Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abramowicz Inga,5808000,16,Rossiya,Vrouw,190,Zonder specialiteit,11,1,15,170,61,2,[],False,,10,7,1,2,1,3,3,0,0
Vijfkamp Mannen,Acedera Germán,4685923,45,España,Man,10110,Meerkampers,11,17,13,181,80,2,"[('Pentathlon Men - Long Jump', '3.71 m', '580'), ('Pentathlon Men - Javelin Throw', '34.28 m', '551'), ('Pentathlon Men - 200 Metres', '26.1 s', '746'), ('Pentathlon Men - Discus Throw', '30.24 m', '510'), ('Pentathlon Men - 1500 Metres', '4:45.94', '620'), ('Decathlon - 100 Metres', '13.2 s', '681'), ('Decathlon - Long Jump', '3.6 m', '563'), ('Decathlon - Shot Put', '8.04 m', '455'), ('Decathlon - High Jump', '0.78 m', '463'), ('Decathlon - 400 Metres', '58.87 s', '744'), ('Decathlon - 110 Metres Hurdles', '19.88 s', '695'), ('Decathlon - Discus Throw', '29.74 m', '501'), ('Decathlon - Pole Vault', '2.32 m', '489'), ('Decathlon - Javelin Throw', '33.79 m', '543'), ('Decathlon - 1500 Metres', '4:51.42', '565'), ('Pentathlon Men', '3006 p', '601'), ('Decathlon', '5699 p', '570')]",False,,20,8,0,7,8,0,0,6,3
Onbekend,Acevedo Amanda,5770336,15,España,Vrouw,400,Zonder specialiteit,14,1,15,154,58,2,[],False,,15,7,3,2,2,1,1,0,0
Onbekend,Acevedo Lorenzo,5808085,24,Chile,Man,90,Zonder specialiteit,14,1,15,188,94,2,[],False,,10,4,1,2,4,1,5,0,0
Onbekend,Acosta Dácil,5806730,21,Colombia,Vrouw,530,Zonder specialiteit,18,1,14,171,64,2,[],False,,11,0,2,3,3,6,9,0,0
Onbekend,Acosta Eduard,5769200,16,Colombia,Man,1060,Sprinters,20,1,15,177,76,2,"[('100 Metri', '14.1 s', '566'), ('200 Metri', '28.19 s', '605'), ('400 piani', '1:02.23', '667'), ('110 ostacoli', '21.26 s', '616'), ('400 ostacoli', '1:12.68', '674')]",False,,12,4,2,5,2,1,10,6,4
100 meter,Acuña Begoña,5578400,21,España,Vrouw,12250,Sprinters,20,2,11,167,67,2,"[('100 Metri', '13.8 s', '835'), ('200 Metri', '28.08 s', '750'), ('400 piani', '1:04.21', '795'), ('110 ostacoli', '20.31 s', '767'), ('400 ostacoli', '1:14.19', '832')]",False,,17,3,1,17,2,3,6,9,8
Onbekend,Acuña Isagani,5806374,16,Pilipinas,Man,600,Zonder specialiteit,12,1,14,178,79,2,[],False,,17,6,2,3,3,5,6,0,0
Onbekend,Acuña Noelia,5809745,15,Perú,Vrouw,360,Zonder specialiteit,19,1,15,155,50,2,[],False,,16,2,3,5,3,2,3,0,0
Tienkamp,Acunzo Felice,5188807,33,Italia,Man,5180,Meerkampers,20,8,17,186,97,2,"[('Pentathlon Men - Long Jump', '4.53 m', '708'), ('Pentathlon Men - Javelin Throw', '41.87 m', '672'), ('Pentathlon Men - 200 Metres', '26.16 s', '740'), ('Pentathlon Men - Discus Throw', '37.32 m', '629'), ('Pentathlon Men - 1500 Metres', '4:49.31', '586'), ('Decathlon - 100 Metres', '12.83 s', '760'), ('Decathlon - Long Jump', '4.58 m', '716'), ('Decathlon - Shot Put', '11.46 m', '649'), ('Decathlon - High Jump', '1.16 m', '691'), ('Decathlon - 400 Metres', '57.7 s', '799'), ('Decathlon - 110 Metres Hurdles', '19.46 s', '755'), ('Decathlon - Discus Throw', '37.97 m', '640'), ('Decathlon - Pole Vault', '3.09 m', '652'), ('Decathlon - Javelin Throw', '42.62 m', '685'), ('Decathlon - 1500 Metres', '4:43.75', '642'), ('Pentathlon Men', '3336 p', '667'), ('Decathlon', '6988 p', '699')]",False,,13,12,0,6,6,7,0,10,11
Onbekend,Adalopoulos Polytimos,5806038,14,Hellas,Man,210,Zonder specialiteit,19,1,14,160,60,2,[],False,,15,2,2,1,2,2,3,0,0
Onbekend,Adamiec Konrad,5809227,17,Polska,Man,100,Zonder specialiteit,18,1,15,169,71,2,[],False,,11,3,4,4,2,4,2,0,0
Onbekend,Adamíková Adéla,5809425,16,Česká republika,Vrouw,550,Zonder specialiteit,16,1,15,173,66,2,[],False,,8,9,0,3,1,4,2,0,0
Onbekend,Adán Froilán,5717790,17,España,Man,190,Zonder specialiteit,20,1,11,187,94,2,[],False,,10,4,4,7,2,2,3,0,0
Onbekend,Adão Otaviano,5808623,15,Brasil,Man,880,Zonder specialiteit,19,1,15,162,67,2,[],False,,20,3,2,5,1,2,2,0,0
Onbekend,Adel Pili,5808543,22,Miṣr,Vrouw,570,Zonder specialiteit,15,1,15,173,71,2,[],False,,18,5,2,2,1,2,2,0,0
Zevenkamp,Adelaide Héloïse,5640165,19,France,Vrouw,1320,Meerkampers,20,2,11,181,86,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.55 s', '569'), ('Pentathlon Women - High Jump', '0.63 m', '410'), ('Pentathlon Women - Shot Put', '5.24 m', '308'), ('Pentathlon Women - Long Jump', '2.14 m', '411'), ('Pentathlon Women - 800 Metres', '2:42.63', '612'), ('Heptathlon - 100 Metres Hurdles', '21.14 s', '625'), ('Heptathlon - High Jump', '0.63 m', '415'), ('Heptathlon - Shot Put', '5.35 m', '314'), ('Heptathlon - 200 Metres', '29.83 s', '474'), ('Heptathlon - Long Jump', '2.21 m', '424'), ('Heptathlon - Javelin Throw', '17.33 m', '365'), ('Heptathlon - 800 Metres', '2:40.12', '657'), ('Pentathlon Women', '2309 p', '462'), ('Heptathlon', '3274 p', '468')]",False,,10,6,10,3,3,6,0,7,7
Zevenkamp,Advocaat Anneke,5211855,33,Nederland,Vrouw,4690,Meerkampers,20,10,17,174,60,2,"[('Pentathlon Women - 100 Metres Hurdles', '19.61 s', '833'), ('Pentathlon Women - High Jump', '1.02 m', '668'), ('Pentathlon Women - Shot Put', '5.01 m', '294'), ('Pentathlon Women - Long Jump', '3.96 m', '762'), ('Pentathlon Women - 800 Metres', '2:32.59', '791'), ('Heptathlon - 100 Metres Hurdles', '19.36 s', '868'), ('Heptathlon - High Jump', '1.05 m', '686'), ('Heptathlon - Shot Put', '5.07 m', '298'), ('Heptathlon - 200 Metres', '27.7 s', '690'), ('Heptathlon - Long Jump', '4.02 m', '772'), ('Heptathlon - Javelin Throw', '22.76 m', '480'), ('Heptathlon - 800 Metres', '2:29.68', '842'), ('Pentathlon Women', '3347 p', '669'), ('Heptathlon', '4636 p', '662')]",False,,19,2,8,7,10,8,0,11,9
Onbekend,Afami Euthimia,5806914,18,Cyprus,Vrouw,870,Zonder specialiteit,17,1,14,166,58,2,[],False,,13,6,2,3,3,2,10,0,0
Onbekend,Affabile Battista,5750890,20,Italia,Man,1840,Snelwandelaars,20,1,14,170,67,2,"[('Marcia 10Km', '1h:00:44.15', '681'), ('Marcia 20Km', '1h:58:29.89', '683'), ('Marcia 50Km', '5h:01:17.44', '637')]",False,,19,2,11,3,6,1,2,5,7
Onbekend,Afroto Edfu,5807370,19,Miṣr,Man,550,Zonder specialiteit,15,1,14,172,74,2,[],False,,15,5,3,8,2,3,2,0,0
Onbekend,Afroto Panya,5807091,20,Miṣr,Vrouw,600,Zonder specialiteit,14,1,14,178,72,2,[],False,,18,2,1,2,4,3,6,0,0
Onbekend,Aganippe Carmen,5807968,15,Italia,Vrouw,80,Zonder specialiteit,18,1,15,158,51,2,[],False,,10,1,2,2,3,1,4,0,0
Onbekend,Agarwal Angarita,5808411,20,India,Vrouw,1290,Zonder specialiteit,16,1,15,184,80,2,[],False,,20,2,7,9,2,3,1,0,0
Onbekend,Aggloupa Roula,5716118,18,Hellas,Vrouw,1240,Meerkampers,20,1,15,169,75,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.57 s', '566'), ('Pentathlon Women - High Jump', '0.46 m', '301'), ('Pentathlon Women - Shot Put', '6.54 m', '384'), ('Pentathlon Women - Long Jump', '2 m', '385'), ('Pentathlon Women - 800 Metres', '2:47.33', '529'), ('Heptathlon - 100 Metres Hurdles', '21.54 s', '571'), ('Heptathlon - High Jump', '0.46 m', '301'), ('Heptathlon - Shot Put', '6.51 m', '383'), ('Heptathlon - 200 Metres', '30.12 s', '445'), ('Heptathlon - Long Jump', '1.99 m', '383'), ('Heptathlon - Javelin Throw', '19.13 m', '403'), ('Heptathlon - 800 Metres', '2:47.33', '529'), ('Pentathlon Women', '2165 p', '433'), ('Heptathlon', '3015 p', '431')]",False,,19,9,2,4,1,3,2,6,5
Tienkamp,Aggonas Lefteris,5237472,33,Cyprus,Man,5580,Meerkampers,20,11,18,190,78,2,"[('Pentathlon Men - Long Jump', '4.5 m', '703'), ('Pentathlon Men - Javelin Throw', '43.77 m', '703'), ('Pentathlon Men - 200 Metres', '25.12 s', '850'), ('Pentathlon Men - Discus Throw', '37.07 m', '625'), ('Pentathlon Men - 1500 Metres', '4:39.62', '684'), ('Decathlon - 100 Metres', '12.24 s', '887'), ('Decathlon - Long Jump', '4.59 m', '718'), ('Decathlon - Shot Put', '10.8 m', '611'), ('Decathlon - High Jump', '1.01 m', '599'), ('Decathlon - 400 Metres', '55.24 s', '914'), ('Decathlon - 110 Metres Hurdles', '18.74 s', '857'), ('Decathlon - Discus Throw', '37.57 m', '633'), ('Decathlon - Pole Vault', '2.81 m', '592'), ('Decathlon - Javelin Throw', '45.01 m', '723'), ('Decathlon - 1500 Metres', '4:34.19', '739'), ('Pentathlon Men', '3564 p', '713'), ('Decathlon', '7271 p', '727')]",False,,16,10,2,10,6,1,3,10,11
Onbekend,Agius Keir,5808436,19,Malta,Man,350,Zonder specialiteit,13,1,15,190,86,2,[],False,,10,0,5,7,1,8,0,0,0
Onbekend,Agodirin Olumide,5744217,18,Nigeria,Man,3340,Snelwandelaars,20,1,14,185,85,2,"[('Marcia 10Km', '1h:00:38.67', '685'), ('Marcia 20Km', '1h:58:54.78', '673'), ('Marcia 50Km', '5h:00:11.74', '647')]",False,,20,2,11,2,3,7,2,9,8
Onbekend,Aguado Hodei,5791366,17,España,Man,350,Zonder specialiteit,14,1,16,180,81,2,[],False,,11,2,2,2,8,2,3,0,0
Onbekend,Aguilar Alma,5806139,23,Colombia,Vrouw,420,Zonder specialiteit,16,1,14,166,65,2,[],False,,9,1,1,7,5,8,3,0,0
Onbekend,Aguirre Ángelo,5808670,16,Ecuador,Man,420,Zonder specialiteit,13,1,15,177,70,2,[],False,,8,2,0,3,2,0,9,0,0
Onbekend,Aguirre Justin,5805571,14,United States,Man,490,Zonder specialiteit,12,1,14,168,63,2,[],False,,7,2,2,1,3,9,3,0,0
Onbekend,Ágústsson Oddsteinn,5736965,29,Ísland,Man,1370,Langeafstandslopers,19,1,12,175,80,2,"[('5000 Metri', '17:39.14', '552'), ('10000 Metri', '41:12.01', '520'), ('Maratona', '2h:48:17.57', '554')]",False,,15,1,10,5,2,1,1,5,8
Onbekend,Ahumada Virginia,5767597,17,Argentina,Vrouw,570,Meerkampers,20,1,14,165,63,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.8 s', '535'), ('Pentathlon Women - High Jump', '0.45 m', '292'), ('Pentathlon Women - Shot Put', '4.8 m', '282'), ('Pentathlon Women - Long Jump', '1.93 m', '371'), ('Pentathlon Women - 800 Metres', '2:49.47', '491'), ('Heptathlon - 100 Metres Hurdles', '21.87 s', '526'), ('Heptathlon - High Jump', '0.45 m', '292'), ('Heptathlon - Shot Put', '4.74 m', '278'), ('Heptathlon - 200 Metres', '30.87 s', '369'), ('Heptathlon - Long Jump', '1.92 m', '368'), ('Heptathlon - Javelin Throw', '18.57 m', '391'), ('Heptathlon - 800 Metres', '2:49.81', '485'), ('Pentathlon Women', '1971 p', '394'), ('Heptathlon', '2709 p', '387')]",False,,8,2,1,5,2,4,8,5,7
Onbekend,Ainsley Joseph,5807603,18,Jamaica,Man,280,Zonder specialiteit,14,1,15,174,72,2,[],False,,11,8,3,2,3,2,4,0,0
Tienkamp,Ainsworth John,5231694,32,Australia,Man,4320,Meerkampers,18,10,15,184,71,2,"[('Pentathlon Men - Long Jump', '4.95 m', '773'), ('Pentathlon Men - Javelin Throw', '36.62 m', '588'), ('Pentathlon Men - 200 Metres', '26.01 s', '756'), ('Pentathlon Men - Discus Throw', '30.93 m', '522'), ('Pentathlon Men - 1500 Metres', '4:38.99', '690'), ('Decathlon - 100 Metres', '12.75 s', '779'), ('Decathlon - Long Jump', '5 m', '781'), ('Decathlon - Shot Put', '8.86 m', '502'), ('Decathlon - High Jump', '1.17 m', '697'), ('Decathlon - 400 Metres', '56.57 s', '852'), ('Decathlon - 110 Metres Hurdles', '19.21 s', '790'), ('Decathlon - Discus Throw', '31.64 m', '533'), ('Decathlon - Pole Vault', '3.36 m', '709'), ('Decathlon - Javelin Throw', '37.59 m', '604'), ('Decathlon - 1500 Metres', '4:33.43', '746'), ('Pentathlon Men', '3329 p', '666'), ('Decathlon', '6992 p', '699')]",False,,12,9,4,7,7,7,0,10,11
Onbekend,Aishah Ismail Fasha,5808206,24,Malaysia,Vrouw,1470,Zonder specialiteit,16,1,15,164,63,2,[],False,,18,10,3,1,2,5,0,0,0
Onbekend,Ajao Omorede,5808033,19,Nigeria,Man,180,Zonder specialiteit,11,1,15,163,61,2,[],False,,12,6,2,2,1,5,2,0,0
Onbekend,Ajide Osakwe,5808434,18,Nigeria,Man,110,Zonder specialiteit,15,1,15,172,77,2,[],False,,8,1,6,3,3,3,5,0,0
800 meter,Aklasis Nikitas,5288621,30,Hellas,Man,1230,Middenafstandslopers,20,11,18,168,66,2,"[('800 Metri', '2:23.95', '692'), ('1500 Metri', '4:51.93', '632'), ('3000 siepi', '14:35.99', '622')]",False,,14,1,2,5,6,2,5,5,3
Onbekend,Aksyonov Gavriil,5808118,18,Belarus,Man,400,Zonder specialiteit,12,1,15,172,74,2,[],False,,15,1,6,7,3,2,1,0,0
Onbekend,Al Qadry Aliya,5810079,16,Indonesia,Vrouw,100,Zonder specialiteit,11,1,15,175,65,2,[],False,,6,3,2,1,2,6,4,0,0
Onbekend,Alameddine Sonia,5568087,25,Italia,Vrouw,6400,Werpers,20,3,11,171,58,2,"[('Getto del peso', '7.73 m', '40'), ('Lancio del disco', '29.28 m', '112'), ('Lancio del martello', '25.76 m', '79'), ('Giavellotto', '24.87 m', '143')]",False,,19,5,1,2,2,2,14,11,5
Onbekend,Alastuey Amalia,5808068,15,España,Vrouw,350,Zonder specialiteit,18,1,15,167,61,2,[],False,,7,2,1,4,1,1,8,0,0
Vijfkamp Mannen,Alatas Solomon,5047076,36,Hellas,Man,32780,Meerkampers,20,11,16,182,82,2,"[('Pentathlon Men - Long Jump', '4.67 m', '729'), ('Pentathlon Men - Javelin Throw', '42.15 m', '677'), ('Pentathlon Men - 200 Metres', '23.53 s', '1018'), ('Pentathlon Men - Discus Throw', '34.14 m', '575'), ('Pentathlon Men - 1500 Metres', '4:24.27', '838'), ('Decathlon - 100 Metres', '11.96 s', '947'), ('Decathlon - Long Jump', '4.56 m', '713'), ('Decathlon - Shot Put', '10.24 m', '579'), ('Decathlon - High Jump', '0.75 m', '444'), ('Decathlon - 400 Metres', '52.86 s', '1025'), ('Decathlon - 110 Metres Hurdles', '18.84 s', '843'), ('Decathlon - Discus Throw', '33.71 m', '568'), ('Decathlon - Pole Vault', '2.1 m', '442'), ('Decathlon - Javelin Throw', '41.41 m', '665'), ('Decathlon - 1500 Metres', '4:28.53', '796'), ('Pentathlon Men', '3837 p', '768'), ('Decathlon', '7022 p', '702')]",False,,20,12,3,20,0,0,0,7,9
Onbekend,Albendiz Sophia,5810324,17,Switzerland,Vrouw,340,Zonder specialiteit,15,1,15,167,63,2,[],False,,11,3,3,2,8,5,4,0,0
Onbekend,Albertini Nicolò,5767896,17,Italia,Man,530,Sprinters,19,1,16,170,71,2,"[('100 Metri', '14.4 s', '507'), ('200 Metri', '28.91 s', '537'), ('400 piani', '1:03.91', '597'), ('110 ostacoli', '21.53 s', '583'), ('400 ostacoli', '1:13.59', '642')]",False,,9,2,1,3,1,8,1,4,8
Onbekend,Alberts Nadia,5761198,17,Nederland,Vrouw,420,Snelwandelaars,13,1,15,170,68,2,"[('Marcia 10Km', '1h:07:46.67', '634'), ('Marcia 20Km', '2h:17:01.88', '598'), ('Marcia 50Km', '5h:36:57.82', '562')]",False,,8,3,8,2,4,0,2,5,6
Onbekend,Albertyn Gail,5806925,24,South Africa,Vrouw,560,Zonder specialiteit,15,1,14,183,78,2,[],False,,6,2,2,0,3,2,9,0,0
Onbekend,Alcaraz Dácil,5807711,15,España,Vrouw,450,Zonder specialiteit,14,1,15,172,66,2,[],False,,17,6,1,4,3,4,0,0,0
Onbekend,Alcázar Claudia,5739402,18,España,Vrouw,700,Snelwandelaars,20,1,16,180,77,2,"[('Marcia 10Km', '1h:10:00.26', '547'), ('Marcia 20Km', '2h:21:58.32', '501'), ('Marcia 50Km', '5h:51:29.15', '446')]",False,,15,0,3,1,3,3,2,4,8
Onbekend,Alcoriza Práxedes,5807340,24,México,Man,760,Zonder specialiteit,14,1,14,186,92,2,[],False,,12,1,5,10,3,1,3,0,0
Onbekend,Alert Naroa,5722418,18,España,Vrouw,2020,Sprinters,19,1,13,173,75,2,"[('100 Metri', '14.68 s', '680'), ('200 Metri', '29.25 s', '645'), ('400 piani', '1:06.77', '697'), ('110 ostacoli', '20.99 s', '683'), ('400 ostacoli', '1:17.12', '736')]",False,,19,2,3,10,1,2,3,9,8
Onbekend,Alešič Magdalena,5809365,14,Slovenija,Vrouw,450,Zonder specialiteit,12,1,15,168,64,2,[],False,,7,3,3,1,1,7,8,0,0
Onbekend,Alexander Eomier,5807919,24,New Zealand,Man,570,Zonder specialiteit,20,1,15,176,78,2,[],False,,11,2,3,9,3,1,3,0,0
Onbekend,Alfa Enomwoyi,5809531,17,Nigeria,Vrouw,780,Zonder specialiteit,19,1,15,166,62,2,[],False,,13,5,1,3,10,2,1,0,0
5.000 meter,Ali Faustine,5525696,23,France,Vrouw,4180,Langeafstandslopers,20,5,17,173,73,2,"[('5000 Metri', '18:49.68', '802'), ('10000 Metri', '41:52.34', '747'), ('Maratona', '2h:55:45.33', '786')]",False,,14,2,13,7,3,2,2,10,9
Onbekend,Ali Inge,5807212,23,Norge,Man,600,Zonder specialiteit,15,1,14,180,80,2,[],False,,18,0,1,3,6,0,2,0,0
Onbekend,Alidrus Satya,5806355,16,Indonesia,Man,500,Zonder specialiteit,20,1,14,165,71,2,[],False,,14,3,6,3,8,3,2,0,0
Onbekend,Aliyu Obasi,5806768,19,Nigeria,Man,450,Zonder specialiteit,16,1,15,180,74,2,[],False,,17,4,2,1,1,3,3,0,0
Onbekend,Aljamal Marvin,5807924,15,Pilipinas,Man,1630,Zonder specialiteit,15,1,15,170,68,2,[],False,,20,3,7,1,3,2,10,0,0
Onbekend,Allado Efren,5808607,15,Pilipinas,Man,550,Zonder specialiteit,15,1,15,159,61,2,[],False,,17,3,6,2,3,3,2,0,0
1.500 meter,Allaire Flavie,5710906,19,France,Vrouw,1690,Middenafstandslopers,20,3,19,170,68,2,"[('800 Metri', '2:36.19', '701'), ('1500 Metri', '5:03.69', '766'), ('3000 siepi', '16:31.55', '767')]",False,,7,3,9,7,3,3,3,10,7
Onbekend,Alliot Jean François,5690328,19,France,Man,1480,Werpers,20,1,11,187,88,2,"[('Getto del peso', '6.67 m', '0'), ('Lancio del disco', '22.72 m', '0'), ('Lancio del martello', '22.24 m', '0'), ('Giavellotto', '25.13 m', '0')]",False,,20,7,0,2,2,2,3,8,7
5.000 meter,Allison Nathaniel,5409849,26,United States,Man,32070,Langeafstandslopers,20,8,16,184,81,2,"[('5000 Metri', '15:40.56', '856'), ('10000 Metri', '36:40.28', '822'), ('Maratona', '2h:29:03.56', '864')]",False,,18,6,20,2,1,3,1,10,12
Onbekend,Allueva Leire,5805506,16,España,Vrouw,490,Snelwandelaars,15,1,14,171,68,2,"[('Marcia 10Km', '1h:08:36.25', '602'), ('Marcia 20Km', '2h:21:20.11', '513'), ('Marcia 50Km', '5h:48:23.89', '471')]",False,,8,2,3,6,2,3,3,6,8
Onbekend,Almila Natalia,5798353,15,Suomi,Vrouw,780,Sprinters,17,1,14,164,56,2,"[('100 Metri', '15.04 s', '615'), ('200 Metri', '30.05 s', '573'), ('400 piani', '1:08.61', '625'), ('110 ostacoli', '21.26 s', '650'), ('400 ostacoli', '1:18.37', '695')]",False,,7,1,0,9,4,3,2,7,7
Onbekend,Almunia Antón,5805853,15,España,Man,230,Middenafstandslopers,16,1,13,180,81,2,"[('800 Metri', '2:30.72', '571'), ('1500 Metri', '5:00.97', '550'), ('3000 siepi', '14:57.86', '556')]",False,,8,2,3,3,3,2,1,7,5
Onbekend,Alonso Aurkene,5808634,19,Uruguay,Vrouw,270,Zonder specialiteit,16,1,15,162,56,2,[],False,,13,2,2,3,1,7,3,0,0
10 km snelwandelen,Alonso Jeanne,5159095,34,France,Vrouw,16720,Snelwandelaars,19,11,15,161,55,2,"[('Marcia 10Km', '58:55.54', '978'), ('Marcia 20Km', '2h:01:27.09', '901'), ('Marcia 50Km', '4h:54:03.04', '907')]",False,,13,6,17,0,3,0,0,11,9
Onbekend,Alpkaya Özge,5810187,14,Türkiye,Vrouw,70,Zonder specialiteit,20,1,15,165,58,2,[],False,,8,0,5,3,3,3,1,0,0
Onbekend,Alvarado Hilda,5808004,21,Perú,Vrouw,740,Zonder specialiteit,17,1,15,183,77,2,[],False,,14,3,3,3,10,1,3,0,0
Onbekend,Alvarado Julio,5808404,17,Venezuela,Man,270,Zonder specialiteit,20,1,15,165,64,2,[],False,,11,1,2,4,8,2,3,0,0
Onbekend,Álvarez Amalia,5700198,18,Chile,Vrouw,1680,Springers,19,2,15,168,75,2,[],False,,19,10,2,7,2,3,1,4,6
Onbekend,Álvarez Leonardo,5726768,18,Costa Rica,Man,1960,Snelwandelaars,20,1,11,175,77,2,"[('Marcia 10Km', '1h:02:30.61', '606'), ('Marcia 20Km', '2h:01:27.09', '618'), ('Marcia 50Km', '5h:10:15.11', '559')]",False,,20,1,9,1,7,2,2,8,5
Onbekend,Álvarez Rodrigo,5808813,17,Chile,Man,580,Zonder specialiteit,14,1,15,178,76,2,[],False,,15,2,3,3,7,8,3,0,0
Onbekend,Álvarez Violeta,5806912,20,Venezuela,Vrouw,480,Zonder specialiteit,20,1,14,182,75,2,[],False,,16,6,6,1,3,5,3,0,0
Onbekend,Alvez Feliciano,5808600,20,El Salvador,Man,570,Zonder specialiteit,16,1,15,179,82,2,[],False,,16,2,8,3,0,1,0,0,0
Onbekend,Alzamendi Fausto,5806727,21,Uruguay,Man,920,Zonder specialiteit,12,1,14,181,77,2,[],False,,20,1,3,2,7,1,2,0,0
Onbekend,Alzin Isabelle,5808312,16,Lëtzebuerg,Vrouw,320,Zonder specialiteit,16,1,15,164,57,2,[],False,,11,2,8,2,5,3,2,0,0
Onbekend,Amani Fatima,5808305,19,Al-Jazā'ir,Vrouw,460,Zonder specialiteit,11,1,15,183,75,2,[],False,,17,3,2,0,2,5,0,0,0
Onbekend,Amaral Eusebio,5787437,18,España,Man,780,Middenafstandslopers,16,1,13,160,63,2,"[('800 Metri', '2:25.47', '665'), ('1500 Metri', '4:46.57', '680'), ('3000 siepi', '14:29.06', '643')]",False,,13,1,8,9,2,2,2,6,6
110 meter horden,Amaral Guzmán,5260183,37,España,Man,3270,Sprinters,19,11,16,182,70,2,"[('100 Metri', '13.38 s', '704'), ('200 Metri', '26.57 s', '758'), ('400 piani', '59.34 s', '788'), ('110 ostacoli', '19.9 s', '785'), ('400 ostacoli', '1:09.97', '771')]",False,,20,5,0,8,0,0,0,10,7
Onbekend,Amarilla Lucio,5744784,17,Uruguay,Man,1010,Langeafstandslopers,20,2,18,174,81,2,"[('5000 Metri', '17:30.14', '575'), ('10000 Metri', '40:35.86', '560'), ('Maratona', '2h:46:09.95', '588')]",False,,13,2,6,9,4,3,2,8,6
Onbekend,Amboni Ignazio,5750883,18,Italia,Man,1460,Langeafstandslopers,20,1,12,166,74,2,"[('5000 Metri', '17:45.77', '535'), ('10000 Metri', '41:09.44', '523'), ('Maratona', '2h:47:08.43', '572')]",False,,16,1,9,5,3,0,0,5,9
Onbekend,Ambrosi Mateo,5810106,24,Ecuador,Man,560,Zonder specialiteit,14,1,15,185,82,2,[],False,,17,1,1,3,1,7,3,0,0
Onbekend,Amedo Martín,5769591,18,España,Man,1120,Middenafstandslopers,14,1,16,189,92,2,"[('800 Metri', '2:24.67', '679'), ('1500 Metri', '4:48.97', '659'), ('3000 siepi', '14:16.15', '682')]",False,,10,7,9,5,2,1,2,6,8
Onbekend,Amirante Ambrogio,5716339,19,Italia,Man,180,Zonder specialiteit,20,1,11,182,88,2,[],False,,10,3,2,2,1,7,2,0,0
Onbekend,Amirioti Lydia,5755714,26,Hellas,Vrouw,1720,Sprinters,16,1,11,186,80,2,"[('100 Metri', '14.68 s', '679'), ('200 Metri', '29.35 s', '636'), ('400 piani', '1:07.09', '684'), ('110 ostacoli', '20.94 s', '689'), ('400 ostacoli', '1:17.11', '737')]",False,,12,3,3,10,2,2,1,10,8
Onbekend,Amor Sabrina,5807560,17,España,Vrouw,510,Zonder specialiteit,17,1,14,167,62,2,[],False,,16,2,1,3,1,8,3,0,0
