Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Kogelstoten,Acconcia Ilaria,5676999,18,Italia,Vrouw,1220,Werpers,20,3,19,179,85,1,"[('Getto del peso', '8.91 m', '134'), ('Lancio del disco', '34.43 m', '233'), ('Lancio del martello', '30.68 m', '205'), ('Giavellotto', '29.34 m', '272')]",False,,15,6,2,2,5,2,10,6,6
Onbekend,Acedo Mariona,5774482,18,España,Vrouw,480,Springers,15,1,16,172,72,1,"[('Salto in alto', '0.66 m', '8'), (""Salto con l'asta"", '1.68 m', '62'), ('Salto in lungo', '2.32 m', '41'), ('Salto triplo', '4.84 m', '70')]",False,,13,6,1,1,7,5,2,4,7
Onbekend,Aceski Boris,5802848,18,FYR Makedonija,Man,250,Zonder specialiteit,20,1,15,183,78,1,[],False,,15,1,5,3,3,2,1,0,0
Onbekend,Aceti Marcella,5777253,18,Italia,Vrouw,230,Meerkampers,12,1,15,183,77,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.97 s', '512'), ('Pentathlon Women - High Jump', '0.52 m', '342'), ('Pentathlon Women - Shot Put', '3.27 m', '192'), ('Pentathlon Women - Long Jump', '1.94 m', '373'), ('Pentathlon Women - 800 Metres', '2:50.82', '467'), ('Heptathlon - 100 Metres Hurdles', '21.98 s', '511'), ('Heptathlon - High Jump', '0.53 m', '344'), ('Heptathlon - Shot Put', '3.25 m', '191'), ('Heptathlon - 200 Metres', '31.42 s', '313'), ('Heptathlon - Long Jump', '1.96 m', '377'), ('Heptathlon - Javelin Throw', '13.26 m', '279'), ('Heptathlon - 800 Metres', '2:50.40', '475'), ('Pentathlon Women', '1886 p', '377'), ('Heptathlon', '2489 p', '356')]",False,,14,1,2,2,3,5,3,5,5
Onbekend,Acevedo Francesc,5766164,18,España,Man,750,Middenafstandslopers,17,1,15,170,71,1,"[('800 Metri', '2:28.52', '610'), ('1500 Metri', '4:52.89', '623'), ('3000 siepi', '14:42.61', '602')]",False,,16,2,4,5,4,2,3,8,3
Onbekend,Acevedo Irma,5805038,19,Perú,Vrouw,1050,Zonder specialiteit,15,1,15,163,62,1,[],False,,15,10,3,2,2,3,2,0,0
Onbekend,Acevedo Isabel,5804191,20,El Salvador,Vrouw,440,Zonder specialiteit,17,1,15,157,53,1,[],False,,13,6,3,2,1,7,7,0,0
Onbekend,Acevska Emilija,5804099,20,FYR Makedonija,Vrouw,280,Zonder specialiteit,13,1,15,162,57,1,[],False,,15,6,2,3,5,2,3,0,0
Onbekend,Acosta Aintzane,5778382,25,Colombia,Vrouw,1490,Werpers,13,1,15,173,68,1,"[('Getto del peso', '8.02 m', '63'), ('Lancio del disco', '29.63 m', '120'), ('Lancio del martello', '25.29 m', '67'), ('Giavellotto', '24.22 m', '124')]",False,,17,10,1,3,4,2,6,1,8
Onbekend,Acosta Alexandra,5745305,18,Ecuador,Vrouw,1490,Snelwandelaars,16,1,15,161,64,1,"[('Marcia 10Km', '1h:05:55.69', '705'), ('Marcia 20Km', '2h:13:15.98', '671'), ('Marcia 50Km', '5h:28:39.84', '629')]",False,,6,2,11,2,4,1,2,8,6
Onbekend,Acosta Édison,5805009,17,Ecuador,Man,1260,Zonder specialiteit,12,1,15,181,79,1,[],False,,19,2,5,8,8,1,1,0,0
Onbekend,Acosta Mario,5803397,24,Chile,Man,1420,Zonder specialiteit,11,1,15,180,78,1,[],False,,6,1,10,10,1,2,2,0,0
Polsstokhoogspringen,Acosta Mauricio,5130473,35,Costa Rica,Man,18800,Springers,20,16,17,175,66,1,"[('Salto in alto', '1.59 m', '676'), (""Salto con l'asta"", '4.6 m', '751'), ('Salto in lungo', '5.95 m', '684'), ('Salto triplo', '12.25 m', '713')]",False,,17,0,0,0,13,15,0,11,11
Polsstokhoogspringen,Acosta Sabrina,5238170,32,United States,Vrouw,10310,Springers,20,10,16,183,66,1,"[('Salto in alto', '1.34 m', '584'), (""Salto con l'asta"", '3.28 m', '665'), ('Salto in lungo', '4.41 m', '595'), ('Salto triplo', '9.02 m', '628')]",False,,16,2,1,2,13,14,3,10,11
Onbekend,Acuña Guadalupe,5802666,23,Costa Rica,Vrouw,1160,Zonder specialiteit,12,1,14,174,72,1,[],False,,20,5,7,1,2,2,5,0,0
Onbekend,Acuña Marco,5561735,22,España,Man,1720,Snelwandelaars,18,4,11,172,75,1,[],False,,9,1,11,2,2,3,2,2,8
Onbekend,Acuto Nicola,5801026,23,Italia,Man,1570,Springers,13,1,14,191,83,1,"[('Salto in alto', '0.97 m', '188'), (""Salto con l'asta"", '2.38 m', '110'), ('Salto in lungo', '3.48 m', '161'), ('Salto triplo', '6.52 m', '109')]",False,,18,3,2,4,6,10,2,6,3
Onbekend,Adach Arkadiusz,5679026,18,Polska,Man,600,Langeafstandslopers,20,2,16,172,80,1,"[('5000 Metri', '17:45.16', '537'), ('10000 Metri', '41:14.36', '517'), ('Maratona', '2h:47:20.18', '587')]",False,,6,1,9,3,3,2,1,6,7
Onbekend,Adam Camille,5803573,24,Lëtzebuerg,Vrouw,120,Zonder specialiteit,17,1,15,183,78,1,[],False,,10,0,1,5,0,6,2,0,0
100 meter,Adam Graeme,5666935,18,Great Britain,Man,420,Sprinters,20,2,18,198,109,1,"[('100 Metri', '14.4 s', '508'), ('200 Metri', '28.74 s', '554'), ('400 piani', '1:03.72', '605'), ('110 ostacoli', '21.54 s', '581'), ('400 ostacoli', '1:13.86', '632')]",False,,12,3,2,3,2,2,2,6,7
Onbekend,Adamec Erik,5518767,23,Česká republika,Man,1970,Meerkampers,20,1,11,194,100,1,"[('Pentathlon Men - Long Jump', '3.38 m', '528'), ('Pentathlon Men - Javelin Throw', '22.59 m', '362'), ('Pentathlon Men - 200 Metres', '28.14 s', '531'), ('Pentathlon Men - Discus Throw', '14.98 m', '252'), ('Pentathlon Men - 1500 Metres', '5:01.92', '460'), ('Decathlon - 100 Metres', '14.07 s', '496'), ('Decathlon - Long Jump', '3.36 m', '526'), ('Decathlon - Shot Put', '3.83 m', '216'), ('Decathlon - High Jump', '0.81 m', '483'), ('Decathlon - 400 Metres', '1:02.18', '589'), ('Decathlon - 110 Metres Hurdles', '20.7 s', '580'), ('Decathlon - Discus Throw', '15.03 m', '253'), ('Decathlon - Pole Vault', '2.02 m', '426'), ('Decathlon - Javelin Throw', '22.37 m', '359'), ('Decathlon - 1500 Metres', '5:02.27', '456'), ('Pentathlon Men', '2132 p', '426'), ('Decathlon', '4384 p', '438')]",False,,19,1,2,10,6,7,3,6,6
400 meter horden,Adamski Rafał,5278443,31,Polska,Man,11900,Sprinters,17,9,18,173,74,1,"[('100 Metri', '12.38 s', '895'), ('200 Metri', '24.76 s', '929'), ('400 piani', '54.91 s', '973'), ('110 ostacoli', '18.38 s', '975'), ('400 ostacoli', '1:01.96', '1057')]",False,,7,2,6,15,13,2,3,11,8
Onbekend,Adang Aimi,5802818,25,Indonesia,Vrouw,1180,Zonder specialiteit,16,1,14,167,63,1,[],False,,19,9,1,0,2,2,3,0,0
Onbekend,Addcock Danny,5717216,18,New Zealand,Man,1090,Langeafstandslopers,19,1,15,186,95,1,"[('5000 Metri', '17:46.18', '534'), ('10000 Metri', '41:21.05', '510'), ('Maratona', '2h:48:45.57', '564')]",False,,8,1,10,2,3,7,3,7,8
Onbekend,Adejo Nosakhere,5783575,18,Nigeria,Man,660,Werpers,12,1,15,182,88,1,"[('Getto del peso', '4.11 m', '0'), ('Lancio del disco', '17.14 m', '0'), ('Lancio del martello', '17.09 m', '0'), ('Giavellotto', '20.43 m', '0')]",False,,7,1,0,1,2,3,3,9,7
Onbekend,Adel Ata,5802668,16,Miṣr,Man,330,Zonder specialiteit,11,1,14,182,82,1,[],False,,12,2,5,2,8,2,2,0,0
Onbekend,Adeola Abagbe,5803437,18,Nigeria,Vrouw,1160,Zonder specialiteit,13,1,14,154,48,1,[],False,,10,10,1,0,1,5,7,0,0
Onbekend,Adigue Iska,5802837,18,Pilipinas,Vrouw,1030,Zonder specialiteit,20,1,15,165,62,1,[],False,,20,3,1,4,3,4,6,0,0
Onbekend,Aebi Diana,5801696,21,Switzerland,Vrouw,360,Zonder specialiteit,20,1,15,179,69,1,[],False,,8,1,3,1,7,8,1,0,0
Onbekend,Afolabi Ngozi,5801746,22,Nigeria,Vrouw,810,Zonder specialiteit,18,1,15,165,60,1,[],False,,15,3,3,10,3,0,2,0,0
Onbekend,Afonso Antónia,5803116,18,Portugal,Vrouw,310,Zonder specialiteit,15,1,14,158,54,1,[],False,,14,2,7,2,2,4,1,0,0
200 meter,Afonso Clarissa,4787212,44,Portugal,Vrouw,27240,Sprinters,13,20,17,187,81,1,"[('100 Metri', '13.95 s', '808'), ('200 Metri', '27.05 s', '843'), ('400 piani', '1:02.97', '843'), ('110 ostacoli', '20.24 s', '775'), ('400 ostacoli', '1:13.98', '839')]",False,,19,11,0,14,0,0,0,1,2
Kogelslingeren,Agapitos Prodromos,5327349,29,Hellas,Man,16400,Werpers,20,8,17,171,69,1,"[('Getto del peso', '13.21 m', '424'), ('Lancio del disco', '46 m', '488'), ('Lancio del martello', '46.04 m', '433'), ('Giavellotto', '49.73 m', '519')]",False,,13,10,2,4,1,2,18,8,10
Onbekend,Agatsa Souzana,5761895,18,Hellas,Vrouw,970,Snelwandelaars,19,1,15,156,60,1,"[('Marcia 10Km', '1h:07:19.64', '651'), ('Marcia 20Km', '2h:16:08.70', '615'), ('Marcia 50Km', '5h:35:15.56', '576')]",False,,15,1,9,3,5,0,3,6,7
Onbekend,Agius Silvana,5803979,25,Malta,Vrouw,520,Zonder specialiteit,18,1,15,176,64,1,[],False,,14,2,1,0,3,3,8,0,0
Onbekend,Agnello Yvete,5803601,16,Brasil,Vrouw,500,Zonder specialiteit,20,1,15,162,58,1,[],False,,12,1,2,2,2,9,0,0,0
Onbekend,Agrawal Teja,5804437,18,India,Man,570,Zonder specialiteit,17,1,15,172,69,1,[],False,,13,8,2,7,2,2,2,0,0
Onbekend,Aguayo Mónica,5681315,20,España,Vrouw,3290,Snelwandelaars,19,2,16,165,65,1,"[('Marcia 10Km', '1h:02:52.62', '824'), ('Marcia 20Km', '2h:07:21.21', '786'), ('Marcia 50Km', '5h:15:15.23', '737')]",False,,16,3,11,4,9,3,2,9,10
Onbekend,Aguilar Hayden,5804040,16,United States,Man,380,Zonder specialiteit,15,1,15,168,71,1,[],False,,8,8,5,3,7,3,3,0,0
Onbekend,Aguilera Edmundo,5803936,24,Uruguay,Man,680,Zonder specialiteit,19,1,15,176,71,1,[],False,,15,1,2,1,9,2,5,0,0
Onbekend,Aguinaga María,5804648,23,Ecuador,Vrouw,100,Zonder specialiteit,17,1,15,161,53,1,[],False,,10,1,2,2,2,5,3,0,0
5.000 meter,Aguirre Holly,5668069,18,United States,Vrouw,580,Langeafstandslopers,20,2,17,188,95,1,"[('5000 Metri', '21:09.23', '498'), ('10000 Metri', '46:00.76', '497'), ('Maratona', '3h:13:48.15', '531')]",False,,6,2,8,1,3,3,0,8,6
Onbekend,Agulla Leon,5752723,18,Argentina,Man,840,Snelwandelaars,20,1,14,186,91,1,"[('Marcia 10Km', '1h:01:51.30', '634'), ('Marcia 20Km', '2h:00:30.92', '639'), ('Marcia 50Km', '5h:06:52.93', '589')]",False,,7,1,9,3,5,2,3,7,7
Onbekend,Agunbiade Weke,5711735,18,Nigeria,Man,1300,Middenafstandslopers,17,1,16,183,91,1,"[('800 Metri', '2:26.21', '651'), ('1500 Metri', '4:49.74', '652'), ('3000 siepi', '14:18.27', '676')]",False,,13,2,10,3,3,2,2,5,8
Onbekend,Aguzzi Lidia,5775726,18,Italia,Vrouw,1300,Meerkampers,19,1,15,171,68,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.63 s', '558'), ('Pentathlon Women - High Jump', '0.43 m', '281'), ('Pentathlon Women - Shot Put', '6.26 m', '368'), ('Pentathlon Women - Long Jump', '1.98 m', '380'), ('Pentathlon Women - 800 Metres', '2:48.65', '506'), ('Heptathlon - 100 Metres Hurdles', '21.59 s', '564'), ('Heptathlon - High Jump', '0.44 m', '288'), ('Heptathlon - Shot Put', '6.07 m', '357'), ('Heptathlon - 200 Metres', '30.01 s', '456'), ('Heptathlon - Long Jump', '1.99 m', '382'), ('Heptathlon - Javelin Throw', '19.2 m', '405'), ('Heptathlon - 800 Metres', '2:47.31', '530'), ('Pentathlon Women', '2093 p', '419'), ('Heptathlon', '2982 p', '426')]",False,,20,8,1,5,3,2,3,4,5
Onbekend,Agyepong Isobel,5728981,18,Great Britain,Vrouw,1450,Werpers,20,1,15,177,79,1,"[('Getto del peso', '7.66 m', '35'), ('Lancio del disco', '29.7 m', '122'), ('Lancio del martello', '26.63 m', '102'), ('Giavellotto', '26.65 m', '194')]",False,,11,5,2,3,5,3,10,7,8
Onbekend,Ahlberg Ella,5803741,15,Suomi,Vrouw,180,Zonder specialiteit,19,1,15,156,52,1,[],False,,7,2,7,2,4,3,3,0,0
Onbekend,Ahmed Johannes,5804632,22,Norge,Man,1000,Zonder specialiteit,12,1,15,181,85,1,[],False,,8,6,10,2,1,3,3,0,0
Onbekend,Ahnen Valter,5801340,18,Sverige,Man,170,Zonder specialiteit,15,1,14,164,60,1,[],False,,12,2,6,5,1,2,3,0,0
Onbekend,Ahtisaari Retu,5801546,18,Suomi,Man,170,Zonder specialiteit,18,1,15,182,78,1,[],False,,9,2,7,1,2,2,5,0,0
Onbekend,Ahumada Carlita,5702913,18,Chile,Vrouw,1200,Middenafstandslopers,20,2,16,185,89,1,"[('800 Metri', '2:42.02', '605'), ('1500 Metri', '5:22.35', '612'), ('3000 siepi', '17:02.43', '689')]",False,,11,3,10,5,3,1,2,5,8
Onbekend,Aiello Vito,5778996,18,Italia,Man,1790,Snelwandelaars,13,1,15,177,81,1,"[('Marcia 10Km', '1h:00:55.24', '673'), ('Marcia 20Km', '1h:58:44.68', '677'), ('Marcia 50Km', '5h:03:31.07', '618')]",False,,14,2,8,3,10,2,1,8,9
Onbekend,Ainsley Chris,5804444,22,Jamaica,Man,130,Zonder specialiteit,14,1,15,187,84,1,[],False,,6,2,3,2,1,7,1,0,0
Onbekend,Aissaoui Samiah,5804898,17,Al-Jazā'ir,Vrouw,1060,Zonder specialiteit,15,1,15,168,58,1,[],False,,18,9,5,1,3,3,3,0,0
Onbekend,Aiyenugba Apara,5804211,25,Nigeria,Man,430,Zonder specialiteit,17,1,15,179,80,1,[],False,,17,4,3,0,5,2,2,0,0
Onbekend,Aja Elías,5803143,18,España,Man,890,Sprinters,17,1,14,163,69,1,[],False,,6,2,3,5,10,3,1,3,6
Kogelstoten,Ajkler Cintia,5732495,27,Magyarország,Vrouw,1640,Werpers,17,1,12,172,72,1,"[('Getto del peso', '8.36 m', '91'), ('Lancio del disco', '29.94 m', '127'), ('Lancio del martello', '26.01 m', '86'), ('Giavellotto', '24.35 m', '127')]",False,,18,10,1,3,3,2,6,7,7
Onbekend,Akachar Ilias,5804753,18,Al-Maghrib,Man,280,Zonder specialiteit,11,1,15,184,86,1,[],False,,10,6,1,1,8,2,2,0,0
Onbekend,Akagündüz Wolfgang,5768838,18,Österreich,Man,1530,Meerkampers,20,1,15,174,76,1,"[('Pentathlon Men - Long Jump', '2.67 m', '417'), ('Pentathlon Men - Javelin Throw', '20.19 m', '324'), ('Pentathlon Men - 200 Metres', '28.63 s', '479'), ('Pentathlon Men - Discus Throw', '16.38 m', '276'), ('Pentathlon Men - 1500 Metres', '4:58.37', '495'), ('Decathlon - 100 Metres', '14.26 s', '456'), ('Decathlon - Long Jump', '2.65 m', '415'), ('Decathlon - Shot Put', '3.63 m', '205'), ('Decathlon - High Jump', '0.58 m', '346'), ('Decathlon - 400 Metres', '1:03.13', '545'), ('Decathlon - 110 Metres Hurdles', '21.24 s', '504'), ('Decathlon - Discus Throw', '16.41 m', '276'), ('Decathlon - Pole Vault', '1.83 m', '386'), ('Decathlon - Javelin Throw', '20.09 m', '322'), ('Decathlon - 1500 Metres', '4:58.99', '489'), ('Pentathlon Men', '1990 p', '398'), ('Decathlon', '3943 p', '394')]",False,,20,2,5,4,6,2,3,3,9
Onbekend,Akingbala Chike,5793915,18,Nigeria,Man,1030,Langeafstandslopers,12,1,16,169,68,1,"[('5000 Metri', '17:53.35', '516'), ('10000 Metri', '41:33.43', '496'), ('Maratona', '2h:48:54.05', '562')]",False,,16,2,10,3,1,1,3,6,4
Onbekend,Akpeyi Osahar,5803793,17,Nigeria,Man,270,Zonder specialiteit,20,1,15,174,74,1,[],False,,15,3,2,1,3,3,1,0,0
Onbekend,Akpososo Adenrele,5804275,16,Nigeria,Vrouw,280,Zonder specialiteit,16,1,15,174,70,1,[],False,,13,3,5,7,2,0,1,0,0
Onbekend,Akrour Hakim,5802662,19,Al-Jazā'ir,Man,420,Zonder specialiteit,17,1,14,158,57,1,[],False,,8,3,2,6,9,2,3,0,0
Onbekend,Aksyonov Robert,5805034,18,Rossiya,Man,320,Zonder specialiteit,17,1,15,181,81,1,[],False,,10,3,1,1,8,1,2,0,0
Onbekend,Akwu Abimbola,5804101,21,Nigeria,Vrouw,300,Zonder specialiteit,14,1,15,173,68,1,[],False,,15,1,6,3,2,2,1,0,0
Hoogspringen,Alabarda José María,5684386,28,España,Man,1630,Springers,18,2,13,189,90,1,"[('Salto in alto', '1.09 m', '282'), (""Salto con l'asta"", '2.75 m', '216'), ('Salto in lungo', '3.77 m', '221'), ('Salto triplo', '7.65 m', '229')]",False,,10,3,2,4,10,10,3,2,8
3.000 meter steeplechase,Alampi Federica,5358987,28,Italia,Vrouw,13810,Middenafstandslopers,20,6,17,165,62,1,"[('800 Metri', '2:27.18', '849'), ('1500 Metri', '4:48.24', '893'), ('3000 siepi', '15:20.44', '947')]",False,,13,3,15,10,3,0,3,12,13
Onbekend,Alanis Aníbal,5716915,23,España,Man,1880,Meerkampers,15,1,11,189,96,1,"[('Pentathlon Men - Long Jump', '2.26 m', '353'), ('Pentathlon Men - Javelin Throw', '18.3 m', '294'), ('Pentathlon Men - 200 Metres', '27.93 s', '553'), ('Pentathlon Men - Discus Throw', '12.59 m', '212'), ('Pentathlon Men - 1500 Metres', '4:59.62', '483'), ('Decathlon - 100 Metres', '14.05 s', '500'), ('Decathlon - Long Jump', '2.28 m', '356'), ('Decathlon - Shot Put', '3.33 m', '188'), ('Decathlon - High Jump', '0.44 m', '259'), ('Decathlon - 400 Metres', '1:01.83', '605'), ('Decathlon - 110 Metres Hurdles', '21.07 s', '528'), ('Decathlon - Discus Throw', '12.43 m', '209'), ('Decathlon - Pole Vault', '1.13 m', '238'), ('Decathlon - Javelin Throw', '18.04 m', '290'), ('Decathlon - 1500 Metres', '4:59.83', '480'), ('Pentathlon Men', '1894 p', '379'), ('Decathlon', '3653 p', '366')]",False,,19,2,3,11,2,2,1,8,2
Onbekend,Alaniz Lydia,5780111,18,España,Vrouw,880,Middenafstandslopers,20,1,15,159,56,1,"[('800 Metri', '2:47.91', '508'), ('1500 Metri', '5:27.94', '566'), ('3000 siepi', '17:42.65', '588')]",False,,17,2,7,3,1,6,2,8,5
10.000 meter,Alaoui Angèle,5670740,18,France,Vrouw,400,Langeafstandslopers,20,2,19,171,76,1,"[('5000 Metri', '21:21.39', '471'), ('10000 Metri', '46:25.50', '472'), ('Maratona', '3h:16:08.74', '499')]",False,,12,3,4,3,3,5,3,6,7
Onbekend,Alarcón Elizabeth,5803289,17,Perú,Vrouw,1150,Zonder specialiteit,11,1,15,155,53,1,[],False,,18,2,1,9,1,7,3,0,0
Onbekend,Alavaara Benjamin,5803388,18,Sverige,Man,350,Zonder specialiteit,15,1,15,163,64,1,[],False,,12,2,3,3,3,8,3,0,0
Verspringen,Alaviano Alazne,5737858,18,España,Vrouw,1270,Springers,20,2,17,179,78,1,"[('Salto in alto', '0.81 m', '119'), (""Salto con l'asta"", '1.91 m', '148'), ('Salto in lungo', '2.79 m', '165'), ('Salto triplo', '5.45 m', '151')]",False,,15,1,2,1,3,9,2,8,7
