Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adam Scotty,5746287,16,New Zealand,Man,150,Sprinters,20,1,15,182,85,1,"[('100 Metri', '14.59 s', '471'), ('200 Metri', '29.17 s', '513'), ('400 piani', '1:04.67', '565'), ('110 ostacoli', '21.85 s', '542'), ('400 ostacoli', '1:14.47', '610')]",False,,8,4,1,1,1,3,2,6,4
Onbekend,Adame Balbino,5770347,16,España,Man,240,Zonder specialiteit,11,1,15,173,76,1,[],False,,15,1,2,2,1,3,1,0,0
Onbekend,Adame Jonathan,5679538,19,España,Man,970,Sprinters,20,1,13,190,92,1,"[('100 Metri', '13.8 s', '623'), ('200 Metri', '27.55 s', '665'), ('400 piani', '1:00.93', '722'), ('110 ostacoli', '20.68 s', '688'), ('400 ostacoli', '1:10.87', '739')]",False,,12,6,4,9,5,3,3,5,8
Onbekend,Adamkiewicz Agnieszka,5729583,26,Polska,Vrouw,3580,Langeafstandslopers,15,1,19,189,86,1,"[('5000 Metri', '20:03.36', '641'), ('10000 Metri', '43:52.16', '626'), ('Maratona', '3h:05:24.81', '650')]",False,,18,3,7,8,5,1,2,11,10
Onbekend,Addison Zak,5700425,16,Great Britain,Man,1960,Snelwandelaars,20,1,16,166,76,1,"[('Marcia 10Km', '1h:01:02.26', '668'), ('Marcia 20Km', '1h:57:56.45', '695'), ('Marcia 50Km', '5h:02:30.65', '627')]",False,,15,3,11,3,4,2,2,8,6
Onbekend,Adegboye Akanni,5768906,24,Nigeria,Man,980,Zonder specialiteit,13,1,14,198,100,1,[],False,,18,2,5,1,2,9,2,0,0
Onbekend,Adkins Jayden,5697532,25,United States,Man,1630,Werpers,18,1,11,172,74,1,"[('Getto del peso', '9.03 m', '107'), ('Lancio del disco', '31.58 m', '154'), ('Lancio del martello', '31.34 m', '111'), ('Giavellotto', '33.54 m', '162')]",False,,10,9,0,2,3,0,9,8,9
200 meter,Adolfsson Alva,5701289,18,Sverige,Vrouw,280,Sprinters,18,2,18,178,78,1,"[('100 Metri', '15.15 s', '597'), ('200 Metri', '30.22 s', '558'), ('400 piani', '1:09.39', '596'), ('110 ostacoli', '21.59 s', '609'), ('400 ostacoli', '1:18.87', '679')]",False,,12,5,2,3,3,2,2,4,6
Onbekend,Adriano Jay,5767365,19,Pilipinas,Man,550,Zonder specialiteit,14,1,14,172,66,1,[],False,,14,2,0,9,1,4,1,0,0
Onbekend,Affini Renata,5769427,25,Italia,Vrouw,2530,Springers,11,1,14,182,75,1,"[('Salto in alto', '0.86 m', '164'), (""Salto con l'asta"", '2.06 m', '204'), ('Salto in lungo', '2.97 m', '213'), ('Salto triplo', '5.64 m', '176')]",False,,20,2,0,3,10,10,1,7,1
Onbekend,Afinogenova Tereza,5752336,22,Rossiya,Vrouw,2800,Sprinters,18,1,16,177,71,1,"[('100 Metri', '14.16 s', '772'), ('200 Metri', '28.3 s', '730'), ('400 piani', '1:05.00', '765'), ('110 ostacoli', '20.1 s', '793'), ('400 ostacoli', '1:13.14', '867')]",False,,18,4,1,10,8,3,1,10,8
Onbekend,Agafonova Inessa,5769993,18,Rossiya,Vrouw,400,Zonder specialiteit,15,1,15,171,63,1,[],False,,16,4,2,1,3,5,1,0,0
Onbekend,Ageladopoulos Ypatios,5699011,18,Hellas,Man,690,Langeafstandslopers,19,1,16,189,100,1,"[('5000 Metri', '18:15.16', '460'), ('10000 Metri', '42:38.63', '423'), ('Maratona', '2h:53:09.65', '494')]",False,,8,2,10,3,2,2,2,5,4
Discuswerpen,Aggona Aikaterini,5006336,38,Cyprus,Vrouw,18910,Werpers,18,16,18,182,125,1,"[('Getto del peso', '16.13 m', '712'), ('Lancio del disco', '52.81 m', '665'), ('Lancio del martello', '47.29 m', '628'), ('Giavellotto', '41.9 m', '636')]",False,,20,15,0,0,0,0,15,7,6
Onbekend,Agnoletto Stefania,5659859,18,Italia,Vrouw,2420,Springers,20,1,16,176,76,1,"[('Salto in alto', '0.92 m', '220'), (""Salto con l'asta"", '2.34 m', '310'), ('Salto in lungo', '3.26 m', '290'), ('Salto triplo', '6.76 m', '326')]",False,,14,2,4,3,11,7,4,8,8
800 meter,Aguilar Carson,5361473,28,United States,Man,8280,Middenafstandslopers,20,7,16,167,65,1,"[('800 Metri', '2:10.25', '937'), ('1500 Metri', '4:21.98', '903'), ('3000 siepi', '13:14.58', '868')]",False,,16,3,11,15,5,1,6,10,9
Onbekend,Aguinaga Elsa,5769761,16,Ecuador,Vrouw,760,Zonder specialiteit,19,1,14,173,62,1,[],False,,18,3,3,2,5,4,7,0,0
Onbekend,Aguzzi Sonia,5679218,18,Italia,Vrouw,2150,Langeafstandslopers,20,1,16,170,71,1,"[('5000 Metri', '20:26.80', '590'), ('10000 Metri', '44:20.95', '597'), ('Maratona', '3h:05:29.88', '649')]",False,,16,4,12,5,1,3,1,5,5
Onbekend,Aho Miika,5767652,22,Suomi,Man,350,Zonder specialiteit,20,1,14,175,75,1,[],False,,16,1,1,2,5,3,2,0,0
Onbekend,Ahola Veijo,5671738,18,Suomi,Man,1930,Snelwandelaars,20,2,15,190,99,1,"[('Marcia 10Km', '1h:03:15.84', '574'), ('Marcia 20Km', '2h:03:36.88', '571'), ('Marcia 50Km', '5h:18:59.03', '483')]",False,,16,4,5,4,11,0,0,4,8
Onbekend,Aide Brown Chika,5770162,20,Nigeria,Vrouw,680,Zonder specialiteit,18,1,15,169,65,1,[],False,,18,1,3,1,2,4,7,0,0
Onbekend,Aidia Tor,5769185,16,Miṣr,Man,760,Zonder specialiteit,16,1,14,156,53,1,[],False,,8,10,0,2,2,1,7,0,0
Onbekend,Aimi Monica,5701770,18,Italia,Vrouw,240,Meerkampers,20,1,16,175,79,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.96 s', '514'), ('Pentathlon Women - High Jump', '0.37 m', '244'), ('Pentathlon Women - Shot Put', '3.86 m', '227'), ('Pentathlon Women - Long Jump', '1.63 m', '314'), ('Pentathlon Women - 800 Metres', '2:49.79', '486'), ('Heptathlon - 100 Metres Hurdles', '21.97 s', '512'), ('Heptathlon - High Jump', '0.37 m', '244'), ('Heptathlon - Shot Put', '3.91 m', '230'), ('Heptathlon - 200 Metres', '30.91 s', '365'), ('Heptathlon - Long Jump', '1.62 m', '311'), ('Heptathlon - Javelin Throw', '14.28 m', '301'), ('Heptathlon - 800 Metres', '2:50.19', '478'), ('Pentathlon Women', '1784 p', '357'), ('Heptathlon', '2441 p', '349')]",False,,12,3,1,3,1,1,3,6,6
Hoogspringen,Ainsworth Jake,5736833,20,New Zealand,Man,1400,Springers,16,1,16,168,71,1,"[('Salto in alto', '0.84 m', '84'), (""Salto con l'asta"", '2.35 m', '102'), ('Salto in lungo', '3.43 m', '150'), ('Salto triplo', '6.31 m', '87')]",False,,6,2,0,2,3,10,1,9,4
Onbekend,Aishah Ismail Adiputeri,5673443,21,Malaysia,Vrouw,1800,Langeafstandslopers,17,1,11,180,79,1,"[('5000 Metri', '20:28.04', '587'), ('10000 Metri', '44:56.24', '562'), ('Maratona', '3h:08:38.26', '604')]",False,,18,3,11,7,3,1,1,5,7
Onbekend,Aishah Ismail Reshma,5673456,17,Malaysia,Vrouw,1340,Springers,20,1,11,176,74,1,"[('Salto in alto', '0.74 m', '62'), (""Salto con l'asta"", '1.83 m', '115'), ('Salto in lungo', '2.89 m', '192'), ('Salto triplo', '5.39 m', '142')]",False,,19,3,1,7,5,8,2,5,8
Onbekend,Aishah Ismail Sri,5673449,23,Malaysia,Vrouw,2360,Snelwandelaars,20,1,11,185,72,1,"[('Marcia 10Km', '1h:05:51.37', '708'), ('Marcia 20Km', '2h:13:32.70', '665'), ('Marcia 50Km', '5h:27:22.41', '639')]",False,,18,2,9,3,4,1,1,8,10
Onbekend,Aissaoui Célimène,5751755,18,France,Vrouw,600,Springers,18,1,16,182,77,1,"[('Salto in alto', '0.52 m', '0'), (""Salto con l'asta"", '1.29 m', '0'), ('Salto in lungo', '1.93 m', '0'), ('Salto triplo', '3.85 m', '0')]",False,,16,2,1,1,3,3,3,4,8
Onbekend,Aizpeolea Borja,5648532,19,España,Man,880,Sprinters,19,1,12,185,88,1,"[('100 Metri', '14.1 s', '565'), ('200 Metri', '28.21 s', '603'), ('400 piani', '1:02.55', '654'), ('110 ostacoli', '20.68 s', '688'), ('400 ostacoli', '1:11.09', '731')]",False,,7,1,1,6,9,3,3,8,6
10.000 meter,Akabusi Charles,5196543,31,Great Britain,Man,26230,Langeafstandslopers,20,12,16,183,66,1,"[('5000 Metri', '15:25.90', '894'), ('10000 Metri', '34:33.57', '963'), ('Maratona', '2h:23:57.79', '962')]",False,,13,0,19,10,2,0,0,10,12
Onbekend,Akpoborie Binah,5767588,24,Nigeria,Vrouw,760,Zonder specialiteit,12,1,14,172,62,1,[],False,,19,7,2,3,3,3,2,0,0
Onbekend,Alabarda Florencio,5637876,18,España,Man,450,Springers,18,2,15,189,102,1,"[('Salto in alto', '0.5 m', '0'), (""Salto con l'asta"", '1.28 m', '0'), ('Salto in lungo', '2.3 m', '0'), ('Salto triplo', '3.6 m', '0')]",False,,6,5,3,8,2,2,3,7,3
Onbekend,Alameda Esther,5742446,18,España,Vrouw,400,Meerkampers,19,1,14,177,76,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.31 s', '603'), ('Pentathlon Women - High Jump', '0.63 m', '412'), ('Pentathlon Women - Shot Put', '3.25 m', '191'), ('Pentathlon Women - Long Jump', '2.54 m', '488'), ('Pentathlon Women - 800 Metres', '2:46.04', '552'), ('Heptathlon - 100 Metres Hurdles', '21.35 s', '596'), ('Heptathlon - High Jump', '0.63 m', '410'), ('Heptathlon - Shot Put', '3.3 m', '194'), ('Heptathlon - 200 Metres', '30.33 s', '424'), ('Heptathlon - Long Jump', '2.54 m', '489'), ('Heptathlon - Javelin Throw', '13.27 m', '279'), ('Heptathlon - 800 Metres', '2:46.21', '549'), ('Pentathlon Women', '2245 p', '449'), ('Heptathlon', '2940 p', '420')]",False,,11,2,2,6,2,8,1,7,5
Hoogspringen,Alameda Silvina,5343570,28,España,Vrouw,2260,Springers,13,2,14,179,86,1,"[('Salto in alto', '0.87 m', '171'), (""Salto con l'asta"", '1.9 m', '143'), ('Salto in lungo', '2.85 m', '180'), ('Salto triplo', '5.44 m', '149')]",False,,12,3,3,2,2,11,5,7,10
Onbekend,Alanis Anakdam,5755389,16,España,Man,790,Sprinters,13,1,15,160,61,1,"[('100 Metri', '14.42 s', '503'), ('200 Metri', '28.83 s', '544'), ('400 piani', '1:03.97', '594'), ('110 ostacoli', '21.16 s', '629'), ('400 ostacoli', '1:12.74', '672')]",False,,11,0,2,3,9,1,1,7,5
Onbekend,Alanis Francesc,5701332,18,España,Man,1450,Werpers,20,1,15,184,95,1,"[('Getto del peso', '7.87 m', '19'), ('Lancio del disco', '27.48 m', '59'), ('Lancio del martello', '26.59 m', '21'), ('Giavellotto', '29.45 m', '72')]",False,,19,8,2,0,3,3,1,8,8
Onbekend,Alaniz Azucena,5664559,18,España,Vrouw,1470,Snelwandelaars,18,2,19,158,67,1,"[('Marcia 10Km', '1h:07:58.10', '626'), ('Marcia 20Km', '2h:18:26.11', '570'), ('Marcia 50Km', '5h:48:15.00', '472')]",False,,15,2,0,8,7,3,3,9,8
Onbekend,Alarcon Carine,5714492,18,France,Vrouw,320,Langeafstandslopers,20,1,15,161,59,1,"[('5000 Metri', '21:06.77', '503'), ('10000 Metri', '46:08.30', '490'), ('Maratona', '3h:13:35.05', '534')]",False,,11,5,7,1,1,2,3,7,5
Onbekend,Albani Ezio,5770326,16,Italia,Man,170,Zonder specialiteit,16,1,15,172,74,1,[],False,,9,2,2,2,2,7,5,0,0
Onbekend,Albelda Juan Luis,5748483,18,España,Man,1730,Springers,17,1,15,192,94,1,"[('Salto in alto', '0.87 m', '109'), (""Salto con l'asta"", '2.06 m', '17'), ('Salto in lungo', '3.11 m', '81'), ('Salto triplo', '5.57 m', '12')]",False,,18,3,1,3,2,10,3,8,4
800 meter,Albert Gabriella,5157020,33,United States,Vrouw,6530,Middenafstandslopers,17,9,19,181,71,1,"[('800 Metri', '2:23.35', '912'), ('1500 Metri', '4:53.27', '852'), ('3000 siepi', '15:28.98', '925')]",False,,20,1,12,12,7,0,0,10,10
Onbekend,Albert Miren,5694192,18,España,Vrouw,1510,Werpers,19,2,19,159,63,1,"[('Getto del peso', '2.99 m', '0'), ('Lancio del disco', '15.56 m', '0'), ('Lancio del martello', '14.24 m', '0'), ('Giavellotto', '15.16 m', '0')]",False,,19,1,2,3,7,2,1,7,8
Onbekend,Albertyn Amanda,5755138,17,South Africa,Vrouw,1230,Meerkampers,15,1,14,163,59,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.86 s', '527'), ('Pentathlon Women - High Jump', '0.62 m', '406'), ('Pentathlon Women - Shot Put', '4.69 m', '275'), ('Pentathlon Women - Long Jump', '2.11 m', '405'), ('Pentathlon Women - 800 Metres', '2:53.49', '420'), ('Heptathlon - 100 Metres Hurdles', '21.86 s', '527'), ('Heptathlon - High Jump', '0.62 m', '408'), ('Heptathlon - Shot Put', '4.7 m', '276'), ('Heptathlon - 200 Metres', '31.66 s', '289'), ('Heptathlon - Long Jump', '2.11 m', '405'), ('Heptathlon - Javelin Throw', '19.05 m', '402'), ('Heptathlon - 800 Metres', '2:53.23', '424'), ('Pentathlon Women', '2032 p', '407'), ('Heptathlon', '2729 p', '390')]",False,,14,2,3,0,9,6,9,4,7
Onbekend,Albiol Bernabé,5769708,14,España,Man,130,Zonder specialiteit,12,1,14,158,59,1,[],False,,13,3,3,3,2,3,3,0,0
Onbekend,Albuquerque Filomena,5767834,17,Portugal,Vrouw,540,Snelwandelaars,18,1,14,156,49,1,"[('Marcia 10Km', '1h:09:54.55', '551'), ('Marcia 20Km', '2h:21:39.91', '507'), ('Marcia 50Km', '5h:50:33.67', '453')]",False,,13,2,4,1,3,3,3,5,8
800 meter,Alcalde Ithaisa,5661842,18,España,Vrouw,2210,Middenafstandslopers,20,2,15,172,72,1,"[('800 Metri', '2:42.73', '594'), ('1500 Metri', '5:21.60', '618'), ('3000 siepi', '16:58.83', '698')]",False,,10,0,12,1,1,3,5,6,8
Onbekend,Alcañiz Covadonga,5742261,18,España,Vrouw,1660,Springers,20,1,16,175,71,1,"[('Salto in alto', '0.73 m', '50'), (""Salto con l'asta"", '1.93 m', '153'), ('Salto in lungo', '2.57 m', '105'), ('Salto triplo', '5.4 m', '143')]",False,,17,0,1,1,10,5,2,8,6
Onbekend,Alcaraz Danilo,5770149,24,Pilipinas,Man,510,Zonder specialiteit,18,1,15,182,81,1,[],False,,17,3,3,2,6,2,2,0,0
10 km snelwandelen,Alcaraz Garazi,4880687,40,España,Vrouw,14440,Snelwandelaars,20,15,14,181,63,1,"[('Marcia 10Km', '1h:00:58.09', '899'), ('Marcia 20Km', '2h:07:16.32', '788'), ('Marcia 50Km', '5h:11:11.88', '769')]",False,,19,0,11,0,16,0,0,9,8
Onbekend,Alcoya Julio,5665929,18,España,Man,2460,Snelwandelaars,20,2,13,185,92,1,"[('Marcia 10Km', '1h:01:45.82', '637'), ('Marcia 20Km', '1h:59:14.82', '667'), ('Marcia 50Km', '5h:04:21.97', '611')]",False,,11,1,12,1,2,1,1,7,7
Onbekend,Aldag Sean Paul,5764054,18,Deutschland,Man,510,Werpers,17,1,15,181,82,1,"[('Getto del peso', '6.8 m', '0'), ('Lancio del disco', '25.77 m', '19'), ('Lancio del martello', '26 m', '0'), ('Giavellotto', '28.36 m', '48')]",False,,12,6,2,0,5,2,4,7,7
800 meter,Alegger Evelyn,5057131,35,Deutschland,Vrouw,4920,Middenafstandslopers,11,9,11,180,83,1,"[('800 Metri', '2:31.89', '772'), ('1500 Metri', '5:10.33', '711'), ('3000 siepi', '16:28.22', '775')]",False,,6,0,10,7,0,0,0,10,12
400 meter,Alevridis Tilemaxos,5047203,37,Hellas,Man,16980,Sprinters,14,12,18,191,82,1,"[('100 Metri', '12.41 s', '889'), ('200 Metri', '24.86 s', '920'), ('400 piani', '54.48 s', '991'), ('110 ostacoli', '19.33 s', '857'), ('400 ostacoli', '1:05.86', '918')]",False,,9,7,0,18,0,0,0,7,9
1.500 meter,Alexe Melisa,5443439,25,România,Vrouw,660,Middenafstandslopers,20,5,17,186,80,1,"[('800 Metri', '2:41.44', '615'), ('1500 Metri', '5:19.28', '637'), ('3000 siepi', '17:18.05', '650')]",False,,6,0,3,9,3,1,2,7,6
Onbekend,Alfè Elia,5755190,18,Italia,Man,1790,Langeafstandslopers,14,1,17,169,70,1,"[('5000 Metri', '17:26.56', '584'), ('10000 Metri', '40:52.34', '542'), ('Maratona', '2h:45:56.16', '610')]",False,,18,3,10,5,6,1,2,4,8
Onbekend,Alger Rommel,5770509,23,Pilipinas,Man,330,Zonder specialiteit,12,1,15,178,83,1,[],False,,11,3,3,8,2,2,3,0,0
Onbekend,Allen Neville,5768996,17,South Africa,Man,470,Zonder specialiteit,14,1,15,175,71,1,[],False,,17,0,5,5,3,5,4,0,0
Onbekend,Alleyne Odane,5769181,18,Barbados,Man,1160,Zonder specialiteit,18,1,14,187,83,1,[],False,,19,2,9,3,3,1,4,0,0
Onbekend,Alliot Jean-Baptiste,5715814,16,France,Man,130,Zonder specialiteit,13,1,11,166,78,1,[],False,,10,2,1,3,3,3,7,0,0
Speerwerpen,Allué Marcelino,5604755,20,España,Man,2930,Werpers,20,3,15,182,92,1,"[('Getto del peso', '10.52 m', '220'), ('Lancio del disco', '34.86 m', '230'), ('Lancio del martello', '33.98 m', '169'), ('Giavellotto', '36.08 m', '218')]",False,,17,12,2,1,3,2,4,9,6
Onbekend,Almandoz Karina,5738545,18,Argentina,Vrouw,770,Werpers,16,1,15,158,59,1,"[('Getto del peso', '5.12 m', '0'), ('Lancio del disco', '20.66 m', '0'), ('Lancio del martello', '18.05 m', '0'), ('Giavellotto', '18.55 m', '0')]",False,,9,4,1,2,3,3,9,4,8
Onbekend,Alniacik Recep,5769865,17,Türkiye,Man,550,Zonder specialiteit,13,1,15,172,75,1,[],False,,6,1,9,2,3,3,3,0,0
Onbekend,Aloisio Benjamin,5767326,17,Malta,Man,1000,Zonder specialiteit,14,1,14,183,82,1,[],False,,20,6,7,2,4,3,4,0,0
Onbekend,Aloisio Omar,5769776,16,Malta,Man,590,Zonder specialiteit,16,1,15,167,70,1,[],False,,10,9,1,1,1,0,3,0,0
Onbekend,Alsogaray Margarida,5747014,16,España,Vrouw,570,Springers,17,1,14,166,60,1,"[('Salto in alto', '0.49 m', '0'), (""Salto con l'asta"", '1.29 m', '0'), ('Salto in lungo', '1.87 m', '0'), ('Salto triplo', '3.66 m', '0')]",False,,12,2,1,1,4,3,3,8,8
3.000 meter steeplechase,Alsogaray Víctor,5488671,23,España,Man,3840,Middenafstandslopers,20,4,17,186,75,1,"[('800 Metri', '2:12.69', '893'), ('1500 Metri', '4:29.37', '836'), ('3000 siepi', '13:24.82', '837')]",False,,18,4,12,10,2,3,4,9,8
Onbekend,Altamirano Bagwis,5766789,16,Pilipinas,Man,1200,Snelwandelaars,13,1,14,169,70,1,"[('Marcia 10Km', '1h:01:26.03', '652'), ('Marcia 20Km', '1h:59:08.85', '668'), ('Marcia 50Km', '5h:04:39.99', '608')]",False,,16,1,10,1,3,0,3,5,7
Onbekend,Alvarado Pilar,5770020,17,Costa Rica,Vrouw,320,Zonder specialiteit,12,1,15,157,50,1,[],False,,16,1,4,4,2,3,3,0,0
Onbekend,Álvarez Julián,5769951,23,Ecuador,Man,770,Zonder specialiteit,19,1,15,177,79,1,[],False,,18,3,2,1,3,4,7,0,0
