Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Hoogspringen,Aguirre Cathaysa,5551077,18,España,Vrouw,1430,Springers,20,3,17,176,78,"[('Hoogspringen', '0.99 m', '277', 7), ('Polsstokhoogspringen', '2.29 m', '291', 7), ('Verspringen', '3.22 m', '279', 7), ('Hinkstapspringen', '6.52 m', '294', 7)]",False,,8,5,2,2,9,8,1,8,8
Onbekend,Agunbiade Adejola,5692557,24,Nigeria,Man,430,Zonder specialiteit,13,1,15,177,77,[],False,,10,2,9,3,2,1,3,0,0
Onbekend,Agúndez Elpidio,5689630,18,México,Man,1050,Zonder specialiteit,13,1,14,171,65,[],False,,20,4,6,2,7,2,1,0,0
Onbekend,Ágústsdóttir Vilma,5691746,23,Ísland,Vrouw,580,Zonder specialiteit,15,1,14,158,57,[],False,,16,3,1,8,3,3,1,0,0
Onbekend,Ahmed Suma,5677593,24,Miṣr,Vrouw,1590,Springers,16,1,14,170,60,"[('Hoogspringen', '0.86 m', '164', 7), ('Polsstokhoogspringen', '2.11 m', '223', 7), ('Verspringen', '3.21 m', '277', 7), ('Hinkstapspringen', '6.10 m', '237', 7)]",False,,11,2,2,6,10,10,2,6,4
Onbekend,Aho Anna-Liisa,5690407,23,Suomi,Vrouw,970,Zonder specialiteit,15,1,15,173,64,[],False,,13,3,6,2,2,10,1,0,0
Onbekend,Äijälä Jean,5691433,15,Suomi,Man,120,Zonder specialiteit,16,1,14,155,57,[],False,,13,2,2,1,1,3,3,0,0
100 meter,Aiomanu Nikita,5131842,31,New Zealand,Vrouw,7150,Sprinters,17,11,16,179,71,"[('100 meter', '13.26 s', '930', 8), ('200 meter', '27.61 s', '792', 8), ('400 meter', '1:03.07', '839', 8), ('100 meter horden', '19.80 s', '830', 8), ('400 meter horden', '1:13.93', '845', 8)]",False,,6,5,2,12,0,1,2,13,10
Onbekend,Airaghi Catia,5685364,16,Italia,Vrouw,1260,Zonder specialiteit,12,1,14,153,50,[],False,,17,1,3,2,10,2,1,0,0
Onbekend,Ajkler Márta,5682779,17,Magyarország,Vrouw,910,Springers,12,1,14,176,74,"[('Hoogspringen', '0.72 m', '43', 7), ('Polsstokhoogspringen', '1.79 m', '102', 7), ('Verspringen', '2.73 m', '149', 7), ('Hinkstapspringen', '5.06 m', '98', 7)]",False,,7,3,3,3,3,9,2,9,6
Onbekend,Akimov Makar,5690386,16,Belarus,Man,490,Zonder specialiteit,14,1,14,176,80,[],False,,16,3,2,2,1,3,8,0,0
Onbekend,Akkas Songul,5692241,21,Türkiye,Vrouw,130,Zonder specialiteit,11,1,14,176,70,[],False,,10,1,1,6,3,3,1,0,0
Onbekend,Akouzar Amina,5692056,19,Al-Maghrib,Vrouw,320,Zonder specialiteit,16,1,15,177,73,[],False,,12,3,1,1,2,3,8,0,0
Onbekend,Alamán Lizbeth,5689943,23,México,Vrouw,850,Zonder specialiteit,13,1,14,165,61,[],False,,20,2,3,4,2,5,3,0,0
200 meter,Albenas Melanie,5108135,33,Switzerland,Vrouw,20130,Sprinters,20,13,15,170,58,"[('100 meter', '13.21 s', '938', 8), ('200 meter', '25.79 s', '955', 8), ('400 meter', '1:00.67', '932', 8), ('100 meter horden', '19.50 s', '866', 8), ('400 meter horden', '1:11.26', '932', 8)]",False,,19,9,0,18,0,0,0,11,10
Onbekend,Albero Delfina,5644811,17,España,Vrouw,1210,Werpers,18,1,12,174,76,"[('Kogelstoten', '7.04 m', '0', 7), ('Discuswerpen', '26.54 m', '47', 7), ('Kogelslingeren', '22.28 m', '0', 7), ('Speerwerpen', '21.89 m', '56', 7)]",False,,14,9,1,3,3,1,3,5,9
Onbekend,Albers Christoffel,5691011,17,Nederland,Man,340,Zonder specialiteit,20,1,14,185,87,[],False,,16,2,3,3,2,4,3,0,0
Onbekend,Alberti Josu,5691404,17,España,Man,120,Zonder specialiteit,10,1,14,179,75,[],False,,7,1,3,0,2,6,3,0,0
Onbekend,Alderete Viviana,5690658,14,Argentina,Vrouw,360,Zonder specialiteit,13,1,15,159,56,[],False,,8,1,1,8,2,3,3,0,0
Onbekend,Alderson Blake,5653028,17,New Zealand,Man,830,Werpers,18,1,16,185,84,"[('Kogelstoten', '6.85 m', '0', 7), ('Discuswerpen', '24.31 m', '0', 7), ('Kogelslingeren', '24.46 m', '0', 7), ('Speerwerpen', '28.49 m', '51', 7)]",False,,17,4,2,1,3,3,8,7,6
Onbekend,Alemán Rafael,5689658,23,Costa Rica,Man,80,Zonder specialiteit,17,1,15,187,84,[],False,,8,3,5,2,5,2,1,0,0
Onbekend,Alempijevic Ozrenka,5690251,23,Bosna i Hercegovina,Vrouw,610,Zonder specialiteit,18,1,14,179,68,[],False,,10,9,1,3,2,7,1,0,0
Hoogspringen,Alerce Abigail,4950928,35,España,Vrouw,17730,Springers,20,12,15,175,70,"[('Hoogspringen', '1.40 m', '632', 7), ('Polsstokhoogspringen', '3.20 m', '636', 7), ('Verspringen', '4.33 m', '575', 7), ('Hinkstapspringen', '8.97 m', '621', 7)]",False,,19,0,0,0,11,18,0,8,8
Onbekend,Alexandrou Xristodoulos,5692029,20,Cyprus,Man,1310,Zonder specialiteit,20,1,14,178,74,[],False,,17,1,2,1,10,1,3,0,0
Onbekend,Alexandrova Luiza,5692265,21,Belarus,Vrouw,820,Zonder specialiteit,13,1,15,170,69,[],False,,19,3,2,1,1,6,6,0,0
Onbekend,Alexe Adina,5689695,16,România,Vrouw,1010,Zonder specialiteit,15,1,14,179,73,[],False,,18,9,2,2,2,2,2,0,0
Onbekend,Alfaro Karla,5692551,20,Costa Rica,Vrouw,540,Zonder specialiteit,11,1,15,183,75,[],False,,13,1,9,3,3,2,3,0,0
Onbekend,Alfaro Kevin,5691883,16,Costa Rica,Man,830,Zonder specialiteit,14,1,15,172,72,[],False,,17,6,1,4,3,9,2,0,0
Verspringen,Alho Henriikka,5462572,22,Suomi,Vrouw,4600,Springers,20,5,17,165,68,"[('Hoogspringen', '1.08 m', '355', 7), ('Polsstokhoogspringen', '2.58 m', '401', 7), ('Verspringen', '3.77 m', '426', 7), ('Hinkstapspringen', '7.31 m', '399', 7)]",False,,20,2,2,4,8,13,1,9,8
Onbekend,Alič Rašo,5689895,23,Slovenija,Man,910,Zonder specialiteit,15,1,14,192,89,[],False,,18,5,3,9,3,2,3,0,0
Onbekend,Alici Hikmat,5689946,22,Türkiye,Man,560,Zonder specialiteit,17,1,15,176,76,[],False,,12,0,1,9,3,0,1,0,0
Onbekend,Allaoui Amal,5690277,17,Al-Maghrib,Man,100,Zonder specialiteit,15,1,15,167,71,[],False,,11,3,2,2,3,0,1,0,0
Onbekend,Allen Don,5690261,18,South Africa,Man,1270,Zonder specialiteit,19,1,14,169,67,[],False,,19,10,3,3,2,3,0,0,0
Onbekend,Allgöwer Vitus,5689870,22,Switzerland,Man,330,Zonder specialiteit,17,1,14,173,74,[],False,,8,0,1,6,8,2,3,0,0
Onbekend,Allmann Anka,5677848,15,Deutschland,Vrouw,810,Sprinters,14,1,16,174,68,"[('100 meter', '15.45 s', '543', 8), ('200 meter', '30.91 s', '496', 8), ('400 meter', '1:10.46', '554', 8), ('100 meter horden', '22.16 s', '539', 8), ('400 meter horden', '1:20.78', '620', 8)]",False,,18,8,0,1,1,2,0,6,4
Onbekend,Allouche Marion,5690995,16,France,Vrouw,70,Zonder specialiteit,14,1,15,169,64,[],False,,9,3,3,1,3,1,3,0,0
Onbekend,Almeida William,5682201,17,France,Man,1150,Zonder specialiteit,20,1,14,179,76,[],False,,20,2,2,2,6,3,7,0,0
Onbekend,Almentz Edith,5690227,20,Switzerland,Vrouw,430,Zonder specialiteit,14,1,14,184,79,[],False,,6,2,3,2,9,1,2,0,0
Onbekend,Alpízar Jimena,5692472,15,Costa Rica,Vrouw,910,Zonder specialiteit,17,1,14,165,60,[],False,,16,1,3,3,10,3,0,0,0
Onbekend,Altan Arno,5637389,17,Deutschland,Man,820,Middenafstandslopers,20,1,15,191,97,"[('800 meter', '2:26.43', '648', 8), ('1.500 meter', '4:53.45', '618', 8), ('3.000 meter steeplechase', '14:36.88', '620', 8)]",False,,16,1,5,9,3,3,4,6,5
Onbekend,Altun Isik,5689189,21,Türkiye,Man,900,Zonder specialiteit,14,1,14,183,81,[],False,,7,0,7,1,2,10,3,0,0
Onbekend,Alvarado Víctor,5689576,18,Venezuela,Man,500,Zonder specialiteit,17,1,15,185,78,[],False,,11,3,0,9,1,2,5,0,0
Kogelslingeren,Alvarez Luciano,4916084,36,Switzerland,Man,25610,Werpers,17,16,16,177,74,"[('Kogelstoten', '17.27 m', '732', 7), ('Discuswerpen', '58.22 m', '771', 7), ('Kogelslingeren', '56.05 m', '653', 7), ('Speerwerpen', '57.73 m', '695', 7)]",False,,15,17,0,0,0,0,16,7,9
Onbekend,Alvarez Matthew,5692382,14,United States,Man,130,Zonder specialiteit,19,1,14,167,66,[],False,,13,1,1,3,2,0,2,0,0
Onbekend,Amâncio Luciana,5674764,16,Brasil,Vrouw,580,Sprinters,19,1,14,176,67,"[('100 meter', '15.12 s', '601', 8), ('200 meter', '30.04 s', '574', 8), ('400 meter', '1:07.91', '653', 8), ('100 meter horden', '21.54 s', '615', 8), ('400 meter horden', '1:18.20', '705', 8)]",False,,15,8,4,6,1,2,1,5,5
Onbekend,Amaya Belinda,5690600,21,Venezuela,Vrouw,1500,Zonder specialiteit,14,1,14,179,77,[],False,,19,3,10,1,2,3,2,0,0
Onbekend,Ambrosetti Angela,5690791,15,Italia,Vrouw,640,Zonder specialiteit,14,1,14,151,48,[],False,,6,3,1,10,1,2,2,0,0
Onbekend,Ambrosioni Mirko,5692084,16,Italia,Man,270,Zonder specialiteit,20,1,15,173,71,[],False,,6,2,2,7,2,7,1,0,0
Onbekend,Amer Hu,5691573,23,Miṣr,Man,90,Zonder specialiteit,20,1,14,186,81,[],False,,7,3,1,1,1,6,2,0,0
Onbekend,Amer Pili,5689660,16,Miṣr,Man,810,Zonder specialiteit,13,1,14,174,76,[],False,,19,3,3,2,2,3,1,0,0
Onbekend,Ammoura Khalida,5690504,16,Al-Jazā'ir,Vrouw,320,Zonder specialiteit,19,1,14,167,57,[],False,,15,2,2,1,5,6,5,0,0
Onbekend,Anastasovska Juca,5690183,24,Srbija,Vrouw,1190,Zonder specialiteit,18,1,14,175,67,[],False,,20,3,3,3,1,8,2,0,0
Onbekend,Ancheta Martin,5692437,22,Uruguay,Man,530,Zonder specialiteit,19,1,15,181,86,[],False,,17,1,6,2,1,3,3,0,0
Onbekend,Andaya Jeffrey,5692606,15,Pilipinas,Man,180,Zonder specialiteit,15,1,14,164,63,[],False,,10,7,2,1,2,3,6,0,0
Onbekend,Anděl Otakar,5656323,15,Česká republika,Man,720,Werpers,20,1,14,180,82,"[('Kogelstoten', '6.88 m', '0', 7), ('Discuswerpen', '23.83 m', '0', 7), ('Kogelslingeren', '22.64 m', '0', 7), ('Speerwerpen', '24.90 m', '0', 7)]",False,,7,8,2,2,0,7,3,8,6
Onbekend,Andersdóttir Sonja,5692456,18,Ísland,Vrouw,940,Zonder specialiteit,16,1,15,161,56,[],False,,18,8,2,3,2,3,7,0,0
Onbekend,Anderson Kai,5690113,15,Suomi,Man,950,Zonder specialiteit,12,1,15,158,62,[],False,,20,4,3,1,0,3,3,0,0
Onbekend,Anderson My,5691718,23,Sverige,Vrouw,960,Zonder specialiteit,18,1,14,185,77,[],False,,19,8,3,1,1,1,3,0,0
Polsstokhoogspringen,Andres Anaëlle,5215199,28,France,Vrouw,35910,Springers,20,8,15,175,54,"[('Hoogspringen', '1.56 m', '771', 7), ('Polsstokhoogspringen', '3.71 m', '829', 7), ('Verspringen', '4.90 m', '727', 7), ('Hinkstapspringen', '10.01 m', '760', 7)]",False,,18,1,3,0,14,20,5,10,10
Onbekend,Andresen Jørgen,5691747,21,Norge,Man,240,Zonder specialiteit,17,1,14,181,76,[],False,,13,3,6,3,5,5,3,0,0
Onbekend,Andrews Heather,5692332,23,South Africa,Vrouw,310,Zonder specialiteit,17,1,15,185,84,[],False,,10,3,3,6,1,3,8,0,0
Onbekend,Aneiros Igor,5690767,16,España,Man,380,Zonder specialiteit,18,1,14,160,59,[],False,,17,2,3,3,3,2,2,0,0
Onbekend,Angel Albín Felisa,5691458,22,Uruguay,Vrouw,1330,Zonder specialiteit,20,1,15,166,62,[],False,,16,1,7,10,4,3,3,0,0
Onbekend,Angeleri Matías,5692647,16,Argentina,Man,580,Middenafstandslopers,12,1,14,169,68,[],False,,14,3,7,1,2,1,2,7,7
Onbekend,Anice Eugenio,5690759,16,Italia,Man,950,Zonder specialiteit,15,1,14,161,65,[],False,,20,3,3,1,5,2,1,0,0
Onbekend,Ankersen Martin,5690527,20,Danmark,Man,140,Zonder specialiteit,20,1,15,172,70,[],False,,12,1,1,1,2,3,6,0,0
Onbekend,Ankersen Thomas,5668238,17,Danmark,Man,1610,Middenafstandslopers,13,1,16,178,77,"[('800 meter', '2:25.91', '657', 8), ('1.500 meter', '4:49.07', '658', 8), ('3.000 meter steeplechase', '14:24.74', '656', 8)]",False,,19,1,9,3,3,9,3,5,6
Onbekend,Anquetil Anaïs,5689819,19,France,Vrouw,1310,Springers,13,1,14,165,61,[],False,,6,2,1,3,4,10,2,8,8
Onbekend,Antón Amaya,5691228,15,España,Vrouw,390,Zonder specialiteit,18,1,14,159,55,[],False,,11,3,1,8,1,3,1,0,0
Onbekend,Antonov Yani,5692325,18,Bulgaria,Man,630,Zonder specialiteit,15,1,15,167,69,[],False,,18,2,1,3,3,3,3,0,0
Onbekend,Antonsen Guro,5691478,24,Norge,Vrouw,550,Zonder specialiteit,19,1,15,168,66,[],False,,9,2,3,9,4,2,7,0,0
Onbekend,Anyanwu Osayaba,5689977,20,Nigeria,Man,370,Zonder specialiteit,13,1,14,186,84,[],False,,12,7,4,1,8,2,2,0,0
Onbekend,Anzaldúa Jonatán,5691465,20,México,Man,790,Zonder specialiteit,18,1,15,166,67,[],False,,6,3,3,6,10,2,2,0,0
Onbekend,Aouam Hasan,5692618,22,Al-Maghrib,Man,310,Zonder specialiteit,14,1,15,168,69,[],False,,7,3,7,0,8,3,1,0,0
Onbekend,Aparecida Fred,5597084,18,Brasil,Man,1350,Sprinters,20,2,18,191,98,"[('100 meter', '13.80 s', '623', 8), ('200 meter', '27.14 s', '704', 8), ('400 meter', '1:00.59', '736', 8), ('110 meter horden', '20.81 s', '672', 8), ('400 meter horden', '1:11.13', '730', 8)]",False,,10,11,2,8,3,1,1,5,6
Vijfkamp Mannen,Apolito Ignazio,5147582,31,Italia,Man,3220,Meerkampers,20,8,17,183,78,"[('Vijfkamp Mannen - Verspringen', '3.99 m', '624', 8), ('Vijfkamp Mannen - Speerwerpen', '38.47 m', '618', 8), ('Vijfkamp Mannen - 200 meter', '25.97 s', '760', 8), ('Vijfkamp Mannen - Discuswerpen', '33.47 m', '564', 8), ('Vijfkamp Mannen - 1500 meter', '4:30.71', '774', 8), ('Tienkamp - 100 meter', '13.10 s', '704', 8), ('Tienkamp - Verspringen', '3.96 m', '619', 8), ('Tienkamp - Kogelstoten', '9.14 m', '517', 8), ('Tienkamp - Hoogspringen', '0.85 m', '505', 8), ('Tienkamp - 400 meter', '58.96 s', '740', 8), ('Tienkamp - 110 meter horden', '19.93 s', '689', 8), ('Tienkamp - Discuswerpen', '31.72 m', '535', 8), ('Tienkamp - Polsstokhoogspringen', '2.48 m', '523', 8), ('Tienkamp - Speerwerpen', '37.50 m', '602', 8), ('Tienkamp - 1500 meter', '4:37.44', '706', 8), ('Vijfkamp Mannen', '3340 p', '668', 8), ('Tienkamp', '6140 p', '614', 8)]",False,,19,7,8,6,3,3,5,10,9
Onbekend,Appolonia Giandomenico,5691202,16,Italia,Man,280,Zonder specialiteit,12,1,15,178,78,[],False,,15,4,2,3,1,1,5,0,0
Onbekend,Aragoneses José,5690635,15,España,Man,820,Zonder specialiteit,14,1,15,161,58,[],False,,19,1,3,5,0,1,1,0,0
Onbekend,Arāja Aina,5689621,21,Latvija,Vrouw,1050,Zonder specialiteit,14,1,14,162,54,[],False,,14,3,1,4,3,2,10,0,0
Onbekend,Arango Martín,5690258,24,El Salvador,Man,1390,Zonder specialiteit,19,1,15,170,68,[],False,,19,0,9,2,2,8,1,0,0
Onbekend,Araujo Marcos,5669535,16,España,Man,630,Springers,13,1,14,187,83,"[('Hoogspringen', '0.80 m', '54', 7), ('Polsstokhoogspringen', '1.95 m', '0', 7), ('Verspringen', '2.78 m', '23', 7), ('Hinkstapspringen', '5.41 m', '0', 7)]",False,,11,1,3,1,2,9,2,5,7
Onbekend,Araujo Margarita,5691817,15,Ecuador,Vrouw,460,Zonder specialiteit,17,1,15,159,52,[],False,,14,3,2,0,8,5,2,0,0
Onbekend,Araullo Arnold,5690501,19,Pilipinas,Man,100,Zonder specialiteit,18,1,15,169,68,[],False,,9,1,6,1,3,1,3,0,0
Onbekend,Araya Lenis,5689214,21,Costa Rica,Vrouw,190,Zonder specialiteit,13,1,14,170,65,[],False,,13,3,3,3,3,6,2,0,0
Onbekend,Ardon Dima,5692505,16,Eesti,Man,70,Zonder specialiteit,13,1,14,170,66,[],False,,7,1,5,1,3,2,1,0,0
Onbekend,Arellano Rodrigo,5691459,23,Chile,Man,1090,Zonder specialiteit,13,1,14,194,93,[],False,,17,9,2,7,3,3,5,0,0
Kogelslingeren,Arenaz Marco,4976313,34,España,Man,26490,Werpers,20,11,14,189,85,"[('Kogelstoten', '18.18 m', '801', 7), ('Discuswerpen', '58.36 m', '774', 7), ('Kogelslingeren', '58.48 m', '707', 7), ('Speerwerpen', '59.95 m', '744', 7)]",False,,20,19,0,0,6,0,15,8,9
Onbekend,Ares Filomena,5601731,17,España,Vrouw,2230,Springers,20,2,17,164,69,"[('Hoogspringen', '0.72 m', '43', 7), ('Polsstokhoogspringen', '1.90 m', '143', 7), ('Verspringen', '2.76 m', '157', 7), ('Hinkstapspringen', '5.56 m', '165', 7)]",False,,19,2,2,3,11,3,3,8,8
Onbekend,Arévalo Abigail,5691227,17,España,Vrouw,730,Zonder specialiteit,14,1,14,158,56,[],False,,15,1,3,2,9,2,2,0,0
Onbekend,Argunov Mark,5691633,20,Belarus,Man,660,Zonder specialiteit,12,1,15,181,80,[],False,,8,4,1,0,10,2,3,0,0
