Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Kogelslingeren,Airaghi Enea,5127223,33,Italia,Man,15190,Werpers,20,10,17,193,98,4,"[('Getto del peso', '16.61 m', '682'), ('Lancio del disco', '52.88 m', '647'), ('Lancio del martello', '54.03 m', '609'), ('Giavellotto', '55.98 m', '656')]",False,,18,16,1,4,0,0,14,8,8
Onbekend,Aiyenugba Isoke,5745464,16,Nigeria,Vrouw,550,Meerkampers,13,2,16,169,66,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.28 s', '606'), ('Pentathlon Women - High Jump', '0.46 m', '302'), ('Pentathlon Women - Shot Put', '3.26 m', '191'), ('Pentathlon Women - Long Jump', '2.25 m', '432'), ('Pentathlon Women - 800 Metres', '2:44.97', '571'), ('Heptathlon - 100 Metres Hurdles', '21.34 s', '598'), ('Heptathlon - High Jump', '0.46 m', '301'), ('Heptathlon - Shot Put', '3.31 m', '195'), ('Heptathlon - 200 Metres', '29.8 s', '477'), ('Heptathlon - Long Jump', '2.25 m', '432'), ('Heptathlon - Javelin Throw', '14.15 m', '298'), ('Heptathlon - 800 Metres', '2:44.92', '572'), ('Pentathlon Women', '2102 p', '420'), ('Heptathlon', '2872 p', '410')]",False,,6,3,2,8,2,3,1,7,6
Onbekend,Ajayi Oluwa,5778643,21,Nigeria,Man,620,Zonder specialiteit,13,1,15,185,86,4,[],False,,14,4,2,1,2,9,5,0,0
Onbekend,Akabusi Lee,5777628,14,Great Britain,Man,710,Zonder specialiteit,14,1,15,167,65,4,[],False,,9,10,2,1,2,2,2,0,0
Onbekend,Akandu Obi,5778328,24,Nigeria,Man,750,Zonder specialiteit,19,1,14,197,97,4,[],False,,10,3,1,2,3,6,10,0,0
Onbekend,Akhtar Brahmavarta,5778620,19,India,Man,500,Zonder specialiteit,18,1,14,187,81,4,[],False,,12,0,9,1,2,4,4,0,0
Hoogspringen,Akita Sachiko,5457444,25,Nippon,Vrouw,5370,Springers,20,7,15,179,72,4,"[('Salto in alto', '1.17 m', '433'), (""Salto con l'asta"", '2.83 m', '497'), ('Salto in lungo', '4.11 m', '515'), ('Salto triplo', '8.04 m', '497')]",False,,17,1,3,5,13,11,2,10,6
Onbekend,Alanurme Patrick,5778165,24,Eesti,Man,810,Zonder specialiteit,12,1,14,177,82,4,[],False,,8,1,10,5,2,3,2,0,0
5.000 meter,Albalat Mahy,5288637,30,España,Vrouw,600,Langeafstandslopers,20,5,17,172,61,4,"[('5000 Metri', '20:21.81', '601'), ('10000 Metri', '45:19.15', '539'), ('Maratona', '3h:10:39.69', '576')]",False,,13,4,9,2,0,6,1,4,4
Onbekend,Alberts Demi,5779213,16,Nederland,Vrouw,330,Werpers,13,1,14,158,55,4,[],False,,11,8,3,1,2,1,5,5,4
Onbekend,Alcalá Olimpia,5779250,17,España,Vrouw,500,Zonder specialiteit,18,1,14,165,62,4,[],False,,13,1,1,3,8,6,1,0,0
Onbekend,Alexe Victor,5780209,16,România,Man,80,Zonder specialiteit,13,1,15,166,63,4,[],False,,7,2,5,4,4,1,2,0,0
Onbekend,Alexeyeva Evelina,5778685,23,Rossiya,Vrouw,510,Zonder specialiteit,17,1,14,188,86,4,[],False,,12,2,2,9,2,1,4,0,0
Onbekend,Allart Maximilien,5738258,15,France,Man,490,Meerkampers,18,1,16,165,65,4,"[('Pentathlon Men - Long Jump', '2.37 m', '370'), ('Pentathlon Men - Javelin Throw', '18.09 m', '290'), ('Pentathlon Men - 200 Metres', '28.56 s', '486'), ('Pentathlon Men - Discus Throw', '15.45 m', '260'), ('Pentathlon Men - 1500 Metres', '4:58.89', '490'), ('Decathlon - 100 Metres', '14.25 s', '459'), ('Decathlon - Long Jump', '2.34 m', '365'), ('Decathlon - Shot Put', '3.49 m', '197'), ('Decathlon - High Jump', '0.48 m', '286'), ('Decathlon - 400 Metres', '1:03.21', '541'), ('Decathlon - 110 Metres Hurdles', '21.21 s', '508'), ('Decathlon - Discus Throw', '15.46 m', '260'), ('Decathlon - Pole Vault', '1.61 m', '339'), ('Decathlon - Javelin Throw', '17.96 m', '288'), ('Decathlon - 1500 Metres', '4:58.21', '497'), ('Pentathlon Men', '1896 p', '379'), ('Decathlon', '3741 p', '374')]",False,,16,3,3,4,6,1,1,5,6
Onbekend,Allen Frans,5762997,17,South Africa,Man,1200,Sprinters,12,1,15,165,63,4,"[('100 Metri', '13.73 s', '636'), ('200 Metri', '27.42 s', '678'), ('400 piani', '1:00.59', '736'), ('110 ostacoli', '20.76 s', '678'), ('400 ostacoli', '1:10.86', '739')]",False,,7,5,2,10,2,3,2,6,8
Polsstokhoogspringen,Allison Ewan,5505972,25,Great Britain,Man,4130,Springers,20,7,20,182,77,4,"[('Salto in alto', '1.24 m', '400'), (""Salto con l'asta"", '3.49 m', '431'), ('Salto in lungo', '4.8 m', '440'), ('Salto triplo', '9.27 m', '399')]",False,,19,1,3,2,8,11,3,10,7
Onbekend,Almeyda Liliana,5779810,20,Argentina,Vrouw,440,Zonder specialiteit,15,1,14,168,58,4,[],False,,17,3,2,2,3,2,1,0,0
Onbekend,Almonte Itxaso,5779306,16,España,Vrouw,850,Zonder specialiteit,17,1,15,163,59,4,[],False,,10,1,2,2,9,2,8,0,0
Onbekend,Almoshnino Batyah,5781173,20,Yisra'el,Vrouw,750,Zonder specialiteit,19,1,15,174,64,4,[],False,,19,3,2,3,1,3,6,0,0
Onbekend,Alsina Alexandra,5780046,16,España,Vrouw,440,Zonder specialiteit,17,1,14,156,53,4,[],False,,17,2,1,3,4,3,1,0,0
Onbekend,Altamirano Bagwis,5766789,16,Pilipinas,Man,1230,Snelwandelaars,14,1,15,170,72,4,"[('Marcia 10Km', '1h:01:32.61', '647'), ('Marcia 20Km', '1h:59:44.85', '655'), ('Marcia 50Km', '5h:05:17.36', '603')]",False,,16,1,10,1,3,0,3,5,7
Onbekend,Alvarado Emilio,5777768,19,Perú,Man,510,Zonder specialiteit,19,1,15,183,79,4,[],False,,9,1,3,3,3,3,9,0,0
Onbekend,Alvarado Javier,5777791,20,Costa Rica,Man,190,Zonder specialiteit,20,1,14,186,90,4,[],False,,9,3,3,1,1,3,7,0,0
Onbekend,Alvim António,5780272,17,Portugal,Man,170,Zonder specialiteit,18,1,14,167,72,4,[],False,,13,1,2,1,5,2,3,0,0
Onbekend,Amado Bruno,5779346,16,Portugal,Man,130,Zonder specialiteit,19,1,15,156,54,4,[],False,,12,2,1,3,0,5,3,0,0
Onbekend,Amavisca Sofía,5777669,14,España,Vrouw,120,Zonder specialiteit,13,1,14,153,50,4,[],False,,12,3,3,3,1,3,5,0,0
Onbekend,Ambrogini Stefano,5602839,19,Italia,Man,1410,Springers,19,3,17,180,92,4,[],False,,20,3,2,5,7,7,5,7,5
Onbekend,Ambrosetti Tullia,5778847,14,Italia,Vrouw,420,Zonder specialiteit,18,1,14,154,54,4,[],False,,16,1,2,1,7,3,1,0,0
Kogelstoten,Amico Alberto,5514596,23,Italia,Man,2930,Werpers,20,4,18,181,81,4,"[('Getto del peso', '11.23 m', '274'), ('Lancio del disco', '37.89 m', '300'), ('Lancio del martello', '36.75 m', '230'), ('Giavellotto', '40.06 m', '306')]",False,,20,10,3,2,0,2,9,7,9
Onbekend,Amodio Santos,5778591,15,Uruguay,Man,420,Springers,17,1,15,178,80,4,[],False,,15,2,2,0,5,3,3,7,5
Onbekend,Amoliņš Jāzeps,5778408,19,Latvija,Man,550,Zonder specialiteit,17,1,14,177,74,4,[],False,,10,3,8,1,2,3,8,0,0
Onbekend,Amore Isa,5779859,15,Italia,Vrouw,340,Zonder specialiteit,16,1,15,162,58,4,[],False,,15,3,1,2,4,7,4,0,0
Onbekend,Amsif Ahmed,5778267,21,Al-Maghrib,Man,870,Zonder specialiteit,11,1,14,193,96,4,[],False,,19,2,3,7,3,3,3,0,0
Onbekend,Anaxourlis Theofanis,5780189,15,Hellas,Man,200,Zonder specialiteit,17,1,15,161,63,4,[],False,,9,0,3,2,1,1,7,0,0
Onbekend,Anca Ramona,5779235,17,România,Vrouw,630,Langeafstandslopers,11,1,14,172,71,4,"[('5000 Metri', '21:00.21', '517'), ('10000 Metri', '45:55.54', '502'), ('Maratona', '3h:13:29.73', '536')]",False,,10,1,9,3,2,5,2,3,3
Onbekend,Andersons Imants,5765059,17,Latvija,Man,350,Middenafstandslopers,13,1,15,172,72,4,"[('800 Metri', '2:28.46', '611'), ('1500 Metri', '4:52.99', '622'), ('3000 siepi', '14:42.81', '602')]",False,,7,8,6,6,1,2,1,4,4
Onbekend,Annelsdóttir Ísafold,5778192,15,Ísland,Vrouw,690,Zonder specialiteit,11,1,14,160,59,4,[],False,,7,1,2,1,0,10,1,0,0
Onbekend,Ansori Ardhi,5781210,16,Indonesia,Man,460,Zonder specialiteit,19,1,14,162,64,4,[],False,,9,3,3,3,2,9,3,0,0
Onbekend,Antkowiak Anna,5779151,14,Polska,Vrouw,210,Zonder specialiteit,18,1,15,150,47,4,[],False,,12,1,1,2,7,1,3,0,0
Vijfkamp Mannen,Antonini Thomas,5593921,22,Italia,Man,3020,Meerkampers,20,3,13,179,76,4,"[('Pentathlon Men - Long Jump', '3.62 m', '565'), ('Pentathlon Men - Javelin Throw', '37.88 m', '609'), ('Pentathlon Men - 200 Metres', '25.86 s', '772'), ('Pentathlon Men - Discus Throw', '35.09 m', '592'), ('Pentathlon Men - 1500 Metres', '4:46.91', '610'), ('Decathlon - 100 Metres', '13.24 s', '673'), ('Decathlon - Long Jump', '3.57 m', '557'), ('Decathlon - Shot Put', '9.41 m', '533'), ('Decathlon - High Jump', '0.74 m', '438'), ('Decathlon - 400 Metres', '58.89 s', '743'), ('Decathlon - 110 Metres Hurdles', '19.95 s', '686'), ('Decathlon - Discus Throw', '34.02 m', '574'), ('Decathlon - Pole Vault', '2.36 m', '497'), ('Decathlon - Javelin Throw', '36.74 m', '590'), ('Decathlon - 1500 Metres', '4:51.37', '566'), ('Pentathlon Men', '3147 p', '629'), ('Decathlon', '5855 p', '585')]",False,,19,11,1,8,9,1,3,8,5
Onbekend,Antônio Joao,5778836,16,Brasil,Man,540,Zonder specialiteit,18,1,14,159,58,4,[],False,,12,1,2,9,4,6,3,0,0
Onbekend,Anzeljc Ivanka,5778617,16,Slovenija,Vrouw,480,Zonder specialiteit,19,1,14,177,74,4,[],False,,9,8,2,1,3,1,7,0,0
Onbekend,Aquilina William,5778867,16,Malta,Man,200,Zonder specialiteit,16,1,15,184,84,4,[],False,,12,1,2,3,7,2,2,0,0
Onbekend,Aquino Refugio,5778180,20,México,Vrouw,1960,Zonder specialiteit,15,1,14,181,78,4,[],False,,20,9,10,1,2,0,1,0,0
Hinkstapspringen,Aradori Pierpaolo,4937235,40,Italia,Man,2930,Springers,14,11,18,176,70,4,"[('Salto in alto', '0.98 m', '196'), (""Salto con l'asta"", '2.73 m', '212'), ('Salto in lungo', '3.89 m', '248'), ('Salto triplo', '7.55 m', '218')]",False,,12,0,0,0,1,10,0,9,8
Onbekend,Arapović Erika,5780760,20,Hrvatska,Vrouw,730,Zonder specialiteit,15,1,14,175,68,4,[],False,,6,1,3,9,8,5,1,0,0
10 km snelwandelen,Arbeloa Adolfo,5419533,28,España,Man,1370,Snelwandelaars,19,6,11,170,64,4,"[('Marcia 10Km', '1h:00:51.42', '676'), ('Marcia 20Km', '2h:00:42.65', '634'), ('Marcia 50Km', '5h:08:02.21', '578')]",False,,18,1,10,3,2,3,2,4,5
200 meter,Arbuckle Kian,5584827,22,Great Britain,Man,3440,Sprinters,20,5,18,182,76,4,"[('100 Metri', '12.94 s', '787'), ('200 Metri', '25.22 s', '886'), ('400 piani', '57.25 s', '875'), ('110 ostacoli', '19.61 s', '822'), ('400 ostacoli', '1:07.05', '875')]",False,,13,6,2,12,4,3,3,9,9
Onbekend,Arcari Amanda,5779784,16,Italia,Vrouw,250,Zonder specialiteit,11,1,15,150,46,4,[],False,,9,2,1,8,2,3,3,0,0
100 meter,Ardusso Cosimo,5302684,29,Italia,Man,10310,Sprinters,20,7,15,188,79,4,"[('100 Metri', '12.5 s', '872'), ('200 Metri', '25.34 s', '875'), ('400 piani', '56.63 s', '901'), ('110 ostacoli', '19.27 s', '864'), ('400 ostacoli', '1:06.27', '903')]",False,,12,4,3,15,3,4,3,13,9
Discuswerpen,Aretopoulou Konstantina,5106255,36,Hellas,Vrouw,6460,Werpers,20,10,15,162,42,4,"[('Getto del peso', '11.03 m', '304'), ('Lancio del disco', '39.46 m', '351'), ('Lancio del martello', '33.18 m', '269'), ('Giavellotto', '31.68 m', '339')]",False,,19,12,0,0,0,0,11,7,11
Onbekend,Argilés Antònia,5726383,17,España,Vrouw,110,Zonder specialiteit,15,1,11,173,70,4,[],False,,13,3,1,1,5,1,3,0,0
Onbekend,Argiropoulou Xrysothemis,5778848,16,Hellas,Vrouw,130,Zonder specialiteit,17,1,15,175,72,4,[],False,,6,1,2,2,6,3,3,0,0
Onbekend,Argirou Lazaros,5781214,21,Cyprus,Man,750,Zonder specialiteit,15,1,14,191,92,4,[],False,,9,1,0,4,1,10,3,0,0
Onbekend,Arias Alejandra,5778263,17,Ecuador,Vrouw,280,Zonder specialiteit,12,1,14,160,58,4,[],False,,15,4,3,3,3,3,1,0,0
Onbekend,Arizzi Fiorenza,5777684,17,Italia,Vrouw,370,Zonder specialiteit,14,1,14,161,54,4,[],False,,12,0,3,8,3,2,1,0,0
Onbekend,Armstrong Patricia,5778057,24,Bahamas,Vrouw,260,Zonder specialiteit,16,1,14,166,61,4,[],False,,6,4,3,4,2,8,1,0,0
Onbekend,Árnadóttir Jóninna,5778621,20,Ísland,Vrouw,540,Zonder specialiteit,14,1,15,169,67,4,[],False,,9,9,4,1,3,1,6,0,0
Onbekend,Arnault Emmanuelle,5700914,17,France,Vrouw,490,Sprinters,16,2,15,172,77,4,"[('100 Metri', '15.13 s', '599'), ('200 Metri', '30.21 s', '559'), ('400 piani', '1:09.06', '608'), ('110 ostacoli', '21.57 s', '611'), ('400 ostacoli', '1:18.87', '679')]",False,,6,1,2,5,1,2,1,8,8
Onbekend,Arnórsdóttir Friðsemd,5780578,15,Ísland,Vrouw,140,Zonder specialiteit,16,1,14,154,52,4,[],False,,13,2,5,2,2,1,0,0,0
Onbekend,Aroca Diana,5759349,16,España,Vrouw,310,Zonder specialiteit,17,1,14,159,57,4,[],False,,14,3,2,7,2,3,3,0,0
Onbekend,Arredondo Luis Alberto,5768663,16,España,Man,1700,Springers,16,1,15,170,68,4,"[('Salto in alto', '0.74 m', '15'), (""Salto con l'asta"", '2.19 m', '53'), ('Salto in lungo', '3.23 m', '108'), ('Salto triplo', '5.99 m', '53')]",False,,13,3,10,3,3,6,2,9,8
Onbekend,Arriola Bernarda,5780114,15,España,Vrouw,80,Zonder specialiteit,17,1,14,156,54,4,[],False,,9,1,2,1,2,2,5,0,0
Onbekend,Arroio Bartolomeu,5731527,19,Portugal,Man,1110,Sprinters,18,1,11,160,62,4,"[('100 Metri', '14.08 s', '569'), ('200 Metri', '28.06 s', '617'), ('400 piani', '1:02.51', '655'), ('110 ostacoli', '21.12 s', '633'), ('400 ostacoli', '1:12.33', '687')]",False,,14,3,2,8,3,1,1,10,4
Onbekend,Arroio Bartolomeu,5779432,16,Portugal,Man,200,Zonder specialiteit,12,1,15,175,76,4,[],False,,14,1,2,3,3,1,2,0,0
Onbekend,Arrué Juana,5778026,15,Chile,Vrouw,550,Zonder specialiteit,17,1,14,163,60,4,[],False,,18,4,2,3,2,3,3,0,0
Onbekend,Arturo Yvonne,5778402,16,Eesti,Vrouw,350,Zonder specialiteit,19,1,14,173,70,4,[],False,,8,8,3,3,3,2,7,0,0
Onbekend,Ashby Joel,5780750,21,Australia,Man,860,Zonder specialiteit,18,1,14,190,88,4,[],False,,19,3,2,1,3,2,7,0,0
Onbekend,Asikoglu Mugdat,5778557,21,Türkiye,Man,110,Zonder specialiteit,20,1,14,190,84,4,[],False,,12,5,2,3,2,2,2,0,0
Onbekend,Aspromougkos Minas,5772095,16,Hellas,Man,280,Werpers,13,1,15,179,79,4,"[('Getto del peso', '5.77 m', '0'), ('Lancio del disco', '21.43 m', '0'), ('Lancio del martello', '20.58 m', '0'), ('Giavellotto', '22.55 m', '0')]",False,,12,6,3,3,3,1,2,3,6
Onbekend,Assenti Ubaldo,5780240,14,Italia,Man,350,Zonder specialiteit,14,1,14,165,61,4,[],False,,8,1,8,2,1,3,2,0,0
Onbekend,Atanni Erika,5780861,16,Italia,Vrouw,300,Zonder specialiteit,17,1,14,167,57,4,[],False,,15,2,5,3,3,2,3,0,0
Onbekend,Atkins Jacob,5777646,14,United States,Man,60,Zonder specialiteit,20,1,15,171,69,4,[],False,,6,2,3,2,3,2,3,0,0
Onbekend,Atkinson Phillip,5778809,17,United States,Man,870,Zonder specialiteit,20,1,14,175,80,4,[],False,,18,8,1,4,2,3,5,0,0
Onbekend,Atroshchenko Talat,5745805,18,Türkiye,Man,400,Snelwandelaars,16,1,16,164,66,4,"[('Marcia 10Km', '1h:05:13.42', '490'), ('Marcia 20Km', '2h:07:46.15', '480'), ('Marcia 50Km', '5h:30:03.31', '386')]",False,,15,2,1,3,2,3,4,7,5
Onbekend,Attal Evan,5779453,16,France,Man,90,Zonder specialiteit,14,1,14,177,77,4,[],False,,9,6,1,1,3,1,2,0,0
Onbekend,Atvara Eva,5779422,15,Latvija,Vrouw,440,Zonder specialiteit,18,1,15,167,61,4,[],False,,12,2,8,1,6,1,3,0,0
Onbekend,Auclair Constance,5776097,17,France,Vrouw,840,Zonder specialiteit,20,1,14,158,55,4,[],False,,19,3,2,8,2,3,2,0,0
Onbekend,Aunola Anne,5778407,16,Suomi,Vrouw,80,Zonder specialiteit,18,1,15,164,62,4,[],False,,7,4,1,5,3,4,1,0,0
Onbekend,Auziņš Konstantīns,5780535,14,Latvija,Man,410,Langeafstandslopers,11,1,14,169,69,4,"[('5000 Metri', '18:05.41', '485'), ('10000 Metri', '42:00.80', '466'), ('Maratona', '2h:51:01.34', '528')]",False,,9,2,7,1,1,1,3,8,5
Onbekend,Avasarala Karunamaya,5781219,23,India,Man,980,Zonder specialiteit,16,1,15,189,91,4,[],False,,12,0,10,0,3,1,2,0,0
Onbekend,Avery Mariah,5733970,25,United States,Vrouw,2050,Werpers,16,1,11,176,74,4,"[('Getto del peso', '7.36 m', '14'), ('Lancio del disco', '26.43 m', '45'), ('Lancio del martello', '22.64 m', '8'), ('Giavellotto', '21.65 m', '49')]",False,,20,10,0,3,3,1,3,8,8
Onbekend,Ávila Silvina,5780065,16,España,Vrouw,150,Zonder specialiteit,16,1,14,155,51,4,[],False,,6,1,2,1,1,2,7,0,0
Onbekend,Avilés Alexandra,5764769,15,Ecuador,Vrouw,1410,Langeafstandslopers,20,1,16,166,62,4,"[('5000 Metri', '21:14.01', '487'), ('10000 Metri', '46:13.62', '484'), ('Maratona', '3h:13:51.04', '531')]",False,,20,5,6,2,3,3,2,7,7
Onbekend,Avilés Nicanor,5779538,15,España,Man,660,Zonder specialiteit,16,1,15,158,59,4,[],False,,6,3,3,1,10,2,2,0,0
Onbekend,Avotiņa Gunita,5781144,21,Latvija,Vrouw,350,Zonder specialiteit,13,1,14,187,82,4,[],False,,9,2,0,5,8,1,2,0,0
Onbekend,Ayala Eloy,5781274,17,Chile,Man,350,Zonder specialiteit,17,1,14,172,77,4,[],False,,15,2,6,1,4,5,1,0,0
Onbekend,Ayaydin Talat,5777560,22,Türkiye,Man,770,Zonder specialiteit,13,1,14,173,76,4,[],False,,9,1,2,2,10,3,2,0,0
Onbekend,Azpiroz Ione,5779640,16,España,Vrouw,1260,Sprinters,11,1,14,169,63,4,"[('100 Metri', '15.07 s', '610'), ('200 Metri', '29.69 s', '606'), ('400 piani', '1:07.42', '671'), ('110 ostacoli', '20.64 s', '726'), ('400 ostacoli', '1:16.86', '745')]",False,,13,1,1,10,9,2,3,3,6
Onbekend,Azpiroz Lorelei,5777665,15,España,Vrouw,80,Zonder specialiteit,11,1,14,168,65,4,[],False,,6,2,2,2,2,3,6,0,0
Verspringen,Azzarelli Francesca,5670873,20,Italia,Vrouw,2550,Springers,20,3,17,178,74,4,"[('Salto in alto', '0.95 m', '239'), (""Salto con l'asta"", '2.23 m', '270'), ('Salto in lungo', '3.8 m', '433'), ('Salto triplo', '6.69 m', '317')]",False,,15,2,3,9,5,10,1,6,10
Onbekend,Babiak Viktor,5779830,24,Ukrajina,Man,210,Zonder specialiteit,15,1,14,183,85,4,[],False,,10,0,3,1,4,3,7,0,0
Onbekend,Babits Illés,5779800,14,Magyarország,Man,280,Zonder specialiteit,19,1,15,161,64,4,[],False,,15,1,2,3,3,3,3,0,0
Onbekend,Baceda Davide,5780439,16,Italia,Man,360,Zonder specialiteit,11,1,14,178,73,4,[],False,,14,8,2,3,3,2,2,0,0
Onbekend,Bach Alexanne,5778909,17,France,Vrouw,970,Meerkampers,13,1,15,158,58,4,[],False,,19,3,2,3,2,3,3,6,6
Onbekend,Bäckman Vincent,5777747,21,Sverige,Man,1090,Zonder specialiteit,15,1,14,178,81,4,[],False,,17,9,8,1,1,2,1,0,0
Onbekend,Bagarić Vjenceslav,5780949,18,Hrvatska,Man,380,Zonder specialiteit,20,1,14,172,71,4,[],False,,14,1,5,2,1,5,7,0,0
Onbekend,Baizura Munah,5778317,24,Malaysia,Vrouw,80,Zonder specialiteit,20,1,14,161,56,4,[],False,,8,4,3,5,1,2,2,0,0
Onbekend,Bajrak Zygmunt,5730777,21,Polska,Man,2220,Middenafstandslopers,20,1,16,181,78,4,"[('800 Metri', '2:19.01', '780'), ('1500 Metri', '4:37.42', '763'), ('3000 siepi', '13:49.20', '764')]",False,,17,1,9,9,2,2,0,9,9
Onbekend,Bąk Michalina,5730786,18,Polska,Vrouw,1300,Langeafstandslopers,16,1,14,184,80,4,"[('5000 Metri', '20:33.08', '577'), ('10000 Metri', '44:52.05', '566'), ('Maratona', '3h:08:36.46', '605')]",False,,16,2,9,5,3,1,1,9,7
Onbekend,Bak Rasmus,5780748,19,Danmark,Man,120,Zonder specialiteit,13,1,14,185,82,4,[],False,,11,3,2,4,5,1,3,0,0
