Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acedo Mariona,5774482,18,España,Vrouw,480,Springers,15,1,16,172,72,1,"[('Salto in alto', '0.66 m', '8'), (""Salto con l'asta"", '1.68 m', '62'), ('Salto in lungo', '2.32 m', '41'), ('Salto triplo', '4.84 m', '70')]",False,,13,6,1,1,7,5,2,4,7
Onbekend,Aceti Marcella,5777253,18,Italia,Vrouw,230,Meerkampers,12,1,15,183,77,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.97 s', '512'), ('Pentathlon Women - High Jump', '0.53 m', '344'), ('Pentathlon Women - Shot Put', '3.3 m', '194'), ('Pentathlon Women - Long Jump', '1.95 m', '374'), ('Pentathlon Women - 800 Metres', '2:50.93', '465'), ('Heptathlon - 100 Metres Hurdles', '21.95 s', '516'), ('Heptathlon - High Jump', '0.53 m', '348'), ('Heptathlon - Shot Put', '3.32 m', '195'), ('Heptathlon - 200 Metres', '31.4 s', '315'), ('Heptathlon - Long Jump', '1.96 m', '377'), ('Heptathlon - Javelin Throw', '13.43 m', '283'), ('Heptathlon - 800 Metres', '2:50.74', '469'), ('Pentathlon Women', '1890 p', '378'), ('Heptathlon', '2501 p', '357')]",False,,14,1,2,2,3,5,3,5,5
Onbekend,Acevedo Irma,5805038,19,Perú,Vrouw,1050,Zonder specialiteit,15,1,15,163,62,1,[],False,,15,10,3,2,2,3,2,0,0
Onbekend,Acevedo Isabel,5804191,20,El Salvador,Vrouw,440,Zonder specialiteit,17,1,15,157,53,1,[],False,,13,6,3,2,1,7,7,0,0
Onbekend,Acevska Emilija,5804099,20,FYR Makedonija,Vrouw,280,Zonder specialiteit,13,1,15,162,57,1,[],False,,15,6,2,3,5,2,3,0,0
Onbekend,Acosta Aintzane,5778382,25,Colombia,Vrouw,1490,Werpers,13,1,15,173,68,1,"[('Getto del peso', '8.02 m', '63'), ('Lancio del disco', '29.63 m', '120'), ('Lancio del martello', '25.29 m', '67'), ('Giavellotto', '24.22 m', '124')]",False,,17,10,1,3,4,2,6,1,8
Onbekend,Acosta Alexandra,5745305,18,Ecuador,Vrouw,1490,Snelwandelaars,16,1,15,161,64,1,"[('Marcia 10Km', '1h:05:55.69', '705'), ('Marcia 20Km', '2h:13:15.98', '671'), ('Marcia 50Km', '5h:28:39.84', '629')]",False,,6,2,11,2,4,1,2,8,6
Onbekend,Acosta Dácil,5806730,21,Colombia,Vrouw,540,Zonder specialiteit,18,1,15,171,63,1,[],False,,11,0,2,3,3,6,9,0,0
Onbekend,Acosta Eduard,5769200,16,Colombia,Man,1050,Sprinters,20,1,15,177,75,1,"[('100 Metri', '14.1 s', '566'), ('200 Metri', '28.19 s', '605'), ('400 piani', '1:02.23', '667'), ('110 ostacoli', '21.26 s', '616'), ('400 ostacoli', '1:12.68', '674')]",False,,12,4,2,5,2,1,10,6,4
Polsstokhoogspringen,Acosta Mauricio,5130473,35,Costa Rica,Man,18550,Springers,20,16,17,175,66,1,"[('Salto in alto', '1.59 m', '676'), (""Salto con l'asta"", '4.6 m', '751'), ('Salto in lungo', '5.95 m', '684'), ('Salto triplo', '12.25 m', '713')]",False,,17,0,0,0,13,15,0,10,11
Onbekend,Acuña Isagani,5806374,16,Pilipinas,Man,610,Zonder specialiteit,12,1,15,178,78,1,[],False,,17,6,2,3,3,5,6,0,0
Onbekend,Acuña Marco,5561735,22,España,Man,1720,Snelwandelaars,18,4,11,172,75,1,[],False,,9,1,11,2,2,3,2,2,8
Onbekend,Adach Arkadiusz,5679026,18,Polska,Man,600,Langeafstandslopers,20,2,16,172,80,1,"[('5000 Metri', '17:47.27', '531'), ('10000 Metri', '41:17.38', '514'), ('Maratona', '2h:47:23.52', '568')]",False,,6,1,9,3,3,2,1,6,7
Onbekend,Adalopoulos Polytimos,5806038,14,Hellas,Man,220,Zonder specialiteit,19,1,15,160,59,1,[],False,,15,2,2,1,2,2,3,0,0
Onbekend,Adam Camille,5803573,24,Lëtzebuerg,Vrouw,120,Zonder specialiteit,17,1,15,183,78,1,[],False,,10,0,1,5,0,6,2,0,0
100 meter,Adam Graeme,5666935,18,Great Britain,Man,420,Sprinters,20,2,18,198,109,1,"[('100 Metri', '14.36 s', '516'), ('200 Metri', '28.75 s', '552'), ('400 piani', '1:03.85', '599'), ('110 ostacoli', '21.61 s', '572'), ('400 ostacoli', '1:13.93', '630')]",False,,12,3,2,3,2,2,2,6,7
Onbekend,Adamec Erik,5518767,23,Česká republika,Man,1970,Meerkampers,20,1,11,194,100,1,"[('Pentathlon Men - Long Jump', '3.37 m', '527'), ('Pentathlon Men - Javelin Throw', '22.33 m', '358'), ('Pentathlon Men - 200 Metres', '28.2 s', '525'), ('Pentathlon Men - Discus Throw', '14.92 m', '251'), ('Pentathlon Men - 1500 Metres', '5:02.41', '455'), ('Decathlon - 100 Metres', '14.05 s', '501'), ('Decathlon - Long Jump', '3.35 m', '524'), ('Decathlon - Shot Put', '3.8 m', '215'), ('Decathlon - High Jump', '0.81 m', '480'), ('Decathlon - 400 Metres', '1:02.27', '585'), ('Decathlon - 110 Metres Hurdles', '20.7 s', '580'), ('Decathlon - Discus Throw', '15 m', '252'), ('Decathlon - Pole Vault', '2.03 m', '428'), ('Decathlon - Javelin Throw', '22.26 m', '357'), ('Decathlon - 1500 Metres', '5:02.59', '453'), ('Pentathlon Men', '2116 p', '423'), ('Decathlon', '4375 p', '437')]",False,,19,1,2,10,6,7,3,6,6
Onbekend,Adams Samuel,5805208,24,Ireland,Man,1550,Zonder specialiteit,16,1,15,184,86,1,[],False,,18,1,4,10,1,7,1,0,0
Onbekend,Adamson Rain,5805120,18,Eesti,Man,1130,Zonder specialiteit,18,1,15,189,85,1,[],False,,14,9,1,1,2,9,2,0,0
Onbekend,Addcock Danny,5717216,18,New Zealand,Man,1090,Langeafstandslopers,19,1,15,186,95,1,"[('5000 Metri', '17:50.09', '524'), ('10000 Metri', '41:24.03', '506'), ('Maratona', '2h:49:05.23', '541')]",False,,8,1,10,2,3,7,3,7,8
Onbekend,Adejo Nosakhere,5783575,18,Nigeria,Man,660,Werpers,12,1,15,182,88,1,"[('Getto del peso', '4.11 m', '0'), ('Lancio del disco', '17.14 m', '0'), ('Lancio del martello', '17.09 m', '0'), ('Giavellotto', '20.43 m', '0')]",False,,7,1,0,1,2,3,3,9,7
Onbekend,Adeleye Akins,5805169,22,Nigeria,Man,160,Zonder specialiteit,19,1,15,176,71,1,[],False,,11,2,1,3,1,7,1,0,0
Onbekend,Adelsward Simon,5796741,18,Sverige,Man,1060,Sprinters,14,1,15,184,80,1,"[('100 Metri', '13.81 s', '621'), ('200 Metri', '27.58 s', '663'), ('400 piani', '1:01.25', '708'), ('110 ostacoli', '20.87 s', '665'), ('400 ostacoli', '1:11.44', '719')]",False,,6,10,1,5,4,1,0,5,8
Onbekend,Adorno Viviana,5734250,18,España,Vrouw,1190,Springers,19,1,17,177,74,1,"[('Salto in alto', '0.71 m', '38'), (""Salto con l'asta"", '1.72 m', '77'), ('Salto in lungo', '2.61 m', '117'), ('Salto triplo', '4.98 m', '88')]",False,,10,1,6,1,2,7,7,9,7
Onbekend,Afami Euthimia,5806914,18,Cyprus,Vrouw,870,Zonder specialiteit,17,1,15,166,58,1,[],False,,13,6,2,3,3,2,10,0,0
200 meter,Afonso Clarissa,4787212,44,Portugal,Vrouw,27000,Sprinters,13,20,17,187,81,1,"[('100 Metri', '13.96 s', '806'), ('200 Metri', '27.17 s', '831'), ('400 piani', '1:03.18', '835'), ('110 ostacoli', '20.23 s', '776'), ('400 ostacoli', '1:14.08', '836')]",False,,19,11,0,14,0,0,0,1,1
Onbekend,Afroto Edfu,5807370,19,Miṣr,Man,560,Zonder specialiteit,15,1,15,172,73,1,[],False,,15,5,3,8,2,3,2,0,0
Onbekend,Afroto Panya,5807091,20,Miṣr,Vrouw,610,Zonder specialiteit,14,1,15,178,72,1,[],False,,18,2,1,2,4,3,6,0,0
Kogelslingeren,Agapitos Prodromos,5327349,29,Hellas,Man,16300,Werpers,20,8,17,171,69,1,"[('Getto del peso', '13.21 m', '424'), ('Lancio del disco', '46 m', '488'), ('Lancio del martello', '46.04 m', '433'), ('Giavellotto', '49.73 m', '519')]",False,,13,10,2,4,1,2,18,8,10
Onbekend,Agatsa Souzana,5761895,18,Hellas,Vrouw,970,Snelwandelaars,19,1,15,156,60,1,"[('Marcia 10Km', '1h:07:19.64', '651'), ('Marcia 20Km', '2h:16:08.70', '615'), ('Marcia 50Km', '5h:35:15.56', '576')]",False,,15,1,9,3,5,0,3,6,7
Onbekend,Agius Silvana,5803979,25,Malta,Vrouw,520,Zonder specialiteit,18,1,15,176,64,1,[],False,,14,2,1,0,3,3,8,0,0
Onbekend,Agnello Yvete,5803601,16,Brasil,Vrouw,500,Zonder specialiteit,20,1,15,162,58,1,[],False,,12,1,2,2,2,9,0,0,0
Onbekend,Agodirin Olumide,5744217,18,Nigeria,Man,3340,Snelwandelaars,20,1,14,185,85,1,"[('Marcia 10Km', '1h:00:32.89', '689'), ('Marcia 20Km', '1h:58:44.61', '677'), ('Marcia 50Km', '4h:59:32.85', '653')]",False,,20,2,11,2,3,7,2,9,8
Onbekend,Agosto Alexandre,5805334,17,España,Man,1210,Zonder specialiteit,15,1,15,166,73,1,[],False,,20,3,2,3,3,7,6,0,0
Onbekend,Agrawal Teja,5804437,18,India,Man,570,Zonder specialiteit,17,1,15,172,69,1,[],False,,13,8,2,7,2,2,2,0,0
Onbekend,Aguado Hodei,5791366,17,España,Man,320,Zonder specialiteit,13,1,15,180,81,1,[],False,,11,2,2,2,8,2,3,0,0
Onbekend,Aguilar Alma,5806139,23,Colombia,Vrouw,420,Zonder specialiteit,17,1,15,166,65,1,[],False,,9,1,1,7,5,8,3,0,0
Onbekend,Aguilar Hayden,5804040,16,United States,Man,380,Zonder specialiteit,15,1,15,168,71,1,[],False,,8,8,5,3,7,3,3,0,0
Onbekend,Aguilera Edmundo,5803936,24,Uruguay,Man,680,Zonder specialiteit,19,1,15,176,71,1,[],False,,15,1,2,1,9,2,5,0,0
Onbekend,Aguinaga María,5804648,23,Ecuador,Vrouw,100,Zonder specialiteit,17,1,15,161,53,1,[],False,,10,1,2,2,2,5,3,0,0
5.000 meter,Aguirre Holly,5668069,18,United States,Vrouw,580,Langeafstandslopers,20,2,17,188,95,1,"[('5000 Metri', '21:02.70', '512'), ('10000 Metri', '45:59.22', '499'), ('Maratona', '3h:13:37.47', '534')]",False,,6,2,8,1,3,3,0,8,6
Onbekend,Aguirre Justin,5805571,14,United States,Man,500,Zonder specialiteit,13,1,15,167,62,1,[],False,,7,2,2,1,3,9,3,0,0
Onbekend,Agulla Leon,5752723,18,Argentina,Man,840,Snelwandelaars,20,1,14,186,91,1,"[('Marcia 10Km', '1h:01:51.30', '634'), ('Marcia 20Km', '2h:00:30.92', '639'), ('Marcia 50Km', '5h:06:52.93', '589')]",False,,7,1,9,3,5,2,3,7,7
Onbekend,Agunbiade Weke,5711735,18,Nigeria,Man,1300,Middenafstandslopers,17,1,16,183,91,1,"[('800 Metri', '2:26.45', '647'), ('1500 Metri', '4:49.77', '651'), ('3000 siepi', '14:17.88', '677')]",False,,13,2,10,3,3,2,2,5,8
Onbekend,Aguzzi Lidia,5775726,18,Italia,Vrouw,1300,Meerkampers,19,1,15,171,68,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.54 s', '571'), ('Pentathlon Women - High Jump', '0.44 m', '285'), ('Pentathlon Women - Shot Put', '6.31 m', '371'), ('Pentathlon Women - Long Jump', '2 m', '384'), ('Pentathlon Women - 800 Metres', '2:48.02', '517'), ('Heptathlon - 100 Metres Hurdles', '21.51 s', '575'), ('Heptathlon - High Jump', '0.45 m', '291'), ('Heptathlon - Shot Put', '6.22 m', '366'), ('Heptathlon - 200 Metres', '30.03 s', '454'), ('Heptathlon - Long Jump', '1.99 m', '381'), ('Heptathlon - Javelin Throw', '19.38 m', '409'), ('Heptathlon - 800 Metres', '2:47.87', '520'), ('Pentathlon Women', '2126 p', '426'), ('Heptathlon', '2995 p', '428')]",False,,20,8,1,5,3,2,3,4,5
Onbekend,Agyepong Isobel,5728981,18,Great Britain,Vrouw,1450,Werpers,20,1,15,177,79,1,"[('Getto del peso', '7.66 m', '35'), ('Lancio del disco', '29.7 m', '122'), ('Lancio del martello', '26.63 m', '102'), ('Giavellotto', '26.65 m', '194')]",False,,11,5,2,3,5,3,10,7,8
Onbekend,Ahlberg Ella,5803741,15,Suomi,Vrouw,180,Zonder specialiteit,19,1,15,156,52,1,[],False,,7,2,7,2,4,3,3,0,0
Onbekend,Ahmed Johannes,5804632,22,Norge,Man,1000,Zonder specialiteit,12,1,15,181,85,1,[],False,,8,6,10,2,1,3,3,0,0
Onbekend,Ahumada Virginia,5767597,17,Argentina,Vrouw,570,Meerkampers,20,1,15,165,62,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.83 s', '531'), ('Pentathlon Women - High Jump', '0.44 m', '289'), ('Pentathlon Women - Shot Put', '4.77 m', '281'), ('Pentathlon Women - Long Jump', '1.91 m', '367'), ('Pentathlon Women - 800 Metres', '2:49.52', '490'), ('Heptathlon - 100 Metres Hurdles', '21.88 s', '525'), ('Heptathlon - High Jump', '0.44 m', '290'), ('Heptathlon - Shot Put', '4.7 m', '276'), ('Heptathlon - 200 Metres', '30.92 s', '364'), ('Heptathlon - Long Jump', '1.91 m', '366'), ('Heptathlon - Javelin Throw', '18.46 m', '389'), ('Heptathlon - 800 Metres', '2:49.91', '483'), ('Pentathlon Women', '1958 p', '392'), ('Heptathlon', '2693 p', '385')]",False,,8,2,1,5,2,4,8,5,7
Onbekend,Aiello Vito,5778996,18,Italia,Man,1790,Snelwandelaars,13,1,15,177,81,1,"[('Marcia 10Km', '1h:00:55.24', '673'), ('Marcia 20Km', '1h:58:44.68', '677'), ('Marcia 50Km', '5h:03:31.07', '618')]",False,,14,2,8,3,10,2,1,8,9
Onbekend,Ainsley Chris,5804444,22,Jamaica,Man,130,Zonder specialiteit,14,1,15,187,84,1,[],False,,6,2,3,2,1,7,1,0,0
Onbekend,Aissaoui Samiah,5804898,17,Al-Jazā'ir,Vrouw,1060,Zonder specialiteit,15,1,15,168,58,1,[],False,,18,9,5,1,3,3,3,0,0
Onbekend,Aitken Matilda,5806342,15,Australia,Vrouw,870,Zonder specialiteit,12,1,15,168,60,1,[],False,,17,1,5,9,1,5,2,0,0
Onbekend,Aiyenugba Apara,5804211,25,Nigeria,Man,430,Zonder specialiteit,17,1,15,179,80,1,[],False,,17,4,3,0,5,2,2,0,0
Kogelstoten,Ajkler Cintia,5732495,27,Magyarország,Vrouw,1640,Werpers,17,1,12,172,72,1,"[('Getto del peso', '8.36 m', '91'), ('Lancio del disco', '29.94 m', '127'), ('Lancio del martello', '26.01 m', '86'), ('Giavellotto', '24.35 m', '127')]",False,,18,10,1,3,3,2,6,7,7
Onbekend,Akachar Ilias,5804753,18,Al-Maghrib,Man,280,Zonder specialiteit,11,1,15,184,86,1,[],False,,10,6,1,1,8,2,2,0,0
Onbekend,Akingbala Chike,5793915,18,Nigeria,Man,1030,Langeafstandslopers,12,1,16,169,68,1,"[('5000 Metri', '17:52.84', '517'), ('10000 Metri', '41:27.25', '503'), ('Maratona', '2h:48:25.85', '547')]",False,,16,2,10,3,1,1,3,6,4
800 meter,Aklasis Nikitas,5288621,30,Hellas,Man,1270,Middenafstandslopers,20,11,19,168,66,1,"[('800 Metri', '2:23.95', '692'), ('1500 Metri', '4:51.93', '632'), ('3000 siepi', '14:35.99', '622')]",False,,14,1,2,5,6,2,5,5,3
Onbekend,Akpeyi Osahar,5803793,17,Nigeria,Man,270,Zonder specialiteit,20,1,15,174,74,1,[],False,,15,3,2,1,3,3,1,0,0
Onbekend,Akpososo Adenrele,5804275,16,Nigeria,Vrouw,280,Zonder specialiteit,16,1,15,174,70,1,[],False,,13,3,5,7,2,0,1,0,0
Onbekend,Aksyonov Robert,5805034,18,Rossiya,Man,320,Zonder specialiteit,17,1,15,181,81,1,[],False,,10,3,1,1,8,1,2,0,0
Onbekend,Akwu Abimbola,5804101,21,Nigeria,Vrouw,300,Zonder specialiteit,14,1,15,173,68,1,[],False,,15,1,6,3,2,2,1,0,0
Hoogspringen,Alabarda José María,5684386,28,España,Man,1620,Springers,18,2,13,189,90,1,"[('Salto in alto', '1.09 m', '282'), (""Salto con l'asta"", '2.75 m', '216'), ('Salto in lungo', '3.77 m', '221'), ('Salto triplo', '7.65 m', '229')]",False,,10,3,2,4,10,10,3,2,8
3.000 meter steeplechase,Alampi Federica,5358987,28,Italia,Vrouw,13680,Middenafstandslopers,20,6,17,165,62,1,"[('800 Metri', '2:26.68', '857'), ('1500 Metri', '4:48.46', '891'), ('3000 siepi', '15:14.75', '961')]",False,,13,3,15,10,3,0,3,12,13
Onbekend,Alanis Aníbal,5716915,23,España,Man,1880,Meerkampers,15,1,11,189,96,1,"[('Pentathlon Men - Long Jump', '2.22 m', '347'), ('Pentathlon Men - Javelin Throw', '17.94 m', '288'), ('Pentathlon Men - 200 Metres', '27.96 s', '550'), ('Pentathlon Men - Discus Throw', '12.33 m', '207'), ('Pentathlon Men - 1500 Metres', '4:59.79', '481'), ('Decathlon - 100 Metres', '14.06 s', '498'), ('Decathlon - Long Jump', '2.23 m', '349'), ('Decathlon - Shot Put', '3.26 m', '184'), ('Decathlon - High Jump', '0.43 m', '253'), ('Decathlon - 400 Metres', '1:01.91', '602'), ('Decathlon - 110 Metres Hurdles', '21.11 s', '523'), ('Decathlon - Discus Throw', '12.27 m', '206'), ('Decathlon - Pole Vault', '1.11 m', '234'), ('Decathlon - Javelin Throw', '17.82 m', '286'), ('Decathlon - 1500 Metres', '5:00.32', '475'), ('Pentathlon Men', '1872 p', '375'), ('Decathlon', '3610 p', '361')]",False,,19,2,3,11,2,2,1,8,2
Onbekend,Alaniz Lydia,5780111,18,España,Vrouw,880,Middenafstandslopers,20,1,15,159,56,1,"[('800 Metri', '2:47.34', '518'), ('1500 Metri', '5:27.31', '571'), ('3000 siepi', '17:39.88', '595')]",False,,17,2,7,3,1,6,2,8,5
10.000 meter,Alaoui Angèle,5670740,18,France,Vrouw,400,Langeafstandslopers,20,2,19,171,76,1,"[('5000 Metri', '21:18.80', '477'), ('10000 Metri', '46:18.00', '480'), ('Maratona', '3h:16:09.34', '498')]",False,,12,3,4,3,3,5,3,6,7
Onbekend,Alarcón Elizabeth,5803289,17,Perú,Vrouw,1150,Zonder specialiteit,11,1,15,155,53,1,[],False,,18,2,1,9,1,7,3,0,0
Vijfkamp Mannen,Alatas Solomon,5047076,36,Hellas,Man,33450,Meerkampers,20,11,17,182,81,1,"[('Pentathlon Men - Long Jump', '4.69 m', '733'), ('Pentathlon Men - Javelin Throw', '42.97 m', '690'), ('Pentathlon Men - 200 Metres', '23.34 s', '1037'), ('Pentathlon Men - Discus Throw', '34.33 m', '579'), ('Pentathlon Men - 1500 Metres', '4:23.14', '850'), ('Decathlon - 100 Metres', '11.97 s', '944'), ('Decathlon - Long Jump', '4.58 m', '716'), ('Decathlon - Shot Put', '10.41 m', '589'), ('Decathlon - High Jump', '0.76 m', '450'), ('Decathlon - 400 Metres', '52.99 s', '1020'), ('Decathlon - 110 Metres Hurdles', '18.76 s', '854'), ('Decathlon - Discus Throw', '34.17 m', '576'), ('Decathlon - Pole Vault', '2.12 m', '447'), ('Decathlon - Javelin Throw', '41.87 m', '672'), ('Decathlon - 1500 Metres', '4:27.77', '803'), ('Pentathlon Men', '3889 p', '778'), ('Decathlon', '7070 p', '707')]",False,,20,12,4,20,0,0,0,7,9
Onbekend,Albacete Omar,5803532,23,Argentina,Man,50,Zonder specialiteit,17,1,15,174,74,1,[],False,,6,2,3,3,3,3,1,0,0
Onbekend,Alberini Livia,5578966,22,Italia,Vrouw,2930,Meerkampers,20,2,14,165,72,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.72 s', '546'), ('Pentathlon Women - High Jump', '0.73 m', '476'), ('Pentathlon Women - Shot Put', '5.11 m', '300'), ('Pentathlon Women - Long Jump', '2.58 m', '495'), ('Pentathlon Women - 800 Metres', '2:51.00', '464'), ('Heptathlon - 100 Metres Hurdles', '21.76 s', '541'), ('Heptathlon - High Jump', '0.74 m', '487'), ('Heptathlon - Shot Put', '5.14 m', '302'), ('Heptathlon - 200 Metres', '31.2 s', '335'), ('Heptathlon - Long Jump', '2.55 m', '489'), ('Heptathlon - Javelin Throw', '19.26 m', '406'), ('Heptathlon - 800 Metres', '2:51.16', '461'), ('Pentathlon Women', '2282 p', '457'), ('Heptathlon', '3021 p', '432')]",False,,20,4,2,2,4,10,7,3,10
Onbekend,Alberti Aldo,5712390,17,Brasil,Man,1200,Meerkampers,20,1,15,181,87,1,"[('Pentathlon Men - Long Jump', '3.54 m', '553'), ('Pentathlon Men - Javelin Throw', '24.2 m', '388'), ('Pentathlon Men - 200 Metres', '28.17 s', '528'), ('Pentathlon Men - Discus Throw', '20.68 m', '349'), ('Pentathlon Men - 1500 Metres', '5:00.15', '477'), ('Decathlon - 100 Metres', '14.04 s', '502'), ('Decathlon - Long Jump', '3.48 m', '544'), ('Decathlon - Shot Put', '5.5 m', '311'), ('Decathlon - High Jump', '0.89 m', '529'), ('Decathlon - 400 Metres', '1:02.53', '573'), ('Decathlon - 110 Metres Hurdles', '21.04 s', '533'), ('Decathlon - Discus Throw', '20.63 m', '347'), ('Decathlon - Pole Vault', '2.34 m', '493'), ('Decathlon - Javelin Throw', '23.96 m', '385'), ('Decathlon - 1500 Metres', '5:00.19', '477'), ('Pentathlon Men', '2295 p', '459'), ('Decathlon', '4694 p', '469')]",False,,16,3,2,4,2,9,3,8,7
Onbekend,Alberti Arsenio,5712717,18,España,Man,890,Snelwandelaars,17,1,15,172,82,1,"[('Marcia 10Km', '1h:03:26.91', '566'), ('Marcia 20Km', '2h:04:02.66', '562'), ('Marcia 50Km', '5h:17:30.06', '496')]",False,,12,1,4,1,9,2,3,9,5
