Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abrantes Renata,5860628,17,Portugal,Vrouw,720,Zonder specialiteit,18,1,15,176,72,6,[],False,,9,0,3,1,2,10,1,0,0
Onbekend,Abu Utari,5861699,23,Indonesia,Vrouw,800,Zonder specialiteit,20,1,15,169,65,6,[],False,,18,1,2,7,2,1,6,0,0
Onbekend,Aceski Kirili,5860220,15,FYR Makedonija,Man,650,Zonder specialiteit,11,1,15,151,49,6,[],False,,16,3,2,8,2,3,4,0,0
Onbekend,Acevedo Georgina,5859353,22,Chile,Vrouw,340,Zonder specialiteit,18,1,15,189,86,6,[],False,,11,8,2,3,2,2,1,0,0
100 meter horden,Acuña Alana,5497526,34,España,Vrouw,2400,Sprinters,19,6,19,174,58,6,"[('100 Metri', '14.27 s', '752'), ('200 Metri', '28.44 s', '718'), ('400 piani', '1:05.44', '748'), ('110 ostacoli', '20.19 s', '782'), ('400 ostacoli', '1:15.70', '783')]",False,,17,6,0,8,3,0,0,10,8
Onbekend,Acuña Aurelia,5858316,23,Chile,Vrouw,310,Zonder specialiteit,20,1,15,164,62,6,[],False,,15,6,2,2,1,1,3,0,0
Onbekend,Acuña Cindy,5859014,24,Costa Rica,Vrouw,360,Zonder specialiteit,12,1,15,168,71,6,[],False,,10,2,7,0,1,7,1,0,0
Onbekend,Acuña Estefanía,5859202,18,Costa Rica,Vrouw,450,Zonder specialiteit,19,1,15,164,60,6,[],False,,16,3,1,3,2,3,7,0,0
800 meter,Adam Alexander,5075551,37,Great Britain,Man,14310,Middenafstandslopers,20,14,18,169,64,6,"[('800 Metri', '2:06.82', '998'), ('1500 Metri', '4:16.15', '955'), ('3000 siepi', '12:54.19', '930')]",False,,17,0,11,16,0,0,0,10,9
Onbekend,Adami Noah,5859832,24,Malta,Man,730,Zonder specialiteit,18,1,15,187,89,6,[],False,,19,3,0,2,1,1,5,0,0
Onbekend,Adams Katie,5861871,14,Australia,Vrouw,140,Zonder specialiteit,19,1,15,165,58,6,[],False,,12,3,5,2,2,1,1,0,0
Onbekend,Adejo Morihinze,5859947,23,Nigeria,Man,1200,Zonder specialiteit,14,1,15,182,76,6,[],False,,9,1,0,3,10,1,8,0,0
Onbekend,Adelt Karina,5861438,16,Deutschland,Vrouw,640,Zonder specialiteit,13,1,15,154,46,6,[],False,,6,2,6,3,9,1,2,0,0
Onbekend,Adepoju Hanna,5858540,20,Nigeria,Vrouw,460,Zonder specialiteit,15,1,15,188,78,6,[],False,,9,4,3,9,6,3,3,0,0
Onbekend,Adornado Rizalia,5841712,17,Pilipinas,Vrouw,2220,Sprinters,20,1,13,168,63,6,"[('100 Metri', '14.92 s', '636'), ('200 Metri', '29.82 s', '594'), ('400 piani', '1:08.00', '650'), ('110 ostacoli', '21.04 s', '677'), ('400 ostacoli', '1:17.42', '727')]",False,,20,0,2,11,6,0,7,4,7
Onbekend,Adurens Agnaldo,5860371,17,Brasil,Man,70,Zonder specialiteit,18,1,15,169,75,6,[],False,,9,3,3,1,3,3,1,0,0
Onbekend,Afinogenova Irina,5859823,16,Belarus,Vrouw,630,Zonder specialiteit,14,1,15,165,63,6,[],False,,18,3,7,2,2,3,3,0,0
Onbekend,Afordakou Arxontia,5842956,17,Hellas,Vrouw,340,Werpers,17,1,15,170,63,6,"[('Getto del peso', '5.02 m', '0'), ('Lancio del disco', '19.92 m', '0'), ('Lancio del martello', '17.36 m', '0'), ('Giavellotto', '17.75 m', '0')]",False,,11,3,3,3,3,0,8,5,5
Onbekend,Agafonov Simon,5859234,19,Rossiya,Man,880,Zonder specialiteit,11,1,15,177,79,6,[],False,,20,5,2,2,3,1,2,0,0
Onbekend,Agbetu Olaniyan,5858415,23,Nigeria,Man,1190,Zonder specialiteit,13,1,14,194,99,6,[],False,,16,2,10,2,5,3,2,0,0
Onbekend,Agka Tina,5860640,15,Hellas,Vrouw,60,Zonder specialiteit,14,1,15,154,51,6,[],False,,8,1,1,1,1,2,2,0,0
Onbekend,Agourram Ilias,5861730,23,Al-Maghrib,Man,1300,Zonder specialiteit,19,1,15,191,93,6,[],False,,13,2,2,9,10,3,3,0,0
Onbekend,Agourram Saïd,5858636,17,Al-Maghrib,Man,480,Zonder specialiteit,13,1,14,165,66,6,[],False,,12,8,1,2,8,1,4,0,0
Onbekend,Agüero Antonio,5857474,14,España,Man,700,Zonder specialiteit,16,1,12,181,78,6,[],False,,18,8,3,2,3,1,2,0,0
Onbekend,Aguilar Amadeu,5861778,19,Colombia,Man,650,Zonder specialiteit,20,1,15,182,81,6,[],False,,12,1,9,3,4,3,3,0,0
Onbekend,Aguilar Marina,5861691,16,Chile,Vrouw,380,Zonder specialiteit,19,1,15,166,58,6,[],False,,15,1,5,3,2,7,1,0,0
Onbekend,Aguirre Lucía,5856701,16,España,Vrouw,660,Sprinters,14,1,14,175,71,6,"[('100 Metri', '14.97 s', '628'), ('200 Metri', '30 s', '578'), ('400 piani', '1:08.10', '645'), ('110 ostacoli', '21.4 s', '633'), ('400 ostacoli', '1:18.26', '699')]",False,,7,2,2,8,2,1,2,6,8
Onbekend,Aguirre Venustiano,5859969,16,México,Man,830,Zonder specialiteit,16,1,15,164,71,6,[],False,,16,2,2,9,1,2,3,0,0
Onbekend,Agulla Dolores,5859164,16,Argentina,Vrouw,140,Zonder specialiteit,12,1,15,173,63,6,[],False,,13,3,2,3,4,3,2,0,0
Onbekend,Agyepong Harris,5638144,22,Great Britain,Man,1440,Middenafstandslopers,20,1,11,171,68,6,"[('800 Metri', '2:26.89', '639'), ('1500 Metri', '4:49.40', '655'), ('3000 siepi', '14:26.05', '652')]",False,,20,3,8,5,3,3,2,7,5
Onbekend,Ahmed Natisa,5858614,18,India,Vrouw,470,Zonder specialiteit,13,1,14,160,59,6,[],False,,11,2,9,4,2,1,6,0,0
Onbekend,Ahrens Martin,5860182,21,Chile,Man,190,Zonder specialiteit,13,1,15,192,88,6,[],False,,13,3,1,6,2,2,2,0,0
Onbekend,Aiken Samantha,5860812,24,Jamaica,Vrouw,700,Zonder specialiteit,18,1,15,181,77,6,[],False,,14,7,1,9,2,3,3,0,0
Onbekend,Aiomanu Kiana,5861849,17,New Zealand,Vrouw,1100,Zonder specialiteit,20,1,15,170,67,6,[],False,,19,2,8,3,2,3,1,0,0
Onbekend,Aiza Manuel,5827679,17,España,Man,480,Meerkampers,14,1,14,174,78,6,"[('Pentathlon Men - Long Jump', '2.2 m', '343'), ('Pentathlon Men - Javelin Throw', '19.91 m', '320'), ('Pentathlon Men - 200 Metres', '28.72 s', '470'), ('Pentathlon Men - Discus Throw', '18.69 m', '315'), ('Pentathlon Men - 1500 Metres', '5:07.16', '407'), ('Decathlon - 100 Metres', '14.39 s', '428'), ('Decathlon - Long Jump', '2.22 m', '347'), ('Decathlon - Shot Put', '4.55 m', '257'), ('Decathlon - High Jump', '0.5 m', '297'), ('Decathlon - 400 Metres', '1:03.63', '522'), ('Decathlon - 110 Metres Hurdles', '21.46 s', '473'), ('Decathlon - Discus Throw', '18.54 m', '312'), ('Decathlon - Pole Vault', '1.57 m', '331'), ('Decathlon - Javelin Throw', '19.73 m', '317'), ('Decathlon - 1500 Metres', '5:06.74', '411'), ('Pentathlon Men', '1854 p', '371'), ('Decathlon', '3693 p', '370')]",False,,16,4,1,2,5,2,2,7,5
Onbekend,Akkaoui Yalda,5858878,18,Al-Maghrib,Vrouw,720,Zonder specialiteit,15,1,15,166,63,6,[],False,,17,8,1,0,1,3,7,0,0
Onbekend,Akpeyi Osayimwese,5859710,15,Nigeria,Man,330,Zonder specialiteit,16,1,15,165,70,6,[],False,,15,6,3,1,1,1,5,0,0
Onbekend,Akwuegbu Chioma,5859330,21,Nigeria,Vrouw,630,Zonder specialiteit,12,1,15,185,81,6,[],False,,17,2,1,8,1,2,3,0,0
Onbekend,Al Fatil Mert,5859649,23,Miṣr,Vrouw,1100,Zonder specialiteit,20,1,15,175,72,6,[],False,,12,9,9,2,2,3,2,0,0
Onbekend,Alabarda Adrià,5798845,18,España,Man,950,Meerkampers,17,1,11,182,81,6,[],False,,8,9,9,3,6,0,3,4,6
Onbekend,Alas Marikit,5859074,20,Pilipinas,Vrouw,910,Zonder specialiteit,16,1,15,176,75,6,[],False,,15,6,6,1,1,0,10,0,0
Verspringen,Alba Marilyn,5456236,30,France,Vrouw,7190,Springers,19,9,18,176,61,6,"[('Salto in alto', '1.09 m', '360'), (""Salto con l'asta"", '2.6 m', '409'), ('Salto in lungo', '4.18 m', '534'), ('Salto triplo', '7.49 m', '423')]",False,,14,0,0,7,5,11,0,13,11
Onbekend,Albert Brayden,5802393,27,United States,Man,1640,Sprinters,12,1,11,170,81,6,"[('100 Metri', '13.97 s', '589'), ('200 Metri', '27.88 s', '634'), ('400 piani', '1:01.18', '711'), ('110 ostacoli', '20.68 s', '689'), ('400 ostacoli', '1:10.79', '741')]",False,,20,5,3,10,7,3,2,4,1
Onbekend,Albin Vali,5859348,17,România,Man,180,Zonder specialiteit,20,1,15,176,74,6,[],False,,12,6,2,1,1,6,3,0,0
Onbekend,Alemanno Nando,5820328,17,Italia,Man,760,Langeafstandslopers,15,1,15,170,74,6,"[('5000 Metri', '17:51.43', '520'), ('10000 Metri', '41:47.18', '481'), ('Maratona', '2h:49:18.61', '465')]",False,,12,7,9,3,1,2,2,6,7
Onbekend,Alešič Marcel,5859367,17,Slovenija,Man,870,Zonder specialiteit,18,1,15,175,76,6,[],False,,7,10,2,1,1,3,2,0,0
Onbekend,Alexander Ingo,5859845,17,Deutschland,Man,1000,Werpers,14,1,15,162,61,6,[],False,,18,2,3,1,3,8,8,4,6
Onbekend,Alexander Jayden,5793713,18,New Zealand,Man,1660,Langeafstandslopers,14,1,15,163,64,6,"[('5000 Metri', '17:23.01', '594'), ('10000 Metri', '40:21.45', '576'), ('Maratona', '2h:44:10.91', '550')]",False,,15,2,10,3,3,1,2,8,7
Onbekend,Alexandrov Davyd,5860215,18,Belarus,Man,150,Zonder specialiteit,20,1,15,175,74,6,[],False,,7,7,1,2,3,3,3,0,0
Onbekend,Alexandrova Zhanna,5859738,24,Rossiya,Vrouw,110,Zonder specialiteit,12,1,15,176,69,6,[],False,,11,3,3,2,3,4,5,0,0
Onbekend,Alfano Jazmin,5859554,22,El Salvador,Vrouw,840,Zonder specialiteit,17,1,15,181,77,6,[],False,,19,3,3,7,1,3,0,0,0
Onbekend,Alfasi Chayim,5860041,19,Yisra'el,Man,530,Zonder specialiteit,12,1,15,189,86,6,[],False,,6,3,9,2,1,2,3,0,0
Onbekend,Alföldi Zsanett,5860494,17,Magyarország,Vrouw,830,Zonder specialiteit,13,1,15,157,51,6,[],False,,12,10,3,2,1,2,1,0,0
Onbekend,Alho Urho,5860676,17,Suomi,Man,140,Zonder specialiteit,17,1,15,183,78,6,[],False,,6,1,4,7,4,3,4,0,0
Onbekend,Alici Serhat,5843116,17,Türkiye,Man,640,Zonder specialiteit,12,1,15,190,92,6,[],False,,14,9,2,2,3,3,0,0,0
Onbekend,Alimansyah Kesya,5859678,18,Indonesia,Vrouw,500,Zonder specialiteit,20,1,15,154,50,6,[],False,,16,7,3,2,2,2,2,0,0
Onbekend,Alksnis Andrejs,5861688,19,Latvija,Man,1060,Zonder specialiteit,19,1,15,190,93,6,[],False,,16,2,3,2,10,0,2,0,0
Onbekend,Allain Léon,5839120,18,France,Man,780,Springers,13,1,18,163,67,6,"[('Salto in alto', '0.69 m', '15'), (""Salto con l'asta"", '2.01 m', '20'), ('Salto in lungo', '2.83 m', '30'), ('Salto triplo', '5.39 m', '32')]",False,,12,1,1,1,3,8,3,8,5
Onbekend,Allam Maskini,5860218,19,Miṣr,Man,210,Zonder specialiteit,16,1,15,167,66,6,[],False,,8,3,7,1,5,0,2,0,0
Onbekend,Allan Sulian,5859512,20,Barbados,Vrouw,720,Zonder specialiteit,19,1,15,171,63,6,[],False,,15,1,9,7,3,2,2,0,0
Onbekend,Allera Luzvimindo,5861403,20,Pilipinas,Man,940,Zonder specialiteit,18,1,15,177,77,6,[],False,,19,1,7,2,3,4,6,0,0
Onbekend,Alniacik Abdurrahim,5858902,23,Türkiye,Man,290,Zonder specialiteit,14,1,15,176,75,6,[],False,,14,1,1,7,1,1,2,0,0
Onbekend,Alomerovic Ranko,5859303,24,Bosna i Hercegovina,Man,470,Zonder specialiteit,20,1,15,170,71,6,[],False,,13,3,2,2,1,8,7,0,0
Onbekend,Alonso Johanna,5859150,22,Costa Rica,Vrouw,700,Zonder specialiteit,20,1,15,190,84,6,[],False,,16,9,2,2,2,0,0,0,0
Onbekend,Alonso Santos,5858499,19,Uruguay,Man,380,Zonder specialiteit,16,1,14,190,89,6,[],False,,8,4,5,8,3,6,3,0,0
Onbekend,Alpanis Iosif,5861883,17,Hellas,Man,130,Zonder specialiteit,15,1,15,170,71,6,[],False,,10,0,6,3,2,3,1,0,0
Onbekend,Altendorfer Isidor,5858844,18,Österreich,Man,800,Zonder specialiteit,20,1,15,187,86,6,[],False,,19,1,1,2,6,2,2,0,0
Onbekend,Altenhein Sophie,5846122,15,Deutschland,Vrouw,380,Meerkampers,16,1,14,166,62,6,"[('Pentathlon Women - 100 Metres Hurdles', '22.05 s', '501'), ('Pentathlon Women - High Jump', '0.42 m', '273'), ('Pentathlon Women - Shot Put', '4.2 m', '247'), ('Pentathlon Women - Long Jump', '1.67 m', '321'), ('Pentathlon Women - 800 Metres', '2:50.46', '474'), ('Heptathlon - 100 Metres Hurdles', '22.04 s', '503'), ('Heptathlon - High Jump', '0.42 m', '273'), ('Heptathlon - Shot Put', '4.2 m', '247'), ('Heptathlon - 200 Metres', '31.02 s', '354'), ('Heptathlon - Long Jump', '1.7 m', '326'), ('Heptathlon - Javelin Throw', '14.29 m', '301'), ('Heptathlon - 800 Metres', '2:51.18', '461'), ('Pentathlon Women', '1815 p', '363'), ('Heptathlon', '2464 p', '352')]",False,,13,5,3,2,3,3,2,6,7
Onbekend,Álvares Tibúrcio,5768785,18,Portugal,Man,1500,Sprinters,19,1,13,171,79,6,"[('100 Metri', '13.56 s', '668'), ('200 Metri', '27.04 s', '713'), ('400 piani', '1:00.64', '734'), ('110 ostacoli', '20.61 s', '697'), ('400 ostacoli', '1:10.23', '762')]",False,,7,3,1,9,2,3,2,10,8
Onbekend,Álvarez Paula,5859261,21,Costa Rica,Vrouw,290,Zonder specialiteit,13,1,15,178,76,6,[],False,,15,4,3,1,3,6,3,0,0
Onbekend,Alves Donatien,5860672,17,France,Man,280,Zonder specialiteit,15,1,15,169,67,6,[],False,,11,1,8,3,2,1,1,0,0
Onbekend,Alvez Alfredo,5858913,23,El Salvador,Man,170,Zonder specialiteit,12,1,15,183,86,6,[],False,,13,3,5,2,1,4,1,0,0
Onbekend,Amâncio Maiara,5859339,16,Brasil,Vrouw,510,Zonder specialiteit,14,1,15,154,49,6,[],False,,14,9,0,1,1,2,2,0,0
Onbekend,Amano Hiroko,5858228,17,Nippon,Vrouw,290,Zonder specialiteit,16,1,14,155,55,6,[],False,,14,4,1,6,3,2,6,0,0
Onbekend,Amar Augustin,5765068,18,France,Man,1600,Langeafstandslopers,20,1,11,166,71,6,"[('5000 Metri', '17:59.96', '499'), ('10000 Metri', '41:53.89', '473'), ('Maratona', '2h:49:21.19', '464')]",False,,19,3,9,2,0,1,1,7,8
Onbekend,Amat Benjamín,5859578,14,España,Man,520,Zonder specialiteit,18,1,15,167,73,6,[],False,,11,2,1,1,1,9,1,0,0
Onbekend,Amavisca Alazne,5860481,17,España,Vrouw,600,Zonder specialiteit,20,1,15,177,69,6,[],False,,18,1,3,6,6,5,1,0,0
Onbekend,Ambrožič Jelena,5851430,14,Slovenija,Vrouw,380,Sprinters,18,1,13,165,60,6,"[('100 Metri', '15.34 s', '563'), ('200 Metri', '30.62 s', '522'), ('400 piani', '1:10.15', '566'), ('110 ostacoli', '21.83 s', '579'), ('400 ostacoli', '1:19.83', '647')]",False,,12,1,1,7,2,2,4,6,7
Onbekend,Ameh Onuwachi,5861515,17,Nigeria,Man,600,Zonder specialiteit,15,1,15,172,77,6,[],False,,18,0,2,6,2,1,3,0,0
Onbekend,Amigo Xabier,5858647,16,España,Man,950,Werpers,18,1,14,185,84,6,"[('Getto del peso', '6.52 m', '0'), ('Lancio del disco', '23.65 m', '0'), ('Lancio del martello', '23.53 m', '0'), ('Giavellotto', '27.75 m', '34')]",False,,12,3,2,1,2,3,9,5,8
Zevenkamp,Amin Femi,5165038,35,Miṣr,Vrouw,12120,Meerkampers,20,13,18,183,70,6,"[('Pentathlon Women - 100 Metres Hurdles', '18.83 s', '939'), ('Pentathlon Women - High Jump', '1.05 m', '687'), ('Pentathlon Women - Shot Put', '5.21 m', '306'), ('Pentathlon Women - Long Jump', '4.28 m', '823'), ('Pentathlon Women - 800 Metres', '2:31.32', '814'), ('Heptathlon - 100 Metres Hurdles', '18.59 s', '972'), ('Heptathlon - High Jump', '1.05 m', '687'), ('Heptathlon - Shot Put', '5.24 m', '308'), ('Heptathlon - 200 Metres', '26.67 s', '795'), ('Heptathlon - Long Jump', '4.37 m', '840'), ('Heptathlon - Javelin Throw', '25.79 m', '544'), ('Heptathlon - 800 Metres', '2:28.53', '863'), ('Pentathlon Women', '3568 p', '714'), ('Heptathlon', '5008 p', '715')]",False,,17,0,0,12,9,5,0,15,8
Onbekend,Ammanniti Abramo,5861232,14,Italia,Man,210,Zonder specialiteit,19,1,15,161,64,6,[],False,,6,1,2,3,1,8,1,0,0
Onbekend,Ammazzalorso Giovanna,5745410,18,Italia,Vrouw,2300,Snelwandelaars,17,1,14,171,77,6,"[('Marcia 10Km', '1h:04:45.84', '751'), ('Marcia 20Km', '2h:11:22.67', '707'), ('Marcia 50Km', '5h:22:41.18', '677')]",False,,9,1,12,4,7,2,2,7,8
Onbekend,Amodio Christiane,5859571,21,Lëtzebuerg,Vrouw,690,Zonder specialiteit,18,1,15,165,60,6,[],False,,8,6,0,1,10,1,3,0,0
Onbekend,Amokachi Amonke,5861416,19,Nigeria,Vrouw,320,Zonder specialiteit,20,1,15,156,50,6,[],False,,12,8,2,5,2,4,3,0,0
Onbekend,Amoliņa Natālija,5859667,16,Latvija,Vrouw,380,Zonder specialiteit,18,1,15,170,62,6,[],False,,9,3,3,8,7,3,3,0,0
Onbekend,Amorebieta Josep,5861096,17,España,Man,260,Zonder specialiteit,15,1,15,161,60,6,[],False,,12,2,1,7,3,1,1,0,0
Verspringen,Amour Steven,5456226,30,France,Man,4590,Springers,20,8,18,167,55,6,"[('Salto in alto', '1.1 m', '292'), (""Salto con l'asta"", '3.11 m', '320'), ('Salto in lungo', '4.85 m', '451'), ('Salto triplo', '8.59 m', '322')]",False,,17,1,0,7,6,11,0,12,8
Onbekend,Amsif Ilias,5859829,22,Al-Maghrib,Man,590,Zonder specialiteit,17,1,15,185,87,6,[],False,,17,2,1,8,3,0,1,0,0
Onbekend,Amstrup Susanne,5849226,15,Danmark,Vrouw,180,Zonder specialiteit,19,1,13,171,65,6,[],False,,12,4,1,2,7,1,1,0,0
Onbekend,Ámundason Ýmir,5859981,23,Ísland,Man,700,Zonder specialiteit,12,1,15,179,80,6,[],False,,8,8,5,2,1,9,0,0,0
Onbekend,Amundsen Roald,5858912,24,Norge,Man,590,Zonder specialiteit,12,1,15,190,89,6,[],False,,11,0,7,2,9,6,3,0,0
Onbekend,Amuneke Osaze,5860222,22,Nigeria,Man,960,Zonder specialiteit,11,1,15,176,76,6,[],False,,20,3,6,2,0,0,1,0,0
Onbekend,Anastasi Billy,5842953,17,Malta,Man,1220,Snelwandelaars,17,1,15,177,78,6,"[('Marcia 10Km', '1h:02:51.21', '591'), ('Marcia 20Km', '2h:02:27.31', '596'), ('Marcia 50Km', '5h:11:41.03', '547')]",False,,14,1,9,0,0,9,2,6,6
Onbekend,Andersdóttir Línhildur,5861709,17,Ísland,Vrouw,220,Zonder specialiteit,19,1,15,165,57,6,[],False,,11,5,2,7,1,5,3,0,0
Onbekend,Anderson Ida,5860343,17,Suomi,Vrouw,470,Zonder specialiteit,18,1,15,164,63,6,[],False,,9,8,8,2,1,3,4,0,0
Onbekend,Anderson Laura,5813124,19,United States,Vrouw,1070,Middenafstandslopers,20,1,11,159,57,6,"[('800 Metri', '2:42.74', '593'), ('1500 Metri', '5:18.00', '648'), ('3000 siepi', '17:09.77', '671')]",False,,12,3,10,7,5,3,2,5,8
Onbekend,Andolina Letizia,5860522,14,Italia,Vrouw,120,Zonder specialiteit,13,1,15,158,58,6,[],False,,10,3,3,6,2,2,2,0,0
Onbekend,Andrade Carlota,5782842,17,Portugal,Vrouw,1120,Springers,17,1,11,169,76,6,"[('Salto in alto', '0.67 m', '0'), (""Salto con l'asta"", '1.6 m', '30'), ('Salto in lungo', '2.41 m', '65'), ('Salto triplo', '4.48 m', '21')]",False,,11,3,1,3,3,10,8,7,5
Onbekend,André Cíntia,5756784,17,Portugal,Vrouw,1790,Springers,20,2,16,164,65,6,"[('Salto in alto', '0.67 m', '8'), (""Salto con l'asta"", '1.61 m', '34'), ('Salto in lungo', '2.58 m', '109'), ('Salto triplo', '4.64 m', '42')]",False,,19,2,1,4,0,9,1,8,7
Onbekend,Andresen Jonas,5860434,15,Deutschland,Man,1010,Werpers,10,1,15,159,59,6,[],False,,19,3,3,1,3,3,8,4,6
Onbekend,Andric Mélanie,5861368,15,Switzerland,Vrouw,320,Zonder specialiteit,14,1,15,157,51,6,[],False,,10,8,3,3,1,2,1,0,0
100 meter horden,Ang Sara,5667216,27,Singapore,Vrouw,1350,Sprinters,20,4,14,168,62,6,"[('100 Metri', '14.42 s', '725'), ('200 Metri', '28.91 s', '676'), ('400 piani', '1:05.82', '733'), ('110 ostacoli', '20.14 s', '788'), ('400 ostacoli', '1:15.05', '804')]",False,,16,6,2,8,7,1,3,9,6
Onbekend,Ang Tiffany,5859088,19,Singapore,Vrouw,820,Zonder specialiteit,12,1,15,161,55,6,[],False,,10,1,2,2,10,2,1,0,0
Onbekend,Angga Arif,5859124,22,Indonesia,Man,740,Zonder specialiteit,20,1,15,170,67,6,[],False,,14,2,3,5,6,9,1,0,0
Onbekend,Anković Ljiljana,5860186,21,Hrvatska,Vrouw,1030,Zonder specialiteit,11,1,15,166,60,6,[],False,,17,2,3,10,2,2,6,0,0
Onbekend,Annenkov Pyotr,5859764,21,Belarus,Man,110,Zonder specialiteit,16,1,15,170,73,6,[],False,,10,6,2,2,2,2,1,0,0
Onbekend,Annenkova Ilona,5859996,17,Belarus,Vrouw,320,Zonder specialiteit,17,1,15,168,64,6,[],False,,15,3,6,2,1,3,0,0,0
Onbekend,Antczak Aleksander,5861666,17,Polska,Man,820,Zonder specialiteit,13,1,15,189,87,6,[],False,,18,8,1,1,1,1,3,0,0
Onbekend,Antić Đulijana,5858503,19,Srbija,Vrouw,250,Zonder specialiteit,13,1,15,186,77,6,[],False,,14,6,1,1,3,6,2,0,0
Onbekend,Antonich Kilina,5861286,16,Ukrajina,Vrouw,850,Zonder specialiteit,19,1,15,173,70,6,[],False,,20,1,3,3,2,5,0,0,0
Onbekend,Apak Yaprak,5858448,20,Türkiye,Vrouw,1120,Zonder specialiteit,13,1,15,164,65,6,[],False,,19,4,2,3,3,8,7,0,0
Onbekend,Apriadi Hassya,5858324,21,Indonesia,Vrouw,830,Zonder specialiteit,15,1,15,163,62,6,[],False,,15,1,3,6,1,3,9,0,0
Onbekend,Apsīte Antra,5861268,21,Latvija,Vrouw,590,Zonder specialiteit,16,1,15,181,69,6,[],False,,18,5,3,3,3,0,1,0,0
Onbekend,Aquilina Alexander,5859089,24,Malta,Man,710,Zonder specialiteit,11,1,15,188,88,6,[],False,,15,5,3,9,3,2,2,0,0
Onbekend,Aquino Ryan,5859561,20,Pilipinas,Man,270,Zonder specialiteit,13,1,15,175,75,6,[],False,,9,5,0,1,1,8,1,0,0
Onbekend,Aquino Tito,5859801,15,Perú,Man,500,Zonder specialiteit,14,1,15,157,55,6,[],False,,14,3,9,1,3,3,2,0,0
Onbekend,Aragón Francesc,5861637,16,España,Man,1300,Zonder specialiteit,19,1,15,169,67,6,[],False,,18,10,6,1,3,4,2,0,0
Onbekend,Aragón Hernán,5859624,16,Perú,Man,250,Zonder specialiteit,12,1,15,165,65,6,[],False,,9,2,8,1,3,2,2,0,0
Onbekend,Arāja Natālija,5859787,20,Latvija,Vrouw,100,Zonder specialiteit,19,1,15,167,64,6,[],False,,11,2,3,4,1,2,3,0,0
Onbekend,Arana Andrea,5860769,17,España,Vrouw,110,Zonder specialiteit,20,1,15,162,61,6,[],False,,12,3,2,2,4,3,1,0,0
Onbekend,Araneda Eréndira,5858839,18,Chile,Vrouw,330,Zonder specialiteit,14,1,15,169,63,6,[],False,,15,1,1,3,3,2,7,0,0
Onbekend,Arao Amihan,5859143,24,Pilipinas,Vrouw,530,Zonder specialiteit,19,1,15,188,84,6,[],False,,6,1,3,3,2,6,9,0,0
