Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abuda Rizal,5772295,23,Pilipinas,Man,1030,Zonder specialiteit,19,1,14,185,83,3,[],False,,20,1,3,5,2,1,7,0,0
Onbekend,Abulog Anjang,5774022,15,Malaysia,Man,240,Zonder specialiteit,19,1,15,171,65,3,[],False,,13,4,3,2,7,3,3,0,0
Onbekend,Acero June,5772036,17,España,Vrouw,650,Sprinters,11,1,15,156,49,3,"[('100 Metri', '15.24 s', '580'), ('200 Metri', '30.62 s', '522'), ('400 piani', '1:10.25', '562'), ('110 ostacoli', '21.87 s', '575'), ('400 ostacoli', '1:20.29', '632')]",False,,9,2,0,9,2,2,4,5,5
5.000 meter,Aceti Yuri,5573761,20,Italia,Man,850,Langeafstandslopers,20,4,20,191,99,3,"[('5000 Metri', '17:48.02', '529'), ('10000 Metri', '42:40.46', '421'), ('Maratona', '2h:56:00.46', '448')]",False,,10,3,1,9,3,1,1,7,6
Onbekend,Aceto Piergiorgio,5772930,16,Italia,Man,260,Zonder specialiteit,11,1,15,161,63,3,[],False,,11,3,1,8,2,3,1,0,0
Onbekend,Acosta Beatriz,5774820,22,Ecuador,Vrouw,410,Zonder specialiteit,12,1,15,165,59,3,[],False,,8,1,1,1,3,6,9,0,0
Onbekend,Acosta Ximena,5775171,16,Ecuador,Vrouw,770,Zonder specialiteit,20,1,15,171,67,3,[],False,,13,10,2,2,1,1,1,0,0
Onbekend,Adamantidou Lina,5773149,16,Hellas,Vrouw,40,Zonder specialiteit,17,1,14,159,55,3,[],False,,7,1,2,2,1,0,2,0,0
Onbekend,Adamczuk Jerzy,5702646,16,Polska,Man,1140,Springers,20,1,16,185,88,3,"[('Salto in alto', '0.77 m', '43'), (""Salto con l'asta"", '2.11 m', '32'), ('Salto in lungo', '2.99 m', '57'), ('Salto triplo', '5.83 m', '36')]",False,,17,3,5,2,5,4,5,8,8
Onbekend,Adami Martina,5772803,15,Malta,Vrouw,730,Zonder specialiteit,13,1,14,163,61,3,[],False,,8,1,3,2,2,10,2,0,0
Onbekend,Adams Juan,5718349,18,United States,Man,1900,Sprinters,20,1,17,176,78,3,"[('100 Metri', '13.61 s', '660'), ('200 Metri', '27.25 s', '694'), ('400 piani', '1:00.26', '749'), ('110 ostacoli', '20.51 s', '710'), ('400 ostacoli', '1:10.25', '761')]",False,,19,5,2,9,1,5,2,6,9
Onbekend,Aesma Karina,5774650,17,Eesti,Vrouw,980,Zonder specialiteit,17,1,15,169,63,3,[],False,,19,9,2,0,3,1,1,0,0
Onbekend,Agadakou Tzina,5702771,18,Hellas,Vrouw,460,Middenafstandslopers,20,1,15,178,82,3,"[('800 Metri', '2:48.08', '506'), ('1500 Metri', '5:37.25', '489'), ('3000 siepi', '17:57.11', '551')]",False,,8,8,2,2,2,3,1,6,7
Onbekend,Agafonov Leonid,5774201,18,Belarus,Man,1730,Zonder specialiteit,14,1,15,179,76,3,[],False,,8,3,10,3,0,10,0,0,0
Onbekend,Agapito Igme,5774812,15,Pilipinas,Man,250,Zonder specialiteit,19,1,15,169,65,3,[],False,,6,0,2,8,3,3,1,0,0
10 km snelwandelen,Agatonović Jeca,5273769,31,Srbija,Vrouw,13680,Snelwandelaars,16,16,14,162,51,3,"[('Marcia 10Km', '1h:00:00.01', '936'), ('Marcia 20Km', '2h:03:06.11', '869'), ('Marcia 50Km', '5h:02:04.85', '842')]",False,,7,1,13,2,6,2,0,13,9
Onbekend,Agea Dácil,5773273,16,España,Vrouw,760,Zonder specialiteit,11,1,14,163,63,3,[],False,,11,10,2,2,2,1,3,0,0
Onbekend,Agosti Cosimo,5771676,15,Italia,Man,160,Zonder specialiteit,20,1,14,176,74,3,[],False,,13,3,2,5,3,1,2,0,0
Onbekend,Águila Anna,5774086,17,El Salvador,Vrouw,420,Zonder specialiteit,13,1,15,154,47,3,[],False,,16,2,1,2,7,5,3,0,0
Onbekend,Aguilar Roberto,5774846,20,Chile,Man,890,Zonder specialiteit,17,1,15,188,86,3,[],False,,18,3,3,9,3,1,3,0,0
Onbekend,Aguinaga Patricia,5773241,24,Ecuador,Vrouw,940,Zonder specialiteit,20,1,14,165,61,3,[],False,,18,9,4,3,3,2,2,0,0
Onbekend,Agyepong Toby,5678747,18,Great Britain,Man,380,Meerkampers,20,2,14,177,89,3,"[('Pentathlon Men - Long Jump', '2.52 m', '393'), ('Pentathlon Men - Javelin Throw', '23.24 m', '373'), ('Pentathlon Men - 200 Metres', '28.27 s', '517'), ('Pentathlon Men - Discus Throw', '20.33 m', '343'), ('Pentathlon Men - 1500 Metres', '5:00.74', '471'), ('Decathlon - 100 Metres', '14.18 s', '474'), ('Decathlon - Long Jump', '2.5 m', '390'), ('Decathlon - Shot Put', '5.14 m', '291'), ('Decathlon - High Jump', '0.56 m', '333'), ('Decathlon - 400 Metres', '1:02.47', '575'), ('Decathlon - 110 Metres Hurdles', '21.2 s', '509'), ('Decathlon - Discus Throw', '20.15 m', '340'), ('Decathlon - Pole Vault', '1.59 m', '334'), ('Decathlon - Javelin Throw', '23.05 m', '370'), ('Decathlon - 1500 Metres', '5:00.87', '470'), ('Pentathlon Men', '2097 p', '419'), ('Decathlon', '4086 p', '409')]",False,,15,4,3,5,3,3,3,6,6
Discuswerpen,Åhman Agnes,4966374,37,Sverige,Vrouw,8430,Werpers,11,17,14,179,76,3,"[('Getto del peso', '9.61 m', '190'), ('Lancio del disco', '35.37 m', '255'), ('Lancio del martello', '29.77 m', '182'), ('Giavellotto', '29.21 m', '268')]",False,,10,7,0,0,0,0,10,5,8
Onbekend,Ahola Anja,5774655,18,Suomi,Vrouw,640,Zonder specialiteit,19,1,15,160,57,3,[],False,,15,3,3,2,3,9,1,0,0
Onbekend,Ahtisaari Armas,5772596,16,Suomi,Man,700,Zonder specialiteit,17,1,14,172,75,3,[],False,,7,1,9,2,1,8,4,0,0
Onbekend,Ainsley Fred,5770415,14,Jamaica,Man,60,Zonder specialiteit,17,1,14,181,84,3,[],False,,9,3,0,0,3,3,3,0,0
Onbekend,Ainsworth Sarah,5773540,15,New Zealand,Vrouw,500,Zonder specialiteit,20,1,15,167,57,3,[],False,,17,6,2,1,6,2,2,0,0
Onbekend,Aitken Luke,5685147,17,Great Britain,Man,930,Werpers,20,1,16,190,97,3,"[('Getto del peso', '8.77 m', '87'), ('Lancio del disco', '30.74 m', '135'), ('Lancio del martello', '30.96 m', '102'), ('Giavellotto', '35.09 m', '196')]",False,,16,6,3,2,3,3,9,6,7
Onbekend,Aizpeolea Natàlia,5771668,16,España,Vrouw,300,Zonder specialiteit,14,1,14,180,75,3,[],False,,16,2,2,2,2,2,4,0,0
Onbekend,Aja Cristóbal,5771975,16,España,Man,50,Zonder specialiteit,17,1,15,179,79,3,[],False,,6,2,1,3,1,1,2,0,0
Onbekend,Akindele Azalee,5774699,15,Nigeria,Vrouw,450,Zonder specialiteit,17,1,15,162,60,3,[],False,,17,1,1,4,2,1,3,0,0
Onbekend,Akinsola Olushola,5772308,22,Nigeria,Man,700,Zonder specialiteit,11,1,15,168,70,3,[],False,,16,2,2,9,1,1,5,0,0
Onbekend,Akroun Khalil,5774876,24,Al-Jazā'ir,Man,150,Zonder specialiteit,17,1,15,174,72,3,[],False,,13,0,1,4,3,0,1,0,0
Onbekend,Alarcón Blas,5772836,16,España,Man,620,Werpers,16,1,15,165,67,3,"[('Getto del peso', '7.62 m', '0'), ('Lancio del disco', '26.29 m', '31'), ('Lancio del martello', '24.73 m', '0'), ('Giavellotto', '26.32 m', '3')]",False,,8,8,3,0,2,6,6,7,5
Onbekend,Alas Arnel,5773451,23,Pilipinas,Man,340,Zonder specialiteit,19,1,14,184,81,3,[],False,,11,7,8,2,3,1,2,0,0
Onbekend,Alayes Lidia,5773012,16,Argentina,Vrouw,180,Zonder specialiteit,18,1,14,147,41,3,[],False,,6,2,1,1,3,1,7,0,0
3.000 meter steeplechase,Albarelli Antonia,4995191,37,Italia,Vrouw,5040,Middenafstandslopers,18,12,14,184,62,3,"[('800 Metri', '2:32.31', '765'), ('1500 Metri', '5:00.50', '792'), ('3000 siepi', '15:43.77', '888')]",False,,20,2,12,9,4,0,0,8,7
Onbekend,Alberca Mauro,5772564,14,España,Man,200,Zonder specialiteit,16,1,15,169,71,3,[],False,,6,2,7,3,3,2,3,0,0
800 meter,Albers Mia,5637586,18,Nederland,Vrouw,1160,Middenafstandslopers,20,3,17,175,78,3,"[('800 Metri', '2:38.19', '668'), ('1500 Metri', '5:20.02', '631'), ('3000 siepi', '17:06.78', '678')]",False,,6,2,3,9,3,3,2,8,8
Onbekend,Alberti Fiamma,5771680,14,Italia,Vrouw,550,Zonder specialiteit,16,1,15,158,53,3,[],False,,15,4,1,2,8,2,3,0,0
Onbekend,Albuquerque Albino,5731948,24,Portugal,Man,420,Werpers,20,1,11,186,79,3,"[('Getto del peso', '6.29 m', '0'), ('Lancio del disco', '22.05 m', '0'), ('Lancio del martello', '21.6 m', '0'), ('Giavellotto', '24.91 m', '0')]",False,,11,4,1,2,2,1,9,4,5
Onbekend,Albuşel Dorinel,5774706,15,România,Man,680,Zonder specialiteit,12,1,15,163,66,3,[],False,,7,2,1,10,0,3,3,0,0
Onbekend,Alcaraz Bernard,5771953,14,France,Man,490,Zonder specialiteit,12,1,14,166,67,3,[],False,,6,3,2,2,2,2,9,0,0
Onbekend,Alemán Mónica,5774747,21,Costa Rica,Vrouw,1370,Zonder specialiteit,17,1,15,175,71,3,[],False,,19,6,3,3,2,3,10,0,0
Onbekend,Alfaro Lydia,5765233,17,España,Vrouw,1730,Sprinters,12,1,14,166,62,3,"[('100 Metri', '15.23 s', '581'), ('200 Metri', '30.35 s', '547'), ('400 piani', '1:09.63', '586'), ('110 ostacoli', '21.06 s', '674'), ('400 ostacoli', '1:17.44', '725')]",False,,19,3,1,3,10,7,2,6,7
Onbekend,Alfieri Adriana,5545302,21,Italia,Vrouw,230,Zonder specialiteit,20,3,12,176,79,3,[],False,,6,3,0,1,6,7,4,0,0
Onbekend,Alfredsson Fredrik,5772590,22,Sverige,Man,1980,Zonder specialiteit,14,1,14,173,70,3,[],False,,20,9,1,9,5,2,1,0,0
Onbekend,Allan Zane,5773331,24,New Zealand,Man,1220,Zonder specialiteit,17,1,14,191,88,3,[],False,,14,1,3,10,3,1,9,0,0
Onbekend,Allingu Mervi,5774837,24,Eesti,Vrouw,690,Zonder specialiteit,19,1,15,181,72,3,[],False,,9,10,2,3,2,3,0,0,0
Onbekend,Alloudi Jasmina,5774885,16,Al-Maghrib,Vrouw,360,Zonder specialiteit,20,1,15,161,60,3,[],False,,11,3,8,3,1,3,3,0,0
Onbekend,Almeida Lídia,5731936,22,Portugal,Vrouw,880,Snelwandelaars,16,1,13,181,77,3,"[('Marcia 10Km', '1h:08:20.65', '612'), ('Marcia 20Km', '2h:17:56.41', '580'), ('Marcia 50Km', '5h:40:14.52', '536')]",False,,11,2,10,3,7,1,1,5,3
Onbekend,Almeida Tuana,5771821,16,Deutschland,Vrouw,380,Middenafstandslopers,17,1,15,170,62,3,"[('800 Metri', '2:45.45', '549'), ('1500 Metri', '5:23.46', '603'), ('3000 siepi', '17:27.44', '626')]",False,,9,1,7,3,6,3,2,6,5
Onbekend,Alsdorf Wera,5775075,14,Deutschland,Vrouw,90,Zonder specialiteit,20,1,15,167,61,3,[],False,,10,4,5,1,1,0,3,0,0
Onbekend,Altenstein Brigitte,5772771,14,Deutschland,Vrouw,520,Springers,10,1,14,153,49,3,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.27 m', '0'), ('Salto in lungo', '1.99 m', '0'), ('Salto triplo', '3.59 m', '0')]",False,,6,3,3,3,2,8,2,6,7
Onbekend,Altinger Horst,5771782,17,Deutschland,Man,1230,Zonder specialiteit,13,1,15,186,86,3,[],False,,20,5,3,3,8,0,2,0,0
Onbekend,Aluko Ajani,5774825,23,Nigeria,Man,930,Zonder specialiteit,13,1,15,185,86,3,[],False,,7,1,2,1,10,3,0,0,0
Onbekend,Alumets Heiti,5556638,21,Eesti,Man,3240,Sprinters,18,2,11,185,84,3,"[('100 Metri', '13.41 s', '698'), ('200 Metri', '26.9 s', '727'), ('400 piani', '59.53 s', '780'), ('110 ostacoli', '20.42 s', '721'), ('400 ostacoli', '1:09.80', '777')]",False,,6,12,1,10,3,3,1,7,6
Onbekend,Alupei Dimitrie,5652459,19,România,Man,3100,Langeafstandslopers,20,1,13,181,85,3,"[('5000 Metri', '17:49.30', '526'), ('10000 Metri', '41:33.53', '496'), ('Maratona', '2h:50:36.21', '535')]",False,,19,4,3,11,3,1,1,9,9
Onbekend,Alvarenga Rodolfo,5750699,17,Portugal,Man,680,Werpers,18,1,16,165,69,3,"[('Getto del peso', '4.52 m', '0'), ('Lancio del disco', '18.14 m', '0'), ('Lancio del martello', '17.54 m', '0'), ('Giavellotto', '20.24 m', '0')]",False,,15,3,9,3,2,1,6,4,5
Onbekend,Álvarez Angel,5773754,18,Venezuela,Man,1100,Zonder specialiteit,14,1,15,172,72,3,[],False,,19,4,9,3,3,1,1,0,0
Onbekend,Alvarez Ateneri,5774519,22,Colombia,Vrouw,1160,Zonder specialiteit,12,1,15,177,76,3,[],False,,20,1,1,3,2,0,8,0,0
Onbekend,Alvez Lupe,5774784,24,Uruguay,Vrouw,740,Zonder specialiteit,20,1,15,175,66,3,[],False,,11,1,2,3,0,10,3,0,0
Onbekend,Amachaibou Jasmina,5773957,16,Al-Maghrib,Vrouw,70,Zonder specialiteit,16,1,15,166,64,3,[],False,,9,1,3,2,2,3,3,0,0
Onbekend,Amashe Josef,5774739,17,Yisra'el,Man,480,Zonder specialiteit,17,1,15,173,74,3,[],False,,10,2,6,6,9,3,2,0,0
Onbekend,Ambrose Cameron,5774539,19,New Zealand,Man,50,Zonder specialiteit,14,1,15,182,80,3,[],False,,7,1,2,1,3,2,1,0,0
Onbekend,Ambrose Ode,5773349,15,Nigeria,Man,960,Zonder specialiteit,20,1,14,176,76,3,[],False,,6,3,6,3,3,3,10,0,0
Onbekend,Ameloot Axelle,5727675,29,België,Vrouw,250,Middenafstandslopers,16,1,11,170,68,3,"[('800 Metri', '2:45.42', '549'), ('1500 Metri', '5:27.20', '572'), ('3000 siepi', '17:34.37', '609')]",False,,9,3,7,7,4,1,1,5,5
Onbekend,Amertil Odane,5772980,23,Bahamas,Man,160,Zonder specialiteit,15,1,15,172,73,3,[],False,,7,4,5,7,2,3,1,0,0
Onbekend,Aminu Aderinola,5772989,19,Nigeria,Vrouw,410,Zonder specialiteit,20,1,14,168,62,3,[],False,,17,3,5,3,1,3,1,0,0
Onbekend,Amodio Chris,5773461,18,Lëtzebuerg,Man,1360,Zonder specialiteit,20,1,14,176,74,3,[],False,,14,9,10,3,3,1,1,0,0
Onbekend,Amonsot Laarnie,5774378,22,Pilipinas,Vrouw,290,Zonder specialiteit,18,1,15,186,77,3,[],False,,13,2,4,3,2,7,1,0,0
Onbekend,Amrabat Yalda,5773557,20,Al-Maghrib,Vrouw,60,Zonder specialiteit,15,1,15,188,81,3,[],False,,8,3,1,2,3,4,1,0,0
Onbekend,Amrane Ahmed,5773047,16,Al-Jazā'ir,Man,90,Zonder specialiteit,18,1,14,167,68,3,[],False,,7,1,1,3,3,2,6,0,0
Onbekend,Amri Ahmed,5773602,16,Al-Jazā'ir,Man,650,Zonder specialiteit,13,1,15,175,75,3,[],False,,15,8,2,3,7,6,1,0,0
Onbekend,Amvrosiadis Nikos,5772232,17,Hellas,Man,60,Zonder specialiteit,19,1,14,170,72,3,[],False,,8,1,2,4,2,2,2,0,0
Onbekend,Anderson Sophie,5774456,15,New Zealand,Vrouw,830,Zonder specialiteit,19,1,15,147,42,3,[],False,,10,2,2,1,10,0,1,0,0
Onbekend,Andersson Anita,5773443,18,Norge,Vrouw,880,Zonder specialiteit,16,1,15,170,64,3,[],False,,20,3,3,2,4,3,4,0,0
Onbekend,Andersson Arne,5774864,15,Ísland,Man,120,Zonder specialiteit,20,1,15,166,66,3,[],False,,12,3,2,1,3,1,1,0,0
20 km snelwandelen,Andión Valeriana,5554168,24,España,Vrouw,5660,Snelwandelaars,20,4,16,169,62,3,"[('Marcia 10Km', '1h:03:24.67', '804'), ('Marcia 20Km', '2h:04:53.28', '834'), ('Marcia 50Km', '5h:12:50.92', '756')]",False,,20,1,12,3,11,4,3,10,8
Onbekend,Ando Kumiko,5774945,16,Nippon,Vrouw,800,Zonder specialiteit,12,1,15,149,46,3,[],False,,10,10,3,3,3,2,3,0,0
Onbekend,Andrade Eduarda,5731923,26,Portugal,Vrouw,580,Middenafstandslopers,15,1,14,169,69,3,"[('800 Metri', '2:50.95', '458'), ('1500 Metri', '5:38.66', '477'), ('3000 siepi', '18:05.09', '531')]",False,,18,1,4,3,2,1,1,5,3
Onbekend,Andrason Auðkell,5774989,17,Ísland,Man,740,Zonder specialiteit,17,1,15,168,67,3,[],False,,14,1,5,3,9,2,2,0,0
Onbekend,André Heliodoro,5731939,22,Portugal,Man,1760,Springers,20,1,11,188,89,3,"[('Salto in alto', '0.97 m', '188'), (""Salto con l'asta"", '2.39 m', '113'), ('Salto in lungo', '3.52 m', '169'), ('Salto triplo', '6.8 m', '138')]",False,,13,2,1,4,5,11,1,3,9
Onbekend,Andreae Tim,5774836,15,Sverige,Man,510,Zonder specialiteit,13,1,15,172,71,3,[],False,,7,9,2,3,3,4,2,0,0
Onbekend,Andrean Chetista,5774001,21,Indonesia,Vrouw,1360,Zonder specialiteit,19,1,15,175,69,3,[],False,,7,1,1,10,2,8,8,0,0
Onbekend,Andrean Novitrian,5774854,17,Indonesia,Vrouw,550,Zonder specialiteit,11,1,15,164,54,3,[],False,,8,1,9,3,2,3,7,0,0
5.000 meter,Andrés Alexandra,5549158,21,España,Vrouw,8950,Langeafstandslopers,19,3,11,190,81,3,"[('5000 Metri', '19:43.62', '685'), ('10000 Metri', '43:34.07', '644'), ('Maratona', '3h:01:59.49', '698')]",False,,10,1,16,3,1,1,2,6,7
Onbekend,Andreutti Pietro,5715370,17,Italia,Man,1040,Langeafstandslopers,19,1,15,167,71,3,"[('5000 Metri', '17:50.01', '524'), ('10000 Metri', '41:19.53', '512'), ('Maratona', '2h:47:10.42', '590')]",False,,7,2,10,2,4,2,3,7,5
Onbekend,Andreyev Sever,5772301,19,Belarus,Man,240,Zonder specialiteit,12,1,14,166,69,3,[],False,,7,8,3,1,1,1,2,0,0
Onbekend,Andreyeva Luiza,5774026,21,Belarus,Vrouw,700,Zonder specialiteit,18,1,15,162,58,3,[],False,,12,2,1,10,1,1,4,0,0
Onbekend,Andriiash Veronica,5774081,16,Ukrajina,Vrouw,1310,Zonder specialiteit,20,1,15,166,60,3,[],False,,18,3,2,3,10,1,1,0,0
Onbekend,Annenkov Mikhail,5772982,16,Belarus,Man,690,Zonder specialiteit,14,1,14,185,86,3,[],False,,12,2,2,10,2,2,3,0,0
Onbekend,Antequera Adriana,5765466,17,España,Vrouw,740,Sprinters,16,1,15,164,58,3,"[('100 Metri', '15.28 s', '574'), ('200 Metri', '30.65 s', '519'), ('400 piani', '1:09.88', '576'), ('110 ostacoli', '21.55 s', '614'), ('400 ostacoli', '1:18.74', '683')]",False,,15,3,2,5,6,0,3,5,8
Onbekend,Antila Henna,5774503,17,Suomi,Vrouw,290,Zonder specialiteit,16,1,15,168,65,3,[],False,,12,3,1,2,8,1,3,0,0
Onbekend,Antila Jasmin,5773989,18,Suomi,Vrouw,930,Zonder specialiteit,13,1,15,159,59,3,[],False,,10,2,10,3,1,3,7,0,0
Onbekend,Antson Kaido,5775022,15,Eesti,Man,350,Zonder specialiteit,17,1,15,155,58,3,[],False,,10,2,2,8,1,7,2,0,0
Hinkstapspringen,Antunović Zaga,5365816,28,Srbija,Vrouw,14120,Springers,20,11,13,163,57,3,"[('Salto in alto', '1.26 m', '509'), (""Salto con l'asta"", '3.06 m', '582'), ('Salto in lungo', '4.31 m', '571'), ('Salto triplo', '8.77 m', '594')]",False,,20,1,6,3,11,14,0,13,13
Onbekend,Apaolaza Juan Manuel,5772993,15,España,Man,360,Zonder specialiteit,20,1,15,159,57,3,[],False,,8,2,3,1,1,0,8,0,0
Onbekend,Apraksina Zoya,5773193,15,Belarus,Vrouw,150,Zonder specialiteit,11,1,15,153,50,3,[],False,,13,3,3,0,3,3,0,0,0
Onbekend,Apsītis Ilmārs,5774914,22,Latvija,Man,1720,Zonder specialiteit,12,1,15,180,77,3,[],False,,20,3,0,0,2,5,10,0,0
Onbekend,Aquilina Neve,5774476,23,Malta,Vrouw,180,Zonder specialiteit,20,1,15,180,71,3,[],False,,14,4,2,1,3,0,2,0,0
Onbekend,Aragón Simón,5774004,22,Perú,Man,520,Zonder specialiteit,15,1,15,175,73,3,[],False,,14,9,2,0,2,3,3,0,0
Zevenkamp,Aranda Nereida,5507773,22,España,Vrouw,1980,Meerkampers,20,3,12,180,82,3,"[('Pentathlon Women - 100 Metres Hurdles', '20.97 s', '648'), ('Pentathlon Women - High Jump', '0.67 m', '441'), ('Pentathlon Women - Shot Put', '8.01 m', '470'), ('Pentathlon Women - Long Jump', '2.56 m', '492'), ('Pentathlon Women - 800 Metres', '2:40.34', '653'), ('Heptathlon - 100 Metres Hurdles', '20.51 s', '711'), ('Heptathlon - High Jump', '0.69 m', '454'), ('Heptathlon - Shot Put', '8.13 m', '478'), ('Heptathlon - 200 Metres', '28.75 s', '584'), ('Heptathlon - Long Jump', '2.62 m', '504'), ('Heptathlon - Javelin Throw', '26.69 m', '563'), ('Heptathlon - 800 Metres', '2:36.52', '721'), ('Pentathlon Women', '2704 p', '541'), ('Heptathlon', '4014 p', '574')]",False,,13,8,7,4,5,3,4,7,11
Onbekend,Araya Alejandro,5774100,17,Costa Rica,Man,960,Zonder specialiteit,20,1,15,173,71,3,[],False,,16,6,2,1,10,3,3,0,0
Onbekend,Araya Dylena,5774551,19,Costa Rica,Vrouw,760,Zonder specialiteit,16,1,15,175,71,3,[],False,,8,2,2,3,1,10,2,0,0
Onbekend,Arce Rigoberto,5773037,16,El Salvador,Man,140,Zonder specialiteit,18,1,14,171,69,3,[],False,,13,3,2,4,1,1,4,0,0
Onbekend,Arcega Fidel,5772345,14,España,Man,50,Zonder specialiteit,20,1,14,178,76,3,[],False,,8,2,3,4,0,1,1,0,0
Onbekend,Ardila Yunuen,5773426,18,Colombia,Vrouw,620,Zonder specialiteit,20,1,14,178,70,3,[],False,,13,2,3,2,9,7,3,0,0
Onbekend,Argüelles Patxi,5772700,14,España,Man,600,Zonder specialiteit,16,1,15,177,75,3,[],False,,18,0,3,2,3,2,2,0,0
Tienkamp,Argulo Leónidas,5254074,30,España,Man,2170,Meerkampers,20,7,13,183,73,3,"[('Pentathlon Men - Long Jump', '3.63 m', '567'), ('Pentathlon Men - Javelin Throw', '36.45 m', '585'), ('Pentathlon Men - 200 Metres', '26.65 s', '689'), ('Pentathlon Men - Discus Throw', '29.1 m', '490'), ('Pentathlon Men - 1500 Metres', '4:48.84', '591'), ('Decathlon - 100 Metres', '13.09 s', '705'), ('Decathlon - Long Jump', '3.77 m', '589'), ('Decathlon - Shot Put', '7.84 m', '444'), ('Decathlon - High Jump', '0.75 m', '447'), ('Decathlon - 400 Metres', '58.4 s', '766'), ('Decathlon - 110 Metres Hurdles', '19.67 s', '726'), ('Decathlon - Discus Throw', '29.37 m', '495'), ('Decathlon - Pole Vault', '2.34 m', '493'), ('Decathlon - Javelin Throw', '36.9 m', '593'), ('Decathlon - 1500 Metres', '4:42.67', '653'), ('Pentathlon Men', '2923 p', '584'), ('Decathlon', '5910 p', '591')]",False,,15,3,2,8,6,1,8,9,9
Onbekend,Arias Dafne,5774066,23,Chile,Vrouw,760,Zonder specialiteit,12,1,15,162,59,3,[],False,,16,3,4,3,2,1,9,0,0
Onbekend,Arias Mariana,5774880,17,Costa Rica,Vrouw,800,Zonder specialiteit,15,1,15,174,67,3,[],False,,7,2,6,3,1,1,10,0,0
Onbekend,Arias Ricardo,5773424,23,Chile,Man,1080,Zonder specialiteit,20,1,14,164,65,3,[],False,,15,2,3,3,2,10,4,0,0
Onbekend,Arispe Miguel,5772599,20,Uruguay,Man,1490,Zonder specialiteit,13,1,15,171,69,3,[],False,,20,2,1,9,5,1,3,0,0
Onbekend,Arizala Sergi,5774170,17,Colombia,Man,1070,Zonder specialiteit,18,1,15,172,72,3,[],False,,15,2,1,4,2,9,9,0,0
Onbekend,Armengol Pol,5601108,22,España,Man,1080,Sprinters,20,1,11,166,76,3,"[('100 Metri', '13.93 s', '597'), ('200 Metri', '27.7 s', '651'), ('400 piani', '1:01.57', '695'), ('110 ostacoli', '20.99 s', '649'), ('400 ostacoli', '1:11.96', '700')]",False,,9,3,2,10,2,2,2,5,8
Onbekend,Armstrong Brandon,5774816,19,Bahamas,Man,390,Zonder specialiteit,15,1,15,187,84,3,[],False,,16,5,1,2,3,3,6,0,0
Onbekend,Armstrong Joseph,5774949,18,Barbados,Man,650,Zonder specialiteit,19,1,15,168,66,3,[],False,,18,3,4,7,3,1,3,0,0
Onbekend,Arnarson Kristján,5772286,19,Ísland,Man,140,Zonder specialiteit,14,1,15,168,68,3,[],False,,9,4,2,7,3,1,2,0,0
