Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Alsina Pere,5787448,14,España,Man,410,Langeafstandslopers,11,1,14,165,64,7,"[('5000 Metri', '18:06.71', '481'), ('10000 Metri', '42:14.50', '450'), ('Maratona', '2h:50:28.12', '537')]",False,,9,1,8,3,1,2,7,5,5
Onbekend,Alstrup Susanne,5788169,21,Danmark,Vrouw,170,Zonder specialiteit,19,1,15,168,61,7,[],False,,7,1,2,1,7,2,3,0,0
Onbekend,Altamirano Elisa,5789293,16,Argentina,Vrouw,310,Zonder specialiteit,16,1,15,158,58,7,[],False,,10,3,3,8,3,1,2,0,0
Onbekend,Altenburger Roxane,5788699,15,Switzerland,Vrouw,270,Zonder specialiteit,18,1,15,170,64,7,[],False,,12,6,7,1,3,2,1,0,0
10.000 meter,Altenhein Albert,5582187,21,Deutschland,Man,3420,Langeafstandslopers,20,2,11,183,79,7,"[('5000 Metri', '17:10.22', '626'), ('10000 Metri', '38:46.62', '682'), ('Maratona', '2h:41:38.97', '678')]",False,,14,1,13,8,2,4,6,6,8
Onbekend,Altomare Silvia,5787288,14,Italia,Vrouw,180,Langeafstandslopers,17,1,14,154,51,7,"[('5000 Metri', '22:06.15', '373'), ('10000 Metri', '48:09.67', '368'), ('Maratona', '3h:23:46.82', '390')]",False,,9,1,2,1,3,2,6,6,6
Onbekend,Altun Zeki,5790411,23,Türkiye,Man,1020,Zonder specialiteit,13,1,15,192,89,7,[],False,,17,10,2,1,2,1,2,0,0
Onbekend,Amir Sekar,5789167,20,Indonesia,Vrouw,420,Zonder specialiteit,16,1,15,170,67,7,[],False,,10,3,3,1,1,2,9,0,0
50 km snelwandelen,Amore Nicoletta,5648971,23,Italia,Vrouw,1450,Snelwandelaars,20,3,15,179,76,7,"[('Marcia 10Km', '1h:07:09.48', '658'), ('Marcia 20Km', '2h:16:35.64', '606'), ('Marcia 50Km', '5h:27:57.17', '635')]",False,,10,3,11,3,8,1,2,4,3
Onbekend,Ampartzidou Io,5787089,14,Hellas,Vrouw,640,Werpers,11,1,15,151,49,7,"[('Getto del peso', '3.29 m', '0'), ('Lancio del disco', '14.56 m', '0'), ('Lancio del martello', '12.91 m', '0'), ('Giavellotto', '13.11 m', '0')]",False,,13,1,2,1,3,3,9,7,4
Onbekend,Amrani Imane,5789655,21,Al-Jazā'ir,Vrouw,1050,Zonder specialiteit,11,1,15,179,68,7,[],False,,17,3,6,2,1,10,2,0,0
Onbekend,Amrani Mustafa,5788912,21,Al-Jazā'ir,Man,810,Zonder specialiteit,15,1,14,186,80,7,[],False,,14,3,2,3,1,9,8,0,0
Onbekend,Anagonye Ayoka,5790021,23,Nigeria,Vrouw,170,Zonder specialiteit,11,1,15,178,71,7,[],False,,10,2,1,3,6,6,1,0,0
Onbekend,Anangonó Johanna,5790016,21,Ecuador,Vrouw,900,Zonder specialiteit,16,1,15,188,83,7,[],False,,8,0,3,8,10,1,1,0,0
Onbekend,Anastasi Antoinette,5782831,14,Malta,Vrouw,340,Snelwandelaars,11,1,15,149,44,7,"[('Marcia 10Km', '1h:10:40.17', '521'), ('Marcia 20Km', '2h:23:10.56', '478'), ('Marcia 50Km', '5h:53:00.84', '434')]",False,,6,0,4,1,1,3,2,7,7
Onbekend,Anaya África,5728725,21,España,Vrouw,1370,Langeafstandslopers,16,1,12,166,58,7,"[('5000 Metri', '20:14.23', '618'), ('10000 Metri', '44:12.38', '606'), ('Maratona', '3h:04:49.15', '658')]",False,,6,3,10,9,3,1,2,5,5
Onbekend,Anaya Roberto,5746835,28,España,Man,1450,Springers,11,1,11,176,87,7,"[('Salto in alto', '0.94 m', '166'), (""Salto con l'asta"", '2.56 m', '161'), ('Salto in lungo', '3.55 m', '176'), ('Salto triplo', '6.98 m', '158')]",False,,8,3,0,3,6,10,1,7,8
Onbekend,Anczok Zuzanna,5776950,15,Polska,Vrouw,110,Zonder specialiteit,16,1,15,151,46,7,[],False,,9,4,2,4,3,5,5,0,0
Onbekend,Andersons Voldemārs,5789799,24,Latvija,Man,400,Zonder specialiteit,20,1,15,188,89,7,[],False,,17,2,2,3,2,3,3,0,0
Onbekend,Andión Albino,5788132,17,España,Man,100,Zonder specialiteit,20,1,14,177,72,7,[],False,,12,2,3,3,3,1,4,0,0
Onbekend,Andreassen Victoria,5790478,19,Norge,Vrouw,2190,Zonder specialiteit,19,1,15,161,56,7,[],False,,19,2,5,10,2,2,10,0,0
Onbekend,Andrés Ainhoa,5787079,14,España,Vrouw,130,Zonder specialiteit,18,1,14,152,48,7,[],False,,12,1,3,1,6,2,1,0,0
Onbekend,Andresen Truls,5787991,23,Norge,Man,110,Zonder specialiteit,18,1,14,168,68,7,[],False,,6,3,6,0,3,3,1,0,0
Onbekend,Andreu Emma,5787620,15,France,Vrouw,300,Zonder specialiteit,16,1,14,155,53,7,[],False,,15,1,3,1,2,1,5,0,0
Onbekend,Andreyeva Zinaida,5789835,17,Belarus,Vrouw,850,Zonder specialiteit,13,1,15,155,49,7,[],False,,10,1,9,2,2,3,9,0,0
Onbekend,Andrich Yuriy,5790287,22,Ukrajina,Man,900,Zonder specialiteit,14,1,15,187,86,7,[],False,,14,3,6,1,10,2,1,0,0
Onbekend,Ang Nicole,5789200,19,Singapore,Vrouw,2050,Zonder specialiteit,16,1,15,161,60,7,[],False,,19,1,6,3,10,9,2,0,0
Onbekend,Anguiano Iris,5783973,16,España,Vrouw,1190,Langeafstandslopers,11,1,15,162,61,7,"[('5000 Metri', '20:22.98', '599'), ('10000 Metri', '44:45.38', '573'), ('Maratona', '3h:06:14.46', '639')]",False,,8,2,10,9,6,3,2,4,4
Onbekend,Aniche Chike,5788922,23,Nigeria,Man,1190,Zonder specialiteit,12,1,14,171,68,7,[],False,,10,9,5,10,3,2,0,0,0
Onbekend,Aniñón Nàdia,5787685,14,España,Vrouw,130,Zonder specialiteit,20,1,15,160,56,7,[],False,,10,6,1,2,3,1,5,0,0
Onbekend,Annibali Giulio,5787600,15,Italia,Man,80,Zonder specialiteit,13,1,14,182,81,7,[],False,,10,5,1,3,3,3,1,0,0
Onbekend,Annovazzi Concetta,5745079,22,Italia,Vrouw,930,Middenafstandslopers,18,1,12,176,70,7,"[('800 Metri', '2:43.41', '582'), ('1500 Metri', '5:23.80', '600'), ('3000 siepi', '17:11.72', '666')]",False,,15,2,9,4,3,2,1,6,7
Onbekend,Añón Isaac,5746969,15,España,Man,1140,Springers,17,1,11,165,76,7,"[('Salto in alto', '0.81 m', '64'), (""Salto con l'asta"", '2.31 m', '89'), ('Salto in lungo', '3.32 m', '127'), ('Salto triplo', '6.26 m', '82')]",False,,12,3,1,3,4,10,2,7,8
Onbekend,Antoni Moreno,5787260,15,Italia,Man,220,Meerkampers,18,1,15,165,62,7,"[('Pentathlon Men - Long Jump', '2.08 m', '325'), ('Pentathlon Men - Javelin Throw', '17.6 m', '282'), ('Pentathlon Men - 200 Metres', '28.74 s', '468'), ('Pentathlon Men - Discus Throw', '16.99 m', '286'), ('Pentathlon Men - 1500 Metres', '5:05.38', '425'), ('Decathlon - 100 Metres', '14.39 s', '428'), ('Decathlon - Long Jump', '2.07 m', '323'), ('Decathlon - Shot Put', '4.15 m', '235'), ('Decathlon - High Jump', '0.42 m', '250'), ('Decathlon - 400 Metres', '1:03.61', '522'), ('Decathlon - 110 Metres Hurdles', '21.54 s', '462'), ('Decathlon - Discus Throw', '16.7 m', '281'), ('Decathlon - Pole Vault', '1.42 m', '299'), ('Decathlon - Javelin Throw', '17.59 m', '282'), ('Decathlon - 1500 Metres', '5:04.85', '430'), ('Pentathlon Men', '1786 p', '357'), ('Decathlon', '3512 p', '351')]",False,,13,5,0,4,4,2,3,6,4
Onbekend,Antúnez Jessica,5746849,26,España,Vrouw,970,Werpers,14,1,12,181,72,7,"[('Getto del peso', '7.29 m', '9'), ('Lancio del disco', '25.38 m', '20'), ('Lancio del martello', '22.44 m', '7'), ('Giavellotto', '21.61 m', '48')]",False,,9,10,2,3,3,2,3,6,8
100 meter,Anzeljc Dragan,5361687,31,Slovenija,Man,11250,Sprinters,19,9,15,186,80,7,"[('100 Metri', '12.43 s', '885'), ('200 Metri', '25.33 s', '875'), ('400 piani', '56.8 s', '894'), ('110 ostacoli', '19.32 s', '858'), ('400 ostacoli', '1:06.63', '890')]",False,,17,4,1,14,3,0,0,12,12
Onbekend,Anzeljc Jaka,5788400,17,Slovenija,Man,710,Zonder specialiteit,17,1,15,176,75,7,[],False,,19,3,2,4,0,1,0,0,0
Onbekend,Anzeljc Vinko,5789816,19,Slovenija,Man,770,Zonder specialiteit,12,1,15,184,83,7,[],False,,18,8,3,1,3,1,3,0,0
110 meter horden,Aouam Saïd,5669414,18,Al-Maghrib,Man,1100,Sprinters,20,2,14,188,95,7,"[('100 Metri', '14.02 s', '582'), ('200 Metri', '27.9 s', '632'), ('400 piani', '1:02.05', '675'), ('110 ostacoli', '20.84 s', '668'), ('400 ostacoli', '1:12.44', '683')]",False,,19,6,3,7,2,0,3,5,8
Onbekend,Aponte Ruymán,5728718,16,España,Man,770,Middenafstandslopers,20,1,11,179,79,7,"[('800 Metri', '2:26.96', '638'), ('1500 Metri', '4:51.77', '633'), ('3000 siepi', '14:26.13', '652')]",False,,8,2,10,4,2,1,1,6,6
Onbekend,Apostolovska Gabriela,5789725,23,FYR Makedonija,Vrouw,140,Zonder specialiteit,20,1,15,173,69,7,[],False,,9,4,1,6,2,1,3,0,0
Onbekend,Apostolovska Tanya,5788920,19,FYR Makedonija,Vrouw,920,Zonder specialiteit,18,1,14,182,75,7,[],False,,14,8,1,2,2,10,3,0,0
Onbekend,Aquino Carolina,5787872,20,Perú,Vrouw,1570,Zonder specialiteit,14,1,14,182,70,7,[],False,,19,3,2,1,10,1,3,0,0
Onbekend,Arana Marian,5746840,19,España,Vrouw,580,Springers,20,1,12,172,69,7,"[('Salto in alto', '0.67 m', '13'), (""Salto con l'asta"", '1.68 m', '59'), ('Salto in lungo', '2.54 m', '99'), ('Salto triplo', '4.78 m', '61')]",False,,11,3,1,3,4,8,2,8,7
Hoogspringen,Arango Abraham,5555660,23,El Salvador,Man,3490,Springers,20,4,14,185,70,7,"[('Salto in alto', '1.21 m', '373'), (""Salto con l'asta"", '3.31 m', '379'), ('Salto in lungo', '4.52 m', '382'), ('Salto triplo', '9.04 m', '374')]",False,,18,1,3,2,9,11,2,8,10
Onbekend,Arango Laura,5787881,15,El Salvador,Vrouw,1000,Zonder specialiteit,15,1,14,151,50,7,[],False,,6,3,2,7,2,10,2,0,0
Onbekend,Arbeloa Gustavo,5788692,14,España,Man,80,Zonder specialiteit,14,1,14,165,66,7,[],False,,10,2,2,2,1,3,2,0,0
Onbekend,Arce Marco,5789179,18,El Salvador,Man,730,Zonder specialiteit,20,1,15,180,78,7,[],False,,10,9,1,3,7,5,2,0,0
Onbekend,Arco León,5746816,25,España,Man,1370,Middenafstandslopers,18,1,11,178,78,7,"[('800 Metri', '2:25.02', '673'), ('1500 Metri', '4:47.95', '668'), ('3000 siepi', '14:16.97', '680')]",False,,13,3,8,6,3,3,2,6,10
