Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acevedo Martina,5688892,18,España,Vrouw,1250,Meerkampers,11,1,14,178,73,"[('Vijfkamp Vrouwen - 100 meter horden', '21.71 s', '548', 5), ('Vijfkamp Vrouwen - Hoogspringen', '0.76 m', '497', 5), ('Vijfkamp Vrouwen - Kogelstoten', '3.16 m', '185', 5), ('Vijfkamp Vrouwen - Verspringen', '2.68 m', '515', 5), ('Vijfkamp Vrouwen - 800 meter', '2:45.75', '557', 5), ('Zevenkamp - 100 meter horden', '21.64 s', '557', 5), ('Zevenkamp - Hoogspringen', '0.74 m', '484', 5), ('Zevenkamp - Kogelstoten', '3.10 m', '182', 5), ('Zevenkamp - 200 meter', '30.93 s', '363', 5), ('Zevenkamp - Verspringen', '2.63 m', '505', 5), ('Zevenkamp - Speerwerpen', '12.83 m', '270', 5), ('Zevenkamp - 800 meter', '2:46.12', '551', 5), ('Vijfkamp Vrouwen', '2302 p', '460', 5), ('Zevenkamp', '2912 p', '416', 5)]",False,,8,2,8,2,3,10,1,5,7
Onbekend,Acevedo Soledad,5717823,15,Perú,Vrouw,330,Zonder specialiteit,13,1,15,171,63,[],False,,12,3,2,3,7,4,7,0,0
Onbekend,Acharya Candraprabhava,5717259,23,India,Man,670,Zonder specialiteit,20,1,15,168,68,[],False,,16,2,2,3,0,9,3,0,0
Onbekend,Achiou Shada,5716030,15,Al-Jazā'ir,Vrouw,480,Zonder specialiteit,15,1,14,171,64,[],False,,13,3,2,2,3,0,9,0,0
Onbekend,Aćimović Olga,5712217,14,Srbija,Vrouw,1850,Sprinters,18,1,15,161,58,[],False,,10,10,1,2,2,10,3,5,8
Onbekend,Ackman Alicia,5714637,24,Australia,Vrouw,690,Zonder specialiteit,13,1,15,181,75,[],False,,14,3,2,0,9,1,2,0,0
Onbekend,Acosta Herminia,5715773,17,Uruguay,Vrouw,780,Zonder specialiteit,17,1,14,177,67,[],False,,19,3,2,2,3,0,5,0,0
Onbekend,Acquino Gina,5717785,16,Italia,Vrouw,340,Zonder specialiteit,18,1,15,161,57,[],False,,7,1,3,2,2,6,8,0,0
Onbekend,Acuña Diego,5716848,24,Costa Rica,Man,720,Zonder specialiteit,19,1,14,196,96,[],False,,19,1,6,1,5,2,2,0,0
Onbekend,Adamczak Sandra,5712204,15,Polska,Vrouw,190,Zonder specialiteit,11,1,14,161,56,[],False,,11,2,4,2,3,2,7,0,0
100 meter,Adame Alfredo,5013036,35,España,Man,51710,Sprinters,20,15,13,180,75,"[('100 meter', '11.50 s', '1064', 5), ('200 meter', '22.94 s', '1101', 5), ('400 meter', '51.31 s', '1124', 5), ('110 meter horden', '18.73 s', '932', 5), ('400 meter horden', '1:04.42', '969', 5)]",False,,20,19,0,19,0,0,0,10,11
Onbekend,Adamec Lukáš,5715313,17,Slovensko,Man,70,Zonder specialiteit,17,1,14,165,65,[],False,,7,1,1,3,1,5,2,0,0
Onbekend,Adamkienė Lukrecija,5717614,22,Lietuva,Vrouw,160,Zonder specialiteit,18,1,15,177,73,[],False,,9,7,4,4,1,2,3,0,0
Onbekend,Adamović Stamena,5714539,24,Srbija,Vrouw,780,Zonder specialiteit,12,1,14,171,62,[],False,,12,3,10,3,2,3,1,0,0
Onbekend,Adams Arnel,5716841,21,Pilipinas,Man,1110,Zonder specialiteit,19,1,15,193,93,[],False,,19,3,1,3,9,2,3,0,0
Onbekend,Adams Daniel,5715030,14,United States,Man,650,Springers,18,1,14,173,67,"[('Hoogspringen', '0.75 m', '15', 5), ('Polsstokhoogspringen', '2.11 m', '31', 5), ('Verspringen', '3.14 m', '101', 5), ('Hinkstapspringen', '5.93 m', '47', 5)]",False,,7,3,1,2,3,9,2,5,7
Onbekend,Adán Arkaitz,5361179,25,España,Man,760,Werpers,11,1,11,174,110,"[('Kogelstoten', '7.62 m', '0', 5), ('Discuswerpen', '24.25 m', '0', 5), ('Kogelslingeren', '26.41 m', '3', 5), ('Speerwerpen', '26.40 m', '5', 5)]",False,,6,6,3,2,3,2,6,8,8
Onbekend,Adejo Bunmi,5717448,18,Nigeria,Vrouw,350,Zonder specialiteit,18,1,15,165,60,[],False,,16,4,3,1,3,2,1,0,0
Onbekend,Adeyanju Adedagbo,5714742,17,Nigeria,Vrouw,800,Zonder specialiteit,20,1,15,163,57,[],False,,17,3,9,2,2,1,4,0,0
Marathon,Admiraal Inge,4792133,40,Nederland,Vrouw,20750,Langeafstandslopers,16,19,16,173,64,"[('5.000 meter', '18:56.65', '787', 5), ('10.000 meter', '40:53.54', '806', 5), ('Marathon', '2h:48:55.08', '883', 5)]",False,,16,0,15,4,0,0,0,9,9
Onbekend,Aesma Ardo,5716363,24,Eesti,Man,180,Zonder specialiteit,13,1,14,166,64,[],False,,10,1,7,3,2,3,2,0,0
Onbekend,Afek Yitzhak,5716498,17,Yisra'el,Man,760,Zonder specialiteit,11,1,14,158,57,[],False,,11,2,3,2,7,10,2,0,0
Onbekend,Affini Mino,5715085,17,Italia,Man,150,Zonder specialiteit,13,1,14,182,79,[],False,,11,1,2,6,0,1,3,0,0
Onbekend,Agafonova Svetlana,5717556,20,Belarus,Vrouw,1380,Zonder specialiteit,20,1,15,164,56,[],False,,19,1,6,3,10,2,3,0,0
Onbekend,Agapito Mary Grace,5714729,17,Pilipinas,Vrouw,1600,Zonder specialiteit,18,1,15,183,78,[],False,,19,2,1,3,10,3,2,0,0
Onbekend,Agnarsdóttir Finney,5716704,21,Ísland,Vrouw,180,Zonder specialiteit,16,1,14,180,73,[],False,,14,3,5,1,1,1,2,0,0
Onbekend,Agostini Léa,5708990,15,France,Vrouw,630,Werpers,16,1,15,152,50,"[('Kogelstoten', '5.13 m', '0', 5), ('Discuswerpen', '19.59 m', '0', 5), ('Kogelslingeren', '16.48 m', '0', 5), ('Speerwerpen', '14.75 m', '0', 5)]",False,,17,8,3,1,3,1,4,5,4
Onbekend,Agoye Osaze,5688991,17,Nigeria,Man,1140,Middenafstandslopers,17,1,14,187,88,"[('800 meter', '2:28.13', '617', 5), ('1.500 meter', '4:55.00', '604', 5), ('3.000 meter steeplechase', '14:27.58', '648', 5)]",False,,17,3,10,3,3,0,3,5,4
Onbekend,Aguiar Guilherme,5705181,15,Portugal,Man,560,Springers,16,1,15,177,78,"[('Hoogspringen', '0.64 m', '0', 5), ('Polsstokhoogspringen', '1.89 m', '0', 5), ('Verspringen', '2.60 m', '0', 5), ('Hinkstapspringen', '5.11 m', '0', 5)]",False,,17,2,1,2,5,4,3,7,5
Onbekend,Aguilar Juan Carlos,5717184,19,Costa Rica,Man,50,Zonder specialiteit,13,1,15,179,71,[],False,,6,3,2,2,1,1,3,0,0
Onbekend,Aguilar Marilag,5715955,20,Pilipinas,Vrouw,250,Zonder specialiteit,20,1,14,183,75,[],False,,10,2,5,1,7,3,1,0,0
Onbekend,Aguilera Lolita,5716813,19,Uruguay,Vrouw,380,Zonder specialiteit,18,1,15,158,49,[],False,,16,2,2,5,2,2,1,0,0
Onbekend,Aguirre Aimar,5717655,16,Colombia,Man,180,Zonder specialiteit,13,1,15,174,71,[],False,,6,2,3,3,6,0,6,0,0
Onbekend,Aho Marco,5715007,14,Suomi,Man,1270,Zonder specialiteit,19,1,15,166,67,[],False,,18,2,5,0,9,1,8,0,0
Onbekend,Ainsworth Emily,5717545,15,New Zealand,Vrouw,410,Zonder specialiteit,16,1,15,157,57,[],False,,15,3,1,3,7,1,7,0,0
Onbekend,Ainsworth Jonathon,5714611,17,New Zealand,Man,1070,Zonder specialiteit,16,1,14,176,77,[],False,,13,3,1,10,2,2,2,0,0
Onbekend,Aishah Ismail Seri,5717552,17,Malaysia,Vrouw,270,Zonder specialiteit,14,1,15,166,61,[],False,,15,3,3,2,3,3,3,0,0
Onbekend,Aizpuru Nacor,5701667,15,España,Man,320,Meerkampers,15,1,15,181,84,"[('Vijfkamp Mannen - Verspringen', '2.55 m', '398', 5), ('Vijfkamp Mannen - Speerwerpen', '21.78 m', '350', 5), ('Vijfkamp Mannen - 200 meter', '28.54 s', '489', 5), ('Vijfkamp Mannen - Discuswerpen', '19.03 m', '321', 5), ('Vijfkamp Mannen - 1500 meter', '5:03.93', '439', 5), ('Tienkamp - 100 meter', '14.37 s', '433', 5), ('Tienkamp - Verspringen', '2.57 m', '401', 5), ('Tienkamp - Kogelstoten', '4.64 m', '262', 5), ('Tienkamp - Hoogspringen', '0.60 m', '357', 5), ('Tienkamp - 400 meter', '1:03.35', '534', 5), ('Tienkamp - 110 meter horden', '21.33 s', '492', 5), ('Tienkamp - Discuswerpen', '18.67 m', '314', 5), ('Tienkamp - Polsstokhoogspringen', '1.66 m', '350', 5), ('Tienkamp - Speerwerpen', '22.33 m', '358', 5), ('Tienkamp - 1500 meter', '5:05.65', '422', 5), ('Vijfkamp Mannen', '1997 p', '399', 5), ('Tienkamp', '3923 p', '392', 5)]",False,,15,3,2,4,4,3,3,4,6
Onbekend,Aizpuru Yago,5717199,14,España,Man,80,Zonder specialiteit,20,1,15,166,63,[],False,,10,1,2,1,2,2,3,0,0
Onbekend,Akachar Yousef,5714575,20,Al-Maghrib,Man,440,Zonder specialiteit,20,1,14,185,80,[],False,,14,1,6,3,2,8,2,0,0
Onbekend,Akgül Heinz,5714691,15,Deutschland,Man,320,Zonder specialiteit,15,1,15,164,68,[],False,,9,7,3,2,8,3,3,0,0
Onbekend,Akuchie Gowon,5715968,15,Nigeria,Man,330,Zonder specialiteit,20,1,15,167,72,[],False,,8,2,8,2,1,3,1,0,0
Onbekend,Al Sulaya Walidah,5714572,19,Miṣr,Vrouw,500,Zonder specialiteit,18,1,14,178,72,[],False,,17,5,4,7,1,0,1,0,0
Onbekend,Alampi Oliviero,5715292,17,Italia,Man,560,Zonder specialiteit,20,1,15,170,72,[],False,,6,1,1,9,3,3,3,0,0
Onbekend,Alba Assumpció,5714515,16,España,Vrouw,870,Zonder specialiteit,13,1,15,161,55,[],False,,13,1,10,2,2,3,3,0,0
Onbekend,Albendiz Marine,5716161,17,Switzerland,Vrouw,120,Zonder specialiteit,12,1,14,173,70,[],False,,6,1,2,3,1,7,1,0,0
Onbekend,Alber Dario,5717398,20,Switzerland,Man,620,Zonder specialiteit,20,1,15,189,83,[],False,,17,1,1,7,2,1,3,0,0
Onbekend,Alberca Amadeu,5100016,32,España,Man,320,Springers,11,1,11,181,102,"[('Hoogspringen', '0.56 m', '0', 5), ('Polsstokhoogspringen', '1.61 m', '0', 5), ('Verspringen', '2.08 m', '0', 5), ('Hinkstapspringen', '4.23 m', '0', 5)]",False,,14,0,0,1,6,4,3,6,5
Onbekend,Alberman Hadassah,5716712,17,Yisra'el,Vrouw,200,Zonder specialiteit,17,1,14,168,67,[],False,,12,0,1,3,7,3,1,0,0
Kogelstoten,Albertyn Uuka,5197635,30,South Africa,Man,1780,Werpers,20,9,19,169,69,"[('Kogelstoten', '5.97 m', '0', 5), ('Discuswerpen', '24.33 m', '0', 5), ('Kogelslingeren', '25.17 m', '0', 5), ('Speerwerpen', '27.39 m', '26', 5)]",False,,20,0,6,0,5,0,8,5,6
Onbekend,Alcoya Miren,5705354,16,España,Vrouw,1570,Springers,17,1,14,178,74,"[('Hoogspringen', '0.66 m', '0', 5), ('Polsstokhoogspringen', '1.81 m', '109', 5), ('Verspringen', '2.45 m', '74', 5), ('Hinkstapspringen', '5.21 m', '118', 5)]",False,,18,3,2,1,10,3,1,6,7
Onbekend,Aldrich Zoe,5715111,17,United States,Vrouw,420,Zonder specialiteit,17,1,14,169,66,[],False,,10,2,6,2,2,3,8,0,0
Onbekend,Alešič Anton,5717742,22,Slovenija,Man,620,Zonder specialiteit,15,1,15,188,87,[],False,,14,2,5,2,0,4,9,0,0
Onbekend,Alexandrov Iosif,5714569,20,Belarus,Man,990,Zonder specialiteit,12,1,15,176,75,[],False,,17,6,0,9,3,3,5,0,0
Onbekend,Alfaro Abelardo,5717276,21,Costa Rica,Man,530,Zonder specialiteit,20,1,15,169,70,[],False,,18,4,3,3,0,3,3,0,0
Onbekend,Alfaro Andy,5715962,17,Costa Rica,Man,60,Zonder specialiteit,19,1,14,171,73,[],False,,8,3,2,0,0,2,1,0,0
Onbekend,Alfaro Eduard,5716101,17,España,Man,680,Zonder specialiteit,18,1,15,189,87,[],False,,18,2,1,3,7,3,0,0,0
Onbekend,Alfonsi Ada,5664772,16,Italia,Vrouw,300,Langeafstandslopers,17,1,20,162,65,"[('5.000 meter', '21:35.98', '439', 5), ('10.000 meter', '47:32.82', '405', 5), ('Marathon', '3h:18:15.75', '468', 5)]",False,,6,2,3,1,4,2,2,5,6
Onbekend,Ali Kelly,5664705,19,France,Vrouw,230,Zonder specialiteit,15,1,12,171,70,[],False,,15,0,2,4,5,2,3,0,0
Onbekend,Alicante Iratxe,5711623,16,España,Vrouw,650,Zonder specialiteit,19,1,14,172,67,[],False,,9,2,1,2,10,1,2,0,0
Onbekend,Allain William,5715658,17,France,Man,800,Zonder specialiteit,20,1,14,180,78,[],False,,7,2,8,0,3,4,9,0,0
Onbekend,Allison Amanda,5715863,16,Canada,Vrouw,380,Zonder specialiteit,16,1,15,171,65,[],False,,7,3,2,3,9,0,3,0,0
Onbekend,Alniacik Metin,5716540,21,Türkiye,Man,650,Zonder specialiteit,16,1,14,171,70,[],False,,18,5,2,3,2,1,1,0,0
Onbekend,Alpkaya Bülent,5715937,22,Türkiye,Man,770,Zonder specialiteit,20,1,14,184,85,[],False,,19,1,2,4,1,3,1,0,0
Onbekend,Altafini Pablo,5663110,28,Brasil,Man,720,Springers,12,1,13,171,72,"[('Hoogspringen', '0.78 m', '39', 5), ('Polsstokhoogspringen', '2.28 m', '81', 5), ('Verspringen', '3.23 m', '121', 5), ('Hinkstapspringen', '6.17 m', '72', 5)]",False,,16,2,1,3,6,9,1,5,5
Onbekend,Altidor Ananda,5717181,20,Bahamas,Vrouw,1790,Zonder specialiteit,15,1,15,173,68,[],False,,20,1,3,10,0,2,2,0,0
Onbekend,Alvarado Ana,5716565,16,Costa Rica,Vrouw,920,Zonder specialiteit,13,1,15,154,53,[],False,,20,3,0,1,4,5,6,0,0
Onbekend,Álvarez Diana,5714736,20,Costa Rica,Vrouw,710,Zonder specialiteit,14,1,15,176,68,[],False,,18,3,5,3,3,5,5,0,0
Onbekend,Álvarez Irene,5714923,20,Chile,Vrouw,1430,Zonder specialiteit,13,1,14,188,78,[],False,,18,3,2,2,10,2,5,0,0
Onbekend,Álvarez Stefano,5716616,23,Chile,Man,50,Zonder specialiteit,16,1,14,173,78,[],False,,6,2,3,2,2,2,3,0,0
Onbekend,Alvim Cátia,5717230,15,Portugal,Vrouw,500,Zonder specialiteit,14,1,15,173,66,[],False,,14,3,3,0,6,8,2,0,0
Onbekend,Amarilla Beatriz,5717407,22,Uruguay,Vrouw,1030,Zonder specialiteit,17,1,15,184,80,[],False,,19,1,3,1,3,9,3,0,0
Onbekend,Ampringen Marzia,5714632,21,Switzerland,Vrouw,530,Zonder specialiteit,14,1,14,167,66,[],False,,12,3,1,1,3,8,7,0,0
Onbekend,Amrouche Basem,5717325,19,Al-Jazā'ir,Man,970,Zonder specialiteit,13,1,15,177,74,[],False,,15,1,4,3,3,2,10,0,0
Onbekend,Amuneke Akins,5716726,16,Nigeria,Man,240,Zonder specialiteit,13,1,15,164,60,[],False,,7,5,1,2,3,3,8,0,0
Onbekend,Anastasi Oliver,5714965,19,Malta,Man,80,Zonder specialiteit,19,1,14,180,77,[],False,,8,1,0,3,6,2,2,0,0
Onbekend,Anchundia Héctor,5716246,17,Ecuador,Man,1330,Zonder specialiteit,13,1,14,172,75,[],False,,14,1,1,9,0,10,1,0,0
Onbekend,Andersen Elizabeth,5716526,24,Australia,Vrouw,300,Zonder specialiteit,14,1,15,167,62,[],False,,10,1,3,3,5,8,1,0,0
Onbekend,Andersen Sigurd,5716705,17,Norge,Man,590,Zonder specialiteit,17,1,15,179,77,[],False,,17,2,3,2,2,8,2,0,0
Onbekend,Andión Nàdia,5717569,14,España,Vrouw,70,Zonder specialiteit,14,1,15,152,49,[],False,,9,3,4,3,1,2,2,0,0
Onbekend,Andjelic Ekatarina,5717245,16,Srbija,Vrouw,780,Zonder specialiteit,19,1,15,171,64,[],False,,12,5,2,8,2,9,3,0,0
Onbekend,Ando Kenzo,5716842,24,Nippon,Man,90,Zonder specialiteit,18,1,14,194,95,[],False,,6,3,1,1,1,1,6,0,0
Onbekend,André Léo,5697646,15,België,Man,350,Zonder specialiteit,20,1,14,168,69,[],False,,9,2,1,1,3,8,1,0,0
Onbekend,Andrea Boris,5716201,16,Switzerland,Man,410,Zonder specialiteit,14,1,14,162,69,[],False,,9,3,2,8,3,6,3,0,0
Onbekend,Andrievskaya Linus,5715314,17,Sverige,Man,600,Zonder specialiteit,15,1,15,186,85,[],False,,16,3,8,1,7,3,3,0,0
Onbekend,Ang Kate,5717564,16,Singapore,Vrouw,190,Zonder specialiteit,14,1,15,181,77,[],False,,11,6,6,3,4,1,3,0,0
Onbekend,Angel Albín Andres,5714770,22,Uruguay,Man,950,Zonder specialiteit,17,1,15,179,83,[],False,,9,1,2,10,3,3,3,0,0
Onbekend,Angulo Margarita,5711624,17,España,Vrouw,280,Zonder specialiteit,20,1,15,170,70,[],False,,8,1,1,8,5,1,2,0,0
Onbekend,Anonam Chijioke,5714963,16,Nigeria,Man,130,Zonder specialiteit,11,1,14,156,55,[],False,,10,2,4,4,3,2,6,0,0
110 meter horden,Anquetil Gwénael,5360940,26,France,Man,7270,Sprinters,20,7,18,182,85,"[('100 meter', '12.62 s', '849', 5), ('200 meter', '25.33 s', '875', 5), ('400 meter', '56.52 s', '906', 5), ('110 meter horden', '18.24 s', '993', 5), ('400 meter horden', '1:05.10', '945', 5)]",False,,19,5,1,13,12,3,0,9,10
Onbekend,Antić Leonora,5716475,24,Srbija,Vrouw,330,Zonder specialiteit,14,1,14,172,70,[],False,,8,8,3,3,1,3,5,0,0
Onbekend,Antoch Gabriel,5717039,16,Česká republika,Man,1330,Meerkampers,12,1,14,179,84,[],False,,6,10,2,6,1,7,3,7,5
Onbekend,Antoni Eva,5650364,18,Italia,Vrouw,2040,Zonder specialiteit,20,1,14,170,73,[],False,,20,2,9,2,1,3,10,0,0
Onbekend,Antunović Prodan,5715847,16,Srbija,Man,1250,Sprinters,14,1,14,180,74,"[('100 meter', '14.08 s', '569', 5), ('200 meter', '27.90 s', '632', 5), ('400 meter', '1:02.23', '667', 5), ('110 meter horden', '21.16 s', '628', 5), ('400 meter horden', '1:12.00', '698', 5)]",False,,20,3,3,8,2,1,3,4,6
Onbekend,Apaolaza Gaspar,5662861,17,España,Man,670,Springers,20,1,15,179,86,"[('Hoogspringen', '0.84 m', '86', 5), ('Polsstokhoogspringen', '2.24 m', '69', 5), ('Verspringen', '3.57 m', '194', 5), ('Hinkstapspringen', '6.27 m', '83', 5)]",False,,14,3,2,6,3,8,0,7,6
Onbekend,Apfelbaum Daniil,5717735,22,Rossiya,Man,1030,Zonder specialiteit,20,1,15,179,75,[],False,,16,3,3,1,1,10,3,0,0
Onbekend,Aponte Eusebio,5714773,22,Colombia,Man,970,Zonder specialiteit,20,1,15,191,86,[],False,,19,1,3,1,3,1,8,0,0
Onbekend,Appel Lærke,5714695,24,Danmark,Vrouw,940,Zonder specialiteit,14,1,15,165,68,[],False,,19,3,2,1,7,3,3,0,0
Onbekend,Apriadi Ari,5716762,18,Indonesia,Man,400,Zonder specialiteit,12,1,14,165,64,[],False,,15,5,2,2,2,3,8,0,0
Onbekend,Aquino Lualhati,5716027,20,Pilipinas,Vrouw,450,Zonder specialiteit,16,1,14,167,64,[],False,,17,1,2,1,3,1,4,0,0
Onbekend,Aračić Dario,5716620,16,Hrvatska,Man,150,Zonder specialiteit,20,1,15,179,80,[],False,,11,1,2,3,2,2,6,0,0
Onbekend,Aragón Dácil,5446229,24,España,Vrouw,18450,Langeafstandslopers,18,4,18,175,65,"[('5.000 meter', '19:19.21', '738', 5), ('10.000 meter', '41:19.04', '780', 5), ('Marathon', '2h:56:09.72', '781', 5)]",False,,20,3,18,3,4,2,3,5,3
Onbekend,Aragón Flora,5716697,19,Perú,Vrouw,370,Zonder specialiteit,11,1,14,181,69,[],False,,14,8,3,3,1,1,3,0,0
Onbekend,Aras Emre,5717304,16,Türkiye,Man,340,Zonder specialiteit,11,1,15,172,72,[],False,,12,8,2,2,1,4,3,0,0
Onbekend,Arbeloa Amado,5709462,17,España,Man,450,Zonder specialiteit,13,1,15,171,72,[],False,,13,1,2,8,3,2,3,0,0
Onbekend,Arcanjo Graciliano,5708400,15,Brasil,Man,1520,Werpers,11,1,15,173,74,"[('Kogelstoten', '5.67 m', '0', 5), ('Discuswerpen', '24.13 m', '0', 5), ('Kogelslingeren', '23.54 m', '0', 5), ('Speerwerpen', '25.72 m', '0', 5)]",False,,17,6,3,3,10,1,1,6,5
Onbekend,Arciniega Nicolasa,5717414,24,México,Vrouw,1180,Zonder specialiteit,14,1,15,163,57,[],False,,10,9,2,0,2,10,3,0,0
Polsstokhoogspringen,Ardila Mariana,4783055,40,Colombia,Vrouw,8540,Springers,20,15,19,173,63,"[('Hoogspringen', '1.15 m', '416', 5), ('Polsstokhoogspringen', '2.74 m', '462', 5), ('Verspringen', '3.63 m', '388', 5), ('Hinkstapspringen', '7.62 m', '441', 5)]",False,,20,0,0,0,11,13,0,3,7
Onbekend,Arellano Bieito,5716156,17,España,Man,380,Zonder specialiteit,17,1,14,168,66,[],False,,10,2,6,3,2,3,8,0,0
Onbekend,Arenillas Alexandre,5371835,27,España,Man,940,Meerkampers,11,1,11,178,97,"[('Vijfkamp Mannen - Verspringen', '2.63 m', '411', 5), ('Vijfkamp Mannen - Speerwerpen', '24.93 m', '400', 5), ('Vijfkamp Mannen - 200 meter', '29.01 s', '439', 5), ('Vijfkamp Mannen - Discuswerpen', '21.93 m', '369', 5), ('Vijfkamp Mannen - 1500 meter', '5:08.03', '398', 5), ('Tienkamp - 100 meter', '14.35 s', '437', 5), ('Tienkamp - Verspringen', '2.68 m', '419', 5), ('Tienkamp - Kogelstoten', '5.23 m', '296', 5), ('Tienkamp - Hoogspringen', '0.69 m', '410', 5), ('Tienkamp - 400 meter', '1:04.54', '479', 5), ('Tienkamp - 110 meter horden', '21.32 s', '493', 5), ('Tienkamp - Discuswerpen', '21.33 m', '359', 5), ('Tienkamp - Polsstokhoogspringen', '1.99 m', '419', 5), ('Tienkamp - Speerwerpen', '24.96 m', '401', 5), ('Tienkamp - 1500 meter', '5:08.46', '394', 5), ('Vijfkamp Mannen', '2017 p', '403', 5), ('Tienkamp', '4107 p', '411', 5)]",False,,7,3,2,2,9,3,4,6,9
Onbekend,Ares Clàudia,5678385,18,España,Vrouw,520,Sprinters,14,1,15,160,62,"[('100 meter', '15.39 s', '554', 5), ('200 meter', '30.74 s', '511', 5), ('400 meter', '1:10.61', '549', 5), ('100 meter horden', '21.96 s', '564', 5), ('400 meter horden', '1:19.86', '650', 5)]",False,,8,8,2,2,3,4,2,8,5
Onbekend,Argüello Ana Belén,5631072,17,España,Vrouw,1180,Zonder specialiteit,20,1,16,163,69,[],False,,18,4,1,2,9,3,8,0,0
Onbekend,Arias Lourdes,5717105,24,Venezuela,Vrouw,750,Zonder specialiteit,12,1,15,176,71,[],False,,8,2,6,3,10,6,1,0,0
Onbekend,Arjona Diana,5717709,17,España,Vrouw,100,Zonder specialiteit,18,1,15,171,68,[],False,,7,1,4,0,3,6,2,0,0
Onbekend,Armbrister Fiona,5714802,22,Bahamas,Vrouw,640,Zonder specialiteit,12,1,14,169,66,[],False,,13,3,2,2,1,8,8,0,0
Onbekend,Armenta Fuensanta,5717217,17,España,Vrouw,590,Zonder specialiteit,18,1,15,165,57,[],False,,18,1,1,2,2,2,1,0,0
Onbekend,Armijo Inés,5700083,18,España,Vrouw,430,Sprinters,18,1,15,164,54,[],False,,10,4,3,8,6,3,2,4,6
Onbekend,Arnal Ryan,5715433,14,France,Man,70,Zonder specialiteit,18,1,15,154,52,[],False,,9,2,3,2,2,2,4,0,0
Onbekend,Arnardóttir Joanne,5717885,15,Ísland,Vrouw,540,Zonder specialiteit,13,1,15,173,67,[],False,,11,2,3,9,3,1,7,0,0
Onbekend,Arnaut Todor,5717108,16,Bosna i Hercegovina,Man,1680,Zonder specialiteit,11,1,15,160,59,[],False,,20,3,6,8,1,2,9,0,0
