Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Aiguillon Francois,5684485,24,Switzerland,Man,430,Zonder specialiteit,20,1,14,190,86,[],False,,10,8,3,2,8,1,3,0,0
Onbekend,Aikhionbare Gimbya,5687025,24,Nigeria,Vrouw,1030,Zonder specialiteit,19,1,15,162,56,[],False,,19,2,3,2,2,2,9,0,0
Onbekend,Aishah Ismail Haryati,5687078,18,Malaysia,Vrouw,1400,Zonder specialiteit,12,1,15,177,71,[],False,,19,0,1,4,3,1,10,0,0
Onbekend,Aïssou Sami,5684172,22,Al-Jazā'ir,Man,560,Zonder specialiteit,17,1,14,168,72,[],False,,15,2,1,8,3,2,3,0,0
Onbekend,Ajayi Akanke,5684182,21,Nigeria,Vrouw,1220,Zonder specialiteit,20,1,15,182,75,[],False,,19,2,6,9,1,1,3,0,0
Onbekend,Ajbek Grgur,5686537,17,Hrvatska,Man,1260,Zonder specialiteit,19,1,14,170,73,[],False,,19,1,3,3,2,9,3,0,0
Onbekend,Aktas Cengiz,5684611,20,Türkiye,Man,1370,Zonder specialiteit,15,1,14,196,90,[],False,,9,9,2,1,3,10,3,0,0
Onbekend,Álamo Hermelinda,5590813,17,España,Vrouw,1980,Werpers,20,1,11,174,78,"[('Kogelstoten', '5.83 m', '0', 6), ('Discuswerpen', '22.88 m', '0', 6), ('Kogelslingeren', '20.32 m', '0', 6), ('Speerwerpen', '20.17 m', '6', 6)]",False,,20,3,2,3,1,3,10,7,7
Onbekend,Alaoui Ilyas,5686000,17,Al-Maghrib,Man,1050,Zonder specialiteit,13,1,14,170,65,[],False,,16,10,2,1,1,2,3,0,0
Onbekend,Alarcón Walter,5685972,15,Perú,Man,650,Zonder specialiteit,20,1,15,169,70,[],False,,11,3,4,3,9,1,6,0,0
Onbekend,Alatalo Jyrki,5681561,15,Suomi,Man,810,Middenafstandslopers,17,1,14,167,70,"[('800 meter', '2:25.18', '670', 6), ('1.500 meter', '4:48.78', '660', 6), ('3.000 meter steeplechase', '14:26.94', '650', 6)]",False,,11,3,7,10,3,1,3,5,4
Onbekend,Alawi Ahmed,5684535,16,Al-Maghrib,Man,560,Zonder specialiteit,11,1,15,164,63,[],False,,17,1,2,7,1,3,2,0,0
100 meter,Alba Elora,4986803,36,España,Vrouw,18100,Sprinters,16,12,18,177,66,"[('100 meter', '12.89 s', '995', 6), ('200 meter', '25.90 s', '945', 6), ('400 meter', '1:01.40', '903', 6), ('100 meter horden', '19.67 s', '846', 6), ('400 meter horden', '1:10.55', '956', 6)]",False,,17,6,0,18,0,0,0,10,11
Onbekend,Albajar Nekane,5674930,16,España,Vrouw,300,Zonder specialiteit,11,1,14,155,51,[],False,,16,2,1,1,3,1,5,0,0
Onbekend,Alberola Lander,5636765,17,España,Man,160,Langeafstandslopers,12,1,12,164,70,"[('5.000 meter', '19:10.51', '318', 6), ('10.000 meter', '44:45.13', '283', 6), ('Marathon', '3h:02:30.63', '344', 6)]",False,,8,5,2,2,3,7,5,4,4
Onbekend,Albert Bruno,5684765,17,Eesti,Man,60,Zonder specialiteit,20,1,15,189,86,[],False,,7,2,3,3,4,2,3,0,0
100 meter,Alcántara Marcos,4867722,37,España,Man,22100,Sprinters,11,14,15,179,76,"[('100 meter', '12.23 s', '924', 6), ('200 meter', '24.76 s', '929', 6), ('400 meter', '55.25 s', '959', 6), ('110 meter horden', '18.20 s', '998', 6), ('400 meter horden', '1:04.49', '967', 6)]",False,,14,0,0,18,10,0,0,11,9
Onbekend,Alcazar Epigmenio,5687170,15,México,Man,830,Zonder specialiteit,15,1,15,178,72,[],False,,16,3,3,2,1,9,3,0,0
Onbekend,Alderson Sina,5684164,21,New Zealand,Vrouw,520,Zonder specialiteit,14,1,15,163,63,[],False,,13,1,3,8,7,1,1,0,0
Onbekend,Alemany Daniel,5683687,17,España,Man,1520,Snelwandelaars,11,1,15,161,63,"[('10 km snelwandelen', '1h:01:37.63', '643', 6), ('20 km snelwandelen', '2h:00:17.56', '643', 6), ('50 km snelwandelen', '5h:05:55.48', '597', 6)]",False,,19,4,9,1,3,6,0,7,7
Onbekend,Alen Maija,5686475,21,Suomi,Vrouw,570,Zonder specialiteit,13,1,14,174,71,[],False,,12,1,3,3,9,4,3,0,0
Onbekend,Alfred Marcus,5684136,19,Australia,Man,800,Zonder specialiteit,17,1,14,185,81,[],False,,13,2,7,1,9,3,3,0,0
Onbekend,Alihodzic Sreto,5685419,18,Bosna i Hercegovina,Man,540,Zonder specialiteit,16,1,15,181,82,[],False,,17,2,4,1,2,0,7,0,0
Onbekend,Alix Clémence,5686124,17,France,Vrouw,620,Werpers,14,1,15,163,58,"[('Kogelstoten', '4.50 m', '0', 6), ('Discuswerpen', '19.02 m', '0', 6), ('Kogelslingeren', '16.77 m', '0', 6), ('Speerwerpen', '17.16 m', '0', 6)]",False,,8,2,2,1,3,3,9,4,6
Onbekend,Alksne Samanta,5686705,23,Latvija,Vrouw,1340,Zonder specialiteit,18,1,15,180,76,[],False,,18,1,10,3,3,1,6,0,0
Onbekend,Allaoui Jasmina,5685935,24,Al-Maghrib,Vrouw,810,Zonder specialiteit,18,1,14,166,65,[],False,,10,10,3,5,2,2,3,0,0
Onbekend,Allen Francia,5687465,24,México,Vrouw,1010,Zonder specialiteit,16,1,15,182,77,[],False,,9,8,2,3,3,2,10,0,0
Onbekend,Allison Finn,5685299,17,Australia,Man,1150,Zonder specialiteit,15,1,14,172,73,[],False,,18,1,9,1,7,3,2,0,0
Onbekend,Almeyda Gabriela,5684300,22,Argentina,Vrouw,250,Zonder specialiteit,15,1,15,177,70,[],False,,9,3,3,2,3,8,2,0,0
Onbekend,Almlöf David,5686698,19,Sverige,Man,400,Zonder specialiteit,14,1,15,178,76,[],False,,10,7,3,1,1,8,3,0,0
Onbekend,Aloisio Clevion,5684538,20,Malta,Man,260,Zonder specialiteit,16,1,14,180,75,[],False,,15,4,2,2,1,2,3,0,0
Onbekend,Aluma Olafemi,5686186,17,Nigeria,Man,860,Zonder specialiteit,20,1,14,185,83,[],False,,8,1,3,2,2,10,3,0,0
Onbekend,Amador Petronilo,5686485,15,México,Man,320,Zonder specialiteit,13,1,14,163,61,[],False,,6,3,1,3,8,2,1,0,0
3.000 meter steeplechase,Amantegui Víctor,5034609,33,España,Man,13630,Middenafstandslopers,20,11,15,168,72,"[('800 meter', '2:11.00', '924', 6), ('1.500 meter', '4:18.22', '937', 6), ('3.000 meter steeplechase', '12:37.06', '982', 6)]",False,,15,6,14,9,0,1,0,14,12
Onbekend,Amaré Dolores,5674197,16,España,Vrouw,470,Middenafstandslopers,13,1,14,177,69,"[('800 meter', '2:43.25', '585', 6), ('1.500 meter', '5:27.09', '573', 6), ('3.000 meter steeplechase', '17:25.04', '632', 6)]",False,,6,1,5,7,2,3,3,6,8
10 km snelwandelen,Amarilla Concha,4990923,34,España,Vrouw,8070,Snelwandelaars,12,13,14,162,70,"[('10 km snelwandelen', '1h:00:40.37', '910', 6), ('20 km snelwandelen', '2h:06:20.18', '806', 6), ('50 km snelwandelen', '5h:08:31.01', '791', 6)]",False,,6,0,12,1,1,0,2,12,11
Onbekend,Amatulli Tosca,5685882,16,Italia,Vrouw,470,Zonder specialiteit,15,1,15,156,52,[],False,,9,2,2,9,1,1,1,0,0
Onbekend,Amaya Sofía,5684516,23,El Salvador,Vrouw,680,Zonder specialiteit,17,1,14,175,73,[],False,,8,10,2,2,1,3,1,0,0
Onbekend,Amaya Uxue,5561067,18,España,Vrouw,2760,Springers,20,2,17,175,78,"[('Hoogspringen', '1.07 m', '346', 6), ('Polsstokhoogspringen', '2.60 m', '409', 6), ('Verspringen', '3.68 m', '402', 6), ('Hinkstapspringen', '7.01 m', '359', 6)]",False,,13,3,2,3,10,11,1,9,7
Onbekend,Amistadi Deborah,5682090,16,Italia,Vrouw,190,Zonder specialiteit,14,1,14,153,49,[],False,,12,1,3,7,5,1,2,0,0
Onbekend,Amo Irati,5453003,21,España,Vrouw,1490,Meerkampers,16,2,13,170,75,"[('Vijfkamp Vrouwen - 100 meter horden', '21.46 s', '582', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.40 m', '262', 6), ('Vijfkamp Vrouwen - Kogelstoten', '8.32 m', '489', 6), ('Vijfkamp Vrouwen - Verspringen', '1.90 m', '365', 6), ('Vijfkamp Vrouwen - 800 meter', '2:45.53', '561', 6), ('Zevenkamp - 100 meter horden', '21.44 s', '584', 6), ('Zevenkamp - Hoogspringen', '0.40 m', '262', 6), ('Zevenkamp - Kogelstoten', '8.22 m', '483', 6), ('Zevenkamp - 200 meter', '29.59 s', '498', 6), ('Zevenkamp - Verspringen', '1.88 m', '361', 6), ('Zevenkamp - Speerwerpen', '25.37 m', '535', 6), ('Zevenkamp - 800 meter', '2:46.46', '545', 6), ('Vijfkamp Vrouwen', '2259 p', '452', 6), ('Zevenkamp', '3268 p', '467', 6)]",False,,8,8,3,6,0,2,11,7,5
Onbekend,Amrani Walter,5684832,16,France,Man,650,Zonder specialiteit,12,1,15,169,67,[],False,,10,10,1,0,2,2,2,0,0
Onbekend,Anafal Jasmina,5686747,23,Al-Maghrib,Vrouw,840,Zonder specialiteit,13,1,15,179,78,[],False,,19,0,1,3,2,1,8,0,0
Onbekend,Anane Islam,5687015,17,Al-Jazā'ir,Man,940,Zonder specialiteit,14,1,15,183,81,[],False,,11,4,1,0,2,6,10,0,0
Onbekend,Ancheta Santos,5684437,24,Uruguay,Man,840,Zonder specialiteit,20,1,14,173,78,[],False,,19,2,6,3,4,7,3,0,0
Onbekend,Anderson Brandon,5678918,17,Great Britain,Man,1390,Werpers,12,1,14,171,67,"[('Kogelstoten', '8.39 m', '59', 6), ('Discuswerpen', '29.69 m', '110', 6), ('Kogelslingeren', '29.41 m', '68', 6), ('Speerwerpen', '31.41 m', '115', 6)]",False,,17,9,1,1,2,3,9,7,5
Onbekend,Anderson Tahvo,5685015,14,Suomi,Man,100,Zonder specialiteit,17,1,14,163,60,[],False,,11,3,1,5,2,3,1,0,0
Onbekend,Andrade Marisol,5684801,17,Uruguay,Vrouw,370,Zonder specialiteit,20,1,15,154,47,[],False,,9,2,8,1,2,3,3,0,0
Onbekend,Andreae Ebba,5666545,16,Sverige,Vrouw,440,Meerkampers,13,1,15,159,57,"[('Vijfkamp Vrouwen - 100 meter horden', '22.33 s', '463', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.28 m', '183', 6), ('Vijfkamp Vrouwen - Kogelstoten', '4.51 m', '265', 6), ('Vijfkamp Vrouwen - Verspringen', '1.29 m', '248', 6), ('Vijfkamp Vrouwen - 800 meter', '2:53.37', '422', 6), ('Zevenkamp - 100 meter horden', '22.32 s', '465', 6), ('Zevenkamp - Hoogspringen', '0.28 m', '183', 6), ('Zevenkamp - Kogelstoten', '4.39 m', '258', 6), ('Zevenkamp - 200 meter', '31.56 s', '299', 6), ('Zevenkamp - Verspringen', '1.23 m', '236', 6), ('Zevenkamp - Speerwerpen', '16.54 m', '348', 6), ('Zevenkamp - 800 meter', '2:52.66', '435', 6), ('Vijfkamp Vrouwen', '1581 p', '316', 6), ('Zevenkamp', '2224 p', '318', 6)]",False,,10,3,2,2,3,1,9,5,5
Onbekend,Andrews Marlon,5684329,24,Jamaica,Man,120,Zonder specialiteit,12,1,15,195,97,[],False,,12,1,1,1,5,1,2,0,0
Onbekend,Andriyanto Jack,5686627,15,Indonesia,Man,220,Zonder specialiteit,16,1,15,168,64,[],False,,14,1,3,6,2,1,2,0,0
Onbekend,Andrusina-Mert Gülseren,5686717,19,Türkiye,Vrouw,450,Zonder specialiteit,19,1,15,171,64,[],False,,6,9,2,5,3,2,2,0,0
Onbekend,Anduva Alexandra,5685709,14,España,Vrouw,1760,Zonder specialiteit,18,1,15,158,49,[],False,,20,1,1,2,2,2,10,0,0
Onbekend,Ani Kriste,5684764,14,Eesti,Vrouw,390,Zonder specialiteit,20,1,14,149,48,[],False,,8,2,9,2,1,3,1,0,0
Onbekend,Anna Bella,5685400,24,Australia,Vrouw,420,Zonder specialiteit,19,1,15,182,70,[],False,,14,3,2,3,2,3,8,0,0
Onbekend,Annenkova Ruslana,5685413,18,Rossiya,Vrouw,1000,Zonder specialiteit,13,1,15,164,60,[],False,,12,10,2,2,6,1,3,0,0
Onbekend,Annunziata Gino,5642475,18,Italia,Man,1340,Springers,13,1,12,184,85,"[('Hoogspringen', '0.86 m', '102', 6), ('Polsstokhoogspringen', '2.40 m', '115', 6), ('Verspringen', '3.21 m', '116', 6), ('Hinkstapspringen', '6.76 m', '134', 6)]",False,,15,3,3,3,9,5,3,7,9
10 km snelwandelen,Anquetil Myrtille,5015379,37,France,Vrouw,2130,Snelwandelaars,14,11,17,176,85,"[('10 km snelwandelen', '1h:03:35.36', '797', 6), ('20 km snelwandelen', '2h:12:16.30', '690', 6), ('50 km snelwandelen', '5h:25:06.86', '658', 6)]",False,,10,0,10,0,3,0,0,7,8
110 meter horden,Anton Zaharia,4989832,34,România,Man,13620,Sprinters,20,16,19,192,76,"[('100 meter', '12.57 s', '859', 6), ('200 meter', '25.37 s', '871', 6), ('400 meter', '55.30 s', '957', 6), ('110 meter horden', '18.37 s', '977', 6), ('400 meter horden', '1:04.72', '958', 6)]",False,,19,4,0,12,10,0,1,12,12
Onbekend,Antonelli Serena,5685034,15,Italia,Vrouw,500,Zonder specialiteit,11,1,15,172,66,[],False,,8,1,1,2,9,3,1,0,0
Onbekend,Antonio Muñoz Cecilia,5686985,18,Chile,Vrouw,60,Zonder specialiteit,12,1,15,169,66,[],False,,7,1,3,3,0,1,3,0,0
Onbekend,Antunes Pedro,5686104,14,Portugal,Man,200,Zonder specialiteit,14,1,15,166,64,[],False,,14,3,1,1,2,4,1,0,0
Onbekend,Apaolaza Tristán,5685948,17,España,Man,220,Zonder specialiteit,17,1,14,172,70,[],False,,9,2,1,3,8,2,2,0,0
Onbekend,Aparecida Margarida,5685810,16,Brasil,Vrouw,800,Zonder specialiteit,18,1,14,163,59,[],False,,14,4,3,0,2,7,9,0,0
1.500 meter,Aparicio Sonia,4766919,39,España,Vrouw,27380,Middenafstandslopers,15,19,16,174,49,"[('800 meter', '2:27.31', '847', 6), ('1.500 meter', '4:40.82', '954', 6), ('3.000 meter steeplechase', '15:26.65', '931', 6)]",False,,19,0,15,15,0,0,0,9,7
Onbekend,Apfelbaum Timur,5684609,18,Rossiya,Man,1200,Zonder specialiteit,18,1,14,170,70,[],False,,19,6,3,3,9,3,1,0,0
Onbekend,Aquino Homobono,5686735,23,Pilipinas,Man,500,Zonder specialiteit,16,1,15,188,82,[],False,,10,8,8,2,6,1,2,0,0
Onbekend,Aragó Enara,5660847,15,España,Vrouw,1350,Middenafstandslopers,12,1,15,170,66,"[('800 meter', '2:46.73', '528', 6), ('1.500 meter', '5:30.44', '545', 6), ('3.000 meter steeplechase', '17:50.99', '567', 6)]",False,,12,3,4,4,3,1,10,7,7
Onbekend,Aragón Amparo,5685545,24,Perú,Vrouw,490,Zonder specialiteit,16,1,14,185,74,[],False,,12,9,1,2,2,1,2,0,0
Onbekend,Aragón Gina,5684613,19,Perú,Vrouw,750,Zonder specialiteit,20,1,15,163,56,[],False,,13,1,3,3,10,1,0,0,0
Onbekend,Aragona Mario,5685076,14,Italia,Man,320,Zonder specialiteit,11,1,15,170,72,[],False,,7,3,3,0,2,5,8,0,0
Onbekend,Araña Rutchell,5686173,24,Pilipinas,Vrouw,60,Zonder specialiteit,14,1,15,175,71,[],False,,6,4,3,1,3,2,2,0,0
Vijfkamp Vrouwen,Arango Isabel,5579686,18,Colombia,Vrouw,2310,Meerkampers,20,3,18,172,75,"[('Vijfkamp Vrouwen - 100 meter horden', '19.84 s', '802', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.57 m', '373', 6), ('Vijfkamp Vrouwen - Kogelstoten', '5.33 m', '313', 6), ('Vijfkamp Vrouwen - Verspringen', '2.79 m', '536', 6), ('Vijfkamp Vrouwen - 800 meter', '2:34.12', '764', 6), ('Zevenkamp - 100 meter horden', '20.48 s', '715', 6), ('Zevenkamp - Hoogspringen', '0.54 m', '353', 6), ('Zevenkamp - Kogelstoten', '5.16 m', '303', 6), ('Zevenkamp - 200 meter', '28.35 s', '624', 6), ('Zevenkamp - Verspringen', '2.73 m', '525', 6), ('Zevenkamp - Speerwerpen', '19.91 m', '420', 6), ('Zevenkamp - 800 meter', '2:36.01', '730', 6), ('Vijfkamp Vrouwen', '2788 p', '558', 6), ('Zevenkamp', '3670 p', '524', 6)]",False,,13,5,2,12,4,0,0,8,6
Onbekend,Arañuela Amado,5171906,29,España,Man,9220,Springers,19,4,11,181,95,"[('Hoogspringen', '1.36 m', '494', 6), ('Polsstokhoogspringen', '3.48 m', '428', 6), ('Verspringen', '4.70 m', '439', 6), ('Hinkstapspringen', '9.57 m', '430', 6)]",False,,17,2,0,2,11,15,2,7,10
Onbekend,Arce Fernando,5685708,15,España,Man,310,Zonder specialiteit,13,1,15,186,84,[],False,,14,3,5,2,7,1,3,0,0
Onbekend,Archer Josh,5685327,23,New Zealand,Man,320,Zonder specialiteit,20,1,14,187,91,[],False,,7,8,1,3,3,3,1,0,0
Onbekend,Archer Maria,5687007,18,New Zealand,Vrouw,1330,Zonder specialiteit,18,1,15,164,56,[],False,,19,1,3,2,8,9,3,0,0
Onbekend,Archibald Kyle,5682553,16,Canada,Man,840,Springers,12,1,14,183,82,"[('Hoogspringen', '0.88 m', '117', 6), ('Polsstokhoogspringen', '2.29 m', '83', 6), ('Verspringen', '3.26 m', '127', 6), ('Hinkstapspringen', '6.15 m', '70', 6)]",False,,12,7,3,1,3,9,3,6,7
Onbekend,Ardagic Andjelko,5684155,24,Bosna i Hercegovina,Man,690,Zonder specialiteit,12,1,15,182,82,[],False,,7,1,8,9,3,0,0,0,0
Onbekend,Arencibia Gaizka,5582201,17,España,Man,1300,Springers,19,2,20,180,89,[],False,,11,1,8,1,1,10,1,7,4
Onbekend,Argiropoulou Kalomoira,5640899,17,Hellas,Vrouw,420,Zonder specialiteit,20,1,11,169,72,[],False,,12,4,2,0,9,2,2,0,0
Onbekend,Argunova Yuliana,5687426,22,Belarus,Vrouw,550,Zonder specialiteit,18,1,15,175,67,[],False,,14,5,7,8,2,3,1,0,0
Hoogspringen,Arias Andrés,5547467,20,España,Man,2000,Springers,20,2,13,191,91,"[('Hoogspringen', '0.94 m', '164', 6), ('Polsstokhoogspringen', '2.31 m', '89', 6), ('Verspringen', '3.39 m', '155', 6), ('Hinkstapspringen', '6.33 m', '89', 6)]",False,,20,1,2,5,4,8,3,9,8
Tienkamp,Arias Valentín,5166779,31,España,Man,9920,Meerkampers,20,9,15,177,74,"[('Vijfkamp Mannen - Verspringen', '4.37 m', '683', 6), ('Vijfkamp Mannen - Speerwerpen', '40.45 m', '650', 6), ('Vijfkamp Mannen - 200 meter', '25.14 s', '848', 6), ('Vijfkamp Mannen - Discuswerpen', '32.80 m', '553', 6), ('Vijfkamp Mannen - 1500 meter', '4:34.81', '732', 6), ('Tienkamp - 100 meter', '12.27 s', '881', 6), ('Tienkamp - Verspringen', '4.40 m', '688', 6), ('Tienkamp - Kogelstoten', '8.91 m', '504', 6), ('Tienkamp - Hoogspringen', '0.77 m', '458', 6), ('Tienkamp - 400 meter', '55.78 s', '889', 6), ('Tienkamp - 110 meter horden', '18.85 s', '841', 6), ('Tienkamp - Discuswerpen', '33.50 m', '565', 6), ('Tienkamp - Polsstokhoogspringen', '2.36 m', '497', 6), ('Tienkamp - Speerwerpen', '42.99 m', '691', 6), ('Tienkamp - 1500 meter', '4:29.57', '785', 6), ('Vijfkamp Mannen', '3466 p', '693', 6), ('Tienkamp', '6799 p', '680', 6)]",False,,18,5,1,14,3,1,9,13,10
Onbekend,Arjona Esperanza,5678313,15,España,Vrouw,1380,Werpers,15,1,15,153,49,"[('Kogelstoten', '5.45 m', '0', 6), ('Discuswerpen', '19.35 m', '0', 6), ('Kogelslingeren', '15.75 m', '0', 6), ('Speerwerpen', '15.20 m', '0', 6)]",False,,18,9,2,0,1,3,2,8,7
Onbekend,Arkhipova Naina,5687492,23,Belarus,Vrouw,1870,Zonder specialiteit,17,1,15,162,59,[],False,,20,10,2,3,3,2,0,0,0
