Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Álvares Osvaldo,5819427,17,Portugal,Man,1210,Springers,13,1,14,181,83,7,[],False,,15,0,1,4,9,1,2,8,7
Onbekend,Álvarez Didimo,5864701,24,Venezuela,Man,470,Zonder specialiteit,12,1,14,191,88,7,[],False,,8,2,1,1,1,1,9,0,0
Onbekend,Alves Frederic,5707610,18,France,Man,3880,Middenafstandslopers,20,1,16,193,100,7,[],False,,11,6,13,8,2,1,2,4,4
Onbekend,Alves Heitor,5864753,17,Portugal,Man,440,Zonder specialiteit,12,1,14,176,69,7,[],False,,16,7,2,2,3,3,3,0,0
Vijfkamp Vrouwen,Amaral Consuelo,5702305,18,España,Vrouw,900,Meerkampers,20,2,13,173,78,7,[],False,,19,4,3,2,6,2,3,7,5
Polsstokhoogspringen,Amaral Vitória,5403949,28,Portugal,Vrouw,5500,Springers,18,7,11,177,75,7,[],False,,13,1,0,3,4,13,3,11,9
Onbekend,Amaro Cândido,5860671,17,Portugal,Man,450,Langeafstandslopers,15,1,14,170,71,7,[],False,,9,3,6,4,2,1,3,6,8
Onbekend,Amaro Iva,5758355,17,Portugal,Vrouw,1640,Sprinters,20,2,17,184,88,7,[],False,,11,0,1,11,8,3,3,4,6
Onbekend,Ambrosioni Ubaldo,5863425,14,Italia,Man,150,Zonder specialiteit,20,1,14,156,54,7,[],False,,12,3,2,1,6,1,1,0,0
Onbekend,Amor Climén,5864461,16,España,Man,520,Springers,12,1,14,177,76,7,[],False,,9,3,3,3,2,7,3,7,8
Onbekend,Amos Timnah,5862893,18,Yisra'el,Vrouw,1080,Zonder specialiteit,14,1,14,176,74,7,[],False,,19,2,2,3,1,0,9,0,0
Onbekend,Andersson Andre,5862146,19,Jamaica,Man,470,Zonder specialiteit,18,1,14,190,89,7,[],False,,7,9,2,1,2,1,3,0,0
Onbekend,Andrews Kaylee,5863689,14,United States,Vrouw,90,Meerkampers,14,1,15,147,47,7,[],False,,6,4,3,2,3,3,2,5,5
Onbekend,Andrzejczak Lucyna,5863146,17,Polska,Vrouw,390,Zonder specialiteit,13,1,14,164,60,7,[],False,,11,1,3,7,3,7,2,0,0
Onbekend,Aneiros Balbino,5863985,17,España,Man,50,Zonder specialiteit,15,1,14,177,74,7,[],False,,6,3,0,2,3,3,0,0,0
Onbekend,Anello Massimiliano,5862262,15,Italia,Man,430,Meerkampers,15,1,15,169,65,7,[],False,,9,2,7,7,2,2,2,7,6
Onbekend,Ang Ryan,5864834,24,Singapore,Man,980,Zonder specialiteit,14,1,14,184,84,7,[],False,,20,1,1,1,2,3,6,0,0
Onbekend,Anghelini Delia,5862691,15,România,Vrouw,320,Zonder specialiteit,13,1,15,152,49,7,[],False,,14,1,7,1,2,1,3,0,0
Onbekend,Ankermann Mats,5864084,15,Deutschland,Man,210,Zonder specialiteit,13,1,15,168,66,7,[],False,,6,3,3,3,1,2,7,0,0
Onbekend,Ansari Alois,5842741,17,Deutschland,Man,1090,Langeafstandslopers,19,1,15,172,73,7,[],False,,16,1,6,3,4,3,3,9,6
Onbekend,Anton Isabell,5864403,15,Deutschland,Vrouw,670,Zonder specialiteit,14,1,14,158,51,7,[],False,,11,2,3,1,4,10,2,0,0
Onbekend,Antonsen Gunvor,5863747,19,Norge,Vrouw,410,Zonder specialiteit,20,1,15,163,57,7,[],False,,17,2,1,1,1,1,5,0,0
Onbekend,Anzeljc Tiberij,5862881,23,Slovenija,Man,750,Zonder specialiteit,19,1,15,173,72,7,[],False,,11,3,10,0,2,1,2,0,0
Onbekend,Apaolaza Manuela,5832433,18,España,Vrouw,1080,Sprinters,17,1,16,174,71,7,[],False,,12,2,2,7,2,7,4,8,9
Onbekend,Apo Kehinde,5862321,24,Nigeria,Man,910,Zonder specialiteit,15,1,15,178,77,7,[],False,,17,2,3,3,1,9,2,0,0
Onbekend,Apodaca Luis Mariano,5782011,16,España,Man,1190,Werpers,20,1,12,180,85,7,[],False,,15,8,2,3,0,2,8,8,7
Onbekend,Aponte Coral,5863945,17,España,Vrouw,540,Zonder specialiteit,13,1,14,182,78,7,[],False,,8,1,1,9,1,2,3,0,0
Onbekend,Apostolovska Snezana,5864831,17,FYR Makedonija,Vrouw,80,Zonder specialiteit,14,1,14,159,54,7,[],False,,10,2,3,4,3,2,2,0,0
Onbekend,Aquilina Kate,5842578,14,Malta,Vrouw,500,Langeafstandslopers,16,1,16,152,54,7,[],False,,6,3,7,0,3,1,1,7,7
Onbekend,Arab Amir,5864674,16,France,Man,210,Zonder specialiteit,19,1,15,184,84,7,[],False,,13,1,6,5,1,4,2,0,0
Onbekend,Arango Sandra,5863049,24,El Salvador,Vrouw,260,Zonder specialiteit,13,1,14,158,56,7,[],False,,12,3,3,7,0,1,6,0,0
Onbekend,Aras Makbule,5862290,18,Türkiye,Vrouw,1880,Zonder specialiteit,17,1,14,166,59,7,[],False,,20,10,7,3,3,2,3,0,0
Onbekend,Arce Ruth,5862887,16,El Salvador,Vrouw,250,Zonder specialiteit,16,1,14,162,55,7,[],False,,15,2,1,3,1,3,6,0,0
Onbekend,Arena Christian,5863260,17,Italia,Man,2210,Zonder specialiteit,15,1,14,174,70,7,[],False,,18,2,10,2,2,1,10,0,0
Onbekend,Arencibia Conchi,5784564,18,España,Vrouw,3800,Springers,19,1,11,163,68,7,[],False,,19,1,1,3,3,13,4,8,5
Onbekend,Argüello Verònica,5864014,14,España,Vrouw,240,Zonder specialiteit,16,1,15,155,46,7,[],False,,12,1,3,3,2,1,7,0,0
Onbekend,Aristolao Silvano,5863667,14,Italia,Man,200,Snelwandelaars,11,1,15,173,74,7,[],False,,8,2,2,7,3,3,1,4,4
Onbekend,Armann Mustafa,5545738,24,Deutschland,Man,480,Middenafstandslopers,20,3,11,183,86,7,[],False,,17,3,6,3,1,5,1,5,5
Onbekend,Armbrister Melissa,5864286,19,Bahamas,Vrouw,140,Zonder specialiteit,11,1,14,180,71,7,[],False,,7,7,2,3,1,3,1,0,0
Onbekend,Arnedo Mercè,5864111,16,España,Vrouw,490,Zonder specialiteit,14,1,14,155,51,7,[],False,,14,0,1,8,2,0,3,0,0
Onbekend,Aroniadas Aris,5863657,16,Hellas,Man,290,Zonder specialiteit,15,1,15,165,70,7,[],False,,8,8,1,2,5,2,1,0,0
Onbekend,Arredondo Mònica,5863220,17,España,Vrouw,1360,Werpers,18,1,14,158,58,7,[],False,,20,7,2,3,5,2,9,4,3
Onbekend,Arroyo Vanessa,5864448,16,Costa Rica,Vrouw,1070,Zonder specialiteit,17,1,14,176,74,7,[],False,,20,8,1,1,2,2,3,0,0
Onbekend,Arroyo Verònica,5862189,16,España,Vrouw,430,Zonder specialiteit,18,1,15,157,52,7,[],False,,15,8,3,1,2,0,3,0,0
Onbekend,Arthur Lewis,5863861,15,Great Britain,Man,240,Zonder specialiteit,19,1,14,165,71,7,[],False,,13,0,1,0,7,3,1,0,0
Onbekend,Artigas Amelia,5814296,15,España,Vrouw,600,Langeafstandslopers,19,1,14,158,57,7,[],False,,11,2,9,3,1,2,8,4,4
Onbekend,Artimon Flavia,5797250,22,România,Vrouw,1120,Sprinters,20,1,14,169,58,7,[],False,,16,4,3,9,3,1,0,9,3
Onbekend,Asanović Zeljko,5864259,19,Hrvatska,Man,560,Zonder specialiteit,11,1,14,178,74,7,[],False,,15,7,2,2,2,1,7,0,0
Onbekend,Aschmetat Soraya,5862101,16,Deutschland,Vrouw,740,Werpers,11,1,15,177,71,7,[],False,,12,9,2,2,5,1,3,6,4
Onbekend,Åslund Lova,5863650,16,Sverige,Vrouw,100,Zonder specialiteit,19,1,15,160,55,7,[],False,,11,2,0,2,2,1,3,0,0
Onbekend,Astiazarán Amador,5860119,14,España,Man,370,Zonder specialiteit,17,1,14,164,60,7,[],False,,12,1,3,1,3,3,8,0,0
Onbekend,Asuncion Jocelyn,5862308,17,Pilipinas,Vrouw,710,Zonder specialiteit,18,1,14,156,54,7,[],False,,10,2,0,3,4,10,1,0,0
Onbekend,Ataíde Frederico,5864751,14,Portugal,Man,140,Zonder specialiteit,17,1,14,156,60,7,[],False,,11,4,3,6,3,2,3,0,0
Onbekend,Atanni Antonello,5849997,16,Italia,Man,720,Meerkampers,11,1,15,164,65,7,[],False,,8,2,1,2,8,4,8,6,7
Onbekend,Au Charlotte,5862908,24,Singapore,Vrouw,470,Zonder specialiteit,20,1,14,171,66,7,[],False,,14,1,8,2,1,3,1,0,0
Onbekend,Auer Analiese,5862436,22,Österreich,Vrouw,170,Zonder specialiteit,17,1,15,179,72,7,[],False,,12,2,5,5,2,1,2,0,0
Onbekend,Auseklis Sergejs,5864303,18,Latvija,Man,100,Zonder specialiteit,16,1,15,165,67,7,[],False,,7,3,1,3,1,6,1,0,0
Onbekend,Authebert Babeth,5862690,15,France,Vrouw,90,Zonder specialiteit,11,1,14,156,50,7,[],False,,7,0,5,2,5,3,3,0,0
Onbekend,Avendaño Alitzel,5864312,23,México,Vrouw,1030,Zonder specialiteit,16,1,15,164,59,7,[],False,,18,3,2,2,2,2,9,0,0
Onbekend,Avidor Batyah,5862148,15,Yisra'el,Vrouw,170,Zonder specialiteit,18,1,14,171,66,7,[],False,,12,1,6,2,2,2,2,0,0
Onbekend,Ávila Olimpia,5634563,24,España,Vrouw,1980,Werpers,20,2,11,174,66,7,[],False,,12,4,4,3,3,2,11,8,9
Onbekend,Ávila Pilar,5864449,16,Ecuador,Vrouw,710,Zonder specialiteit,20,1,14,157,54,7,[],False,,10,3,3,10,1,1,7,0,0
Onbekend,Ayerbe Joaquín,5864067,17,España,Man,290,Zonder specialiteit,15,1,15,181,78,7,[],False,,10,3,2,3,3,3,8,0,0
Onbekend,Azagra Blas,5705676,18,España,Man,10300,Sprinters,20,2,11,182,93,7,[],False,,17,4,4,16,3,2,3,7,6
Onbekend,Azcárate Iguázel,5806314,15,España,Vrouw,1210,Werpers,20,1,15,158,62,7,[],False,,19,8,2,4,2,1,6,5,7
Onbekend,Azeez Limber,5862907,23,Nigeria,Vrouw,220,Zonder specialiteit,20,1,14,170,71,7,[],False,,9,7,1,2,3,3,3,0,0
Kogelslingeren,Azevedo Arquimedes,5595434,23,Portugal,Man,2340,Werpers,18,3,11,172,81,7,[],False,,16,11,1,1,3,2,6,10,7
Onbekend,Băban Mihuţ,5860266,15,România,Man,880,Springers,12,1,15,156,57,7,[],False,,19,2,1,2,1,5,1,6,6
Onbekend,Babicz Vivien,5862347,15,Magyarország,Vrouw,390,Zonder specialiteit,20,1,14,166,61,7,[],False,,15,2,2,2,2,8,3,0,0
Onbekend,Bachofer Mélanie,5863184,14,Switzerland,Vrouw,290,Zonder specialiteit,18,1,15,163,59,7,[],False,,15,2,6,4,2,2,1,0,0
Onbekend,Backhouse Dylan,5837888,22,Australia,Man,1190,Snelwandelaars,20,1,19,188,86,7,[],False,,17,3,8,5,3,1,2,8,4
Onbekend,Backofen Juliana,5863651,15,Deutschland,Vrouw,140,Zonder specialiteit,14,1,15,164,60,7,[],False,,12,2,5,1,3,1,0,0,0
Onbekend,Badel Regis,5863163,15,Switzerland,Man,190,Zonder specialiteit,18,1,15,181,78,7,[],False,,10,3,2,1,7,2,1,0,0
Onbekend,Badilla Ana,5862397,18,Costa Rica,Vrouw,340,Zonder specialiteit,12,1,15,176,70,7,[],False,,16,3,6,0,3,2,2,0,0
Onbekend,Báez Eva,5806436,17,España,Vrouw,840,Meerkampers,20,1,16,162,61,7,[],False,,9,3,3,2,9,7,3,4,6
Onbekend,Bagossi Claudia,5816770,17,Italia,Vrouw,1070,Middenafstandslopers,20,1,19,176,75,7,[],False,,13,2,9,2,2,2,2,7,8
Onbekend,Bagüí Darwin,5864290,18,Ecuador,Man,210,Zonder specialiteit,13,1,14,165,66,7,[],False,,8,2,1,2,8,3,2,0,0
Onbekend,Baiano Almir,5864077,17,Brasil,Man,100,Zonder specialiteit,19,1,14,173,73,7,[],False,,8,5,2,5,3,2,4,0,0
Onbekend,Bailey Aiden,5863592,14,United States,Man,630,Werpers,16,1,15,175,73,7,[],False,,8,8,1,1,8,3,3,7,6
Onbekend,Bakar Szucs,5852253,17,Malaysia,Man,970,Sprinters,18,1,14,181,78,7,[],False,,16,5,5,5,3,4,1,9,5
Onbekend,Balabanov Yaroslav,5862396,18,Belarus,Man,170,Zonder specialiteit,16,1,15,175,73,7,[],False,,10,2,0,2,3,2,7,0,0
Onbekend,Balabanova Yuliana,5862519,16,Belarus,Vrouw,500,Zonder specialiteit,17,1,14,168,65,7,[],False,,17,5,1,5,0,3,1,0,0
Onbekend,Balci Tore,5853674,15,Deutschland,Man,270,Middenafstandslopers,15,1,14,162,62,7,[],False,,12,3,5,5,2,1,2,6,6
Onbekend,Baleva Liliya,5864430,21,Bulgaria,Vrouw,180,Zonder specialiteit,11,1,14,158,52,7,[],False,,8,0,7,5,3,2,5,0,0
Onbekend,Baliţiu Adelina,5797264,23,România,Vrouw,1810,Langeafstandslopers,18,1,13,180,82,7,[],False,,16,3,10,9,5,2,3,8,3
Onbekend,Balkenende Christiaan,5862616,17,Nederland,Man,200,Zonder specialiteit,11,1,14,177,75,7,[],False,,12,7,2,0,1,2,1,0,0
Onbekend,Ballmann Henning,5542920,24,Deutschland,Man,1430,Langeafstandslopers,20,2,11,193,101,7,[],False,,17,1,10,8,3,3,1,6,6
Onbekend,Balogh Ella,5862342,15,Magyarország,Vrouw,720,Zonder specialiteit,16,1,14,151,44,7,[],False,,18,2,8,2,1,1,2,0,0
Onbekend,Balogun Sade,5862740,24,Nigeria,Vrouw,360,Zonder specialiteit,17,1,14,170,68,7,[],False,,16,1,5,3,3,1,1,0,0
Onbekend,Balsemão Feliciano,5510050,25,Portugal,Man,1040,Middenafstandslopers,15,3,11,186,84,7,[],False,,9,3,5,4,5,2,3,7,10
Onbekend,Balsemão Heliodoro,5675056,21,Portugal,Man,1630,Langeafstandslopers,19,2,11,181,83,7,[],False,,7,5,10,1,2,2,3,9,8
Onbekend,Banchelli Edoardo,5864473,17,Italia,Man,350,Zonder specialiteit,20,1,14,159,59,7,[],False,,6,8,6,3,2,3,1,0,0
Onbekend,Banchelli Patrizio,5850152,17,Italia,Man,560,Snelwandelaars,17,1,16,187,84,7,[],False,,13,5,7,3,7,3,3,2,7
Onbekend,Banfi Graziano,5834865,17,Italia,Man,310,Zonder specialiteit,20,1,14,185,88,7,[],False,,14,2,2,2,7,3,3,0,0
Onbekend,Banhegyi Raoul,5862273,23,Switzerland,Man,990,Zonder specialiteit,13,1,14,194,91,7,[],False,,18,8,2,5,2,1,8,0,0
Onbekend,Barada Kazemde,5547119,25,Miṣr,Man,1920,Sprinters,20,2,11,192,88,7,[],False,,18,10,2,9,1,3,0,7,5
Onbekend,Baraja Corín,5862419,17,España,Vrouw,260,Zonder specialiteit,18,1,15,173,68,7,[],False,,14,3,3,6,6,1,2,0,0
Onbekend,Barama Muralidhara,5864431,22,India,Man,1210,Zonder specialiteit,16,1,15,184,88,7,[],False,,20,6,3,3,8,2,1,0,0
Onbekend,Baratz Codrin,5798680,17,România,Man,910,Sprinters,18,1,16,178,85,7,[],False,,12,2,3,10,1,1,2,6,7
Onbekend,Barbara Rexana,5862742,22,Malta,Vrouw,810,Zonder specialiteit,12,1,15,170,67,7,[],False,,12,9,2,1,9,2,3,0,0
Onbekend,Barbosa Paulo,5675057,19,Portugal,Man,4500,Middenafstandslopers,20,2,11,195,99,7,[],False,,14,2,13,10,2,2,1,8,7
Onbekend,Bardají Mariela,5863606,14,España,Vrouw,600,Zonder specialiteit,16,1,15,173,65,7,[],False,,12,1,1,2,9,2,8,0,0
Onbekend,Baric Leticia,5862187,17,Deutschland,Vrouw,210,Zonder specialiteit,19,1,15,161,60,7,[],False,,13,5,6,1,5,1,3,0,0
Onbekend,Barker Nicole,5862722,22,New Zealand,Vrouw,120,Zonder specialiteit,13,1,14,164,57,7,[],False,,7,2,2,2,2,3,7,0,0
Onbekend,Barnard Shane,5862509,22,South Africa,Man,660,Zonder specialiteit,16,1,14,197,97,7,[],False,,12,1,10,3,2,3,3,0,0
Onbekend,Barnes Gail,5864278,22,South Africa,Vrouw,610,Zonder specialiteit,16,1,14,177,77,7,[],False,,14,2,9,2,3,1,1,0,0
Onbekend,Baró Agapito,5800914,17,España,Man,970,Sprinters,17,1,11,183,88,7,[],False,,17,1,1,8,2,1,7,6,7
Onbekend,Barraza Blas,5775394,17,España,Man,970,Snelwandelaars,20,1,13,188,91,7,[],False,,16,3,7,4,5,3,5,7,8
Onbekend,Barrett Lamar,5864337,17,Bahamas,Man,920,Zonder specialiteit,14,1,14,164,65,7,[],False,,19,8,1,3,1,1,3,0,0
Onbekend,Barrett Sibeal,5864439,15,Ireland,Vrouw,420,Zonder specialiteit,17,1,14,166,62,7,[],False,,13,3,1,8,3,3,6,0,0
Onbekend,Barrivieira Fabrício,5855243,16,Brasil,Man,410,Werpers,12,1,14,188,88,7,[],False,,8,7,5,1,1,1,8,4,5
Onbekend,Barroso Abril,5864463,14,España,Vrouw,630,Springers,10,1,14,162,56,7,[],False,,13,1,1,2,1,9,1,6,7
Onbekend,Barrufet Quirze,5863203,17,España,Man,1380,Sprinters,17,1,14,178,75,7,[],False,,18,3,0,3,1,2,1,8,9
Onbekend,Barry Jakub,5810605,17,Ireland,Man,1480,Werpers,17,1,15,186,89,7,[],False,,19,2,3,3,6,2,10,4,4
Onbekend,Barsi Aba,5864130,16,Magyarország,Man,250,Zonder specialiteit,15,1,14,173,70,7,[],False,,14,4,3,3,6,1,2,0,0
Onbekend,Bartánus Eduard,5864507,16,Slovensko,Man,620,Zonder specialiteit,18,1,14,166,70,7,[],False,,13,3,9,1,1,2,2,0,0
Onbekend,Bartejs Miroslav,5863330,16,Česká republika,Man,180,Zonder specialiteit,12,1,14,182,85,7,[],False,,13,0,3,5,2,3,4,0,0
