Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adams John,5783078,27,Great Britain,Man,2970,Langeafstandslopers,13,1,11,180,82,10,"[('5000 Metri', '17:12.24', '621'), ('10000 Metri', '39:56.39', '604'), ('Maratona', '2h:43:01.66', '569')]",False,,9,3,10,7,3,1,1,10,10
Onbekend,Adams Mark,5824731,15,Great Britain,Man,530,Snelwandelaars,14,1,15,168,75,10,"[('Marcia 10Km', '1h:03:31.96', '562'), ('Marcia 20Km', '2h:04:38.43', '548'), ('Marcia 50Km', '5h:20:34.98', '469')]",False,,10,1,6,2,4,1,8,8,5
Onbekend,Adams Melchor,5840465,16,Pilipinas,Man,840,Zonder specialiteit,17,1,15,157,60,10,[],False,,16,2,2,3,9,1,2,0,0
Onbekend,Adegbeingbe Ajani,5841114,15,Nigeria,Vrouw,780,Zonder specialiteit,19,1,15,167,56,10,[],False,,19,3,2,3,5,6,1,0,0
Onbekend,Adeleye Noomi,5840755,19,Yisra'el,Vrouw,680,Zonder specialiteit,17,1,15,175,69,10,[],False,,14,2,4,3,9,3,2,0,0
Onbekend,Ader Kertu,5839789,19,Eesti,Vrouw,250,Zonder specialiteit,18,1,15,169,64,10,[],False,,13,2,7,5,2,2,4,0,0
Onbekend,Adolfo Itamar,5822786,17,Brasil,Man,680,Sprinters,15,1,16,176,72,10,"[('100 Metri', '13.7 s', '643'), ('200 Metri', '27.4 s', '679'), ('400 piani', '1:01.11', '714'), ('110 ostacoli', '20.65 s', '692'), ('400 ostacoli', '1:10.53', '751')]",False,,14,6,2,7,5,3,3,6,8
Polsstokhoogspringen,Adornati Alessio,5287932,30,Italia,Man,26520,Springers,20,10,16,171,72,10,"[('Salto in alto', '1.74 m', '796'), (""Salto con l'asta"", '5.06 m', '886'), ('Salto in lungo', '6.48 m', '795'), ('Salto triplo', '13.62 m', '848')]",False,,19,3,2,1,17,17,0,12,12
Speerwerpen,Adorni Dario,5211471,33,Italia,Man,7120,Werpers,20,9,19,174,72,10,"[('Getto del peso', '14 m', '484'), ('Lancio del disco', '50.47 m', '592'), ('Lancio del martello', '49.83 m', '517'), ('Giavellotto', '53.14 m', '594')]",False,,20,12,0,1,6,0,13,8,9
Onbekend,Adriano Lualhati,5792604,23,Pilipinas,Vrouw,1790,Snelwandelaars,17,1,12,188,83,10,"[('Marcia 10Km', '1h:06:35.54', '680'), ('Marcia 20Km', '2h:15:19.47', '631'), ('Marcia 50Km', '5h:31:31.04', '606')]",False,,10,2,11,3,3,1,1,7,9
Onbekend,Afanasyev Aleksandr,5839829,21,Belarus,Man,1250,Zonder specialiteit,12,1,15,179,72,10,[],False,,20,3,0,6,5,8,3,0,0
Onbekend,Afanasyev Leontiy,5794021,17,Belarus,Man,1950,Sprinters,20,1,13,182,80,10,"[('100 Metri', '13.74 s', '633'), ('200 Metri', '27.47 s', '673'), ('400 piani', '1:01.04', '717'), ('110 ostacoli', '20.77 s', '677'), ('400 ostacoli', '1:11.19', '727')]",False,,19,3,0,11,1,3,1,5,7
Onbekend,Afanasyeva Karina,5840471,18,Belarus,Vrouw,330,Zonder specialiteit,17,1,15,180,75,10,[],False,,16,5,2,1,2,2,1,0,0
Onbekend,Afonso Paulino,5840786,14,Brasil,Man,860,Zonder specialiteit,12,1,15,152,50,10,[],False,,7,1,2,7,2,10,1,0,0
Onbekend,Agamemnonos Paulos,5840389,21,Cyprus,Man,110,Zonder specialiteit,15,1,14,191,86,10,[],False,,8,5,2,3,1,3,6,0,0
Hoogspringen,Agami Bathia,5132780,35,Yisra'el,Vrouw,10680,Springers,19,14,20,172,55,10,"[('Salto in alto', '1.3 m', '544'), (""Salto con l'asta"", '3.04 m', '575'), ('Salto in lungo', '4.23 m', '549'), ('Salto triplo', '8.6 m', '572')]",False,,15,0,0,0,10,14,0,10,9
Tienkamp,Agapito Ryan,5766262,28,Pilipinas,Man,1530,Meerkampers,17,2,17,191,97,10,"[('Pentathlon Men - Long Jump', '3.51 m', '548'), ('Pentathlon Men - Javelin Throw', '24.59 m', '395'), ('Pentathlon Men - 200 Metres', '28.27 s', '517'), ('Pentathlon Men - Discus Throw', '19.33 m', '325'), ('Pentathlon Men - 1500 Metres', '5:00.89', '470'), ('Decathlon - 100 Metres', '13.87 s', '538'), ('Decathlon - Long Jump', '3.61 m', '564'), ('Decathlon - Shot Put', '5.36 m', '303'), ('Decathlon - High Jump', '0.98 m', '585'), ('Decathlon - 400 Metres', '1:01.40', '626'), ('Decathlon - 110 Metres Hurdles', '20.59 s', '596'), ('Decathlon - Discus Throw', '19.66 m', '331'), ('Decathlon - Pole Vault', '2.41 m', '509'), ('Decathlon - Javelin Throw', '25.2 m', '405'), ('Decathlon - 1500 Metres', '4:55.44', '525'), ('Pentathlon Men', '2256 p', '451'), ('Decathlon', '4981 p', '498')]",False,,17,2,1,4,3,9,2,7,9
Onbekend,Agbo Adanya,5840417,20,Nigeria,Vrouw,900,Zonder specialiteit,18,1,15,182,76,10,[],False,,10,3,3,3,1,10,3,0,0
Onbekend,Aguilar Brandon,5785525,25,United States,Man,1120,Langeafstandslopers,19,1,11,191,87,10,"[('5000 Metri', '18:31.69', '417'), ('10000 Metri', '43:08.56', '390'), ('Maratona', '2h:57:59.30', '321')]",False,,20,2,7,7,3,0,1,3,2
Onbekend,Aguilar Edward,5752299,18,United States,Man,950,Sprinters,16,1,11,187,91,10,"[('100 Metri', '14.13 s', '560'), ('200 Metri', '28.29 s', '596'), ('400 piani', '1:02.41', '660'), ('110 ostacoli', '21.52 s', '584'), ('400 ostacoli', '1:13.00', '663')]",False,,12,9,3,5,1,3,0,5,8
Onbekend,Aguilar Gerardo,5838138,21,Perú,Man,630,Zonder specialiteit,15,1,14,176,73,10,[],False,,14,6,1,1,0,2,9,0,0
Onbekend,Aguirre José,5840473,19,Ecuador,Man,670,Zonder specialiteit,13,1,14,172,72,10,[],False,,12,1,5,2,9,2,1,0,0
Onbekend,Aguirre Lucas,5833166,15,United States,Man,790,Langeafstandslopers,15,1,16,180,82,10,"[('5000 Metri', '18:38.69', '400'), ('10000 Metri', '43:03.85', '395'), ('Maratona', '2h:57:11.81', '334')]",False,,18,2,4,3,2,1,1,7,6
Onbekend,Aharon Arik,5840352,18,Yisra'el,Man,950,Zonder specialiteit,19,1,14,161,61,10,[],False,,20,4,6,2,3,3,3,0,0
Onbekend,Aiboy Muthia,5838318,16,Indonesia,Vrouw,1660,Zonder specialiteit,11,1,15,161,57,10,[],False,,20,10,3,3,5,3,0,0,0
20 km snelwandelen,Aikyoh Sachiko,5296449,31,Nippon,Vrouw,25450,Snelwandelaars,20,11,16,164,61,10,"[('Marcia 10Km', '58:26.20', '997'), ('Marcia 20Km', '1h:55:08.22', '1024'), ('Marcia 50Km', '4h:44:57.93', '980')]",False,,17,0,17,0,1,2,5,10,16
Onbekend,Aina Morena,5836531,17,Italia,Vrouw,760,Middenafstandslopers,16,1,14,168,66,10,"[('800 Metri', '2:43.81', '576'), ('1500 Metri', '5:23.41', '603'), ('3000 siepi', '17:26.27', '629')]",False,,9,2,7,6,4,3,1,6,9
Onbekend,Aissaoui Islam,5841356,16,Al-Jazā'ir,Man,840,Zonder specialiteit,19,1,15,173,76,10,[],False,,9,8,10,1,2,5,2,0,0
Onbekend,Aitken Kaitlyn,5839931,21,New Zealand,Vrouw,1360,Zonder specialiteit,19,1,14,169,60,10,[],False,,15,3,2,3,1,8,10,0,0
Onbekend,Aja Carlota,5821979,17,España,Vrouw,1370,Snelwandelaars,14,1,15,178,71,10,"[('Marcia 10Km', '1h:07:19.74', '651'), ('Marcia 20Km', '2h:15:58.22', '618'), ('Marcia 50Km', '5h:35:58.64', '570')]",False,,17,2,10,3,3,2,2,8,4
Onbekend,Ajiboye Aina,5840533,17,Nigeria,Vrouw,250,Zonder specialiteit,20,1,15,176,64,10,[],False,,14,1,3,5,2,2,6,0,0
Onbekend,Akabusi Sinead,5783109,16,Great Britain,Vrouw,1070,Springers,20,1,14,174,68,10,"[('Salto in alto', '0.74 m', '59'), (""Salto con l'asta"", '1.75 m', '86'), ('Salto in lungo', '2.61 m', '116'), ('Salto triplo', '4.99 m', '89')]",False,,10,2,0,2,2,10,2,6,7
400 meter horden,Akehurst Jai,5354418,29,Australia,Man,20100,Sprinters,20,9,17,169,67,10,"[('100 Metri', '12.44 s', '884'), ('200 Metri', '24.67 s', '938'), ('400 piani', '54.85 s', '976'), ('110 ostacoli', '18.08 s', '1013'), ('400 ostacoli', '1:01.92', '1058')]",False,,15,2,0,17,15,0,3,9,9
Onbekend,Alabarda Martina,5751977,17,España,Vrouw,1410,Springers,16,1,18,164,67,10,[],False,,15,5,5,6,1,1,10,7,8
Onbekend,Alaerts Laurent,5738788,17,België,Man,960,Meerkampers,20,2,15,192,102,10,"[('Pentathlon Men - Long Jump', '2.31 m', '361'), ('Pentathlon Men - Javelin Throw', '27.23 m', '437'), ('Pentathlon Men - 200 Metres', '29.19 s', '421'), ('Pentathlon Men - Discus Throw', '22.23 m', '375'), ('Pentathlon Men - 1500 Metres', '5:10.26', '375'), ('Decathlon - 100 Metres', '14.61 s', '382'), ('Decathlon - Long Jump', '2.33 m', '364'), ('Decathlon - Shot Put', '6.34 m', '359'), ('Decathlon - High Jump', '0.64 m', '378'), ('Decathlon - 400 Metres', '1:04.87', '464'), ('Decathlon - 110 Metres Hurdles', '21.79 s', '427'), ('Decathlon - Discus Throw', '22.19 m', '374'), ('Decathlon - Pole Vault', '1.54 m', '323'), ('Decathlon - Javelin Throw', '26.74 m', '429'), ('Decathlon - 1500 Metres', '5:10.90', '369'), ('Pentathlon Men', '1969 p', '394'), ('Decathlon', '3868 p', '387')]",False,,17,2,1,2,2,5,8,6,7
Onbekend,Alanis Ernest,5737935,17,España,Man,1000,Sprinters,20,2,14,171,82,10,"[('100 Metri', '13.65 s', '652'), ('200 Metri', '27.31 s', '688'), ('400 piani', '1:00.39', '744'), ('110 ostacoli', '20.25 s', '741'), ('400 ostacoli', '1:09.63', '783')]",False,,9,2,3,10,6,3,2,7,7
Onbekend,Alaoui Fatima,5841296,15,Al-Maghrib,Vrouw,70,Zonder specialiteit,12,1,15,151,50,10,[],False,,10,2,2,2,2,0,3,0,0
Onbekend,Alarcon Lily,5839284,17,France,Vrouw,540,Werpers,11,1,15,172,66,10,[],False,,10,9,3,1,1,2,3,7,3
200 meter,Albanesi Luigi,4888847,41,Italia,Man,15210,Sprinters,19,17,16,185,63,10,"[('100 Metri', '12.5 s', '872'), ('200 Metri', '24.63 s', '941'), ('400 piani', '56.21 s', '919'), ('110 ostacoli', '19.52 s', '833'), ('400 ostacoli', '1:06.73', '886')]",False,,19,10,0,14,0,0,0,10,6
800 meter,Albanesi Zaccaria,5098419,37,Italia,Man,22890,Middenafstandslopers,20,15,14,170,73,10,"[('800 Metri', '2:05.24', '1027'), ('1500 Metri', '4:08.92', '1021'), ('3000 siepi', '12:33.00', '994')]",False,,19,0,16,16,0,0,0,9,10
Kogelstoten,Alberts Anke,5177887,33,Deutschland,Vrouw,12130,Werpers,18,13,16,184,74,10,"[('Getto del peso', '13.14 m', '472'), ('Lancio del disco', '44.17 m', '462'), ('Lancio del martello', '39.43 m', '428'), ('Giavellotto', '38.39 m', '534')]",False,,19,11,0,0,0,0,12,14,11
400 meter,Albrechtsen Karen,5493389,25,Danmark,Vrouw,3060,Sprinters,20,6,11,173,68,10,"[('100 Metri', '14.26 s', '752'), ('200 Metri', '28.44 s', '718'), ('400 piani', '1:03.36', '828'), ('110 ostacoli', '20.75 s', '712'), ('400 ostacoli', '1:15.30', '796')]",False,,20,9,7,11,2,2,2,8,8
Onbekend,Alcalde Guacimara,5778332,17,España,Vrouw,1180,Sprinters,18,1,11,176,73,10,"[('100 Metri', '14.75 s', '666'), ('200 Metri', '29.42 s', '630'), ('400 piani', '1:07.57', '665'), ('110 ostacoli', '21.34 s', '640'), ('400 ostacoli', '1:17.92', '710')]",False,,6,10,1,9,2,1,3,3,5
Onbekend,Alcaraz Estela,5769651,17,España,Vrouw,1070,Meerkampers,18,1,15,167,71,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.73 s', '545'), ('Pentathlon Women - High Jump', '0.42 m', '277'), ('Pentathlon Women - Shot Put', '6.77 m', '398'), ('Pentathlon Women - Long Jump', '1.82 m', '349'), ('Pentathlon Women - 800 Metres', '2:49.70', '487'), ('Heptathlon - 100 Metres Hurdles', '21.72 s', '546'), ('Heptathlon - High Jump', '0.43 m', '280'), ('Heptathlon - Shot Put', '6.71 m', '394'), ('Heptathlon - 200 Metres', '30.3 s', '426'), ('Heptathlon - Long Jump', '1.82 m', '349'), ('Heptathlon - Javelin Throw', '19.17 m', '404'), ('Heptathlon - 800 Metres', '2:49.34', '494'), ('Pentathlon Women', '2056 p', '411'), ('Heptathlon', '2893 p', '413')]",False,,12,10,0,3,2,2,1,4,7
Onbekend,Alcázar Enara,5716125,17,España,Vrouw,860,Meerkampers,20,2,15,169,75,10,"[('Pentathlon Women - 100 Metres Hurdles', '20.86 s', '663'), ('Pentathlon Women - High Jump', '0.72 m', '470'), ('Pentathlon Women - Shot Put', '6.38 m', '375'), ('Pentathlon Women - Long Jump', '2.94 m', '565'), ('Pentathlon Women - 800 Metres', '2:40.36', '653'), ('Heptathlon - 100 Metres Hurdles', '20.79 s', '673'), ('Heptathlon - High Jump', '0.73 m', '478'), ('Heptathlon - Shot Put', '6.44 m', '378'), ('Heptathlon - 200 Metres', '29.19 s', '539'), ('Heptathlon - Long Jump', '2.92 m', '562'), ('Heptathlon - Javelin Throw', '20.9 m', '441'), ('Heptathlon - 800 Metres', '2:41.52', '632'), ('Pentathlon Women', '2725 p', '545'), ('Heptathlon', '3702 p', '529')]",False,,10,7,4,7,3,7,2,8,7
Onbekend,Alcázar Itziar,5838663,14,España,Vrouw,900,Zonder specialiteit,18,1,14,168,62,10,[],False,,12,1,3,10,3,2,1,0,0
Onbekend,Alcívar Nancy,5841292,15,Ecuador,Vrouw,180,Zonder specialiteit,11,1,15,169,61,10,[],False,,12,2,3,6,2,3,2,0,0
Onbekend,Alcksov Ron,5837811,17,Switzerland,Man,1120,Zonder specialiteit,19,1,14,172,75,10,[],False,,13,2,6,10,2,1,4,0,0
Onbekend,Alda Gregorio,5746624,21,España,Man,2020,Werpers,20,1,13,169,69,10,"[('Getto del peso', '9.11 m', '113'), ('Lancio del disco', '31.89 m', '161'), ('Lancio del martello', '30.23 m', '86'), ('Giavellotto', '31.76 m', '123')]",False,,17,10,1,1,2,1,10,3,7
Onbekend,Aldea Noa,5806603,17,España,Vrouw,670,Middenafstandslopers,17,1,15,165,63,10,"[('800 Metri', '2:47.88', '509'), ('1500 Metri', '5:28.85', '558'), ('3000 siepi', '17:43.02', '587')]",False,,17,0,7,3,3,2,2,6,5
Onbekend,Aldrich Jayla,5749224,27,United States,Vrouw,1100,Meerkampers,11,1,11,167,76,10,"[('Pentathlon Women - 100 Metres Hurdles', '22.07 s', '499'), ('Pentathlon Women - High Jump', '0.3 m', '197'), ('Pentathlon Women - Shot Put', '5.16 m', '303'), ('Pentathlon Women - Long Jump', '1.37 m', '263'), ('Pentathlon Women - 800 Metres', '2:51.72', '451'), ('Heptathlon - 100 Metres Hurdles', '22.12 s', '492'), ('Heptathlon - High Jump', '0.3 m', '197'), ('Heptathlon - Shot Put', '5.14 m', '302'), ('Heptathlon - 200 Metres', '31.14 s', '341'), ('Heptathlon - Long Jump', '1.37 m', '263'), ('Heptathlon - Javelin Throw', '17.12 m', '361'), ('Heptathlon - 800 Metres', '2:51.98', '446'), ('Pentathlon Women', '1713 p', '343'), ('Heptathlon', '2402 p', '343')]",False,,10,4,1,2,3,2,8,10,1
Onbekend,Aleksi Eva,5731840,17,Hellas,Vrouw,1460,Langeafstandslopers,20,2,16,162,74,10,"[('5000 Metri', '20:54.69', '529'), ('10000 Metri', '45:17.70', '540'), ('Maratona', '3h:09:25.10', '593')]",False,,14,3,10,1,3,2,8,7,8
Onbekend,Aletá Ibon,5756081,17,España,Man,320,Werpers,15,2,16,173,81,10,"[('Getto del peso', '4.14 m', '0'), ('Lancio del disco', '17.48 m', '0'), ('Lancio del martello', '16.98 m', '0'), ('Giavellotto', '19.78 m', '0')]",False,,6,1,2,1,1,3,5,6,7
Onbekend,Algaba Unai,5813640,16,España,Man,1290,Springers,18,1,16,161,65,10,"[('Salto in alto', '0.71 m', '0'), (""Salto con l'asta"", '2.05 m', '17'), ('Salto in lungo', '3.03 m', '65'), ('Salto triplo', '5.64 m', '16')]",False,,16,1,2,3,2,8,1,9,8
Onbekend,Alisyahbana Andryan,5790095,20,Indonesia,Man,1590,Middenafstandslopers,19,1,11,186,82,10,"[('800 Metri', '2:25.24', '669'), ('1500 Metri', '4:51.27', '638'), ('3000 siepi', '14:22.40', '663')]",False,,20,2,9,8,3,2,1,5,5
Onbekend,Alisyahbana Darma,5790114,19,Indonesia,Man,1270,Springers,20,1,11,173,75,10,"[('Salto in alto', '0.69 m', '0'), (""Salto con l'asta"", '1.9 m', '0'), ('Salto in lungo', '2.74 m', '12'), ('Salto triplo', '5.18 m', '0')]",False,,20,1,1,2,3,9,1,3,5
Onbekend,Alisyahbana Karno,5840970,17,Indonesia,Man,1130,Zonder specialiteit,15,1,15,174,72,10,[],False,,12,9,3,3,2,9,3,0,0
Hinkstapspringen,Aljamal Rodel,5705235,19,Pilipinas,Man,2480,Springers,20,3,11,176,73,10,"[('Salto in alto', '1.02 m', '227'), (""Salto con l'asta"", '2.86 m', '250'), ('Salto in lungo', '4.2 m', '313'), ('Salto triplo', '8.12 m', '273')]",False,,19,2,3,5,7,12,3,5,7
Onbekend,Alksnis Toms,5840902,16,Latvija,Man,560,Zonder specialiteit,16,1,15,173,75,10,[],False,,14,2,1,6,3,8,8,0,0
Speerwerpen,Allan Kai,5722965,18,Great Britain,Man,2610,Werpers,20,2,13,187,95,10,"[('Getto del peso', '11.47 m', '292'), ('Lancio del disco', '38.33 m', '310'), ('Lancio del martello', '38.36 m', '265'), ('Giavellotto', '42.3 m', '355')]",False,,14,11,1,3,3,2,10,5,9
Onbekend,Allan Kimberley,5783067,16,Great Britain,Vrouw,800,Sprinters,14,1,15,170,72,10,"[('100 Metri', '14.73 s', '671'), ('200 Metri', '29.47 s', '625'), ('400 piani', '1:07.52', '668'), ('110 ostacoli', '20.94 s', '689'), ('400 ostacoli', '1:16.92', '743')]",False,,6,4,3,9,3,2,1,8,4
Onbekend,Allard Marion,5700953,17,France,Vrouw,1210,Sprinters,20,2,18,184,88,10,"[('100 Metri', '14.41 s', '726'), ('200 Metri', '28.89 s', '678'), ('400 piani', '1:06.37', '712'), ('110 ostacoli', '20.72 s', '716'), ('400 ostacoli', '1:16.21', '766')]",False,,6,2,0,10,0,3,1,7,7
Onbekend,Allart Danièle,5731748,17,France,Vrouw,880,Werpers,20,2,19,173,78,10,"[('Getto del peso', '5.52 m', '0'), ('Lancio del disco', '25.03 m', '17'), ('Lancio del martello', '23.63 m', '25'), ('Giavellotto', '23.26 m', '96')]",False,,7,0,3,2,9,1,7,5,7
