Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Vijfkamp Vrouwen,Abuda Marichu,5024592,36,Pilipinas,Vrouw,13130,Meerkampers,17,18,13,183,64,10,"[('Pentathlon Women - 100 Metres Hurdles', '19.22 s', '886'), ('Pentathlon Women - High Jump', '0.99 m', '648'), ('Pentathlon Women - Shot Put', '5.66 m', '332'), ('Pentathlon Women - Long Jump', '3.96 m', '761'), ('Pentathlon Women - 800 Metres', '2:33.85', '769'), ('Heptathlon - 100 Metres Hurdles', '19.63 s', '830'), ('Heptathlon - High Jump', '0.97 m', '637'), ('Heptathlon - Shot Put', '5.48 m', '322'), ('Heptathlon - 200 Metres', '28.08 s', '651'), ('Heptathlon - Long Jump', '3.81 m', '732'), ('Heptathlon - Javelin Throw', '24.77 m', '522'), ('Heptathlon - 800 Metres', '2:36.48', '722'), ('Pentathlon Women', '3396 p', '679'), ('Heptathlon', '4416 p', '631')]",False,,18,3,0,9,10,5,0,9,10
Onbekend,Acedera Alain,5765337,16,España,Man,1100,Zonder specialiteit,13,1,14,183,78,10,[],False,,20,2,6,3,1,1,1,0,0
Onbekend,Aceros Llora,5690703,17,Colombia,Vrouw,1270,Werpers,20,1,15,164,70,10,"[('Getto del peso', '7.62 m', '32'), ('Lancio del disco', '30.15 m', '132'), ('Lancio del martello', '27.38 m', '121'), ('Giavellotto', '25.68 m', '166')]",False,,12,6,3,1,7,3,9,8,6
3.000 meter steeplechase,Acevska Julijana,5520925,22,FYR Makedonija,Vrouw,4090,Middenafstandslopers,20,5,16,173,66,10,"[('800 Metri', '2:34.14', '735'), ('1500 Metri', '5:04.43', '759'), ('3000 siepi', '15:56.77', '855')]",False,,15,3,12,7,0,1,1,10,10
Onbekend,Acharjee Assam Chandan,5654493,27,India,Man,800,Werpers,16,2,15,180,89,10,"[('Getto del peso', '7.06 m', '0'), ('Lancio del disco', '27.47 m', '59'), ('Lancio del martello', '27.6 m', '29'), ('Giavellotto', '29.38 m', '70')]",False,,15,7,3,3,9,3,2,4,4
Onbekend,Achour Sofiane,5765072,15,France,Man,100,Zonder specialiteit,17,1,14,161,62,10,[],False,,9,3,4,1,6,2,0,0,0
10 km snelwandelen,Aczél Tihamér,5600924,32,Magyarország,Man,450,Snelwandelaars,16,5,14,181,82,10,"[('Marcia 10Km', '1h:01:59.00', '628'), ('Marcia 20Km', '2h:03:40.33', '570'), ('Marcia 50Km', '5h:15:46.34', '511')]",False,,7,0,9,4,1,0,0,4,3
Onbekend,Adamczuk Wiktor,5765445,17,Polska,Man,750,Zonder specialiteit,13,1,14,171,71,10,[],False,,16,5,2,7,1,8,3,0,0
Onbekend,Adamíková Magdalena,5669494,16,Česká republika,Vrouw,1670,Middenafstandslopers,20,1,14,164,73,10,"[('800 Metri', '2:41.93', '607'), ('1500 Metri', '5:18.77', '641'), ('3000 siepi', '17:01.90', '691')]",False,,15,7,9,2,1,3,0,8,9
Onbekend,Adamowicz Zuzanna,5765404,17,Polska,Vrouw,290,Zonder specialiteit,20,1,15,166,57,10,[],False,,15,3,5,3,1,2,2,0,0
Hoogspringen,Adams Abigail,5046613,34,United States,Vrouw,14910,Springers,20,15,18,180,79,10,"[('Salto in alto', '1.47 m', '690'), (""Salto con l'asta"", '3.4 m', '711'), ('Salto in lungo', '4.58 m', '641'), ('Salto triplo', '9.66 m', '714')]",False,,19,0,2,0,15,14,0,7,11
10 km snelwandelen,Adamson Lauri,5196713,32,Eesti,Man,7960,Snelwandelaars,20,11,19,191,74,10,"[('Marcia 10Km', '56:04.66', '880'), ('Marcia 20Km', '1h:50:54.35', '848'), ('Marcia 50Km', '4h:42:24.54', '802')]",False,,11,1,13,1,4,0,0,13,10
Onbekend,Adang Syahira,5764727,15,Indonesia,Vrouw,530,Zonder specialiteit,14,1,14,171,66,10,[],False,,8,2,1,3,5,2,9,0,0
Onbekend,Adekola Abisola,5765862,21,Nigeria,Vrouw,260,Zonder specialiteit,18,1,14,164,60,10,[],False,,12,2,6,1,7,1,2,0,0
10 km snelwandelen,Adornetto Salvo,5553711,20,Italia,Man,710,Snelwandelaars,19,4,11,188,95,10,"[('Marcia 10Km', '1h:03:36.75', '559'), ('Marcia 20Km', '2h:07:18.09', '491'), ('Marcia 50Km', '5h:28:22.46', '401')]",False,,13,5,3,3,6,3,9,6,7
400 meter,Adorno Urtzi,5662297,19,España,Man,1590,Sprinters,16,2,19,174,84,10,"[('100 Metri', '13.51 s', '678'), ('200 Metri', '26.98 s', '719'), ('400 piani', '58.59 s', '819'), ('110 ostacoli', '20.51 s', '710'), ('400 ostacoli', '1:09.89', '774')]",False,,6,4,1,11,1,1,1,6,5
Onbekend,Adurens Lavínia,5657695,17,Brasil,Vrouw,960,Werpers,20,2,16,180,85,10,"[('Getto del peso', '6.2 m', '0'), ('Lancio del disco', '24.98 m', '22'), ('Lancio del martello', '23.22 m', '23'), ('Giavellotto', '23.94 m', '116')]",False,,15,1,1,3,3,2,9,7,7
Verspringen,Adyaksa Nayuni,5197416,32,Indonesia,Vrouw,8700,Springers,19,13,15,186,73,10,"[('Salto in alto', '1.28 m', '530'), (""Salto con l'asta"", '3.06 m', '584'), ('Salto in lungo', '4.77 m', '691'), ('Salto triplo', '8.85 m', '605')]",False,,16,0,1,8,11,12,1,12,10
Onbekend,Aebi Rodolphe,5761076,17,Switzerland,Man,680,Middenafstandslopers,11,1,14,174,73,10,"[('800 Metri', '2:27.83', '622'), ('1500 Metri', '4:57.71', '580'), ('3000 siepi', '14:58.03', '556')]",False,,11,3,1,9,3,0,8,4,6
Onbekend,Afamis Alekos,5765399,14,Cyprus,Man,570,Zonder specialiteit,12,1,15,170,72,10,[],False,,15,3,0,5,0,7,8,0,0
800 meter,Afroto Sekhet,5409945,24,Miṣr,Vrouw,4720,Middenafstandslopers,20,5,11,166,70,10,"[('800 Metri', '2:33.39', '747'), ('1500 Metri', '5:09.75', '716'), ('3000 siepi', '16:27.77', '777')]",False,,13,0,11,6,2,2,9,11,11
Onbekend,Aganzo Sergio,5672697,17,España,Man,2370,Meerkampers,20,1,14,194,99,10,"[('Pentathlon Men - Long Jump', '3.64 m', '568'), ('Pentathlon Men - Javelin Throw', '31.59 m', '507'), ('Pentathlon Men - 200 Metres', '26.77 s', '676'), ('Pentathlon Men - Discus Throw', '25.09 m', '423'), ('Pentathlon Men - 1500 Metres', '4:50.71', '572'), ('Decathlon - 100 Metres', '13.37 s', '645'), ('Decathlon - Long Jump', '3.62 m', '566'), ('Decathlon - Shot Put', '7.21 m', '408'), ('Decathlon - High Jump', '0.83 m', '492'), ('Decathlon - 400 Metres', '59.67 s', '706'), ('Decathlon - 110 Metres Hurdles', '20.14 s', '659'), ('Decathlon - Discus Throw', '25.23 m', '425'), ('Decathlon - Pole Vault', '2.14 m', '450'), ('Decathlon - Javelin Throw', '31.49 m', '506'), ('Decathlon - 1500 Metres', '4:51.31', '566'), ('Pentathlon Men', '2746 p', '549'), ('Decathlon', '5424 p', '542')]",False,,15,6,2,11,4,4,1,9,8
Onbekend,Agostini Chantal,5653544,17,France,Vrouw,880,Werpers,20,2,17,169,77,10,"[('Getto del peso', '6.41 m', '0'), ('Lancio del disco', '22.98 m', '0'), ('Lancio del martello', '18.95 m', '0'), ('Giavellotto', '18.45 m', '0')]",False,,16,9,2,1,1,2,0,6,7
Onbekend,Aguirre Eneko,5765166,17,España,Man,260,Zonder specialiteit,20,1,15,178,77,10,[],False,,14,6,1,3,0,3,1,0,0
Onbekend,Ahmed Andre,5684041,25,Norge,Man,2160,Langeafstandslopers,20,2,16,177,74,10,"[('5000 Metri', '17:05.92', '638'), ('10000 Metri', '40:01.28', '598'), ('Maratona', '2h:44:22.40', '635')]",False,,18,4,7,9,3,5,1,10,7
3.000 meter steeplechase,Aigraine Yves,5109899,35,France,Man,18730,Middenafstandslopers,19,13,16,191,80,10,"[('800 Metri', '2:06.67', '1001'), ('1500 Metri', '4:13.97', '975'), ('3000 siepi', '12:20.97', '1030')]",False,,19,0,16,16,3,0,0,9,10
Onbekend,Äijälä Saku,5764879,17,Suomi,Man,140,Zonder specialiteit,20,1,14,168,66,10,[],False,,6,3,2,1,6,6,0,0,0
Onbekend,Aimi Maria,5670932,17,Italia,Vrouw,5410,Springers,20,2,14,179,87,10,"[('Salto in alto', '0.92 m', '218'), (""Salto con l'asta"", '2 m', '182'), ('Salto in lungo', '2.92 m', '200'), ('Salto triplo', '5.6 m', '171')]",False,,12,2,0,0,2,15,2,7,6
Onbekend,Aina Edgardo,5653100,17,Italia,Man,1740,Springers,20,2,16,186,94,10,"[('Salto in alto', '1 m', '212'), (""Salto con l'asta"", '2.67 m', '195'), ('Salto in lungo', '4.12 m', '296'), ('Salto triplo', '7.66 m', '230')]",False,,19,1,3,8,9,8,3,5,7
Onbekend,Aires Idália,5715745,17,Portugal,Vrouw,1150,Werpers,15,2,17,169,69,10,"[('Getto del peso', '7.42 m', '16'), ('Lancio del disco', '26.01 m', '35'), ('Lancio del martello', '21.8 m', '0'), ('Giavellotto', '21 m', '30')]",False,,7,10,1,3,1,2,2,6,7
Onbekend,Åkesson Sofie,5764347,20,Sverige,Vrouw,480,Zonder specialiteit,18,1,15,187,75,10,[],False,,14,8,3,1,1,1,1,0,0
5.000 meter,Akhtar Amritansh,5141529,34,India,Vrouw,21070,Langeafstandslopers,19,17,13,164,56,10,"[('5000 Metri', '17:30.40', '975'), ('10000 Metri', '38:57.75', '922'), ('Maratona', '2h:43:43.65', '956')]",False,,15,0,14,15,0,0,0,11,11
200 meter,Akingbala Akinlana,5436828,25,Nigeria,Man,3940,Sprinters,18,6,11,183,73,10,"[('100 Metri', '12.98 s', '779'), ('200 Metri', '25.59 s', '850'), ('400 piani', '57.85 s', '850'), ('110 ostacoli', '20.09 s', '762'), ('400 ostacoli', '1:08.65', '818')]",False,,14,7,4,13,1,3,3,9,8
Onbekend,Akniouene Hamid,5764387,19,Al-Jazā'ir,Man,150,Zonder specialiteit,14,1,14,179,80,10,[],False,,13,4,2,4,3,2,4,0,0
Onbekend,Akwuegbu Ifetayo,5764675,17,Nigeria,Vrouw,1140,Zonder specialiteit,15,1,14,176,68,10,[],False,,12,2,10,1,9,2,2,0,0
Onbekend,Alaerts Cassandra,5735001,17,België,Vrouw,1270,Meerkampers,16,1,15,174,71,10,"[('Pentathlon Women - 100 Metres Hurdles', '20.68 s', '687'), ('Pentathlon Women - High Jump', '0.66 m', '432'), ('Pentathlon Women - Shot Put', '6.28 m', '369'), ('Pentathlon Women - Long Jump', '2.9 m', '558'), ('Pentathlon Women - 800 Metres', '2:42.24', '620'), ('Heptathlon - 100 Metres Hurdles', '20.66 s', '691'), ('Heptathlon - High Jump', '0.66 m', '432'), ('Heptathlon - Shot Put', '6.24 m', '367'), ('Heptathlon - 200 Metres', '28.81 s', '577'), ('Heptathlon - Long Jump', '2.93 m', '563'), ('Heptathlon - Javelin Throw', '21.28 m', '449'), ('Heptathlon - 800 Metres', '2:41.97', '624'), ('Pentathlon Women', '2665 p', '533'), ('Heptathlon', '3702 p', '529')]",False,,7,9,1,10,3,5,0,6,8
Kogelslingeren,Alameda Fe,5559032,20,España,Vrouw,3070,Werpers,20,5,17,180,86,10,"[('Getto del peso', '9.4 m', '174'), ('Lancio del disco', '32.45 m', '186'), ('Lancio del martello', '28.45 m', '148'), ('Giavellotto', '27.07 m', '206')]",False,,11,11,1,3,1,2,2,10,10
Onbekend,Alarcón Darío,5733518,17,España,Man,1180,Langeafstandslopers,15,1,15,160,62,10,"[('5000 Metri', '17:51.52', '520'), ('10000 Metri', '41:44.75', '483'), ('Maratona', '2h:48:34.83', '567')]",False,,12,3,11,2,2,4,2,5,5
Polsstokhoogspringen,Alas Albert,5045534,35,España,Man,6620,Springers,13,15,17,171,77,10,"[('Salto in alto', '1.17 m', '342'), (""Salto con l'asta"", '3.36 m', '393'), ('Salto in lungo', '4.59 m', '396'), ('Salto triplo', '9.08 m', '379')]",False,,7,0,2,2,8,9,0,9,10
Onbekend,Albacar Eustaquio,5766134,15,España,Man,520,Zonder specialiteit,19,1,14,162,66,10,[],False,,12,3,1,2,2,9,1,0,0
Onbekend,Albarelli Emma,5645272,17,Italia,Vrouw,3550,Meerkampers,20,2,15,189,95,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.76 s', '541'), ('Pentathlon Women - High Jump', '0.55 m', '361'), ('Pentathlon Women - Shot Put', '9.6 m', '564'), ('Pentathlon Women - Long Jump', '1.79 m', '344'), ('Pentathlon Women - 800 Metres', '2:49.79', '485'), ('Heptathlon - 100 Metres Hurdles', '21.68 s', '552'), ('Heptathlon - High Jump', '0.55 m', '357'), ('Heptathlon - Shot Put', '9.61 m', '565'), ('Heptathlon - 200 Metres', '30.32 s', '424'), ('Heptathlon - Long Jump', '1.79 m', '343'), ('Heptathlon - Javelin Throw', '25.24 m', '532'), ('Heptathlon - 800 Metres', '2:49.81', '485'), ('Pentathlon Women', '2295 p', '459'), ('Heptathlon', '3257 p', '465')]",False,,15,13,2,1,3,3,2,6,4
Onbekend,Albert Aaron,5709861,17,United States,Man,660,Springers,16,1,11,188,90,10,"[('Salto in alto', '0.8 m', '51'), (""Salto con l'asta"", '1.96 m', '5'), ('Salto in lungo', '2.89 m', '36'), ('Salto triplo', '5.45 m', '14')]",False,,6,2,1,3,3,8,2,6,8
Onbekend,Albiol Luján,5712077,17,España,Vrouw,1630,Werpers,18,1,16,174,72,10,"[('Getto del peso', '6.32 m', '0'), ('Lancio del disco', '24.97 m', '21'), ('Lancio del martello', '22.1 m', '5'), ('Giavellotto', '22.5 m', '74')]",False,,12,3,2,3,2,1,11,4,6
Onbekend,Albuquerque Salomão,5658240,17,Portugal,Man,1800,Sprinters,20,2,16,191,99,10,"[('100 Metri', '13.45 s', '691'), ('200 Metri', '26.68 s', '747'), ('400 piani', '59.37 s', '787'), ('110 ostacoli', '20.4 s', '724'), ('400 ostacoli', '1:10.12', '766')]",False,,10,7,4,11,3,2,2,6,7
Onbekend,Alcaraz Hugo,5765725,17,España,Man,340,Zonder specialiteit,20,1,14,178,70,10,[],False,,12,7,2,2,7,2,4,0,0
200 meter,Alcoya Luis Javier,5505062,21,España,Man,5350,Sprinters,20,5,13,191,94,10,"[('100 Metri', '13 s', '776'), ('200 Metri', '25.75 s', '835'), ('400 piani', '58.53 s', '822'), ('110 ostacoli', '19.9 s', '786'), ('400 ostacoli', '1:08.27', '832')]",False,,9,4,2,13,3,3,3,11,10
Onbekend,Alder Isla,5636252,17,Great Britain,Vrouw,1120,Springers,20,2,15,176,82,10,"[('Salto in alto', '0.74 m', '64'), (""Salto con l'asta"", '1.74 m', '84'), ('Salto in lungo', '2.7 m', '140'), ('Salto triplo', '5.09 m', '103')]",False,,11,3,2,3,3,7,0,8,9
Onbekend,Aldescu Dănuţ,5766150,17,România,Man,580,Zonder specialiteit,19,1,15,176,71,10,[],False,,18,2,3,1,5,5,1,0,0
Onbekend,Alemán Leandro,5651631,18,España,Man,1150,Springers,20,1,13,179,83,10,"[('Salto in alto', '0.84 m', '83'), (""Salto con l'asta"", '2.15 m', '44'), ('Salto in lungo', '3.43 m', '151'), ('Salto triplo', '6.03 m', '57')]",False,,11,3,2,5,1,10,3,6,6
Onbekend,Alemany Esteban,5679965,17,España,Man,2270,Middenafstandslopers,20,2,17,185,88,10,"[('800 Metri', '2:18.63', '787'), ('1500 Metri', '4:34.78', '787'), ('3000 siepi', '13:46.01', '773')]",False,,7,1,10,11,3,2,2,6,8
Onbekend,Aleotti Amanda,5662185,17,Italia,Vrouw,920,Snelwandelaars,20,3,17,174,79,10,"[('Marcia 10Km', '1h:07:30.38', '644'), ('Marcia 20Km', '2h:17:07.69', '596'), ('Marcia 50Km', '5h:37:01.64', '562')]",False,,14,2,8,2,5,1,9,5,6
3.000 meter steeplechase,Alessandrelli Maria Giovanna,4964795,36,Italia,Vrouw,12690,Middenafstandslopers,20,15,15,164,57,10,"[('800 Metri', '2:32.45', '763'), ('1500 Metri', '4:57.52', '816'), ('3000 siepi', '15:44.93', '885')]",False,,18,6,14,5,0,0,0,11,11
10.000 meter,Aletá Marcos,5165818,34,España,Man,21770,Langeafstandslopers,15,11,14,175,72,10,"[('5000 Metri', '16:09.47', '782'), ('10000 Metri', '36:30.91', '832'), ('Maratona', '2h:30:05.86', '863')]",False,,18,0,17,0,0,0,0,12,14
800 meter,Alexander Elise,5458799,23,Great Britain,Vrouw,5140,Middenafstandslopers,20,5,12,164,69,10,"[('800 Metri', '2:29.94', '804'), ('1500 Metri', '5:05.10', '754'), ('3000 siepi', '16:26.88', '779')]",False,,14,4,10,14,1,0,3,8,8
Onbekend,Alexandersen Sofia,5765815,17,Danmark,Vrouw,1970,Zonder specialiteit,11,1,15,156,51,10,[],False,,19,9,2,2,2,3,10,0,0
Onbekend,Alexe Ernest,5745174,19,România,Man,660,Springers,13,1,16,188,86,10,"[('Salto in alto', '0.72 m', '0'), (""Salto con l'asta"", '1.81 m', '0'), ('Salto in lungo', '2.51 m', '0'), ('Salto triplo', '5.05 m', '0')]",False,,16,4,6,0,3,5,3,6,7
Onbekend,Alfano Noel,5764142,18,El Salvador,Man,1180,Zonder specialiteit,20,1,14,177,73,10,[],False,,20,7,2,7,5,1,2,0,0
Onbekend,Alger Melanie,5687617,17,Pilipinas,Vrouw,1110,Werpers,20,2,16,185,87,10,"[('Getto del peso', '6.71 m', '0'), ('Lancio del disco', '26.53 m', '47'), ('Lancio del martello', '24.15 m', '38'), ('Giavellotto', '24.75 m', '139')]",False,,9,2,0,2,5,3,10,7,7
Onbekend,Alicante Ulises,5765764,17,España,Man,350,Zonder specialiteit,18,1,15,176,75,10,[],False,,9,7,3,2,2,8,2,0,0
Onbekend,Alikaniotis Velissarios,5665541,18,Hellas,Man,1890,Meerkampers,20,2,19,167,75,10,"[('Pentathlon Men - Long Jump', '3.57 m', '558'), ('Pentathlon Men - Javelin Throw', '18.63 m', '299'), ('Pentathlon Men - 200 Metres', '28.34 s', '510'), ('Pentathlon Men - Discus Throw', '16.1 m', '271'), ('Pentathlon Men - 1500 Metres', '4:48.71', '593'), ('Decathlon - 100 Metres', '14.23 s', '462'), ('Decathlon - Long Jump', '3.57 m', '558'), ('Decathlon - Shot Put', '3.53 m', '199'), ('Decathlon - High Jump', '0.89 m', '528'), ('Decathlon - 400 Metres', '1:02.25', '586'), ('Decathlon - 110 Metres Hurdles', '20.94 s', '546'), ('Decathlon - Discus Throw', '16.3 m', '274'), ('Decathlon - Pole Vault', '2.51 m', '530'), ('Decathlon - Javelin Throw', '18.74 m', '301'), ('Decathlon - 1500 Metres', '4:48.17', '598'), ('Pentathlon Men', '2230 p', '446'), ('Decathlon', '4583 p', '458')]",False,,9,1,10,3,5,10,2,6,5
Onbekend,Aliyu Datti Abayomi,5765733,16,Nigeria,Man,220,Zonder specialiteit,14,1,15,155,56,10,[],False,,11,7,4,4,2,2,0,0,0
Onbekend,Alksne Jadviga,5701920,17,Latvija,Vrouw,290,Meerkampers,18,1,15,171,72,10,"[('Pentathlon Women - 100 Metres Hurdles', '22.03 s', '503'), ('Pentathlon Women - High Jump', '0.52 m', '339'), ('Pentathlon Women - Shot Put', '3.57 m', '210'), ('Pentathlon Women - Long Jump', '1.92 m', '368'), ('Pentathlon Women - 800 Metres', '2:47.94', '518'), ('Heptathlon - 100 Metres Hurdles', '22.07 s', '498'), ('Heptathlon - High Jump', '0.51 m', '334'), ('Heptathlon - Shot Put', '3.53 m', '207'), ('Heptathlon - 200 Metres', '31.24 s', '331'), ('Heptathlon - Long Jump', '1.93 m', '371'), ('Heptathlon - Javelin Throw', '13.16 m', '277'), ('Heptathlon - 800 Metres', '2:48.37', '511'), ('Pentathlon Women', '1938 p', '388'), ('Heptathlon', '2528 p', '361')]",False,,8,2,7,1,2,6,4,6,5
Onbekend,Allison Vic,5765844,20,New Zealand,Man,1070,Zonder specialiteit,11,1,14,188,90,10,[],False,,14,1,6,2,2,10,1,0,0
Onbekend,Allori Renata,5666407,17,Italia,Vrouw,1090,Snelwandelaars,19,2,17,168,69,10,"[('Marcia 10Km', '1h:08:15.38', '615'), ('Marcia 20Km', '2h:19:36.87', '547'), ('Marcia 50Km', '5h:45:03.03', '498')]",False,,7,2,2,8,2,1,3,8,8
Onbekend,Allouche Bernard,5718941,17,France,Man,2260,Werpers,20,1,17,188,93,10,"[('Getto del peso', '9.67 m', '156'), ('Lancio del disco', '33.53 m', '199'), ('Lancio del martello', '33 m', '147'), ('Giavellotto', '36.22 m', '221')]",False,,20,7,3,1,2,2,10,9,5
Onbekend,Almas Dora,5653518,17,Portugal,Vrouw,910,Sprinters,20,3,19,191,98,10,"[('100 Metri', '14.77 s', '664'), ('200 Metri', '29.5 s', '623'), ('400 piani', '1:07.41', '672'), ('110 ostacoli', '21.14 s', '665'), ('400 ostacoli', '1:17.23', '733')]",False,,6,2,2,9,2,2,1,7,8
Onbekend,Alonso Marcos,5696072,17,Costa Rica,Man,3280,Werpers,20,2,16,175,86,10,"[('Getto del peso', '9.12 m', '114'), ('Lancio del disco', '31.09 m', '143'), ('Lancio del martello', '29.86 m', '78'), ('Giavellotto', '31.03 m', '107')]",False,,20,12,1,1,3,3,2,7,7
Onbekend,Alpkaya Abdurrahman,5765303,16,Türkiye,Man,460,Zonder specialiteit,13,1,15,169,73,10,[],False,,8,8,3,3,1,2,7,0,0
Onbekend,Altamira Arkaitz,5766455,15,España,Man,720,Zonder specialiteit,13,1,15,175,71,10,[],False,,17,8,4,1,1,7,2,0,0
Onbekend,Altamirano Heherson,5766114,15,Pilipinas,Man,490,Zonder specialiteit,13,1,14,182,85,10,[],False,,10,9,1,4,5,1,2,0,0
Onbekend,Altamirano Lucía,5766484,15,España,Vrouw,230,Zonder specialiteit,13,1,15,156,50,10,[],False,,15,3,3,0,1,1,2,0,0
Onbekend,Altamirano Rafael,5766172,17,Argentina,Man,240,Sprinters,13,1,15,166,65,10,[],False,,13,4,2,3,3,2,1,5,6
Onbekend,Álvares Sofia,5765392,17,Portugal,Vrouw,420,Zonder specialiteit,17,1,15,170,64,10,[],False,,10,2,2,1,9,1,3,0,0
Onbekend,Alvarez Beñat,5765484,17,Colombia,Man,1000,Zonder specialiteit,14,1,14,168,64,10,[],False,,17,9,1,1,1,1,2,0,0
Onbekend,Álvarez Kelvin,5766580,15,Perú,Man,580,Zonder specialiteit,18,1,15,169,69,10,[],False,,15,0,3,8,1,5,2,0,0
Onbekend,Alvarez Noel,5765622,18,Pilipinas,Man,730,Zonder specialiteit,16,1,15,177,81,10,[],False,,18,4,3,0,7,5,1,0,0
Onbekend,Amadio Piergiorgio,5766646,14,Italia,Man,120,Zonder specialiteit,11,1,15,172,69,10,[],False,,7,2,2,2,2,6,3,0,0
Onbekend,Amaefule Imarogbe,5764291,18,Nigeria,Man,160,Zonder specialiteit,18,1,14,177,72,10,[],False,,8,5,3,1,1,7,4,0,0
Onbekend,Amato Matías,5765987,15,Argentina,Man,1000,Zonder specialiteit,15,1,14,176,73,10,[],False,,11,1,2,10,3,2,7,0,0
Onbekend,Amavisca Carles,5701977,17,España,Man,570,Springers,20,2,19,170,80,10,"[('Salto in alto', '0.43 m', '0'), (""Salto con l'asta"", '1.26 m', '0'), ('Salto in lungo', '1.91 m', '0'), ('Salto triplo', '3.51 m', '0')]",False,,17,1,1,1,1,2,1,4,4
Onbekend,Ambrosch Anna,5647637,18,Österreich,Vrouw,1910,Sprinters,20,1,11,178,82,10,"[('100 Metri', '14.89 s', '641'), ('200 Metri', '29.57 s', '617'), ('400 piani', '1:08.04', '647'), ('110 ostacoli', '21.27 s', '649'), ('400 ostacoli', '1:18.13', '703')]",False,,18,3,1,10,2,2,9,6,6
Onbekend,Ambrosini Matilde,5643711,17,Italia,Vrouw,1890,Springers,20,3,17,174,83,10,"[('Salto in alto', '0.98 m', '265'), (""Salto con l'asta"", '2.27 m', '285'), ('Salto in lungo', '3.12 m', '252'), ('Salto triplo', '6.38 m', '275')]",False,,18,3,4,1,9,10,1,8,6
