Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abrahams Devonie,5728780,18,Jamaica,Vrouw,1470,Werpers,18,1,15,157,59,1,"[('Getto del peso', '4.01 m', '0'), ('Lancio del disco', '17.66 m', '0'), ('Lancio del martello', '15.51 m', '0'), ('Giavellotto', '15.98 m', '0')]",False,,16,1,6,3,3,2,10,8,3
100 meter,Abrahamse Nonyameko,5697449,29,South Africa,Vrouw,2890,Sprinters,19,2,14,181,82,1,"[('100 Metri', '14.34 s', '739'), ('200 Metri', '28.65 s', '699'), ('400 piani', '1:05.97', '727'), ('110 ostacoli', '20.61 s', '730'), ('400 ostacoli', '1:15.45', '791')]",False,,19,7,2,10,3,2,2,10,3
Onbekend,Abramović Krunoslav,5767186,18,Hrvatska,Man,260,Zonder specialiteit,15,1,15,171,71,1,[],False,,13,2,7,3,4,4,3,0,0
Onbekend,Abreu Elzira,5684706,18,Portugal,Vrouw,1540,Middenafstandslopers,20,1,15,180,84,1,"[('800 Metri', '2:40.15', '636'), ('1500 Metri', '5:19.86', '632'), ('3000 siepi', '16:52.37', '715')]",False,,16,1,11,5,2,2,3,5,6
Onbekend,Abreu Helga,5651227,31,Portugal,Vrouw,400,Sprinters,11,1,11,176,64,1,"[('100 Metri', '15.28 s', '573'), ('200 Metri', '30.45 s', '538'), ('400 piani', '1:09.44', '593'), ('110 ostacoli', '21.51 s', '618'), ('400 ostacoli', '1:18.77', '682')]",False,,6,3,2,9,6,2,1,2,2
Onbekend,Abrunhosa Vanda,5725791,18,Portugal,Vrouw,280,Middenafstandslopers,14,1,11,175,68,1,"[('800 Metri', '2:45.85', '542'), ('1500 Metri', '5:28.41', '562'), ('3000 siepi', '17:30.12', '619')]",False,,11,2,6,6,4,3,2,7,4
Zevenkamp,Abuda Marichu,5024592,37,Pilipinas,Vrouw,13000,Meerkampers,17,18,13,183,64,1,"[('Pentathlon Women - 100 Metres Hurdles', '19.35 s', '869'), ('Pentathlon Women - High Jump', '0.98 m', '639'), ('Pentathlon Women - Shot Put', '5.54 m', '326'), ('Pentathlon Women - Long Jump', '3.92 m', '753'), ('Pentathlon Women - 800 Metres', '2:34.21', '762'), ('Heptathlon - 100 Metres Hurdles', '19.63 s', '830'), ('Heptathlon - High Jump', '0.97 m', '636'), ('Heptathlon - Shot Put', '5.42 m', '319'), ('Heptathlon - 200 Metres', '28.03 s', '657'), ('Heptathlon - Long Jump', '3.79 m', '729'), ('Heptathlon - Javelin Throw', '24.65 m', '519'), ('Heptathlon - 800 Metres', '2:36.26', '726'), ('Pentathlon Women', '3348 p', '670'), ('Heptathlon', '4416 p', '631')]",False,,18,3,0,9,10,5,0,9,10
100 meter,Acebo José Juan,5653210,19,España,Man,690,Sprinters,20,3,15,168,74,1,"[('100 Metri', '13.51 s', '678'), ('200 Metri', '27.36 s', '683'), ('400 piani', '1:00.43', '742'), ('110 ostacoli', '20.54 s', '706'), ('400 ostacoli', '1:10.44', '754')]",False,,14,6,1,7,2,6,2,6,7
Onbekend,Acedera Nacor,5571728,21,España,Man,3420,Werpers,20,1,11,181,88,1,"[('Getto del peso', '8.45 m', '64'), ('Lancio del disco', '33.15 m', '190'), ('Lancio del martello', '34.56 m', '182'), ('Giavellotto', '37.23 m', '243')]",False,,20,5,2,3,10,2,11,9,6
Onbekend,Aceros Llora,5690703,18,Colombia,Vrouw,1270,Werpers,20,1,15,164,70,1,"[('Getto del peso', '7.62 m', '32'), ('Lancio del disco', '30.15 m', '132'), ('Lancio del martello', '27.38 m', '121'), ('Giavellotto', '25.68 m', '166')]",False,,12,6,3,1,7,3,9,8,6
3.000 meter steeplechase,Acevska Julijana,5520925,23,FYR Makedonija,Vrouw,4090,Middenafstandslopers,20,5,16,173,66,1,"[('800 Metri', '2:34.14', '735'), ('1500 Metri', '5:04.43', '759'), ('3000 siepi', '15:56.77', '855')]",False,,15,3,12,7,0,1,1,10,10
Onbekend,Achami Amal,5767695,17,Al-Maghrib,Vrouw,60,Zonder specialiteit,12,1,15,174,69,1,[],False,,8,3,3,2,3,2,1,0,0
3.000 meter steeplechase,Acosta Carla,4993895,38,Perú,Vrouw,7360,Middenafstandslopers,17,14,16,163,57,1,"[('800 Metri', '2:36.02', '704'), ('1500 Metri', '4:58.31', '810'), ('3000 siepi', '16:22.75', '789')]",False,,17,0,13,3,3,0,0,11,9
Onbekend,Acosta Tareixa,5734247,16,España,Vrouw,520,Snelwandelaars,17,1,16,159,57,1,"[('Marcia 10Km', '1h:09:59.77', '547'), ('Marcia 20Km', '2h:22:25.18', '492'), ('Marcia 50Km', '5h:53:03.95', '433')]",False,,7,4,2,2,3,2,3,8,7
800 meter,Aczél Ernő,5656899,18,Magyarország,Man,910,Middenafstandslopers,20,2,18,186,94,1,"[('800 Metri', '2:21.40', '738'), ('1500 Metri', '4:42.11', '721'), ('3000 siepi', '13:59.83', '732')]",False,,11,3,9,8,6,3,2,6,5
Onbekend,Adam Gabriel,5762632,18,France,Man,1020,Zonder specialiteit,20,1,15,181,78,1,[],False,,8,6,3,10,2,2,2,0,0
Onbekend,Adame Beneharo,5714500,18,España,Man,1630,Sprinters,20,1,16,176,85,1,"[('100 Metri', '13.91 s', '602'), ('200 Metri', '27.65 s', '656'), ('400 piani', '1:01.55', '696'), ('110 ostacoli', '20.89 s', '662'), ('400 ostacoli', '1:11.50', '716')]",False,,19,2,2,9,1,2,8,5,7
Onbekend,Adame Jonathan,5679538,19,España,Man,970,Sprinters,19,1,13,190,93,1,"[('100 Metri', '13.8 s', '623'), ('200 Metri', '27.55 s', '665'), ('400 piani', '1:00.93', '722'), ('110 ostacoli', '20.68 s', '688'), ('400 ostacoli', '1:10.87', '739')]",False,,12,6,4,9,5,3,3,5,8
Onbekend,Adamkiewicz Agnieszka,5729583,26,Polska,Vrouw,3580,Langeafstandslopers,15,1,19,189,85,1,"[('5000 Metri', '20:07.72', '632'), ('10000 Metri', '43:58.52', '620'), ('Maratona', '3h:06:33.57', '634')]",False,,18,3,7,8,5,1,2,11,10
Onbekend,Adamková Zdenka,5766760,24,Slovensko,Vrouw,1350,Zonder specialiteit,19,1,15,180,68,1,[],False,,15,1,9,1,3,10,1,0,0
10 km snelwandelen,Adamson Lauri,5196713,33,Eesti,Man,7810,Snelwandelaars,20,11,19,191,74,1,"[('Marcia 10Km', '56:04.66', '880'), ('Marcia 20Km', '1h:50:54.35', '848'), ('Marcia 50Km', '4h:42:24.54', '802')]",False,,11,1,13,1,4,0,0,13,10
Onbekend,Adekola Abisola,5765862,22,Nigeria,Vrouw,260,Zonder specialiteit,18,1,14,164,60,1,[],False,,12,2,6,1,7,1,2,0,0
Onbekend,Adornado Lerma,5767072,24,Pilipinas,Vrouw,910,Zonder specialiteit,15,1,15,178,72,1,[],False,,16,2,2,9,2,2,6,0,0
20 km snelwandelen,Adornetto Salvo,5553711,21,Italia,Man,710,Snelwandelaars,19,4,11,188,95,1,"[('Marcia 10Km', '1h:03:36.75', '559'), ('Marcia 20Km', '2h:07:18.09', '491'), ('Marcia 50Km', '5h:28:22.46', '401')]",False,,13,5,3,3,6,3,9,6,7
Onbekend,Adriano Jay,5767365,19,Pilipinas,Man,550,Zonder specialiteit,14,1,15,172,67,1,[],False,,14,2,0,9,1,4,1,0,0
Onbekend,Adurens Lavínia,5657695,18,Brasil,Vrouw,960,Werpers,20,2,16,180,85,1,"[('Getto del peso', '6.2 m', '0'), ('Lancio del disco', '24.98 m', '22'), ('Lancio del martello', '23.22 m', '23'), ('Giavellotto', '23.94 m', '116')]",False,,15,1,1,3,3,2,9,7,7
Verspringen,Adyaksa Nayuni,5197416,33,Indonesia,Vrouw,8510,Springers,19,13,15,186,73,1,"[('Salto in alto', '1.28 m', '530'), (""Salto con l'asta"", '3.06 m', '584'), ('Salto in lungo', '4.77 m', '691'), ('Salto triplo', '8.85 m', '605')]",False,,16,0,1,8,11,12,1,12,10
Onbekend,Aebi Rodolphe,5761076,18,Switzerland,Man,680,Middenafstandslopers,11,1,14,174,73,1,"[('800 Metri', '2:27.83', '622'), ('1500 Metri', '4:57.71', '580'), ('3000 siepi', '14:58.03', '556')]",False,,11,3,1,9,3,0,8,4,6
Onbekend,Affabile Iva,5660719,18,Italia,Vrouw,210,Langeafstandslopers,16,1,15,180,82,1,"[('5000 Metri', '21:11.24', '493'), ('10000 Metri', '46:10.98', '487'), ('Maratona', '3h:14:37.99', '520')]",False,,7,4,7,2,2,3,0,5,4
Onbekend,Agami Noam,5724575,18,Yisra'el,Man,1190,Snelwandelaars,20,1,12,164,67,1,"[('Marcia 10Km', '1h:02:32.80', '604'), ('Marcia 20Km', '2h:01:04.59', '626'), ('Marcia 50Km', '5h:10:22.59', '558')]",False,,17,2,10,5,3,1,2,7,4
Onbekend,Ageladopoulos Ypatios,5699011,18,Hellas,Man,670,Langeafstandslopers,19,1,14,189,100,1,"[('5000 Metri', '18:17.44', '454'), ('10000 Metri', '42:32.93', '430'), ('Maratona', '2h:53:21.82', '491')]",False,,8,2,10,3,2,2,2,5,4
Onbekend,Aggelinakis Frantzeskos,5692658,18,Hellas,Man,1270,Langeafstandslopers,20,1,15,179,83,1,"[('5000 Metri', '17:30.80', '574'), ('10000 Metri', '40:42.44', '553'), ('Maratona', '2h:45:45.84', '613')]",False,,8,1,9,3,3,6,4,9,8
Discuswerpen,Aggona Aikaterini,5006336,38,Cyprus,Vrouw,18940,Werpers,19,16,19,182,126,1,"[('Getto del peso', '16.18 m', '715'), ('Lancio del disco', '52.61 m', '660'), ('Lancio del martello', '47.39 m', '631'), ('Giavellotto', '42.05 m', '640')]",False,,20,15,0,0,0,0,15,7,6
Onbekend,Agnoletto Stefania,5659859,18,Italia,Vrouw,2390,Springers,20,1,15,176,76,1,"[('Salto in alto', '0.91 m', '209'), (""Salto con l'asta"", '2.33 m', '305'), ('Salto in lungo', '3.25 m', '288'), ('Salto triplo', '6.73 m', '322')]",False,,14,2,4,3,11,7,4,8,8
Kogelstoten,Agostini Chantal,5653544,18,France,Vrouw,880,Werpers,20,2,17,169,77,1,"[('Getto del peso', '6.41 m', '0'), ('Lancio del disco', '22.98 m', '0'), ('Lancio del martello', '18.95 m', '0'), ('Giavellotto', '18.45 m', '0')]",False,,16,9,2,1,1,2,0,6,7
Onbekend,Aguzzi Sonia,5679218,18,Italia,Vrouw,2130,Langeafstandslopers,20,1,15,170,72,1,"[('5000 Metri', '20:28.20', '587'), ('10000 Metri', '44:23.44', '595'), ('Maratona', '3h:04:55.60', '657')]",False,,16,4,12,5,1,3,1,5,5
Onbekend,Aho Miika,5767652,22,Suomi,Man,350,Zonder specialiteit,20,1,15,175,75,1,[],False,,16,1,1,2,5,3,2,0,0
Onbekend,Ahola Veijo,5671738,18,Suomi,Man,1930,Snelwandelaars,20,2,15,190,100,1,"[('Marcia 10Km', '1h:03:10.13', '578'), ('Marcia 20Km', '2h:03:34.82', '572'), ('Marcia 50Km', '5h:18:24.27', '488')]",False,,16,4,5,4,11,0,0,4,8
Onbekend,Ahumada Virginia,5767597,16,Argentina,Vrouw,360,Zonder specialiteit,19,1,15,160,55,1,[],False,,8,2,1,5,2,4,8,0,0
Onbekend,Ai Junda,5766763,21,China,Man,810,Zonder specialiteit,18,1,15,195,94,1,[],False,,14,2,1,8,2,9,2,0,0
Onbekend,Aimi Maria,5670932,18,Italia,Vrouw,5410,Springers,20,2,14,179,87,1,"[('Salto in alto', '0.92 m', '218'), (""Salto con l'asta"", '2 m', '182'), ('Salto in lungo', '2.92 m', '200'), ('Salto triplo', '5.6 m', '171')]",False,,12,2,0,0,2,15,2,7,6
Onbekend,Aimi Monica,5701770,18,Italia,Vrouw,220,Meerkampers,20,1,15,175,78,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.96 s', '514'), ('Pentathlon Women - High Jump', '0.37 m', '244'), ('Pentathlon Women - Shot Put', '3.86 m', '227'), ('Pentathlon Women - Long Jump', '1.63 m', '314'), ('Pentathlon Women - 800 Metres', '2:49.79', '486'), ('Heptathlon - 100 Metres Hurdles', '21.97 s', '512'), ('Heptathlon - High Jump', '0.37 m', '244'), ('Heptathlon - Shot Put', '3.91 m', '230'), ('Heptathlon - 200 Metres', '30.91 s', '365'), ('Heptathlon - Long Jump', '1.62 m', '311'), ('Heptathlon - Javelin Throw', '14.28 m', '301'), ('Heptathlon - 800 Metres', '2:50.19', '478'), ('Pentathlon Women', '1784 p', '357'), ('Heptathlon', '2441 p', '349')]",False,,12,3,1,3,1,1,3,6,6
Hoogspringen,Ainsworth Jake,5736833,20,New Zealand,Man,1400,Springers,16,1,16,168,71,1,"[('Salto in alto', '0.84 m', '83'), (""Salto con l'asta"", '2.37 m', '106'), ('Salto in lungo', '3.42 m', '148'), ('Salto triplo', '6.29 m', '85')]",False,,6,2,0,2,3,10,1,9,4
Kogelslingeren,Aires Idália,5715745,18,Portugal,Vrouw,1150,Werpers,15,2,17,169,69,1,"[('Getto del peso', '7.42 m', '16'), ('Lancio del disco', '26.01 m', '35'), ('Lancio del martello', '21.8 m', '0'), ('Giavellotto', '21 m', '30')]",False,,7,10,1,3,1,2,2,6,7
Onbekend,Aissaoui Célimène,5751755,18,France,Vrouw,580,Springers,17,1,15,182,77,1,"[('Salto in alto', '0.51 m', '0'), (""Salto con l'asta"", '1.29 m', '0'), ('Salto in lungo', '1.95 m', '0'), ('Salto triplo', '3.82 m', '0')]",False,,16,2,1,1,3,3,3,4,8
Onbekend,Aizpeolea Borja,5648532,19,España,Man,880,Sprinters,19,1,12,185,88,1,"[('100 Metri', '14.1 s', '565'), ('200 Metri', '28.21 s', '603'), ('400 piani', '1:02.55', '654'), ('110 ostacoli', '20.68 s', '688'), ('400 ostacoli', '1:11.09', '731')]",False,,7,1,1,6,9,3,3,8,6
Polsstokhoogspringen,Aizpeolea Gràcia,5688885,18,España,Vrouw,1600,Springers,20,2,16,180,82,1,"[('Salto in alto', '0.83 m', '138'), (""Salto con l'asta"", '1.85 m', '124'), ('Salto in lungo', '3.13 m', '255'), ('Salto triplo', '5.46 m', '153')]",False,,14,1,3,7,1,10,2,7,7
10.000 meter,Akabusi Charles,5196543,31,Great Britain,Man,26230,Langeafstandslopers,20,12,16,183,65,1,"[('5000 Metri', '15:21.21', '906'), ('10000 Metri', '34:33.33', '963'), ('Maratona', '2h:23:17.37', '972')]",False,,13,0,19,10,2,0,0,10,12
Onbekend,Akpoborie Binah,5767588,24,Nigeria,Vrouw,770,Zonder specialiteit,12,1,15,172,62,1,[],False,,19,7,2,3,3,3,2,0,0
Onbekend,Alabarda Florencio,5637876,18,España,Man,440,Springers,18,2,15,189,102,1,[],False,,6,5,3,8,2,2,3,7,3
Onbekend,Alaerts Cassandra,5735001,18,België,Vrouw,1270,Meerkampers,16,1,15,174,71,1,"[('Pentathlon Women - 100 Metres Hurdles', '20.71 s', '684'), ('Pentathlon Women - High Jump', '0.67 m', '436'), ('Pentathlon Women - Shot Put', '6.39 m', '376'), ('Pentathlon Women - Long Jump', '2.94 m', '564'), ('Pentathlon Women - 800 Metres', '2:41.55', '632'), ('Heptathlon - 100 Metres Hurdles', '20.63 s', '695'), ('Heptathlon - High Jump', '0.67 m', '436'), ('Heptathlon - Shot Put', '6.34 m', '373'), ('Heptathlon - 200 Metres', '28.73 s', '585'), ('Heptathlon - Long Jump', '2.93 m', '564'), ('Heptathlon - Javelin Throw', '21.38 m', '451'), ('Heptathlon - 800 Metres', '2:41.75', '628'), ('Pentathlon Women', '2691 p', '538'), ('Heptathlon', '3731 p', '533')]",False,,7,9,1,10,3,5,0,6,8
Onbekend,Alameda Esther,5742446,18,España,Vrouw,400,Meerkampers,18,1,15,177,76,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.31 s', '603'), ('Pentathlon Women - High Jump', '0.63 m', '412'), ('Pentathlon Women - Shot Put', '3.25 m', '191'), ('Pentathlon Women - Long Jump', '2.54 m', '488'), ('Pentathlon Women - 800 Metres', '2:46.04', '552'), ('Heptathlon - 100 Metres Hurdles', '21.35 s', '596'), ('Heptathlon - High Jump', '0.63 m', '410'), ('Heptathlon - Shot Put', '3.3 m', '194'), ('Heptathlon - 200 Metres', '30.33 s', '424'), ('Heptathlon - Long Jump', '2.54 m', '489'), ('Heptathlon - Javelin Throw', '13.27 m', '279'), ('Heptathlon - 800 Metres', '2:46.21', '549'), ('Pentathlon Women', '2245 p', '449'), ('Heptathlon', '2940 p', '420')]",False,,11,2,2,6,2,8,1,7,5
Hoogspringen,Alameda Silvina,5343570,28,España,Vrouw,2270,Springers,14,2,15,179,86,1,"[('Salto in alto', '0.86 m', '161'), (""Salto con l'asta"", '1.87 m', '131'), ('Salto in lungo', '2.84 m', '177'), ('Salto triplo', '5.38 m', '141')]",False,,12,3,3,2,2,11,5,7,10
Onbekend,Alanis Francesc,5701332,18,España,Man,1440,Werpers,20,1,15,184,95,1,"[('Getto del peso', '7.85 m', '18'), ('Lancio del disco', '27.4 m', '57'), ('Lancio del martello', '26.56 m', '21'), ('Giavellotto', '29.45 m', '72')]",False,,19,8,2,0,3,3,1,8,8
Onbekend,Alaniz Azucena,5664559,18,España,Vrouw,1470,Snelwandelaars,19,2,20,158,67,1,[],False,,15,2,0,8,7,3,3,9,8
Onbekend,Alarcon Carine,5714492,18,France,Vrouw,310,Langeafstandslopers,20,1,15,161,59,1,"[('5000 Metri', '21:08.94', '498'), ('10000 Metri', '46:08.36', '490'), ('Maratona', '3h:13:29.58', '536')]",False,,11,5,7,1,1,2,3,7,5
Onbekend,Alarcón Darío,5733518,18,España,Man,1180,Langeafstandslopers,15,1,15,160,62,1,"[('5000 Metri', '17:51.52', '520'), ('10000 Metri', '41:44.75', '483'), ('Maratona', '2h:48:34.83', '567')]",False,,12,3,11,2,2,4,2,5,5
Polsstokhoogspringen,Alas Albert,5045534,36,España,Man,6550,Springers,13,15,17,171,77,1,"[('Salto in alto', '1.17 m', '342'), (""Salto con l'asta"", '3.36 m', '393'), ('Salto in lungo', '4.59 m', '396'), ('Salto triplo', '9.08 m', '379')]",False,,7,0,2,2,8,8,0,9,10
Onbekend,Albacar Eustaquio,5766134,16,España,Man,520,Zonder specialiteit,19,1,14,162,66,1,[],False,,12,3,1,2,2,9,1,0,0
Onbekend,Albarelli Emma,5645272,18,Italia,Vrouw,3550,Meerkampers,20,2,15,189,95,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.81 s', '534'), ('Pentathlon Women - High Jump', '0.55 m', '357'), ('Pentathlon Women - Shot Put', '9.61 m', '565'), ('Pentathlon Women - Long Jump', '1.75 m', '336'), ('Pentathlon Women - 800 Metres', '2:50.25', '477'), ('Heptathlon - 100 Metres Hurdles', '21.73 s', '545'), ('Heptathlon - High Jump', '0.54 m', '351'), ('Heptathlon - Shot Put', '9.64 m', '567'), ('Heptathlon - 200 Metres', '30.36 s', '421'), ('Heptathlon - Long Jump', '1.75 m', '336'), ('Heptathlon - Javelin Throw', '25.14 m', '530'), ('Heptathlon - 800 Metres', '2:50.11', '480'), ('Pentathlon Women', '2269 p', '454'), ('Heptathlon', '3228 p', '461')]",False,,15,13,2,1,3,3,2,6,4
Onbekend,Albelda Juan Luis,5748483,18,España,Man,1740,Springers,18,1,15,192,94,1,"[('Salto in alto', '0.87 m', '108'), (""Salto con l'asta"", '2.06 m', '17'), ('Salto in lungo', '3.11 m', '82'), ('Salto triplo', '5.58 m', '13')]",False,,18,3,1,3,2,10,3,8,4
800 meter,Albert Gabriella,5157020,33,United States,Vrouw,6540,Middenafstandslopers,17,9,19,181,72,1,"[('800 Metri', '2:23.62', '908'), ('1500 Metri', '4:52.09', '861'), ('3000 siepi', '15:30.01', '923')]",False,,20,1,12,12,7,0,0,10,10
Onbekend,Albert Miren,5694192,18,España,Vrouw,1520,Werpers,19,2,19,159,63,1,[],False,,19,1,2,3,7,2,1,7,8
Onbekend,Albertyn Amanda,5755138,17,South Africa,Vrouw,1210,Meerkampers,14,1,12,162,59,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.86 s', '527'), ('Pentathlon Women - High Jump', '0.62 m', '406'), ('Pentathlon Women - Shot Put', '4.69 m', '275'), ('Pentathlon Women - Long Jump', '2.11 m', '405'), ('Pentathlon Women - 800 Metres', '2:53.49', '420'), ('Heptathlon - 100 Metres Hurdles', '21.86 s', '527'), ('Heptathlon - High Jump', '0.62 m', '408'), ('Heptathlon - Shot Put', '4.7 m', '276'), ('Heptathlon - 200 Metres', '31.66 s', '289'), ('Heptathlon - Long Jump', '2.11 m', '405'), ('Heptathlon - Javelin Throw', '19.05 m', '402'), ('Heptathlon - 800 Metres', '2:53.23', '424'), ('Pentathlon Women', '2032 p', '407'), ('Heptathlon', '2729 p', '390')]",False,,14,2,3,0,9,6,9,4,7
Onbekend,Albuquerque Filomena,5767834,17,Portugal,Vrouw,540,Snelwandelaars,17,1,15,156,48,1,[],False,,13,2,4,1,3,3,3,5,8
Vijfkamp Mannen,Alcaine Octavio,5562322,21,España,Man,1860,Meerkampers,20,3,11,187,95,1,"[('Pentathlon Men - Long Jump', '3.64 m', '569'), ('Pentathlon Men - Javelin Throw', '30.38 m', '488'), ('Pentathlon Men - 200 Metres', '27.31 s', '619'), ('Pentathlon Men - Discus Throw', '26.76 m', '451'), ('Pentathlon Men - 1500 Metres', '4:55.57', '523'), ('Decathlon - 100 Metres', '13.97 s', '517'), ('Decathlon - Long Jump', '3.51 m', '549'), ('Decathlon - Shot Put', '7.54 m', '427'), ('Decathlon - High Jump', '0.95 m', '564'), ('Decathlon - 400 Metres', '1:01.87', '603'), ('Decathlon - 110 Metres Hurdles', '20.78 s', '570'), ('Decathlon - Discus Throw', '26.06 m', '439'), ('Decathlon - Pole Vault', '2.44 m', '513'), ('Decathlon - Javelin Throw', '29.87 m', '480'), ('Decathlon - 1500 Metres', '5:01.93', '459'), ('Pentathlon Men', '2649 p', '530'), ('Decathlon', '5121 p', '512')]",False,,19,8,2,5,6,9,2,8,7
800 meter,Alcalde Ithaisa,5661842,18,España,Vrouw,2220,Middenafstandslopers,20,2,15,172,73,1,"[('800 Metri', '2:43.93', '574'), ('1500 Metri', '5:22.93', '607'), ('3000 siepi', '16:59.64', '696')]",False,,10,0,12,1,1,3,5,6,8
Onbekend,Alcañiz Covadonga,5742261,18,España,Vrouw,1630,Springers,20,1,15,175,72,1,"[('Salto in alto', '0.72 m', '43'), (""Salto con l'asta"", '1.9 m', '144'), ('Salto in lungo', '2.53 m', '95'), ('Salto triplo', '5.32 m', '133')]",False,,17,0,1,1,10,5,2,8,6
10 km snelwandelen,Alcaraz Garazi,4880687,40,España,Vrouw,14440,Snelwandelaars,20,15,14,181,63,1,"[('Marcia 10Km', '1h:01:04.66', '894'), ('Marcia 20Km', '2h:07:05.23', '791'), ('Marcia 50Km', '5h:11:53.81', '764')]",False,,19,0,11,0,16,0,0,9,8
200 meter,Alcoya Luis Javier,5505062,22,España,Man,5350,Sprinters,20,5,13,191,94,1,"[('100 Metri', '13.05 s', '766'), ('200 Metri', '25.86 s', '825'), ('400 piani', '58.73 s', '814'), ('110 ostacoli', '19.88 s', '788'), ('400 ostacoli', '1:08.21', '834')]",False,,9,4,2,13,3,3,3,11,10
Onbekend,Aldag Sean Paul,5764054,18,Deutschland,Man,510,Werpers,17,1,15,181,82,1,"[('Getto del peso', '6.8 m', '0'), ('Lancio del disco', '25.88 m', '22'), ('Lancio del martello', '26.29 m', '0'), ('Giavellotto', '28.3 m', '47')]",False,,12,6,2,0,5,2,4,7,7
Onbekend,Aldescu Dănuţ,5766150,18,România,Man,580,Zonder specialiteit,19,1,15,176,71,1,[],False,,18,2,3,1,5,5,1,0,0
Verspringen,Aldrich Jeremy,5214743,31,United States,Man,15360,Springers,19,10,16,187,69,1,"[('Salto in alto', '1.59 m', '675'), (""Salto con l'asta"", '4.47 m', '716'), ('Salto in lungo', '6.1 m', '716'), ('Salto triplo', '12.07 m', '694')]",False,,19,2,1,3,13,16,0,11,8
800 meter,Alegger Evelyn,5057131,35,Deutschland,Vrouw,4920,Middenafstandslopers,11,9,11,180,83,1,"[('800 Metri', '2:31.60', '777'), ('1500 Metri', '5:10.25', '712'), ('3000 siepi', '16:23.07', '788')]",False,,6,0,10,7,0,0,0,10,12
