Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abeyta Sagrario,5843054,17,España,Vrouw,1730,Zonder specialiteit,20,1,14,175,67,1,[],False,,6,1,2,2,3,10,10,0,0
Onbekend,Abraham Marcos,5844078,18,Argentina,Man,120,Zonder specialiteit,14,1,15,165,65,1,[],False,,10,2,3,3,6,1,1,0,0
Onbekend,Abrahamsen Marita,5843870,22,Norge,Vrouw,1200,Zonder specialiteit,14,1,14,177,75,1,[],False,,16,9,9,0,3,3,2,0,0
Hinkstapspringen,Abreu Máximo,5064705,37,España,Man,14710,Springers,17,13,16,178,65,1,"[('Salto in alto', '1.59 m', '672'), (""Salto con l'asta"", '4.49 m', '721'), ('Salto in lungo', '5.97 m', '688'), ('Salto triplo', '12.36 m', '716')]",False,,18,0,0,0,14,15,0,10,10
Onbekend,Abulog Haron,5845619,22,Malaysia,Man,1010,Zonder specialiteit,18,1,15,186,84,1,[],False,,10,2,10,1,3,3,3,0,0
Onbekend,Accetta Adriano,5738829,19,Italia,Man,2120,Middenafstandslopers,19,1,15,186,94,1,"[('800 Metri', '2:24.05', '690'), ('1500 Metri', '4:45.89', '687'), ('3000 siepi', '14:02.23', '724')]",False,,7,2,11,4,2,2,1,8,8
Onbekend,Acedo Edith,5839484,17,España,Vrouw,1730,Springers,16,1,15,169,62,1,"[('Salto in alto', '0.69 m', '13'), (""Salto con l'asta"", '1.66 m', '51'), ('Salto in lungo', '2.44 m', '70'), ('Salto triplo', '4.67 m', '46')]",False,,19,2,2,1,3,9,0,9,5
Onbekend,Acharya Bodhinmanas,5844896,23,India,Man,230,Zonder specialiteit,12,1,15,177,79,1,[],False,,13,7,2,1,3,3,1,0,0
Onbekend,Acharya Darsaniya,5845551,17,India,Man,170,Zonder specialiteit,15,1,15,180,80,1,[],False,,14,0,3,1,1,2,4,0,0
Onbekend,Achilier Álvaro,5842014,22,Ecuador,Man,50,Zonder specialiteit,19,1,14,187,88,1,[],False,,6,0,3,2,3,3,3,0,0
Onbekend,Acosta Leónidas,5844811,15,Perú,Man,700,Zonder specialiteit,14,1,15,180,78,1,[],False,,16,3,9,0,1,1,2,0,0
Onbekend,Acuña Purificación,5841928,24,Chile,Vrouw,1210,Zonder specialiteit,15,1,14,175,69,1,[],False,,20,1,7,7,5,2,2,0,0
Onbekend,Adam Erin,5751787,18,New Zealand,Vrouw,830,Sprinters,20,1,16,166,70,1,"[('100 Metri', '14.78 s', '661'), ('200 Metri', '29.45 s', '627'), ('400 piani', '1:06.96', '689'), ('110 ostacoli', '20.72 s', '716'), ('400 ostacoli', '1:16.14', '768')]",False,,7,3,3,10,6,3,1,7,5
Onbekend,Adamac Tea,5841931,22,Srbija,Vrouw,60,Zonder specialiteit,11,1,14,177,67,1,[],False,,7,4,1,1,3,1,2,0,0
Onbekend,Adamczewska Beata,5842679,17,Polska,Vrouw,470,Zonder specialiteit,17,1,15,174,69,1,[],False,,8,9,0,3,2,0,7,0,0
Onbekend,Adamczuk Mariusz,5820332,17,Polska,Man,990,Langeafstandslopers,12,1,15,176,76,1,"[('5000 Metri', '17:38.79', '553'), ('10000 Metri', '41:04.71', '528'), ('Maratona', '2h:47:31.50', '495')]",False,,6,3,10,3,2,2,1,6,6
Onbekend,Adams Katie,5844237,19,Ireland,Vrouw,480,Zonder specialiteit,18,1,14,181,72,1,[],False,,17,3,0,6,0,6,2,0,0
Onbekend,Adams Melchor,5840465,17,Pilipinas,Man,1440,Sprinters,16,1,14,157,60,1,[],False,,16,2,2,3,9,1,2,5,9
Onbekend,Adekola Omorede,5844122,19,Nigeria,Man,240,Zonder specialiteit,20,1,14,180,79,1,[],False,,13,7,3,3,2,2,3,0,0
Onbekend,Adelaide Afida,5842573,15,France,Vrouw,810,Zonder specialiteit,20,1,15,150,44,1,[],False,,19,3,0,7,2,4,5,0,0
Onbekend,Adeyanju Ama,5844490,19,Nigeria,Vrouw,250,Zonder specialiteit,14,1,15,171,65,1,[],False,,14,2,3,4,2,6,2,0,0
Onbekend,Adorni Mimmo,5744134,18,Italia,Man,1400,Middenafstandslopers,20,1,14,183,91,1,"[('800 Metri', '2:25.97', '656'), ('1500 Metri', '4:48.46', '663'), ('3000 siepi', '14:10.63', '699')]",False,,6,3,11,2,2,1,4,7,5
Kogelstoten,Adriaanse Dikeledi,5228432,33,South Africa,Vrouw,43200,Werpers,20,17,14,167,63,1,"[('Getto del peso', '18.13 m', '871'), ('Lancio del disco', '59.76 m', '829'), ('Lancio del martello', '52.17 m', '753'), ('Giavellotto', '48.34 m', '822')]",False,,20,19,0,0,1,0,17,10,10
Onbekend,Advocaat Patrick,5706762,19,Nederland,Man,1570,Werpers,20,1,14,180,92,1,"[('Getto del peso', '7.58 m', '4'), ('Lancio del disco', '28.02 m', '72'), ('Lancio del martello', '27.92 m', '36'), ('Giavellotto', '31.47 m', '116')]",False,,11,4,6,4,1,2,11,6,6
400 meter horden,Aerne Vincent,5646249,26,Switzerland,Man,2150,Sprinters,20,4,18,187,80,1,"[('100 Metri', '13.22 s', '735'), ('200 Metri', '26.3 s', '783'), ('400 piani', '58.67 s', '816'), ('110 ostacoli', '20.19 s', '749'), ('400 ostacoli', '1:07.52', '859')]",False,,19,9,3,10,3,2,1,7,8
Onbekend,Afanasyeva Lada,5843568,20,Belarus,Vrouw,180,Zonder specialiteit,14,1,15,170,65,1,[],False,,14,3,4,3,3,2,1,0,0
Onbekend,Affandi Raja,5845307,17,Indonesia,Man,1650,Zonder specialiteit,18,1,15,166,64,1,[],False,,19,10,1,8,1,1,3,0,0
Onbekend,Afinogenova Mira,5844807,18,Rossiya,Vrouw,790,Zonder specialiteit,20,1,15,169,65,1,[],False,,9,1,10,2,0,7,1,0,0
Onbekend,Agafonova Antonina,5843597,23,Rossiya,Vrouw,640,Zonder specialiteit,18,1,14,158,53,1,[],False,,17,8,0,4,3,2,3,0,0
Onbekend,Agnolet Graziella,5774603,18,Italia,Vrouw,1360,Langeafstandslopers,20,1,11,162,62,1,"[('5000 Metri', '21:14.46', '486'), ('10000 Metri', '46:12.74', '485'), ('Maratona', '3h:13:23.04', '537')]",False,,18,1,8,2,1,0,1,7,9
Onbekend,Agouazi Asma,5843881,21,Al-Jazā'ir,Vrouw,650,Zonder specialiteit,20,1,15,176,76,1,[],False,,8,3,2,1,10,0,2,0,0
Onbekend,Agrevis Nikandros,5842778,14,Hellas,Man,730,Meerkampers,18,1,14,160,66,1,[],False,,10,3,1,3,3,8,3,7,8
Onbekend,Agu Ajala,5844252,18,Nigeria,Vrouw,920,Zonder specialiteit,16,1,14,172,66,1,[],False,,19,3,3,2,2,8,2,0,0
Onbekend,Aguiar Nélia,5713075,18,Portugal,Vrouw,1240,Sprinters,20,1,18,172,77,1,"[('100 Metri', '14.39 s', '730'), ('200 Metri', '28.82 s', '684'), ('400 piani', '1:05.84', '732'), ('110 ostacoli', '20.33 s', '764'), ('400 ostacoli', '1:14.46', '824')]",False,,14,4,2,10,7,2,1,8,3
Onbekend,Aguilar Diana,5845070,15,Colombia,Vrouw,960,Zonder specialiteit,16,1,15,166,60,1,[],False,,19,8,1,0,3,3,2,0,0
Onbekend,Aguilar Iska,5841955,17,Pilipinas,Vrouw,480,Zonder specialiteit,16,1,14,163,61,1,[],False,,11,3,4,0,3,9,1,0,0
Onbekend,Aguilar Nekane,5828435,18,España,Vrouw,790,Meerkampers,15,1,16,173,67,1,"[('Pentathlon Women - 100 Metres Hurdles', '22.12 s', '492'), ('Pentathlon Women - High Jump', '0.62 m', '402'), ('Pentathlon Women - Shot Put', '2.39 m', '140'), ('Pentathlon Women - Long Jump', '2.2 m', '422'), ('Pentathlon Women - 800 Metres', '2:52.53', '437'), ('Heptathlon - 100 Metres Hurdles', '22.15 s', '488'), ('Heptathlon - High Jump', '0.62 m', '403'), ('Heptathlon - Shot Put', '2.37 m', '139'), ('Heptathlon - 200 Metres', '31.47 s', '308'), ('Heptathlon - Long Jump', '2.21 m', '424'), ('Heptathlon - Javelin Throw', '9.64 m', '203'), ('Heptathlon - 800 Metres', '2:52.49', '438'), ('Pentathlon Women', '1892 p', '379'), ('Heptathlon', '2401 p', '343')]",False,,6,1,1,1,1,9,2,7,5
Onbekend,Aiboy Muthia,5838318,17,Indonesia,Vrouw,1800,Werpers,11,1,15,162,58,1,"[('Getto del peso', '6.12 m', '0'), ('Lancio del disco', '21.89 m', '0'), ('Lancio del martello', '18.87 m', '0'), ('Giavellotto', '17.41 m', '0')]",False,,20,10,3,3,5,3,0,7,5
400 meter,Aiken Ashle,5771099,18,Jamaica,Vrouw,1500,Sprinters,20,2,16,183,87,1,"[('100 Metri', '14.98 s', '626'), ('200 Metri', '29.83 s', '593'), ('400 piani', '1:08.28', '638'), ('110 ostacoli', '21.28 s', '648'), ('400 ostacoli', '1:17.88', '712')]",False,,9,2,1,6,3,1,1,9,10
Onbekend,Aikhena Amadi,5716974,18,Nigeria,Man,960,Werpers,20,1,18,174,87,1,"[('Getto del peso', '8.83 m', '92'), ('Lancio del disco', '30.96 m', '140'), ('Lancio del martello', '30.05 m', '83'), ('Giavellotto', '31.72 m', '122')]",False,,7,9,3,2,2,9,6,4,5
Onbekend,Ainsworth Callum,5845032,18,New Zealand,Man,430,Zonder specialiteit,14,1,15,170,73,1,[],False,,12,3,8,7,2,3,2,0,0
Verspringen,Aiomanu Kurtis,5044012,38,New Zealand,Man,14510,Springers,10,18,16,180,100,1,"[('Salto in alto', '1.05 m', '248'), (""Salto con l'asta"", '2.74 m', '215'), ('Salto in lungo', '4.65 m', '408'), ('Salto triplo', '7.8 m', '239')]",False,,7,0,0,8,0,9,0,11,10
Verspringen,Aires Amélia,4974762,39,Portugal,Vrouw,5490,Springers,15,15,16,164,57,1,"[('Salto in alto', '0.95 m', '241'), (""Salto con l'asta"", '2.33 m', '305'), ('Salto in lungo', '3.22 m', '279'), ('Salto triplo', '6.44 m', '283')]",False,,11,0,0,0,9,11,0,5,5
Onbekend,Aitken Kelly,5843612,20,New Zealand,Vrouw,60,Zonder specialiteit,14,1,14,163,58,1,[],False,,9,2,3,1,2,2,1,0,0
Onbekend,Akachar Jasmina,5843629,21,Al-Maghrib,Vrouw,910,Zonder specialiteit,11,1,14,180,75,1,[],False,,11,3,3,10,3,2,1,0,0
Onbekend,Akehurst Hunter,5807716,18,Australia,Man,1600,Middenafstandslopers,20,1,16,185,88,1,"[('800 Metri', '2:27.19', '634'), ('1500 Metri', '4:51.40', '637'), ('3000 siepi', '14:24.60', '657')]",False,,17,3,10,2,8,3,1,4,8
Onbekend,Akpabio Yetunde,5842070,22,Nigeria,Vrouw,520,Zonder specialiteit,17,1,14,181,79,1,[],False,,7,1,9,1,3,2,5,0,0
Onbekend,Akpan Ige,5842169,18,Nigeria,Vrouw,750,Zonder specialiteit,19,1,14,169,63,1,[],False,,17,7,1,8,2,3,6,0,0
Marathon,Alabarda Lucrecia,4865687,43,España,Vrouw,12740,Langeafstandslopers,11,18,16,170,72,1,"[('5000 Metri', '20:21.12', '602'), ('10000 Metri', '44:26.17', '592'), ('Maratona', '3h:02:01.28', '698')]",False,,19,0,12,3,0,0,0,1,0
Onbekend,Alamsyah Azzahra,5842627,17,Indonesia,Vrouw,1050,Zonder specialiteit,19,1,14,157,50,1,[],False,,20,2,1,1,3,2,2,0,0
Onbekend,Alanovic Danica,5786901,19,Bosna i Hercegovina,Vrouw,1020,Meerkampers,17,1,17,170,68,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.57 s', '567'), ('Pentathlon Women - High Jump', '0.69 m', '454'), ('Pentathlon Women - Shot Put', '5.45 m', '321'), ('Pentathlon Women - Long Jump', '2.59 m', '497'), ('Pentathlon Women - 800 Metres', '2:48.02', '517'), ('Heptathlon - 100 Metres Hurdles', '21.47 s', '580'), ('Heptathlon - High Jump', '0.69 m', '449'), ('Heptathlon - Shot Put', '5.45 m', '320'), ('Heptathlon - 200 Metres', '30.69 s', '387'), ('Heptathlon - Long Jump', '2.6 m', '500'), ('Heptathlon - Javelin Throw', '20.36 m', '429'), ('Heptathlon - 800 Metres', '2:47.41', '528'), ('Pentathlon Women', '2355 p', '471'), ('Heptathlon', '3193 p', '456')]",False,,8,2,2,4,2,9,9,5,7
Onbekend,Alarcon Killian,5842574,15,France,Man,270,Meerkampers,11,1,14,170,65,1,[],False,,13,6,4,5,1,1,3,4,5
Kogelstoten,Alatalo Katri,5043920,37,Suomi,Vrouw,3450,Werpers,11,13,11,167,68,1,"[('Getto del peso', '6.91 m', '0'), ('Lancio del disco', '25.71 m', '28'), ('Lancio del martello', '22.57 m', '6'), ('Giavellotto', '22.22 m', '66')]",False,,20,5,1,0,1,0,9,8,8
Onbekend,Alavera Evrynomi,5740415,18,Hellas,Vrouw,1890,Sprinters,20,1,16,184,85,1,"[('100 Metri', '14.51 s', '708'), ('200 Metri', '29.08 s', '660'), ('400 piani', '1:06.28', '715'), ('110 ostacoli', '20.68 s', '721'), ('400 ostacoli', '1:15.96', '774')]",False,,13,1,6,11,3,3,6,8,8
Onbekend,Alawi Fatima,5844969,18,Al-Maghrib,Vrouw,390,Zonder specialiteit,11,1,15,183,76,1,[],False,,12,2,3,3,7,8,4,0,0
Onbekend,Alawi Karmi,5844839,21,Al-Maghrib,Man,70,Zonder specialiteit,11,1,15,194,93,1,[],False,,8,3,3,3,0,2,5,0,0
Onbekend,Albano Gastone,5795653,18,Italia,Man,2710,Snelwandelaars,17,1,16,175,75,1,"[('Marcia 10Km', '1h:00:17.09', '701'), ('Marcia 20Km', '1h:56:21.88', '729'), ('Marcia 50Km', '4h:59:07.25', '656')]",False,,14,3,12,3,9,3,0,7,4
Onbekend,Alberca Guayre,5799440,18,España,Man,1400,Sprinters,20,1,13,171,77,1,"[('100 Metri', '13.83 s', '618'), ('200 Metri', '27.55 s', '665'), ('400 piani', '1:01.08', '715'), ('110 ostacoli', '20.75 s', '680'), ('400 ostacoli', '1:10.90', '738')]",False,,16,1,1,11,5,0,2,4,5
800 meter,Albert Luisa,5746601,18,España,Vrouw,1880,Middenafstandslopers,20,2,15,176,80,1,"[('800 Metri', '2:34.80', '724'), ('1500 Metri', '5:10.70', '708'), ('3000 siepi', '16:33.81', '761')]",False,,12,1,9,9,3,2,0,10,7
Onbekend,Alberti Marcial,5833773,15,España,Man,760,Meerkampers,16,1,14,149,52,1,"[('Pentathlon Men - Long Jump', '2.23 m', '348'), ('Pentathlon Men - Javelin Throw', '17.3 m', '278'), ('Pentathlon Men - 200 Metres', '29.46 s', '392'), ('Pentathlon Men - Discus Throw', '15.23 m', '256'), ('Pentathlon Men - 1500 Metres', '5:08.64', '392'), ('Decathlon - 100 Metres', '14.75 s', '352'), ('Decathlon - Long Jump', '2.23 m', '348'), ('Decathlon - Shot Put', '3.44 m', '194'), ('Decathlon - High Jump', '0.54 m', '321'), ('Decathlon - 400 Metres', '1:05.72', '424'), ('Decathlon - 110 Metres Hurdles', '21.81 s', '424'), ('Decathlon - Discus Throw', '15.04 m', '253'), ('Decathlon - Pole Vault', '1.63 m', '344'), ('Decathlon - Javelin Throw', '17.54 m', '282'), ('Decathlon - 1500 Metres', '5:08.99', '388'), ('Pentathlon Men', '1665 p', '333'), ('Decathlon', '3329 p', '333')]",False,,16,2,1,1,5,5,6,7,8
100 meter horden,Alberti Valéria,5628919,26,Brasil,Vrouw,5040,Sprinters,20,3,14,168,63,1,"[('100 Metri', '13.91 s', '814'), ('200 Metri', '27.85 s', '771'), ('400 piani', '1:03.99', '803'), ('110 ostacoli', '19.29 s', '893'), ('400 ostacoli', '1:12.50', '888')]",False,,18,5,1,12,10,2,0,11,6
Onbekend,Alberti Valeriana,5828373,16,España,Vrouw,880,Snelwandelaars,17,1,16,159,53,1,"[('Marcia 10Km', '1h:07:03.94', '661'), ('Marcia 20Km', '2h:16:00.86', '617'), ('Marcia 50Km', '5h:36:11.16', '569')]",False,,8,5,9,2,4,6,3,5,8
Onbekend,Albertyn Christine,5844330,17,South Africa,Vrouw,1200,Zonder specialiteit,20,1,14,160,52,1,[],False,,8,2,1,1,10,10,3,0,0
Onbekend,Alcocer Abigail,5810572,18,España,Vrouw,590,Meerkampers,18,1,15,178,74,1,"[('Pentathlon Women - 100 Metres Hurdles', '20.74 s', '680'), ('Pentathlon Women - High Jump', '0.56 m', '364'), ('Pentathlon Women - Shot Put', '5.05 m', '296'), ('Pentathlon Women - Long Jump', '2.56 m', '493'), ('Pentathlon Women - 800 Metres', '2:42.50', '615'), ('Heptathlon - 100 Metres Hurdles', '20.82 s', '669'), ('Heptathlon - High Jump', '0.56 m', '369'), ('Heptathlon - Shot Put', '5.05 m', '297'), ('Heptathlon - 200 Metres', '29.22 s', '536'), ('Heptathlon - Long Jump', '2.57 m', '494'), ('Heptathlon - Javelin Throw', '19.73 m', '416'), ('Heptathlon - 800 Metres', '2:42.90', '608'), ('Pentathlon Women', '2447 p', '490'), ('Heptathlon', '3388 p', '484')]",False,,12,5,3,9,6,2,2,5,6
Onbekend,Aldrich Lindsey,5802329,18,United States,Vrouw,1250,Sprinters,14,1,15,173,68,1,"[('100 Metri', '14.72 s', '672'), ('200 Metri', '29.39 s', '632'), ('400 piani', '1:07.04', '686'), ('110 ostacoli', '20.92 s', '692'), ('400 ostacoli', '1:16.59', '754')]",False,,14,4,2,10,3,2,2,7,5
10 km snelwandelen,Alichino Maria Antonietta,5149605,38,Italia,Vrouw,7580,Snelwandelaars,11,16,11,161,59,1,"[('Marcia 10Km', '1h:04:48.46', '749'), ('Marcia 20Km', '2h:12:58.03', '677'), ('Marcia 50Km', '5h:28:38.06', '630')]",False,,12,0,9,0,0,0,0,10,7
Onbekend,Alici Mustafa,5844996,17,Türkiye,Man,720,Zonder specialiteit,19,1,15,180,82,1,[],False,,16,8,2,1,1,7,1,0,0
Speerwerpen,Aliverti Elvira,5339069,29,Italia,Vrouw,4820,Werpers,19,8,18,175,79,1,"[('Getto del peso', '10.84 m', '289'), ('Lancio del disco', '40.46 m', '375'), ('Lancio del martello', '36.31 m', '348'), ('Giavellotto', '35.94 m', '463')]",False,,11,8,2,3,4,0,10,11,12
Onbekend,Aljarilla José Antonio,5798063,18,España,Man,540,Sprinters,18,1,18,172,81,1,"[('100 Metri', '13.73 s', '637'), ('200 Metri', '27.39 s', '680'), ('400 piani', '1:00.60', '735'), ('110 ostacoli', '20.58 s', '701'), ('400 ostacoli', '1:10.36', '757')]",False,,10,7,2,8,5,1,1,6,3
Onbekend,Allado Marissa,5844109,21,Pilipinas,Vrouw,720,Zonder specialiteit,16,1,14,170,62,1,[],False,,13,2,7,9,2,3,2,0,0
400 meter,Allam Nabirye,4979365,40,Miṣr,Vrouw,14050,Sprinters,16,18,17,177,59,1,"[('100 Metri', '13.97 s', '805'), ('200 Metri', '27.89 s', '767'), ('400 piani', '1:02.63', '856'), ('110 ostacoli', '20.23 s', '777'), ('400 ostacoli', '1:14.45', '824')]",False,,13,5,0,14,0,0,0,7,5
Onbekend,Allam Nefertiti,5842015,24,Miṣr,Vrouw,740,Zonder specialiteit,17,1,14,176,70,1,[],False,,10,10,4,2,4,2,1,0,0
Onbekend,Allan Ricardo,5844911,21,Barbados,Man,690,Zonder specialiteit,15,1,15,174,81,1,[],False,,18,1,1,1,3,8,0,0,0
Onbekend,Allan Sean,5742950,18,New Zealand,Man,1800,Springers,20,2,16,189,100,1,"[('Salto in alto', '0.91 m', '144'), (""Salto con l'asta"", '2.44 m', '126'), ('Salto in lungo', '3.44 m', '152'), ('Salto triplo', '6.93 m', '148')]",False,,19,2,1,3,8,6,3,6,9
1.500 meter,Allek Ahmed,5543554,31,Al-Jazā'ir,Man,3180,Middenafstandslopers,20,6,15,194,89,1,"[('800 Metri', '2:19.98', '763'), ('1500 Metri', '4:34.53', '789'), ('3000 siepi', '13:51.96', '755')]",False,,18,2,11,11,2,2,0,4,7
10.000 meter,Allen Logan,5566021,22,New Zealand,Man,7880,Langeafstandslopers,20,4,16,201,105,1,"[('5000 Metri', '17:22.17', '596'), ('10000 Metri', '39:15.16', '650'), ('Maratona', '2h:43:13.26', '566')]",False,,11,2,15,3,2,2,2,7,9
Onbekend,Alleyne Whitney,5843791,24,Barbados,Vrouw,370,Zonder specialiteit,17,1,15,177,66,1,[],False,,16,3,3,1,5,3,6,0,0
Onbekend,Almansa Martín,5843454,14,España,Man,180,Zonder specialiteit,18,1,14,159,62,1,[],False,,13,3,5,1,3,0,3,0,0
50 km snelwandelen,Almeida Simone,5161528,34,Deutschland,Vrouw,26240,Snelwandelaars,19,10,15,190,84,1,"[('Marcia 10Km', '1h:00:14.95', '927'), ('Marcia 20Km', '2h:01:41.03', '896'), ('Marcia 50Km', '4h:48:11.49', '954')]",False,,15,0,19,0,9,0,0,8,12
Onbekend,Almeida Sónia,5760050,18,Portugal,Vrouw,1240,Sprinters,20,1,13,156,57,1,"[('100 Metri', '15.12 s', '601'), ('200 Metri', '30.08 s', '571'), ('400 piani', '1:08.71', '622'), ('110 ostacoli', '21.47 s', '623'), ('400 ostacoli', '1:18.92', '677')]",False,,12,1,2,10,1,1,2,8,5
Onbekend,Almonte Anabel,5841934,24,México,Vrouw,170,Zonder specialiteit,18,1,14,173,70,1,[],False,,7,3,7,1,0,2,1,0,0
Onbekend,Alonso Marco,5843758,21,Uruguay,Man,1890,Zonder specialiteit,16,1,14,167,64,1,[],False,,16,6,10,10,2,3,0,0,0
Onbekend,Altafini Magali,5754184,19,Brasil,Vrouw,1690,Werpers,16,2,16,181,84,1,"[('Getto del peso', '9.94 m', '217'), ('Lancio del disco', '34.5 m', '234'), ('Lancio del martello', '30.57 m', '202'), ('Giavellotto', '29.17 m', '267')]",False,,16,11,1,2,3,3,7,7,6
Onbekend,Altamirano Florinda,5843857,24,México,Vrouw,360,Zonder specialiteit,20,1,14,168,65,1,[],False,,16,1,4,1,3,1,6,0,0
Onbekend,Altamirano Sebastián,5843793,15,Costa Rica,Man,600,Zonder specialiteit,18,1,14,173,74,1,[],False,,12,9,3,1,2,2,2,0,0
800 meter,Altamirano Virgilio,5291872,31,Pilipinas,Man,17020,Middenafstandslopers,20,9,17,168,60,1,"[('800 Metri', '2:08.99', '960'), ('1500 Metri', '4:12.88', '985'), ('3000 siepi', '12:43.51', '962')]",False,,19,1,13,17,2,0,0,10,8
10 km snelwandelen,Altenstein Philip,5451273,26,Deutschland,Man,15370,Snelwandelaars,20,5,18,177,78,1,"[('Marcia 10Km', '55:15.81', '914'), ('Marcia 20Km', '1h:48:25.55', '902'), ('Marcia 50Km', '4h:34:54.74', '868')]",False,,13,3,18,1,7,1,3,7,9
Onbekend,Altieri Catia,5774589,22,Italia,Vrouw,2030,Sprinters,16,1,11,167,72,1,"[('100 Metri', '15.07 s', '610'), ('200 Metri', '30.09 s', '570'), ('400 piani', '1:09.07', '608'), ('110 ostacoli', '21.52 s', '617'), ('400 ostacoli', '1:18.98', '675')]",False,,20,3,2,8,2,2,1,10,3
Onbekend,Altunkalem Elif,5839723,17,Türkiye,Vrouw,630,Springers,17,1,15,157,56,1,"[('Salto in alto', '0.55 m', '0'), (""Salto con l'asta"", '1.34 m', '0'), ('Salto in lungo', '1.89 m', '0'), ('Salto triplo', '3.85 m', '0')]",False,,16,3,2,0,3,8,1,5,6
Onbekend,Alvarado Dany,5843545,22,Venezuela,Man,1000,Zonder specialiteit,17,1,14,187,91,1,[],False,,19,1,1,1,9,3,2,0,0
Onbekend,Alvarado Marlene,5845044,18,Costa Rica,Vrouw,1350,Zonder specialiteit,11,1,15,161,58,1,[],False,,17,6,3,9,1,3,9,0,0
Onbekend,Álvarez Erika,5844941,18,Perú,Vrouw,610,Zonder specialiteit,12,1,15,175,67,1,[],False,,8,3,2,2,2,3,9,0,0
Onbekend,Álvarez Pere,5844275,16,Colombia,Man,360,Zonder specialiteit,14,1,14,157,61,1,[],False,,15,2,1,3,7,2,3,0,0
Discuswerpen,Alves Damião,5320877,30,Portugal,Man,11410,Werpers,20,9,17,173,73,1,"[('Getto del peso', '14.56 m', '526'), ('Lancio del disco', '51.5 m', '615'), ('Lancio del martello', '48.52 m', '488'), ('Giavellotto', '51.92 m', '567')]",False,,13,13,0,2,2,2,16,9,9
