Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Agali Tobi,5719460,17,Nigeria,Vrouw,680,Zonder specialiteit,11,1,15,173,68,[],False,,18,2,1,7,2,1,3,0,0
Onbekend,Aglieri Adamo,5719244,14,Italia,Man,90,Zonder specialiteit,14,1,14,156,54,[],False,,11,4,3,3,2,1,1,0,0
Onbekend,Agostini Agnese,5703996,14,Italia,Vrouw,300,Snelwandelaars,18,1,15,163,59,"[('10 km snelwandelen', '1h:09:29.69', '567', 6), ('20 km snelwandelen', '2h:21:40.14', '507', 6), ('50 km snelwandelen', '5h:52:54.10', '434', 6)]",False,,10,4,2,6,7,1,3,6,5
Onbekend,Agosto Simón,5661917,17,España,Man,360,Langeafstandslopers,17,1,15,176,82,"[('5.000 meter', '18:56.70', '353', 6), ('10.000 meter', '43:52.87', '341', 6), ('Marathon', '3h:00:10.26', '381', 6)]",False,,13,2,0,1,3,2,1,7,7
Onbekend,Aguiar Diogo,5719156,15,Portugal,Man,340,Zonder specialiteit,12,1,15,174,76,[],False,,13,2,2,1,1,7,7,0,0
Onbekend,Aguilar Liliana,5720819,16,Perú,Vrouw,630,Zonder specialiteit,15,1,15,158,57,[],False,,16,9,2,2,3,2,3,0,0
Onbekend,Aguilar Ricardo,5720119,21,Ecuador,Man,790,Zonder specialiteit,14,1,15,189,84,[],False,,19,0,1,0,7,3,0,0,0
Onbekend,Ahuja Acaryatanaya,5718397,18,India,Vrouw,830,Zonder specialiteit,20,1,15,170,60,[],False,,9,10,2,1,1,3,2,0,0
Onbekend,Ainsley Akeem,5720362,16,Jamaica,Man,410,Zonder specialiteit,19,1,15,173,73,[],False,,9,9,1,1,3,2,1,0,0
Onbekend,Airolo Adrián,5616879,17,España,Man,1040,Meerkampers,20,1,11,187,99,"[('Vijfkamp Mannen - Verspringen', '2.61 m', '408', 6), ('Vijfkamp Mannen - Speerwerpen', '21.97 m', '353', 6), ('Vijfkamp Mannen - 200 meter', '27.66 s', '582', 6), ('Vijfkamp Mannen - Discuswerpen', '15.40 m', '259', 6), ('Vijfkamp Mannen - 1500 meter', '4:59.20', '487', 6), ('Tienkamp - 100 meter', '13.87 s', '539', 6), ('Tienkamp - Verspringen', '2.65 m', '414', 6), ('Tienkamp - Kogelstoten', '4.56 m', '258', 6), ('Tienkamp - Hoogspringen', '0.54 m', '321', 6), ('Tienkamp - 400 meter', '1:01.69', '612', 6), ('Tienkamp - 110 meter horden', '20.92 s', '549', 6), ('Tienkamp - Discuswerpen', '15.50 m', '261', 6), ('Tienkamp - Polsstokhoogspringen', '1.43 m', '301', 6), ('Tienkamp - Speerwerpen', '21.10 m', '339', 6), ('Tienkamp - 1500 meter', '4:56.79', '511', 6), ('Vijfkamp Mannen', '2089 p', '418', 6), ('Tienkamp', '4105 p', '411', 6)]",False,,12,4,3,10,3,3,1,7,7
Onbekend,Aita Beniamino,5707580,17,Italia,Man,530,Sprinters,15,1,14,173,69,"[('100 meter', '14.03 s', '579', 6), ('200 meter', '28.27 s', '597', 6), ('400 meter', '1:02.88', '640', 6), ('110 meter horden', '21.02 s', '646', 6), ('400 meter horden', '1:11.59', '713', 6)]",False,,15,2,2,6,4,4,3,7,7
Onbekend,Aja Saioa,5719835,17,España,Vrouw,880,Snelwandelaars,10,1,14,159,58,"[('10 km snelwandelen', '1h:08:22.96', '610', 6), ('20 km snelwandelen', '2h:18:51.08', '562', 6), ('50 km snelwandelen', '5h:44:10.90', '504', 6)]",False,,18,2,7,2,1,3,1,8,6
Onbekend,Ajiboye Shade,5719814,24,Nigeria,Vrouw,1190,Zonder specialiteit,14,1,14,171,64,[],False,,17,3,1,5,1,2,10,0,0
Onbekend,Akloul Gabir,5719722,24,Al-Jazā'ir,Man,1190,Zonder specialiteit,17,1,15,185,87,[],False,,18,9,4,3,1,8,2,0,0
Onbekend,Al Fatil Psamtic,5718416,22,Miṣr,Man,80,Zonder specialiteit,17,1,14,184,77,[],False,,6,6,1,1,2,2,2,0,0
Onbekend,Al Sulaya Pili,5720844,16,Miṣr,Man,460,Zonder specialiteit,14,1,15,174,73,[],False,,14,2,1,3,8,2,2,0,0
Onbekend,Alberti Abilio,5718507,14,Brasil,Man,520,Zonder specialiteit,14,1,14,177,72,[],False,,9,2,1,2,1,8,8,0,0
Onbekend,Alberti Tobías,5706252,15,España,Man,400,Middenafstandslopers,20,1,15,163,66,"[('800 meter', '2:29.04', '601', 6), ('1.500 meter', '4:54.90', '605', 6), ('3.000 meter steeplechase', '14:44.15', '598', 6)]",False,,12,1,7,3,1,3,1,7,6
Onbekend,Albin Wacław,5718874,16,Polska,Man,250,Zonder specialiteit,15,1,15,166,69,[],False,,8,3,3,1,0,8,4,0,0
Onbekend,Albrecht Michel,5718160,16,Deutschland,Man,380,Zonder specialiteit,12,1,14,166,63,[],False,,8,3,1,9,1,1,5,0,0
Onbekend,Aldridge Cameron,5720940,24,New Zealand,Man,810,Zonder specialiteit,13,1,15,184,81,[],False,,19,2,4,1,3,7,2,0,0
Onbekend,Aletras Tonis,5719090,16,Hellas,Man,250,Zonder specialiteit,18,1,15,162,63,[],False,,6,2,7,3,6,1,2,0,0
Onbekend,Alič Ladislav,5711711,14,Slovenija,Man,600,Werpers,18,1,14,171,70,"[('Kogelstoten', '6.90 m', '0', 6), ('Discuswerpen', '26.31 m', '32', 6), ('Kogelslingeren', '25.40 m', '0', 6), ('Speerwerpen', '27.27 m', '24', 6)]",False,,12,8,3,2,8,1,3,6,5
Onbekend,Aliyu Osaze,5718420,20,Nigeria,Man,170,Zonder specialiteit,19,1,14,180,80,[],False,,13,5,3,1,2,3,5,0,0
Onbekend,Alksne Iveta,5720805,20,Latvija,Vrouw,380,Zonder specialiteit,13,1,15,180,76,[],False,,6,8,1,7,1,3,0,0,0
Onbekend,Alksnis Haralds,5719348,16,Latvija,Man,120,Zonder specialiteit,16,1,14,178,76,[],False,,9,5,3,3,6,3,3,0,0
Onbekend,Allemand Sophie,5671619,17,France,Vrouw,3290,Springers,20,1,14,155,56,"[('Hoogspringen', '0.60 m', '0', 6), ('Polsstokhoogspringen', '1.73 m', '79', 6), ('Verspringen', '2.27 m', '26', 6), ('Hinkstapspringen', '4.76 m', '58', 6)]",False,,15,1,1,3,13,2,3,8,5
10.000 meter,Allen Carter,4945946,36,Canada,Man,11710,Langeafstandslopers,20,13,15,169,62,"[('5.000 meter', '15:54.14', '821', 6), ('10.000 meter', '36:45.70', '816', 6), ('Marathon', '2h:28:27.77', '890', 6)]",False,,16,0,15,6,0,0,0,13,7
Onbekend,Allen Lisa,5719046,14,United States,Vrouw,1090,Meerkampers,18,1,14,168,64,[],False,,7,2,3,1,10,2,2,8,8
50 km snelwandelen,Allison Gabriella,5608775,20,United States,Vrouw,2610,Snelwandelaars,20,3,20,178,77,"[('10 km snelwandelen', '1h:05:34.24', '720', 6), ('20 km snelwandelen', '2h:12:54.54', '678', 6), ('50 km snelwandelen', '5h:17:24.33', '720', 6)]",False,,16,1,12,1,1,1,2,7,8
50 km snelwandelen,Aloithoros Manousos,5428798,23,Hellas,Man,12470,Snelwandelaars,19,4,15,171,77,"[('10 km snelwandelen', '55:48.48', '891', 6), ('20 km snelwandelen', '1h:48:55.43', '892', 6), ('50 km snelwandelen', '4h:35:50.85', '860', 6)]",False,,13,2,17,3,6,4,3,9,9
Onbekend,Alonso Lucinda,5718725,17,Portugal,Vrouw,270,Zonder specialiteit,19,1,14,168,60,[],False,,15,4,3,0,1,0,0,0,0
Onbekend,Alpízar Lidieth,5698504,17,Costa Rica,Vrouw,280,Springers,20,1,15,172,72,"[('Hoogspringen', '0.55 m', '0', 6), ('Polsstokhoogspringen', '1.38 m', '0', 6), ('Verspringen', '2.05 m', '0', 6), ('Hinkstapspringen', '4.02 m', '0', 6)]",False,,14,1,2,2,3,6,2,5,5
Onbekend,Alshammar Lovisa,5720526,22,Sverige,Vrouw,760,Zonder specialiteit,17,1,15,164,61,[],False,,18,3,3,0,7,1,3,0,0
Kogelslingeren,Alterio Ada,5099411,33,Italia,Vrouw,16460,Werpers,19,9,16,170,61,"[('Kogelstoten', '13.24 m', '480', 6), ('Discuswerpen', '45.90 m', '503', 6), ('Kogelslingeren', '40.86 m', '464', 6), ('Speerwerpen', '36.07 m', '467', 6)]",False,,14,18,0,0,6,0,6,9,9
Onbekend,Altinten Serkan,5720981,20,Türkiye,Man,920,Zonder specialiteit,19,1,15,166,69,[],False,,14,5,10,0,2,2,2,0,0
Onbekend,Alvarado Karla,5720545,19,Venezuela,Vrouw,750,Zonder specialiteit,15,1,15,166,60,[],False,,11,3,2,3,10,1,0,0,0
Onbekend,Alvarado Pedro,5681116,16,Venezuela,Man,320,Zonder specialiteit,20,1,17,162,68,[],False,,9,1,6,1,3,5,7,0,0
Onbekend,Álvarez Galena,5720230,20,Chile,Vrouw,60,Zonder specialiteit,18,1,15,166,63,[],False,,8,3,4,3,1,1,2,0,0
Onbekend,Alvarez Lydie,5718881,16,France,Vrouw,420,Zonder specialiteit,15,1,15,170,65,[],False,,10,1,1,2,9,3,2,0,0
Onbekend,Alzamendi Ernesto,5718379,24,Uruguay,Man,1300,Zonder specialiteit,16,1,14,191,96,[],False,,17,2,10,3,2,3,2,0,0
Onbekend,Amar Aaron,5718703,16,France,Man,70,Zonder specialiteit,17,1,14,176,76,[],False,,7,5,0,3,1,0,3,0,0
Onbekend,Amat Echedey,5715054,14,España,Man,440,Springers,13,1,14,176,72,"[('Hoogspringen', '0.59 m', '0', 6), ('Polsstokhoogspringen', '1.75 m', '0', 6), ('Verspringen', '2.70 m', '6', 6), ('Hinkstapspringen', '5.12 m', '0', 6)]",False,,15,1,4,3,2,5,2,5,7
Onbekend,Amavisca Camilo,5714819,25,España,Man,1250,Sprinters,16,1,16,174,69,"[('100 meter', '13.81 s', '621', 6), ('200 meter', '27.76 s', '646', 6), ('400 meter', '1:01.37', '703', 6), ('110 meter horden', '20.92 s', '658', 6), ('400 meter horden', '1:11.44', '718', 6)]",False,,11,3,2,10,3,0,0,3,9
110 meter horden,Amavisca Jesús María,4730876,42,España,Man,43330,Sprinters,19,20,16,188,75,"[('100 meter', '12.37 s', '897', 6), ('200 meter', '24.88 s', '918', 6), ('400 meter', '53.44 s', '1035', 6), ('110 meter horden', '17.63 s', '1069', 6), ('400 meter horden', '1:01.96', '1057', 6)]",False,,20,0,0,18,14,0,0,7,6
Onbekend,Amira Malachi,5720781,17,Yisra'el,Man,110,Zonder specialiteit,14,1,15,169,72,[],False,,12,1,3,1,3,2,3,0,0
Onbekend,Ammour Sami,5719804,17,Al-Jazā'ir,Man,100,Zonder specialiteit,20,1,14,167,68,[],False,,6,3,3,0,2,3,6,0,0
Onbekend,Ampalayo Julius,5720782,20,Pilipinas,Man,730,Zonder specialiteit,20,1,15,174,73,[],False,,12,3,2,3,2,2,10,0,0
Onbekend,Amri Yahyah Aisyah,5718409,20,Malaysia,Vrouw,210,Zonder specialiteit,18,1,14,166,60,[],False,,13,6,2,0,2,1,5,0,0
Onbekend,Andjelković Josif,5719354,21,Srbija,Man,910,Zonder specialiteit,15,1,14,195,92,[],False,,19,4,3,3,2,7,7,0,0
Onbekend,Andres Alphonse,5718900,16,France,Man,500,Werpers,15,1,14,182,79,"[('Kogelstoten', '6.54 m', '0', 6), ('Discuswerpen', '23.08 m', '0', 6), ('Kogelslingeren', '22.31 m', '0', 6), ('Speerwerpen', '24.46 m', '0', 6)]",False,,12,5,2,2,1,2,5,8,6
Onbekend,Andrés Antonio Luis,5718524,16,España,Man,60,Zonder specialiteit,12,1,14,162,64,[],False,,8,3,3,1,3,3,2,0,0
Onbekend,Andrews Philip,5720886,23,South Africa,Man,700,Zonder specialiteit,17,1,15,182,80,[],False,,15,2,4,6,1,1,9,0,0
Onbekend,Andrusina-Mert Serpil,5718117,19,Türkiye,Vrouw,60,Zonder specialiteit,19,1,14,171,67,[],False,,8,5,3,3,1,3,3,0,0
Onbekend,Aneke Aderinola,5720712,17,Nigeria,Vrouw,140,Zonder specialiteit,12,1,15,156,56,[],False,,9,3,1,7,2,3,3,0,0
Onbekend,Anguita Águeda,5719605,16,España,Vrouw,680,Werpers,14,1,15,163,54,"[('Kogelstoten', '4.34 m', '0', 6), ('Discuswerpen', '16.12 m', '0', 6), ('Kogelslingeren', '13.71 m', '0', 6), ('Speerwerpen', '12.73 m', '0', 6)]",False,,17,7,1,0,2,3,1,3,6
Onbekend,Angulo Miguel,5720118,22,Costa Rica,Man,950,Zonder specialiteit,12,1,15,180,86,[],False,,12,1,2,1,7,2,10,0,0
Onbekend,Ania Igor,5718551,17,España,Man,480,Zonder specialiteit,12,1,14,175,74,[],False,,17,5,4,3,4,3,3,0,0
Onbekend,Ania Paz,5596626,18,España,Vrouw,870,Middenafstandslopers,20,2,17,166,63,"[('800 meter', '2:41.29', '617', 6), ('1.500 meter', '5:19.56', '635', 6), ('3.000 meter steeplechase', '17:16.82', '653', 6)]",False,,17,3,7,5,1,0,3,7,6
Onbekend,Annibaldi Angela,5718841,17,Italia,Vrouw,800,Zonder specialiteit,19,1,14,171,66,[],False,,18,1,3,8,3,1,2,0,0
Onbekend,Antal Pompiliu,5718102,19,România,Man,880,Zonder specialiteit,15,1,15,174,76,[],False,,20,2,2,1,3,3,4,0,0
Onbekend,Antonov Yasen,5720688,24,Bulgaria,Man,540,Zonder specialiteit,20,1,15,177,77,[],False,,12,1,2,9,2,4,1,0,0
Onbekend,Antonsen Olav,5720991,22,Norge,Man,1020,Zonder specialiteit,18,1,15,163,64,[],False,,19,2,2,2,8,2,4,0,0
Onbekend,Antson Voldemar-Rauno,5719766,20,Eesti,Man,970,Zonder specialiteit,14,1,14,183,86,[],False,,16,3,10,7,3,3,1,0,0
Onbekend,Anzeljc Suzi,5719653,15,Slovenija,Vrouw,480,Zonder specialiteit,12,1,15,165,58,[],False,,15,2,8,2,3,1,2,0,0
Onbekend,Aoki Kenta,5689909,16,Nippon,Man,1100,Werpers,14,1,17,169,74,"[('Kogelstoten', '7.59 m', '0', 6), ('Discuswerpen', '26.69 m', '41', 6), ('Kogelslingeren', '25.97 m', '0', 6), ('Speerwerpen', '27.07 m', '19', 6)]",False,,8,10,3,2,3,1,1,6,7
Onbekend,Aparecida Cibele,5663108,29,Brasil,Vrouw,650,Snelwandelaars,14,1,11,177,80,"[('10 km snelwandelen', '1h:08:23.90', '610', 5), ('20 km snelwandelen', '2h:19:18.61', '553', 5), ('50 km snelwandelen', '5h:42:38.45', '517', 5)]",False,,13,2,7,2,2,1,1,8,7
Onbekend,Appolonia Aurelio,5707936,16,Italia,Man,740,Middenafstandslopers,14,1,15,173,77,"[('800 meter', '2:27.64', '626', 6), ('1.500 meter', '4:54.44', '609', 6), ('3.000 meter steeplechase', '14:34.93', '626', 6)]",False,,17,1,8,3,3,0,2,4,4
Onbekend,Aquino Raiane,5685349,16,Brasil,Vrouw,270,Langeafstandslopers,16,1,15,154,53,"[('5.000 meter', '21:12.80', '490', 6), ('10.000 meter', '46:29.10', '469', 6), ('Marathon', '3h:15:14.14', '511', 6)]",False,,13,1,5,5,1,2,3,6,4
Onbekend,Arāja Samanta,5718707,16,Latvija,Vrouw,110,Zonder specialiteit,15,1,15,159,55,[],False,,12,1,2,0,4,3,2,0,0
Onbekend,Arampatzis Tonis,5719848,15,Hellas,Man,990,Zonder specialiteit,12,1,15,179,78,[],False,,20,2,6,1,2,3,4,0,0
Onbekend,Aranda Angelines,5719128,17,España,Vrouw,280,Zonder specialiteit,18,1,15,174,66,[],False,,10,1,3,1,8,3,5,0,0
Onbekend,Arbeloa Quique,5717339,16,España,Man,920,Snelwandelaars,11,1,15,166,63,"[('10 km snelwandelen', '1h:03:07.86', '579', 6), ('20 km snelwandelen', '2h:03:52.26', '565', 6), ('50 km snelwandelen', '5h:18:12.77', '490', 6)]",False,,15,2,3,2,9,0,3,6,8
800 meter,Arce Carles,5158598,30,España,Man,20480,Middenafstandslopers,20,9,15,182,79,"[('800 meter', '2:13.07', '887', 6), ('1.500 meter', '4:36.21', '774', 6), ('3.000 meter steeplechase', '13:52.13', '755', 6)]",False,,16,5,7,19,2,0,2,2,9
Onbekend,Ardila Vanesa,5720340,16,Colombia,Vrouw,270,Zonder specialiteit,18,1,15,171,60,[],False,,8,7,0,3,3,7,2,0,0
Onbekend,Ardizzoni Naomi,5719298,14,Italia,Vrouw,220,Zonder specialiteit,18,1,15,150,48,[],False,,14,3,2,1,3,3,4,0,0
Onbekend,Arévalo Miguel,5670545,16,España,Man,750,Sprinters,15,1,11,166,74,"[('100 meter', '14.76 s', '439', 6), ('200 meter', '29.61 s', '471', 6), ('400 meter', '1:05.11', '547', 6), ('110 meter horden', '22.10 s', '511', 6), ('400 meter horden', '1:15.57', '571', 6)]",False,,12,2,2,1,1,1,9,7,6
Onbekend,Argulo Arkaitz,5672565,17,España,Man,950,Springers,18,1,16,183,82,"[('Hoogspringen', '0.84 m', '86', 6), ('Polsstokhoogspringen', '2.41 m', '118', 6), ('Verspringen', '3.19 m', '112', 6), ('Hinkstapspringen', '6.71 m', '129', 6)]",False,,9,4,4,2,10,4,3,4,8
Onbekend,Arias Amalia,5720059,20,Costa Rica,Vrouw,590,Zonder specialiteit,15,1,15,172,61,[],False,,11,2,2,1,1,2,9,0,0
Onbekend,Aristizábal Ruth,5718456,16,Colombia,Vrouw,700,Sprinters,17,1,15,164,60,"[('100 meter', '14.99 s', '624', 6), ('200 meter', '30.07 s', '572', 6), ('400 meter', '1:08.90', '614', 6), ('100 meter horden', '21.35 s', '639', 6), ('400 meter horden', '1:18.34', '700', 6)]",False,,6,2,3,10,1,3,2,6,5
Onbekend,Arkhipov Robert,5718115,22,Rossiya,Man,400,Zonder specialiteit,19,1,14,186,83,[],False,,17,1,3,3,1,2,5,0,0
Onbekend,Arkhipova Ekaterina,5721005,17,Belarus,Vrouw,810,Zonder specialiteit,14,1,15,182,74,[],False,,13,10,3,3,3,2,3,0,0
Onbekend,Arnaiz Rubilyn,5720052,23,Pilipinas,Vrouw,810,Zonder specialiteit,17,1,15,189,82,[],False,,7,10,3,1,1,1,2,0,0
Onbekend,Arnmundsdóttir Steinþóra,5720553,21,Ísland,Vrouw,1000,Zonder specialiteit,13,1,15,179,69,[],False,,11,2,2,2,10,1,0,0,0
3.000 meter steeplechase,Arnoux Calista,5652169,19,France,Vrouw,340,Middenafstandslopers,19,2,14,169,69,"[('800 meter', '2:46.96', '524', 6), ('1.500 meter', '5:31.92', '533', 6), ('3.000 meter steeplechase', '17:09.30', '672', 6)]",False,,6,3,7,2,2,5,2,7,5
Onbekend,Arrechea Teresa,5706004,17,Colombia,Vrouw,720,Werpers,12,1,14,180,72,"[('Kogelstoten', '6.47 m', '0', 6), ('Discuswerpen', '21.72 m', '0', 6), ('Kogelslingeren', '18.99 m', '0', 6), ('Speerwerpen', '17.84 m', '0', 6)]",False,,8,9,7,2,2,3,1,5,5
10 km snelwandelen,Arreola Edith,4960279,37,España,Vrouw,7130,Snelwandelaars,17,14,14,182,73,"[('10 km snelwandelen', '1h:02:00.96', '858', 6), ('20 km snelwandelen', '2h:08:26.17', '765', 6), ('50 km snelwandelen', '5h:12:08.87', '762', 6)]",False,,15,0,12,0,8,0,0,8,11
Onbekend,Arruabarrena Tanausú,5718925,17,España,Man,240,Zonder specialiteit,17,1,15,171,66,[],False,,11,3,7,1,1,1,6,0,0
Onbekend,Artica Luciana,5720992,19,El Salvador,Vrouw,730,Zonder specialiteit,18,1,15,184,72,[],False,,12,3,10,4,1,2,1,0,0
Onbekend,Ásbjarnardóttir Rósmunda,5720826,19,Ísland,Vrouw,970,Zonder specialiteit,16,1,15,163,58,[],False,,8,10,1,5,3,0,2,0,0
Onbekend,Ascaso Óscar,5641373,16,España,Man,830,Werpers,20,1,16,177,87,"[('Kogelstoten', '8.16 m', '41', 6), ('Discuswerpen', '29.08 m', '96', 6), ('Kogelslingeren', '27.58 m', '28', 6), ('Speerwerpen', '28.78 m', '57', 6)]",False,,12,10,1,1,1,5,3,6,6
Onbekend,Ashraf Menkaura,5721008,19,Miṣr,Man,310,Zonder specialiteit,12,1,15,167,64,[],False,,8,8,0,3,2,1,3,0,0
Onbekend,Asi Geidi,5720222,16,Eesti,Vrouw,670,Zonder specialiteit,12,1,15,174,72,[],False,,14,3,2,6,0,9,3,0,0
Onbekend,Atarbe Ubay,5719194,15,España,Man,260,Zonder specialiteit,20,1,14,182,85,[],False,,15,2,1,5,3,3,1,0,0
Onbekend,Atkins Julian,5718486,14,United States,Man,230,Zonder specialiteit,16,1,14,169,69,[],False,,14,3,4,6,1,2,1,0,0
Onbekend,Audebert Nadia,5718574,15,France,Vrouw,660,Zonder specialiteit,13,1,15,148,43,[],False,,11,10,3,2,2,1,2,0,0
Onbekend,Aufhauser Florian,5719697,23,Österreich,Man,1340,Zonder specialiteit,11,1,14,181,78,[],False,,10,1,9,3,2,3,10,0,0
Onbekend,Augustinus Nadia,5718131,20,South Africa,Vrouw,200,Zonder specialiteit,10,1,14,185,81,[],False,,11,7,3,1,3,2,2,0,0
Onbekend,Augusto Eloi,5711457,16,Brasil,Man,290,Zonder specialiteit,20,1,14,163,62,[],False,,15,2,5,5,6,1,4,0,0
Onbekend,Auksentiou Manolis,5719704,24,Cyprus,Man,980,Zonder specialiteit,12,1,14,172,73,[],False,,10,2,8,10,1,2,1,0,0
Onbekend,Aurier Océane,5720603,14,France,Vrouw,760,Meerkampers,15,1,13,155,51,[],False,,11,0,1,9,3,3,8,6,7
Onbekend,Austoni Gianmarco,5640446,16,Italia,Man,480,Werpers,20,1,16,176,85,"[('Kogelstoten', '6.67 m', '0', 6), ('Discuswerpen', '24.25 m', '0', 6), ('Kogelslingeren', '22.51 m', '0', 6), ('Speerwerpen', '23.78 m', '0', 6)]",False,,8,8,1,0,2,2,1,7,4
Onbekend,Auvray Olivia,5670684,18,France,Vrouw,1650,Springers,20,1,13,177,74,"[('Hoogspringen', '0.76 m', '78', 6), ('Polsstokhoogspringen', '1.74 m', '83', 6), ('Verspringen', '2.70 m', '141', 6), ('Hinkstapspringen', '5.11 m', '105', 6)]",False,,15,2,2,3,2,10,3,8,7
Onbekend,Auðbergsdóttir Marinella,5720690,23,Ísland,Vrouw,150,Zonder specialiteit,20,1,15,174,68,[],False,,13,3,2,4,3,1,2,0,0
Onbekend,Avramović Ivica,5720866,17,Srbija,Man,1280,Zonder specialiteit,17,1,15,180,81,[],False,,17,1,1,0,10,3,5,0,0
Onbekend,Ayhan Adem,5642171,16,Türkiye,Man,460,Zonder specialiteit,20,2,18,163,72,[],False,,16,3,3,5,6,2,3,0,0
Onbekend,Ayoví Ángel,5718143,20,Ecuador,Man,90,Zonder specialiteit,16,1,15,181,84,[],False,,11,2,1,4,3,2,0,0,0
Onbekend,Ayoví Jessica,5720265,21,Ecuador,Vrouw,830,Zonder specialiteit,15,1,15,169,65,[],False,,11,9,2,2,3,9,1,0,0
Onbekend,Azima Fenyang,5720899,23,Miṣr,Man,240,Zonder specialiteit,12,1,15,190,89,[],False,,12,3,3,2,2,7,2,0,0
Onbekend,Azkoitia Dídac,5720002,16,España,Man,1260,Langeafstandslopers,18,1,15,167,65,[],False,,18,1,10,1,2,2,3,6,3
Onbekend,Baan Manuel,5718483,14,Deutschland,Man,560,Langeafstandslopers,19,1,15,157,60,"[('5.000 meter', '17:56.86', '507', 6), ('10.000 meter', '41:53.89', '473', 6), ('Marathon', '2h:50:06.54', '543', 6)]",False,,11,3,8,3,2,3,1,6,7
