Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Alcolea Luis Mari,5759255,15,España,Man,710,Meerkampers,17,1,14,166,67,9,"[('Pentathlon Men - Long Jump', '3.22 m', '503'), ('Pentathlon Men - Javelin Throw', '21.8 m', '350'), ('Pentathlon Men - 200 Metres', '28.03 s', '543'), ('Pentathlon Men - Discus Throw', '18.47 m', '311'), ('Pentathlon Men - 1500 Metres', '4:54.32', '536'), ('Decathlon - 100 Metres', '14.1 s', '490'), ('Decathlon - Long Jump', '3.33 m', '520'), ('Decathlon - Shot Put', '4.64 m', '262'), ('Decathlon - High Jump', '0.73 m', '434'), ('Decathlon - 400 Metres', '1:01.78', '608'), ('Decathlon - 110 Metres Hurdles', '20.94 s', '546'), ('Decathlon - Discus Throw', '18.63 m', '314'), ('Decathlon - Pole Vault', '2.15 m', '453'), ('Decathlon - Javelin Throw', '21.12 m', '339'), ('Decathlon - 1500 Metres', '4:54.15', '538'), ('Pentathlon Men', '2243 p', '449'), ('Decathlon', '4504 p', '450')]",False,,8,4,3,5,4,7,3,9,6
Onbekend,Aleixandre Úrsula,5759954,16,España,Vrouw,710,Zonder specialiteit,12,1,15,157,57,9,[],False,,10,2,2,2,1,7,10,0,0
Onbekend,Alemán Luis Mari,5736372,17,España,Man,1090,Sprinters,14,1,15,175,79,9,"[('100 Metri', '14.13 s', '560'), ('200 Metri', '28.14 s', '610'), ('400 piani', '1:02.50', '656'), ('110 ostacoli', '21.51 s', '585'), ('400 ostacoli', '1:13.01', '662')]",False,,7,10,3,2,0,1,4,8,4
50 km snelwandelen,Alert Rosa,5607827,20,España,Vrouw,1200,Snelwandelaars,20,2,12,179,79,9,"[('Marcia 10Km', '1h:07:42.95', '636'), ('Marcia 20Km', '2h:18:06.62', '577'), ('Marcia 50Km', '5h:31:49.93', '604')]",False,,17,3,6,2,8,2,5,5,9
Onbekend,Alexa Alexandrina,5755084,17,România,Vrouw,1650,Werpers,11,1,15,161,58,9,"[('Getto del peso', '5.32 m', '0'), ('Lancio del disco', '21.16 m', '0'), ('Lancio del martello', '18.6 m', '0'), ('Giavellotto', '18.41 m', '0')]",False,,18,3,3,1,1,4,10,8,6
Onbekend,Alexe Janos,5759819,19,România,Man,850,Zonder specialiteit,18,1,15,178,74,9,[],False,,7,0,3,2,1,10,3,0,0
Onbekend,Alexeyeva Rimma,5759833,21,Rossiya,Vrouw,1000,Zonder specialiteit,20,1,15,182,73,9,[],False,,18,3,0,9,3,0,3,0,0
Onbekend,Alfaro Dalia,5758254,17,España,Vrouw,940,Zonder specialiteit,17,1,14,152,47,9,[],False,,6,3,8,1,3,10,2,0,0
Onbekend,Alfaro Kenia,5760480,22,Costa Rica,Vrouw,600,Zonder specialiteit,19,1,15,190,82,9,[],False,,14,9,3,3,0,2,1,0,0
Onbekend,Alford Alex,5626788,27,United States,Man,1320,Sprinters,16,1,11,192,103,9,"[('100 Metri', '14.13 s', '560'), ('200 Metri', '28.18 s', '606'), ('400 piani', '1:02.65', '650'), ('110 ostacoli', '20.99 s', '649'), ('400 ostacoli', '1:11.83', '704')]",False,,18,3,1,9,7,2,0,8,3
Onbekend,Ali Elaura,5758144,17,France,Vrouw,790,Sprinters,11,1,15,158,53,9,"[('100 Metri', '15.16 s', '594'), ('200 Metri', '30.28 s', '553'), ('400 piani', '1:09.40', '595'), ('110 ostacoli', '21.59 s', '609'), ('400 ostacoli', '1:19.78', '649')]",False,,17,6,1,8,1,1,5,5,5
Onbekend,Allison Derek,5759053,15,United States,Man,130,Zonder specialiteit,16,1,14,168,66,9,[],False,,11,2,6,3,3,1,1,0,0
Onbekend,Allman Sophia,5759932,22,Ireland,Vrouw,190,Zonder specialiteit,18,1,15,167,63,9,[],False,,7,3,2,0,3,6,6,0,0
3.000 meter steeplechase,Altafini Lívia,5579206,32,Brasil,Vrouw,1840,Middenafstandslopers,19,4,12,159,57,9,"[('800 Metri', '2:39.13', '653'), ('1500 Metri', '5:12.15', '696'), ('3000 siepi', '16:40.03', '746')]",False,,12,0,7,9,1,0,0,10,8
Onbekend,Altendorfer Lenhard,5758465,14,Österreich,Man,510,Zonder specialiteit,17,1,14,155,56,9,[],False,,15,2,1,1,3,8,1,0,0
Onbekend,Alterman Uri,5759224,16,Yisra'el,Man,220,Zonder specialiteit,13,1,14,164,67,9,[],False,,15,2,3,1,1,3,3,0,0
Onbekend,Altobelli Enzo,5758406,16,Italia,Man,130,Zonder specialiteit,20,1,15,176,73,9,[],False,,10,1,2,2,2,2,6,0,0
Onbekend,Altosaar Armas,5760792,19,Eesti,Vrouw,420,Zonder specialiteit,17,1,15,166,65,9,[],False,,8,8,4,2,1,3,8,0,0
Onbekend,Aluko Obayana,5760105,20,Nigeria,Man,720,Zonder specialiteit,12,1,15,181,74,9,[],False,,19,5,1,1,2,0,1,0,0
Onbekend,Alvarado Guadalupe,5760619,16,Ecuador,Vrouw,100,Zonder specialiteit,20,1,15,171,64,9,[],False,,7,1,3,1,1,3,6,0,0
Polsstokhoogspringen,Alvez Jessica,5334621,31,El Salvador,Vrouw,9290,Springers,19,9,11,184,68,9,"[('Salto in alto', '1.23 m', '487'), (""Salto con l'asta"", '3.03 m', '572'), ('Salto in lungo', '3.93 m', '467'), ('Salto triplo', '8.17 m', '515')]",False,,12,2,0,0,14,13,2,11,9
200 meter,Amaral Nicolau,5579187,19,Brasil,Man,1250,Sprinters,20,4,13,171,81,9,"[('100 Metri', '13.63 s', '655'), ('200 Metri', '26.65 s', '750'), ('400 piani', '1:00.34', '746'), ('110 ostacoli', '20.71 s', '685'), ('400 ostacoli', '1:10.38', '757')]",False,,17,4,3,8,2,1,0,9,8
Onbekend,Amaré Naia,5738674,17,España,Vrouw,220,Zonder specialiteit,17,1,12,166,68,9,[],False,,6,3,1,2,3,5,8,0,0
Onbekend,Amaya Santos,5759382,15,El Salvador,Man,350,Zonder specialiteit,12,1,15,161,65,9,[],False,,13,1,1,2,2,7,7,0,0
Onbekend,Ambrosi Gloria,5752163,15,Italia,Vrouw,550,Middenafstandslopers,18,1,15,154,52,9,"[('800 Metri', '2:47.44', '516'), ('1500 Metri', '5:27.44', '570'), ('3000 siepi', '17:41.66', '590')]",False,,8,2,9,5,1,1,3,5,4
Onbekend,Ambroso Boris,5605253,20,Italia,Man,1730,Sprinters,20,2,13,182,86,9,"[('100 Metri', '13.59 s', '664'), ('200 Metri', '26.96 s', '721'), ('400 piani', '59.95 s', '762'), ('110 ostacoli', '20.71 s', '685'), ('400 ostacoli', '1:10.30', '759')]",False,,10,4,9,10,0,1,0,9,7
Onbekend,Ambrožič Domen,5759543,15,Slovenija,Man,80,Zonder specialiteit,19,1,14,165,64,9,[],False,,10,3,0,2,2,4,2,0,0
Onbekend,Amer Nut,5760837,17,Miṣr,Vrouw,660,Zonder specialiteit,20,1,15,157,53,9,[],False,,16,9,3,2,1,3,2,0,0
Onbekend,Amer Zosimos,5760892,20,Miṣr,Man,690,Zonder specialiteit,17,1,15,168,69,9,[],False,,14,9,2,3,1,6,2,0,0
Onbekend,Amerhauser Fabian,5759912,23,Österreich,Man,760,Zonder specialiteit,19,1,15,194,95,9,[],False,,9,10,2,1,3,3,1,0,0
Onbekend,Amertil Brittany,5759857,20,Bahamas,Vrouw,950,Zonder specialiteit,17,1,15,174,68,9,[],False,,12,3,2,8,10,2,1,0,0
Onbekend,Amici Pietro,5760293,17,Italia,Man,160,Zonder specialiteit,13,1,15,165,68,9,[],False,,13,2,0,2,5,1,1,0,0
Onbekend,Amicucci Daniele,5759871,16,Italia,Man,650,Zonder specialiteit,12,1,15,172,71,9,[],False,,13,6,0,3,8,8,3,0,0
Onbekend,Amieva Aratz,5741533,17,España,Man,1090,Zonder specialiteit,18,1,12,175,74,9,[],False,,17,1,3,8,1,2,9,0,0
Onbekend,Ammazzalorso Pierluigi,5615369,21,Italia,Man,1020,Zonder specialiteit,20,1,11,178,76,9,[],False,,16,5,1,3,1,3,10,0,0
Onbekend,Amorim Heitor,5668917,17,Brasil,Man,270,Middenafstandslopers,20,1,13,172,80,9,"[('800 Metri', '2:26.39', '648'), ('1500 Metri', '4:50.78', '642'), ('3000 siepi', '14:27.59', '648')]",False,,9,2,4,5,1,3,3,7,5
Onbekend,Amoroso Ugo,5758921,14,Italia,Man,190,Zonder specialiteit,17,1,15,173,67,9,[],False,,6,2,1,7,5,1,2,0,0
Onbekend,Amuneke Folayan,5760167,23,Nigeria,Vrouw,460,Zonder specialiteit,17,1,15,182,75,9,[],False,,15,2,2,7,3,6,5,0,0
Onbekend,Anangonó Jefferson,5749622,24,Ecuador,Man,940,Middenafstandslopers,18,1,13,187,86,9,"[('800 Metri', '2:24.41', '684'), ('1500 Metri', '4:49.49', '654'), ('3000 siepi', '14:25.88', '653')]",False,,14,6,8,9,3,2,1,3,5
Onbekend,Andersen Trine,5760352,17,Norge,Vrouw,280,Zonder specialiteit,18,1,15,165,62,9,[],False,,6,1,1,8,3,0,2,0,0
Onbekend,Anderson Katrina,5756932,17,New Zealand,Vrouw,500,Sprinters,12,1,15,163,59,9,"[('100 Metri', '15.1 s', '605'), ('200 Metri', '30.54 s', '529'), ('400 piani', '1:09.51', '591'), ('110 ostacoli', '21.59 s', '609'), ('400 ostacoli', '1:19.63', '654')]",False,,8,2,3,6,2,3,2,8,7
Onbekend,Andersons Gints,5758598,14,Latvija,Man,270,Zonder specialiteit,19,1,15,175,69,9,[],False,,15,3,2,6,1,0,1,0,0
Onbekend,Andersson Tilde,5758252,17,Sverige,Vrouw,310,Zonder specialiteit,11,1,14,172,68,9,[],False,,12,3,1,3,5,4,8,0,0
Onbekend,Andrades Sheila,5708138,15,Brasil,Vrouw,1840,Springers,15,1,15,169,66,9,"[('Salto in alto', '0.87 m', '171'), (""Salto con l'asta"", '2.16 m', '243'), ('Salto in lungo', '2.98 m', '216'), ('Salto triplo', '6.16 m', '245')]",False,,7,1,3,2,10,10,3,7,6
50 km snelwandelen,Andreson Sierra,5442660,24,Canada,Vrouw,3640,Snelwandelaars,20,3,15,167,67,9,"[('Marcia 10Km', '1h:03:21.38', '806'), ('Marcia 20Km', '2h:08:25.25', '765'), ('Marcia 50Km', '5h:08:59.96', '787')]",False,,17,2,11,3,4,0,3,10,10
Onbekend,Andreutti Adamo,5758726,15,Italia,Man,150,Zonder specialiteit,20,1,15,161,59,9,[],False,,7,1,6,0,4,6,1,0,0
Onbekend,Andrews Antonette,5760470,16,Jamaica,Vrouw,970,Zonder specialiteit,14,1,15,157,55,9,[],False,,13,10,1,2,7,4,2,0,0
Onbekend,Andrusyshyn Iakiv,5734548,17,Ukrajina,Man,860,Langeafstandslopers,16,1,14,189,88,9,"[('5000 Metri', '18:37.66', '402'), ('10000 Metri', '43:13.18', '385'), ('Maratona', '2h:56:28.14', '441')]",False,,16,2,4,2,2,2,8,7,7
Onbekend,Angulo Jefferson,5760100,24,Ecuador,Man,1580,Zonder specialiteit,17,1,15,189,92,9,[],False,,20,7,0,2,9,1,6,0,0
Onbekend,Annezot Mathéo,5706616,24,France,Man,1300,Werpers,15,1,11,189,86,9,"[('Getto del peso', '7.01 m', '0'), ('Lancio del disco', '23.83 m', '0'), ('Lancio del martello', '23.14 m', '0'), ('Giavellotto', '26.55 m', '8')]",False,,18,8,0,1,3,1,4,6,9
Onbekend,Anthony Bryan,5718055,18,United States,Man,1230,Snelwandelaars,20,1,11,168,69,9,"[('Marcia 10Km', '1h:02:10.27', '620'), ('Marcia 20Km', '2h:01:20.54', '621'), ('Marcia 50Km', '5h:10:53.86', '553')]",False,,19,3,8,3,6,0,3,7,6
Onbekend,Antoneli Roberta,5759589,17,Brasil,Vrouw,90,Zonder specialiteit,17,1,14,171,65,9,[],False,,6,6,1,1,2,1,0,0,0
Onbekend,Antoníček Timotej,5756290,17,Česká republika,Man,1170,Middenafstandslopers,13,1,15,168,75,9,"[('800 Metri', '2:22.57', '717'), ('1500 Metri', '4:42.98', '713'), ('3000 siepi', '14:12.20', '694')]",False,,6,1,9,10,3,0,6,6,4
Onbekend,Antonov Bogdan,5760072,17,Rossiya,Man,590,Zonder specialiteit,16,1,15,175,76,9,[],False,,16,8,2,1,5,3,3,0,0
Onbekend,Apel Thomas,5759960,17,Deutschland,Man,890,Zonder specialiteit,15,1,15,178,74,9,[],False,,19,7,2,1,0,1,2,0,0
