Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adamiec Konrad,5809227,17,Polska,Man,100,Zonder specialiteit,18,1,15,169,71,2,[],False,,11,3,4,4,2,4,2,0,0
Onbekend,Adamíková Adéla,5809425,16,Česká republika,Vrouw,550,Zonder specialiteit,16,1,15,173,66,2,[],False,,8,9,0,3,1,4,2,0,0
Onbekend,Adán Froilán,5717790,17,España,Man,190,Zonder specialiteit,20,1,11,187,94,2,[],False,,10,4,4,7,2,2,3,0,0
Onbekend,Adão Otaviano,5808623,15,Brasil,Man,880,Zonder specialiteit,19,1,15,162,67,2,[],False,,20,3,2,5,1,2,2,0,0
Onbekend,Adebola Gowon,5810486,19,Nigeria,Man,320,Zonder specialiteit,15,1,15,172,71,2,[],False,,14,1,7,5,0,2,1,0,0
Onbekend,Adel Pili,5808543,22,Miṣr,Vrouw,570,Zonder specialiteit,15,1,15,173,71,2,[],False,,18,5,2,2,1,2,2,0,0
Zevenkamp,Adelaide Héloïse,5640165,19,France,Vrouw,1320,Meerkampers,20,2,11,181,86,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.55 s', '569'), ('Pentathlon Women - High Jump', '0.63 m', '410'), ('Pentathlon Women - Shot Put', '5.24 m', '308'), ('Pentathlon Women - Long Jump', '2.14 m', '411'), ('Pentathlon Women - 800 Metres', '2:42.63', '612'), ('Heptathlon - 100 Metres Hurdles', '21.14 s', '625'), ('Heptathlon - High Jump', '0.63 m', '415'), ('Heptathlon - Shot Put', '5.35 m', '314'), ('Heptathlon - 200 Metres', '29.83 s', '474'), ('Heptathlon - Long Jump', '2.21 m', '424'), ('Heptathlon - Javelin Throw', '17.33 m', '365'), ('Heptathlon - 800 Metres', '2:40.12', '657'), ('Pentathlon Women', '2309 p', '462'), ('Heptathlon', '3274 p', '468')]",False,,10,6,10,3,3,6,0,7,7
Zevenkamp,Advocaat Anneke,5211855,33,Nederland,Vrouw,4690,Meerkampers,20,10,17,174,60,2,"[('Pentathlon Women - 100 Metres Hurdles', '19.61 s', '833'), ('Pentathlon Women - High Jump', '1.02 m', '668'), ('Pentathlon Women - Shot Put', '5.01 m', '294'), ('Pentathlon Women - Long Jump', '3.96 m', '762'), ('Pentathlon Women - 800 Metres', '2:32.59', '791'), ('Heptathlon - 100 Metres Hurdles', '19.36 s', '868'), ('Heptathlon - High Jump', '1.05 m', '686'), ('Heptathlon - Shot Put', '5.07 m', '298'), ('Heptathlon - 200 Metres', '27.7 s', '690'), ('Heptathlon - Long Jump', '4.02 m', '772'), ('Heptathlon - Javelin Throw', '22.76 m', '480'), ('Heptathlon - 800 Metres', '2:29.68', '842'), ('Pentathlon Women', '3347 p', '669'), ('Heptathlon', '4636 p', '662')]",False,,19,2,8,7,10,8,0,11,9
Onbekend,Affabile Battista,5750890,20,Italia,Man,1840,Snelwandelaars,20,1,14,170,67,2,"[('Marcia 10Km', '1h:00:44.15', '681'), ('Marcia 20Km', '1h:58:29.89', '683'), ('Marcia 50Km', '5h:01:17.44', '637')]",False,,19,2,11,3,6,1,2,5,7
Onbekend,Aganippe Carmen,5807968,15,Italia,Vrouw,80,Zonder specialiteit,18,1,15,158,51,2,[],False,,10,1,2,2,3,1,4,0,0
Onbekend,Agarwal Angarita,5808411,20,India,Vrouw,1290,Zonder specialiteit,16,1,15,184,80,2,[],False,,20,2,7,9,2,3,1,0,0
Onbekend,Aggloupa Roula,5716118,18,Hellas,Vrouw,1240,Meerkampers,20,1,15,169,75,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.57 s', '566'), ('Pentathlon Women - High Jump', '0.46 m', '301'), ('Pentathlon Women - Shot Put', '6.54 m', '384'), ('Pentathlon Women - Long Jump', '2 m', '385'), ('Pentathlon Women - 800 Metres', '2:47.33', '529'), ('Heptathlon - 100 Metres Hurdles', '21.54 s', '571'), ('Heptathlon - High Jump', '0.46 m', '301'), ('Heptathlon - Shot Put', '6.51 m', '383'), ('Heptathlon - 200 Metres', '30.12 s', '445'), ('Heptathlon - Long Jump', '1.99 m', '383'), ('Heptathlon - Javelin Throw', '19.13 m', '403'), ('Heptathlon - 800 Metres', '2:47.33', '529'), ('Pentathlon Women', '2165 p', '433'), ('Heptathlon', '3015 p', '431')]",False,,19,9,2,4,1,3,2,6,5
Tienkamp,Aggonas Lefteris,5237472,33,Cyprus,Man,5580,Meerkampers,20,11,18,190,78,2,"[('Pentathlon Men - Long Jump', '4.5 m', '703'), ('Pentathlon Men - Javelin Throw', '43.77 m', '703'), ('Pentathlon Men - 200 Metres', '25.12 s', '850'), ('Pentathlon Men - Discus Throw', '37.07 m', '625'), ('Pentathlon Men - 1500 Metres', '4:39.62', '684'), ('Decathlon - 100 Metres', '12.24 s', '887'), ('Decathlon - Long Jump', '4.59 m', '718'), ('Decathlon - Shot Put', '10.8 m', '611'), ('Decathlon - High Jump', '1.01 m', '599'), ('Decathlon - 400 Metres', '55.24 s', '914'), ('Decathlon - 110 Metres Hurdles', '18.74 s', '857'), ('Decathlon - Discus Throw', '37.57 m', '633'), ('Decathlon - Pole Vault', '2.81 m', '592'), ('Decathlon - Javelin Throw', '45.01 m', '723'), ('Decathlon - 1500 Metres', '4:34.19', '739'), ('Pentathlon Men', '3564 p', '713'), ('Decathlon', '7271 p', '727')]",False,,16,10,2,10,6,1,3,10,11
Onbekend,Agius Keir,5808436,19,Malta,Man,350,Zonder specialiteit,13,1,15,190,86,2,[],False,,10,0,5,7,1,8,0,0,0
Onbekend,Aguirre Ángelo,5808670,16,Ecuador,Man,420,Zonder specialiteit,13,1,15,177,70,2,[],False,,8,2,0,3,2,0,9,0,0
Onbekend,Ágústsson Oddsteinn,5736965,29,Ísland,Man,1370,Langeafstandslopers,19,1,12,175,80,2,"[('5000 Metri', '17:41.32', '546'), ('10000 Metri', '41:11.64', '520'), ('Maratona', '2h:48:27.35', '533')]",False,,15,1,10,5,2,1,1,5,8
Onbekend,Ainsley Joseph,5807603,18,Jamaica,Man,280,Zonder specialiteit,14,1,15,174,72,2,[],False,,11,8,3,2,3,2,4,0,0
Tienkamp,Ainsworth John,5231694,32,Australia,Man,4320,Meerkampers,18,10,15,184,71,2,"[('Pentathlon Men - Long Jump', '4.95 m', '773'), ('Pentathlon Men - Javelin Throw', '36.62 m', '588'), ('Pentathlon Men - 200 Metres', '26.01 s', '756'), ('Pentathlon Men - Discus Throw', '30.93 m', '522'), ('Pentathlon Men - 1500 Metres', '4:38.99', '690'), ('Decathlon - 100 Metres', '12.75 s', '779'), ('Decathlon - Long Jump', '5 m', '781'), ('Decathlon - Shot Put', '8.86 m', '502'), ('Decathlon - High Jump', '1.17 m', '697'), ('Decathlon - 400 Metres', '56.57 s', '852'), ('Decathlon - 110 Metres Hurdles', '19.21 s', '790'), ('Decathlon - Discus Throw', '31.64 m', '533'), ('Decathlon - Pole Vault', '3.36 m', '709'), ('Decathlon - Javelin Throw', '37.59 m', '604'), ('Decathlon - 1500 Metres', '4:33.43', '746'), ('Pentathlon Men', '3329 p', '666'), ('Decathlon', '6992 p', '699')]",False,,12,9,4,7,7,7,0,10,11
Onbekend,Aishah Ismail Fasha,5808206,24,Malaysia,Vrouw,1470,Zonder specialiteit,16,1,15,164,63,2,[],False,,18,10,3,1,2,5,0,0,0
Onbekend,Aja Gisela,5809336,16,España,Vrouw,610,Zonder specialiteit,13,1,15,156,51,2,[],False,,13,0,9,1,2,0,2,0,0
Onbekend,Ajao Omorede,5808033,19,Nigeria,Man,180,Zonder specialiteit,11,1,15,163,61,2,[],False,,12,6,2,2,1,5,2,0,0
Onbekend,Ajide Osakwe,5808434,18,Nigeria,Man,110,Zonder specialiteit,15,1,15,172,77,2,[],False,,8,1,6,3,3,3,5,0,0
Onbekend,Aksyonov Gavriil,5808118,18,Belarus,Man,400,Zonder specialiteit,12,1,15,172,74,2,[],False,,15,1,6,7,3,2,1,0,0
Onbekend,Al Qadry Aliya,5810079,16,Indonesia,Vrouw,100,Zonder specialiteit,11,1,15,175,65,2,[],False,,6,3,2,1,2,6,4,0,0
Onbekend,Alameddine Sonia,5568087,25,Italia,Vrouw,6400,Werpers,20,3,11,171,58,2,"[('Getto del peso', '7.73 m', '40'), ('Lancio del disco', '29.28 m', '112'), ('Lancio del martello', '25.76 m', '79'), ('Giavellotto', '24.87 m', '143')]",False,,19,5,1,2,2,2,14,11,5
Onbekend,Alastuey Amalia,5808068,15,España,Vrouw,350,Zonder specialiteit,18,1,15,167,61,2,[],False,,7,2,1,4,1,1,8,0,0
Onbekend,Albendiz Sophia,5810324,17,Switzerland,Vrouw,340,Zonder specialiteit,15,1,15,167,63,2,[],False,,11,3,3,2,8,5,4,0,0
Onbekend,Alberola Maite,5811046,17,España,Vrouw,700,Langeafstandslopers,10,1,15,180,75,2,[],False,,10,2,9,3,1,1,3,7,4
Onbekend,Alberts Nadia,5761198,17,Nederland,Vrouw,420,Snelwandelaars,13,1,15,170,68,2,"[('Marcia 10Km', '1h:07:46.67', '634'), ('Marcia 20Km', '2h:17:01.88', '598'), ('Marcia 50Km', '5h:36:57.82', '562')]",False,,8,3,8,2,4,0,2,5,6
Onbekend,Alborch Ester,5810699,16,España,Vrouw,270,Zonder specialiteit,19,1,15,170,67,2,[],False,,13,7,2,2,2,0,3,0,0
Onbekend,Alcaraz Dácil,5807711,15,España,Vrouw,450,Zonder specialiteit,14,1,15,172,66,2,[],False,,17,6,1,4,3,4,0,0,0
Onbekend,Alcázar Claudia,5739402,18,España,Vrouw,700,Snelwandelaars,20,1,16,180,77,2,"[('Marcia 10Km', '1h:10:00.26', '547'), ('Marcia 20Km', '2h:21:58.32', '501'), ('Marcia 50Km', '5h:51:29.15', '446')]",False,,15,0,3,1,3,3,2,4,8
Onbekend,Alderete Rafael,5663398,20,Argentina,Man,470,Zonder specialiteit,20,2,11,178,85,2,[],False,,17,1,2,1,4,4,3,0,0
Onbekend,Alemán Davinia,5777617,18,España,Vrouw,910,Zonder specialiteit,13,1,12,174,68,2,[],False,,8,10,1,1,3,0,1,0,0
Onbekend,Alert Naroa,5722418,18,España,Vrouw,2020,Sprinters,19,1,13,173,75,2,"[('100 Metri', '14.69 s', '676'), ('200 Metri', '29.33 s', '638'), ('400 piani', '1:06.77', '696'), ('110 ostacoli', '21.03 s', '678'), ('400 ostacoli', '1:17.14', '736')]",False,,19,2,3,10,1,2,3,9,8
Onbekend,Alessandrelli Valentino,5807271,16,Italia,Man,610,Meerkampers,10,1,14,161,64,2,[],False,,15,2,3,8,3,1,5,7,4
Onbekend,Alexander Eomier,5807919,24,New Zealand,Man,570,Zonder specialiteit,20,1,15,176,78,2,[],False,,11,2,3,9,3,1,3,0,0
Onbekend,Alfa Enomwoyi,5809531,17,Nigeria,Vrouw,780,Zonder specialiteit,19,1,15,166,62,2,[],False,,13,5,1,3,10,2,1,0,0
5.000 meter,Ali Faustine,5525696,23,France,Vrouw,4180,Langeafstandslopers,20,5,17,173,73,2,"[('5000 Metri', '18:48.81', '804'), ('10000 Metri', '41:54.56', '744'), ('Maratona', '2h:56:09.15', '781')]",False,,14,2,13,7,3,2,2,10,9
Onbekend,Aljamal Marvin,5807924,15,Pilipinas,Man,1630,Zonder specialiteit,15,1,15,170,68,2,[],False,,20,3,7,1,3,2,10,0,0
Onbekend,Allado Efren,5808607,15,Pilipinas,Man,550,Zonder specialiteit,15,1,15,159,61,2,[],False,,17,3,6,2,3,3,2,0,0
1.500 meter,Allaire Flavie,5710906,19,France,Vrouw,1690,Middenafstandslopers,20,3,19,170,68,2,"[('800 Metri', '2:36.09', '703'), ('1500 Metri', '5:03.77', '765'), ('3000 siepi', '16:31.44', '768')]",False,,7,3,9,7,3,3,3,10,7
Onbekend,Alliot Jean François,5690328,19,France,Man,1480,Werpers,20,1,11,187,88,2,"[('Getto del peso', '6.67 m', '0'), ('Lancio del disco', '22.72 m', '0'), ('Lancio del martello', '22.24 m', '0'), ('Giavellotto', '25.13 m', '0')]",False,,20,7,0,2,2,2,3,8,7
5.000 meter,Allison Nathaniel,5409849,26,United States,Man,32070,Langeafstandslopers,20,8,16,184,81,2,"[('5000 Metri', '15:38.77', '861'), ('10000 Metri', '36:48.43', '813'), ('Maratona', '2h:29:10.26', '846')]",False,,18,6,20,2,1,3,1,10,12
Onbekend,Allueva Leire,5805506,16,España,Vrouw,490,Snelwandelaars,15,1,14,171,68,2,"[('Marcia 10Km', '1h:08:36.25', '602'), ('Marcia 20Km', '2h:21:20.11', '513'), ('Marcia 50Km', '5h:48:23.89', '471')]",False,,8,2,3,6,2,3,3,6,8
Onbekend,Almila Natalia,5798353,15,Suomi,Vrouw,780,Sprinters,17,1,14,164,56,2,"[('100 Metri', '15.01 s', '621'), ('200 Metri', '30.05 s', '573'), ('400 piani', '1:08.57', '627'), ('110 ostacoli', '21.28 s', '648'), ('400 ostacoli', '1:18.24', '699')]",False,,7,1,0,9,4,3,2,7,7
Onbekend,Almunia Antón,5805853,15,España,Man,230,Middenafstandslopers,16,1,13,180,81,2,"[('800 Metri', '2:30.62', '573'), ('1500 Metri', '5:01.34', '547'), ('3000 siepi', '14:55.44', '564')]",False,,8,2,3,3,3,2,1,7,5
Onbekend,Alonso Aurkene,5808634,19,Uruguay,Vrouw,270,Zonder specialiteit,16,1,15,162,56,2,[],False,,13,2,2,3,1,7,3,0,0
10 km snelwandelen,Alonso Jeanne,5159095,34,France,Vrouw,16720,Snelwandelaars,19,11,15,161,55,2,"[('Marcia 10Km', '58:55.54', '978'), ('Marcia 20Km', '2h:01:27.09', '901'), ('Marcia 50Km', '4h:54:03.04', '907')]",False,,13,6,17,0,3,0,0,11,9
Onbekend,Alshammar Adam,5810614,17,Sverige,Man,550,Zonder specialiteit,18,1,15,180,79,2,[],False,,17,1,6,6,3,3,1,0,0
Onbekend,Alterman Chaya,5810472,16,Yisra'el,Vrouw,300,Zonder specialiteit,18,1,15,151,46,2,[],False,,12,3,3,7,7,0,1,0,0
Onbekend,Alvarado Hilda,5808004,21,Perú,Vrouw,740,Zonder specialiteit,17,1,15,183,77,2,[],False,,14,3,3,3,10,1,3,0,0
Onbekend,Alvarado Julio,5808404,17,Venezuela,Man,270,Zonder specialiteit,20,1,15,165,64,2,[],False,,11,1,2,4,8,2,3,0,0
Onbekend,Álvarez Amalia,5700198,18,Chile,Vrouw,1680,Springers,19,2,15,168,75,2,[],False,,19,10,2,7,2,3,1,4,6
Onbekend,Álvarez Leonardo,5726768,18,Costa Rica,Man,1960,Snelwandelaars,20,1,11,175,77,2,"[('Marcia 10Km', '1h:02:30.61', '606'), ('Marcia 20Km', '2h:01:27.09', '618'), ('Marcia 50Km', '5h:10:15.11', '559')]",False,,20,1,9,1,7,2,2,8,5
Onbekend,Álvarez Rodrigo,5808813,17,Chile,Man,580,Zonder specialiteit,14,1,15,178,76,2,[],False,,15,2,3,3,7,8,3,0,0
Onbekend,Alvez Feliciano,5808600,20,El Salvador,Man,570,Zonder specialiteit,16,1,15,179,82,2,[],False,,16,2,8,3,0,1,0,0,0
Onbekend,Alzin Isabelle,5808312,16,Lëtzebuerg,Vrouw,320,Zonder specialiteit,16,1,15,164,57,2,[],False,,11,2,8,2,5,3,2,0,0
Onbekend,Alzin Michel,5810961,17,Lëtzebuerg,Man,1700,Zonder specialiteit,12,1,15,186,83,2,[],False,,20,2,3,3,10,2,2,0,0
Onbekend,Amani Fatima,5808305,19,Al-Jazā'ir,Vrouw,460,Zonder specialiteit,11,1,15,183,75,2,[],False,,17,3,2,0,2,5,0,0,0
Onbekend,Amaral Eusebio,5787437,18,España,Man,780,Middenafstandslopers,16,1,13,160,63,2,"[('800 Metri', '2:25.62', '662'), ('1500 Metri', '4:46.06', '685'), ('3000 siepi', '14:31.41', '636')]",False,,13,1,8,9,2,2,2,6,6
Onbekend,Amboni Ignazio,5750883,18,Italia,Man,1460,Langeafstandslopers,20,1,12,166,74,2,"[('5000 Metri', '17:49.59', '525'), ('10000 Metri', '41:08.22', '524'), ('Maratona', '2h:46:59.69', '557')]",False,,16,1,9,5,3,0,0,5,9
Onbekend,Ambrosi Mateo,5810106,24,Ecuador,Man,560,Zonder specialiteit,14,1,15,185,82,2,[],False,,17,1,1,3,1,7,3,0,0
Onbekend,Amedo Martín,5769591,18,España,Man,1120,Middenafstandslopers,14,1,16,189,92,2,"[('800 Metri', '2:24.58', '681'), ('1500 Metri', '4:48.32', '665'), ('3000 siepi', '14:15.34', '685')]",False,,10,7,9,5,2,1,2,6,8
Onbekend,Amico Vladimiro,5701599,18,Italia,Man,620,Werpers,20,2,15,183,91,2,"[('Getto del peso', '7.07 m', '0'), ('Lancio del disco', '25.49 m', '18'), ('Lancio del martello', '25.49 m', '0'), ('Giavellotto', '29.71 m', '78')]",False,,7,3,4,2,1,2,9,5,7
Onbekend,Amirioti Lydia,5755714,26,Hellas,Vrouw,1720,Sprinters,16,1,11,186,80,2,"[('100 Metri', '14.7 s', '675'), ('200 Metri', '29.35 s', '636'), ('400 piani', '1:07.06', '685'), ('110 ostacoli', '20.94 s', '689'), ('400 ostacoli', '1:17.30', '730')]",False,,12,3,3,10,2,2,1,10,8
Onbekend,Amor Sabrina,5807560,17,España,Vrouw,510,Zonder specialiteit,17,1,14,167,62,2,[],False,,16,2,1,3,1,8,3,0,0
Onbekend,Amsellem Loïc,5690320,30,France,Man,1120,Springers,18,1,11,183,84,2,"[('Salto in alto', '0.79 m', '48'), (""Salto con l'asta"", '2.13 m', '36'), ('Salto in lungo', '2.99 m', '56'), ('Salto triplo', '5.95 m', '49')]",False,,19,2,1,3,8,8,2,3,4
Onbekend,Amundsen Ida,5810996,16,Norge,Vrouw,90,Zonder specialiteit,16,1,15,166,63,2,[],False,,6,6,4,2,0,1,1,0,0
Onbekend,Anangonó Evelyn,5808310,15,Ecuador,Vrouw,730,Zonder specialiteit,12,1,15,155,51,2,[],False,,19,2,2,1,1,3,6,0,0
Onbekend,Ancell Eilidh,5810319,17,Great Britain,Vrouw,70,Zonder specialiteit,14,1,15,161,57,2,[],False,,9,2,2,3,1,1,2,0,0
Speerwerpen,Anckar Per,5003634,38,Sverige,Man,28240,Werpers,19,15,16,185,74,2,"[('Getto del peso', '17.76 m', '769'), ('Lancio del disco', '57.7 m', '759'), ('Lancio del martello', '56.44 m', '662'), ('Giavellotto', '58.81 m', '719')]",False,,20,18,0,0,0,0,16,8,5
Onbekend,Anderson Sophie,5690311,20,France,Vrouw,2150,Langeafstandslopers,20,1,11,174,68,2,"[('5000 Metri', '19:58.79', '652'), ('10000 Metri', '43:38.83', '640'), ('Maratona', '3h:04:24.79', '664')]",False,,10,3,10,9,5,1,2,7,9
20 km snelwandelen,Andjelković Jasmina,5173338,35,Srbija,Vrouw,18320,Snelwandelaars,20,19,18,184,80,2,"[('Marcia 10Km', '1h:00:52.55', '902'), ('Marcia 20Km', '2h:00:58.14', '910'), ('Marcia 50Km', '5h:00:26.91', '856')]",False,,17,0,12,3,3,0,0,8,13
Onbekend,André Dušan,5761679,18,Česká republika,Man,890,Springers,20,1,16,178,81,2,"[('Salto in alto', '0.84 m', '86'), (""Salto con l'asta"", '2.27 m', '77'), ('Salto in lungo', '3.35 m', '133'), ('Salto triplo', '6.29 m', '84')]",False,,17,3,3,3,3,8,3,5,6
Onbekend,Andreoli Ascanio,5810295,15,Italia,Man,170,Zonder specialiteit,15,1,15,167,61,2,[],False,,10,3,3,3,7,1,2,0,0
Verspringen,Andreoli Fausta,5212802,35,Italia,Vrouw,3260,Springers,19,10,19,179,63,2,"[('Salto in alto', '0.96 m', '253'), (""Salto con l'asta"", '2.33 m', '305'), ('Salto in lungo', '3.42 m', '332'), ('Salto triplo', '6.51 m', '292')]",False,,15,0,0,1,4,10,0,11,7
110 meter horden,Andres Leslie,5616365,21,France,Man,2700,Sprinters,20,3,17,184,88,2,"[('100 Metri', '13.15 s', '747'), ('200 Metri', '26.22 s', '792'), ('400 piani', '58.45 s', '825'), ('110 ostacoli', '19.36 s', '853'), ('400 ostacoli', '1:08.11', '838')]",False,,15,4,2,10,7,1,2,10,9
Onbekend,Andrews Kieran,5669177,18,Great Britain,Man,960,Springers,20,1,14,190,97,2,"[('Salto in alto', '0.51 m', '0'), (""Salto con l'asta"", '1.3 m', '0'), ('Salto in lungo', '1.98 m', '0'), ('Salto triplo', '3.6 m', '0')]",False,,18,2,7,3,2,2,5,8,6
3.000 meter steeplechase,Andriiets Iakiv,5366986,31,Ukrajina,Man,20230,Middenafstandslopers,20,10,16,177,71,2,"[('800 Metri', '2:14.97', '853'), ('1500 Metri', '4:21.94', '903'), ('3000 siepi', '12:41.60', '968')]",False,,13,1,19,6,0,1,4,9,6
Onbekend,Angulo Álvaro,5808027,22,Costa Rica,Man,200,Zonder specialiteit,16,1,15,191,91,2,[],False,,6,1,6,6,3,6,0,0,0
Onbekend,Angulo Hugo,5807778,22,Costa Rica,Man,640,Zonder specialiteit,14,1,15,172,69,2,[],False,,15,3,9,6,3,1,4,0,0
Polsstokhoogspringen,Angulo Zoraida,5351540,28,Colombia,Vrouw,16630,Springers,20,7,16,170,69,2,"[('Salto in alto', '1.29 m', '537'), (""Salto con l'asta"", '3.06 m', '584'), ('Salto in lungo', '4.43 m', '602'), ('Salto triplo', '8.45 m', '552')]",False,,15,2,1,5,7,18,2,10,10
Onbekend,Anioł Konrad,5809224,17,Polska,Man,160,Zonder specialiteit,14,1,15,169,64,2,[],False,,12,5,4,3,2,5,2,0,0
Onbekend,Annovazzi Cosimo,5715135,17,Italia,Man,960,Snelwandelaars,17,1,15,178,86,2,"[('Marcia 10Km', '1h:01:33.47', '646'), ('Marcia 20Km', '1h:59:36.38', '658'), ('Marcia 50Km', '5h:05:03.88', '604')]",False,,6,1,8,2,5,3,2,7,9
