Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adebola Kokumo,5709228,20,Nigeria,Vrouw,90,Zonder specialiteit,16,1,15,177,69,[],False,,10,1,5,2,2,3,3,0,0
Onbekend,Adekola Abimbola,5711157,24,Nigeria,Vrouw,450,Zonder specialiteit,20,1,15,171,70,[],False,,16,1,1,2,1,1,7,0,0
Onbekend,Adelmann Sylvain,5711412,17,Switzerland,Man,460,Zonder specialiteit,19,1,15,173,72,[],False,,12,2,2,2,1,3,9,0,0
Onbekend,Adesoji Osakwe,5710835,17,Nigeria,Man,470,Zonder specialiteit,14,1,15,183,83,[],False,,9,9,1,2,3,1,3,0,0
Onbekend,Adigue Efren,5712551,23,Pilipinas,Man,630,Zonder specialiteit,16,1,15,182,83,[],False,,9,8,3,8,1,2,1,0,0
Onbekend,Adkins Jacob,5701889,16,United States,Man,450,Snelwandelaars,18,1,14,185,86,"[('10 km snelwandelen', '1h:03:54.52', '546', 3), ('20 km snelwandelen', '2h:04:03.91', '561', 3), ('50 km snelwandelen', '5h:18:07.82', '490', 3)]",False,,13,1,7,2,3,3,4,5,7
Onbekend,Adragna Sandra,5613707,18,Italia,Vrouw,2150,Springers,20,1,14,173,78,"[('Hoogspringen', '0.74 m', '60', 3), ('Polsstokhoogspringen', '1.70 m', '68', 3), ('Verspringen', '2.63 m', '122', 3), ('Hinkstapspringen', '4.88 m', '74', 3)]",False,,16,1,2,5,3,12,1,4,4
Onbekend,Adriaanse Janet,5712606,20,South Africa,Vrouw,170,Zonder specialiteit,19,1,15,164,65,[],False,,8,0,2,3,3,7,3,0,0
Onbekend,Adúriz Kerman,5711744,16,España,Man,80,Zonder specialiteit,20,1,15,169,68,[],False,,8,3,5,2,2,1,0,0,0
Onbekend,Afinogenov Sidor,5710070,18,Rossiya,Man,210,Zonder specialiteit,13,1,15,186,85,[],False,,13,1,3,6,3,1,4,0,0
Onbekend,Afroto Panya,5710665,16,Miṣr,Vrouw,420,Zonder specialiteit,11,1,15,171,65,[],False,,17,2,3,1,3,1,5,0,0
Onbekend,Aguirre William,5712535,23,Perú,Man,260,Zonder specialiteit,18,1,15,194,87,[],False,,14,6,1,1,1,1,1,0,0
Onbekend,Ágústsson Össur,5709803,16,Ísland,Man,590,Zonder specialiteit,20,1,15,159,60,[],False,,16,8,5,2,3,6,0,0,0
Onbekend,Ahmed Jasalina,5709417,16,India,Man,50,Zonder specialiteit,11,1,14,172,72,[],False,,7,2,3,3,3,3,2,0,0
Onbekend,Ahuja Rajkumar,5711027,22,India,Man,100,Zonder specialiteit,15,1,15,181,81,[],False,,9,1,5,5,3,4,1,0,0
Onbekend,Aicher Sebastian,5711414,15,Switzerland,Man,690,Zonder specialiteit,14,1,15,164,62,[],False,,6,1,1,3,10,2,3,0,0
Onbekend,Aimar Violeta,5711113,18,Argentina,Vrouw,1020,Zonder specialiteit,18,1,15,158,55,[],False,,8,3,10,3,2,1,8,0,0
Onbekend,Ainsalu Jaanus,5710729,21,Eesti,Man,1660,Zonder specialiteit,18,1,15,180,82,[],False,,9,3,10,1,3,10,1,0,0
Onbekend,Airaghi Nino,5677208,20,Italia,Man,1460,Springers,14,1,16,180,85,"[('Hoogspringen', '0.98 m', '196', 3), ('Polsstokhoogspringen', '2.59 m', '170', 3), ('Verspringen', '3.67 m', '216', 3), ('Hinkstapspringen', '7.13 m', '173', 3)]",False,,18,2,1,2,7,10,1,5,5
Onbekend,Ajdin Milica,5710960,20,Srbija,Vrouw,400,Zonder specialiteit,19,1,15,181,71,[],False,,6,7,8,6,0,2,1,0,0
Onbekend,Ajiboye Amadi,5710281,15,Nigeria,Man,240,Zonder specialiteit,17,1,15,165,64,[],False,,6,7,1,3,1,6,2,0,0
Onbekend,Ajkler Edit,5576042,18,Magyarország,Vrouw,470,Snelwandelaars,20,1,15,178,83,"[('10 km snelwandelen', '1h:08:18.82', '613', 3), ('20 km snelwandelen', '2h:18:19.97', '572', 3), ('50 km snelwandelen', '5h:40:48.90', '532', 3)]",False,,6,3,8,2,2,2,3,6,7
Onbekend,Akanni Etinosa,5709686,22,Nigeria,Vrouw,230,Zonder specialiteit,17,1,15,174,68,[],False,,15,1,3,3,2,2,4,0,0
Onbekend,Akognon Adeola,5712788,20,Nigeria,Vrouw,360,Zonder specialiteit,11,1,15,162,61,[],False,,12,8,6,2,0,1,2,0,0
Onbekend,Alagan Embong,5709814,16,Malaysia,Man,380,Zonder specialiteit,19,1,15,174,73,[],False,,6,1,6,8,4,2,3,0,0
Onbekend,Alamán Magdalena,5709712,18,México,Vrouw,170,Zonder specialiteit,15,1,15,160,52,[],False,,12,2,1,3,4,0,6,0,0
Onbekend,Alaniz Ithaisa,5674198,15,España,Vrouw,1710,Werpers,20,1,15,172,68,"[('Kogelstoten', '6.00 m', '0', 3), ('Discuswerpen', '24.23 m', '0', 3), ('Kogelslingeren', '21.08 m', '0', 3), ('Speerwerpen', '20.87 m', '27', 3)]",False,,20,3,3,2,3,0,10,7,6
Onbekend,Alarcón Concha,5516558,20,España,Vrouw,2600,Werpers,20,2,18,166,69,"[('Kogelstoten', '10.13 m', '232', 3), ('Discuswerpen', '36.73 m', '287', 3), ('Kogelslingeren', '32.93 m', '262', 3), ('Speerwerpen', '30.52 m', '306', 3)]",False,,7,10,3,2,3,3,9,10,9
Onbekend,Alaxouzos Spuros,5709255,16,Hellas,Man,770,Zonder specialiteit,18,1,15,164,69,[],False,,11,1,1,3,10,1,3,0,0
Onbekend,Alayes Maximiliano,5709360,15,Argentina,Man,320,Sprinters,11,1,14,159,57,"[('100 meter', '14.51 s', '487', 4), ('200 meter', '29.11 s', '518', 4), ('400 meter', '1:03.96', '595', 4), ('110 meter horden', '21.83 s', '545', 4), ('400 meter horden', '1:14.06', '625', 4)]",False,,9,5,6,1,4,1,2,6,7
Onbekend,Albacete Ignacio,5709702,19,Argentina,Man,270,Zonder specialiteit,18,1,15,177,73,[],False,,7,3,3,8,2,3,4,0,0
Onbekend,Albanese Adamo,5702190,17,Italia,Man,1190,Middenafstandslopers,17,1,15,169,72,"[('800 meter', '2:25.81', '659', 4), ('1.500 meter', '4:49.09', '658', 4), ('3.000 meter steeplechase', '14:32.53', '633', 4)]",False,,13,0,2,8,1,2,1,9,6
Onbekend,Alberca Ekain,5707540,15,España,Man,390,Zonder specialiteit,13,1,14,181,79,[],False,,12,1,3,8,2,5,3,0,0
Onbekend,Alcántara Senén,5711743,17,España,Man,250,Zonder specialiteit,18,1,15,178,79,[],False,,10,0,5,1,7,1,1,0,0
Onbekend,Alcolea Gabriel,5709382,14,España,Man,150,Zonder specialiteit,20,1,15,178,76,[],False,,7,1,3,2,7,2,2,0,0
Onbekend,Aldea José Alberto,5711449,17,España,Man,360,Zonder specialiteit,12,1,15,176,72,[],False,,16,2,3,2,1,2,5,0,0
800 meter,Alderson Makayla,5009865,34,New Zealand,Vrouw,12160,Middenafstandslopers,14,14,12,182,75,"[('800 meter', '2:25.01', '885', 4), ('1.500 meter', '4:57.27', '819', 4), ('3.000 meter steeplechase', '15:52.46', '866', 4)]",False,,14,0,8,12,1,0,0,12,13
Onbekend,Alecsandrescu Avram,5627183,19,România,Man,2390,Springers,20,2,15,186,89,"[('Hoogspringen', '0.91 m', '141', 3), ('Polsstokhoogspringen', '2.32 m', '92', 3), ('Verspringen', '3.48 m', '175', 3), ('Hinkstapspringen', '6.65 m', '123', 3)]",False,,19,1,3,3,3,9,1,9,9
Onbekend,Alemán Karla,5711151,17,Costa Rica,Vrouw,730,Zonder specialiteit,18,1,15,165,60,[],False,,15,0,3,9,1,2,6,0,0
Onbekend,Alen Emma,5711839,16,Suomi,Vrouw,430,Zonder specialiteit,12,1,15,169,59,[],False,,13,0,2,7,1,7,2,0,0
Onbekend,Alessandri Clemente,5704846,17,Italia,Man,1490,Meerkampers,16,1,13,171,75,"[('Vijfkamp Mannen - Verspringen', '2.46 m', '384', 4), ('Vijfkamp Mannen - Speerwerpen', '23.38 m', '375', 4), ('Vijfkamp Mannen - 200 meter', '28.12 s', '533', 4), ('Vijfkamp Mannen - Discuswerpen', '22.54 m', '380', 4), ('Vijfkamp Mannen - 1500 meter', '5:00.39', '475', 4), ('Tienkamp - 100 meter', '14.18 s', '473', 4), ('Tienkamp - Verspringen', '2.42 m', '378', 4), ('Tienkamp - Kogelstoten', '6.35 m', '359', 4), ('Tienkamp - Hoogspringen', '0.51 m', '303', 4), ('Tienkamp - 400 meter', '1:02.38', '580', 4), ('Tienkamp - 110 meter horden', '21.41 s', '480', 4), ('Tienkamp - Discuswerpen', '22.57 m', '380', 4), ('Tienkamp - Polsstokhoogspringen', '1.56 m', '329', 4), ('Tienkamp - Speerwerpen', '23.37 m', '375', 4), ('Tienkamp - 1500 meter', '4:59.53', '484', 4), ('Vijfkamp Mannen', '2147 p', '429', 4), ('Tienkamp', '4141 p', '414', 4)]",False,,20,9,4,3,2,3,2,7,5
Onbekend,Aletá Segundo,5711641,17,España,Man,400,Zonder specialiteit,15,1,15,181,83,[],False,,13,1,1,2,1,8,2,0,0
Onbekend,Alkatiri Siti,5710637,21,Indonesia,Vrouw,80,Zonder specialiteit,20,1,15,171,69,[],False,,7,4,1,5,5,1,1,0,0
Onbekend,Allaoui Ilias,5712622,20,Al-Maghrib,Man,770,Zonder specialiteit,12,1,15,191,94,[],False,,19,3,7,2,2,3,1,0,0
Onbekend,Altamirano Lailani,5710656,21,Pilipinas,Vrouw,580,Zonder specialiteit,17,1,15,179,75,[],False,,6,3,4,4,9,3,1,0,0
Onbekend,Alvarado Nelson,5710717,19,Ecuador,Man,340,Zonder specialiteit,15,1,15,183,78,[],False,,6,3,8,2,2,4,0,0,0
Onbekend,Álvarez Gustavo,5712844,18,Venezuela,Man,130,Zonder specialiteit,19,1,15,175,75,[],False,,10,0,2,3,6,3,5,0,0
Onbekend,Álvarez María del Carmen,5710860,21,Venezuela,Vrouw,1230,Zonder specialiteit,20,1,15,178,71,[],False,,6,9,1,2,2,3,10,0,0
Onbekend,Alves Gabriel,5711776,15,France,Man,100,Zonder specialiteit,13,1,15,177,73,[],False,,6,5,3,2,2,5,2,0,0
Onbekend,Alzamendi Adelina,5710849,21,Uruguay,Vrouw,920,Zonder specialiteit,15,1,15,168,66,[],False,,20,4,1,2,1,3,3,0,0
Onbekend,Amado Josefa,5701296,15,Portugal,Vrouw,470,Meerkampers,13,1,15,154,51,"[('Vijfkamp Vrouwen - 100 meter horden', '22.52 s', '437', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.21 m', '137', 4), ('Vijfkamp Vrouwen - Kogelstoten', '3.69 m', '217', 4), ('Vijfkamp Vrouwen - Verspringen', '1.03 m', '198', 4), ('Vijfkamp Vrouwen - 800 meter', '2:51.59', '454', 4), ('Zevenkamp - 100 meter horden', '22.55 s', '433', 4), ('Zevenkamp - Hoogspringen', '0.22 m', '144', 4), ('Zevenkamp - Kogelstoten', '3.71 m', '218', 4), ('Zevenkamp - 200 meter', '31.97 s', '257', 4), ('Zevenkamp - Verspringen', '1.03 m', '198', 4), ('Zevenkamp - Speerwerpen', '13.49 m', '284', 4), ('Zevenkamp - 800 meter', '2:50.54', '472', 4), ('Vijfkamp Vrouwen', '1443 p', '289', 4), ('Zevenkamp', '2006 p', '287', 4)]",False,,6,1,6,1,2,1,8,7,5
Onbekend,Amar Nand Amir,5710380,22,Malaysia,Man,1700,Zonder specialiteit,15,1,15,186,86,[],False,,6,3,10,10,2,2,2,0,0
Onbekend,Amaro Susana,5710963,17,México,Vrouw,80,Zonder specialiteit,14,1,15,154,50,[],False,,8,3,1,1,2,5,1,0,0
Onbekend,Amat Clara,5711531,16,España,Vrouw,70,Zonder specialiteit,13,1,15,163,60,[],False,,9,2,1,1,3,3,5,0,0
Onbekend,Ambara I Made,5710018,17,Indonesia,Man,370,Zonder specialiteit,19,1,15,167,70,[],False,,9,9,2,3,3,2,0,0,0
Onbekend,Amos Debora,5712550,15,Yisra'el,Vrouw,250,Zonder specialiteit,20,1,15,153,49,[],False,,11,3,3,5,7,3,4,0,0
Onbekend,Amour Luna,5698057,16,France,Vrouw,810,Zonder specialiteit,18,1,15,166,61,[],False,,14,7,6,1,3,9,2,0,0
Onbekend,Amoutzidou Lygeri,5695764,17,Hellas,Vrouw,190,Sprinters,12,1,15,156,53,"[('100 meter', '15.62 s', '513', 4), ('200 meter', '31.19 s', '471', 4), ('400 meter', '1:10.92', '537', 4), ('100 meter horden', '22.27 s', '525', 4), ('400 meter horden', '1:21.85', '585', 4)]",False,,6,3,1,7,0,1,3,3,3
Onbekend,Amromin Sha'ul,5711090,18,Yisra'el,Man,1070,Zonder specialiteit,12,1,15,170,66,[],False,,13,1,10,1,0,3,2,0,0
Onbekend,Amundsen Stine,5711306,23,Norge,Vrouw,810,Zonder specialiteit,13,1,15,182,74,[],False,,17,1,1,9,2,0,5,0,0
Onbekend,Anani Hakeem,5710880,22,Al-Jazā'ir,Man,390,Zonder specialiteit,18,1,15,193,95,[],False,,7,2,1,9,3,2,3,0,0
Onbekend,Anastasi Graeme,5709688,19,Malta,Man,650,Zonder specialiteit,20,1,15,187,89,[],False,,14,2,2,3,1,9,6,0,0
Onbekend,Ancheta Bernardo,5709187,18,Uruguay,Man,200,Zonder specialiteit,14,1,14,167,67,[],False,,14,1,1,1,3,1,4,0,0
Onbekend,Ancheta Moises,5710488,22,Uruguay,Man,640,Zonder specialiteit,12,1,15,164,66,[],False,,11,3,2,2,10,1,2,0,0
Onbekend,Andaya Honesto,5712463,22,Pilipinas,Man,930,Zonder specialiteit,12,1,15,191,86,[],False,,6,9,9,6,0,2,0,0,0
Onbekend,Anderson Inês,5708712,17,Brasil,Vrouw,600,Zonder specialiteit,11,1,14,168,63,[],False,,18,1,1,6,2,5,3,0,0
Onbekend,Andersson Erna,5710029,24,Norge,Vrouw,720,Zonder specialiteit,15,1,15,166,62,[],False,,13,2,9,3,2,8,3,0,0
Onbekend,Andersson Gabriel,5711809,14,Sverige,Man,360,Zonder specialiteit,19,1,15,165,71,[],False,,16,3,3,4,3,2,2,0,0
Onbekend,Andersson Jamel,5710198,16,Jamaica,Man,480,Zonder specialiteit,11,1,15,174,77,[],False,,7,2,2,1,1,1,9,0,0
Onbekend,Andersson Ruchaine,5711393,14,Jamaica,Man,70,Zonder specialiteit,19,1,15,176,76,[],False,,8,1,0,0,4,2,4,0,0
Onbekend,Andjelic Rajko,5708829,16,Srbija,Man,1410,Sprinters,10,1,14,170,69,"[('100 meter', '13.83 s', '617', 4), ('200 meter', '27.82 s', '640', 4), ('400 meter', '1:01.79', '686', 4), ('110 meter horden', '20.67 s', '690', 4), ('400 meter horden', '1:10.45', '754', 4)]",False,,12,2,2,5,9,1,5,8,8
Onbekend,Andrade Daniela,5708309,15,Portugal,Vrouw,740,Sprinters,13,1,14,168,61,"[('100 meter', '15.06 s', '612', 4), ('200 meter', '30.11 s', '568', 4), ('400 meter', '1:08.60', '626', 4), ('100 meter horden', '21.18 s', '660', 4), ('400 meter horden', '1:18.35', '700', 4)]",False,,12,3,2,8,2,8,1,4,7
Onbekend,Andreasson Johan,5712825,18,Sverige,Man,840,Zonder specialiteit,18,1,15,179,74,[],False,,13,3,3,10,3,3,3,0,0
Onbekend,Andrews Richard,5709810,16,Ireland,Man,250,Zonder specialiteit,17,1,15,182,78,[],False,,6,6,3,4,7,3,1,0,0
Onbekend,Andrzejewska Ewelina,5621620,19,Polska,Vrouw,960,Middenafstandslopers,20,1,11,160,62,"[('800 meter', '2:51.94', '442', 4), ('1.500 meter', '5:42.09', '449', 4), ('3.000 meter steeplechase', '18:22.56', '487', 4)]",False,,20,0,4,6,0,2,1,3,4
Onbekend,Anen Carmen,5709437,24,Lëtzebuerg,Vrouw,1090,Zonder specialiteit,19,1,14,175,71,[],False,,19,3,3,2,8,1,3,0,0
Onbekend,Anen Marcel,5710211,17,Lëtzebuerg,Man,620,Zonder specialiteit,12,1,15,172,69,[],False,,10,9,6,3,3,2,2,0,0
Onbekend,Angelim Diana,5712184,16,Brasil,Vrouw,170,Zonder specialiteit,14,1,15,166,62,[],False,,8,2,3,1,1,7,3,0,0
Onbekend,Anichebe Monifa,5711210,17,Nigeria,Vrouw,510,Zonder specialiteit,11,1,15,159,57,[],False,,14,2,1,5,8,2,2,0,0
Onbekend,Anier Devin,5709890,18,Eesti,Vrouw,840,Zonder specialiteit,17,1,15,172,66,[],False,,18,3,1,3,0,9,2,0,0
Onbekend,Annenkov Afanasiy,5709433,22,Belarus,Man,460,Zonder specialiteit,19,1,14,194,86,[],False,,17,1,2,1,5,2,3,0,0
Onbekend,Annesdóttir Hafrún,5710813,24,Ísland,Vrouw,530,Zonder specialiteit,13,1,15,167,60,[],False,,10,1,1,2,8,1,8,0,0
Onbekend,Annus Dalma,5565753,21,Magyarország,Vrouw,1570,Snelwandelaars,20,2,16,165,63,"[('10 km snelwandelen', '1h:07:06.07', '660', 3), ('20 km snelwandelen', '2h:15:55.07', '619', 3), ('50 km snelwandelen', '5h:33:18.18', '592', 3)]",False,,13,2,7,3,3,3,3,3,11
Onbekend,Antelj Antonija,5710750,24,Bosna i Hercegovina,Vrouw,800,Zonder specialiteit,12,1,15,181,75,[],False,,15,3,0,2,1,9,3,0,0
Onbekend,Anton Matilda,5709517,20,România,Vrouw,680,Zonder specialiteit,11,1,15,164,58,[],False,,16,8,4,3,3,5,6,0,0
Onbekend,Antonov Deyan,5709416,24,Bulgaria,Man,740,Zonder specialiteit,11,1,14,183,82,[],False,,11,1,10,2,7,2,3,0,0
Onbekend,Apaolaza Loreto,5712340,14,España,Vrouw,200,Snelwandelaars,15,1,15,148,46,[],False,,8,5,1,1,6,3,0,6,4
Onbekend,Apaza Fátima,5710748,19,Perú,Vrouw,1060,Zonder specialiteit,16,1,15,169,60,[],False,,20,4,2,3,2,6,0,0,0
5.000 meter,Appugliese Fiammetta,5245066,29,Italia,Vrouw,15480,Langeafstandslopers,20,7,15,176,72,"[('5.000 meter', '18:20.44', '866', 4), ('10.000 meter', '39:49.40', '870', 4), ('Marathon', '2h:50:42.86', '858', 4)]",False,,16,0,17,7,1,0,1,13,10
Onbekend,Aquilina Rexana,5712478,19,Malta,Vrouw,180,Zonder specialiteit,18,1,15,164,61,[],False,,10,7,2,2,2,1,3,0,0
Onbekend,Arājs Alberts,5710113,22,Latvija,Man,950,Zonder specialiteit,12,1,15,177,74,[],False,,20,2,1,2,3,1,5,0,0
Onbekend,Arán Yeray,5712508,16,España,Man,760,Zonder specialiteit,12,1,15,182,83,[],False,,9,10,2,2,5,3,3,0,0
Onbekend,Arango Vania,5710065,15,Colombia,Vrouw,730,Zonder specialiteit,11,1,15,152,48,[],False,,10,1,1,10,0,3,4,0,0
Onbekend,Aras Serap,5710072,20,Türkiye,Vrouw,1150,Zonder specialiteit,17,1,15,167,64,[],False,,18,4,9,1,2,1,3,0,0
Onbekend,Araujo Assumpció,5710163,16,Colombia,Vrouw,120,Zonder specialiteit,17,1,15,153,50,[],False,,10,1,1,5,2,3,5,0,0
Onbekend,Araújo Cristina,5711774,16,Portugal,Vrouw,140,Zonder specialiteit,13,1,15,166,64,[],False,,13,2,1,3,2,0,1,0,0
Onbekend,Arce Amanda,5710241,23,Chile,Vrouw,360,Zonder specialiteit,13,1,15,178,74,[],False,,9,8,3,2,1,7,2,0,0
Onbekend,Arencibia Lucía,5642477,17,España,Vrouw,320,Middenafstandslopers,19,1,14,168,71,"[('800 meter', '2:44.53', '564', 4), ('1.500 meter', '5:29.25', '555', 4), ('3.000 meter steeplechase', '17:44.06', '584', 4)]",False,,10,1,4,8,1,2,1,5,5
Onbekend,Argulo Juan,5691045,15,España,Man,410,Sprinters,12,1,14,157,60,"[('100 meter', '14.47 s', '494', 4), ('200 meter', '28.70 s', '557', 4), ('400 meter', '1:03.51', '614', 4), ('110 meter horden', '21.40 s', '599', 4), ('400 meter horden', '1:12.65', '675', 4)]",False,,15,2,2,6,5,3,2,6,5
Onbekend,Argunova Regina,5710522,22,Belarus,Vrouw,70,Zonder specialiteit,19,1,15,178,78,[],False,,10,2,1,1,2,2,3,0,0
Onbekend,Arias Carolina,5710991,15,Costa Rica,Vrouw,90,Zonder specialiteit,11,1,15,158,58,[],False,,10,3,1,2,1,5,2,0,0
Onbekend,Arlati Sabina,5697762,16,Italia,Vrouw,1020,Meerkampers,16,1,14,172,70,"[('Vijfkamp Vrouwen - 100 meter horden', '21.84 s', '530', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.52 m', '340', 4), ('Vijfkamp Vrouwen - Kogelstoten', '5.04 m', '296', 4), ('Vijfkamp Vrouwen - Verspringen', '1.99 m', '382', 4), ('Vijfkamp Vrouwen - 800 meter', '2:48.00', '517', 4), ('Zevenkamp - 100 meter horden', '21.81 s', '534', 4), ('Zevenkamp - Hoogspringen', '0.54 m', '353', 4), ('Zevenkamp - Kogelstoten', '5.02 m', '295', 4), ('Zevenkamp - 200 meter', '31.08 s', '347', 4), ('Zevenkamp - Verspringen', '1.93 m', '371', 4), ('Zevenkamp - Speerwerpen', '19.64 m', '414', 4), ('Zevenkamp - 800 meter', '2:48.20', '514', 4), ('Vijfkamp Vrouwen', '2065 p', '413', 4), ('Zevenkamp', '2828 p', '404', 4)]",False,,8,1,8,1,7,3,9,3,7
Onbekend,Armenteros Lucrecia,5711060,22,Argentina,Vrouw,1090,Zonder specialiteit,16,1,15,174,67,[],False,,20,6,3,3,6,4,6,0,0
Onbekend,Ärmpalu Maarek,5711056,22,Eesti,Man,630,Zonder specialiteit,14,1,15,181,79,[],False,,18,2,1,3,4,3,1,0,0
Onbekend,Arnal Charles,5711428,16,France,Man,1280,Meerkampers,17,1,15,175,70,[],False,,20,3,4,1,3,3,3,9,5
Onbekend,Arriola Paul,5705111,16,España,Man,890,Middenafstandslopers,16,1,15,161,66,"[('800 meter', '2:29.42', '594', 4), ('1.500 meter', '4:50.26', '647', 4), ('3.000 meter steeplechase', '14:35.85', '623', 4)]",False,,13,1,6,3,9,1,1,8,6
Onbekend,Arrué Angelo,5710174,19,Chile,Man,1270,Zonder specialiteit,16,1,15,189,87,[],False,,13,9,2,1,1,10,2,0,0
Onbekend,Arrué Larunda,5710737,21,Chile,Vrouw,430,Zonder specialiteit,12,1,15,164,58,[],False,,11,8,7,4,1,2,1,0,0
Onbekend,Artenie Constanţa,5709394,19,România,Vrouw,150,Zonder specialiteit,11,1,14,175,67,[],False,,13,3,1,3,1,3,2,0,0
Onbekend,Arzuaga Dídac,5712672,17,Colombia,Man,1570,Zonder specialiteit,20,1,15,178,70,[],False,,19,2,10,8,2,0,2,0,0
Onbekend,Asal Resli,5710000,21,Switzerland,Vrouw,440,Zonder specialiteit,18,1,15,178,70,[],False,,13,1,1,0,8,1,2,0,0
Onbekend,Asaytono Edwin,5709673,24,Pilipinas,Man,790,Zonder specialiteit,18,1,15,174,74,[],False,,9,2,2,8,3,9,3,0,0
Onbekend,Ásbjarnardóttir Kristíanna,5711082,17,Ísland,Vrouw,350,Zonder specialiteit,13,1,15,159,57,[],False,,8,2,2,2,8,0,2,0,0
