Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acuña Noelia,5809745,15,Perú,Vrouw,370,Zonder specialiteit,19,1,15,156,51,2,[],False,,16,2,3,5,3,2,3,0,0
Onbekend,Adamiec Konrad,5809227,17,Polska,Man,100,Zonder specialiteit,18,1,14,170,72,2,[],False,,11,3,4,4,2,4,2,0,0
Onbekend,Adamíková Adéla,5809425,16,Česká republika,Vrouw,540,Zonder specialiteit,16,1,14,174,67,2,[],False,,8,9,0,3,1,4,2,0,0
Onbekend,Adamušková Nikol,5543882,22,Česká republika,Vrouw,4200,Werpers,19,2,11,171,81,2,"[('Getto del peso', '6.66 m', '0'), ('Lancio del disco', '28.64 m', '97'), ('Lancio del martello', '26.54 m', '99'), ('Giavellotto', '25.69 m', '166')]",False,,12,2,0,2,8,0,14,8,6
Onbekend,Addico Benedetta,5762693,26,Italia,Vrouw,2040,Meerkampers,20,1,11,175,74,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.23 s', '613'), ('Pentathlon Women - High Jump', '0.75 m', '493'), ('Pentathlon Women - Shot Put', '2.07 m', '121'), ('Pentathlon Women - Long Jump', '2.84 m', '545'), ('Pentathlon Women - 800 Metres', '2:47.98', '518'), ('Heptathlon - 100 Metres Hurdles', '21.22 s', '614'), ('Heptathlon - High Jump', '0.76 m', '498'), ('Heptathlon - Shot Put', '2.07 m', '121'), ('Heptathlon - 200 Metres', '30.57 s', '399'), ('Heptathlon - Long Jump', '2.82 m', '541'), ('Heptathlon - Javelin Throw', '10.93 m', '230'), ('Heptathlon - 800 Metres', '2:47.96', '518'), ('Pentathlon Women', '2290 p', '458'), ('Heptathlon', '2921 p', '417')]",False,,17,1,1,5,5,10,1,9,3
Onbekend,Adebola Ekaghogho,5812345,19,Nigeria,Vrouw,430,Zonder specialiteit,12,1,15,166,57,2,[],False,,17,1,3,1,1,2,5,0,0
Onbekend,Adebola Gowon,5810486,19,Nigeria,Man,320,Zonder specialiteit,15,1,15,172,71,2,[],False,,14,1,7,5,0,2,1,0,0
Onbekend,Adewunmi Nosakhere,5811421,16,Nigeria,Man,1140,Zonder specialiteit,12,1,15,176,76,2,[],False,,15,1,10,2,1,3,2,0,0
Onbekend,Adúriz Enrique,5764584,28,España,Man,1600,Springers,17,1,11,191,85,2,"[('Salto in alto', '0.92 m', '146'), (""Salto con l'asta"", '2.19 m', '54'), ('Salto in lungo', '3.58 m', '182'), ('Salto triplo', '6.32 m', '87')]",False,,16,3,0,9,3,10,1,5,8
Zevenkamp,Advocaat Anneke,5211855,33,Nederland,Vrouw,4680,Meerkampers,20,10,16,174,59,2,"[('Pentathlon Women - 100 Metres Hurdles', '19.61 s', '833'), ('Pentathlon Women - High Jump', '1.02 m', '668'), ('Pentathlon Women - Shot Put', '5.01 m', '294'), ('Pentathlon Women - Long Jump', '3.96 m', '762'), ('Pentathlon Women - 800 Metres', '2:32.59', '791'), ('Heptathlon - 100 Metres Hurdles', '19.36 s', '868'), ('Heptathlon - High Jump', '1.05 m', '686'), ('Heptathlon - Shot Put', '5.07 m', '298'), ('Heptathlon - 200 Metres', '27.7 s', '690'), ('Heptathlon - Long Jump', '4.02 m', '772'), ('Heptathlon - Javelin Throw', '22.76 m', '480'), ('Heptathlon - 800 Metres', '2:29.68', '842'), ('Pentathlon Women', '3347 p', '669'), ('Heptathlon', '4636 p', '662')]",False,,19,2,8,7,10,8,0,11,9
Onbekend,Aeple Valerie,5742522,24,Switzerland,Vrouw,870,Snelwandelaars,20,1,12,177,69,2,"[('Marcia 10Km', '1h:06:54.52', '667'), ('Marcia 20Km', '2h:15:22.56', '630'), ('Marcia 50Km', '5h:33:09.21', '593')]",False,,12,3,10,3,3,1,2,6,7
Onbekend,Agachi Andi,5812153,20,Indonesia,Man,400,Zonder specialiteit,14,1,15,179,77,2,[],False,,6,5,9,2,1,3,3,0,0
Onbekend,Agafonov Serafim,5812509,22,Rossiya,Man,410,Zonder specialiteit,20,1,15,182,81,2,[],False,,14,6,1,5,8,4,1,0,0
Onbekend,Agapito Julius,5766250,22,Pilipinas,Man,930,Middenafstandslopers,18,1,17,184,80,2,"[('800 Metri', '2:31.39', '559'), ('1500 Metri', '4:58.50', '573'), ('3000 siepi', '14:50.69', '578')]",False,,19,2,6,2,2,0,0,4,2
Onbekend,Agathokleous Anastasia,5812264,22,Cyprus,Vrouw,330,Zonder specialiteit,12,1,15,178,74,2,[],False,,15,1,2,3,6,1,1,0,0
Onbekend,Aggloupa Roula,5716118,18,Hellas,Vrouw,1230,Meerkampers,20,1,15,169,75,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.57 s', '566'), ('Pentathlon Women - High Jump', '0.46 m', '301'), ('Pentathlon Women - Shot Put', '6.54 m', '384'), ('Pentathlon Women - Long Jump', '2 m', '385'), ('Pentathlon Women - 800 Metres', '2:47.33', '529'), ('Heptathlon - 100 Metres Hurdles', '21.54 s', '571'), ('Heptathlon - High Jump', '0.46 m', '301'), ('Heptathlon - Shot Put', '6.51 m', '383'), ('Heptathlon - 200 Metres', '30.12 s', '445'), ('Heptathlon - Long Jump', '1.99 m', '383'), ('Heptathlon - Javelin Throw', '19.13 m', '403'), ('Heptathlon - 800 Metres', '2:47.33', '529'), ('Pentathlon Women', '2165 p', '433'), ('Heptathlon', '3015 p', '431')]",False,,19,9,2,4,1,3,2,6,5
Onbekend,Aguerri Peio,5771009,18,España,Man,280,Springers,18,1,15,176,80,2,"[('Salto in alto', '0.59 m', '0'), (""Salto con l'asta"", '1.64 m', '0'), ('Salto in lungo', '2.43 m', '0'), ('Salto triplo', '4.67 m', '0')]",False,,8,1,2,1,1,5,3,5,7
Onbekend,Aguilar Raúl,5812638,23,Costa Rica,Man,1020,Zonder specialiteit,16,1,15,193,95,2,[],False,,18,3,3,9,3,3,1,0,0
Onbekend,Aguilera Remigio,5764578,16,España,Man,660,Snelwandelaars,20,1,11,180,81,2,"[('Marcia 10Km', '1h:03:25.93', '566'), ('Marcia 20Km', '2h:04:08.39', '559'), ('Marcia 50Km', '5h:17:04.09', '499')]",False,,16,3,6,3,3,1,1,8,7
Onbekend,Aguirre Alejandra,5811302,21,Uruguay,Vrouw,1140,Zonder specialiteit,15,1,15,183,77,2,[],False,,20,2,2,1,3,6,7,0,0
Onbekend,Aguirre Mercedes,5811616,24,Ecuador,Vrouw,550,Zonder specialiteit,19,1,15,167,61,2,[],False,,8,9,3,5,3,1,2,0,0
Onbekend,Aguirre Vincent,5747757,22,United States,Man,1300,Werpers,18,1,11,188,85,2,"[('Getto del peso', '7.92 m', '23'), ('Lancio del disco', '26.85 m', '44'), ('Lancio del martello', '25.94 m', '7'), ('Giavellotto', '29.12 m', '65')]",False,,11,8,1,2,3,1,5,10,5
Onbekend,Ahrens Eugenio,5811816,19,Chile,Man,490,Zonder specialiteit,18,1,15,187,82,2,[],False,,7,9,3,1,2,3,0,0,0
Onbekend,Aja Gisela,5809336,16,España,Vrouw,610,Zonder specialiteit,13,1,15,157,52,2,[],False,,13,0,9,1,2,0,2,0,0
Onbekend,Akita Ai,5812530,18,Nippon,Vrouw,590,Zonder specialiteit,16,1,15,179,76,2,[],False,,18,0,3,0,4,5,3,0,0
Onbekend,Akognon Abeje,5811927,17,Nigeria,Vrouw,500,Zonder specialiteit,20,1,15,170,62,2,[],False,,9,1,1,9,3,1,1,0,0
Onbekend,Akpabio Yetunde,5812042,23,Nigeria,Vrouw,970,Zonder specialiteit,16,1,15,186,80,2,[],False,,11,3,1,8,1,3,10,0,0
Onbekend,Aksyonova Anastasiya,5811242,20,Rossiya,Vrouw,90,Zonder specialiteit,11,1,15,169,69,2,[],False,,10,3,0,1,2,2,5,0,0
Onbekend,Al Qadry Aliya,5810079,16,Indonesia,Vrouw,100,Zonder specialiteit,11,1,15,176,66,2,[],False,,6,3,2,1,2,6,4,0,0
Onbekend,Albelda Teodora,5764561,21,España,Vrouw,1090,Sprinters,14,1,11,184,86,2,"[('100 Metri', '14.89 s', '642'), ('200 Metri', '29.66 s', '609'), ('400 piani', '1:08.06', '647'), ('110 ostacoli', '20.91 s', '693'), ('400 ostacoli', '1:17.29', '731')]",False,,12,2,1,8,6,2,1,9,7
Onbekend,Albendiz Sophia,5810324,17,Switzerland,Vrouw,340,Zonder specialiteit,15,1,14,167,64,2,[],False,,11,3,3,2,8,5,4,0,0
Onbekend,Alberola Maite,5811046,17,España,Vrouw,700,Langeafstandslopers,11,1,14,180,76,2,[],False,,10,2,9,3,1,1,3,7,4
Onbekend,Alberts Nadia,5761198,17,Nederland,Vrouw,450,Snelwandelaars,13,1,16,170,69,2,"[('Marcia 10Km', '1h:07:45.77', '634'), ('Marcia 20Km', '2h:16:57.40', '599'), ('Marcia 50Km', '5h:36:48.01', '564')]",False,,8,3,8,2,4,0,2,5,6
Onbekend,Alborch Ester,5810699,16,España,Vrouw,270,Zonder specialiteit,20,1,14,170,67,2,[],False,,13,7,2,2,2,0,3,0,0
Onbekend,Alcázar Claudia,5739402,18,España,Vrouw,700,Snelwandelaars,20,1,15,180,76,2,"[('Marcia 10Km', '1h:10:02.64', '546'), ('Marcia 20Km', '2h:22:15.31', '495'), ('Marcia 50Km', '5h:50:52.99', '451')]",False,,15,0,3,1,3,3,2,4,8
Onbekend,Alcksov Anaïs,5742500,18,Switzerland,Vrouw,1250,Sprinters,17,2,11,178,79,2,"[('100 Metri', '14.62 s', '690'), ('200 Metri', '29.29 s', '641'), ('400 piani', '1:06.92', '691'), ('110 ostacoli', '20.98 s', '684'), ('400 ostacoli', '1:16.70', '750')]",False,,16,6,3,8,3,1,0,8,9
Onbekend,Alderete Rafael,5663398,20,Argentina,Man,470,Zonder specialiteit,20,2,11,178,85,2,[],False,,17,1,2,1,4,4,3,0,0
10 km snelwandelen,Alegre Mauro,5684565,20,España,Man,2540,Snelwandelaars,20,2,17,182,86,2,"[('Marcia 10Km', '58:33.70', '774'), ('Marcia 20Km', '1h:56:56.55', '717'), ('Marcia 50Km', '4h:57:26.39', '671')]",False,,12,2,11,4,7,1,2,9,8
Onbekend,Alemán Davinia,5777617,18,España,Vrouw,910,Zonder specialiteit,14,1,12,174,68,2,[],False,,8,10,1,1,3,0,1,0,0
Onbekend,Alessandrelli Valentino,5807271,16,Italia,Man,610,Meerkampers,11,1,14,161,65,2,[],False,,15,2,3,8,3,1,5,7,4
Onbekend,Alexandrov Svetoslav,5812009,21,Rossiya,Man,300,Zonder specialiteit,16,1,15,173,73,2,[],False,,9,3,3,8,3,1,3,0,0
Onbekend,Alexe Traian,5812139,23,România,Man,540,Zonder specialiteit,19,1,15,185,84,2,[],False,,9,3,2,2,3,9,4,0,0
Onbekend,Alfa Enomwoyi,5809531,17,Nigeria,Vrouw,780,Zonder specialiteit,19,1,14,167,63,2,[],False,,13,5,1,3,10,2,1,0,0
Onbekend,Alfaro Óscar,5812469,15,Costa Rica,Man,370,Zonder specialiteit,17,1,15,175,77,2,[],False,,11,8,1,1,2,3,3,0,0
Onbekend,Ali Mohindra,5811478,17,India,Man,800,Zonder specialiteit,18,1,15,168,69,2,[],False,,10,1,3,1,3,2,10,0,0
Onbekend,Alici Merve,5812613,23,Türkiye,Vrouw,990,Zonder specialiteit,12,1,15,169,70,2,[],False,,19,2,5,8,1,1,2,0,0
Onbekend,Allan Andre,5811493,24,Barbados,Man,610,Zonder specialiteit,15,1,15,195,98,2,[],False,,14,0,8,8,2,3,3,0,0
5.000 meter,Allison Nathaniel,5409849,26,United States,Man,32090,Langeafstandslopers,20,8,17,184,81,2,"[('5000 Metri', '15:38.77', '861'), ('10000 Metri', '36:48.43', '813'), ('Maratona', '2h:29:10.26', '846')]",False,,18,6,20,2,1,3,1,10,12
Onbekend,Allueva Leire,5805506,16,España,Vrouw,510,Snelwandelaars,15,1,15,171,68,2,"[('Marcia 10Km', '1h:08:34.53', '603'), ('Marcia 20Km', '2h:20:55.29', '522'), ('Marcia 50Km', '5h:47:54.22', '475')]",False,,8,2,3,6,2,3,3,6,8
Onbekend,Alm Malte,5811878,22,Sverige,Man,100,Zonder specialiteit,13,1,15,172,66,2,[],False,,9,0,1,3,1,2,6,0,0
Onbekend,Almaraz Lydia,5764562,28,España,Vrouw,1130,Sprinters,15,1,11,168,66,2,"[('100 Metri', '14.8 s', '658'), ('200 Metri', '29.48 s', '625'), ('400 piani', '1:07.75', '659'), ('110 ostacoli', '21.21 s', '655'), ('400 ostacoli', '1:17.40', '727')]",False,,9,4,2,10,3,2,1,7,8
Onbekend,Almila Natalia,5798353,15,Suomi,Vrouw,780,Sprinters,17,1,14,164,57,2,"[('100 Metri', '15.01 s', '621'), ('200 Metri', '30.05 s', '573'), ('400 piani', '1:08.57', '627'), ('110 ostacoli', '21.28 s', '648'), ('400 ostacoli', '1:18.24', '699')]",False,,7,1,0,9,4,3,2,7,7
Onbekend,Almunia Antón,5805853,15,España,Man,260,Middenafstandslopers,16,1,15,181,81,2,"[('800 Metri', '2:30.62', '573'), ('1500 Metri', '5:01.34', '547'), ('3000 siepi', '14:55.44', '564')]",False,,8,2,3,3,3,2,1,7,5
10 km snelwandelen,Alonso Jeanne,5159095,34,France,Vrouw,16740,Snelwandelaars,20,11,16,161,55,2,"[('Marcia 10Km', '58:49.26', '982'), ('Marcia 20Km', '2h:01:23.85', '902'), ('Marcia 50Km', '4h:55:49.32', '893')]",False,,13,6,17,0,3,0,0,11,9
Onbekend,Alshammar Adam,5810614,17,Sverige,Man,550,Zonder specialiteit,18,1,15,181,80,2,[],False,,17,1,6,6,3,3,1,0,0
Onbekend,Alstrup Filippa,5811296,15,Danmark,Vrouw,440,Zonder specialiteit,16,1,15,164,56,2,[],False,,15,2,3,2,1,7,6,0,0
Onbekend,Altamirano Roberto,5811269,18,Costa Rica,Man,430,Zonder specialiteit,17,1,15,167,72,2,[],False,,16,6,2,2,3,6,3,0,0
Onbekend,Alterman Chaya,5810472,16,Yisra'el,Vrouw,310,Zonder specialiteit,18,1,15,151,47,2,[],False,,12,3,3,7,7,0,1,0,0
Onbekend,Altiero Carola,5762687,17,Italia,Vrouw,1230,Werpers,14,1,14,152,52,2,"[('Getto del peso', '7.48 m', '20'), ('Lancio del disco', '26.08 m', '36'), ('Lancio del martello', '22 m', '0'), ('Giavellotto', '20.64 m', '26')]",False,,10,10,0,1,2,0,6,8,6
Onbekend,Alvarado Isabel,5812179,19,Costa Rica,Vrouw,1210,Zonder specialiteit,19,1,15,174,68,2,[],False,,19,7,2,3,9,0,1,0,0
Onbekend,Álvarez Amalia,5700198,18,Chile,Vrouw,1670,Springers,19,2,14,168,75,2,"[('Salto in alto', '0.49 m', '0'), (""Salto con l'asta"", '1.22 m', '0'), ('Salto in lungo', '2.22 m', '13'), ('Salto triplo', '3.8 m', '0')]",False,,19,10,2,7,2,3,1,4,6
Onbekend,Álvarez Leonardo,5726768,18,Costa Rica,Man,1960,Snelwandelaars,20,1,11,175,77,2,"[('Marcia 10Km', '1h:02:36.26', '602'), ('Marcia 20Km', '2h:01:26.53', '618'), ('Marcia 50Km', '5h:10:43.17', '555')]",False,,20,1,9,1,7,2,2,8,5
Onbekend,Álvarez Rodrigo,5808813,17,Chile,Man,580,Zonder specialiteit,13,1,15,178,77,2,[],False,,15,2,3,3,7,8,3,0,0
Onbekend,Alzate Martí,5811942,20,Colombia,Man,650,Zonder specialiteit,15,1,15,189,89,2,[],False,,12,9,3,3,5,2,3,0,0
Onbekend,Alzin Michel,5810961,17,Lëtzebuerg,Man,1690,Zonder specialiteit,13,1,14,187,84,2,[],False,,20,2,3,3,10,2,2,0,0
Onbekend,Amaouche Ismail,5811333,20,Al-Jazā'ir,Man,420,Zonder specialiteit,16,1,15,184,85,2,[],False,,8,3,2,3,9,2,3,0,0
Onbekend,Amaral Eusebio,5787437,18,España,Man,780,Middenafstandslopers,16,1,13,160,63,2,"[('800 Metri', '2:25.62', '662'), ('1500 Metri', '4:46.06', '685'), ('3000 siepi', '14:31.41', '636')]",False,,13,1,8,9,2,2,2,6,6
Onbekend,Ambrosi Mateo,5810106,24,Ecuador,Man,550,Zonder specialiteit,15,1,14,185,83,2,[],False,,17,1,1,3,1,7,3,0,0
Onbekend,Amedo Martín,5769591,18,España,Man,1110,Middenafstandslopers,14,1,15,189,93,2,"[('800 Metri', '2:24.58', '681'), ('1500 Metri', '4:48.32', '665'), ('3000 siepi', '14:15.34', '685')]",False,,10,7,9,5,2,1,2,6,8
Onbekend,Amico Vladimiro,5701599,18,Italia,Man,610,Werpers,20,2,15,183,91,2,"[('Getto del peso', '6.97 m', '0'), ('Lancio del disco', '25.15 m', '16'), ('Lancio del martello', '25.19 m', '0'), ('Giavellotto', '29.33 m', '69')]",False,,7,3,4,2,1,2,9,5,7
Onbekend,Amor Sabrina,5807560,17,España,Vrouw,510,Zonder specialiteit,17,1,14,168,63,2,[],False,,16,2,1,3,1,8,3,0,0
Onbekend,Ampalayo Joan,5812226,16,Pilipinas,Vrouw,1840,Zonder specialiteit,17,1,15,179,70,2,[],False,,20,1,10,1,1,3,1,0,0
Onbekend,Amri Yahyah Khatijah,5812531,23,Malaysia,Vrouw,1030,Zonder specialiteit,18,1,15,166,57,2,[],False,,18,9,1,7,3,2,1,0,0
Onbekend,Amundsen Ida,5810996,16,Norge,Vrouw,90,Zonder specialiteit,16,1,15,166,63,2,[],False,,6,6,4,2,0,1,1,0,0
Onbekend,Ananda Alesha,5811642,21,Indonesia,Vrouw,400,Zonder specialiteit,18,1,15,165,61,2,[],False,,10,1,2,1,9,3,2,0,0
Onbekend,Anangonó Ana,5811338,21,Ecuador,Vrouw,610,Zonder specialiteit,12,1,15,173,70,2,[],False,,12,1,8,1,1,8,3,0,0
Onbekend,Ancell Eilidh,5810319,17,Great Britain,Vrouw,70,Zonder specialiteit,14,1,15,161,57,2,[],False,,9,2,2,3,1,1,2,0,0
Onbekend,Anchico Sheila,5811237,20,Colombia,Vrouw,1820,Zonder specialiteit,14,1,15,171,67,2,[],False,,16,2,3,2,10,2,10,0,0
Speerwerpen,Anckar Per,5003634,38,Sverige,Man,28250,Werpers,19,15,17,185,74,2,"[('Getto del peso', '17.63 m', '759'), ('Lancio del disco', '58.12 m', '769'), ('Lancio del martello', '56.35 m', '660'), ('Giavellotto', '58.83 m', '719')]",False,,20,18,0,0,0,0,16,8,5
Onbekend,Andaya Alma,5811488,17,Pilipinas,Vrouw,300,Zonder specialiteit,13,1,15,159,55,2,[],False,,8,3,8,3,1,3,2,0,0
Onbekend,Andić Pavle,5812438,16,Srbija,Man,1040,Zonder specialiteit,18,1,15,179,77,2,[],False,,20,1,1,5,3,1,2,0,0
Onbekend,Andradóttir Herlaug,5812163,21,Ísland,Vrouw,210,Zonder specialiteit,17,1,15,169,61,2,[],False,,14,3,1,3,3,3,2,0,0
Onbekend,André Dušan,5761679,18,Česká republika,Man,890,Springers,20,1,16,178,81,2,"[('Salto in alto', '0.84 m', '86'), (""Salto con l'asta"", '2.26 m', '73'), ('Salto in lungo', '3.34 m', '131'), ('Salto triplo', '6.22 m', '76')]",False,,17,3,3,3,3,8,3,5,6
Onbekend,Andreoli Ascanio,5810295,15,Italia,Man,170,Zonder specialiteit,16,1,14,167,62,2,[],False,,10,3,3,3,7,1,2,0,0
Verspringen,Andreoli Fausta,5212802,35,Italia,Vrouw,3240,Springers,18,10,18,179,63,2,"[('Salto in alto', '0.96 m', '248'), (""Salto con l'asta"", '2.31 m', '298'), ('Salto in lungo', '3.39 m', '325'), ('Salto triplo', '6.54 m', '297')]",False,,15,0,0,1,4,10,0,11,7
Onbekend,Andreolo Marcos,5811380,20,Uruguay,Man,690,Zonder specialiteit,20,1,15,185,84,2,[],False,,16,3,0,3,9,2,3,0,0
Onbekend,Andreyev Sofon,5811182,19,Rossiya,Man,1540,Zonder specialiteit,12,1,15,173,71,2,[],False,,19,2,5,10,3,2,3,0,0
Onbekend,Andrusina-Mert Candeger,5811244,23,Türkiye,Vrouw,640,Zonder specialiteit,20,1,15,173,69,2,[],False,,14,1,3,3,9,3,1,0,0
Onbekend,Ángel Sebastià,5812437,23,Colombia,Man,490,Zonder specialiteit,20,1,15,172,70,2,[],False,,10,1,3,1,3,9,1,0,0
Onbekend,Angel Albín Edmundo,5812251,17,Uruguay,Man,1310,Zonder specialiteit,19,1,15,182,83,2,[],False,,20,0,1,1,7,9,5,0,0
Onbekend,Angulo Mayra,5812639,18,Ecuador,Vrouw,1320,Zonder specialiteit,20,1,15,170,64,2,[],False,,6,2,10,0,9,1,2,0,0
Polsstokhoogspringen,Angulo Zoraida,5351540,28,Colombia,Vrouw,16620,Springers,20,7,15,170,69,2,"[('Salto in alto', '1.29 m', '535'), (""Salto con l'asta"", '3.05 m', '578'), ('Salto in lungo', '4.41 m', '597'), ('Salto triplo', '8.42 m', '548')]",False,,15,2,1,5,7,18,2,10,10
Onbekend,Anioł Konrad,5809224,17,Polska,Man,160,Zonder specialiteit,14,1,15,169,65,2,[],False,,12,5,4,3,2,5,2,0,0
Onbekend,Annovazzi Cosimo,5715135,17,Italia,Man,990,Snelwandelaars,17,1,16,179,86,2,"[('Marcia 10Km', '1h:01:32.46', '647'), ('Marcia 20Km', '1h:59:47.79', '654'), ('Marcia 50Km', '5h:05:03.77', '604')]",False,,6,1,8,2,5,3,2,7,9
3.000 meter steeplechase,Annweiler Melvin,5624127,22,Deutschland,Man,4670,Middenafstandslopers,20,3,19,186,76,2,"[('800 Metri', '2:17.90', '800'), ('1500 Metri', '4:33.44', '799'), ('3000 siepi', '13:13.57', '871')]",False,,15,6,14,5,1,2,1,9,5
Hoogspringen,Anquetil Dimitri,5248889,31,France,Man,11430,Springers,20,8,16,193,87,2,"[('Salto in alto', '1.63 m', '710'), (""Salto con l'asta"", '4.05 m', '593'), ('Salto in lungo', '5.67 m', '624'), ('Salto triplo', '11.17 m', '596')]",False,,20,3,2,4,11,16,1,9,10
Onbekend,Ansón Germán,5764579,18,España,Man,2270,Snelwandelaars,20,1,12,185,84,2,"[('Marcia 10Km', '1h:01:07.69', '665'), ('Marcia 20Km', '1h:58:22.95', '685'), ('Marcia 50Km', '5h:02:55.86', '623')]",False,,18,3,10,3,8,2,2,9,8
