Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adolfsson Hilda,5797953,19,Sverige,Vrouw,550,Zonder specialiteit,11,1,15,178,68,9,[],False,,17,2,6,3,3,1,1,0,0
Onbekend,Adorni Celeste,5642914,19,Italia,Man,1830,Langeafstandslopers,20,2,11,180,87,9,"[('5000 Metri', '17:55.46', '510'), ('10000 Metri', '41:20.72', '510'), ('Maratona', '2h:49:30.27', '552')]",False,,13,2,11,2,0,2,1,6,7
Onbekend,Adorni Margherita,5750403,24,Italia,Vrouw,610,Werpers,12,1,15,169,69,9,"[('Getto del peso', '7.35 m', '9'), ('Lancio del disco', '27.31 m', '65'), ('Lancio del martello', '23.81 m', '30'), ('Giavellotto', '22.3 m', '68')]",False,,12,8,1,3,3,1,9,3,3
Onbekend,Adriano Norma,5799110,14,Brasil,Vrouw,970,Zonder specialiteit,13,1,15,157,53,9,[],False,,12,1,2,2,1,10,2,0,0
Onbekend,Afanasyeva Milena,5799663,24,Rossiya,Vrouw,280,Zonder specialiteit,18,1,15,167,62,9,[],False,,11,3,7,3,3,1,6,0,0
Onbekend,Agami Yael,5797718,20,Yisra'el,Vrouw,120,Zonder specialiteit,11,1,15,179,68,9,[],False,,12,0,5,2,3,0,3,0,0
Onbekend,Aganippe Bianca,5798321,15,Italia,Vrouw,480,Zonder specialiteit,20,1,15,170,68,9,[],False,,16,2,2,3,7,3,5,0,0
Onbekend,Aganun Iyabo,5798474,15,Nigeria,Vrouw,400,Zonder specialiteit,19,1,15,161,55,9,[],False,,10,8,7,2,6,3,2,0,0
Onbekend,Aganun Onuwachi,5797604,23,Nigeria,Man,1860,Zonder specialiteit,16,1,15,191,87,9,[],False,,20,2,1,2,3,10,8,0,0
Onbekend,Agbo Ofure,5797018,22,Nigeria,Vrouw,780,Zonder specialiteit,17,1,15,162,58,9,[],False,,11,3,9,4,2,2,8,0,0
400 meter,Aggelokostopoulou Orea,5575520,22,Hellas,Vrouw,4050,Sprinters,20,5,13,181,75,9,"[('100 Metri', '13.93 s', '811'), ('200 Metri', '27.83 s', '772'), ('400 piani', '1:02.66', '855'), ('110 ostacoli', '20.21 s', '779'), ('400 ostacoli', '1:13.93', '841')]",False,,8,7,2,13,2,1,1,9,8
Onbekend,Agioti Eulampia,5798445,22,Cyprus,Vrouw,930,Zonder specialiteit,11,1,15,171,65,9,[],False,,14,0,10,2,1,2,1,0,0
Onbekend,Agnarsson Auðmundur,5797528,17,Ísland,Man,140,Zonder specialiteit,18,1,15,159,62,9,[],False,,10,3,2,2,2,3,6,0,0
Onbekend,Agnolet Alina,5750409,26,Italia,Vrouw,1200,Meerkampers,20,1,12,187,78,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.35 s', '597'), ('Pentathlon Women - High Jump', '0.56 m', '369'), ('Pentathlon Women - Shot Put', '7.59 m', '446'), ('Pentathlon Women - Long Jump', '2.08 m', '399'), ('Pentathlon Women - 800 Metres', '2:46.50', '544'), ('Heptathlon - 100 Metres Hurdles', '21.43 s', '586'), ('Heptathlon - High Jump', '0.56 m', '366'), ('Heptathlon - Shot Put', '7.6 m', '447'), ('Heptathlon - 200 Metres', '29.92 s', '465'), ('Heptathlon - Long Jump', '2.08 m', '399'), ('Heptathlon - Javelin Throw', '23.45 m', '494'), ('Heptathlon - 800 Metres', '2:46.40', '546'), ('Pentathlon Women', '2355 p', '471'), ('Heptathlon', '3303 p', '472')]",False,,12,9,1,3,3,2,3,9,8
Marathon,Agrafiotis Giotis,5532671,22,Hellas,Man,7670,Langeafstandslopers,20,3,11,167,70,9,"[('5000 Metri', '17:04.00', '642'), ('10000 Metri', '39:27.07', '637'), ('Maratona', '2h:35:37.01', '775')]",False,,19,3,14,2,1,2,4,10,10
400 meter,Agrapidis Alkis,5057310,35,Hellas,Man,14140,Sprinters,16,13,17,178,70,9,"[('100 Metri', '12.23 s', '923'), ('200 Metri', '24.51 s', '952'), ('400 piani', '53.3 s', '1041'), ('110 ostacoli', '18.96 s', '903'), ('400 ostacoli', '1:05.30', '938')]",False,,16,11,0,17,2,0,0,10,7
Onbekend,Águas Benedito,5798651,16,Portugal,Man,1330,Zonder specialiteit,19,1,15,165,63,9,[],False,,18,2,3,2,3,10,2,0,0
Onbekend,Agüero Paloma,5799490,23,Argentina,Vrouw,1120,Zonder specialiteit,16,1,15,166,60,9,[],False,,15,2,1,2,4,10,0,0,0
Onbekend,Águila Edwin,5797909,16,El Salvador,Man,1170,Zonder specialiteit,14,1,15,169,68,9,[],False,,17,3,4,1,3,10,2,0,0
Onbekend,Aguillón Ángel,5799183,24,México,Man,1570,Zonder specialiteit,15,1,15,187,79,9,[],False,,20,1,8,3,9,1,6,0,0
Onbekend,Aguirre Harold,5796706,20,Perú,Man,310,Zonder specialiteit,19,1,14,175,72,9,[],False,,12,3,2,8,3,2,2,0,0
Onbekend,Ahlberg Kerstin,5798241,17,Sverige,Vrouw,170,Zonder specialiteit,18,1,15,173,62,9,[],False,,6,3,2,0,3,2,7,0,0
Vijfkamp Mannen,Ahmed Aban,5545193,21,Miṣr,Man,2250,Meerkampers,20,4,11,183,94,9,"[('Pentathlon Men - Long Jump', '3.4 m', '532'), ('Pentathlon Men - Javelin Throw', '38.92 m', '625'), ('Pentathlon Men - 200 Metres', '26.41 s', '714'), ('Pentathlon Men - Discus Throw', '31.53 m', '532'), ('Pentathlon Men - 1500 Metres', '4:44.52', '635'), ('Decathlon - 100 Metres', '13.46 s', '626'), ('Decathlon - Long Jump', '3.33 m', '521'), ('Decathlon - Shot Put', '8.17 m', '462'), ('Decathlon - High Jump', '0.75 m', '444'), ('Decathlon - 400 Metres', '59.77 s', '702'), ('Decathlon - 110 Metres Hurdles', '20.09 s', '667'), ('Decathlon - Discus Throw', '31.2 m', '526'), ('Decathlon - Pole Vault', '2.21 m', '467'), ('Decathlon - Javelin Throw', '38.03 m', '611'), ('Decathlon - 1500 Metres', '4:50.24', '577'), ('Pentathlon Men', '3037 p', '607'), ('Decathlon', '5602 p', '560')]",False,,14,6,4,8,10,0,5,9,10
Onbekend,Ahmed Nefertiti,5796388,22,Miṣr,Vrouw,1000,Zonder specialiteit,20,1,15,162,60,9,[],False,,18,1,9,3,2,1,5,0,0
Onbekend,Ahrens Stefano,5797456,24,Chile,Man,330,Zonder specialiteit,13,1,15,177,81,9,[],False,,8,6,2,1,1,1,8,0,0
Onbekend,Aigraine Muriel,5734045,21,France,Vrouw,1440,Sprinters,16,1,17,181,84,9,"[('100 Metri', '14.77 s', '663'), ('200 Metri', '29.37 s', '634'), ('400 piani', '1:07.33', '675'), ('110 ostacoli', '21.09 s', '671'), ('400 ostacoli', '1:16.67', '751')]",False,,18,4,2,10,3,1,0,3,7
Onbekend,Äijälä Päivä,5799173,20,Suomi,Vrouw,70,Zonder specialiteit,17,1,15,167,64,9,[],False,,9,3,1,2,2,2,2,0,0
Onbekend,Aikyoh Daisuke,5799577,19,Nippon,Man,490,Zonder specialiteit,20,1,15,188,92,9,[],False,,17,7,2,0,0,2,3,0,0
Onbekend,Aishah Ismail Mawar,5799578,16,Malaysia,Vrouw,110,Zonder specialiteit,14,1,15,171,66,9,[],False,,11,2,4,5,3,1,3,0,0
Onbekend,Akabusi Kian,5723539,18,Great Britain,Man,980,Snelwandelaars,19,3,18,181,79,9,[],False,,12,2,10,2,2,1,1,7,7
Onbekend,Akagi Noriko,5797538,22,Nippon,Vrouw,830,Zonder specialiteit,13,1,15,183,73,9,[],False,,18,8,1,2,3,6,3,0,0
Onbekend,Aksu Metin,5797755,18,Türkiye,Man,690,Zonder specialiteit,13,1,15,179,74,9,[],False,,14,2,9,3,1,3,1,0,0
1.500 meter,Alamos Pedro,5675432,18,Chile,Man,960,Middenafstandslopers,20,2,11,187,88,9,"[('800 Metri', '2:28.92', '603'), ('1500 Metri', '4:50.55', '644'), ('3000 siepi', '14:36.98', '619')]",False,,16,2,8,4,1,5,4,5,8
Onbekend,Alanís Janitzio,5797969,24,México,Man,130,Zonder specialiteit,15,1,15,181,78,9,[],False,,10,6,2,4,3,1,3,0,0
Onbekend,Alapag Dennis,5797851,22,Pilipinas,Man,590,Zonder specialiteit,19,1,15,180,81,9,[],False,,18,3,1,4,5,2,3,0,0
Onbekend,Alba Aitzol,5799330,15,España,Man,120,Zonder specialiteit,14,1,15,178,74,9,[],False,,10,1,3,5,2,2,5,0,0
Onbekend,Alberghini Primo,5676791,17,Italia,Man,870,Werpers,20,2,13,178,89,9,"[('Getto del peso', '7.92 m', '23'), ('Lancio del disco', '28.4 m', '80'), ('Lancio del martello', '27.78 m', '33'), ('Giavellotto', '29.65 m', '76')]",False,,11,9,1,1,5,3,1,6,7
Onbekend,Albiston Abbi,5799478,15,Great Britain,Vrouw,130,Zonder specialiteit,15,1,15,165,55,9,[],False,,8,6,2,6,3,1,3,0,0
10.000 meter,Albrecht Diego,5590917,22,Argentina,Man,3420,Langeafstandslopers,20,3,16,167,71,9,"[('5000 Metri', '17:39.14', '552'), ('10000 Metri', '40:04.08', '595'), ('Maratona', '2h:45:35.86', '615')]",False,,19,1,7,3,1,1,1,11,10
Onbekend,Albrechtsen Maja,5796345,20,Danmark,Vrouw,970,Zonder specialiteit,16,1,15,180,74,9,[],False,,10,10,2,0,2,3,2,0,0
Onbekend,Alcaraz Michelle,5796504,22,Pilipinas,Vrouw,1290,Zonder specialiteit,18,1,15,191,84,9,[],False,,18,3,3,10,3,2,1,0,0
Onbekend,Alegre Ibai,5783295,15,España,Man,1250,Springers,12,1,15,166,62,9,"[('Salto in alto', '0.78 m', '35'), (""Salto con l'asta"", '2.17 m', '47'), ('Salto in lungo', '3.17 m', '96'), ('Salto triplo', '5.97 m', '51')]",False,,15,2,5,3,3,10,2,5,7
Onbekend,Alfaro Cruz,5796603,15,Costa Rica,Man,1570,Zonder specialiteit,12,1,15,178,75,9,[],False,,20,2,8,3,2,9,1,0,0
Onbekend,Alfreðsdóttir Sally,5798037,16,Ísland,Vrouw,1110,Zonder specialiteit,18,1,15,169,65,9,[],False,,9,9,10,1,3,1,3,0,0
Onbekend,Aljasmäe Dima,5743807,18,Eesti,Man,910,Werpers,20,1,12,176,82,9,"[('Getto del peso', '6.67 m', '0'), ('Lancio del disco', '24.65 m', '16'), ('Lancio del martello', '23.71 m', '0'), ('Giavellotto', '25.28 m', '10')]",False,,19,8,0,2,3,1,4,3,5
Onbekend,Allam Ebonee,5797435,19,Miṣr,Vrouw,220,Zonder specialiteit,12,1,15,173,66,9,[],False,,6,8,0,3,0,1,2,0,0
Onbekend,Allen Astrid,5764422,17,Österreich,Vrouw,1480,Langeafstandslopers,20,1,13,168,66,9,"[('5000 Metri', '20:22.76', '599'), ('10000 Metri', '44:28.91', '589'), ('Maratona', '3h:06:56.85', '628')]",False,,18,3,10,7,3,0,2,6,4
Onbekend,Alleyne Tanya,5797778,17,Barbados,Vrouw,270,Zonder specialiteit,20,1,15,165,61,9,[],False,,10,3,8,2,3,1,1,0,0
Onbekend,Almarsson Hildigeir,5797710,22,Ísland,Man,1150,Zonder specialiteit,15,1,15,183,79,9,[],False,,20,3,3,6,8,2,3,0,0
Onbekend,Almeida Erico,5794649,15,Brasil,Man,610,Zonder specialiteit,11,1,14,172,68,9,[],False,,14,1,8,0,3,7,3,0,0
Onbekend,Alonso Ivelis,5799318,20,Costa Rica,Vrouw,340,Zonder specialiteit,13,1,15,168,63,9,[],False,,9,8,5,3,2,2,1,0,0
Onbekend,Alpago Giuliano,5797797,17,Italia,Man,880,Zonder specialiteit,20,1,15,168,66,9,[],False,,19,4,1,2,1,2,7,0,0
Onbekend,Alsina Melchor,5799331,14,España,Man,110,Zonder specialiteit,14,1,15,164,70,9,[],False,,6,6,2,2,2,3,0,0,0
Onbekend,Altamira Mariola,5782829,15,España,Vrouw,630,Snelwandelaars,12,1,14,171,64,9,"[('Marcia 10Km', '1h:11:00.01', '508'), ('Marcia 20Km', '2h:24:04.81', '460'), ('Marcia 50Km', '5h:59:03.73', '385')]",False,,7,9,1,2,1,2,3,4,6
Onbekend,Altamirano Liwayway,5797361,24,Pilipinas,Vrouw,330,Zonder specialiteit,17,1,15,177,72,9,[],False,,8,4,3,3,8,6,4,0,0
Onbekend,Alterman Tal,5797989,23,Yisra'el,Man,290,Zonder specialiteit,17,1,15,176,79,9,[],False,,7,1,1,5,0,1,8,0,0
Onbekend,Altiparmakovska Olivia,5796390,24,FYR Makedonija,Vrouw,530,Zonder specialiteit,16,1,14,171,66,9,[],False,,14,2,8,0,2,2,6,0,0
Onbekend,Álvarez Pilar,5797336,17,Colombia,Vrouw,320,Zonder specialiteit,16,1,15,178,72,9,[],False,,7,6,8,1,1,3,1,0,0
5.000 meter,Alvarez Ricard,5626083,20,Colombia,Man,1310,Langeafstandslopers,20,3,11,195,97,9,"[('5000 Metri', '17:22.95', '594'), ('10000 Metri', '41:15.79', '516'), ('Maratona', '2h:48:41.69', '565')]",False,,16,0,8,8,3,3,1,8,8
Onbekend,Alvbåge Love,5762293,20,Sverige,Man,1800,Sprinters,20,1,14,179,84,9,"[('100 Metri', '13.49 s', '682'), ('200 Metri', '26.8 s', '736'), ('400 piani', '1:00.00', '760'), ('110 ostacoli', '20.4 s', '723'), ('400 ostacoli', '1:09.90', '774')]",False,,13,5,2,9,3,2,1,9,10
Onbekend,Alzin Monique,5797235,15,Lëtzebuerg,Vrouw,890,Zonder specialiteit,15,1,15,150,46,9,[],False,,7,2,2,2,10,4,4,0,0
Onbekend,Amado Imaculada,5798611,15,Portugal,Vrouw,160,Zonder specialiteit,17,1,15,167,60,9,[],False,,6,1,2,7,3,4,1,0,0
Onbekend,Amador Anahi,5797997,19,Costa Rica,Vrouw,530,Zonder specialiteit,15,1,15,175,68,9,[],False,,13,4,1,1,1,1,9,0,0
Onbekend,Amar Antoine,5798339,17,France,Man,570,Zonder specialiteit,18,1,15,176,72,9,[],False,,18,3,1,3,6,1,3,0,0
Onbekend,Amaral Amélia,5779356,14,Portugal,Vrouw,910,Langeafstandslopers,18,1,15,167,64,9,"[('5000 Metri', '20:44.46', '552'), ('10000 Metri', '44:54.51', '564'), ('Maratona', '3h:08:47.68', '602')]",False,,11,3,9,2,2,4,1,7,6
Onbekend,Ambara Kristina,5797754,20,Indonesia,Vrouw,480,Zonder specialiteit,15,1,15,163,59,9,[],False,,17,1,2,3,3,3,6,0,0
10 km snelwandelen,Ameobi Oladele,5608085,23,Nigeria,Man,6550,Snelwandelaars,20,3,12,175,74,9,"[('Marcia 10Km', '58:55.09', '759'), ('Marcia 20Km', '1h:56:19.14', '730'), ('Marcia 50Km', '4h:55:43.75', '686')]",False,,20,1,15,1,2,3,3,8,4
Onbekend,Amerhauser Laura,5764423,26,Österreich,Vrouw,1100,Langeafstandslopers,15,1,12,178,80,9,"[('5000 Metri', '20:52.18', '535'), ('10000 Metri', '45:36.84', '521'), ('Maratona', '3h:12:50.00', '545')]",False,,18,3,9,6,3,1,2,4,5
Onbekend,Amiel Marine,5798841,14,France,Vrouw,510,Zonder specialiteit,17,1,15,166,59,9,[],False,,9,1,1,3,9,1,3,0,0
Onbekend,Amirullah Faiha,5799664,24,Indonesia,Vrouw,360,Zonder specialiteit,12,1,15,164,64,9,[],False,,9,8,1,1,1,2,3,0,0
Onbekend,Ammassari Zaira,5605908,19,Italia,Vrouw,870,Middenafstandslopers,20,2,11,183,88,9,"[('800 Metri', '2:45.94', '541'), ('1500 Metri', '5:31.52', '536'), ('3000 siepi', '17:24.37', '634')]",False,,16,4,8,3,4,7,5,6,7
Onbekend,Amno Ushi,5797445,18,Switzerland,Vrouw,360,Zonder specialiteit,16,1,15,177,71,9,[],False,,14,2,3,2,3,2,8,0,0
Onbekend,Amoutzias Agathaggelos,5798554,17,Hellas,Man,70,Zonder specialiteit,16,1,15,175,77,9,[],False,,9,2,3,2,2,3,2,0,0
Onbekend,Amsalem Noam,5796595,17,Yisra'el,Man,150,Zonder specialiteit,17,1,14,167,67,9,[],False,,9,4,4,7,1,1,1,0,0
Onbekend,Amyn Shada,5799216,22,Al-Maghrib,Vrouw,1210,Zonder specialiteit,14,1,15,184,77,9,[],False,,19,1,2,3,3,3,9,0,0
Onbekend,Anangonó Ágata,5799530,21,Ecuador,Vrouw,80,Zonder specialiteit,20,1,15,165,65,9,[],False,,11,1,1,2,2,2,3,0,0
Onbekend,Ancel Adrien,5723348,17,France,Man,580,Middenafstandslopers,20,2,15,176,79,9,"[('800 Metri', '2:25.56', '663'), ('1500 Metri', '4:48.12', '667'), ('3000 siepi', '14:21.30', '667')]",False,,13,2,7,4,3,2,2,7,7
Onbekend,Ancheta Leonides,5797197,16,Uruguay,Man,630,Zonder specialiteit,12,1,15,185,82,9,[],False,,18,2,1,3,4,2,2,0,0
Onbekend,Ancheta Mario,5797962,20,Uruguay,Man,200,Zonder specialiteit,20,1,15,185,89,9,[],False,,13,6,1,3,5,3,3,0,0
Onbekend,Anderson Jean-Charles,5798733,16,France,Man,170,Zonder specialiteit,16,1,15,180,75,9,[],False,,13,2,1,3,2,3,6,0,0
Onbekend,Anderson Simon,5796468,16,Sverige,Man,930,Zonder specialiteit,15,1,15,166,62,9,[],False,,18,2,1,6,8,3,3,0,0
Onbekend,Anderson Teuvo,5798015,24,Suomi,Man,630,Zonder specialiteit,18,1,15,184,91,9,[],False,,13,9,7,3,3,2,2,0,0
Onbekend,Andrade Judite,5776036,14,Portugal,Vrouw,830,Snelwandelaars,17,1,15,167,62,9,"[('Marcia 10Km', '1h:08:25.75', '608'), ('Marcia 20Km', '2h:18:30.53', '568'), ('Marcia 50Km', '5h:43:10.33', '513')]",False,,15,3,5,2,9,1,1,5,7
Zevenkamp,Andradóttir Mattína,5676377,18,Ísland,Vrouw,1150,Meerkampers,20,2,13,172,73,9,"[('Pentathlon Women - 100 Metres Hurdles', '20.92 s', '655'), ('Pentathlon Women - High Jump', '0.55 m', '360'), ('Pentathlon Women - Shot Put', '3.44 m', '202'), ('Pentathlon Women - Long Jump', '2.52 m', '484'), ('Pentathlon Women - 800 Metres', '2:41.72', '629'), ('Heptathlon - 100 Metres Hurdles', '20.54 s', '707'), ('Heptathlon - High Jump', '0.56 m', '364'), ('Heptathlon - Shot Put', '3.55 m', '208'), ('Heptathlon - 200 Metres', '28.77 s', '582'), ('Heptathlon - Long Jump', '2.57 m', '495'), ('Heptathlon - Javelin Throw', '16 m', '337'), ('Heptathlon - 800 Metres', '2:38.10', '693'), ('Pentathlon Women', '2329 p', '466'), ('Heptathlon', '3385 p', '484')]",False,,17,2,5,9,3,4,2,6,8
Onbekend,Andreoli Enrico,5798341,16,Switzerland,Man,1090,Zonder specialiteit,16,1,15,172,73,9,[],False,,17,0,1,4,10,3,3,0,0
Onbekend,Andreu Olga,5798683,15,France,Vrouw,760,Zonder specialiteit,20,1,15,151,48,9,[],False,,18,2,6,7,1,4,3,0,0
Onbekend,Andrusina-Mert Siyami,5796578,16,Türkiye,Man,180,Zonder specialiteit,19,1,14,178,78,9,[],False,,11,2,5,3,6,2,3,0,0
Onbekend,Aneke Abisola,5708872,19,Nigeria,Vrouw,760,Springers,20,2,16,175,72,9,"[('Salto in alto', '0.76 m', '81'), (""Salto con l'asta"", '1.83 m', '116'), ('Salto in lungo', '2.79 m', '164'), ('Salto triplo', '5.32 m', '133')]",False,,8,1,0,3,4,9,1,5,8
Onbekend,Ang Kate,5798498,15,Singapore,Vrouw,190,Zonder specialiteit,19,1,15,155,50,9,[],False,,13,3,6,2,1,3,3,0,0
Onbekend,Ang Nur,5799325,15,Singapore,Vrouw,430,Zonder specialiteit,12,1,15,165,58,9,[],False,,6,2,2,9,6,3,2,0,0
Onbekend,Anghelini Iustina,5797956,18,România,Vrouw,430,Zonder specialiteit,20,1,15,158,56,9,[],False,,8,1,5,8,2,1,8,0,0
Onbekend,Angius Serena,5670788,17,Italia,Vrouw,1350,Springers,20,2,14,167,74,9,"[('Salto in alto', '0.76 m', '79'), (""Salto con l'asta"", '1.81 m', '109'), ('Salto in lungo', '2.59 m', '111'), ('Salto triplo', '5.16 m', '111')]",False,,16,1,1,1,5,10,2,5,7
5.000 meter,Anglade Matthieu,5317912,34,France,Man,2930,Langeafstandslopers,20,8,14,180,68,9,"[('5000 Metri', '16:36.11', '714'), ('10000 Metri', '39:25.89', '638'), ('Maratona', '2h:41:03.12', '688')]",False,,17,0,10,5,3,0,0,11,8
Onbekend,Annaeus Lilian,5719135,17,Deutschland,Vrouw,710,Werpers,20,2,20,164,67,9,"[('Getto del peso', '5.1 m', '0'), ('Lancio del disco', '20.86 m', '0'), ('Lancio del martello', '18.15 m', '0'), ('Giavellotto', '18.02 m', '0')]",False,,15,2,0,1,2,1,9,4,5
