Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Altwegg Ottavia,5690960,17,Switzerland,Vrouw,720,Springers,12,1,15,168,60,"[('Hoogspringen', '0.64 m', '0', 8), ('Polsstokhoogspringen', '1.54 m', '7', 8), ('Verspringen', '2.39 m', '58', 8), ('Hinkstapspringen', '4.30 m', '0', 8)]",False,,10,1,2,3,3,9,1,8,5
Onbekend,Aluko Obayana,5693805,15,Nigeria,Man,240,Zonder specialiteit,20,1,15,172,67,[],False,,14,6,1,2,3,2,4,0,0
Onbekend,Álvarez Itati,5694869,23,Venezuela,Vrouw,1680,Zonder specialiteit,13,1,15,166,64,[],False,,18,1,9,10,4,1,2,0,0
Onbekend,Alvarez Léna,5627209,17,France,Vrouw,1160,Middenafstandslopers,20,1,14,176,76,"[('800 meter', '2:42.70', '594', 9), ('1.500 meter', '5:21.56', '618', 9), ('3.000 meter steeplechase', '16:56.53', '704', 9)]",False,,8,4,10,4,2,2,8,7,5
Onbekend,Alvez Elisa,5695153,16,El Salvador,Vrouw,1330,Zonder specialiteit,18,1,15,174,70,[],False,,19,2,1,9,3,4,1,0,0
Onbekend,Amado Heliodoro,5694684,17,Portugal,Man,150,Zonder specialiteit,15,1,15,175,74,[],False,,13,0,1,2,2,3,1,0,0
Onbekend,Amâncio Luciana,5674764,16,Brasil,Vrouw,580,Sprinters,19,1,14,176,67,"[('100 meter', '15.07 s', '610', 9), ('200 meter', '30.05 s', '573', 9), ('400 meter', '1:07.91', '653', 9), ('100 meter horden', '21.66 s', '600', 9), ('400 meter horden', '1:18.93', '681', 9)]",False,,15,8,4,6,1,2,1,5,5
Onbekend,Amaya Juan Carlos,5693490,18,Venezuela,Man,270,Zonder specialiteit,11,1,15,166,68,[],False,,10,1,2,1,3,8,2,0,0
Onbekend,Ambroso Flavio,5694814,17,Italia,Man,1480,Zonder specialiteit,13,1,15,182,76,[],False,,19,1,10,2,3,3,6,0,0
Onbekend,Amokachi Omolara,5693462,19,Nigeria,Man,170,Zonder specialiteit,19,1,15,179,79,[],False,,12,3,2,1,2,2,6,0,0
Onbekend,Ampollini Barbara,5685365,17,Italia,Vrouw,1020,Springers,12,1,14,159,59,"[('Hoogspringen', '0.62 m', '0', 8), ('Polsstokhoogspringen', '1.39 m', '0', 8), ('Verspringen', '2.11 m', '0', 8), ('Hinkstapspringen', '3.99 m', '0', 8)]",False,,7,1,3,2,0,10,3,5,8
Onbekend,Anafal Fatima,5694989,21,Al-Maghrib,Vrouw,660,Zonder specialiteit,20,1,15,167,60,[],False,,18,1,3,2,3,7,1,0,0
Onbekend,Anand Ilisa,5694876,18,India,Vrouw,930,Zonder specialiteit,17,1,15,159,57,[],False,,10,1,0,3,8,10,3,0,0
Onbekend,Ancheta Martin,5692437,22,Uruguay,Man,530,Zonder specialiteit,19,1,15,181,86,[],False,,17,1,6,2,1,3,3,0,0
Onbekend,Anchico Izaskun,5693603,21,Colombia,Vrouw,180,Zonder specialiteit,16,1,15,166,63,[],False,,12,1,1,1,3,6,5,0,0
Onbekend,Andaya Jeffrey,5692606,15,Pilipinas,Man,180,Zonder specialiteit,15,1,14,164,63,[],False,,10,7,2,1,2,3,6,0,0
Onbekend,Andersdóttir Sonja,5692456,18,Ísland,Vrouw,940,Zonder specialiteit,16,1,15,161,56,[],False,,18,8,2,3,2,3,7,0,0
Onbekend,Anderson Paris,5694484,15,Australia,Vrouw,1030,Zonder specialiteit,13,1,15,157,53,[],False,,8,0,1,10,8,3,2,0,0
Onbekend,Andersson Trevene,5627658,17,Jamaica,Vrouw,1130,Snelwandelaars,20,1,15,170,72,"[('10 km snelwandelen', '1h:07:12.14', '656', 8), ('20 km snelwandelen', '2h:14:59.52', '637', 8), ('50 km snelwandelen', '5h:36:38.87', '565', 8)]",False,,18,3,9,1,3,1,3,6,6
Onbekend,Andrä Harald,5691052,17,Deutschland,Man,1230,Zonder specialiteit,11,1,15,165,64,[],False,,18,2,2,10,3,1,2,0,0
Onbekend,Andrade Monique,5630350,18,Brasil,Vrouw,660,Middenafstandslopers,18,1,11,166,67,"[('800 meter', '2:48.20', '504', 9), ('1.500 meter', '5:32.87', '525', 9), ('3.000 meter steeplechase', '17:56.52', '553', 9)]",False,,6,1,7,2,3,3,2,5,9
Onbekend,Andújar Hermelinda,5694765,15,España,Vrouw,270,Zonder specialiteit,14,1,15,159,57,[],False,,14,2,2,3,1,6,3,0,0
Onbekend,Anestoglou Aris,5694718,14,Hellas,Man,390,Zonder specialiteit,18,1,15,174,72,[],False,,8,3,2,1,5,9,3,0,0
Onbekend,Ang Dylan,5693521,23,Singapore,Man,860,Zonder specialiteit,11,1,15,185,84,[],False,,14,2,1,10,2,2,1,0,0
Onbekend,Angantýsson Friðmundur,5693498,21,Ísland,Man,1470,Zonder specialiteit,18,1,15,181,77,[],False,,19,1,10,5,4,2,0,0,0
Onbekend,Angeleri Eugenia,5693596,23,Argentina,Vrouw,1400,Zonder specialiteit,20,1,15,177,72,[],False,,19,3,1,4,2,10,1,0,0
Onbekend,Angeleri Matías,5692647,16,Argentina,Man,580,Middenafstandslopers,12,1,14,169,68,"[('800 meter', '2:30.13', '581', 9), ('1.500 meter', '4:54.88', '605', 9), ('3.000 meter steeplechase', '14:43.45', '600', 9)]",False,,14,3,7,1,2,1,2,7,7
Onbekend,Angwin Logan,5693953,14,Australia,Man,960,Zonder specialiteit,11,1,15,161,57,[],False,,6,3,2,1,5,2,10,0,0
Onbekend,Aniche Madu,5695173,24,Nigeria,Man,70,Zonder specialiteit,17,1,15,188,85,[],False,,7,4,3,1,1,4,2,0,0
Onbekend,Anighoro Melinda,5694132,17,Italia,Vrouw,360,Zonder specialiteit,18,1,15,161,57,[],False,,16,2,3,1,2,1,2,0,0
Onbekend,Ankersen Thomas,5668238,17,Danmark,Man,1610,Middenafstandslopers,13,1,16,178,77,"[('800 meter', '2:25.26', '668', 9), ('1.500 meter', '4:51.35', '637', 9), ('3.000 meter steeplechase', '14:09.04', '704', 9)]",False,,19,1,9,3,3,9,3,5,6
Onbekend,Annibaldi Lidia,5694676,15,Italia,Vrouw,830,Springers,13,1,15,151,47,[],False,,7,9,3,6,6,3,0,8,6
Onbekend,Antonuzzo Maria Pia,5693240,15,Italia,Vrouw,910,Meerkampers,10,1,15,166,61,"[('Vijfkamp Vrouwen - 100 meter horden', '21.93 s', '518', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.71 m', '465', 9), ('Vijfkamp Vrouwen - Kogelstoten', '3.85 m', '226', 9), ('Vijfkamp Vrouwen - Verspringen', '2.45 m', '471', 9), ('Vijfkamp Vrouwen - 800 meter', '2:50.51', '473', 9), ('Zevenkamp - 100 meter horden', '21.83 s', '531', 9), ('Zevenkamp - Hoogspringen', '0.72 m', '471', 9), ('Zevenkamp - Kogelstoten', '3.74 m', '220', 9), ('Zevenkamp - 200 meter', '31.52 s', '303', 9), ('Zevenkamp - Verspringen', '2.49 m', '478', 9), ('Zevenkamp - Speerwerpen', '15.52 m', '327', 9), ('Zevenkamp - 800 meter', '2:50.74', '469', 9), ('Vijfkamp Vrouwen', '2153 p', '431', 9), ('Zevenkamp', '2799 p', '400', 9)]",False,,10,2,4,1,5,10,6,4,6
Onbekend,Anđelković Vuk,5694953,16,Srbija,Man,840,Zonder specialiteit,16,1,15,164,68,[],False,,8,1,2,2,2,10,2,0,0
Onbekend,Aouam Hasan,5692618,22,Al-Maghrib,Man,310,Zonder specialiteit,14,1,15,168,69,[],False,,7,3,7,0,8,3,1,0,0
Onbekend,Aparecida César,5694746,16,Brasil,Man,1460,Zonder specialiteit,18,1,15,161,61,[],False,,8,1,9,10,3,2,2,0,0
Onbekend,Aparecida Fred,5597084,18,Brasil,Man,1350,Sprinters,20,2,18,191,98,"[('100 meter', '13.79 s', '625', 9), ('200 meter', '27.31 s', '688', 9), ('400 meter', '1:00.13', '755', 9), ('110 meter horden', '20.94 s', '656', 9), ('400 meter horden', '1:10.97', '735', 9)]",False,,10,11,2,8,3,1,1,5,6
Verspringen,Apfelbaum Vitaliya,4883120,37,Rossiya,Vrouw,21590,Springers,20,19,16,162,40,"[('Hoogspringen', '1.06 m', '338', 8), ('Polsstokhoogspringen', '2.51 m', '374', 8), ('Verspringen', '3.70 m', '407', 8), ('Hinkstapspringen', '6.78 m', '328', 8)]",False,,16,0,0,0,4,14,0,11,9
Onbekend,Apostolovski Ognen,5693234,16,FYR Makedonija,Man,1500,Zonder specialiteit,16,1,15,182,81,[],False,,19,8,2,1,4,9,2,0,0
Onbekend,Apraksina Elena,5694866,16,Rossiya,Vrouw,850,Zonder specialiteit,19,1,15,151,46,[],False,,17,3,2,2,1,2,9,0,0
Onbekend,Aquino Yesenia,5694638,23,Perú,Vrouw,240,Zonder specialiteit,17,1,15,181,80,[],False,,10,8,2,1,3,3,3,0,0
Onbekend,Arafat Theoris,5693690,20,Miṣr,Vrouw,200,Zonder specialiteit,16,1,15,185,76,[],False,,13,4,2,6,4,0,3,0,0
Onbekend,Aramburu Yuri,5659670,17,Brasil,Man,1250,Werpers,20,2,16,174,72,"[('Kogelstoten', '6.22 m', '0', 8), ('Discuswerpen', '24.60 m', '0', 8), ('Kogelslingeren', '23.74 m', '0', 8), ('Speerwerpen', '28.59 m', '53', 8)]",False,,15,2,3,3,1,3,9,7,8
10 km snelwandelen,Arán Sabina,5578148,18,España,Vrouw,300,Snelwandelaars,20,2,20,166,69,"[('10 km snelwandelen', '1h:07:40.82', '638', 8), ('20 km snelwandelen', '2h:20:45.09', '525', 8), ('50 km snelwandelen', '5h:46:47.58', '483', 8)]",False,,9,2,5,0,1,1,1,6,6
Onbekend,Aras Süreyya,5693431,23,Türkiye,Vrouw,720,Zonder specialiteit,14,1,15,176,66,[],False,,12,0,2,2,3,6,10,0,0
Onbekend,Araujo Eloy,5610207,17,España,Man,1350,Werpers,15,1,15,185,89,[],False,,11,2,2,5,10,2,1,8,8
Onbekend,Arcos Francesc,5694063,17,España,Man,770,Zonder specialiteit,17,1,15,180,81,[],False,,19,0,2,5,1,3,2,0,0
Onbekend,Ardon Dima,5692505,16,Eesti,Man,70,Zonder specialiteit,13,1,14,170,66,[],False,,7,1,5,1,3,2,1,0,0
Onbekend,Arencibia Celia,5652111,17,España,Vrouw,2420,Werpers,12,1,13,158,55,"[('Kogelstoten', '8.30 m', '86', 8), ('Discuswerpen', '29.78 m', '123', 8), ('Kogelslingeren', '24.61 m', '50', 8), ('Speerwerpen', '24.00 m', '117', 8)]",False,,11,12,1,2,2,3,6,8,8
Onbekend,Arias Alejandro,5692911,20,Costa Rica,Man,430,Zonder specialiteit,16,1,15,173,70,[],False,,12,5,3,8,2,3,3,0,0
Onbekend,Ariavičius Romas,5692782,20,Lietuva,Man,640,Zonder specialiteit,14,1,15,175,76,[],False,,13,3,2,2,1,1,9,0,0
Onbekend,Arigo Roy,5693507,17,Pilipinas,Man,1150,Zonder specialiteit,13,1,15,173,77,[],False,,10,9,10,3,1,1,1,0,0
Onbekend,Armstrong Marcus,5695324,15,Bahamas,Man,960,Zonder specialiteit,17,1,15,171,69,[],False,,18,9,3,2,1,3,3,0,0
Onbekend,Arnbergsson Mjölnir,5692535,19,Ísland,Man,1000,Zonder specialiteit,15,1,15,178,76,[],False,,8,3,2,2,8,10,3,0,0
Onbekend,Arnedo Erika,5694936,16,España,Vrouw,550,Zonder specialiteit,12,1,15,168,59,[],False,,13,2,2,2,3,1,9,0,0
Onbekend,Arosio Achille,5684540,15,Italia,Man,1310,Springers,12,1,15,170,71,"[('Hoogspringen', '0.79 m', '47', 8), ('Polsstokhoogspringen', '2.22 m', '63', 8), ('Verspringen', '3.44 m', '166', 8), ('Hinkstapspringen', '6.04 m', '58', 8)]",False,,18,1,3,6,2,9,3,7,5
800 meter,Arranz Enric,5574241,19,España,Man,3940,Middenafstandslopers,20,3,17,189,90,"[('800 meter', '2:16.10', '832', 9), ('1.500 meter', '4:32.40', '808', 9), ('3.000 meter steeplechase', '13:40.33', '790', 9)]",False,,20,3,12,9,1,3,4,9,6
Onbekend,Arrechea Eder,5692519,21,Colombia,Man,160,Zonder specialiteit,16,1,14,189,85,[],False,,11,7,2,3,1,3,2,0,0
Onbekend,Arthur Chantelle,5694466,17,Great Britain,Vrouw,820,Zonder specialiteit,17,1,15,160,57,[],False,,7,0,0,4,2,2,10,0,0
Onbekend,Artioli Chiara,5688370,14,Italia,Vrouw,440,Sprinters,16,1,15,160,53,"[('100 meter', '15.10 s', '605', 9), ('200 meter', '30.28 s', '553', 9), ('400 meter', '1:09.32', '598', 9), ('100 meter horden', '21.69 s', '597', 9), ('400 meter horden', '1:19.44', '664', 9)]",False,,6,2,3,8,3,3,2,6,7
Onbekend,Äss Maarja,5694481,24,Eesti,Vrouw,220,Zonder specialiteit,11,1,15,187,83,[],False,,9,7,1,0,1,1,4,0,0
