Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
200 meter,Adam Haruna,5627905,20,Nigeria,Vrouw,3330,Sprinters,20,3,14,186,86,5,"[('100 Metri', '14.27 s', '751'), ('200 Metri', '27.87 s', '769'), ('400 piani', '1:05.19', '757'), ('110 ostacoli', '20.45 s', '750'), ('400 ostacoli', '1:15.36', '794')]",False,,14,4,2,13,3,2,2,8,7
Onbekend,Adamek Arkadiusz,5770957,16,Polska,Man,1670,Snelwandelaars,13,1,12,175,81,5,"[('Marcia 10Km', '1h:00:02.92', '711'), ('Marcia 20Km', '1h:57:49.70', '697'), ('Marcia 50Km', '5h:00:00.18', '648')]",False,,8,3,10,3,8,1,2,8,8
Onbekend,Adamkienė Eglė,5818652,19,Lietuva,Vrouw,470,Zonder specialiteit,20,1,14,179,67,5,[],False,,16,6,3,3,5,5,1,0,0
Onbekend,Adamko Kornel,5819591,20,Slovensko,Man,1440,Zonder specialiteit,12,1,15,178,78,5,[],False,,19,3,3,1,10,4,6,0,0
Onbekend,Adams Ella,5821445,16,United States,Vrouw,1070,Zonder specialiteit,17,1,15,165,59,5,[],False,,19,2,1,5,3,1,9,0,0
Onbekend,Adams Greg,5780096,18,Great Britain,Man,770,Springers,19,1,15,186,83,5,"[('Salto in alto', '0.87 m', '107'), (""Salto con l'asta"", '2.14 m', '39'), ('Salto in lungo', '3.27 m', '116'), ('Salto triplo', '5.95 m', '47')]",False,,11,3,4,3,2,9,2,6,7
Hoogspringen,Adamski Albert,5579315,24,Polska,Man,3660,Springers,20,6,18,183,76,5,"[('Salto in alto', '1.32 m', '461'), (""Salto con l'asta"", '3.6 m', '462'), ('Salto in lungo', '4.98 m', '477'), ('Salto triplo', '10.01 m', '472')]",False,,16,3,1,4,10,12,2,8,9
Onbekend,Afanasyev Sever,5821400,21,Rossiya,Man,1070,Zonder specialiteit,18,1,15,186,81,5,[],False,,11,6,3,10,1,2,0,0,0
Onbekend,Agali Akins,5819580,24,Nigeria,Man,300,Zonder specialiteit,17,1,15,187,90,5,[],False,,11,3,1,5,2,8,2,0,0
Onbekend,Aganippe David,5704650,19,Italia,Man,2860,Middenafstandslopers,19,2,16,184,82,5,[],False,,20,2,10,11,5,1,1,4,4
Onbekend,Agathaggelou Zozefina,5820786,17,Hellas,Vrouw,110,Zonder specialiteit,18,1,15,163,57,5,[],False,,7,3,3,6,3,2,3,0,0
Onbekend,Agisilaou Stefanos,5819239,18,Cyprus,Man,370,Zonder specialiteit,19,1,15,166,63,5,[],False,,15,1,3,3,6,6,5,0,0
Onbekend,Agrawal Bemra,5821623,17,India,Vrouw,940,Zonder specialiteit,11,1,15,170,68,5,[],False,,20,5,3,3,6,4,2,0,0
100 meter,Agüero Bernat,5126452,34,España,Man,3080,Sprinters,11,8,20,178,112,5,"[('100 Metri', '13.04 s', '768'), ('200 Metri', '26.49 s', '765'), ('400 piani', '59.11 s', '798'), ('110 ostacoli', '20.24 s', '743'), ('400 ostacoli', '1:08.88', '810')]",False,,6,3,0,10,0,5,5,10,10
Onbekend,Agwuocha Olateju,5819507,23,Nigeria,Vrouw,230,Zonder specialiteit,14,1,15,169,66,5,[],False,,11,3,7,3,2,1,4,0,0
Onbekend,Agyepong Kara,5820698,16,Great Britain,Vrouw,80,Zonder specialiteit,20,1,15,157,54,5,[],False,,10,1,2,0,3,4,3,0,0
Onbekend,Ahmad Cecilie,5790796,15,Danmark,Vrouw,790,Zonder specialiteit,20,1,15,173,71,5,[],False,,19,4,3,1,2,2,1,0,0
Onbekend,Ahrens Ricardo,5821015,18,Chile,Man,140,Zonder specialiteit,13,1,15,167,63,5,[],False,,8,1,6,2,3,5,1,0,0
Onbekend,Aikhena Abidemi,5818888,15,Nigeria,Vrouw,690,Zonder specialiteit,20,1,15,167,57,5,[],False,,18,1,3,4,1,7,1,0,0
20 km snelwandelen,Aikyoh Sachiko,5296449,31,Nippon,Vrouw,24740,Snelwandelaars,20,11,18,164,63,5,"[('Marcia 10Km', '58:43.72', '986'), ('Marcia 20Km', '1h:53:21.45', '1059'), ('Marcia 50Km', '4h:43:19.88', '993')]",False,,17,0,17,0,2,2,5,10,16
Discuswerpen,Aires Gastão,5345629,29,Portugal,Man,14910,Werpers,19,5,13,180,75,5,"[('Getto del peso', '12.49 m', '369'), ('Lancio del disco', '44.68 m', '457'), ('Lancio del martello', '43.59 m', '380'), ('Giavellotto', '48.65 m', '495')]",False,,19,9,0,9,2,2,17,7,6
Onbekend,Ajayi Babafemi,5820191,24,Nigeria,Man,300,Zonder specialiteit,19,1,15,191,92,5,[],False,,8,1,8,2,3,1,6,0,0
Onbekend,Ajbek Vjenceslav,5818635,24,Hrvatska,Man,310,Zonder specialiteit,17,1,14,173,73,5,[],False,,12,2,3,8,2,6,1,0,0
Onbekend,Akhtar Ambunidhi,5752916,17,India,Man,1260,Zonder specialiteit,20,2,14,179,81,5,[],False,,16,2,2,2,2,2,10,0,0
Onbekend,Akimov Nikolay,5818950,24,Belarus,Man,200,Zonder specialiteit,19,1,14,194,93,5,[],False,,13,0,4,4,3,5,1,0,0
Onbekend,Akimova Stepanida,5818638,18,Rossiya,Vrouw,680,Zonder specialiteit,18,1,15,177,71,5,[],False,,16,7,0,2,4,8,3,0,0
Onbekend,Aksam Jusuf,5820748,21,Bosna i Hercegovina,Man,1400,Zonder specialiteit,18,1,15,186,83,5,[],False,,20,3,2,2,3,9,2,0,0
3.000 meter steeplechase,Aksu Talat,5708787,21,Türkiye,Man,2580,Middenafstandslopers,20,3,19,179,82,5,"[('800 Metri', '2:19.98', '763'), ('1500 Metri', '4:39.38', '745'), ('3000 siepi', '13:28.69', '826')]",False,,6,1,10,4,3,1,1,11,7
Onbekend,Al Sulaya Halima,5818510,15,Miṣr,Vrouw,810,Zonder specialiteit,14,1,14,156,48,5,[],False,,12,3,2,2,2,1,10,0,0
Onbekend,Al Sulaya Odion,5821886,16,Miṣr,Man,550,Zonder specialiteit,20,1,15,169,71,5,[],False,,17,1,3,2,3,3,7,0,0
200 meter,Alarcon Améthyste,5515553,24,France,Vrouw,6840,Sprinters,20,5,15,174,75,5,"[('100 Metri', '13.49 s', '889'), ('200 Metri', '26.41 s', '899'), ('400 piani', '1:01.87', '886'), ('110 ostacoli', '19.81 s', '829'), ('400 ostacoli', '1:12.89', '875')]",False,,8,12,2,14,1,1,1,9,8
Onbekend,Albaladejo Ginés,5770983,18,España,Man,1420,Sprinters,14,1,11,172,76,5,"[('100 Metri', '13.81 s', '622'), ('200 Metri', '27.51 s', '670'), ('400 piani', '1:01.01', '718'), ('110 ostacoli', '20.61 s', '697'), ('400 ostacoli', '1:10.79', '742')]",False,,18,4,2,10,5,3,2,4,6
Onbekend,Albalat Ágata,5745229,17,España,Vrouw,890,Meerkampers,16,1,11,175,78,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.6 s', '562'), ('Pentathlon Women - High Jump', '0.35 m', '230'), ('Pentathlon Women - Shot Put', '5.24 m', '308'), ('Pentathlon Women - Long Jump', '1.73 m', '332'), ('Pentathlon Women - 800 Metres', '2:45.69', '558'), ('Heptathlon - 100 Metres Hurdles', '21.6 s', '563'), ('Heptathlon - High Jump', '0.35 m', '229'), ('Heptathlon - Shot Put', '5.17 m', '303'), ('Heptathlon - 200 Metres', '30.22 s', '435'), ('Heptathlon - Long Jump', '1.73 m', '332'), ('Heptathlon - Javelin Throw', '20.44 m', '431'), ('Heptathlon - 800 Metres', '2:45.10', '569'), ('Pentathlon Women', '1990 p', '398'), ('Heptathlon', '2862 p', '409')]",False,,6,2,4,7,2,0,9,8,5
Onbekend,Albalat Carolina,5765712,17,España,Vrouw,1480,Sprinters,20,1,11,165,69,5,"[('100 Metri', '14.77 s', '663'), ('200 Metri', '29.47 s', '625'), ('400 piani', '1:07.11', '683'), ('110 ostacoli', '21.24 s', '653'), ('400 ostacoli', '1:17.58', '721')]",False,,16,5,4,11,0,2,2,7,5
Onbekend,Albero Arsenio,5819304,14,España,Man,420,Zonder specialiteit,13,1,15,169,66,5,[],False,,7,2,3,7,8,1,1,0,0
Onbekend,Albertini Isabella,5747155,17,Italia,Vrouw,480,Langeafstandslopers,20,1,15,183,81,5,"[('5000 Metri', '21:02.76', '512'), ('10000 Metri', '45:52.22', '506'), ('Maratona', '3h:13:58.92', '529')]",False,,12,4,8,4,4,7,3,4,5
Onbekend,Alberto Cristina,5770252,21,Portugal,Vrouw,720,Sprinters,12,1,15,168,69,5,"[('100 Metri', '14.86 s', '648'), ('200 Metri', '29.74 s', '601'), ('400 piani', '1:07.80', '657'), ('110 ostacoli', '21.12 s', '667'), ('400 ostacoli', '1:17.52', '723')]",False,,15,4,3,8,3,3,2,7,3
Onbekend,Alcaine Palmira,5763121,24,España,Vrouw,2030,Meerkampers,11,1,12,177,71,5,"[('Pentathlon Women - 100 Metres Hurdles', '20.61 s', '697'), ('Pentathlon Women - High Jump', '0.61 m', '398'), ('Pentathlon Women - Shot Put', '6.67 m', '392'), ('Pentathlon Women - Long Jump', '2.76 m', '530'), ('Pentathlon Women - 800 Metres', '2:41.10', '640'), ('Heptathlon - 100 Metres Hurdles', '20.77 s', '676'), ('Heptathlon - High Jump', '0.6 m', '395'), ('Heptathlon - Shot Put', '6.64 m', '390'), ('Heptathlon - 200 Metres', '28.6 s', '599'), ('Heptathlon - Long Jump', '2.75 m', '529'), ('Heptathlon - Javelin Throw', '22.83 m', '481'), ('Heptathlon - 800 Metres', '2:41.39', '635'), ('Pentathlon Women', '2656 p', '531'), ('Heptathlon', '3705 p', '529')]",False,,8,8,0,9,3,3,2,8,10
Onbekend,Alcañiz Ventura,5765713,16,España,Man,310,Zonder specialiteit,20,1,15,176,78,5,[],False,,7,3,3,1,1,8,1,0,0
Onbekend,Alcântara Ivan,5820227,17,Brasil,Man,620,Zonder specialiteit,20,1,15,183,78,5,[],False,,17,1,8,1,0,4,2,0,0
Onbekend,Alcaraz Fabrice,5820710,14,France,Man,410,Zonder specialiteit,19,1,15,171,72,5,[],False,,8,4,1,0,9,1,2,0,0
Onbekend,Alcini Leonardo,5794431,15,Italia,Man,1040,Snelwandelaars,13,1,15,164,63,5,"[('Marcia 10Km', '1h:03:00.79', '584'), ('Marcia 20Km', '2h:02:31.33', '595'), ('Marcia 50Km', '5h:14:55.02', '518')]",False,,14,10,6,3,3,0,2,6,6
Hoogspringen,Alcoya Miren,5716903,26,España,Vrouw,1520,Springers,20,2,17,166,58,5,"[('Salto in alto', '0.79 m', '105'), (""Salto con l'asta"", '1.8 m', '107'), ('Salto in lungo', '2.88 m', '190'), ('Salto triplo', '5.27 m', '126')]",False,,14,3,1,6,3,11,3,5,4
Onbekend,Aldag Fynn,5820521,14,Deutschland,Man,910,Zonder specialiteit,20,1,15,159,55,5,[],False,,17,1,1,3,9,1,0,0,0
Marathon,Aleixo Ana Cristina,5424000,29,Portugal,Vrouw,1620,Langeafstandslopers,20,9,16,170,62,5,"[('5000 Metri', '19:36.53', '700'), ('10000 Metri', '42:57.67', '681'), ('Maratona', '2h:56:41.53', '773')]",False,,11,1,10,9,0,0,0,7,5
Onbekend,Alekna Kęstutis,5821414,15,Lietuva,Man,410,Zonder specialiteit,16,1,15,162,63,5,[],False,,15,2,3,6,2,6,3,0,0
Onbekend,Alemanno Maria Luisa,5820336,17,Italia,Vrouw,980,Sprinters,13,1,15,169,66,5,"[('100 Metri', '14.84 s', '651'), ('200 Metri', '29.71 s', '604'), ('400 piani', '1:06.98', '688'), ('110 ostacoli', '20.99 s', '683'), ('400 ostacoli', '1:17.88', '711')]",False,,6,2,2,10,3,1,1,8,6
Onbekend,Alexandrov Daniil,5820742,24,Rossiya,Man,370,Zonder specialiteit,18,1,15,194,93,5,[],False,,8,6,0,0,3,1,8,0,0
Onbekend,Alfano Steven,5820171,19,El Salvador,Man,930,Zonder specialiteit,11,1,15,185,82,5,[],False,,11,4,1,10,2,8,0,0,0
Onbekend,Ali Théotime,5820289,15,France,Man,270,Zonder specialiteit,19,1,15,162,59,5,[],False,,14,2,3,3,5,3,6,0,0
Onbekend,Aliaga Eloy,5790643,15,España,Man,790,Sprinters,12,1,13,162,64,5,"[('100 Metri', '14.05 s', '574'), ('200 Metri', '28.17 s', '607'), ('400 piani', '1:02.49', '656'), ('110 ostacoli', '21.19 s', '625'), ('400 ostacoli', '1:12.57', '678')]",False,,10,2,1,10,3,1,2,4,7
Onbekend,Aliende Luisa,5763115,29,España,Vrouw,1660,Werpers,19,1,11,184,75,5,"[('Getto del peso', '6.45 m', '0'), ('Lancio del disco', '22.98 m', '0'), ('Lancio del martello', '20.09 m', '0'), ('Giavellotto', '20.32 m', '15')]",False,,20,6,1,1,1,1,10,2,4
Onbekend,Alkorta Salma,5771010,25,España,Vrouw,1860,Snelwandelaars,14,1,11,189,83,5,"[('Marcia 10Km', '1h:07:07.04', '660'), ('Marcia 20Km', '2h:16:17.72', '612'), ('Marcia 50Km', '5h:35:55.97', '571')]",False,,15,3,9,6,3,2,2,10,8
Onbekend,Allart Robin,5819328,15,France,Man,990,Zonder specialiteit,19,1,15,153,52,5,[],False,,20,2,1,1,6,3,1,0,0
Onbekend,Allen Marius,5819457,16,Switzerland,Man,900,Zonder specialiteit,20,1,15,176,77,5,[],False,,20,2,0,2,1,1,5,0,0
Onbekend,Allison Sienna,5820608,17,Australia,Vrouw,90,Zonder specialiteit,20,1,15,160,55,5,[],False,,8,2,1,6,3,3,2,0,0
Onbekend,Almagro Leticia,5716917,18,España,Vrouw,850,Meerkampers,20,1,11,183,87,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.32 s', '601'), ('Pentathlon Women - High Jump', '0.44 m', '289'), ('Pentathlon Women - Shot Put', '3.16 m', '185'), ('Pentathlon Women - Long Jump', '2 m', '385'), ('Pentathlon Women - 800 Metres', '2:46.28', '548'), ('Heptathlon - 100 Metres Hurdles', '21.38 s', '592'), ('Heptathlon - High Jump', '0.45 m', '292'), ('Heptathlon - Shot Put', '3.18 m', '187'), ('Heptathlon - 200 Metres', '30.1 s', '447'), ('Heptathlon - Long Jump', '1.99 m', '383'), ('Heptathlon - Javelin Throw', '15.11 m', '318'), ('Heptathlon - 800 Metres', '2:46.65', '541'), ('Pentathlon Women', '2007 p', '402'), ('Heptathlon', '2759 p', '394')]",False,,15,2,1,9,4,2,1,6,6
Onbekend,Alnevik Ronja,5818839,16,Sverige,Vrouw,130,Zonder specialiteit,19,1,15,176,70,5,[],False,,11,4,1,1,2,4,6,0,0
Onbekend,Alonso Aurkene,5819539,22,Uruguay,Vrouw,880,Zonder specialiteit,18,1,15,163,60,5,[],False,,19,2,7,1,2,2,3,0,0
Onbekend,Alsina Eladio,5771013,18,España,Man,1900,Springers,20,1,11,187,83,5,"[('Salto in alto', '0.84 m', '89'), (""Salto con l'asta"", '2.06 m', '16'), ('Salto in lungo', '3 m', '59'), ('Salto triplo', '5.87 m', '38')]",False,,20,2,1,3,3,10,2,3,9
Onbekend,Altamirano Wendy,5818508,24,Costa Rica,Vrouw,740,Zonder specialiteit,18,1,15,170,69,5,[],False,,15,3,0,3,9,0,2,0,0
800 meter,Altiparmakovski Dobrisav,5121533,35,FYR Makedonija,Man,35550,Middenafstandslopers,20,17,13,183,60,5,"[('800 Metri', '2:05.08', '1030'), ('1500 Metri', '4:09.59', '1015'), ('3000 siepi', '12:45.72', '955')]",False,,20,0,13,20,0,0,0,9,8
Onbekend,Altunkalem Gülten,5821024,24,Türkiye,Vrouw,560,Zonder specialiteit,20,1,15,173,70,5,[],False,,18,1,2,4,6,1,2,0,0
Onbekend,Alvarado Diego,5819976,22,Ecuador,Man,1550,Zonder specialiteit,19,1,15,172,71,5,[],False,,19,1,5,1,3,2,10,0,0
Onbekend,Álvarez Jorge,5820745,18,Venezuela,Man,430,Zonder specialiteit,11,1,15,184,77,5,[],False,,10,9,1,3,1,2,4,0,0
Onbekend,Álvarez José,5818666,17,Ecuador,Man,300,Zonder specialiteit,17,1,14,177,79,5,[],False,,11,3,1,2,8,2,5,0,0
Onbekend,Álvarez Lucio,5818631,18,Chile,Man,1290,Zonder specialiteit,11,1,15,171,76,5,[],False,,7,3,4,2,9,3,10,0,0
Onbekend,Álvarez Roberto,5819502,24,Ecuador,Man,630,Zonder specialiteit,12,1,15,172,77,5,[],False,,6,2,2,1,1,2,10,0,0
Onbekend,Alvim Edmundo,5735131,18,Portugal,Man,3000,Sprinters,20,1,14,189,98,5,"[('100 Metri', '13.67 s', '647'), ('200 Metri', '27.47 s', '673'), ('400 piani', '1:00.49', '740'), ('110 ostacoli', '20.73 s', '682'), ('400 ostacoli', '1:11.39', '720')]",False,,18,5,1,13,3,1,1,3,6
Onbekend,Amador Remei,5763080,29,España,Vrouw,580,Sprinters,16,1,12,167,69,5,"[('100 Metri', '15.02 s', '620'), ('200 Metri', '29.95 s', '583'), ('400 piani', '1:08.23', '641'), ('110 ostacoli', '21.32 s', '643'), ('400 ostacoli', '1:17.74', '716')]",False,,9,7,1,8,6,0,0,1,5
Onbekend,Amanović Dimitrije,5819596,18,Srbija,Man,150,Zonder specialiteit,13,1,15,178,79,5,[],False,,9,3,3,3,1,2,7,0,0
Onbekend,Amara Pierre-Ambroise,5819330,14,France,Man,60,Zonder specialiteit,11,1,15,164,60,5,[],False,,6,3,3,3,1,2,4,0,0
Onbekend,Amaral Otilio,5716900,21,España,Man,1250,Springers,20,1,11,183,79,5,"[('Salto in alto', '0.89 m', '122'), (""Salto con l'asta"", '2.44 m', '127'), ('Salto in lungo', '3.56 m', '177'), ('Salto triplo', '6.62 m', '116')]",False,,15,3,1,4,6,10,2,8,4
Onbekend,Amer Selk,5819072,23,Miṣr,Vrouw,630,Zonder specialiteit,19,1,15,175,71,5,[],False,,9,2,2,1,10,2,2,0,0
Onbekend,Ammons Juan,5802301,17,España,Man,680,Langeafstandslopers,11,1,15,189,92,5,[],False,,7,1,1,3,9,1,2,5,6
Onbekend,Ammour Hakeem,5819971,23,Al-Jazā'ir,Man,640,Zonder specialiteit,17,1,15,179,79,5,[],False,,15,8,7,2,1,1,2,0,0
Onbekend,Amorós Juan,5821613,15,España,Man,270,Zonder specialiteit,19,1,15,177,76,5,[],False,,14,6,2,6,2,3,1,0,0
Onbekend,Amoroso Elena,5815904,15,Italia,Vrouw,450,Sprinters,11,1,15,157,53,5,"[('100 Metri', '15.08 s', '609'), ('200 Metri', '30.12 s', '567'), ('400 piani', '1:08.57', '627'), ('110 ostacoli', '21.53 s', '618'), ('400 ostacoli', '1:19.13', '670')]",False,,7,6,1,8,1,3,3,6,6
Onbekend,Amyn Shada,5819693,15,Al-Maghrib,Vrouw,870,Zonder specialiteit,19,1,15,172,65,5,[],False,,10,10,5,1,2,1,3,0,0
Onbekend,An Wenlun,5821651,21,China,Man,590,Zonder specialiteit,18,1,15,167,71,5,[],False,,18,5,1,3,2,3,1,0,0
