Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abramova Venera,5808308,21,Belarus,Vrouw,100,Zonder specialiteit,17,1,15,162,58,1,[],False,,7,1,4,3,2,3,6,0,0
Onbekend,Abramowicz Inga,5808000,16,Rossiya,Vrouw,190,Zonder specialiteit,11,1,15,170,61,1,[],False,,10,7,1,2,1,3,3,0,0
Onbekend,Abrego Juan Luis,5739647,18,España,Man,1250,Springers,20,1,16,188,93,1,"[('Salto in alto', '0.95 m', '169'), (""Salto con l'asta"", '2.45 m', '129'), ('Salto in lungo', '3.36 m', '135'), ('Salto triplo', '6.73 m', '130')]",False,,19,2,1,1,5,8,2,6,7
Vijfkamp Mannen,Abreu Roderigo,5596997,23,Uruguay,Man,2190,Meerkampers,20,4,20,170,71,1,"[('Pentathlon Men - Long Jump', '3.25 m', '508'), ('Pentathlon Men - Javelin Throw', '39.6 m', '636'), ('Pentathlon Men - 200 Metres', '26.85 s', '667'), ('Pentathlon Men - Discus Throw', '36.34 m', '613'), ('Pentathlon Men - 1500 Metres', '4:47.66', '603'), ('Decathlon - 100 Metres', '13.77 s', '561'), ('Decathlon - Long Jump', '3.19 m', '498'), ('Decathlon - Shot Put', '9.98 m', '565'), ('Decathlon - High Jump', '0.69 m', '411'), ('Decathlon - 400 Metres', '1:01.31', '630'), ('Decathlon - 110 Metres Hurdles', '20.8 s', '566'), ('Decathlon - Discus Throw', '36.05 m', '608'), ('Decathlon - Pole Vault', '2.08 m', '438'), ('Decathlon - Javelin Throw', '39.21 m', '630'), ('Decathlon - 1500 Metres', '4:54.23', '537'), ('Pentathlon Men', '3026 p', '605'), ('Decathlon', '5443 p', '544')]",False,,13,7,3,3,2,3,11,7,9
Onbekend,Aceti Marcella,5777253,18,Italia,Vrouw,220,Meerkampers,12,1,14,183,77,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.97 s', '512'), ('Pentathlon Women - High Jump', '0.53 m', '344'), ('Pentathlon Women - Shot Put', '3.3 m', '194'), ('Pentathlon Women - Long Jump', '1.95 m', '374'), ('Pentathlon Women - 800 Metres', '2:50.93', '465'), ('Heptathlon - 100 Metres Hurdles', '21.95 s', '516'), ('Heptathlon - High Jump', '0.53 m', '348'), ('Heptathlon - Shot Put', '3.32 m', '195'), ('Heptathlon - 200 Metres', '31.4 s', '315'), ('Heptathlon - Long Jump', '1.96 m', '377'), ('Heptathlon - Javelin Throw', '13.43 m', '283'), ('Heptathlon - 800 Metres', '2:50.74', '469'), ('Pentathlon Women', '1890 p', '378'), ('Heptathlon', '2501 p', '357')]",False,,14,1,2,2,3,5,3,5,5
Onbekend,Acevedo Amanda,5770336,15,España,Vrouw,400,Zonder specialiteit,14,1,15,154,58,1,[],False,,15,7,3,2,2,1,1,0,0
Onbekend,Acevedo Irma,5805038,19,Perú,Vrouw,1040,Zonder specialiteit,15,1,14,163,61,1,[],False,,15,10,3,2,2,3,2,0,0
Onbekend,Acevedo Lorenzo,5808085,24,Chile,Man,90,Zonder specialiteit,14,1,15,188,94,1,[],False,,10,4,1,2,4,1,5,0,0
Onbekend,Acosta Dácil,5806730,21,Colombia,Vrouw,530,Zonder specialiteit,18,1,14,171,64,1,[],False,,11,0,2,3,3,6,9,0,0
Onbekend,Acosta Eduard,5769200,16,Colombia,Man,1060,Sprinters,20,1,15,177,76,1,"[('100 Metri', '14.1 s', '566'), ('200 Metri', '28.19 s', '605'), ('400 piani', '1:02.23', '667'), ('110 ostacoli', '21.26 s', '616'), ('400 ostacoli', '1:12.68', '674')]",False,,12,4,2,5,2,1,10,6,4
100 meter,Acuña Begoña,5578400,21,España,Vrouw,12250,Sprinters,20,2,11,167,67,1,"[('100 Metri', '13.8 s', '835'), ('200 Metri', '28.08 s', '750'), ('400 piani', '1:04.21', '795'), ('110 ostacoli', '20.31 s', '767'), ('400 ostacoli', '1:14.19', '832')]",False,,17,3,1,17,2,3,6,9,8
Onbekend,Acuña Isagani,5806374,16,Pilipinas,Man,600,Zonder specialiteit,12,1,14,178,79,1,[],False,,17,6,2,3,3,5,6,0,0
Onbekend,Acuña Marco,5561735,22,España,Man,1720,Snelwandelaars,18,4,11,172,75,1,"[('Marcia 10Km', '1h:01:37.47', '643'), ('Marcia 20Km', '1h:59:42.55', '656'), ('Marcia 50Km', '5h:06:30.09', '592')]",False,,9,1,11,2,2,3,2,2,8
Tienkamp,Acunzo Felice,5188807,33,Italia,Man,5330,Meerkampers,20,8,17,186,97,1,"[('Pentathlon Men - Long Jump', '4.52 m', '706'), ('Pentathlon Men - Javelin Throw', '41.96 m', '674'), ('Pentathlon Men - 200 Metres', '26.22 s', '733'), ('Pentathlon Men - Discus Throw', '37.37 m', '630'), ('Pentathlon Men - 1500 Metres', '4:49.67', '583'), ('Decathlon - 100 Metres', '12.84 s', '759'), ('Decathlon - Long Jump', '4.56 m', '712'), ('Decathlon - Shot Put', '11.53 m', '652'), ('Decathlon - High Jump', '1.16 m', '690'), ('Decathlon - 400 Metres', '57.69 s', '799'), ('Decathlon - 110 Metres Hurdles', '19.42 s', '762'), ('Decathlon - Discus Throw', '38.03 m', '641'), ('Decathlon - Pole Vault', '3.1 m', '653'), ('Decathlon - Javelin Throw', '42.49 m', '683'), ('Decathlon - 1500 Metres', '4:43.44', '646'), ('Pentathlon Men', '3325 p', '665'), ('Decathlon', '6996 p', '700')]",False,,13,12,0,6,6,8,0,10,11
Onbekend,Adalopoulos Polytimos,5806038,14,Hellas,Man,210,Zonder specialiteit,19,1,14,160,60,1,[],False,,15,2,2,1,2,2,3,0,0
Onbekend,Adamec Erik,5518767,23,Česká republika,Man,1970,Meerkampers,20,1,11,194,99,1,"[('Pentathlon Men - Long Jump', '3.37 m', '527'), ('Pentathlon Men - Javelin Throw', '22.33 m', '358'), ('Pentathlon Men - 200 Metres', '28.2 s', '525'), ('Pentathlon Men - Discus Throw', '14.92 m', '251'), ('Pentathlon Men - 1500 Metres', '5:02.41', '455'), ('Decathlon - 100 Metres', '14.05 s', '501'), ('Decathlon - Long Jump', '3.35 m', '524'), ('Decathlon - Shot Put', '3.8 m', '215'), ('Decathlon - High Jump', '0.81 m', '480'), ('Decathlon - 400 Metres', '1:02.27', '585'), ('Decathlon - 110 Metres Hurdles', '20.7 s', '580'), ('Decathlon - Discus Throw', '15 m', '252'), ('Decathlon - Pole Vault', '2.03 m', '428'), ('Decathlon - Javelin Throw', '22.26 m', '357'), ('Decathlon - 1500 Metres', '5:02.59', '453'), ('Pentathlon Men', '2116 p', '423'), ('Decathlon', '4375 p', '437')]",False,,19,1,2,10,6,7,3,6,6
Onbekend,Adams Samuel,5805208,24,Ireland,Man,1540,Zonder specialiteit,16,1,14,184,85,1,[],False,,18,1,4,10,1,7,1,0,0
Onbekend,Adamson Rain,5805120,18,Eesti,Man,1130,Zonder specialiteit,17,1,15,189,85,1,[],False,,14,9,1,1,2,9,2,0,0
Onbekend,Adán Froilán,5717790,17,España,Man,190,Zonder specialiteit,20,1,11,187,94,1,[],False,,10,4,4,7,2,2,3,0,0
Onbekend,Adão Otaviano,5808623,15,Brasil,Man,880,Zonder specialiteit,19,1,15,162,67,1,[],False,,20,3,2,5,1,2,2,0,0
Onbekend,Adejo Nosakhere,5783575,18,Nigeria,Man,680,Werpers,13,1,16,182,87,1,"[('Getto del peso', '4.24 m', '0'), ('Lancio del disco', '17.42 m', '0'), ('Lancio del martello', '17.42 m', '0'), ('Giavellotto', '20.74 m', '0')]",False,,7,1,0,1,2,3,3,9,7
Onbekend,Adel Pili,5808543,22,Miṣr,Vrouw,570,Zonder specialiteit,15,1,15,173,71,1,[],False,,18,5,2,2,1,2,2,0,0
Zevenkamp,Adelaide Héloïse,5640165,19,France,Vrouw,1320,Meerkampers,20,2,11,181,86,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.5 s', '576'), ('Pentathlon Women - High Jump', '0.64 m', '416'), ('Pentathlon Women - Shot Put', '5.3 m', '312'), ('Pentathlon Women - Long Jump', '2.17 m', '416'), ('Pentathlon Women - 800 Metres', '2:42.81', '609'), ('Heptathlon - 100 Metres Hurdles', '21.13 s', '626'), ('Heptathlon - High Jump', '0.64 m', '420'), ('Heptathlon - Shot Put', '5.45 m', '320'), ('Heptathlon - 200 Metres', '29.78 s', '479'), ('Heptathlon - Long Jump', '2.22 m', '427'), ('Heptathlon - Javelin Throw', '17.58 m', '370'), ('Heptathlon - 800 Metres', '2:39.85', '662'), ('Pentathlon Women', '2329 p', '466'), ('Heptathlon', '3305 p', '472')]",False,,10,6,10,3,3,6,0,7,7
Onbekend,Adeleye Akins,5805169,22,Nigeria,Man,150,Zonder specialiteit,19,1,14,176,70,1,[],False,,11,2,1,3,1,7,1,0,0
Onbekend,Adelsward Simon,5796741,18,Sverige,Man,1060,Sprinters,14,1,15,184,81,1,"[('100 Metri', '13.81 s', '621'), ('200 Metri', '27.58 s', '663'), ('400 piani', '1:01.25', '708'), ('110 ostacoli', '20.87 s', '665'), ('400 ostacoli', '1:11.44', '719')]",False,,6,10,1,5,4,1,0,5,8
Onbekend,Adorno Viviana,5734250,18,España,Vrouw,1180,Springers,19,1,17,177,74,1,"[('Salto in alto', '0.71 m', '31'), (""Salto con l'asta"", '1.71 m', '72'), ('Salto in lungo', '2.59 m', '111'), ('Salto triplo', '4.92 m', '80')]",False,,10,1,6,1,2,7,7,9,7
Onbekend,Afami Euthimia,5806914,18,Cyprus,Vrouw,870,Zonder specialiteit,17,1,14,166,58,1,[],False,,13,6,2,3,3,2,10,0,0
Onbekend,Affabile Battista,5750890,20,Italia,Man,1840,Snelwandelaars,20,1,14,170,67,1,"[('Marcia 10Km', '1h:00:44.15', '681'), ('Marcia 20Km', '1h:58:29.89', '683'), ('Marcia 50Km', '5h:01:17.44', '637')]",False,,19,2,11,3,6,1,2,5,7
200 meter,Afonso Clarissa,4787212,44,Portugal,Vrouw,26990,Sprinters,13,20,17,187,81,1,"[('100 Metri', '13.96 s', '806'), ('200 Metri', '27.17 s', '831'), ('400 piani', '1:03.18', '835'), ('110 ostacoli', '20.23 s', '776'), ('400 ostacoli', '1:14.08', '836')]",False,,19,11,0,14,0,0,0,1,1
Onbekend,Afroto Edfu,5807370,19,Miṣr,Man,550,Zonder specialiteit,15,1,14,172,74,1,[],False,,15,5,3,8,2,3,2,0,0
Onbekend,Afroto Panya,5807091,20,Miṣr,Vrouw,600,Zonder specialiteit,14,1,14,178,72,1,[],False,,18,2,1,2,4,3,6,0,0
Onbekend,Aganippe Carmen,5807968,15,Italia,Vrouw,80,Zonder specialiteit,18,1,15,158,51,1,[],False,,10,1,2,2,3,1,4,0,0
Kogelslingeren,Agapitos Prodromos,5327349,29,Hellas,Man,16300,Werpers,20,8,17,171,69,1,"[('Getto del peso', '13.23 m', '426'), ('Lancio del disco', '46.1 m', '490'), ('Lancio del martello', '46.23 m', '438'), ('Giavellotto', '49.96 m', '524')]",False,,13,10,2,4,1,2,18,8,10
Onbekend,Agarwal Angarita,5808411,20,India,Vrouw,1290,Zonder specialiteit,16,1,15,184,80,1,[],False,,20,2,7,9,2,3,1,0,0
Onbekend,Agatsa Souzana,5761895,18,Hellas,Vrouw,990,Snelwandelaars,20,1,16,156,60,1,"[('Marcia 10Km', '1h:07:16.96', '653'), ('Marcia 20Km', '2h:15:47.78', '621'), ('Marcia 50Km', '5h:34:55.53', '579')]",False,,15,1,9,3,5,0,3,6,7
Tienkamp,Aggonas Lefteris,5237472,33,Cyprus,Man,5700,Meerkampers,20,11,18,190,78,1,"[('Pentathlon Men - Long Jump', '4.52 m', '706'), ('Pentathlon Men - Javelin Throw', '43.79 m', '703'), ('Pentathlon Men - 200 Metres', '25.02 s', '860'), ('Pentathlon Men - Discus Throw', '36.84 m', '621'), ('Pentathlon Men - 1500 Metres', '4:38.91', '691'), ('Decathlon - 100 Metres', '12.26 s', '883'), ('Decathlon - Long Jump', '4.61 m', '721'), ('Decathlon - Shot Put', '10.78 m', '610'), ('Decathlon - High Jump', '1.01 m', '603'), ('Decathlon - 400 Metres', '55.27 s', '912'), ('Decathlon - 110 Metres Hurdles', '18.74 s', '856'), ('Decathlon - Discus Throw', '37.52 m', '632'), ('Decathlon - Pole Vault', '2.79 m', '588'), ('Decathlon - Javelin Throw', '45.17 m', '726'), ('Decathlon - 1500 Metres', '4:32.96', '751'), ('Pentathlon Men', '3581 p', '716'), ('Decathlon', '7282 p', '728')]",False,,16,10,2,11,6,1,3,10,11
Onbekend,Agius Keir,5808436,19,Malta,Man,350,Zonder specialiteit,13,1,15,190,86,1,[],False,,10,0,5,7,1,8,0,0,0
Onbekend,Agodirin Olumide,5744217,18,Nigeria,Man,3340,Snelwandelaars,20,1,14,185,85,1,"[('Marcia 10Km', '1h:00:38.67', '685'), ('Marcia 20Km', '1h:58:54.78', '673'), ('Marcia 50Km', '5h:00:11.74', '647')]",False,,20,2,11,2,3,7,2,9,8
Onbekend,Agosto Alexandre,5805334,17,España,Man,1200,Zonder specialiteit,15,1,14,166,73,1,[],False,,20,3,2,3,3,7,6,0,0
Onbekend,Aguado Hodei,5791366,17,España,Man,350,Zonder specialiteit,14,1,16,180,81,1,[],False,,11,2,2,2,8,2,3,0,0
Onbekend,Aguilar Alma,5806139,23,Colombia,Vrouw,420,Zonder specialiteit,16,1,14,166,65,1,[],False,,9,1,1,7,5,8,3,0,0
Onbekend,Aguinaga María,5804648,23,Ecuador,Vrouw,90,Zonder specialiteit,17,1,14,161,54,1,[],False,,10,1,2,2,2,5,3,0,0
Onbekend,Aguirre Ángelo,5808670,16,Ecuador,Man,420,Zonder specialiteit,13,1,15,177,70,1,[],False,,8,2,0,3,2,0,9,0,0
Onbekend,Aguirre Justin,5805571,14,United States,Man,490,Zonder specialiteit,12,1,14,168,63,1,[],False,,7,2,2,1,3,9,3,0,0
Onbekend,Agulla Leon,5752723,18,Argentina,Man,860,Snelwandelaars,20,1,16,186,91,1,"[('Marcia 10Km', '1h:01:47.09', '637'), ('Marcia 20Km', '2h:00:31.65', '638'), ('Marcia 50Km', '5h:07:06.64', '587')]",False,,7,1,9,3,5,2,3,7,7
Onbekend,Agunbiade Weke,5711735,18,Nigeria,Man,1300,Middenafstandslopers,17,1,15,183,92,1,"[('800 Metri', '2:26.45', '647'), ('1500 Metri', '4:49.77', '651'), ('3000 siepi', '14:17.88', '677')]",False,,13,2,10,3,3,2,2,5,8
Onbekend,Ágústsson Oddsteinn,5736965,29,Ísland,Man,1400,Langeafstandslopers,19,1,12,175,80,1,"[('5000 Metri', '17:39.14', '552'), ('10000 Metri', '41:12.01', '520'), ('Maratona', '2h:48:17.57', '554')]",False,,15,1,10,5,2,1,1,5,8
Onbekend,Aguzzi Lidia,5775726,18,Italia,Vrouw,1290,Meerkampers,19,1,15,171,69,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.54 s', '571'), ('Pentathlon Women - High Jump', '0.44 m', '285'), ('Pentathlon Women - Shot Put', '6.31 m', '371'), ('Pentathlon Women - Long Jump', '2 m', '384'), ('Pentathlon Women - 800 Metres', '2:48.02', '517'), ('Heptathlon - 100 Metres Hurdles', '21.51 s', '575'), ('Heptathlon - High Jump', '0.45 m', '291'), ('Heptathlon - Shot Put', '6.22 m', '366'), ('Heptathlon - 200 Metres', '30.03 s', '454'), ('Heptathlon - Long Jump', '1.99 m', '381'), ('Heptathlon - Javelin Throw', '19.38 m', '409'), ('Heptathlon - 800 Metres', '2:47.87', '520'), ('Pentathlon Women', '2126 p', '426'), ('Heptathlon', '2995 p', '428')]",False,,20,8,1,5,3,2,3,4,5
Onbekend,Agyepong Isobel,5728981,18,Great Britain,Vrouw,1460,Werpers,20,1,16,177,79,1,"[('Getto del peso', '7.74 m', '41'), ('Lancio del disco', '30.22 m', '134'), ('Lancio del martello', '26.94 m', '110'), ('Giavellotto', '27.24 m', '211')]",False,,11,5,2,3,5,3,10,7,8
Onbekend,Ahmed Johannes,5804632,22,Norge,Man,990,Zonder specialiteit,11,1,14,181,85,1,[],False,,8,6,10,2,1,3,3,0,0
Onbekend,Ahumada Virginia,5767597,17,Argentina,Vrouw,570,Meerkampers,20,1,14,165,63,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.83 s', '531'), ('Pentathlon Women - High Jump', '0.44 m', '289'), ('Pentathlon Women - Shot Put', '4.77 m', '281'), ('Pentathlon Women - Long Jump', '1.91 m', '367'), ('Pentathlon Women - 800 Metres', '2:49.52', '490'), ('Heptathlon - 100 Metres Hurdles', '21.88 s', '525'), ('Heptathlon - High Jump', '0.44 m', '290'), ('Heptathlon - Shot Put', '4.7 m', '276'), ('Heptathlon - 200 Metres', '30.92 s', '364'), ('Heptathlon - Long Jump', '1.91 m', '366'), ('Heptathlon - Javelin Throw', '18.46 m', '389'), ('Heptathlon - 800 Metres', '2:49.91', '483'), ('Pentathlon Women', '1958 p', '392'), ('Heptathlon', '2693 p', '385')]",False,,8,2,1,5,2,4,8,5,7
Onbekend,Aiello Vito,5778996,18,Italia,Man,1790,Snelwandelaars,14,1,14,177,81,1,"[('Marcia 10Km', '1h:00:53.30', '675'), ('Marcia 20Km', '1h:59:02.93', '671'), ('Marcia 50Km', '5h:03:25.47', '619')]",False,,14,2,8,3,10,2,1,8,9
Onbekend,Ainsley Joseph,5807603,18,Jamaica,Man,280,Zonder specialiteit,14,1,15,174,72,1,[],False,,11,8,3,2,3,2,4,0,0
Tienkamp,Ainsworth John,5231694,32,Australia,Man,4390,Meerkampers,18,10,15,184,71,1,"[('Pentathlon Men - Long Jump', '4.94 m', '773'), ('Pentathlon Men - Javelin Throw', '36.76 m', '590'), ('Pentathlon Men - 200 Metres', '26.02 s', '755'), ('Pentathlon Men - Discus Throw', '30.93 m', '522'), ('Pentathlon Men - 1500 Metres', '4:39.81', '682'), ('Decathlon - 100 Metres', '12.76 s', '777'), ('Decathlon - Long Jump', '5.02 m', '785'), ('Decathlon - Shot Put', '8.82 m', '499'), ('Decathlon - High Jump', '1.18 m', '700'), ('Decathlon - 400 Metres', '56.6 s', '850'), ('Decathlon - 110 Metres Hurdles', '19.21 s', '791'), ('Decathlon - Discus Throw', '31.56 m', '532'), ('Decathlon - Pole Vault', '3.36 m', '708'), ('Decathlon - Javelin Throw', '37.61 m', '604'), ('Decathlon - 1500 Metres', '4:33.63', '744'), ('Pentathlon Men', '3322 p', '664'), ('Decathlon', '6990 p', '699')]",False,,12,9,4,7,7,7,0,10,11
Onbekend,Aishah Ismail Fasha,5808206,24,Malaysia,Vrouw,1470,Zonder specialiteit,16,1,15,164,63,1,[],False,,18,10,3,1,2,5,0,0,0
Onbekend,Aitken Matilda,5806342,15,Australia,Vrouw,870,Zonder specialiteit,12,1,14,169,61,1,[],False,,17,1,5,9,1,5,2,0,0
Onbekend,Ajao Omorede,5808033,19,Nigeria,Man,180,Zonder specialiteit,11,1,15,163,61,1,[],False,,12,6,2,2,1,5,2,0,0
Onbekend,Ajide Osakwe,5808434,18,Nigeria,Man,110,Zonder specialiteit,15,1,15,172,77,1,[],False,,8,1,6,3,3,3,5,0,0
Onbekend,Akachar Ilias,5804753,18,Al-Maghrib,Man,270,Zonder specialiteit,11,1,14,184,87,1,[],False,,10,6,1,1,8,2,2,0,0
Onbekend,Akingbala Chike,5793915,18,Nigeria,Man,1020,Langeafstandslopers,12,1,15,169,69,1,"[('5000 Metri', '17:52.84', '517'), ('10000 Metri', '41:27.25', '503'), ('Maratona', '2h:48:25.85', '547')]",False,,16,2,10,3,1,1,3,6,4
800 meter,Aklasis Nikitas,5288621,30,Hellas,Man,1230,Middenafstandslopers,20,11,18,168,66,1,"[('800 Metri', '2:23.95', '692'), ('1500 Metri', '4:51.93', '632'), ('3000 siepi', '14:35.99', '622')]",False,,14,1,2,5,6,2,5,5,3
Onbekend,Aksyonov Gavriil,5808118,18,Belarus,Man,400,Zonder specialiteit,12,1,15,172,74,1,[],False,,15,1,6,7,3,2,1,0,0
Onbekend,Aksyonov Robert,5805034,18,Rossiya,Man,310,Zonder specialiteit,16,1,14,181,81,1,[],False,,10,3,1,1,8,1,2,0,0
Onbekend,Alameddine Sonia,5568087,25,Italia,Vrouw,6400,Werpers,20,3,11,171,58,1,"[('Getto del peso', '7.73 m', '40'), ('Lancio del disco', '29.28 m', '112'), ('Lancio del martello', '25.76 m', '79'), ('Giavellotto', '24.87 m', '143')]",False,,19,5,1,2,2,2,14,11,5
Onbekend,Alanis Aníbal,5716915,23,España,Man,1880,Meerkampers,14,1,11,189,96,1,"[('Pentathlon Men - Long Jump', '2.22 m', '347'), ('Pentathlon Men - Javelin Throw', '17.94 m', '288'), ('Pentathlon Men - 200 Metres', '27.96 s', '550'), ('Pentathlon Men - Discus Throw', '12.33 m', '207'), ('Pentathlon Men - 1500 Metres', '4:59.79', '481'), ('Decathlon - 100 Metres', '14.06 s', '498'), ('Decathlon - Long Jump', '2.23 m', '349'), ('Decathlon - Shot Put', '3.26 m', '184'), ('Decathlon - High Jump', '0.43 m', '253'), ('Decathlon - 400 Metres', '1:01.91', '602'), ('Decathlon - 110 Metres Hurdles', '21.11 s', '523'), ('Decathlon - Discus Throw', '12.27 m', '206'), ('Decathlon - Pole Vault', '1.11 m', '234'), ('Decathlon - Javelin Throw', '17.82 m', '286'), ('Decathlon - 1500 Metres', '5:00.32', '475'), ('Pentathlon Men', '1872 p', '375'), ('Decathlon', '3610 p', '361')]",False,,19,2,3,11,2,2,1,8,2
Onbekend,Alaniz Lydia,5780111,18,España,Vrouw,890,Middenafstandslopers,20,1,15,159,55,1,"[('800 Metri', '2:47.34', '518'), ('1500 Metri', '5:27.31', '571'), ('3000 siepi', '17:39.88', '595')]",False,,17,2,7,3,1,6,2,8,5
Onbekend,Alarcón Elizabeth,5803289,17,Perú,Vrouw,1140,Zonder specialiteit,11,1,14,155,54,1,[],False,,18,2,1,9,1,7,3,0,0
Onbekend,Alastuey Amalia,5808068,15,España,Vrouw,350,Zonder specialiteit,18,1,15,167,61,1,[],False,,7,2,1,4,1,1,8,0,0
Vijfkamp Mannen,Alatas Solomon,5047076,36,Hellas,Man,33440,Meerkampers,20,11,16,182,82,1,"[('Pentathlon Men - Long Jump', '4.69 m', '733'), ('Pentathlon Men - Javelin Throw', '42.97 m', '690'), ('Pentathlon Men - 200 Metres', '23.34 s', '1037'), ('Pentathlon Men - Discus Throw', '34.33 m', '579'), ('Pentathlon Men - 1500 Metres', '4:23.14', '850'), ('Decathlon - 100 Metres', '11.97 s', '944'), ('Decathlon - Long Jump', '4.58 m', '716'), ('Decathlon - Shot Put', '10.41 m', '589'), ('Decathlon - High Jump', '0.76 m', '450'), ('Decathlon - 400 Metres', '52.99 s', '1020'), ('Decathlon - 110 Metres Hurdles', '18.76 s', '854'), ('Decathlon - Discus Throw', '34.17 m', '576'), ('Decathlon - Pole Vault', '2.12 m', '447'), ('Decathlon - Javelin Throw', '41.87 m', '672'), ('Decathlon - 1500 Metres', '4:27.77', '803'), ('Pentathlon Men', '3889 p', '778'), ('Decathlon', '7070 p', '707')]",False,,20,12,4,20,0,0,0,7,9
Onbekend,Alberini Livia,5578966,22,Italia,Vrouw,2920,Meerkampers,20,2,14,165,71,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.72 s', '546'), ('Pentathlon Women - High Jump', '0.73 m', '476'), ('Pentathlon Women - Shot Put', '5.11 m', '300'), ('Pentathlon Women - Long Jump', '2.58 m', '495'), ('Pentathlon Women - 800 Metres', '2:51.00', '464'), ('Heptathlon - 100 Metres Hurdles', '21.76 s', '541'), ('Heptathlon - High Jump', '0.74 m', '487'), ('Heptathlon - Shot Put', '5.14 m', '302'), ('Heptathlon - 200 Metres', '31.2 s', '335'), ('Heptathlon - Long Jump', '2.55 m', '489'), ('Heptathlon - Javelin Throw', '19.26 m', '406'), ('Heptathlon - 800 Metres', '2:51.16', '461'), ('Pentathlon Women', '2282 p', '457'), ('Heptathlon', '3021 p', '432')]",False,,20,4,2,2,4,10,7,3,10
Onbekend,Alberti Arsenio,5712717,18,España,Man,900,Snelwandelaars,18,1,15,172,81,1,"[('Marcia 10Km', '1h:03:31.89', '562'), ('Marcia 20Km', '2h:04:04.37', '561'), ('Marcia 50Km', '5h:17:01.95', '500')]",False,,12,1,4,1,9,2,3,9,5
