Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abougrisha Tauret,5812128,16,Miṣr,Vrouw,390,Zonder specialiteit,13,1,14,160,51,3,[],False,,11,3,2,1,2,2,9,0,0
Onbekend,Abrahams Finn,5815571,15,Australia,Man,330,Zonder specialiteit,19,1,15,175,72,3,[],False,,7,2,8,2,2,2,3,0,0
Onbekend,Aceituno Andrés,5815442,18,Perú,Man,70,Zonder specialiteit,19,1,14,175,76,3,[],False,,7,5,2,1,0,2,1,0,0
Onbekend,Aceti Carolina,5813719,17,Italia,Vrouw,510,Zonder specialiteit,15,1,14,172,63,3,[],False,,16,2,2,1,7,1,7,0,0
Onbekend,Aceti Elvira,5756677,16,Italia,Vrouw,970,Langeafstandslopers,20,1,14,169,69,3,"[('5000 Metri', '21:51.21', '406'), ('10000 Metri', '47:49.45', '388'), ('Maratona', '3h:22:22.25', '410')]",False,,14,10,1,3,2,1,2,6,5
Onbekend,Acevedo Héctor,5812315,24,Venezuela,Man,1320,Zonder specialiteit,17,1,14,179,79,3,[],False,,19,2,0,9,8,0,3,0,0
Onbekend,Acevedo Itzayana,5811946,24,México,Vrouw,1390,Zonder specialiteit,13,1,14,178,74,3,[],False,,19,1,1,3,3,2,10,0,0
Onbekend,Achille Luciano,5762653,21,Italia,Man,1580,Langeafstandslopers,20,1,11,177,72,3,"[('5000 Metri', '17:39.63', '551'), ('10000 Metri', '41:01.07', '532'), ('Maratona', '2h:48:05.32', '521')]",False,,11,1,9,3,1,1,1,10,8
Onbekend,Ackerman Joanne,5813785,14,South Africa,Vrouw,300,Zonder specialiteit,18,1,15,160,52,3,[],False,,9,3,3,8,0,2,2,0,0
Onbekend,Acosta Bernardo,5814541,24,Uruguay,Man,150,Zonder specialiteit,13,1,14,165,69,3,[],False,,10,2,5,2,1,1,7,0,0
Onbekend,Acuña Aida,5812786,16,Chile,Vrouw,260,Zonder specialiteit,18,1,14,162,60,3,[],False,,14,1,0,3,7,3,5,0,0
Onbekend,Acuña Bituin,5815943,24,Pilipinas,Vrouw,1790,Zonder specialiteit,13,1,15,181,74,3,[],False,,20,10,7,1,3,3,1,0,0
Onbekend,Adami Jacques,5815473,21,Malta,Man,140,Zonder specialiteit,18,1,14,168,70,3,[],False,,13,3,2,3,1,0,3,0,0
Onbekend,Adamušková Nikol,5543882,22,Česká republika,Vrouw,4200,Werpers,19,2,11,171,80,3,"[('Getto del peso', '6.66 m', '0'), ('Lancio del disco', '28.64 m', '97'), ('Lancio del martello', '26.54 m', '99'), ('Giavellotto', '25.69 m', '166')]",False,,12,2,0,2,8,0,14,8,6
Onbekend,Addico Benedetta,5762693,26,Italia,Vrouw,2040,Meerkampers,20,1,11,175,74,3,"[('Pentathlon Women - 100 Metres Hurdles', '21.22 s', '615'), ('Pentathlon Women - High Jump', '0.75 m', '492'), ('Pentathlon Women - Shot Put', '2.06 m', '120'), ('Pentathlon Women - Long Jump', '2.84 m', '547'), ('Pentathlon Women - 800 Metres', '2:47.99', '517'), ('Heptathlon - 100 Metres Hurdles', '21.22 s', '614'), ('Heptathlon - High Jump', '0.76 m', '497'), ('Heptathlon - Shot Put', '2.03 m', '119'), ('Heptathlon - 200 Metres', '30.61 s', '395'), ('Heptathlon - Long Jump', '2.82 m', '542'), ('Heptathlon - Javelin Throw', '10.86 m', '229'), ('Heptathlon - 800 Metres', '2:48.16', '514'), ('Pentathlon Women', '2291 p', '458'), ('Heptathlon', '2910 p', '416')]",False,,17,1,1,5,5,10,1,9,3
Onbekend,Adebola Ekaghogho,5812345,19,Nigeria,Vrouw,440,Zonder specialiteit,12,1,15,166,57,3,[],False,,17,1,3,1,1,2,5,0,0
Onbekend,Adeleke Ikuseghan,5813261,17,Nigeria,Vrouw,300,Zonder specialiteit,15,1,15,161,53,3,[],False,,9,3,3,2,3,3,8,0,0
Onbekend,Adigun Ajala,5814582,20,Nigeria,Man,140,Zonder specialiteit,20,1,14,171,68,3,[],False,,8,4,3,3,1,3,7,0,0
Onbekend,Admiraal Fay,5813682,16,Nederland,Vrouw,630,Zonder specialiteit,18,1,14,157,53,3,[],False,,6,10,1,3,3,0,4,0,0
Onbekend,Adolfo Emília,5768941,24,Brasil,Vrouw,870,Springers,19,1,11,180,68,3,"[('Salto in alto', '0.57 m', '0'), (""Salto con l'asta"", '1.34 m', '0'), ('Salto in lungo', '2.04 m', '0'), ('Salto triplo', '3.86 m', '0')]",False,,16,2,0,3,3,9,1,2,3
Onbekend,Adurens Gervasio,5768945,22,Brasil,Man,480,Werpers,19,1,11,185,86,3,"[('Getto del peso', '6.76 m', '0'), ('Lancio del disco', '23.7 m', '0'), ('Lancio del martello', '23.05 m', '0'), ('Giavellotto', '25.84 m', '5')]",False,,16,6,1,2,3,2,8,3,3
Onbekend,Adúriz Enrique,5764584,28,España,Man,1580,Springers,16,1,11,191,85,3,"[('Salto in alto', '0.92 m', '146'), (""Salto con l'asta"", '2.19 m', '54'), ('Salto in lungo', '3.58 m', '182'), ('Salto triplo', '6.32 m', '87')]",False,,16,3,0,9,3,10,1,4,8
Onbekend,Aeple Valerie,5742522,24,Switzerland,Vrouw,870,Snelwandelaars,20,1,12,177,69,3,"[('Marcia 10Km', '1h:06:48.11', '672'), ('Marcia 20Km', '2h:15:31.73', '627'), ('Marcia 50Km', '5h:33:39.88', '589')]",False,,12,3,10,3,3,1,2,6,7
Onbekend,Afanasyev Milan,5815438,22,Rossiya,Man,380,Zonder specialiteit,16,1,14,175,70,3,[],False,,16,3,6,3,5,2,3,0,0
Onbekend,Afanasyeva Yuliya,5815239,20,Belarus,Vrouw,1350,Zonder specialiteit,12,1,14,173,66,3,[],False,,20,3,1,8,1,3,6,0,0
Onbekend,Agachi Andi,5812153,20,Indonesia,Man,400,Zonder specialiteit,13,1,15,179,78,3,[],False,,6,5,9,2,1,3,3,0,0
Onbekend,Agafonov Serafim,5812509,22,Rossiya,Man,400,Zonder specialiteit,20,1,14,182,81,3,[],False,,14,6,1,5,8,4,1,0,0
Onbekend,Agapito Julius,5766250,22,Pilipinas,Man,960,Middenafstandslopers,19,1,18,184,80,3,"[('800 Metri', '2:31.34', '560'), ('1500 Metri', '4:59.35', '565'), ('3000 siepi', '14:46.09', '592')]",False,,19,2,6,2,2,0,0,4,2
Onbekend,Agathokleous Anastasia,5812264,22,Cyprus,Vrouw,320,Zonder specialiteit,12,1,14,178,75,3,[],False,,15,1,2,3,6,1,1,0,0
Onbekend,Agba Femi,5812826,24,Nigeria,Vrouw,970,Zonder specialiteit,14,1,15,184,78,3,[],False,,19,2,1,0,8,4,3,0,0
Onbekend,Agbonsevbafe Ekaghogho,5815721,17,Nigeria,Vrouw,910,Zonder specialiteit,12,1,15,175,72,3,[],False,,19,1,1,2,8,1,3,0,0
Onbekend,Agostinho Ilídio,5786920,18,Portugal,Man,710,Meerkampers,14,1,15,179,86,3,"[('Pentathlon Men - Long Jump', '2.44 m', '381'), ('Pentathlon Men - Javelin Throw', '23.49 m', '377'), ('Pentathlon Men - 200 Metres', '29.16 s', '424'), ('Pentathlon Men - Discus Throw', '20.28 m', '342'), ('Pentathlon Men - 1500 Metres', '5:03.87', '440'), ('Decathlon - 100 Metres', '14.58 s', '389'), ('Decathlon - Long Jump', '2.47 m', '386'), ('Decathlon - Shot Put', '5.31 m', '300'), ('Decathlon - High Jump', '0.63 m', '377'), ('Decathlon - 400 Metres', '1:04.20', '495'), ('Decathlon - 110 Metres Hurdles', '21.69 s', '441'), ('Decathlon - Discus Throw', '20.42 m', '344'), ('Decathlon - Pole Vault', '1.68 m', '353'), ('Decathlon - Javelin Throw', '23.35 m', '375'), ('Decathlon - 1500 Metres', '5:04.42', '434'), ('Pentathlon Men', '1963 p', '393'), ('Decathlon', '3893 p', '389')]",False,,15,3,6,2,2,6,6,3,8
Onbekend,Aguerri Anne,5815896,14,España,Vrouw,580,Zonder specialiteit,11,1,15,170,62,3,[],False,,18,3,2,1,2,0,1,0,0
Onbekend,Aguerri Peio,5771009,18,España,Man,280,Springers,17,1,15,176,80,3,"[('Salto in alto', '0.59 m', '0'), (""Salto con l'asta"", '1.64 m', '0'), ('Salto in lungo', '2.43 m', '0'), ('Salto triplo', '4.67 m', '0')]",False,,8,1,2,1,1,5,3,5,7
Onbekend,Aguilar Raúl,5812638,23,Costa Rica,Man,1020,Zonder specialiteit,17,1,15,193,96,3,[],False,,18,3,3,9,3,3,1,0,0
Onbekend,Aguilar Selene,5813065,21,Chile,Vrouw,610,Zonder specialiteit,17,1,14,170,66,3,[],False,,9,7,2,9,6,2,3,0,0
Onbekend,Aguilera Ernesto,5812675,17,Uruguay,Man,580,Zonder specialiteit,12,1,14,187,89,3,[],False,,8,1,2,0,1,9,2,0,0
Onbekend,Aguilera Remigio,5764578,16,España,Man,660,Snelwandelaars,20,1,11,180,82,3,"[('Marcia 10Km', '1h:03:37.23', '558'), ('Marcia 20Km', '2h:04:22.69', '554'), ('Marcia 50Km', '5h:17:58.50', '491')]",False,,16,3,6,3,3,1,1,8,7
Onbekend,Aguinaga Zoila,5815241,18,Ecuador,Vrouw,690,Zonder specialiteit,13,1,15,177,66,3,[],False,,10,0,3,3,8,9,2,0,0
Onbekend,Aguirre Vincent,5747757,22,United States,Man,1300,Werpers,18,1,11,188,86,3,"[('Getto del peso', '7.92 m', '23'), ('Lancio del disco', '26.85 m', '44'), ('Lancio del martello', '25.94 m', '7'), ('Giavellotto', '29.12 m', '65')]",False,,11,8,1,2,3,1,5,10,5
Onbekend,Ahmed Sekhet,5812712,19,Miṣr,Vrouw,1170,Zonder specialiteit,10,1,15,174,73,3,[],False,,8,1,10,1,7,0,7,0,0
Onbekend,Ahrens Eugenio,5811816,19,Chile,Man,490,Zonder specialiteit,18,1,15,187,83,3,[],False,,7,9,3,1,2,3,0,0,0
Onbekend,Ahrens Fausto,5813796,20,Chile,Man,130,Zonder specialiteit,12,1,15,193,89,3,[],False,,9,6,3,3,3,3,3,0,0
Onbekend,Ahumada Aurora,5815916,22,Chile,Vrouw,530,Zonder specialiteit,15,1,15,175,65,3,[],False,,7,1,9,0,2,2,2,0,0
Onbekend,Aidia Nkrumsh,5812822,18,Miṣr,Man,810,Zonder specialiteit,12,1,15,174,80,3,[],False,,18,8,0,3,5,2,6,0,0
Onbekend,Ainsley Dan,5812919,16,Jamaica,Man,1020,Zonder specialiteit,14,1,15,179,78,3,[],False,,20,6,1,1,2,1,3,0,0
Onbekend,Ainy Amal,5815562,24,Al-Maghrib,Vrouw,190,Zonder specialiteit,14,1,14,170,64,3,[],False,,9,2,3,7,1,1,3,0,0
Onbekend,Aissati Hassan,5747411,26,Al-Maghrib,Man,430,Zonder specialiteit,15,1,11,175,83,3,[],False,,17,6,3,2,1,2,5,0,0
Onbekend,Ajbek Baldo,5813225,19,Hrvatska,Man,460,Zonder specialiteit,13,1,15,172,72,3,[],False,,15,3,1,1,1,5,8,0,0
Onbekend,Akachar Hasan,5814382,19,Al-Maghrib,Man,930,Zonder specialiteit,16,1,15,169,69,3,[],False,,20,2,3,3,3,2,1,0,0
Onbekend,Akingbala Chika,5811446,17,Nigeria,Vrouw,530,Zonder specialiteit,17,1,14,176,67,3,[],False,,16,8,3,2,1,1,1,0,0
Onbekend,Akita Ai,5812530,18,Nippon,Vrouw,580,Zonder specialiteit,16,1,14,179,76,3,[],False,,18,0,3,0,4,5,3,0,0
Onbekend,Akkus Devin,5813532,17,Deutschland,Man,840,Middenafstandslopers,16,1,14,178,79,3,"[('800 Metri', '2:29.18', '598'), ('1500 Metri', '4:58.44', '573'), ('3000 siepi', '14:54.02', '568')]",False,,15,9,1,3,5,3,3,7,5
Onbekend,Akognon Abeje,5811927,17,Nigeria,Vrouw,490,Zonder specialiteit,19,1,14,170,63,3,[],False,,9,1,1,9,3,1,1,0,0
Onbekend,Akpabio Yetunde,5812042,23,Nigeria,Vrouw,970,Zonder specialiteit,16,1,14,186,80,3,[],False,,11,3,1,8,1,3,10,0,0
Onbekend,Akroun Ahmed,5739074,17,Al-Jazā'ir,Man,530,Zonder specialiteit,20,2,14,176,80,3,[],False,,17,1,2,3,1,3,6,0,0
Onbekend,Alaniz Nicanor,5815902,17,España,Man,420,Zonder specialiteit,19,1,15,182,76,3,[],False,,15,1,5,1,0,2,8,0,0
Hoogspringen,Alaoui Merlin,5650037,19,France,Man,960,Springers,20,3,20,179,89,3,"[('Salto in alto', '0.91 m', '138'), (""Salto con l'asta"", '2.36 m', '103'), ('Salto in lungo', '3.45 m', '154'), ('Salto triplo', '6.37 m', '91')]",False,,13,4,8,2,2,9,1,7,6
Onbekend,Alapag Jonathan,5815319,15,Pilipinas,Man,60,Zonder specialiteit,13,1,14,168,72,3,[],False,,8,1,1,0,0,3,4,0,0
Onbekend,Alarcón Erika,5813807,17,Perú,Vrouw,80,Zonder specialiteit,15,1,15,177,71,3,[],False,,7,1,3,3,5,0,1,0,0
Onbekend,Albelda Teodora,5764561,21,España,Vrouw,1090,Sprinters,13,1,11,184,86,3,"[('100 Metri', '14.88 s', '643'), ('200 Metri', '29.75 s', '600'), ('400 piani', '1:08.12', '644'), ('110 ostacoli', '20.95 s', '688'), ('400 ostacoli', '1:17.30', '730')]",False,,12,2,1,8,6,2,1,9,7
Onbekend,Alberti Raíssa,5768928,15,Brasil,Vrouw,670,Langeafstandslopers,19,1,11,173,75,3,"[('5000 Metri', '21:00.16', '518'), ('10000 Metri', '45:45.62', '512'), ('Maratona', '3h:10:47.91', '574')]",False,,11,2,9,3,3,1,2,8,5
Onbekend,Albin Marcin,5798395,16,Polska,Man,160,Zonder specialiteit,17,1,14,172,78,3,[],False,,6,3,7,4,2,3,6,0,0
Onbekend,Alcaraz Ramona,5813564,17,España,Vrouw,120,Zonder specialiteit,19,1,15,162,57,3,[],False,,6,6,3,2,6,3,1,0,0
Onbekend,Alcaraz Victor,5807719,17,France,Man,270,Springers,15,1,15,182,78,3,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.5 m', '0'), ('Salto in lungo', '2.32 m', '0'), ('Salto triplo', '4.29 m', '0')]",False,,14,3,4,2,0,5,3,4,6
Onbekend,Alcksov Anaïs,5742500,18,Switzerland,Vrouw,1250,Sprinters,17,2,11,178,79,3,"[('100 Metri', '14.64 s', '686'), ('200 Metri', '29.34 s', '637'), ('400 piani', '1:07.08', '685'), ('110 ostacoli', '21.05 s', '676'), ('400 ostacoli', '1:16.75', '748')]",False,,16,6,3,8,3,1,0,8,9
Onbekend,Alderson Tyler,5814944,18,New Zealand,Man,670,Zonder specialiteit,11,1,15,176,82,3,[],False,,16,3,2,8,0,3,7,0,0
Onbekend,Alegbe Osahar,5805976,17,Nigeria,Man,700,Zonder specialiteit,12,1,14,188,90,3,[],False,,19,3,2,3,0,3,2,0,0
10 km snelwandelen,Alegre Mauro,5684565,20,España,Man,2520,Snelwandelaars,20,2,17,182,85,3,"[('Marcia 10Km', '58:16.10', '787'), ('Marcia 20Km', '1h:56:20.43', '730'), ('Marcia 50Km', '4h:57:18.91', '672')]",False,,12,2,11,4,7,1,2,9,8
Onbekend,Alexandrov Svetoslav,5812009,21,Rossiya,Man,300,Zonder specialiteit,16,1,15,173,74,3,[],False,,9,3,3,8,3,1,3,0,0
Onbekend,Alexe Traian,5812139,23,România,Man,540,Zonder specialiteit,19,1,15,185,85,3,[],False,,9,3,2,2,3,9,4,0,0
Onbekend,Alfano Alberto,5814942,24,El Salvador,Man,920,Zonder specialiteit,15,1,15,191,94,3,[],False,,17,1,9,2,1,4,3,0,0
Onbekend,Alfaro Óscar,5812469,15,Costa Rica,Man,360,Zonder specialiteit,17,1,14,175,77,3,[],False,,11,8,1,1,2,3,3,0,0
Onbekend,Alici Merve,5812613,23,Türkiye,Vrouw,990,Zonder specialiteit,11,1,15,169,71,3,[],False,,19,2,5,8,1,1,2,0,0
Onbekend,Allik Ferdinand,5815908,23,Eesti,Man,550,Zonder specialiteit,11,1,15,177,77,3,[],False,,10,2,2,1,9,1,7,0,0
Hinkstapspringen,Allison Scott,5544815,22,Great Britain,Man,4680,Springers,20,3,17,187,102,3,"[('Salto in alto', '1.15 m', '326'), (""Salto con l'asta"", '2.91 m', '264'), ('Salto in lungo', '4.07 m', '285'), ('Salto triplo', '7.97 m', '260')]",False,,12,0,1,1,4,13,1,9,9
Onbekend,Alm Malte,5811878,22,Sverige,Man,110,Zonder specialiteit,13,1,15,172,66,3,[],False,,9,0,1,3,1,2,6,0,0
Onbekend,Almaraz Lydia,5764562,28,España,Vrouw,1110,Sprinters,14,1,11,168,65,3,"[('100 Metri', '14.8 s', '657'), ('200 Metri', '29.48 s', '625'), ('400 piani', '1:07.78', '658'), ('110 ostacoli', '21.25 s', '651'), ('400 ostacoli', '1:17.58', '721')]",False,,9,4,2,10,3,2,1,7,8
Onbekend,Almoshnino Yehuda,5813091,17,Yisra'el,Man,230,Zonder specialiteit,11,1,14,170,66,3,[],False,,11,7,0,3,1,1,2,0,0
Onbekend,Altendorfer Bruno,5814348,17,Österreich,Man,510,Zonder specialiteit,13,1,15,185,81,3,[],False,,16,7,3,1,3,2,3,0,0
Onbekend,Altiero Carola,5762687,17,Italia,Vrouw,1230,Werpers,15,1,14,152,53,3,"[('Getto del peso', '7.48 m', '20'), ('Lancio del disco', '26.08 m', '36'), ('Lancio del martello', '22 m', '0'), ('Giavellotto', '20.64 m', '26')]",False,,10,10,0,1,2,0,6,8,6
Onbekend,Alvarado Isabel,5812179,19,Costa Rica,Vrouw,1210,Zonder specialiteit,19,1,15,174,68,3,[],False,,19,7,2,3,9,0,1,0,0
Onbekend,Álvarez Víctor,5813256,23,Ecuador,Man,370,Zonder specialiteit,14,1,15,171,74,3,[],False,,15,7,1,1,2,2,3,0,0
Onbekend,Alzate Martí,5811942,20,Colombia,Man,650,Zonder specialiteit,16,1,14,189,89,3,[],False,,12,9,3,3,5,2,3,0,0
Onbekend,Alzin Marcel,5814959,17,Lëtzebuerg,Man,260,Zonder specialiteit,16,1,14,186,88,3,[],False,,14,1,2,0,2,6,2,0,0
Onbekend,Amador Alán,5769375,17,México,Man,320,Langeafstandslopers,15,1,12,178,82,3,"[('5000 Metri', '18:47.12', '378'), ('10000 Metri', '43:49.42', '345'), ('Maratona', '2h:59:10.41', '340')]",False,,8,3,3,2,3,2,2,5,8
Onbekend,Amani Shada,5815375,24,Al-Jazā'ir,Vrouw,710,Zonder specialiteit,17,1,14,181,71,3,[],False,,13,2,9,3,6,5,3,0,0
Onbekend,Amaral Eva María,5814275,14,España,Vrouw,890,Sprinters,11,1,15,154,53,3,"[('100 Metri', '15.49 s', '536'), ('200 Metri', '30.65 s', '520'), ('400 piani', '1:09.98', '573'), ('110 ostacoli', '21.77 s', '587'), ('400 ostacoli', '1:19.87', '646')]",False,,19,1,1,7,3,1,2,5,6
Onbekend,Ambrus Zsófia,5814260,15,Magyarország,Vrouw,570,Zonder specialiteit,18,1,14,155,50,3,[],False,,12,3,4,1,9,1,1,0,0
Onbekend,Amoliņš Indulis,5814539,19,Latvija,Man,1220,Zonder specialiteit,20,1,15,191,86,3,[],False,,20,3,8,2,6,3,2,0,0
200 meter,Amor Matías,5297758,30,España,Man,15660,Sprinters,20,8,16,184,77,3,"[('100 Metri', '12.15 s', '939'), ('200 Metri', '23.86 s', '1014'), ('400 piani', '54.58 s', '987'), ('110 ostacoli', '19.06 s', '890'), ('400 ostacoli', '1:05.40', '934')]",False,,13,16,2,15,1,3,0,11,10
Onbekend,Ampalayo Joan,5812226,16,Pilipinas,Vrouw,1830,Zonder specialiteit,18,1,14,180,71,3,[],False,,20,1,10,1,1,3,1,0,0
Onbekend,Amri Yahyah Khatijah,5812531,23,Malaysia,Vrouw,1030,Zonder specialiteit,17,1,14,166,58,3,[],False,,18,9,1,7,3,2,1,0,0
Onbekend,Ámundason Eydór,5813814,16,Ísland,Man,340,Zonder specialiteit,17,1,14,179,77,3,[],False,,16,1,3,2,3,2,2,0,0
Onbekend,Anastasi Declan,5813107,16,Malta,Man,390,Zonder specialiteit,14,1,15,177,78,3,[],False,,15,0,2,3,7,1,3,0,0
Onbekend,Anchico Edit,5812788,19,Colombia,Vrouw,330,Zonder specialiteit,13,1,14,184,76,3,[],False,,9,2,2,5,5,8,2,0,0
Onbekend,Andaya Chona,5813092,24,Pilipinas,Vrouw,1040,Zonder specialiteit,12,1,15,175,71,3,[],False,,18,1,2,9,4,3,6,0,0
Onbekend,Anderson Philip Lang,5815314,24,New Zealand,Man,220,Zonder specialiteit,18,1,14,191,88,3,[],False,,10,4,3,2,3,8,3,0,0
Onbekend,Andić Pavle,5812438,16,Srbija,Man,1040,Zonder specialiteit,18,1,15,179,78,3,[],False,,20,1,1,5,3,1,2,0,0
Onbekend,Andradóttir Herlaug,5812163,21,Ísland,Vrouw,210,Zonder specialiteit,17,1,15,169,61,3,[],False,,14,3,1,3,3,3,2,0,0
Onbekend,André Carmo,5664930,19,Portugal,Vrouw,750,Middenafstandslopers,20,2,15,171,75,3,"[('800 Metri', '2:42.84', '592'), ('1500 Metri', '5:24.19', '597'), ('3000 siepi', '17:10.94', '668')]",False,,16,5,8,5,2,3,3,6,5
Onbekend,Andreutti Bruno,5809263,15,Italia,Man,890,Zonder specialiteit,13,1,14,172,71,3,[],False,,11,1,2,3,10,2,3,0,0
Onbekend,Andrews Steve,5813391,16,United States,Man,210,Zonder specialiteit,13,1,15,185,84,3,[],False,,6,3,2,7,0,2,0,0,0
Onbekend,Anen Victor,5814660,19,Lëtzebuerg,Man,1570,Zonder specialiteit,17,1,14,178,77,3,[],False,,20,1,8,1,2,9,3,0,0
Onbekend,Ángel Sebastià,5812437,23,Colombia,Man,500,Zonder specialiteit,20,1,15,172,70,3,[],False,,10,1,3,1,3,9,1,0,0
Onbekend,Angel Albín Edmundo,5812251,17,Uruguay,Man,1310,Zonder specialiteit,20,1,14,182,83,3,[],False,,20,0,1,1,7,9,5,0,0
Onbekend,Angelim Ciro,5813448,16,Brasil,Man,640,Zonder specialiteit,20,1,15,179,77,3,[],False,,17,3,1,2,1,8,2,0,0
Onbekend,Angelim Jairo,5768937,22,Brasil,Man,240,Springers,19,1,11,178,81,3,"[('Salto in alto', '0.72 m', '7'), (""Salto con l'asta"", '2.03 m', '18'), ('Salto in lungo', '2.83 m', '23'), ('Salto triplo', '5.5 m', '6')]",False,,6,3,1,3,6,7,3,6,5
Hinkstapspringen,Angheben Melania,5641900,22,Italia,Vrouw,1820,Springers,20,2,11,175,67,3,"[('Salto in alto', '0.74 m', '59'), (""Salto con l'asta"", '1.8 m', '107'), ('Salto in lungo', '2.61 m', '116'), ('Salto triplo', '5.18 m', '114')]",False,,17,4,0,1,3,9,2,8,9
Onbekend,Anglade Florent,5813875,14,France,Man,310,Sprinters,16,1,14,167,70,3,"[('100 Metri', '14.41 s', '506'), ('200 Metri', '28.59 s', '567'), ('400 piani', '1:03.88', '598'), ('110 ostacoli', '21.64 s', '569'), ('400 ostacoli', '1:13.92', '630')]",False,,12,5,3,1,3,3,0,7,6
Onbekend,Angulo Mayra,5812639,18,Ecuador,Vrouw,1330,Zonder specialiteit,20,1,15,170,64,3,[],False,,6,2,10,0,9,1,2,0,0
Onbekend,Anier Ranno,5815284,19,Eesti,Man,870,Zonder specialiteit,11,1,15,179,84,3,[],False,,13,2,10,2,3,1,0,0,0
Onbekend,Ansón Germán,5764579,18,España,Man,2270,Snelwandelaars,20,1,11,185,84,3,"[('Marcia 10Km', '1h:01:10.54', '663'), ('Marcia 20Km', '1h:58:31.40', '682'), ('Marcia 50Km', '5h:03:08.78', '621')]",False,,18,3,10,3,8,2,2,9,8
Onbekend,Antal Tünde,5814454,17,Magyarország,Vrouw,900,Zonder specialiteit,15,1,14,176,71,3,[],False,,6,1,0,2,10,2,1,0,0
Onbekend,Antálková Eva,5813530,16,Česká republika,Vrouw,690,Zonder specialiteit,14,1,14,167,63,3,[],False,,11,1,2,2,7,9,1,0,0
Onbekend,Antelj Joko,5791329,16,Bosna i Hercegovina,Man,240,Snelwandelaars,18,1,16,163,65,3,"[('Marcia 10Km', '1h:03:16.17', '574'), ('Marcia 20Km', '2h:03:27.31', '575'), ('Marcia 50Km', '5h:16:29.56', '505')]",False,,9,4,6,1,2,2,2,6,6
Onbekend,Antkiewicz Tomasz,5813917,16,Polska,Man,610,Zonder specialiteit,15,1,15,166,62,3,[],False,,13,9,1,1,4,5,3,0,0
Onbekend,Anton Kristo,5812668,17,Eesti,Man,770,Zonder specialiteit,13,1,15,182,81,3,[],False,,10,2,2,2,3,10,1,0,0
