Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adamec Ľudovít,5817744,24,Slovensko,Man,160,Zonder specialiteit,17,1,15,189,84,4,[],False,,7,7,1,1,1,2,3,0,0
Onbekend,Adami Jacques,5815473,21,Malta,Man,140,Zonder specialiteit,18,1,14,168,70,4,[],False,,13,3,2,3,1,0,3,0,0
Onbekend,Adami Justin,5816829,23,Malta,Man,310,Zonder specialiteit,13,1,15,177,73,4,[],False,,6,4,6,2,8,2,2,0,0
Onbekend,Adolfo Tobias,5787565,26,Brasil,Man,1630,Langeafstandslopers,14,1,16,187,88,4,"[('5000 Metri', '17:28.15', '580'), ('10000 Metri', '40:38.28', '557'), ('Maratona', '2h:45:58.42', '556')]",False,,7,2,8,7,3,2,2,10,8
Onbekend,Adornado Noel,5817773,19,Pilipinas,Man,790,Zonder specialiteit,18,1,15,178,76,4,[],False,,11,8,2,9,1,2,2,0,0
Onbekend,Adorni Pia,5211089,34,Italia,Vrouw,660,Middenafstandslopers,11,1,11,172,74,4,"[('800 Metri', '2:43.58', '580'), ('1500 Metri', '5:26.73', '576'), ('3000 siepi', '17:29.36', '621')]",False,,15,0,8,7,0,0,5,6,4
Onbekend,Afanasyev Milan,5815438,22,Rossiya,Man,380,Zonder specialiteit,16,1,14,175,70,4,[],False,,16,3,6,3,5,2,3,0,0
Onbekend,Afanasyeva Yuliya,5815239,20,Belarus,Vrouw,1350,Zonder specialiteit,12,1,14,173,66,4,[],False,,20,3,1,8,1,3,6,0,0
Onbekend,Agbonsevbafe Ekaghogho,5815721,17,Nigeria,Vrouw,910,Zonder specialiteit,12,1,15,175,72,4,[],False,,19,1,1,2,8,1,3,0,0
Onbekend,Aggelokostopoulou Veronika,5817340,15,Hellas,Vrouw,580,Zonder specialiteit,13,1,15,159,56,4,[],False,,18,2,3,2,1,2,3,0,0
Onbekend,Aghahowa Yejide,5816876,17,Nigeria,Vrouw,640,Zonder specialiteit,13,1,15,172,66,4,[],False,,15,7,2,2,0,8,3,0,0
Onbekend,Agnelli Antonello,5817791,14,Italia,Man,230,Snelwandelaars,14,1,15,161,61,4,[],False,,7,3,7,2,1,0,2,4,5
Onbekend,Agnolet Eraldo,5798138,23,Italia,Man,1500,Sprinters,12,1,15,175,80,4,"[('100 Metri', '13.61 s', '659'), ('200 Metri', '27.2 s', '699'), ('400 piani', '1:00.71', '731'), ('110 ostacoli', '20.69 s', '687'), ('400 ostacoli', '1:10.40', '756')]",False,,11,3,3,8,3,1,1,8,10
Onbekend,Agostinho Ilídio,5786920,18,Portugal,Man,710,Meerkampers,14,1,15,179,86,4,"[('Pentathlon Men - Long Jump', '2.45 m', '383'), ('Pentathlon Men - Javelin Throw', '23.62 m', '379'), ('Pentathlon Men - 200 Metres', '29.18 s', '421'), ('Pentathlon Men - Discus Throw', '20.27 m', '341'), ('Pentathlon Men - 1500 Metres', '5:03.98', '439'), ('Decathlon - 100 Metres', '14.58 s', '387'), ('Decathlon - Long Jump', '2.47 m', '386'), ('Decathlon - Shot Put', '5.33 m', '301'), ('Decathlon - High Jump', '0.63 m', '377'), ('Decathlon - 400 Metres', '1:04.21', '494'), ('Decathlon - 110 Metres Hurdles', '21.67 s', '444'), ('Decathlon - Discus Throw', '20.6 m', '347'), ('Decathlon - Pole Vault', '1.68 m', '354'), ('Decathlon - Javelin Throw', '23.43 m', '376'), ('Decathlon - 1500 Metres', '5:04.36', '435'), ('Pentathlon Men', '1962 p', '393'), ('Decathlon', '3901 p', '390')]",False,,15,3,6,2,2,6,6,3,8
Onbekend,Águas Deolinda,5806032,15,Portugal,Vrouw,960,Snelwandelaars,14,1,15,171,68,4,"[('Marcia 10Km', '1h:08:12.32', '617'), ('Marcia 20Km', '2h:17:18.69', '592'), ('Marcia 50Km', '5h:35:42.05', '573')]",False,,16,3,9,1,1,2,2,5,7
Onbekend,Aguiar Cláudio,5732401,23,Portugal,Man,1630,Springers,20,1,11,176,76,4,"[('Salto in alto', '0.77 m', '31'), (""Salto con l'asta"", '2.12 m', '33'), ('Salto in lungo', '3.18 m', '97'), ('Salto triplo', '6.06 m', '58')]",False,,18,2,0,3,3,9,0,4,10
Onbekend,Aguilar Rosa,5799876,20,Perú,Vrouw,1800,Sprinters,14,1,14,165,61,4,"[('100 Metri', '14.61 s', '692'), ('200 Metri', '29.25 s', '645'), ('400 piani', '1:07.32', '675'), ('110 ostacoli', '20.75 s', '712'), ('400 ostacoli', '1:15.99', '774')]",False,,13,4,1,8,7,3,1,9,9
Onbekend,Aguinaga Zoila,5815241,18,Ecuador,Vrouw,690,Zonder specialiteit,13,1,15,177,66,4,[],False,,10,0,3,3,8,9,2,0,0
Onbekend,Aguirre Fátima,5805562,17,Perú,Vrouw,1060,Werpers,18,1,15,176,70,4,"[('Getto del peso', '5.08 m', '0'), ('Lancio del disco', '21.36 m', '0'), ('Lancio del martello', '18.81 m', '0'), ('Giavellotto', '20.25 m', '9')]",False,,8,1,2,3,3,0,9,5,9
Onbekend,Aguirre Florencio,5817996,16,España,Man,270,Zonder specialiteit,19,1,15,162,68,4,[],False,,14,4,1,1,6,3,1,0,0
Onbekend,Ahumada Aurora,5815916,22,Chile,Vrouw,530,Zonder specialiteit,15,1,15,175,65,4,[],False,,7,1,9,0,2,2,2,0,0
Onbekend,Äijälä Hanna-Maria,5816237,17,Suomi,Vrouw,560,Zonder specialiteit,20,1,15,154,52,4,[],False,,13,8,1,7,2,2,0,0,0
Onbekend,Ainy Amal,5815562,24,Al-Maghrib,Vrouw,190,Zonder specialiteit,14,1,14,170,64,4,[],False,,9,2,3,7,1,1,3,0,0
Onbekend,Aissati Fatima,5816049,17,Al-Maghrib,Vrouw,1180,Zonder specialiteit,13,1,15,161,56,4,[],False,,20,6,2,1,8,2,3,0,0
Speerwerpen,Aita Ilario,5613035,27,Italia,Man,2020,Werpers,20,3,11,192,85,4,"[('Getto del peso', '9.59 m', '149'), ('Lancio del disco', '31.4 m', '150'), ('Lancio del martello', '30.38 m', '90'), ('Giavellotto', '34.27 m', '178')]",False,,16,11,1,2,3,1,5,7,8
Onbekend,Ajnic Bojana,5816371,19,Bosna i Hercegovina,Vrouw,1520,Zonder specialiteit,17,1,15,161,56,4,[],False,,20,3,3,2,2,9,6,0,0
Onbekend,Akingbala Chika,5811446,17,Nigeria,Vrouw,530,Zonder specialiteit,17,1,14,176,67,4,[],False,,16,8,3,2,1,1,1,0,0
Hoogspringen,Akman Sylviane,5632966,20,Switzerland,Vrouw,2470,Springers,20,5,18,181,83,4,"[('Salto in alto', '1.01 m', '296'), (""Salto con l'asta"", '2.25 m', '276'), ('Salto in lungo', '3.39 m', '324'), ('Salto triplo', '6.49 m', '290')]",False,,14,3,1,3,5,9,1,10,10
Onbekend,Akroun Ahmed,5739074,17,Al-Jazā'ir,Man,530,Zonder specialiteit,20,2,14,176,80,4,[],False,,17,1,2,3,1,3,6,0,0
Onbekend,Alaniz Nicanor,5815902,17,España,Man,420,Zonder specialiteit,19,1,15,182,76,4,[],False,,15,1,5,1,0,2,8,0,0
Onbekend,Albelda Anselmo,5806319,17,España,Man,240,Werpers,16,1,14,184,85,4,"[('Getto del peso', '5.19 m', '0'), ('Lancio del disco', '19.95 m', '0'), ('Lancio del martello', '20.09 m', '0'), ('Giavellotto', '22.59 m', '0')]",False,,7,4,6,1,5,4,3,4,7
Onbekend,Albuquerque Bernardo,5817704,17,Portugal,Man,520,Zonder specialiteit,19,1,15,180,80,4,[],False,,17,1,3,5,1,3,5,0,0
Onbekend,Alcaraz Ramona,5813564,17,España,Vrouw,120,Zonder specialiteit,19,1,15,162,57,4,[],False,,6,6,3,2,6,3,1,0,0
Onbekend,Alcaraz Victor,5807719,17,France,Man,270,Springers,15,1,15,182,78,4,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.49 m', '0'), ('Salto in lungo', '2.32 m', '0'), ('Salto triplo', '4.26 m', '0')]",False,,14,3,4,2,0,5,3,4,6
Onbekend,Alderson Tyler,5814944,18,New Zealand,Man,670,Zonder specialiteit,11,1,15,176,82,4,[],False,,16,3,2,8,0,3,7,0,0
Onbekend,Alegbe Osahar,5805976,17,Nigeria,Man,700,Zonder specialiteit,12,1,14,188,90,4,[],False,,19,3,2,3,0,3,2,0,0
Onbekend,Alfano Alberto,5814942,24,El Salvador,Man,920,Zonder specialiteit,15,1,15,191,94,4,[],False,,17,1,9,2,1,4,3,0,0
Onbekend,Allaire Merlin,5817074,16,France,Man,140,Zonder specialiteit,15,1,15,168,71,4,[],False,,13,1,2,1,4,3,1,0,0
Onbekend,Allik Ferdinand,5815908,23,Eesti,Man,550,Zonder specialiteit,11,1,15,177,77,4,[],False,,10,2,2,1,9,1,7,0,0
Onbekend,Almeida Desidério,5732409,23,Portugal,Man,1540,Werpers,18,1,11,185,90,4,"[('Getto del peso', '8.3 m', '52'), ('Lancio del disco', '27.81 m', '67'), ('Lancio del martello', '27.08 m', '17'), ('Giavellotto', '29.51 m', '73')]",False,,19,10,1,2,3,1,5,7,5
10 km snelwandelen,Almila Ulla-Maj,5436932,27,Suomi,Vrouw,33150,Snelwandelaars,20,6,19,179,72,4,"[('Marcia 10Km', '58:44.37', '985'), ('Marcia 20Km', '2h:00:09.79', '926'), ('Marcia 50Km', '4h:49:41.95', '942')]",False,,20,7,20,3,3,2,3,11,7
Onbekend,Alsogaray Júlia,5816959,16,España,Vrouw,650,Zonder specialiteit,14,1,15,148,44,4,[],False,,7,3,2,9,7,2,2,0,0
Onbekend,Altamira Marcel,5816962,17,España,Man,1200,Werpers,15,1,15,164,69,4,[],False,,19,9,2,2,1,3,2,5,6
Onbekend,Altieri Fabiano,5724860,19,Italia,Man,1950,Werpers,20,1,11,187,80,4,"[('Getto del peso', '5.89 m', '0'), ('Lancio del disco', '22.09 m', '0'), ('Lancio del martello', '22.31 m', '0'), ('Giavellotto', '29.53 m', '74')]",False,,14,1,1,9,2,1,11,6,6
Onbekend,Alzin Marcel,5814959,17,Lëtzebuerg,Man,260,Zonder specialiteit,16,1,14,186,88,4,[],False,,14,1,2,0,2,6,2,0,0
Onbekend,Amador Alán,5769375,17,México,Man,320,Langeafstandslopers,15,1,12,178,82,4,"[('5000 Metri', '18:47.12', '378'), ('10000 Metri', '43:49.42', '345'), ('Maratona', '2h:59:10.41', '340')]",False,,8,3,3,2,3,2,2,5,8
Onbekend,Amani Shada,5815375,24,Al-Jazā'ir,Vrouw,710,Zonder specialiteit,17,1,14,181,71,4,[],False,,13,2,9,3,6,5,3,0,0
50 km snelwandelen,Amat Débora,5463384,27,España,Vrouw,6100,Snelwandelaars,20,6,17,160,44,4,"[('Marcia 10Km', '1h:01:53.85', '862'), ('Marcia 20Km', '2h:05:36.29', '820'), ('Marcia 50Km', '5h:01:42.08', '846')]",False,,11,1,13,2,10,1,3,9,11
Discuswerpen,Ambrosi Cosimo,5084960,35,Italia,Man,12960,Werpers,20,12,16,179,84,4,"[('Getto del peso', '15.79 m', '620'), ('Lancio del disco', '53.49 m', '662'), ('Lancio del martello', '51.62 m', '556'), ('Giavellotto', '53.78 m', '608')]",False,,19,15,0,0,0,0,14,9,10
Onbekend,Amiel Abdallah,5701068,18,France,Man,970,Middenafstandslopers,20,2,15,183,89,4,"[('800 Metri', '2:23.79', '695'), ('1500 Metri', '4:48.77', '661'), ('3000 siepi', '14:16.31', '682')]",False,,12,9,5,8,3,3,5,6,7
Onbekend,Amiot Elvis,5806956,14,France,Man,390,Springers,11,1,15,158,62,4,"[('Salto in alto', '0.69 m', '0'), (""Salto con l'asta"", '2.07 m', '20'), ('Salto in lungo', '2.82 m', '20'), ('Salto triplo', '5.58 m', '7')]",False,,10,3,1,2,7,7,0,7,5
Polsstokhoogspringen,Ammanniti Pia,5621939,22,Italia,Vrouw,3520,Springers,20,2,12,181,81,4,"[('Salto in alto', '0.84 m', '149'), (""Salto con l'asta"", '1.91 m', '147'), ('Salto in lungo', '3.08 m', '242'), ('Salto triplo', '5.28 m', '128')]",False,,19,1,0,6,0,12,3,10,6
Onbekend,Amran Fiona,5817754,21,Indonesia,Vrouw,770,Zonder specialiteit,16,1,15,172,65,4,[],False,,19,2,5,5,2,2,3,0,0
10 km snelwandelen,Anagnou Ntomenika,5022314,37,Hellas,Vrouw,14170,Snelwandelaars,19,14,16,170,58,4,"[('Marcia 10Km', '59:55.77', '939'), ('Marcia 20Km', '2h:03:37.63', '859'), ('Marcia 50Km', '4h:59:19.32', '865')]",False,,20,0,16,0,6,0,0,8,9
5.000 meter,Anastasaki Magia,5268862,30,Hellas,Vrouw,25910,Langeafstandslopers,19,9,17,160,47,4,"[('5000 Metri', '18:00.71', '909'), ('10000 Metri', '39:22.41', '897'), ('Maratona', '2h:43:33.95', '958')]",False,,14,3,20,6,0,0,2,10,9
Onbekend,Anastasi Godfrey,5812940,16,Malta,Man,150,Middenafstandslopers,11,1,14,165,68,4,"[('800 Metri', '2:32.78', '534'), ('1500 Metri', '5:02.26', '539'), ('3000 siepi', '15:06.07', '531')]",False,,12,2,4,2,2,1,2,4,5
Onbekend,Anastasiadis Giannis,5817758,23,Cyprus,Man,1150,Zonder specialiteit,17,1,15,195,94,4,[],False,,19,2,2,9,0,3,3,0,0
Onbekend,Andebault Anaëlle,5811070,17,France,Vrouw,580,Springers,13,1,15,157,59,4,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.38 m', '0'), ('Salto in lungo', '2.07 m', '0'), ('Salto triplo', '3.94 m', '0')]",False,,17,3,2,3,4,6,2,7,4
Onbekend,Anderson Philip Lang,5815314,24,New Zealand,Man,220,Zonder specialiteit,18,1,14,191,88,4,[],False,,10,4,3,2,3,8,3,0,0
Onbekend,André Carmo,5664930,19,Portugal,Vrouw,750,Middenafstandslopers,20,2,15,171,75,4,"[('800 Metri', '2:42.84', '592'), ('1500 Metri', '5:24.19', '597'), ('3000 siepi', '17:10.94', '668')]",False,,16,5,8,5,2,3,3,6,5
Onbekend,Andrzejewska Ilona,5817592,15,Polska,Vrouw,330,Zonder specialiteit,15,1,15,160,54,4,[],False,,9,2,8,1,2,2,4,0,0
Onbekend,Anguita Agoney,5779692,16,España,Man,430,Meerkampers,14,1,16,164,65,4,[],False,,9,3,1,3,8,3,4,4,6
Onbekend,Aníbal Cristiano,5732383,25,Portugal,Man,1230,Middenafstandslopers,19,1,11,192,84,4,"[('800 Metri', '2:27.07', '636'), ('1500 Metri', '4:53.71', '616'), ('3000 siepi', '14:37.70', '617')]",False,,17,3,7,10,3,2,1,2,7
Onbekend,Anier Ranno,5815284,19,Eesti,Man,870,Zonder specialiteit,11,1,15,179,84,4,[],False,,13,2,10,2,3,1,0,0,0
Onbekend,Antal Ilona,5817432,17,Magyarország,Vrouw,300,Zonder specialiteit,16,1,15,173,64,4,[],False,,12,1,3,8,2,3,3,0,0
Onbekend,Antonov Krasimir,5817762,23,Bulgaria,Man,620,Zonder specialiteit,15,1,15,176,76,4,[],False,,18,5,2,2,6,3,3,0,0
Hoogspringen,Antonova Eliza,5689005,18,Bulgaria,Vrouw,1640,Springers,20,2,17,171,82,4,"[('Salto in alto', '0.91 m', '208'), (""Salto con l'asta"", '2.07 m', '208'), ('Salto in lungo', '2.93 m', '202'), ('Salto triplo', '5.85 m', '205')]",False,,19,2,2,0,6,9,2,8,7
Onbekend,Antza Marianna,5739157,17,Hellas,Vrouw,610,Meerkampers,15,1,15,175,73,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.84 s', '530'), ('Pentathlon Women - High Jump', '0.62 m', '407'), ('Pentathlon Women - Shot Put', '5.97 m', '351'), ('Pentathlon Women - Long Jump', '2.23 m', '428'), ('Pentathlon Women - 800 Metres', '2:49.35', '493'), ('Heptathlon - 100 Metres Hurdles', '21.87 s', '525'), ('Heptathlon - High Jump', '0.61 m', '399'), ('Heptathlon - Shot Put', '5.96 m', '350'), ('Heptathlon - 200 Metres', '30.72 s', '384'), ('Heptathlon - Long Jump', '2.21 m', '424'), ('Heptathlon - Javelin Throw', '17.12 m', '361'), ('Heptathlon - 800 Metres', '2:49.47', '491'), ('Pentathlon Women', '2209 p', '442'), ('Heptathlon', '2935 p', '419')]",False,,10,8,3,1,2,8,3,6,4
Onbekend,Apolito Tullia,5796097,17,Italia,Vrouw,1590,Springers,19,1,15,165,61,4,"[('Salto in alto', '0.71 m', '38'), (""Salto con l'asta"", '1.87 m', '131'), ('Salto in lungo', '2.6 m', '115'), ('Salto triplo', '5.42 m', '147')]",False,,16,2,3,3,9,5,2,8,9
Onbekend,Apostolo Alex,5817358,15,Italia,Man,390,Zonder specialiteit,19,1,15,168,68,4,[],False,,12,8,5,3,2,3,1,0,0
Onbekend,Aquila Rossella,5252242,34,Italia,Vrouw,390,Zonder specialiteit,11,1,11,164,75,4,[],False,,14,0,0,0,7,8,0,0,0
Onbekend,Aragón Rómulo,5799881,21,Perú,Man,1060,Middenafstandslopers,13,1,15,181,80,4,"[('800 Metri', '2:23.21', '705'), ('1500 Metri', '4:44.11', '703'), ('3000 siepi', '14:03.63', '720')]",False,,15,2,9,7,3,3,2,8,4
Onbekend,Arango Fátima,5815451,22,El Salvador,Vrouw,520,Zonder specialiteit,12,1,15,176,65,4,[],False,,9,3,1,2,9,3,1,0,0
Onbekend,Arapi Baia,5817684,16,Hellas,Vrouw,1020,Sprinters,13,1,15,155,48,4,[],False,,14,2,4,9,7,2,2,7,6
Onbekend,Araujo Oriol,5796104,18,España,Man,1460,Werpers,11,1,13,166,69,4,"[('Getto del peso', '5.19 m', '0'), ('Lancio del disco', '20.46 m', '0'), ('Lancio del martello', '19.84 m', '0'), ('Giavellotto', '23.46 m', '0')]",False,,17,2,1,4,0,2,10,8,4
Onbekend,Araullo Lualhati,5816278,24,Pilipinas,Vrouw,780,Zonder specialiteit,15,1,15,183,75,4,[],False,,7,1,8,4,9,1,3,0,0
Onbekend,Arcioni Ercole,5817513,15,Italia,Man,220,Zonder specialiteit,15,1,15,166,66,4,[],False,,7,3,4,2,2,8,2,0,0
Onbekend,Arellano Bayani,5816134,15,Pilipinas,Man,530,Zonder specialiteit,12,1,15,176,73,4,[],False,,15,3,2,2,1,3,8,0,0
Onbekend,Arellano Noel,5815458,19,Pilipinas,Man,220,Zonder specialiteit,14,1,15,178,73,4,[],False,,14,2,2,5,2,0,1,0,0
100 meter,Arenaz Merche,5158918,34,España,Vrouw,15740,Sprinters,18,9,19,166,53,4,"[('100 Metri', '13.01 s', '973'), ('200 Metri', '26.35 s', '905'), ('400 piani', '1:00.74', '929'), ('110 ostacoli', '19.48 s', '869'), ('400 ostacoli', '1:12.21', '898')]",False,,20,10,0,17,0,0,0,9,9
Onbekend,Argirou Antonis,5815304,21,Cyprus,Man,1580,Zonder specialiteit,11,1,14,193,95,4,[],False,,8,5,10,3,3,2,10,0,0
Onbekend,Arias Jagoba,5814736,14,Colombia,Man,200,Zonder specialiteit,20,1,15,167,69,4,[],False,,6,1,0,7,1,5,3,0,0
Onbekend,Armstrong Crystal,5815237,16,Bahamas,Vrouw,720,Zonder specialiteit,18,1,14,174,67,4,[],False,,12,3,9,2,0,7,2,0,0
Onbekend,Armuzzi Matteo,5811531,19,Italia,Man,1390,Middenafstandslopers,17,1,15,178,80,4,"[('800 Metri', '2:24.89', '675'), ('1500 Metri', '4:51.66', '634'), ('3000 siepi', '14:34.17', '628')]",False,,18,2,3,7,3,2,2,7,9
Onbekend,Arnaud Samantha,5805513,16,Italia,Vrouw,150,Middenafstandslopers,12,1,14,166,59,4,"[('800 Metri', '2:52.77', '428'), ('1500 Metri', '5:41.80', '452'), ('3000 siepi', '18:22.07', '488')]",False,,11,2,2,3,1,6,1,4,4
Onbekend,Arnelli Caterina,5795056,17,Italia,Vrouw,900,Langeafstandslopers,20,1,14,165,58,4,"[('5000 Metri', '21:15.37', '484'), ('10000 Metri', '46:20.59', '477'), ('Maratona', '3h:14:50.74', '517')]",False,,16,7,8,0,0,2,3,4,8
Onbekend,Arnesen Arnfinn,5816126,22,Norge,Man,410,Zonder specialiteit,18,1,15,184,86,4,[],False,,11,4,2,9,2,2,3,0,0
Onbekend,Arnold Yoash,5815457,15,Yisra'el,Man,1020,Zonder specialiteit,16,1,15,163,65,4,[],False,,13,2,1,2,1,10,3,0,0
Onbekend,Arpón Erlantz,5817109,17,España,Man,1460,Zonder specialiteit,12,1,15,176,71,4,[],False,,19,10,1,2,1,3,3,0,0
Onbekend,Arregui Íñigo,5669281,19,España,Man,980,Middenafstandslopers,20,1,11,188,93,4,"[('800 Metri', '2:29.11', '600'), ('1500 Metri', '4:56.90', '587'), ('3000 siepi', '14:37.54', '618')]",False,,18,0,9,3,4,3,1,6,5
Onbekend,Arruabarrena Jokin,5817279,17,España,Man,1000,Zonder specialiteit,19,1,15,161,61,4,[],False,,18,3,2,1,9,3,2,0,0
Onbekend,Arruda Elen,5817400,16,Brasil,Vrouw,160,Zonder specialiteit,20,1,15,162,55,4,[],False,,13,2,2,2,2,2,5,0,0
Onbekend,Arruda Teobaldo,5815503,14,Portugal,Man,260,Zonder specialiteit,12,1,15,174,72,4,[],False,,8,4,1,1,4,2,8,0,0
Onbekend,Artukovic Faris,5815929,22,Bosna i Hercegovina,Man,610,Zonder specialiteit,11,1,15,191,88,4,[],False,,13,2,9,1,1,7,2,0,0
Onbekend,Ashour Pili,5815559,21,Miṣr,Vrouw,350,Zonder specialiteit,16,1,14,176,69,4,[],False,,10,1,2,8,1,2,3,0,0
Onbekend,Asik Hikmet,5815395,15,Türkiye,Man,560,Meerkampers,18,1,15,161,58,4,"[('Pentathlon Men - Long Jump', '2.14 m', '334'), ('Pentathlon Men - Javelin Throw', '20.1 m', '323'), ('Pentathlon Men - 200 Metres', '28.31 s', '513'), ('Pentathlon Men - Discus Throw', '19.37 m', '326'), ('Pentathlon Men - 1500 Metres', '4:58.18', '497'), ('Decathlon - 100 Metres', '14.18 s', '473'), ('Decathlon - Long Jump', '2.11 m', '330'), ('Decathlon - Shot Put', '5.32 m', '301'), ('Decathlon - High Jump', '0.42 m', '250'), ('Decathlon - 400 Metres', '1:03.27', '538'), ('Decathlon - 110 Metres Hurdles', '21.57 s', '458'), ('Decathlon - Discus Throw', '19.32 m', '325'), ('Decathlon - Pole Vault', '1.36 m', '286'), ('Decathlon - Javelin Throw', '20.2 m', '324'), ('Decathlon - 1500 Metres', '5:01.13', '467'), ('Pentathlon Men', '1993 p', '399'), ('Decathlon', '3752 p', '375')]",False,,10,8,3,3,2,2,1,7,7
Onbekend,Asmer Konrad,5816243,21,Eesti,Man,1510,Zonder specialiteit,20,1,15,192,85,4,[],False,,20,2,0,9,2,3,1,0,0
