Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Addico Germano,5854198,16,Italia,Man,170,Zonder specialiteit,11,1,15,167,66,4,[],False,,14,3,1,2,3,2,2,0,0
Onbekend,Adducul Laarni,5851295,24,Pilipinas,Vrouw,70,Zonder specialiteit,14,1,14,162,56,4,[],False,,6,2,0,0,1,2,6,0,0
Onbekend,Adelaide Catherine,5853762,16,France,Vrouw,310,Zonder specialiteit,17,1,15,155,54,4,[],False,,9,1,8,1,3,0,3,0,0
Onbekend,Ademola Amonke,5722902,19,Nigeria,Vrouw,1690,Springers,20,1,11,175,77,4,"[('Salto in alto', '0.67 m', '8'), (""Salto con l'asta"", '1.74 m', '83'), ('Salto in lungo', '2.32 m', '40'), ('Salto triplo', '5 m', '90')]",False,,19,2,0,2,10,4,4,7,7
Onbekend,Adewunmi Adejola,5851361,17,Nigeria,Man,240,Zonder specialiteit,19,1,14,182,83,4,[],False,,9,3,7,3,1,1,7,0,0
Onbekend,Adriaens Kyara,5819114,17,België,Vrouw,880,Meerkampers,18,1,15,159,61,4,"[('Pentathlon Women - 100 Metres Hurdles', '20.98 s', '647'), ('Pentathlon Women - High Jump', '0.53 m', '348'), ('Pentathlon Women - Shot Put', '3.94 m', '231'), ('Pentathlon Women - Long Jump', '2.46 m', '472'), ('Pentathlon Women - 800 Metres', '2:44.53', '579'), ('Heptathlon - 100 Metres Hurdles', '20.94 s', '652'), ('Heptathlon - High Jump', '0.54 m', '351'), ('Heptathlon - Shot Put', '3.94 m', '231'), ('Heptathlon - 200 Metres', '29.63 s', '494'), ('Heptathlon - Long Jump', '2.45 m', '470'), ('Heptathlon - Javelin Throw', '17.61 m', '371'), ('Heptathlon - 800 Metres', '2:44.25', '584'), ('Pentathlon Women', '2277 p', '455'), ('Heptathlon', '3153 p', '451')]",False,,9,3,2,9,6,2,2,4,8
Onbekend,Advocaat Julian,5853778,14,Nederland,Man,180,Zonder specialiteit,14,1,15,174,75,4,[],False,,14,4,3,2,2,1,1,0,0
Onbekend,Aedla Karla,5852446,19,Eesti,Man,480,Zonder specialiteit,18,1,15,178,76,4,[],False,,11,9,2,3,2,2,2,0,0
Onbekend,Aerts Adina,5842719,17,België,Vrouw,1270,Springers,13,1,15,155,54,4,"[('Salto in alto', '0.37 m', '0'), (""Salto con l'asta"", '1.03 m', '0'), ('Salto in lungo', '1.53 m', '0'), ('Salto triplo', '2.96 m', '0')]",False,,20,0,3,2,3,3,2,7,7
Onbekend,Agali Ode,5852493,16,Nigeria,Man,240,Zonder specialiteit,13,1,15,174,70,4,[],False,,10,2,0,1,2,8,2,0,0
Onbekend,Agnew Maddie,5852475,22,New Zealand,Vrouw,150,Zonder specialiteit,14,1,15,173,73,4,[],False,,6,2,3,1,7,1,2,0,0
Onbekend,Agodirin Obasi,5851733,20,Nigeria,Man,320,Zonder specialiteit,13,1,14,166,66,4,[],False,,16,2,2,3,3,5,4,0,0
Verspringen,Agostinho Salomé,5323459,36,Portugal,Vrouw,5870,Springers,14,13,16,178,67,4,"[('Salto in alto', '1.08 m', '355'), (""Salto con l'asta"", '2.66 m', '431'), ('Salto in lungo', '3.75 m', '420'), ('Salto triplo', '7.58 m', '436')]",False,,13,0,0,0,9,10,0,10,11
400 meter horden,Agostini Luigi,5753104,24,Italia,Man,3520,Sprinters,20,2,14,176,65,4,"[('100 Metri', '13.36 s', '707'), ('200 Metri', '26.55 s', '760'), ('400 piani', '59.2 s', '794'), ('110 ostacoli', '19.74 s', '806'), ('400 ostacoli', '1:06.86', '882')]",False,,19,3,2,11,9,2,1,11,4
100 meter,Agrawal Satyam,5766779,18,India,Vrouw,660,Sprinters,19,3,18,163,66,4,"[('100 Metri', '15.29 s', '571'), ('200 Metri', '31.03 s', '485'), ('400 piani', '1:11.09', '530'), ('110 ostacoli', '21.98 s', '561'), ('400 ostacoli', '1:20.45', '627')]",False,,18,3,1,2,2,2,2,5,4
10.000 meter,Aguado Levi,5528076,24,España,Man,2640,Langeafstandslopers,20,4,11,177,78,4,"[('5000 Metri', '17:21.41', '598'), ('10000 Metri', '39:32.31', '631'), ('Maratona', '2h:43:40.21', '558')]",False,,9,3,12,4,0,1,3,8,6
Hinkstapspringen,Aguerri Julen,5636086,21,España,Man,2210,Springers,20,2,12,177,85,4,"[('Salto in alto', '1.09 m', '279'), (""Salto con l'asta"", '2.9 m', '260'), ('Salto in lungo', '3.93 m', '255'), ('Salto triplo', '8.17 m', '278')]",False,,10,0,0,2,8,11,2,6,9
Onbekend,Aguilar Orlando,5852742,21,Perú,Man,60,Zonder specialiteit,17,1,15,182,81,4,[],False,,9,2,3,3,3,2,0,0,0
Onbekend,Aguilar Stephanie,5853075,17,United States,Vrouw,600,Zonder specialiteit,20,1,15,161,57,4,[],False,,18,2,6,1,3,2,0,0,0
Onbekend,Aguirregaray Lupe,5854485,21,Uruguay,Vrouw,730,Zonder specialiteit,18,1,15,167,64,4,[],False,,13,3,7,2,2,0,9,0,0
Onbekend,Agunbiade Obataiye,5853065,23,Nigeria,Man,430,Zonder specialiteit,18,1,15,183,80,4,[],False,,9,2,3,6,6,8,2,0,0
Onbekend,Ahedo Aura,5824783,17,España,Vrouw,1590,Middenafstandslopers,20,1,14,154,53,4,"[('800 Metri', '2:48.68', '496'), ('1500 Metri', '5:29.69', '551'), ('3000 siepi', '17:46.54', '578')]",False,,14,10,9,1,1,1,2,5,7
Onbekend,Ahmed Arhana,5853884,23,India,Man,430,Zonder specialiteit,18,1,15,185,87,4,[],False,,6,3,6,9,3,3,3,0,0
Onbekend,Aide Brown Osayande,5852832,21,Nigeria,Man,870,Zonder specialiteit,11,1,15,184,89,4,[],False,,12,1,1,10,1,3,2,0,0
Onbekend,Aimar María,5852788,21,Argentina,Vrouw,390,Zonder specialiteit,18,1,15,178,72,4,[],False,,14,1,2,3,8,2,3,0,0
Onbekend,Aires Núria,5798755,16,Portugal,Vrouw,1490,Werpers,20,1,15,161,63,4,"[('Getto del peso', '7.18 m', '7'), ('Lancio del disco', '25.17 m', '24'), ('Lancio del martello', '20.77 m', '0'), ('Giavellotto', '20.38 m', '28')]",False,,11,11,1,6,1,4,1,7,6
Onbekend,Airolo Ibon,5853838,17,España,Man,390,Springers,13,1,15,166,68,4,[],False,,14,4,4,1,3,5,2,7,6
Onbekend,Aja Josué,5853715,14,España,Man,270,Zonder specialiteit,11,1,15,154,55,4,[],False,,6,3,2,8,2,0,3,0,0
Onbekend,Akano Yuma,5703866,19,Nippon,Man,190,Meerkampers,20,1,11,189,98,4,"[('Pentathlon Men - Long Jump', '1.86 m', '290'), ('Pentathlon Men - Javelin Throw', '17.37 m', '279'), ('Pentathlon Men - 200 Metres', '28.81 s', '461'), ('Pentathlon Men - Discus Throw', '13.07 m', '220'), ('Pentathlon Men - 1500 Metres', '5:07.62', '402'), ('Decathlon - 100 Metres', '14.41 s', '424'), ('Decathlon - Long Jump', '1.85 m', '289'), ('Decathlon - Shot Put', '3.81 m', '216'), ('Decathlon - High Jump', '0.4 m', '240'), ('Decathlon - 400 Metres', '1:03.79', '514'), ('Decathlon - 110 Metres Hurdles', '21.66 s', '446'), ('Decathlon - Discus Throw', '12.98 m', '219'), ('Decathlon - Pole Vault', '0.97 m', '204'), ('Decathlon - Javelin Throw', '17.36 m', '279'), ('Decathlon - 1500 Metres', '5:08.11', '397'), ('Pentathlon Men', '1652 p', '330'), ('Decathlon', '3227 p', '323')]",False,,9,3,2,7,1,2,1,6,5
Onbekend,Akkas Tulay,5852274,17,Türkiye,Vrouw,1010,Zonder specialiteit,13,1,15,164,58,4,[],False,,12,3,2,1,10,3,2,0,0
Onbekend,Akognon Ayobami,5851581,15,Nigeria,Vrouw,390,Zonder specialiteit,14,1,14,168,64,4,[],False,,16,4,5,1,0,0,4,0,0
Onbekend,Akolzin Eli,5852818,20,Yisra'el,Man,970,Zonder specialiteit,19,1,15,173,68,4,[],False,,20,1,3,1,1,7,1,0,0
Onbekend,Akouzar Fatima,5852304,19,Al-Maghrib,Vrouw,330,Zonder specialiteit,15,1,15,179,72,4,[],False,,9,6,8,3,1,6,1,0,0
Onbekend,Akroun Sami,5851402,20,Al-Jazā'ir,Man,400,Zonder specialiteit,11,1,14,178,77,4,[],False,,17,3,5,3,1,1,3,0,0
Onbekend,Aksyonova Anastasiya,5852359,24,Belarus,Vrouw,780,Zonder specialiteit,12,1,15,186,82,4,[],False,,14,10,3,1,1,0,2,0,0
Onbekend,Aksyonova Valeriya,5852233,20,Belarus,Vrouw,80,Zonder specialiteit,15,1,15,178,68,4,[],False,,9,2,3,3,1,2,5,0,0
Onbekend,Al Gamel Niut,5852432,19,Miṣr,Vrouw,540,Zonder specialiteit,19,1,15,178,67,4,[],False,,7,9,2,3,1,2,1,0,0
10 km snelwandelen,Alacid Martí,5686274,22,España,Man,1110,Snelwandelaars,20,2,12,182,78,4,"[('Marcia 10Km', '1h:02:10.01', '620'), ('Marcia 20Km', '2h:04:35.04', '550'), ('Marcia 50Km', '5h:22:13.85', '454')]",False,,11,3,3,9,8,3,3,8,5
Onbekend,Alanis Ángeles,5854178,17,España,Vrouw,1130,Werpers,18,1,15,168,60,4,[],False,,20,3,1,3,1,2,8,5,5
Onbekend,Alastuey Mauricio,5850324,15,España,Man,1030,Meerkampers,14,1,14,169,75,4,"[('Pentathlon Men - Long Jump', '2.42 m', '378'), ('Pentathlon Men - Javelin Throw', '23.91 m', '384'), ('Pentathlon Men - 200 Metres', '27.74 s', '573'), ('Pentathlon Men - Discus Throw', '24.05 m', '405'), ('Pentathlon Men - 1500 Metres', '5:01.82', '460'), ('Decathlon - 100 Metres', '13.99 s', '514'), ('Decathlon - Long Jump', '2.36 m', '369'), ('Decathlon - Shot Put', '6.64 m', '376'), ('Decathlon - High Jump', '0.5 m', '297'), ('Decathlon - 400 Metres', '1:02.25', '586'), ('Decathlon - 110 Metres Hurdles', '21.13 s', '520'), ('Decathlon - Discus Throw', '23.66 m', '399'), ('Decathlon - Pole Vault', '1.61 m', '339'), ('Decathlon - Javelin Throw', '24.72 m', '397'), ('Decathlon - 1500 Metres', '4:58.85', '490'), ('Pentathlon Men', '2200 p', '440'), ('Decathlon', '4287 p', '429')]",False,,16,9,3,3,3,1,1,7,6
Onbekend,Albajar Itxaso,5854678,15,España,Vrouw,70,Zonder specialiteit,14,1,15,159,53,4,[],False,,8,3,2,1,4,4,3,0,0
400 meter,Albajar Roberto,5678415,22,España,Man,2090,Sprinters,20,3,11,180,80,4,"[('100 Metri', '13.61 s', '659'), ('200 Metri', '27.16 s', '703'), ('400 piani', '59.03 s', '801'), ('110 ostacoli', '20.73 s', '683'), ('400 ostacoli', '1:10.95', '736')]",False,,20,9,1,10,1,1,2,5,5
Onbekend,Alberola Anne,5852959,17,España,Vrouw,220,Zonder specialiteit,13,1,15,151,47,4,[],False,,6,8,2,5,2,2,2,0,0
Onbekend,Albin Kinga,5694930,19,România,Vrouw,10980,Snelwandelaars,20,2,19,168,74,4,"[('Marcia 10Km', '1h:02:48.55', '827'), ('Marcia 20Km', '2h:06:47.84', '797'), ('Marcia 50Km', '5h:08:40.77', '790')]",False,,18,3,16,2,2,2,1,9,8
Onbekend,Albuquerque Lúcio,5854092,15,Portugal,Man,100,Zonder specialiteit,12,1,15,180,81,4,[],False,,11,1,0,3,1,3,3,0,0
Onbekend,Alcaraz Christopher,5853894,19,Pilipinas,Man,830,Zonder specialiteit,19,1,15,176,81,4,[],False,,16,1,2,9,3,3,3,0,0
Onbekend,Alcocer Adriana,5738301,18,España,Vrouw,5830,Werpers,20,2,14,175,84,4,"[('Getto del peso', '9.94 m', '216'), ('Lancio del disco', '33.95 m', '221'), ('Lancio del martello', '28.58 m', '151'), ('Giavellotto', '25.73 m', '167')]",False,,15,15,1,0,3,3,3,5,6
Onbekend,Alder Alex,5712248,18,Great Britain,Man,2710,Werpers,20,1,14,186,93,4,"[('Getto del peso', '8.71 m', '83'), ('Lancio del disco', '30.91 m', '139'), ('Lancio del martello', '31.38 m', '112'), ('Giavellotto', '34.75 m', '189')]",False,,10,4,3,0,2,8,12,8,6
Onbekend,Alecsandrescu Codrina,5854830,17,România,Vrouw,1160,Springers,13,1,15,162,59,4,[],False,,15,3,2,3,3,10,3,6,4
Onbekend,Alekseyev Svetlan,5851726,24,Belarus,Man,520,Zonder specialiteit,11,1,14,186,86,4,[],False,,14,1,9,3,1,2,5,0,0
Onbekend,Alexander Ewan,5851956,17,Great Britain,Man,410,Zonder specialiteit,13,1,15,161,58,4,[],False,,15,6,3,1,7,3,2,0,0
Onbekend,Alexander Kurtis,5851715,24,New Zealand,Man,830,Zonder specialiteit,17,1,15,180,84,4,[],False,,9,3,8,3,0,9,2,0,0
Onbekend,Alfè Tullio,5802465,17,Italia,Man,890,Werpers,20,1,15,171,77,4,"[('Getto del peso', '6.03 m', '0'), ('Lancio del disco', '24.53 m', '6'), ('Lancio del martello', '24.26 m', '0'), ('Giavellotto', '26.75 m', '16')]",False,,9,2,2,1,3,3,10,7,6
Onbekend,Alisyahbana Yudi,5852800,20,Indonesia,Man,530,Zonder specialiteit,20,1,15,185,83,4,[],False,,17,7,3,5,3,4,2,0,0
Onbekend,Alla Shada,5851307,17,Al-Maghrib,Vrouw,1130,Zonder specialiteit,17,1,15,180,70,4,[],False,,7,1,1,3,2,8,10,0,0
Onbekend,Allan Logan,5854876,23,New Zealand,Man,310,Zonder specialiteit,16,1,15,186,87,4,[],False,,12,3,3,5,2,4,7,0,0
Onbekend,Allen Anne,5852172,18,South Africa,Vrouw,210,Zonder specialiteit,17,1,15,162,61,4,[],False,,14,1,2,3,2,3,4,0,0
5.000 meter,Allen Tyler,5391261,36,United States,Man,1160,Langeafstandslopers,16,8,20,172,86,4,"[('5000 Metri', '17:05.78', '638'), ('10000 Metri', '40:14.64', '583'), ('Maratona', '2h:44:42.80', '541')]",False,,11,0,8,7,0,0,0,4,8
Onbekend,Allison Peter,5815850,25,Canada,Man,2300,Middenafstandslopers,14,1,11,192,92,4,"[('800 Metri', '2:22.04', '726'), ('1500 Metri', '4:42.54', '717'), ('3000 siepi', '14:01.84', '725')]",False,,6,1,10,9,3,2,1,8,10
Onbekend,Allison Sean,5853749,16,United States,Man,70,Zonder specialiteit,18,1,15,180,80,4,[],False,,8,2,2,2,5,2,3,0,0
Onbekend,Almeida Diamantina,5798066,19,Portugal,Vrouw,580,Sprinters,15,1,17,177,73,4,"[('100 Metri', '14.95 s', '631'), ('200 Metri', '29.99 s', '579'), ('400 piani', '1:08.57', '627'), ('110 ostacoli', '21.27 s', '649'), ('400 ostacoli', '1:18.26', '699')]",False,,16,2,1,7,2,2,3,6,5
Onbekend,Almoshnino Rut,5852927,23,Yisra'el,Vrouw,890,Zonder specialiteit,18,1,15,168,64,4,[],False,,18,2,4,3,6,8,3,0,0
Onbekend,Alonso Lorenzo,5768691,17,España,Man,280,Sprinters,19,2,18,176,81,4,"[('100 Metri', '14.18 s', '549'), ('200 Metri', '28.42 s', '583'), ('400 piani', '1:02.90', '639'), ('110 ostacoli', '20.83 s', '669'), ('400 ostacoli', '1:11.54', '715')]",False,,6,2,1,3,7,2,3,6,4
Onbekend,Altafini Samuel,5853174,16,Brasil,Man,140,Zonder specialiteit,12,1,15,180,77,4,[],False,,11,2,2,1,1,1,6,0,0
Onbekend,Alterman Talia,5852226,16,Yisra'el,Vrouw,640,Zonder specialiteit,11,1,15,160,56,4,[],False,,10,0,0,3,1,10,3,0,0
Onbekend,Altidor Lorraine,5852180,17,Bahamas,Vrouw,390,Zonder specialiteit,16,1,15,160,56,4,[],False,,16,3,2,7,3,3,1,0,0
Onbekend,Alvarenga Helena,5849632,17,Portugal,Vrouw,600,Langeafstandslopers,15,1,14,167,65,4,"[('5000 Metri', '20:47.85', '544'), ('10000 Metri', '45:55.57', '502'), ('Maratona', '3h:12:11.39', '554')]",False,,9,2,9,3,2,2,2,5,6
Onbekend,Amar Lilian,5853599,15,France,Man,330,Zonder specialiteit,14,1,15,181,82,4,[],False,,11,8,6,3,3,0,3,0,0
Onbekend,Amaré Virtudes,5844843,14,España,Vrouw,310,Snelwandelaars,12,1,15,150,46,4,[],False,,12,2,2,2,2,3,2,7,6
Onbekend,Amaya Jesús,5853045,22,El Salvador,Man,1730,Zonder specialiteit,14,1,15,172,76,4,[],False,,16,2,1,0,10,10,2,0,0
10.000 meter,Amaya Mireia,5073993,39,Colombia,Vrouw,2950,Langeafstandslopers,11,13,13,165,74,4,"[('5000 Metri', '20:21.53', '602'), ('10000 Metri', '43:42.24', '636'), ('Maratona', '3h:05:45.82', '645')]",False,,6,0,7,5,0,0,0,7,9
Onbekend,Ambacher Sean Paul,5809667,17,Deutschland,Man,1610,Sprinters,14,1,15,171,79,4,"[('100 Metri', '13.62 s', '658'), ('200 Metri', '27.03 s', '714'), ('400 piani', '1:00.01', '760'), ('110 ostacoli', '20.68 s', '689'), ('400 ostacoli', '1:10.52', '751')]",False,,17,5,3,10,1,3,3,7,6
Onbekend,Amertil Andy,5851648,15,Bahamas,Man,1510,Zonder specialiteit,20,1,15,176,70,4,[],False,,16,10,1,0,3,9,2,0,0
Onbekend,Amézaga Mercedes,5851796,24,México,Man,90,Zonder specialiteit,14,1,15,188,90,4,[],False,,11,2,3,3,1,3,2,0,0
1.500 meter,Amigo María Pilar,5417636,29,España,Vrouw,6650,Middenafstandslopers,18,7,11,164,59,4,"[('800 Metri', '2:31.21', '783'), ('1500 Metri', '4:49.92', '879'), ('3000 siepi', '16:06.95', '829')]",False,,9,2,11,11,3,1,0,12,10
Onbekend,Ammi Amal,5854893,17,Al-Maghrib,Vrouw,230,Zonder specialiteit,17,1,15,165,62,4,[],False,,14,1,6,3,3,1,3,0,0
Onbekend,Amokachi Ekaghogho,5852546,20,Nigeria,Vrouw,910,Zonder specialiteit,13,1,15,177,71,4,[],False,,15,10,2,2,2,3,3,0,0
Onbekend,Amrabat Ahmed,5851580,17,Al-Maghrib,Man,70,Zonder specialiteit,14,1,15,184,78,4,[],False,,6,1,2,4,2,2,5,0,0
Onbekend,Amri Yahyah Tipah,5851297,20,Malaysia,Vrouw,330,Zonder specialiteit,12,1,14,191,82,4,[],False,,6,1,2,2,5,8,3,0,0
Onbekend,Amsalem Yisrael,5853893,24,Yisra'el,Man,210,Zonder specialiteit,18,1,15,180,82,4,[],False,,7,3,3,1,7,2,3,0,0
Onbekend,Amstrup Sofie,5851687,16,Danmark,Vrouw,1000,Zonder specialiteit,18,1,15,156,53,4,[],False,,11,3,10,3,2,1,1,0,0
Onbekend,Anagiotou Agni,5852465,16,Cyprus,Vrouw,180,Zonder specialiteit,18,1,15,148,46,4,[],False,,14,5,3,3,3,1,2,0,0
Polsstokhoogspringen,Anastasi Justin,5737424,20,Malta,Man,1620,Springers,20,2,11,169,63,4,"[('Salto in alto', '0.89 m', '127'), (""Salto con l'asta"", '2.67 m', '192'), ('Salto in lungo', '3.57 m', '180'), ('Salto triplo', '7.04 m', '160')]",False,,16,2,1,3,8,10,2,8,7
Onbekend,Ancell Patty,5852039,22,Switzerland,Vrouw,490,Zonder specialiteit,15,1,15,163,59,4,[],False,,16,3,2,7,1,2,3,0,0
Onbekend,Anderson Carson,5815862,20,Canada,Man,430,Snelwandelaars,20,1,13,173,69,4,"[('Marcia 10Km', '1h:02:35.50', '602'), ('Marcia 20Km', '2h:02:12.64', '602'), ('Marcia 50Km', '5h:10:54.26', '553')]",False,,11,2,8,2,3,1,1,6,5
Onbekend,Andersson Randi,5852345,24,Norge,Vrouw,1530,Zonder specialiteit,20,1,15,181,77,4,[],False,,13,10,3,3,2,1,9,0,0
Polsstokhoogspringen,Andreson Sabrina,4900216,43,Canada,Vrouw,8950,Springers,16,16,13,179,66,4,"[('Salto in alto', '0.91 m', '208'), (""Salto con l'asta"", '2.38 m', '324'), ('Salto in lungo', '3.12 m', '252'), ('Salto triplo', '6.67 m', '314')]",False,,20,0,0,0,12,6,0,3,5
Onbekend,Andreutti Cristiana,5846732,17,Italia,Vrouw,760,Meerkampers,16,1,15,168,60,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.75 s', '543'), ('Pentathlon Women - High Jump', '0.46 m', '298'), ('Pentathlon Women - Shot Put', '3.47 m', '204'), ('Pentathlon Women - Long Jump', '1.85 m', '355'), ('Pentathlon Women - 800 Metres', '2:46.12', '551'), ('Heptathlon - 100 Metres Hurdles', '21.88 s', '525'), ('Heptathlon - High Jump', '0.46 m', '298'), ('Heptathlon - Shot Put', '3.48 m', '204'), ('Heptathlon - 200 Metres', '30.77 s', '380'), ('Heptathlon - Long Jump', '1.89 m', '362'), ('Heptathlon - Javelin Throw', '13.32 m', '281'), ('Heptathlon - 800 Metres', '2:46.22', '549'), ('Pentathlon Women', '1950 p', '390'), ('Heptathlon', '2597 p', '371')]",False,,16,3,8,3,3,4,2,4,8
Onbekend,Andrews Patrice,5842262,14,Jamaica,Vrouw,1160,Werpers,12,1,15,167,61,4,[],False,,12,10,3,3,3,1,0,7,6
Kogelstoten,Andriani Moreno,5753142,30,Italia,Man,1110,Werpers,20,2,12,177,77,4,"[('Getto del peso', '7.72 m', '11'), ('Lancio del disco', '28.04 m', '72'), ('Lancio del martello', '27 m', '20'), ('Giavellotto', '29 m', '62')]",False,,18,6,0,0,2,0,9,6,5
Onbekend,Andrus Myriam,5854743,16,Canada,Vrouw,60,Zonder specialiteit,19,1,15,175,72,4,[],False,,6,2,1,3,4,2,3,0,0
Onbekend,Aniche Omorede,5852240,23,Nigeria,Man,440,Zonder specialiteit,15,1,15,173,77,4,[],False,,8,1,2,9,2,2,5,0,0
Onbekend,Annibaldi Daniele,5854008,17,Italia,Man,1040,Zonder specialiteit,16,1,15,180,82,4,[],False,,14,2,3,2,3,1,10,0,0
Onbekend,Anping Chengzhen,5851542,22,China,Vrouw,220,Zonder specialiteit,17,1,15,178,73,4,[],False,,10,2,7,6,1,2,4,0,0
Hoogspringen,Anquela Julián,5598271,23,España,Man,6080,Springers,20,4,14,189,92,4,"[('Salto in alto', '1.37 m', '500'), (""Salto con l'asta"", '3.58 m', '457'), ('Salto in lungo', '4.66 m', '410'), ('Salto triplo', '9.46 m', '412')]",False,,12,3,3,1,11,14,1,9,8
Onbekend,Antonio Anabel,5852577,22,Argentina,Vrouw,630,Zonder specialiteit,11,1,15,179,71,4,[],False,,16,3,0,0,1,5,9,0,0
Onbekend,Antonio Muñoz Genoveva,5852200,24,Chile,Vrouw,700,Zonder specialiteit,15,1,15,160,61,4,[],False,,10,5,1,9,8,3,2,0,0
