Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Aguilar Andrés,5856381,15,Costa Rica,Man,230,Zonder specialiteit,19,1,14,174,74,5,[],False,,11,0,2,2,7,3,3,0,0
Onbekend,Aguilar Ofelia,5858785,18,Perú,Vrouw,1520,Zonder specialiteit,13,1,15,178,73,5,[],False,,15,8,3,3,8,2,10,0,0
Onbekend,Aguirre Lucía,5856701,16,España,Vrouw,660,Sprinters,14,1,14,175,71,5,[],False,,7,2,2,8,2,1,2,6,8
Onbekend,Agulla Dolores,5859164,16,Argentina,Vrouw,140,Zonder specialiteit,12,1,15,173,63,5,[],False,,13,3,2,3,4,3,2,0,0
Onbekend,Agyepong Harris,5638144,22,Great Britain,Man,1440,Middenafstandslopers,20,1,11,171,68,5,"[('800 Metri', '2:26.89', '639'), ('1500 Metri', '4:49.40', '655'), ('3000 siepi', '14:26.05', '652')]",False,,20,3,8,5,3,3,2,7,5
Onbekend,Ahanfouf Fatima,5857718,21,Al-Maghrib,Vrouw,1030,Zonder specialiteit,12,1,14,172,69,5,[],False,,14,2,1,6,9,8,1,0,0
Onbekend,Ahi Ksenja,5858886,19,Eesti,Vrouw,80,Zonder specialiteit,11,1,15,166,56,5,[],False,,10,1,0,3,1,1,3,0,0
Onbekend,Ahmed Natisa,5858614,18,India,Vrouw,470,Zonder specialiteit,13,1,14,160,59,5,[],False,,11,2,9,4,2,1,6,0,0
Onbekend,Ahmetbasic Amira,5856178,21,Bosna i Hercegovina,Vrouw,170,Zonder specialiteit,12,1,15,164,58,5,[],False,,13,4,2,3,1,3,4,0,0
Onbekend,Ainsworth Joshua,5856136,15,New Zealand,Man,790,Zonder specialiteit,19,1,14,161,60,5,[],False,,17,0,9,2,2,3,2,0,0
Onbekend,Aissaoui Pier,5857507,23,Switzerland,Man,440,Zonder specialiteit,19,1,14,181,83,5,[],False,,17,2,1,2,5,1,1,0,0
Onbekend,Aiyegbeni Adunbi,5856270,21,Nigeria,Man,330,Zonder specialiteit,15,1,15,177,77,5,[],False,,14,6,1,7,0,2,2,0,0
Onbekend,Ajuru Nourbese,5858185,16,Nigeria,Vrouw,1600,Zonder specialiteit,19,1,15,165,60,5,[],False,,19,2,2,1,2,3,10,0,0
Onbekend,Akano Satsuki,5857896,18,Nippon,Vrouw,130,Zonder specialiteit,20,1,14,171,67,5,[],False,,8,3,1,4,6,1,2,0,0
Onbekend,Akkaoui Yalda,5858878,18,Al-Maghrib,Vrouw,720,Zonder specialiteit,15,1,15,166,63,5,[],False,,17,8,1,0,1,3,7,0,0
Onbekend,Akpeyi Alake,5857908,19,Nigeria,Vrouw,170,Zonder specialiteit,15,1,14,166,58,5,[],False,,14,0,3,1,3,2,3,0,0
Onbekend,Akpeyi Osayimwese,5859710,15,Nigeria,Man,330,Zonder specialiteit,16,1,15,165,70,5,[],False,,15,6,3,1,1,1,5,0,0
Onbekend,Akwuegbu Chioma,5859330,21,Nigeria,Vrouw,630,Zonder specialiteit,12,1,15,185,81,5,[],False,,17,2,1,8,1,2,3,0,0
Onbekend,Al Fatil Mert,5859649,23,Miṣr,Vrouw,1100,Zonder specialiteit,20,1,15,175,72,5,[],False,,12,9,9,2,2,3,2,0,0
Onbekend,Alarcón Danny,5857418,17,Perú,Man,390,Zonder specialiteit,18,1,14,184,84,5,[],False,,13,2,8,3,1,2,3,0,0
Onbekend,Alas Marikit,5859074,20,Pilipinas,Vrouw,910,Zonder specialiteit,16,1,15,176,75,5,[],False,,15,6,6,1,1,0,10,0,0
Verspringen,Alba Marilyn,5456236,30,France,Vrouw,7250,Springers,19,9,18,176,61,5,"[('Salto in alto', '1.09 m', '360'), (""Salto con l'asta"", '2.6 m', '409'), ('Salto in lungo', '4.18 m', '534'), ('Salto triplo', '7.49 m', '423')]",False,,14,0,0,7,5,11,0,13,11
Onbekend,Albanese Sergio,5857732,24,Argentina,Man,1610,Zonder specialiteit,14,1,14,198,100,5,[],False,,20,1,9,3,2,3,7,0,0
Onbekend,Albert Brayden,5802393,27,United States,Man,1640,Sprinters,12,1,11,170,81,5,"[('100 Metri', '13.93 s', '597'), ('200 Metri', '27.87 s', '635'), ('400 piani', '1:01.05', '716'), ('110 ostacoli', '20.64 s', '694'), ('400 ostacoli', '1:10.62', '748')]",False,,20,5,3,10,7,3,2,4,1
Onbekend,Albin Vali,5859348,17,România,Man,180,Zonder specialiteit,20,1,15,176,74,5,[],False,,12,6,2,1,1,6,3,0,0
Onbekend,Alešič Marcel,5859367,17,Slovenija,Man,870,Zonder specialiteit,18,1,15,175,76,5,[],False,,7,10,2,1,1,3,2,0,0
Onbekend,Alexander Jayden,5793713,18,New Zealand,Man,1660,Langeafstandslopers,14,1,15,163,64,5,"[('5000 Metri', '17:23.01', '594'), ('10000 Metri', '40:21.45', '576'), ('Maratona', '2h:44:10.91', '550')]",False,,15,2,10,3,3,1,2,8,7
Onbekend,Alexandrova Zhanna,5859738,24,Rossiya,Vrouw,110,Zonder specialiteit,12,1,15,176,69,5,[],False,,11,3,3,2,3,4,5,0,0
Onbekend,Alfano Jazmin,5859554,22,El Salvador,Vrouw,840,Zonder specialiteit,17,1,15,181,77,5,[],False,,19,3,3,7,1,3,0,0,0
Onbekend,Alimansyah Kesya,5859678,18,Indonesia,Vrouw,500,Zonder specialiteit,20,1,15,154,50,5,[],False,,16,7,3,2,2,2,2,0,0
Onbekend,Alksnis Gundars,5856344,15,Latvija,Man,270,Zonder specialiteit,20,1,14,154,52,5,[],False,,10,3,2,2,8,2,3,0,0
Onbekend,Alksnis Haralds,5857676,22,Latvija,Man,500,Zonder specialiteit,13,1,14,183,79,5,[],False,,15,3,8,4,3,2,2,0,0
Onbekend,Allan Sulian,5859512,20,Barbados,Vrouw,720,Zonder specialiteit,19,1,15,171,63,5,[],False,,15,1,9,7,3,2,2,0,0
Onbekend,Allart Walter,5857277,15,France,Man,380,Springers,13,1,14,172,66,5,"[('Salto in alto', '0.61 m', '0'), (""Salto con l'asta"", '1.77 m', '0'), ('Salto in lungo', '2.56 m', '0'), ('Salto triplo', '4.8 m', '0')]",False,,12,2,3,1,2,8,5,5,4
3.000 meter steeplechase,Allué Iñaki,5593246,32,España,Man,2400,Middenafstandslopers,20,6,16,185,82,5,"[('800 Metri', '2:19.36', '774'), ('1500 Metri', '4:38.39', '754'), ('3000 siepi', '13:29.77', '822')]",False,,18,0,9,9,5,0,0,9,9
Onbekend,Almeida Luce,5817164,15,France,Vrouw,1930,Springers,20,1,16,156,57,5,"[('Salto in alto', '0.76 m', '74'), (""Salto con l'asta"", '1.79 m', '102'), ('Salto in lungo', '2.61 m', '117'), ('Salto triplo', '5.02 m', '93')]",False,,8,8,2,1,3,11,2,7,5
Onbekend,Alniacik Abdurrahim,5858902,23,Türkiye,Man,290,Zonder specialiteit,14,1,15,176,75,5,[],False,,14,1,1,7,1,1,2,0,0
Onbekend,Aloisio Sue,5856389,20,Malta,Vrouw,170,Zonder specialiteit,12,1,14,169,66,5,[],False,,12,3,1,2,6,5,3,0,0
Onbekend,Alomerovic Ranko,5859303,24,Bosna i Hercegovina,Man,470,Zonder specialiteit,20,1,15,170,71,5,[],False,,13,3,2,2,1,8,7,0,0
Onbekend,Alonso Johanna,5859150,22,Costa Rica,Vrouw,700,Zonder specialiteit,20,1,15,190,84,5,[],False,,16,9,2,2,2,0,0,0,0
Onbekend,Alonso Marcos,5853567,15,Portugal,Man,1320,Werpers,19,1,14,175,71,5,"[('Getto del peso', '5.35 m', '0'), ('Lancio del disco', '21.64 m', '0'), ('Lancio del martello', '20.63 m', '0'), ('Giavellotto', '23.8 m', '0')]",False,,18,2,1,0,2,5,10,7,6
Onbekend,Alonso Santos,5858499,19,Uruguay,Man,380,Zonder specialiteit,16,1,14,190,89,5,[],False,,8,4,5,8,3,6,3,0,0
Onbekend,Alpízar Héctor,5856148,21,Costa Rica,Man,590,Zonder specialiteit,14,1,14,177,80,5,[],False,,11,1,2,2,7,9,3,0,0
Onbekend,Altendorfer Isidor,5858844,18,Österreich,Man,800,Zonder specialiteit,20,1,15,187,86,5,[],False,,19,1,1,2,6,2,2,0,0
Onbekend,Althoff Enna,5857590,14,Deutschland,Vrouw,390,Zonder specialiteit,14,1,15,157,53,5,[],False,,12,1,1,1,3,8,2,0,0
Onbekend,Altun Emre,5856174,18,Türkiye,Man,1420,Zonder specialiteit,16,1,15,177,74,5,[],False,,7,2,10,3,1,0,10,0,0
Onbekend,Alvarado Nico,5856240,16,Venezuela,Man,280,Zonder specialiteit,14,1,15,186,86,5,[],False,,13,3,1,2,5,3,7,0,0
Onbekend,Álvares Tibúrcio,5768785,18,Portugal,Man,1500,Sprinters,19,1,13,171,79,5,"[('100 Metri', '13.57 s', '666'), ('200 Metri', '27.01 s', '716'), ('400 piani', '1:00.68', '732'), ('110 ostacoli', '20.57 s', '702'), ('400 ostacoli', '1:10.30', '759')]",False,,7,3,1,9,2,3,2,10,8
Onbekend,Álvarez Paula,5859261,21,Costa Rica,Vrouw,290,Zonder specialiteit,13,1,15,178,76,5,[],False,,15,4,3,1,3,6,3,0,0
Onbekend,Alvez Alfredo,5858913,23,El Salvador,Man,170,Zonder specialiteit,12,1,15,183,86,5,[],False,,13,3,5,2,1,4,1,0,0
Onbekend,Amâncio Maiara,5859339,16,Brasil,Vrouw,510,Zonder specialiteit,14,1,15,154,49,5,[],False,,14,9,0,1,1,2,2,0,0
Onbekend,Amano Hiroko,5858228,17,Nippon,Vrouw,290,Zonder specialiteit,16,1,14,155,55,5,[],False,,14,4,1,6,3,2,6,0,0
Onbekend,Amat Benjamín,5859578,14,España,Man,520,Zonder specialiteit,18,1,15,167,73,5,[],False,,11,2,1,1,1,9,1,0,0
Onbekend,Ambrožič Jelena,5851430,14,Slovenija,Vrouw,380,Sprinters,18,1,13,165,60,5,"[('100 Metri', '15.3 s', '570'), ('200 Metri', '30.61 s', '523'), ('400 piani', '1:10.13', '567'), ('110 ostacoli', '21.8 s', '583'), ('400 ostacoli', '1:19.87', '646')]",False,,12,1,1,7,2,2,4,6,7
Onbekend,Ameh Idowu,5857555,22,Nigeria,Man,1060,Zonder specialiteit,10,1,15,192,86,5,[],False,,11,8,3,10,1,2,3,0,0
Onbekend,Amigo Xabier,5858647,16,España,Man,950,Werpers,18,1,14,185,84,5,"[('Getto del peso', '6.52 m', '0'), ('Lancio del disco', '23.65 m', '0'), ('Lancio del martello', '23.53 m', '0'), ('Giavellotto', '27.75 m', '34')]",False,,12,3,2,1,2,3,9,5,8
Zevenkamp,Amin Femi,5165038,35,Miṣr,Vrouw,12420,Meerkampers,20,13,18,183,70,5,"[('Pentathlon Women - 100 Metres Hurdles', '18.91 s', '929'), ('Pentathlon Women - High Jump', '1.05 m', '690'), ('Pentathlon Women - Shot Put', '5.18 m', '304'), ('Pentathlon Women - Long Jump', '4.31 m', '829'), ('Pentathlon Women - 800 Metres', '2:31.67', '807'), ('Heptathlon - 100 Metres Hurdles', '18.53 s', '980'), ('Heptathlon - High Jump', '1.05 m', '690'), ('Heptathlon - Shot Put', '5.25 m', '308'), ('Heptathlon - 200 Metres', '26.71 s', '791'), ('Heptathlon - Long Jump', '4.41 m', '847'), ('Heptathlon - Javelin Throw', '25.87 m', '545'), ('Heptathlon - 800 Metres', '2:28.52', '863'), ('Pentathlon Women', '3559 p', '712'), ('Heptathlon', '5024 p', '718')]",False,,17,0,0,12,9,5,0,15,8
Onbekend,Amodeo Mino,5857795,17,Italia,Man,620,Zonder specialiteit,18,1,14,182,83,5,[],False,,7,1,2,2,3,3,10,0,0
Onbekend,Amodio Christiane,5859571,21,Lëtzebuerg,Vrouw,690,Zonder specialiteit,18,1,15,165,60,5,[],False,,8,6,0,1,10,1,3,0,0
Onbekend,Amodu Ngozi,5857853,18,Nigeria,Man,150,Zonder specialiteit,17,1,15,166,66,5,[],False,,11,3,0,2,4,4,6,0,0
Onbekend,Amoliņa Natālija,5859667,16,Latvija,Vrouw,380,Zonder specialiteit,18,1,15,170,62,5,[],False,,9,3,3,8,7,3,3,0,0
Onbekend,Amor Jara,5844668,15,España,Vrouw,590,Zonder specialiteit,20,1,16,166,64,5,[],False,,8,4,1,4,2,9,0,0,0
Verspringen,Amour Steven,5456226,30,France,Man,4640,Springers,20,8,18,167,55,5,"[('Salto in alto', '1.1 m', '292'), (""Salto con l'asta"", '3.11 m', '320'), ('Salto in lungo', '4.85 m', '451'), ('Salto triplo', '8.59 m', '322')]",False,,17,1,0,7,6,11,0,12,8
Onbekend,Amrabat Amina,5857775,19,Al-Maghrib,Vrouw,410,Zonder specialiteit,18,1,14,167,65,5,[],False,,12,8,3,2,1,2,1,0,0
Onbekend,Amundsen Roald,5858912,24,Norge,Man,590,Zonder specialiteit,12,1,15,190,89,5,[],False,,11,0,7,2,9,6,3,0,0
Onbekend,Anastasi Billy,5842953,17,Malta,Man,1220,Snelwandelaars,17,1,15,177,78,5,"[('Marcia 10Km', '1h:02:51.21', '591'), ('Marcia 20Km', '2h:02:27.31', '596'), ('Marcia 50Km', '5h:11:41.03', '547')]",False,,14,1,9,0,0,9,2,6,6
Onbekend,Anczok Roksana,5843412,14,Polska,Vrouw,820,Springers,16,1,14,168,65,5,"[('Salto in alto', '0.67 m', '8'), (""Salto con l'asta"", '1.59 m', '26'), ('Salto in lungo', '2.43 m', '67'), ('Salto triplo', '4.49 m', '22')]",False,,11,3,2,3,2,10,2,6,6
Onbekend,Anderson Laura,5813124,19,United States,Vrouw,1070,Middenafstandslopers,20,1,11,159,57,5,"[('800 Metri', '2:42.74', '593'), ('1500 Metri', '5:18.00', '648'), ('3000 siepi', '17:09.77', '671')]",False,,12,3,10,7,5,3,2,5,8
Onbekend,Andersons Boriss,5857865,24,Latvija,Man,840,Zonder specialiteit,12,1,14,173,72,5,[],False,,18,1,2,3,1,2,8,0,0
Onbekend,Andrade Carlota,5782842,17,Portugal,Vrouw,1120,Springers,17,1,11,169,76,5,"[('Salto in alto', '0.67 m', '0'), (""Salto con l'asta"", '1.6 m', '30'), ('Salto in lungo', '2.41 m', '65'), ('Salto triplo', '4.48 m', '21')]",False,,11,3,1,3,3,10,8,7,5
Onbekend,André Cíntia,5756784,17,Portugal,Vrouw,1790,Springers,20,2,16,164,65,5,"[('Salto in alto', '0.67 m', '8'), (""Salto con l'asta"", '1.61 m', '34'), ('Salto in lungo', '2.58 m', '109'), ('Salto triplo', '4.64 m', '42')]",False,,19,2,1,4,0,9,1,8,7
Onbekend,Andres Leila,5776189,17,France,Vrouw,370,Middenafstandslopers,17,2,20,168,69,5,"[('800 Metri', '2:44.92', '558'), ('1500 Metri', '5:30.51', '544'), ('3000 siepi', '17:38.30', '599')]",False,,9,5,2,5,4,3,3,5,7
100 meter horden,Ang Sara,5667216,27,Singapore,Vrouw,1350,Sprinters,20,4,14,168,62,5,"[('100 Metri', '14.37 s', '733'), ('200 Metri', '28.86 s', '680'), ('400 piani', '1:05.89', '731'), ('110 ostacoli', '20.15 s', '786'), ('400 ostacoli', '1:15.16', '800')]",False,,16,6,2,8,7,1,3,9,6
Onbekend,Ang Tiffany,5859088,19,Singapore,Vrouw,820,Zonder specialiteit,12,1,15,161,55,5,[],False,,10,1,2,2,10,2,1,0,0
Onbekend,Ángel María Cristina,5856167,21,Colombia,Vrouw,840,Zonder specialiteit,15,1,15,173,62,5,[],False,,7,1,3,3,7,8,9,0,0
Onbekend,Angga Arif,5859124,22,Indonesia,Man,740,Zonder specialiteit,20,1,15,170,67,5,[],False,,14,2,3,5,6,9,1,0,0
Onbekend,Annenkov Pyotr,5859764,21,Belarus,Man,110,Zonder specialiteit,16,1,15,170,73,5,[],False,,10,6,2,2,2,2,1,0,0
Onbekend,Antall Gizella,5857009,16,Magyarország,Vrouw,80,Zonder specialiteit,15,1,14,163,58,5,[],False,,9,3,1,0,1,2,5,0,0
Onbekend,Anthony Jose,5857706,23,Pilipinas,Man,920,Zonder specialiteit,18,1,14,181,87,5,[],False,,18,1,3,3,8,2,7,0,0
Onbekend,Antić Đulijana,5858503,19,Srbija,Vrouw,250,Zonder specialiteit,13,1,15,186,77,5,[],False,,14,6,1,1,3,6,2,0,0
Onbekend,Antoñana Jorge,5857265,16,España,Man,140,Zonder specialiteit,18,1,15,160,59,5,[],False,,9,3,6,4,3,2,3,0,0
Onbekend,Antonelli Ermanno,5857489,16,Italia,Man,590,Meerkampers,11,1,15,172,71,5,[],False,,10,6,2,9,3,0,1,4,3
Onbekend,Antonsen Caroline,5857755,15,Norge,Vrouw,320,Zonder specialiteit,12,1,15,161,58,5,[],False,,9,8,2,5,2,2,3,0,0
Onbekend,Anttila Valentin,5857163,16,Suomi,Man,980,Zonder specialiteit,16,1,15,165,69,5,[],False,,8,10,3,2,5,1,3,0,0
Vijfkamp Mannen,Antúnez Félix,5298244,32,España,Man,4820,Meerkampers,18,7,14,167,61,5,"[('Pentathlon Men - Long Jump', '4.12 m', '644'), ('Pentathlon Men - Javelin Throw', '37.18 m', '597'), ('Pentathlon Men - 200 Metres', '26 s', '757'), ('Pentathlon Men - Discus Throw', '29.81 m', '502'), ('Pentathlon Men - 1500 Metres', '4:38.15', '699'), ('Decathlon - 100 Metres', '13.21 s', '680'), ('Decathlon - Long Jump', '4.09 m', '639'), ('Decathlon - Shot Put', '6.97 m', '394'), ('Decathlon - High Jump', '0.8 m', '477'), ('Decathlon - 400 Metres', '59.19 s', '729'), ('Decathlon - 110 Metres Hurdles', '19.86 s', '699'), ('Decathlon - Discus Throw', '28.95 m', '488'), ('Decathlon - Pole Vault', '2.5 m', '526'), ('Decathlon - Javelin Throw', '36.18 m', '581'), ('Decathlon - 1500 Metres', '4:42.69', '653'), ('Pentathlon Men', '3199 p', '640'), ('Decathlon', '5867 p', '587')]",False,,19,2,0,10,8,2,8,9,12
Onbekend,Anwar Ningsih,5839842,17,Indonesia,Vrouw,270,Langeafstandslopers,16,1,15,167,62,5,"[('5000 Metri', '21:20.79', '472'), ('10000 Metri', '46:33.22', '465'), ('Maratona', '3h:15:19.07', '510')]",False,,11,6,7,2,1,2,2,5,5
Onbekend,Apak Yaprak,5858448,20,Türkiye,Vrouw,1120,Zonder specialiteit,13,1,15,164,65,5,[],False,,19,4,2,3,3,8,7,0,0
Onbekend,Apistoula Alkistis,5846449,14,Hellas,Vrouw,1220,Springers,13,1,14,152,50,5,"[('Salto in alto', '0.55 m', '0'), (""Salto con l'asta"", '1.29 m', '0'), ('Salto in lungo', '2.06 m', '0'), ('Salto triplo', '3.74 m', '0')]",False,,18,3,1,3,1,9,1,6,6
