Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Albarrán Carlos,5786464,23,El Salvador,Man,260,Zonder specialiteit,18,1,14,196,99,6,[],False,,8,8,3,2,2,2,3,0,0
Onbekend,Albertyn Jack,5788802,24,South Africa,Man,1020,Zonder specialiteit,13,1,14,173,74,6,[],False,,13,1,2,3,9,1,9,0,0
Onbekend,Alcântara Danila,5786950,14,Brasil,Vrouw,140,Zonder specialiteit,12,1,15,161,59,6,[],False,,10,6,2,3,2,2,3,0,0
Discuswerpen,Alcántara Senén,5389782,27,España,Man,1900,Werpers,18,5,13,173,79,6,"[('Getto del peso', '7.87 m', '19'), ('Lancio del disco', '30.55 m', '130'), ('Lancio del martello', '29.86 m', '78'), ('Giavellotto', '34.13 m', '175')]",False,,10,4,3,3,3,1,11,7,9
Onbekend,Aleixo Pôncio,5789791,16,Portugal,Man,850,Zonder specialiteit,12,1,15,168,73,6,[],False,,9,1,2,0,10,2,7,0,0
Onbekend,Alešič Klavdij,5787053,15,Slovenija,Man,260,Zonder specialiteit,15,1,14,165,68,6,[],False,,15,2,3,2,3,3,2,0,0
Onbekend,Alexander Daniel,5781502,15,New Zealand,Man,450,Sprinters,17,1,15,167,67,6,"[('100 Metri', '14.03 s', '579'), ('200 Metri', '28.04 s', '619'), ('400 piani', '1:01.94', '680'), ('110 ostacoli', '20.79 s', '675'), ('400 ostacoli', '1:11.25', '726')]",False,,12,3,2,6,7,1,1,7,6
Onbekend,Alfaro Sabina,5786717,21,México,Vrouw,870,Zonder specialiteit,19,1,14,166,58,6,[],False,,16,2,10,2,2,2,1,0,0
Onbekend,Alfirovic Mejra,5786164,17,Bosna i Hercegovina,Vrouw,750,Zonder specialiteit,19,1,14,165,60,6,[],False,,19,5,3,4,2,3,2,0,0
Onbekend,Alford John,5771421,16,United States,Man,850,Zonder specialiteit,20,1,15,170,67,6,[],False,,13,2,1,6,4,1,10,0,0
Onbekend,Alfreðsson Geirarður,5788900,19,Ísland,Man,1110,Zonder specialiteit,16,1,14,179,77,6,[],False,,20,2,2,7,6,2,3,0,0
Onbekend,Alger Erwin,5786850,20,Pilipinas,Man,160,Zonder specialiteit,12,1,14,171,73,6,[],False,,13,5,1,2,1,2,3,0,0
Onbekend,Ali Jan,5786228,22,Norge,Man,570,Zonder specialiteit,11,1,14,181,77,6,[],False,,14,2,3,8,8,2,3,0,0
Tienkamp,Allan Izen,4941761,38,Barbados,Man,1680,Meerkampers,16,11,17,176,71,6,"[('Pentathlon Men - Long Jump', '3.37 m', '526'), ('Pentathlon Men - Javelin Throw', '19.42 m', '312'), ('Pentathlon Men - 200 Metres', '28.25 s', '520'), ('Pentathlon Men - Discus Throw', '15.95 m', '269'), ('Pentathlon Men - 1500 Metres', '4:53.81', '541'), ('Decathlon - 100 Metres', '13.8 s', '554'), ('Decathlon - Long Jump', '3.46 m', '541'), ('Decathlon - Shot Put', '3.42 m', '194'), ('Decathlon - High Jump', '0.8 m', '473'), ('Decathlon - 400 Metres', '1:01.04', '643'), ('Decathlon - 110 Metres Hurdles', '20.42 s', '620'), ('Decathlon - Discus Throw', '16.23 m', '273'), ('Decathlon - Pole Vault', '2.4 m', '505'), ('Decathlon - Javelin Throw', '19.77 m', '317'), ('Decathlon - 1500 Metres', '4:48.03', '599'), ('Pentathlon Men', '2167 p', '434'), ('Decathlon', '4720 p', '472')]",False,,19,0,4,3,5,5,0,5,7
Onbekend,Allen Elsa,5786829,19,México,Vrouw,550,Zonder specialiteit,18,1,14,169,66,6,[],False,,17,2,6,6,1,0,3,0,0
Onbekend,Allik Helju,5786308,17,Eesti,Vrouw,420,Zonder specialiteit,17,1,14,157,55,6,[],False,,12,2,8,5,2,5,0,0,0
Onbekend,Almas Ivone,5771533,15,Portugal,Vrouw,340,Meerkampers,16,1,16,158,55,6,"[('Pentathlon Women - 100 Metres Hurdles', '22.24 s', '476'), ('Pentathlon Women - High Jump', '0.32 m', '211'), ('Pentathlon Women - Shot Put', '3.83 m', '225'), ('Pentathlon Women - Long Jump', '1.44 m', '277'), ('Pentathlon Women - 800 Metres', '2:48.69', '505'), ('Heptathlon - 100 Metres Hurdles', '22.22 s', '478'), ('Heptathlon - High Jump', '0.32 m', '206'), ('Heptathlon - Shot Put', '3.81 m', '224'), ('Heptathlon - 200 Metres', '31.19 s', '336'), ('Heptathlon - Long Jump', '1.42 m', '272'), ('Heptathlon - Javelin Throw', '13.64 m', '287'), ('Heptathlon - 800 Metres', '2:49.37', '493'), ('Pentathlon Women', '1693 p', '339'), ('Heptathlon', '2296 p', '328')]",False,,12,3,7,3,2,3,6,6,4
Onbekend,Almeyda Ema,5789452,22,Argentina,Vrouw,580,Zonder specialiteit,20,1,15,161,59,6,[],False,,14,9,5,3,2,2,1,0,0
Onbekend,Almirón Clara,5786146,20,Argentina,Vrouw,570,Zonder specialiteit,20,1,14,171,62,6,[],False,,15,6,8,1,2,1,1,0,0
Onbekend,Alpkaya Yaprak,5786520,15,Türkiye,Vrouw,500,Zonder specialiteit,17,1,15,161,53,6,[],False,,16,3,4,8,3,1,6,0,0
Onbekend,Alsina Pere,5787448,14,España,Man,410,Langeafstandslopers,11,1,14,165,64,6,"[('5000 Metri', '18:06.71', '481'), ('10000 Metri', '42:14.50', '450'), ('Maratona', '2h:50:28.12', '537')]",False,,9,1,8,3,1,2,7,5,5
Onbekend,Alstrup Susanne,5788169,21,Danmark,Vrouw,170,Zonder specialiteit,19,1,15,168,61,6,[],False,,7,1,2,1,7,2,3,0,0
Onbekend,Altamirano Elisa,5789293,16,Argentina,Vrouw,310,Zonder specialiteit,16,1,15,158,58,6,[],False,,10,3,3,8,3,1,2,0,0
Onbekend,Altenburger Roxane,5788699,15,Switzerland,Vrouw,270,Zonder specialiteit,18,1,15,170,64,6,[],False,,12,6,7,1,3,2,1,0,0
Onbekend,Altomare Silvia,5787288,14,Italia,Vrouw,180,Langeafstandslopers,17,1,14,154,51,6,"[('5000 Metri', '22:06.15', '373'), ('10000 Metri', '48:09.67', '368'), ('Maratona', '3h:23:46.82', '390')]",False,,9,1,2,1,3,2,6,6,6
Onbekend,Aluma Shade,5786551,22,Nigeria,Vrouw,650,Zonder specialiteit,13,1,15,170,71,6,[],False,,18,4,6,1,1,1,2,0,0
Onbekend,Alvarado Paul,5575526,20,España,Man,1230,Middenafstandslopers,20,1,11,190,102,6,"[('800 Metri', '2:26.71', '643'), ('1500 Metri', '4:55.11', '603'), ('3000 siepi', '14:38.70', '614')]",False,,18,7,7,9,2,1,0,4,5
Onbekend,Alvarado Telma,5786274,16,Perú,Vrouw,910,Zonder specialiteit,13,1,14,164,63,6,[],False,,6,1,1,1,7,1,10,0,0
Kogelstoten,Amaral Ginés,5484991,23,España,Man,1910,Werpers,20,4,13,196,104,6,"[('Getto del peso', '10.36 m', '208'), ('Lancio del disco', '32.28 m', '170'), ('Lancio del martello', '33.65 m', '162'), ('Giavellotto', '34.72 m', '188')]",False,,9,8,3,1,2,2,8,10,8
Onbekend,Amaro Kristina,5786323,15,México,Vrouw,470,Zonder specialiteit,14,1,14,163,57,6,[],False,,8,7,7,1,0,3,8,0,0
Onbekend,Ambrosch Analiese,5786390,19,Österreich,Vrouw,900,Zonder specialiteit,13,1,15,161,59,6,[],False,,17,2,3,3,3,9,3,0,0
Onbekend,Amir Sekar,5789167,20,Indonesia,Vrouw,420,Zonder specialiteit,16,1,15,170,67,6,[],False,,10,3,3,1,1,2,9,0,0
50 km snelwandelen,Amore Nicoletta,5648971,23,Italia,Vrouw,1450,Snelwandelaars,20,3,15,179,76,6,"[('Marcia 10Km', '1h:07:09.48', '658'), ('Marcia 20Km', '2h:16:35.64', '606'), ('Marcia 50Km', '5h:27:57.17', '635')]",False,,10,3,11,3,8,1,2,4,3
Onbekend,Ampartzidou Io,5787089,14,Hellas,Vrouw,640,Werpers,11,1,15,151,49,6,[],False,,13,1,2,1,3,3,9,7,4
Onbekend,Amrani Imane,5789655,21,Al-Jazā'ir,Vrouw,1050,Zonder specialiteit,11,1,15,179,68,6,[],False,,17,3,6,2,1,10,2,0,0
Onbekend,Amrani Mustafa,5788912,21,Al-Jazā'ir,Man,810,Zonder specialiteit,15,1,14,186,80,6,[],False,,14,3,2,3,1,9,8,0,0
Onbekend,Anastasi Antoinette,5782831,14,Malta,Vrouw,340,Snelwandelaars,11,1,15,149,44,6,"[('Marcia 10Km', '1h:10:40.17', '521'), ('Marcia 20Km', '2h:23:10.56', '478'), ('Marcia 50Km', '5h:53:00.84', '434')]",False,,6,0,4,1,1,3,2,7,7
Onbekend,Anastasi Greg,5743124,15,Malta,Man,380,Langeafstandslopers,20,1,19,178,85,6,"[('5000 Metri', '18:07.74', '479'), ('10000 Metri', '41:58.69', '468'), ('Maratona', '2h:51:28.29', '521')]",False,,8,2,6,3,3,1,1,6,7
Onbekend,Andión Albino,5788132,17,España,Man,100,Zonder specialiteit,20,1,14,177,72,6,[],False,,12,2,3,3,3,1,4,0,0
Onbekend,Andrei Celeste,5734984,15,Italia,Man,660,Middenafstandslopers,19,2,16,178,82,6,"[('800 Metri', '2:29.26', '597'), ('1500 Metri', '4:55.69', '598'), ('3000 siepi', '14:31.32', '636')]",False,,11,8,7,2,2,1,0,5,7
Onbekend,Andrés Ainhoa,5787079,14,España,Vrouw,130,Zonder specialiteit,18,1,14,152,48,6,[],False,,12,1,3,1,6,2,1,0,0
Onbekend,Andresen Truls,5787991,23,Norge,Man,110,Zonder specialiteit,18,1,14,168,68,6,[],False,,6,3,6,0,3,3,1,0,0
Onbekend,Andreu Emma,5787620,15,France,Vrouw,300,Zonder specialiteit,16,1,14,155,53,6,[],False,,15,1,3,1,2,1,5,0,0
Onbekend,Ang Nicole,5789200,19,Singapore,Vrouw,2050,Zonder specialiteit,16,1,15,161,60,6,[],False,,19,1,6,3,10,9,2,0,0
Onbekend,Anguiano Iris,5783973,16,España,Vrouw,1190,Langeafstandslopers,11,1,15,162,61,6,"[('5000 Metri', '20:22.98', '599'), ('10000 Metri', '44:45.38', '573'), ('Maratona', '3h:06:14.46', '639')]",False,,8,2,10,9,6,3,2,4,4
Onbekend,Angulo Àxel,5737504,17,Colombia,Man,2010,Sprinters,15,1,14,181,83,6,"[('100 Metri', '13.29 s', '721'), ('200 Metri', '26.49 s', '766'), ('400 piani', '59.01 s', '802'), ('110 ostacoli', '20.26 s', '741'), ('400 ostacoli', '1:09.39', '792')]",False,,8,9,2,10,3,0,0,5,9
Verspringen,Ania Zebenzuí,5169719,32,España,Man,3430,Springers,19,11,12,194,99,6,"[('Salto in alto', '1.18 m', '353'), (""Salto con l'asta"", '2.99 m', '286'), ('Salto in lungo', '4.13 m', '297'), ('Salto triplo', '8.04 m', '269')]",False,,14,2,1,2,9,11,2,10,8
Onbekend,Aniche Chike,5788922,23,Nigeria,Man,1190,Zonder specialiteit,12,1,14,171,68,6,[],False,,10,9,5,10,3,2,0,0,0
Onbekend,Aniñón Nàdia,5787685,14,España,Vrouw,130,Zonder specialiteit,20,1,15,160,56,6,[],False,,10,6,1,2,3,1,5,0,0
Onbekend,Annenkova Lliliya,5786544,22,Belarus,Vrouw,930,Zonder specialiteit,17,1,14,171,65,6,[],False,,10,3,6,3,3,10,0,0,0
Onbekend,Annibali Giulio,5787600,15,Italia,Man,80,Zonder specialiteit,13,1,14,182,81,6,[],False,,10,5,1,3,3,3,1,0,0
Onbekend,Antibo Donatello,5585608,20,Italia,Man,8630,Snelwandelaars,20,2,11,194,89,6,"[('Marcia 10Km', '1h:00:51.81', '676'), ('Marcia 20Km', '1h:58:28.71', '683'), ('Marcia 50Km', '5h:00:12.06', '647')]",False,,19,5,16,4,2,1,1,4,6
Onbekend,Antoni Moreno,5787260,15,Italia,Man,220,Meerkampers,18,1,15,165,62,6,[],False,,13,5,0,4,4,2,3,6,4
Onbekend,Antunes Flávio,5673739,17,Brasil,Man,1750,Springers,20,2,13,173,86,6,"[('Salto in alto', '0.87 m', '108'), (""Salto con l'asta"", '2.33 m', '94'), ('Salto in lungo', '3.39 m', '142'), ('Salto triplo', '6.27 m', '83')]",False,,20,3,0,3,3,9,2,8,7
Onbekend,Anzeljc Jaka,5788400,17,Slovenija,Man,710,Zonder specialiteit,17,1,15,176,75,6,[],False,,19,3,2,4,0,1,0,0,0
Onbekend,Aoyama Hiroshi,5786739,18,Nippon,Man,1350,Zonder specialiteit,20,1,14,182,76,6,[],False,,16,2,10,3,9,3,2,0,0
Onbekend,Aponte Enrique,5786571,18,Colombia,Man,360,Zonder specialiteit,15,1,14,176,77,6,[],False,,15,2,7,3,2,2,3,0,0
Onbekend,Apostolovska Gabriela,5789725,23,FYR Makedonija,Vrouw,140,Zonder specialiteit,20,1,15,173,69,6,[],False,,9,4,1,6,2,1,3,0,0
Onbekend,Apostolovska Tanya,5788920,19,FYR Makedonija,Vrouw,920,Zonder specialiteit,18,1,14,182,75,6,[],False,,14,8,1,2,2,10,3,0,0
Onbekend,Aquino Carolina,5787872,20,Perú,Vrouw,1570,Zonder specialiteit,14,1,14,182,70,6,[],False,,19,3,2,1,10,1,3,0,0
Onbekend,Araiza Rubí,5786450,17,México,Vrouw,1060,Zonder specialiteit,14,1,14,159,57,6,[],False,,16,1,1,2,3,1,10,0,0
Onbekend,Arango Laura,5787881,15,El Salvador,Vrouw,1000,Zonder specialiteit,15,1,14,151,50,6,[],False,,6,3,2,7,2,10,2,0,0
10 km snelwandelen,Araújo Abilio,5673733,20,Brasil,Man,3330,Snelwandelaars,20,2,14,168,70,6,"[('Marcia 10Km', '58:44.33', '766'), ('Marcia 20Km', '1h:55:57.06', '738'), ('Marcia 50Km', '4h:55:07.41', '691')]",False,,20,2,12,3,2,0,1,6,8
Onbekend,Arbeloa Gustavo,5788692,14,España,Man,80,Zonder specialiteit,14,1,14,165,66,6,[],False,,10,2,2,2,1,3,2,0,0
10 km snelwandelen,Arbeloa Ricardo,5489005,26,España,Man,960,Snelwandelaars,19,4,11,167,66,6,"[('Marcia 10Km', '1h:00:40.15', '684'), ('Marcia 20Km', '2h:00:18.71', '643'), ('Marcia 50Km', '5h:05:24.68', '601')]",False,,17,3,9,1,5,1,3,6,7
Onbekend,Arce Ivette,5786789,21,El Salvador,Vrouw,190,Zonder specialiteit,11,1,14,178,76,6,[],False,,12,2,7,1,2,1,3,0,0
Onbekend,Arce Marco,5789179,18,El Salvador,Man,730,Zonder specialiteit,20,1,15,180,78,6,[],False,,10,9,1,3,7,5,2,0,0
Onbekend,Ardiansyah Mehrunissa,5788787,18,Indonesia,Vrouw,820,Zonder specialiteit,20,1,14,177,71,6,[],False,,9,1,10,7,1,3,3,0,0
Onbekend,Arduini Innocenzo,5769530,16,Italia,Man,1350,Sprinters,17,1,15,182,84,6,"[('100 Metri', '13.95 s', '595'), ('200 Metri', '27.86 s', '636'), ('400 piani', '1:01.87', '682'), ('110 ostacoli', '21 s', '649'), ('400 ostacoli', '1:11.76', '707')]",False,,16,1,1,10,2,1,1,4,5
110 meter horden,Aretusi Camillo,5631079,20,Italia,Man,1890,Sprinters,20,2,13,168,71,6,"[('100 Metri', '13.5 s', '680'), ('200 Metri', '27.18 s', '700'), ('400 piani', '59.95 s', '763'), ('110 ostacoli', '20.07 s', '764'), ('400 ostacoli', '1:10.14', '765')]",False,,20,7,2,10,3,4,0,5,7
Onbekend,Argensola Jon Ander,5786959,15,España,Man,620,Meerkampers,16,1,15,172,71,6,[],False,,14,5,3,2,1,8,4,5,7
Onbekend,Argilés Angelines,5511256,25,España,Vrouw,640,Snelwandelaars,19,1,11,165,59,6,"[('Marcia 10Km', '1h:08:08.66', '620'), ('Marcia 20Km', '2h:18:22.65', '571'), ('Marcia 50Km', '5h:40:11.96', '536')]",False,,15,2,7,1,3,2,3,6,7
Onbekend,Arias Dolores,5737550,21,Colombia,Vrouw,1820,Springers,19,1,15,179,68,6,"[('Salto in alto', '0.84 m', '144'), (""Salto con l'asta"", '2.01 m', '184'), ('Salto in lungo', '2.96 m', '209'), ('Salto triplo', '5.58 m', '168')]",False,,15,1,0,3,5,10,1,9,5
Onbekend,Armentano Ariadna,5769696,17,España,Vrouw,190,Zonder specialiteit,17,1,15,176,71,6,[],False,,9,1,4,7,1,2,3,0,0
Onbekend,Armentano Enoc,5788632,17,España,Man,530,Zonder specialiteit,19,1,15,174,71,6,[],False,,17,1,2,2,2,3,7,0,0
Onbekend,Arora Adhvara,5789704,15,India,Man,460,Zonder specialiteit,13,1,15,168,64,6,[],False,,10,2,2,1,4,6,9,0,0
Onbekend,Arora Akriti,5789251,16,India,Vrouw,540,Zonder specialiteit,19,1,15,154,52,6,[],False,,17,3,4,2,3,7,1,0,0
