Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acevedo Francesc,5766164,18,España,Man,750,Middenafstandslopers,17,1,15,170,71,1,"[('800 Metri', '2:28.52', '610'), ('1500 Metri', '4:52.89', '623'), ('3000 siepi', '14:42.61', '602')]",False,,16,2,4,5,4,2,3,8,3
Onbekend,Acevedo Isabel,5804191,20,El Salvador,Vrouw,440,Zonder specialiteit,17,1,15,157,53,1,[],False,,13,6,3,2,1,7,7,0,0
Onbekend,Acevska Emilija,5804099,20,FYR Makedonija,Vrouw,280,Zonder specialiteit,13,1,15,162,57,1,[],False,,15,6,2,3,5,2,3,0,0
Onbekend,Acosta Aintzane,5778382,25,Colombia,Vrouw,1490,Werpers,13,1,15,173,68,1,"[('Getto del peso', '8.02 m', '63'), ('Lancio del disco', '29.63 m', '120'), ('Lancio del martello', '25.29 m', '67'), ('Giavellotto', '24.22 m', '124')]",False,,17,10,1,3,4,2,6,1,8
Onbekend,Acosta Alexandra,5745305,18,Ecuador,Vrouw,1490,Snelwandelaars,16,1,15,161,64,1,"[('Marcia 10Km', '1h:05:55.69', '705'), ('Marcia 20Km', '2h:13:15.98', '671'), ('Marcia 50Km', '5h:28:39.84', '629')]",False,,6,2,11,2,4,1,2,8,6
Onbekend,Acosta Mario,5803397,24,Chile,Man,1420,Zonder specialiteit,11,1,15,180,78,1,[],False,,6,1,10,10,1,2,2,0,0
Polsstokhoogspringen,Acosta Mauricio,5130473,35,Costa Rica,Man,18800,Springers,20,16,17,175,66,1,"[('Salto in alto', '1.59 m', '676'), (""Salto con l'asta"", '4.6 m', '751'), ('Salto in lungo', '5.95 m', '684'), ('Salto triplo', '12.25 m', '713')]",False,,17,0,0,0,13,15,0,11,11
Polsstokhoogspringen,Acosta Sabrina,5238170,32,United States,Vrouw,10310,Springers,20,10,16,183,66,1,"[('Salto in alto', '1.34 m', '584'), (""Salto con l'asta"", '3.28 m', '665'), ('Salto in lungo', '4.41 m', '595'), ('Salto triplo', '9.02 m', '628')]",False,,16,2,1,2,13,14,3,10,11
Onbekend,Acuña Guadalupe,5802666,23,Costa Rica,Vrouw,1160,Zonder specialiteit,12,1,14,174,72,1,[],False,,20,5,7,1,2,2,5,0,0
Onbekend,Acuto Nicola,5801026,23,Italia,Man,1570,Springers,13,1,14,191,83,1,"[('Salto in alto', '0.97 m', '188'), (""Salto con l'asta"", '2.38 m', '110'), ('Salto in lungo', '3.48 m', '161'), ('Salto triplo', '6.52 m', '109')]",False,,18,3,2,4,6,10,2,6,3
Onbekend,Adach Arkadiusz,5679026,18,Polska,Man,600,Langeafstandslopers,20,2,16,172,80,1,"[('5000 Metri', '17:45.16', '537'), ('10000 Metri', '41:14.36', '517'), ('Maratona', '2h:47:20.18', '587')]",False,,6,1,9,3,3,2,1,6,7
Onbekend,Adam Camille,5803573,24,Lëtzebuerg,Vrouw,120,Zonder specialiteit,17,1,15,183,78,1,[],False,,10,0,1,5,0,6,2,0,0
100 meter,Adam Graeme,5666935,18,Great Britain,Man,420,Sprinters,20,2,18,198,109,1,"[('100 Metri', '14.4 s', '508'), ('200 Metri', '28.74 s', '554'), ('400 piani', '1:03.72', '605'), ('110 ostacoli', '21.54 s', '581'), ('400 ostacoli', '1:13.86', '632')]",False,,12,3,2,3,2,2,2,6,7
Kogelstoten,Adamiak Ireneusz,4888600,40,Polska,Man,11470,Werpers,11,17,16,182,122,1,"[('Getto del peso', '12.16 m', '344'), ('Lancio del disco', '38.03 m', '304'), ('Lancio del martello', '39.24 m', '285'), ('Giavellotto', '40.69 m', '319')]",False,,8,9,0,0,0,0,7,10,10
400 meter horden,Adamski Rafał,5278443,31,Polska,Man,11900,Sprinters,17,9,18,173,74,1,"[('100 Metri', '12.38 s', '895'), ('200 Metri', '24.76 s', '929'), ('400 piani', '54.91 s', '973'), ('110 ostacoli', '18.38 s', '975'), ('400 ostacoli', '1:01.96', '1057')]",False,,7,2,6,15,13,2,3,11,8
Onbekend,Adang Aimi,5802818,25,Indonesia,Vrouw,1180,Zonder specialiteit,16,1,14,167,63,1,[],False,,19,9,1,0,2,2,3,0,0
Onbekend,Addcock Danny,5717216,18,New Zealand,Man,1090,Langeafstandslopers,19,1,15,186,95,1,"[('5000 Metri', '17:46.18', '534'), ('10000 Metri', '41:21.05', '510'), ('Maratona', '2h:48:45.57', '564')]",False,,8,1,10,2,3,7,3,7,8
Onbekend,Adel Ata,5802668,16,Miṣr,Man,330,Zonder specialiteit,11,1,14,182,82,1,[],False,,12,2,5,2,8,2,2,0,0
Onbekend,Adeola Abagbe,5803437,18,Nigeria,Vrouw,1160,Zonder specialiteit,13,1,14,154,48,1,[],False,,10,10,1,0,1,5,7,0,0
Onbekend,Adeshina Dayo,5801098,23,Nigeria,Vrouw,540,Zonder specialiteit,17,1,15,175,75,1,[],False,,12,1,9,2,2,1,5,0,0
Onbekend,Adigue Iska,5802837,18,Pilipinas,Vrouw,1030,Zonder specialiteit,20,1,15,165,62,1,[],False,,20,3,1,4,3,4,6,0,0
Onbekend,Aebi Diana,5801696,21,Switzerland,Vrouw,360,Zonder specialiteit,20,1,15,179,69,1,[],False,,8,1,3,1,7,8,1,0,0
Onbekend,Afolabi Ngozi,5801746,22,Nigeria,Vrouw,810,Zonder specialiteit,18,1,15,165,60,1,[],False,,15,3,3,10,3,0,2,0,0
Onbekend,Afonso Antónia,5803116,18,Portugal,Vrouw,310,Zonder specialiteit,15,1,14,158,54,1,[],False,,14,2,7,2,2,4,1,0,0
Marathon,Agbo Areta,5268209,33,Nigeria,Vrouw,15420,Langeafstandslopers,18,13,16,169,57,1,"[('5000 Metri', '18:05.29', '899'), ('10000 Metri', '39:04.52', '915'), ('Maratona', '2h:41:15.01', '991')]",False,,13,0,15,13,0,0,0,12,13
Onbekend,Agius Margaret,5801100,23,Malta,Vrouw,120,Zonder specialiteit,19,1,15,182,74,1,[],False,,7,2,6,2,1,2,3,0,0
Onbekend,Agius Silvana,5803979,25,Malta,Vrouw,520,Zonder specialiteit,18,1,15,176,64,1,[],False,,14,2,1,0,3,3,8,0,0
Onbekend,Agnello Yvete,5803601,16,Brasil,Vrouw,500,Zonder specialiteit,20,1,15,162,58,1,[],False,,12,1,2,2,2,9,0,0,0
Onbekend,Agrawal Teja,5804437,18,India,Man,570,Zonder specialiteit,17,1,15,172,69,1,[],False,,13,8,2,7,2,2,2,0,0
Onbekend,Aguilar Hayden,5804040,16,United States,Man,380,Zonder specialiteit,15,1,15,168,71,1,[],False,,8,8,5,3,7,3,3,0,0
Onbekend,Aguilera Edmundo,5803936,24,Uruguay,Man,680,Zonder specialiteit,19,1,15,176,71,1,[],False,,15,1,2,1,9,2,5,0,0
5.000 meter,Aguirre Holly,5668069,18,United States,Vrouw,580,Langeafstandslopers,20,2,17,188,95,1,"[('5000 Metri', '21:09.23', '498'), ('10000 Metri', '46:00.76', '497'), ('Maratona', '3h:13:48.15', '531')]",False,,6,2,8,1,3,3,0,8,6
Onbekend,Ahlberg Ella,5803741,15,Suomi,Vrouw,180,Zonder specialiteit,19,1,15,156,52,1,[],False,,7,2,7,2,4,3,3,0,0
Onbekend,Ahnen Valter,5801340,18,Sverige,Man,170,Zonder specialiteit,15,1,14,164,60,1,[],False,,12,2,6,5,1,2,3,0,0
Onbekend,Ahtisaari Retu,5801546,18,Suomi,Man,170,Zonder specialiteit,18,1,15,182,78,1,[],False,,9,2,7,1,2,2,5,0,0
Onbekend,Ahumada Carlita,5702913,18,Chile,Vrouw,1200,Middenafstandslopers,20,2,16,185,89,1,"[('800 Metri', '2:42.02', '605'), ('1500 Metri', '5:22.35', '612'), ('3000 siepi', '17:02.43', '689')]",False,,11,3,10,5,3,1,2,5,8
Onbekend,Ainsley Chris,5804444,22,Jamaica,Man,130,Zonder specialiteit,14,1,15,187,84,1,[],False,,6,2,3,2,1,7,1,0,0
Onbekend,Aiyenugba Apara,5804211,25,Nigeria,Man,430,Zonder specialiteit,17,1,15,179,80,1,[],False,,17,4,3,0,5,2,2,0,0
Onbekend,Aja Elías,5803143,18,España,Man,890,Sprinters,17,1,14,163,69,1,[],False,,6,2,3,5,10,3,1,3,6
Kogelstoten,Ajkler Cintia,5732495,27,Magyarország,Vrouw,1640,Werpers,17,1,12,172,72,1,"[('Getto del peso', '8.36 m', '91'), ('Lancio del disco', '29.94 m', '127'), ('Lancio del martello', '26.01 m', '86'), ('Giavellotto', '24.35 m', '127')]",False,,18,10,1,3,3,2,6,7,7
Verspringen,Ajkler János,5001120,38,Magyarország,Man,25130,Springers,16,19,15,178,69,1,"[('Salto in alto', '1.59 m', '675'), (""Salto con l'asta"", '4.36 m', '684'), ('Salto in lungo', '6.1 m', '715'), ('Salto triplo', '11.96 m', '682')]",False,,18,0,0,3,11,16,0,9,8
Onbekend,Akagündüz Wolfgang,5768838,18,Österreich,Man,1530,Meerkampers,20,1,15,174,76,1,"[('Pentathlon Men - Long Jump', '2.67 m', '417'), ('Pentathlon Men - Javelin Throw', '20.19 m', '324'), ('Pentathlon Men - 200 Metres', '28.63 s', '479'), ('Pentathlon Men - Discus Throw', '16.38 m', '276'), ('Pentathlon Men - 1500 Metres', '4:58.37', '495'), ('Decathlon - 100 Metres', '14.26 s', '456'), ('Decathlon - Long Jump', '2.65 m', '415'), ('Decathlon - Shot Put', '3.63 m', '205'), ('Decathlon - High Jump', '0.58 m', '346'), ('Decathlon - 400 Metres', '1:03.13', '545'), ('Decathlon - 110 Metres Hurdles', '21.24 s', '504'), ('Decathlon - Discus Throw', '16.41 m', '276'), ('Decathlon - Pole Vault', '1.83 m', '386'), ('Decathlon - Javelin Throw', '20.09 m', '322'), ('Decathlon - 1500 Metres', '4:58.99', '489'), ('Pentathlon Men', '1990 p', '398'), ('Decathlon', '3943 p', '394')]",False,,20,2,5,4,6,2,3,3,9
Onbekend,Akpeyi Osahar,5803793,17,Nigeria,Man,270,Zonder specialiteit,20,1,15,174,74,1,[],False,,15,3,2,1,3,3,1,0,0
Onbekend,Akpososo Adenrele,5804275,16,Nigeria,Vrouw,280,Zonder specialiteit,16,1,15,174,70,1,[],False,,13,3,5,7,2,0,1,0,0
Onbekend,Akrour Hakim,5802662,19,Al-Jazā'ir,Man,420,Zonder specialiteit,17,1,14,158,57,1,[],False,,8,3,2,6,9,2,3,0,0
Onbekend,Aksyonova Nadezhda,5801125,22,Rossiya,Vrouw,1570,Zonder specialiteit,15,1,15,162,59,1,[],False,,20,9,8,0,2,3,3,0,0
Onbekend,Akwu Abimbola,5804101,21,Nigeria,Vrouw,300,Zonder specialiteit,14,1,15,173,68,1,[],False,,15,1,6,3,2,2,1,0,0
Onbekend,Al Sulaya Haqikah,5801154,18,Miṣr,Vrouw,830,Zonder specialiteit,12,1,15,172,65,1,[],False,,18,3,8,2,0,6,1,0,0
Hoogspringen,Alabarda José María,5684386,28,España,Man,1630,Springers,18,2,13,189,90,1,"[('Salto in alto', '1.09 m', '282'), (""Salto con l'asta"", '2.75 m', '216'), ('Salto in lungo', '3.77 m', '221'), ('Salto triplo', '7.65 m', '229')]",False,,10,3,2,4,10,10,3,2,8
3.000 meter steeplechase,Alampi Federica,5358987,28,Italia,Vrouw,13810,Middenafstandslopers,20,6,17,165,62,1,"[('800 Metri', '2:27.18', '849'), ('1500 Metri', '4:48.24', '893'), ('3000 siepi', '15:20.44', '947')]",False,,13,3,15,10,3,0,3,12,13
10.000 meter,Alaoui Angèle,5670740,18,France,Vrouw,400,Langeafstandslopers,20,2,19,171,76,1,"[('5000 Metri', '21:21.39', '471'), ('10000 Metri', '46:25.50', '472'), ('Maratona', '3h:16:08.74', '499')]",False,,12,3,4,3,3,5,3,6,7
Onbekend,Alavaara Benjamin,5803388,18,Sverige,Man,350,Zonder specialiteit,15,1,15,163,64,1,[],False,,12,2,3,3,3,8,3,0,0
Verspringen,Alaviano Alazne,5737858,18,España,Vrouw,1270,Springers,20,2,17,179,78,1,"[('Salto in alto', '0.81 m', '119'), (""Salto con l'asta"", '1.91 m', '148'), ('Salto in lungo', '2.79 m', '165'), ('Salto triplo', '5.45 m', '151')]",False,,15,1,2,1,3,9,2,8,7
Onbekend,Albacete Omar,5803532,23,Argentina,Man,50,Zonder specialiteit,17,1,15,174,74,1,[],False,,6,2,3,3,3,3,1,0,0
Onbekend,Albarelli Claudia,5682101,18,Italia,Vrouw,1180,Middenafstandslopers,20,2,16,185,89,1,"[('800 Metri', '2:42.77', '593'), ('1500 Metri', '5:24.65', '593'), ('3000 siepi', '17:03.02', '688')]",False,,9,8,10,1,3,3,3,7,6
Onbekend,Albarrán Encarnación,5800818,16,México,Vrouw,930,Springers,17,1,14,173,65,1,"[('Salto in alto', '0.59 m', '0'), (""Salto con l'asta"", '1.4 m', '0'), ('Salto in lungo', '2.04 m', '0'), ('Salto triplo', '4.02 m', '0')]",False,,18,4,4,0,2,7,4,5,7
20 km snelwandelen,Albert Anouck,4928863,39,France,Vrouw,5110,Snelwandelaars,20,14,17,182,79,1,"[('Marcia 10Km', '1h:04:14.27', '771'), ('Marcia 20Km', '2h:07:29.42', '784'), ('Marcia 50Km', '5h:19:49.34', '700')]",False,,20,0,11,0,6,0,0,7,7
Onbekend,Alberti Aldo,5712390,17,Brasil,Man,1200,Meerkampers,20,1,15,181,87,1,"[('Pentathlon Men - Long Jump', '3.59 m', '561'), ('Pentathlon Men - Javelin Throw', '24.45 m', '392'), ('Pentathlon Men - 200 Metres', '28.08 s', '537'), ('Pentathlon Men - Discus Throw', '21.02 m', '354'), ('Pentathlon Men - 1500 Metres', '4:59.25', '486'), ('Decathlon - 100 Metres', '14.05 s', '500'), ('Decathlon - Long Jump', '3.53 m', '552'), ('Decathlon - Shot Put', '5.59 m', '316'), ('Decathlon - High Jump', '0.9 m', '534'), ('Decathlon - 400 Metres', '1:02.31', '583'), ('Decathlon - 110 Metres Hurdles', '20.98 s', '541'), ('Decathlon - Discus Throw', '20.99 m', '354'), ('Decathlon - Pole Vault', '2.38 m', '502'), ('Decathlon - Javelin Throw', '24.21 m', '389'), ('Decathlon - 1500 Metres', '4:59.54', '484'), ('Pentathlon Men', '2331 p', '466'), ('Decathlon', '4753 p', '475')]",False,,16,3,2,4,2,9,3,8,7
Onbekend,Alberto Rodrigo,5767831,18,Portugal,Man,1230,Meerkampers,15,1,15,175,77,1,"[('Pentathlon Men - Long Jump', '3.38 m', '529'), ('Pentathlon Men - Javelin Throw', '23.66 m', '380'), ('Pentathlon Men - 200 Metres', '27.11 s', '640'), ('Pentathlon Men - Discus Throw', '19.06 m', '321'), ('Pentathlon Men - 1500 Metres', '4:51.10', '568'), ('Decathlon - 100 Metres', '13.53 s', '611'), ('Decathlon - Long Jump', '3.4 m', '531'), ('Decathlon - Shot Put', '4.75 m', '268'), ('Decathlon - High Jump', '0.67 m', '396'), ('Decathlon - 400 Metres', '1:00.30', '677'), ('Decathlon - 110 Metres Hurdles', '20.41 s', '622'), ('Decathlon - Discus Throw', '18.92 m', '319'), ('Decathlon - Pole Vault', '1.97 m', '415'), ('Decathlon - Javelin Throw', '23.57 m', '378'), ('Decathlon - 1500 Metres', '4:52.38', '555'), ('Pentathlon Men', '2438 p', '488'), ('Decathlon', '4771 p', '477')]",False,,17,3,1,9,3,3,1,7,8
Onbekend,Albertsdóttir Ilmur,5801136,24,Ísland,Vrouw,430,Zonder specialiteit,18,1,15,170,68,1,[],False,,8,3,8,1,8,3,2,0,0
Onbekend,Albrechtsson Sixten,5802272,15,Sverige,Man,100,Zonder specialiteit,16,1,14,153,54,1,[],False,,9,2,1,1,6,3,2,0,0
Onbekend,Albuquerque Florêncio,5728017,19,Portugal,Man,2120,Werpers,20,2,19,183,90,1,"[('Getto del peso', '9.43 m', '137'), ('Lancio del disco', '33.76 m', '204'), ('Lancio del martello', '33.37 m', '155'), ('Giavellotto', '36.6 m', '229')]",False,,19,6,0,2,2,1,11,5,6
Onbekend,Aldana Jon Andoni,5775216,18,España,Man,370,Snelwandelaars,15,1,19,179,81,1,"[('Marcia 10Km', '1h:05:12.55', '491'), ('Marcia 20Km', '2h:07:20.56', '490'), ('Marcia 50Km', '5h:26:19.68', '419')]",False,,7,8,3,2,1,1,3,4,5
Onbekend,Aleksiou Giannis,5803879,21,Cyprus,Man,1170,Zonder specialiteit,17,1,15,166,68,1,[],False,,18,1,5,1,8,8,4,0,0
Hoogspringen,Alemán Ayatima,5684575,21,España,Vrouw,2620,Springers,20,2,15,161,54,1,"[('Salto in alto', '0.76 m', '76'), (""Salto con l'asta"", '1.79 m', '103'), ('Salto in lungo', '2.64 m', '124'), ('Salto triplo', '5.07 m', '100')]",False,,20,2,1,2,4,10,1,10,7
Onbekend,Aletá Amanda,5794802,18,España,Vrouw,1070,Zonder specialiteit,20,1,15,159,54,1,[],False,,20,1,7,3,1,0,3,0,0
10.000 meter,Alexander Euan,5702897,19,Great Britain,Man,2080,Langeafstandslopers,20,2,16,174,85,1,"[('5000 Metri', '17:36.90', '558'), ('10000 Metri', '40:45.94', '549'), ('Maratona', '2h:46:44.73', '596')]",False,,19,1,10,4,3,1,2,8,7
Onbekend,Alexandersson Októvíus,5804438,25,Ísland,Man,380,Zonder specialiteit,13,1,15,180,82,1,[],False,,12,3,8,5,2,3,2,0,0
Onbekend,Alexandrov Taras,5803786,18,Belarus,Man,130,Zonder specialiteit,18,1,15,178,80,1,[],False,,8,1,3,3,2,6,5,0,0
Onbekend,Alfarano Emma,5802900,18,Italia,Vrouw,80,Zonder specialiteit,15,1,14,161,56,1,[],False,,10,2,3,2,2,5,2,0,0
Onbekend,Algisi Ivo,5773372,18,Italia,Man,1250,Werpers,17,1,14,177,75,1,"[('Getto del peso', '5.71 m', '0'), ('Lancio del disco', '23.16 m', '0'), ('Lancio del martello', '23.12 m', '0'), ('Giavellotto', '24.94 m', '0')]",False,,18,5,2,1,7,1,3,7,9
Onbekend,Alibegovic Dejana,5802770,19,Bosna i Hercegovina,Vrouw,420,Zonder specialiteit,18,1,14,182,74,1,[],False,,14,1,5,2,3,8,1,0,0
Onbekend,Aliuţă Eleonora,5802741,18,România,Vrouw,130,Zonder specialiteit,13,1,15,179,74,1,[],False,,8,1,1,6,2,3,1,0,0
Onbekend,Alix Judith,5802262,18,France,Vrouw,1540,Sprinters,14,1,15,158,54,1,"[('100 Metri', '15.18 s', '591'), ('200 Metri', '30.57 s', '527'), ('400 piani', '1:09.14', '605'), ('110 ostacoli', '21.7 s', '596'), ('400 ostacoli', '1:19.31', '664')]",False,,20,0,3,9,1,2,3,8,5
Onbekend,Allado Kidlat,5804372,22,Pilipinas,Man,280,Zonder specialiteit,16,1,15,177,76,1,[],False,,15,2,6,3,5,3,2,0,0
Zevenkamp,Allain Laure,5688099,18,France,Vrouw,1070,Meerkampers,20,2,18,177,83,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.42 s', '587'), ('Pentathlon Women - High Jump', '0.53 m', '348'), ('Pentathlon Women - Shot Put', '5.63 m', '331'), ('Pentathlon Women - Long Jump', '2.17 m', '416'), ('Pentathlon Women - 800 Metres', '2:46.69', '541'), ('Heptathlon - 100 Metres Hurdles', '21.37 s', '594'), ('Heptathlon - High Jump', '0.54 m', '351'), ('Heptathlon - Shot Put', '5.59 m', '329'), ('Heptathlon - 200 Metres', '30.25 s', '432'), ('Heptathlon - Long Jump', '2.17 m', '417'), ('Heptathlon - Javelin Throw', '20.64 m', '435'), ('Heptathlon - 800 Metres', '2:47.19', '532'), ('Pentathlon Women', '2223 p', '445'), ('Heptathlon', '3089 p', '441')]",False,,20,2,1,4,2,3,6,5,5
Onbekend,Allard Benjamin,5790782,17,France,Man,1690,Werpers,18,1,14,181,84,1,"[('Getto del peso', '6.62 m', '0'), ('Lancio del disco', '27.5 m', '60'), ('Lancio del martello', '29.41 m', '68'), ('Giavellotto', '31.45 m', '116')]",False,,17,2,3,3,10,3,9,6,6
Onbekend,Allart Axel,5678382,18,France,Man,2840,Langeafstandslopers,20,2,15,179,91,1,"[('5000 Metri', '17:06.66', '636'), ('10000 Metri', '39:45.70', '616'), ('Maratona', '2h:43:26.73', '649')]",False,,14,3,12,8,1,2,9,8,5
10.000 meter,Allen Logan,5566021,21,New Zealand,Man,7290,Langeafstandslopers,20,3,14,201,106,1,"[('5000 Metri', '17:24.46', '590'), ('10000 Metri', '39:24.08', '640'), ('Maratona', '2h:43:56.59', '641')]",False,,11,2,15,3,2,2,2,7,9
Onbekend,Allison Harris,5722231,18,Great Britain,Man,550,Meerkampers,20,1,15,179,86,1,"[('Pentathlon Men - Long Jump', '3.11 m', '486'), ('Pentathlon Men - Javelin Throw', '29.46 m', '473'), ('Pentathlon Men - 200 Metres', '27.42 s', '608'), ('Pentathlon Men - Discus Throw', '26.67 m', '449'), ('Pentathlon Men - 1500 Metres', '4:57.94', '500'), ('Decathlon - 100 Metres', '13.7 s', '576'), ('Decathlon - Long Jump', '3.03 m', '474'), ('Decathlon - Shot Put', '7.48 m', '423'), ('Decathlon - High Jump', '0.66 m', '394'), ('Decathlon - 400 Metres', '1:00.61', '663'), ('Decathlon - 110 Metres Hurdles', '20.7 s', '581'), ('Decathlon - Discus Throw', '26.54 m', '447'), ('Decathlon - Pole Vault', '1.84 m', '388'), ('Decathlon - Javelin Throw', '29.18 m', '469'), ('Decathlon - 1500 Metres', '4:58.18', '497'), ('Pentathlon Men', '2515 p', '503'), ('Decathlon', '4911 p', '491')]",False,,9,8,1,7,2,4,2,6,5
100 meter,Alloatti Clement,5731320,18,Switzerland,Man,920,Sprinters,19,2,19,179,83,1,"[('100 Metri', '13.75 s', '632'), ('200 Metri', '27.42 s', '677'), ('400 piani', '1:00.98', '719'), ('110 ostacoli', '20.72 s', '683'), ('400 ostacoli', '1:10.95', '736')]",False,,15,3,1,9,2,1,2,6,5
