Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acuña Aurelia,5858316,23,Chile,Vrouw,310,Zonder specialiteit,20,1,15,164,62,5,[],False,,15,6,2,2,1,1,3,0,0
Onbekend,Acuña Cindy,5859014,24,Costa Rica,Vrouw,360,Zonder specialiteit,12,1,15,168,71,5,[],False,,10,2,7,0,1,7,1,0,0
Onbekend,Acuña Juanito,5762026,18,Chile,Man,400,Meerkampers,20,1,11,178,83,5,"[('Pentathlon Men - Long Jump', '2.19 m', '342'), ('Pentathlon Men - Javelin Throw', '20.86 m', '335'), ('Pentathlon Men - 200 Metres', '28.93 s', '448'), ('Pentathlon Men - Discus Throw', '19.41 m', '327'), ('Pentathlon Men - 1500 Metres', '5:07.73', '401'), ('Decathlon - 100 Metres', '14.46 s', '413'), ('Decathlon - Long Jump', '2.15 m', '335'), ('Decathlon - Shot Put', '4.98 m', '282'), ('Decathlon - High Jump', '0.54 m', '321'), ('Decathlon - 400 Metres', '1:04.11', '499'), ('Decathlon - 110 Metres Hurdles', '21.59 s', '454'), ('Decathlon - Discus Throw', '19.59 m', '330'), ('Decathlon - Pole Vault', '1.54 m', '325'), ('Decathlon - Javelin Throw', '20.85 m', '335'), ('Decathlon - 1500 Metres', '5:08.09', '397'), ('Pentathlon Men', '1852 p', '371'), ('Decathlon', '3690 p', '369')]",False,,16,5,2,1,4,3,2,5,6
5.000 meter,Acuto Gertrude,5683122,19,Italia,Vrouw,450,Langeafstandslopers,20,2,13,178,85,5,"[('5000 Metri', '21:06.94', '503'), ('10000 Metri', '46:52.63', '445'), ('Maratona', '3h:18:53.37', '460')]",False,,10,1,3,4,2,3,3,7,8
Onbekend,Adame Otilio,5857668,15,España,Man,160,Zonder specialiteit,14,1,15,172,71,5,[],False,,11,3,3,6,4,3,1,0,0
Onbekend,Adamkienė Simona,5855636,23,Lietuva,Vrouw,760,Zonder specialiteit,14,1,15,182,76,5,[],False,,10,8,2,5,2,2,9,0,0
100 meter,Adamusová Silvia,5466870,28,Česká republika,Vrouw,6200,Sprinters,20,8,15,163,63,5,"[('100 Metri', '13.54 s', '880'), ('200 Metri', '27.72 s', '782'), ('400 piani', '1:03.35', '828'), ('110 ostacoli', '20.02 s', '802'), ('400 ostacoli', '1:13.61', '851')]",False,,19,8,3,12,4,1,1,8,12
Onbekend,Adepoju Hanna,5858540,20,Nigeria,Vrouw,460,Zonder specialiteit,15,1,15,188,78,5,[],False,,9,4,3,9,6,3,3,0,0
Onbekend,Adewunmi Fasina,5855719,24,Nigeria,Man,870,Zonder specialiteit,16,1,15,188,81,5,[],False,,17,5,3,2,2,9,3,0,0
Onbekend,Afanasyev Sergey,5855741,16,Rossiya,Man,100,Zonder specialiteit,16,1,14,186,83,5,[],False,,10,3,1,3,6,1,1,0,0
Onbekend,Afinogenova Vera,5857686,18,Rossiya,Vrouw,400,Zonder specialiteit,14,1,15,169,66,5,[],False,,13,2,3,8,3,5,3,0,0
Onbekend,Agbetu Olaniyan,5858415,23,Nigeria,Man,1190,Zonder specialiteit,13,1,14,194,99,5,[],False,,16,2,10,2,5,3,2,0,0
Onbekend,Agorogiannis Memos,5856992,16,Hellas,Man,200,Zonder specialiteit,20,1,15,180,80,5,[],False,,12,3,3,3,2,6,2,0,0
Onbekend,Agourram Saïd,5858636,17,Al-Maghrib,Man,480,Zonder specialiteit,13,1,14,165,66,5,[],False,,12,8,1,2,8,1,4,0,0
Onbekend,Águila Tomás,5857756,20,El Salvador,Man,660,Zonder specialiteit,18,1,14,164,65,5,[],False,,16,1,4,2,1,8,6,0,0
Onbekend,Aguilar Adam,5855837,14,United States,Man,80,Zonder specialiteit,16,1,14,156,58,5,[],False,,6,3,1,6,1,2,3,0,0
Onbekend,Aguilar Andrés,5856381,15,Costa Rica,Man,230,Zonder specialiteit,19,1,14,174,74,5,[],False,,11,0,2,2,7,3,3,0,0
Onbekend,Aguilar Ofelia,5858785,18,Perú,Vrouw,1520,Zonder specialiteit,13,1,15,178,73,5,[],False,,15,8,3,3,8,2,10,0,0
Onbekend,Aguirre Lucía,5856701,16,España,Vrouw,660,Sprinters,14,1,14,175,71,5,[],False,,7,2,2,8,2,1,2,6,8
200 meter,Aguirre Ysabel,5683369,20,Perú,Vrouw,880,Sprinters,20,2,11,170,74,5,"[('100 Metri', '14.71 s', '674'), ('200 Metri', '28.64 s', '699'), ('400 piani', '1:06.90', '691'), ('110 ostacoli', '20.94 s', '689'), ('400 ostacoli', '1:16.69', '750')]",False,,6,3,5,9,4,1,2,8,7
Onbekend,Ahanfouf Fatima,5857718,21,Al-Maghrib,Vrouw,1030,Zonder specialiteit,12,1,14,172,69,5,[],False,,14,2,1,6,9,8,1,0,0
Onbekend,Ahi Ksenja,5858886,19,Eesti,Vrouw,80,Zonder specialiteit,11,1,15,166,56,5,[],False,,10,1,0,3,1,1,3,0,0
Onbekend,Ahmed Natisa,5858614,18,India,Vrouw,470,Zonder specialiteit,13,1,14,160,59,5,[],False,,11,2,9,4,2,1,6,0,0
Onbekend,Ahmetbasic Amira,5856178,21,Bosna i Hercegovina,Vrouw,170,Zonder specialiteit,12,1,15,164,58,5,[],False,,13,4,2,3,1,3,4,0,0
Onbekend,Ainsworth Joshua,5856136,15,New Zealand,Man,790,Zonder specialiteit,19,1,14,161,60,5,[],False,,17,0,9,2,2,3,2,0,0
Onbekend,Aissaoui Betsy,5855645,17,Al-Jazā'ir,Vrouw,970,Zonder specialiteit,12,1,15,174,66,5,[],False,,19,8,3,2,0,2,3,0,0
Onbekend,Aissaoui Pier,5857507,23,Switzerland,Man,440,Zonder specialiteit,19,1,14,181,83,5,[],False,,17,2,1,2,5,1,1,0,0
Onbekend,Aiyegbeni Adunbi,5856270,21,Nigeria,Man,330,Zonder specialiteit,15,1,15,177,77,5,[],False,,14,6,1,7,0,2,2,0,0
Onbekend,Ajuru Bolade,5855774,17,Nigeria,Vrouw,1340,Zonder specialiteit,18,1,15,156,52,5,[],False,,18,2,0,2,2,10,1,0,0
Onbekend,Ajuru Nourbese,5858185,16,Nigeria,Vrouw,1600,Zonder specialiteit,19,1,15,165,60,5,[],False,,19,2,2,1,2,3,10,0,0
Onbekend,Akachar Hassan,5855654,18,Al-Maghrib,Man,370,Zonder specialiteit,15,1,15,181,82,5,[],False,,14,3,2,3,3,4,8,0,0
Onbekend,Akano Satsuki,5857896,18,Nippon,Vrouw,130,Zonder specialiteit,20,1,14,171,67,5,[],False,,8,3,1,4,6,1,2,0,0
Onbekend,Akkaoui Yalda,5858878,18,Al-Maghrib,Vrouw,720,Zonder specialiteit,15,1,15,166,63,5,[],False,,17,8,1,0,1,3,7,0,0
100 meter,Akkus Steffen,5682812,19,Deutschland,Man,1300,Sprinters,20,2,11,185,92,5,"[('100 Metri', '13.73 s', '637'), ('200 Metri', '27.99 s', '624'), ('400 piani', '1:02.15', '671'), ('110 ostacoli', '21.13 s', '632'), ('400 ostacoli', '1:12.36', '686')]",False,,13,1,1,10,2,2,7,6,8
Onbekend,Akpeyi Alake,5857908,19,Nigeria,Vrouw,170,Zonder specialiteit,15,1,14,166,58,5,[],False,,14,0,3,1,3,2,3,0,0
Onbekend,Aksas Shada,5855709,23,Al-Jazā'ir,Vrouw,1270,Zonder specialiteit,20,1,14,183,81,5,[],False,,10,1,10,1,9,3,3,0,0
Onbekend,Alarcón Danny,5857418,17,Perú,Man,390,Zonder specialiteit,18,1,14,184,84,5,[],False,,13,2,8,3,1,2,3,0,0
Onbekend,Alas Marikit,5859074,20,Pilipinas,Vrouw,910,Zonder specialiteit,16,1,15,176,75,5,[],False,,15,6,6,1,1,0,10,0,0
Verspringen,Alba Marilyn,5456236,30,France,Vrouw,7250,Springers,19,9,18,176,61,5,"[('Salto in alto', '1.08 m', '358'), (""Salto con l'asta"", '2.59 m', '403'), ('Salto in lungo', '4.17 m', '533'), ('Salto triplo', '7.47 m', '421')]",False,,14,0,0,7,5,11,0,13,11
Onbekend,Albanese Sergio,5857732,24,Argentina,Man,1610,Zonder specialiteit,14,1,14,198,100,5,[],False,,20,1,9,3,2,3,7,0,0
Onbekend,Albarrán Yatzil,5821526,15,México,Vrouw,1150,Springers,11,1,11,157,57,5,"[('Salto in alto', '0.64 m', '0'), (""Salto con l'asta"", '1.56 m', '15'), ('Salto in lungo', '2.35 m', '48'), ('Salto triplo', '4.44 m', '16')]",False,,6,2,1,3,3,10,1,7,7
Onbekend,Alberti Isis,5843443,14,Brasil,Vrouw,70,Zonder specialiteit,11,1,14,170,60,5,[],False,,9,2,0,4,3,4,0,0,0
Verspringen,Alberts Ian,5634656,21,Deutschland,Man,2890,Springers,20,3,11,189,83,5,"[('Salto in alto', '1.04 m', '241'), (""Salto con l'asta"", '2.58 m', '169'), ('Salto in lungo', '3.76 m', '219'), ('Salto triplo', '7.03 m', '158')]",False,,7,2,1,2,3,11,2,9,10
200 meter,Alcaraz Fuensanta,5455321,26,España,Vrouw,4950,Sprinters,20,5,11,182,83,5,"[('100 Metri', '13.94 s', '810'), ('200 Metri', '27.49 s', '803'), ('400 piani', '1:03.97', '804'), ('110 ostacoli', '20.41 s', '755'), ('400 ostacoli', '1:14.79', '813')]",False,,18,9,2,13,1,2,1,9,8
1.500 meter,Alcocer Carlota,5638006,21,España,Vrouw,2770,Middenafstandslopers,20,2,11,163,67,5,"[('800 Metri', '2:40.61', '628'), ('1500 Metri', '5:09.54', '717'), ('3000 siepi', '16:53.36', '712')]",False,,20,2,12,6,2,1,3,7,7
Onbekend,Alexander Ricardo,5780010,19,United States,Man,130,Snelwandelaars,20,1,12,163,58,5,"[('Marcia 10Km', '1h:04:00.10', '542'), ('Marcia 20Km', '2h:04:52.84', '543'), ('Marcia 50Km', '5h:19:36.97', '477')]",False,,7,1,6,2,2,1,1,4,6
Onbekend,Alflen Margarida,5807418,19,Brasil,Vrouw,830,Werpers,15,1,11,160,61,5,"[('Getto del peso', '6.46 m', '0'), ('Lancio del disco', '23.71 m', '0'), ('Lancio del martello', '20.09 m', '0'), ('Giavellotto', '19.59 m', '4')]",False,,8,8,1,2,3,1,6,6,9
Onbekend,Aliende Irene,5770329,16,España,Vrouw,1390,Middenafstandslopers,20,1,14,182,82,5,"[('800 Metri', '2:42.36', '600'), ('1500 Metri', '5:25.86', '583'), ('3000 siepi', '17:10.28', '670')]",False,,17,2,9,3,1,5,7,7,8
Onbekend,Alksnis Gundars,5856344,15,Latvija,Man,270,Zonder specialiteit,20,1,14,154,52,5,[],False,,10,3,2,2,8,2,3,0,0
Onbekend,Alksnis Haralds,5857676,22,Latvija,Man,500,Zonder specialiteit,13,1,14,183,79,5,[],False,,15,3,8,4,3,2,2,0,0
Onbekend,Allart Walter,5857277,15,France,Man,380,Springers,13,1,14,172,66,5,[],False,,12,2,3,1,2,8,5,5,4
3.000 meter steeplechase,Allué Iñaki,5593246,32,España,Man,2400,Middenafstandslopers,20,6,16,185,82,5,"[('800 Metri', '2:19.36', '774'), ('1500 Metri', '4:38.39', '754'), ('3000 siepi', '13:29.77', '822')]",False,,18,0,9,9,5,0,0,9,9
Onbekend,Almeida Luce,5817164,15,France,Vrouw,1930,Springers,20,1,16,156,57,5,"[('Salto in alto', '0.76 m', '74'), (""Salto con l'asta"", '1.77 m', '94'), ('Salto in lungo', '2.6 m', '114'), ('Salto triplo', '4.99 m', '89')]",False,,8,8,2,1,3,11,2,7,5
Onbekend,Alniacik Abdurrahim,5858902,23,Türkiye,Man,290,Zonder specialiteit,14,1,15,176,75,5,[],False,,14,1,1,7,1,1,2,0,0
Onbekend,Aloisio Sue,5856389,20,Malta,Vrouw,170,Zonder specialiteit,12,1,14,169,66,5,[],False,,12,3,1,2,6,5,3,0,0
Onbekend,Alonso Marcos,5853567,15,Portugal,Man,1320,Werpers,19,1,14,175,71,5,"[('Getto del peso', '5.33 m', '0'), ('Lancio del disco', '21.73 m', '0'), ('Lancio del martello', '20.62 m', '0'), ('Giavellotto', '23.52 m', '0')]",False,,18,2,1,0,2,5,10,7,6
Onbekend,Alonso Santos,5858499,19,Uruguay,Man,380,Zonder specialiteit,16,1,14,190,89,5,[],False,,8,4,5,8,3,6,3,0,0
Onbekend,Alpízar Héctor,5856148,21,Costa Rica,Man,590,Zonder specialiteit,14,1,14,177,80,5,[],False,,11,1,2,2,7,9,3,0,0
Onbekend,Altendorfer Isidor,5858844,18,Österreich,Man,800,Zonder specialiteit,20,1,15,187,86,5,[],False,,19,1,1,2,6,2,2,0,0
Vijfkamp Mannen,Altenhofen Jannis,5634673,23,Deutschland,Man,2730,Meerkampers,20,3,11,186,79,5,"[('Pentathlon Men - Long Jump', '2.92 m', '457'), ('Pentathlon Men - Javelin Throw', '35.29 m', '567'), ('Pentathlon Men - 200 Metres', '27.21 s', '630'), ('Pentathlon Men - Discus Throw', '31.62 m', '533'), ('Pentathlon Men - 1500 Metres', '4:53.81', '541'), ('Decathlon - 100 Metres', '13.89 s', '534'), ('Decathlon - Long Jump', '2.87 m', '449'), ('Decathlon - Shot Put', '9.09 m', '515'), ('Decathlon - High Jump', '0.72 m', '428'), ('Decathlon - 400 Metres', '1:02.09', '593'), ('Decathlon - 110 Metres Hurdles', '21 s', '538'), ('Decathlon - Discus Throw', '31.05 m', '523'), ('Decathlon - Pole Vault', '1.97 m', '414'), ('Decathlon - Javelin Throw', '34.46 m', '554'), ('Decathlon - 1500 Metres', '5:00.00', '479'), ('Pentathlon Men', '2727 p', '545'), ('Decathlon', '5028 p', '503')]",False,,18,9,2,3,3,4,7,10,10
Onbekend,Althoff Enna,5857590,14,Deutschland,Vrouw,390,Zonder specialiteit,14,1,15,157,53,5,[],False,,12,1,1,1,3,8,2,0,0
Onbekend,Altun Emre,5856174,18,Türkiye,Man,1420,Zonder specialiteit,16,1,15,177,74,5,[],False,,7,2,10,3,1,0,10,0,0
Onbekend,Alvarado Nico,5856240,16,Venezuela,Man,280,Zonder specialiteit,14,1,15,186,86,5,[],False,,13,3,1,2,5,3,7,0,0
Onbekend,Alvarenga Isabel,5697494,19,Portugal,Vrouw,2010,Langeafstandslopers,20,2,12,160,62,5,"[('5000 Metri', '20:32.14', '578'), ('10000 Metri', '44:45.43', '573'), ('Maratona', '3h:05:19.49', '651')]",False,,10,0,11,3,3,3,1,10,7
Onbekend,Álvarez Federico,5744665,17,Chile,Man,450,Langeafstandslopers,20,1,14,187,93,5,"[('5000 Metri', '18:12.90', '465'), ('10000 Metri', '42:27.27', '436'), ('Maratona', '2h:54:38.60', '377')]",False,,12,2,3,6,2,0,1,7,7
Onbekend,Alvez Alfredo,5858913,23,El Salvador,Man,170,Zonder specialiteit,12,1,15,183,86,5,[],False,,13,3,5,2,1,4,1,0,0
Onbekend,Amano Hiroko,5858228,17,Nippon,Vrouw,290,Zonder specialiteit,16,1,14,155,55,5,[],False,,14,4,1,6,3,2,6,0,0
Onbekend,Ambrožič Jelena,5851430,14,Slovenija,Vrouw,380,Sprinters,18,1,13,165,60,5,"[('100 Metri', '15.3 s', '570'), ('200 Metri', '30.61 s', '523'), ('400 piani', '1:10.13', '567'), ('110 ostacoli', '21.8 s', '583'), ('400 ostacoli', '1:19.87', '646')]",False,,12,1,1,7,2,2,4,6,7
Onbekend,Ameh Idowu,5857555,22,Nigeria,Man,1060,Zonder specialiteit,10,1,15,192,86,5,[],False,,11,8,3,10,1,2,3,0,0
Onbekend,Amici Tamara,5855843,16,Italia,Vrouw,270,Werpers,14,1,15,163,61,5,"[('Getto del peso', '4.69 m', '0'), ('Lancio del disco', '17.64 m', '0'), ('Lancio del martello', '14.42 m', '0'), ('Giavellotto', '13.87 m', '0')]",False,,12,7,1,1,2,1,2,5,5
Onbekend,Amigo Xabier,5858647,16,España,Man,950,Werpers,18,1,14,185,84,5,[],False,,12,3,2,1,2,3,9,5,8
Zevenkamp,Amin Femi,5165038,35,Miṣr,Vrouw,12420,Meerkampers,20,13,18,183,70,5,"[('Pentathlon Women - 100 Metres Hurdles', '18.91 s', '929'), ('Pentathlon Women - High Jump', '1.05 m', '690'), ('Pentathlon Women - Shot Put', '5.18 m', '304'), ('Pentathlon Women - Long Jump', '4.31 m', '829'), ('Pentathlon Women - 800 Metres', '2:31.67', '807'), ('Heptathlon - 100 Metres Hurdles', '18.53 s', '980'), ('Heptathlon - High Jump', '1.05 m', '690'), ('Heptathlon - Shot Put', '5.25 m', '308'), ('Heptathlon - 200 Metres', '26.71 s', '791'), ('Heptathlon - Long Jump', '4.41 m', '847'), ('Heptathlon - Javelin Throw', '25.87 m', '545'), ('Heptathlon - 800 Metres', '2:28.52', '863'), ('Pentathlon Women', '3559 p', '712'), ('Heptathlon', '5024 p', '718')]",False,,17,0,0,12,9,5,0,15,8
Onbekend,Amodeo Mino,5857795,17,Italia,Man,620,Zonder specialiteit,18,1,14,182,83,5,[],False,,7,1,2,2,3,3,10,0,0
Onbekend,Amodu Ngozi,5857853,18,Nigeria,Man,150,Zonder specialiteit,17,1,15,166,66,5,[],False,,11,3,0,2,4,4,6,0,0
Onbekend,Amor Jara,5844668,15,España,Vrouw,590,Zonder specialiteit,20,1,16,166,64,5,[],False,,8,4,1,4,2,9,0,0,0
Verspringen,Amour Steven,5456226,30,France,Man,4640,Springers,20,8,18,167,55,5,"[('Salto in alto', '1.1 m', '293'), (""Salto con l'asta"", '3.12 m', '324'), ('Salto in lungo', '4.87 m', '456'), ('Salto triplo', '8.65 m', '328')]",False,,17,1,0,7,6,11,0,12,8
Onbekend,Amrabat Amina,5857775,19,Al-Maghrib,Vrouw,410,Zonder specialiteit,18,1,14,167,65,5,[],False,,12,8,3,2,1,2,1,0,0
Onbekend,Amrani Samiah,5855975,23,Al-Jazā'ir,Vrouw,370,Zonder specialiteit,17,1,14,162,63,5,[],False,,14,1,6,4,3,7,2,0,0
Onbekend,Amundsen Roald,5858912,24,Norge,Man,590,Zonder specialiteit,12,1,15,190,89,5,[],False,,11,0,7,2,9,6,3,0,0
Onbekend,Anastasi Billy,5842953,17,Malta,Man,1220,Snelwandelaars,17,1,15,177,78,5,"[('Marcia 10Km', '1h:02:51.21', '591'), ('Marcia 20Km', '2h:02:27.31', '596'), ('Marcia 50Km', '5h:11:41.03', '547')]",False,,14,1,9,0,0,9,2,6,6
Onbekend,Anczok Roksana,5843412,14,Polska,Vrouw,820,Springers,16,1,14,168,65,5,"[('Salto in alto', '0.67 m', '8'), (""Salto con l'asta"", '1.59 m', '27'), ('Salto in lungo', '2.45 m', '73'), ('Salto triplo', '4.46 m', '18')]",False,,11,3,2,3,2,10,2,6,6
Onbekend,Andersons Boriss,5857865,24,Latvija,Man,840,Zonder specialiteit,12,1,14,173,72,5,[],False,,18,1,2,3,1,2,8,0,0
Onbekend,Andersson Henrik,5855753,24,Norge,Man,1160,Zonder specialiteit,16,1,15,175,80,5,[],False,,17,2,10,5,6,2,1,0,0
Onbekend,Andres Leila,5776189,17,France,Vrouw,370,Middenafstandslopers,17,2,20,168,69,5,"[('800 Metri', '2:44.92', '558'), ('1500 Metri', '5:30.51', '544'), ('3000 siepi', '17:38.30', '599')]",False,,9,5,2,5,4,3,3,5,7
Onbekend,Anduva Segundo,5669615,19,España,Man,2190,Langeafstandslopers,20,2,13,191,101,5,"[('5000 Metri', '17:53.87', '514'), ('10000 Metri', '41:29.76', '500'), ('Maratona', '2h:49:15.71', '466')]",False,,18,3,11,5,3,3,1,6,7
100 meter horden,Ang Sara,5667216,27,Singapore,Vrouw,1350,Sprinters,20,4,14,168,62,5,"[('100 Metri', '14.37 s', '733'), ('200 Metri', '28.86 s', '680'), ('400 piani', '1:05.89', '731'), ('110 ostacoli', '20.15 s', '786'), ('400 ostacoli', '1:15.16', '800')]",False,,16,6,2,8,7,1,3,9,6
Onbekend,Ang Tiffany,5859088,19,Singapore,Vrouw,820,Zonder specialiteit,12,1,15,161,55,5,[],False,,10,1,2,2,10,2,1,0,0
