Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Ács Debóra,5693273,17,Magyarország,Vrouw,2590,Snelwandelaars,19,3,15,169,70,8,"[('Marcia 10Km', '1h:06:02.15', '701'), ('Marcia 20Km', '2h:13:58.82', '657'), ('Marcia 50Km', '5h:27:05.02', '642')]",False,,13,2,13,3,3,0,1,5,5
Onbekend,Adami Marika,5795714,24,Malta,Vrouw,1260,Zonder specialiteit,19,1,15,181,73,8,[],False,,7,10,1,9,1,1,2,0,0
Onbekend,Addison Kimberley,5794615,17,Great Britain,Vrouw,420,Langeafstandslopers,11,1,15,162,57,8,[],False,,8,2,3,8,1,3,7,4,6
Onbekend,Afroto Ain,5793608,24,Miṣr,Vrouw,410,Zonder specialiteit,12,1,15,172,67,8,[],False,,16,3,1,1,1,6,3,0,0
Vijfkamp Vrouwen,Agbonsevbafe Folami,5617005,23,Nigeria,Vrouw,2900,Meerkampers,20,3,17,164,48,8,"[('Pentathlon Women - 100 Metres Hurdles', '19.97 s', '785'), ('Pentathlon Women - High Jump', '0.56 m', '369'), ('Pentathlon Women - Shot Put', '5.85 m', '344'), ('Pentathlon Women - Long Jump', '2.77 m', '532'), ('Pentathlon Women - 800 Metres', '2:35.97', '731'), ('Heptathlon - 100 Metres Hurdles', '20.31 s', '738'), ('Heptathlon - High Jump', '0.55 m', '358'), ('Heptathlon - Shot Put', '5.77 m', '339'), ('Heptathlon - 200 Metres', '28.46 s', '613'), ('Heptathlon - Long Jump', '2.73 m', '524'), ('Heptathlon - Javelin Throw', '22.89 m', '482'), ('Heptathlon - 800 Metres', '2:38.85', '680'), ('Pentathlon Women', '2760 p', '552'), ('Heptathlon', '3734 p', '534')]",False,,19,5,2,12,7,1,4,7,6
Onbekend,Aghoghovbia Olujimi,5794134,19,Nigeria,Man,260,Zonder specialiteit,16,1,15,182,77,8,[],False,,10,2,8,1,1,5,1,0,0
Onbekend,Agodirin Iyapo,5708839,28,Nigeria,Man,2840,Sprinters,20,2,15,192,95,8,"[('100 Metri', '13.57 s', '667'), ('200 Metri', '27.05 s', '713'), ('400 piani', '1:00.56', '737'), ('110 ostacoli', '20.24 s', '743'), ('400 ostacoli', '1:09.47', '789')]",False,,20,3,0,9,7,2,0,8,10
Onbekend,Agourram Jasmina,5794316,17,Al-Maghrib,Vrouw,1770,Zonder specialiteit,12,1,15,164,60,8,[],False,,20,1,3,2,10,4,6,0,0
Onbekend,Agrawal Devanaman,5795689,17,India,Man,1020,Zonder specialiteit,14,1,15,175,76,8,[],False,,17,2,3,3,2,1,10,0,0
Onbekend,Aguado Natalia,5745581,16,España,Vrouw,770,Sprinters,18,1,14,165,69,8,"[('100 Metri', '14.94 s', '633'), ('200 Metri', '29.88 s', '588'), ('400 piani', '1:08.29', '638'), ('110 ostacoli', '21.37 s', '636'), ('400 ostacoli', '1:18.23', '700')]",False,,11,4,2,9,0,1,2,6,8
Onbekend,Aguilar Cruz,5794601,15,Costa Rica,Man,160,Zonder specialiteit,11,1,15,168,72,8,[],False,,12,3,6,1,5,1,1,0,0
Onbekend,Aguilar Narciso,5793874,23,Colombia,Man,210,Zonder specialiteit,13,1,15,175,81,8,[],False,,14,2,5,2,2,3,0,0,0
Onbekend,Aguilar Ricard,5700554,17,Colombia,Man,960,Werpers,20,1,14,174,88,8,"[('Getto del peso', '9.13 m', '115'), ('Lancio del disco', '33.97 m', '209'), ('Lancio del martello', '34.43 m', '179'), ('Giavellotto', '36.16 m', '220')]",False,,8,8,0,2,8,1,7,7,7
Onbekend,Aguilera Nerea,5761060,16,España,Vrouw,1070,Werpers,20,1,15,172,72,8,"[('Getto del peso', '5.03 m', '0'), ('Lancio del disco', '20.64 m', '0'), ('Lancio del martello', '17.75 m', '0'), ('Giavellotto', '19.28 m', '6')]",False,,12,1,3,3,1,3,9,7,8
Onbekend,Aguinaga Ágata,5793485,20,Ecuador,Vrouw,550,Zonder specialiteit,11,1,15,175,65,8,[],False,,7,9,1,2,2,3,5,0,0
Onbekend,Aguirre Genoveva,5773162,17,España,Vrouw,610,Zonder specialiteit,19,1,13,171,71,8,[],False,,17,3,5,2,7,5,0,0,0
Onbekend,Ahanfouf Amina,5793911,16,Al-Maghrib,Vrouw,460,Zonder specialiteit,12,1,15,158,57,8,[],False,,10,9,1,1,3,2,1,0,0
Onbekend,Ahlberg Joel,5749015,26,Suomi,Man,1250,Springers,12,1,13,187,93,8,"[('Salto in alto', '0.85 m', '91'), (""Salto con l'asta"", '2.05 m', '16'), ('Salto in lungo', '2.99 m', '57'), ('Salto triplo', '5.81 m', '35')]",False,,9,2,2,3,3,10,2,1,9
Onbekend,Ahmetspahic Tea,5794781,17,Bosna i Hercegovina,Vrouw,100,Zonder specialiteit,19,1,15,163,61,8,[],False,,11,3,1,3,0,4,1,0,0
Onbekend,Ai Changwei,5793573,18,China,Man,500,Zonder specialiteit,12,1,15,185,83,8,[],False,,6,1,4,1,3,9,2,0,0
Onbekend,Ainsley Jordanne,5796034,18,Jamaica,Vrouw,740,Zonder specialiteit,17,1,15,166,62,8,[],False,,17,2,8,6,2,0,3,0,0
Onbekend,Ainsworth Chris,5793533,18,New Zealand,Man,670,Zonder specialiteit,20,1,15,176,77,8,[],False,,12,9,2,3,3,2,2,0,0
Onbekend,Aitkenhead Spencer,5672197,17,Great Britain,Man,1080,Werpers,20,2,11,193,98,8,"[('Getto del peso', '8.19 m', '43'), ('Lancio del disco', '27.29 m', '54'), ('Lancio del martello', '26.95 m', '15'), ('Giavellotto', '30.1 m', '86')]",False,,17,9,3,3,3,3,4,7,7
Onbekend,Akagi Ren,5794175,16,Nippon,Man,370,Zonder specialiteit,15,1,15,174,70,8,[],False,,16,3,3,4,1,1,4,0,0
Onbekend,Akic Karine,5795606,15,Switzerland,Vrouw,450,Zonder specialiteit,11,1,15,156,52,8,[],False,,15,2,2,2,2,3,8,0,0
Onbekend,Akingbala Chike,5793915,17,Nigeria,Man,980,Langeafstandslopers,10,1,15,168,66,8,[],False,,16,2,10,2,1,1,3,6,4
Onbekend,Akloul Bassam,5793264,19,Al-Jazā'ir,Man,260,Zonder specialiteit,14,1,15,179,75,8,[],False,,13,5,4,2,3,7,2,0,0
Onbekend,Akubuike Olugbala,5794187,21,Nigeria,Man,540,Zonder specialiteit,19,1,15,194,91,8,[],False,,17,3,3,6,1,2,2,0,0
Onbekend,Akwu Ebun,5792997,17,Nigeria,Vrouw,200,Zonder specialiteit,19,1,15,159,58,8,[],False,,12,1,3,3,7,1,3,0,0
Onbekend,Alabarda Camilo,5794847,15,España,Man,100,Zonder specialiteit,17,1,15,178,81,8,[],False,,7,1,1,3,2,6,2,0,0
Onbekend,Alastuey Guzmán,5746361,16,España,Man,460,Sprinters,14,1,11,185,84,8,"[('100 Metri', '14.15 s', '557'), ('200 Metri', '28.15 s', '608'), ('400 piani', '1:02.36', '662'), ('110 ostacoli', '21.18 s', '626'), ('400 ostacoli', '1:12.55', '679')]",False,,13,3,2,9,3,2,1,5,4
Onbekend,Albarrán Esmeralda,5796030,15,El Salvador,Vrouw,1250,Zonder specialiteit,19,1,15,174,69,8,[],False,,19,2,2,2,10,0,2,0,0
Onbekend,Albelda Paola,5753643,15,España,Vrouw,410,Sprinters,20,1,15,152,55,8,"[('100 Metri', '15.4 s', '552'), ('200 Metri', '30.72 s', '513'), ('400 piani', '1:10.32', '560'), ('110 ostacoli', '21.85 s', '577'), ('400 ostacoli', '1:20.21', '635')]",False,,12,2,0,8,2,4,3,6,6
Onbekend,Alber Arnold,5793224,18,Switzerland,Man,230,Zonder specialiteit,14,1,15,174,67,8,[],False,,8,3,1,2,2,8,1,0,0
Onbekend,Albers Bella,5775544,14,Deutschland,Vrouw,650,Springers,14,1,17,159,56,8,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.29 m', '0'), ('Salto in lungo', '1.92 m', '0'), ('Salto triplo', '3.66 m', '0')]",False,,8,2,2,1,1,9,1,5,5
Onbekend,Albert Luisa,5746601,16,España,Vrouw,1490,Middenafstandslopers,20,1,18,169,70,8,"[('800 Metri', '2:37.38', '681'), ('1500 Metri', '5:10.17', '712'), ('3000 siepi', '16:48.49', '724')]",False,,12,1,9,8,3,2,0,9,6
Onbekend,Albert Melanie,5794642,14,United States,Vrouw,710,Zonder specialiteit,16,1,15,156,51,8,[],False,,6,10,2,1,1,1,2,0,0
110 meter horden,Albert Patxi,5618693,22,España,Man,3840,Sprinters,20,3,15,186,84,8,"[('100 Metri', '13.37 s', '705'), ('200 Metri', '26.92 s', '725'), ('400 piani', '59.72 s', '772'), ('110 ostacoli', '19.99 s', '774'), ('400 ostacoli', '1:10.01', '769')]",False,,19,4,0,13,0,3,3,6,8
10 km snelwandelen,Albin Sylwester,5530420,22,Polska,Man,3570,Snelwandelaars,20,3,14,189,85,8,"[('Marcia 10Km', '59:01.06', '755'), ('Marcia 20Km', '1h:57:09.36', '712'), ('Marcia 50Km', '5h:00:15.96', '646')]",False,,14,5,11,3,12,3,3,8,8
Onbekend,Alcaine Aitana,5716355,17,España,Vrouw,1000,Zonder specialiteit,20,2,16,182,87,8,[],False,,11,3,10,0,1,3,7,0,0
Onbekend,Alcañiz Jerónimo,5746393,17,España,Man,1200,Springers,16,1,11,171,77,8,"[('Salto in alto', '0.81 m', '61'), (""Salto con l'asta"", '2.25 m', '72'), ('Salto in lungo', '3.54 m', '173'), ('Salto triplo', '6.3 m', '86')]",False,,10,2,1,7,3,10,2,8,8
Onbekend,Alegger Oskar,5739155,17,Deutschland,Man,1400,Werpers,19,1,15,182,87,8,"[('Getto del peso', '5.58 m', '0'), ('Lancio del disco', '20.79 m', '0'), ('Lancio del martello', '20.52 m', '0'), ('Giavellotto', '24.24 m', '0')]",False,,20,2,2,1,0,4,6,7,8
Onbekend,Aleksanderak Paulina,5749953,18,Polska,Vrouw,1310,Middenafstandslopers,20,1,11,170,71,8,"[('800 Metri', '2:47.70', '512'), ('1500 Metri', '5:35.25', '506'), ('3000 siepi', '17:54.71', '557')]",False,,20,3,3,3,3,2,1,7,7
Onbekend,Alessio Inocencio,5795825,17,México,Man,810,Zonder specialiteit,20,1,15,170,71,8,[],False,,18,1,8,1,2,1,1,0,0
Onbekend,Alfano David,5795692,20,El Salvador,Man,70,Zonder specialiteit,11,1,15,197,93,8,[],False,,9,2,1,3,3,1,4,0,0
Onbekend,Alfaro Efrén,5793517,24,México,Man,100,Zonder specialiteit,19,1,15,184,89,8,[],False,,9,2,1,3,6,1,3,0,0
Onbekend,Alfaro Raquel,5793545,21,Costa Rica,Vrouw,300,Zonder specialiteit,19,1,15,187,80,8,[],False,,15,2,0,5,6,4,4,0,0
Onbekend,Alfonso Johnny,5793768,17,Venezuela,Man,660,Zonder specialiteit,11,1,15,162,63,8,[],False,,11,3,3,1,10,0,2,0,0
Onbekend,Alho Auli,5749006,25,Suomi,Vrouw,910,Langeafstandslopers,14,1,14,168,65,8,"[('5000 Metri', '20:36.16', '570'), ('10000 Metri', '44:50.81', '568'), ('Maratona', '3h:07:34.57', '619')]",False,,12,3,10,3,3,2,2,6,6
Onbekend,Aliaga Antón,5794850,16,España,Man,1180,Zonder specialiteit,17,1,15,169,73,8,[],False,,17,3,3,2,8,2,9,0,0
Onbekend,Alicea Enriqueta,5671623,17,España,Vrouw,3410,Langeafstandslopers,20,1,15,176,80,8,"[('5000 Metri', '20:08.95', '629'), ('10000 Metri', '43:56.96', '621'), ('Maratona', '3h:03:57.91', '670')]",False,,20,7,12,6,1,1,2,8,4
Onbekend,Aliende Roser,5795984,17,España,Vrouw,1290,Springers,18,1,15,154,53,8,[],False,,18,9,3,1,3,8,3,3,6
Onbekend,Alilovic Hatidza,5793585,22,Bosna i Hercegovina,Vrouw,210,Zonder specialiteit,11,1,15,190,84,8,[],False,,13,2,4,2,2,2,6,0,0
Onbekend,Allaire Anaïs,5795048,17,France,Vrouw,380,Zonder specialiteit,14,1,15,181,74,8,[],False,,6,2,1,3,2,3,9,0,0
Onbekend,Allan Rachel,5795851,17,Barbados,Vrouw,1120,Zonder specialiteit,18,1,15,177,69,8,[],False,,16,9,1,1,3,9,0,0,0
Onbekend,Allen Scott,5788461,16,United States,Man,370,Snelwandelaars,11,1,15,174,77,8,"[('Marcia 10Km', '1h:03:17.70', '573'), ('Marcia 20Km', '2h:02:17.35', '600'), ('Marcia 50Km', '5h:13:03.04', '535')]",False,,6,2,8,3,6,3,1,5,4
Onbekend,Almaguer Ramona,5793939,21,México,Vrouw,1270,Zonder specialiteit,12,1,15,174,71,8,[],False,,11,2,1,9,1,2,10,0,0
200 meter,Almaraz Germán,5342195,30,España,Man,8270,Sprinters,20,9,15,170,54,8,"[('100 Metri', '12.64 s', '845'), ('200 Metri', '24.53 s', '950'), ('400 piani', '56.14 s', '922'), ('110 ostacoli', '19.57 s', '827'), ('400 ostacoli', '1:07.26', '868')]",False,,17,12,1,13,2,1,2,11,10
Onbekend,Aloisio Greg,5793733,22,Malta,Man,920,Zonder specialiteit,17,1,15,187,88,8,[],False,,12,2,10,5,5,1,1,0,0
Onbekend,Aloja Alice,5786996,14,Italia,Vrouw,300,Zonder specialiteit,20,1,14,161,53,8,[],False,,15,1,2,1,0,6,3,0,0
Onbekend,Alonso Fátima,5794981,16,Portugal,Vrouw,830,Zonder specialiteit,14,1,15,174,69,8,[],False,,19,2,7,2,2,3,0,0,0
Onbekend,Alonso Laurencia,5795818,24,Uruguay,Vrouw,1810,Zonder specialiteit,20,1,15,169,66,8,[],False,,20,3,2,1,1,7,10,0,0
Onbekend,Alsogaray Leonardo,5794752,16,España,Man,750,Springers,18,1,15,177,80,8,[],False,,8,3,2,3,10,2,3,6,3
Onbekend,Alvarado Victor,5792953,17,Argentina,Man,1140,Zonder specialiteit,18,1,15,174,71,8,[],False,,14,3,7,2,10,2,2,0,0
Onbekend,Alvarez Alex,5792846,17,United States,Man,630,Zonder specialiteit,19,1,15,167,73,8,[],False,,16,6,2,3,8,2,0,0,0
Onbekend,Álvarez Lidia,5796006,16,Argentina,Vrouw,90,Zonder specialiteit,14,1,15,166,64,8,[],False,,8,3,1,6,1,0,1,0,0
Onbekend,Álvarez Vanesa,5767939,14,España,Vrouw,1040,Springers,14,1,15,158,55,8,"[('Salto in alto', '0.6 m', '0'), (""Salto con l'asta"", '1.42 m', '0'), ('Salto in lungo', '2.18 m', '11'), ('Salto triplo', '4.06 m', '0')]",False,,13,0,6,3,1,10,3,5,7
Onbekend,Alves Virgínia,5794979,17,Brasil,Vrouw,830,Zonder specialiteit,15,1,15,165,60,8,[],False,,9,3,2,3,10,3,7,0,0
Onbekend,Amantegui Jara,5791531,17,España,Vrouw,420,Zonder specialiteit,16,1,14,167,64,8,[],False,,6,0,2,9,3,0,3,0,0
Onbekend,Amaya Madelene,5795570,24,Venezuela,Vrouw,990,Zonder specialiteit,12,1,15,170,65,8,[],False,,18,9,0,2,3,6,3,0,0
Onbekend,Ambrožič Mitja,5794291,21,Slovenija,Man,120,Zonder specialiteit,16,1,15,184,80,8,[],False,,9,3,2,3,2,6,3,0,0
Onbekend,Amedo Gema,5687889,17,España,Vrouw,1890,Sprinters,20,1,13,178,76,8,"[('100 Metri', '14.3 s', '746'), ('200 Metri', '28.51 s', '711'), ('400 piani', '1:05.06', '762'), ('110 ostacoli', '20.55 s', '738'), ('400 ostacoli', '1:15.29', '796')]",False,,17,8,4,11,3,2,3,6,6
Onbekend,Amerbach Marko,5769641,16,Deutschland,Man,510,Werpers,15,1,15,163,64,8,"[('Getto del peso', '4.79 m', '0'), ('Lancio del disco', '19.78 m', '0'), ('Lancio del martello', '19.45 m', '0'), ('Giavellotto', '22.03 m', '0')]",False,,7,3,6,1,4,0,7,7,7
Onbekend,Aminu Ode,5708871,28,Nigeria,Vrouw,690,Springers,15,2,17,174,74,8,"[('Salto in alto', '0.8 m', '112'), (""Salto con l'asta"", '1.95 m', '161'), ('Salto in lungo', '2.88 m', '189'), ('Salto triplo', '5.56 m', '166')]",False,,13,2,0,3,6,9,1,6,5
Onbekend,Amour Jean Michel,5747796,28,France,Man,810,Langeafstandslopers,20,1,11,174,77,8,"[('5000 Metri', '18:46.49', '379'), ('10000 Metri', '43:34.37', '361'), ('Maratona', '2h:58:32.87', '407')]",False,,19,2,6,4,3,0,0,2,0
800 meter,Amrani Rayan,5102704,35,France,Man,32880,Middenafstandslopers,20,18,17,170,59,8,"[('800 Metri', '2:03.33', '1061'), ('1500 Metri', '4:04.69', '1059'), ('3000 siepi', '12:31.27', '999')]",False,,15,0,11,19,6,0,0,12,9
Onbekend,Amrouche Shada,5793602,19,Al-Jazā'ir,Vrouw,150,Zonder specialiteit,19,1,15,176,72,8,[],False,,12,2,2,2,6,2,3,0,0
Onbekend,Anastasi Joshua,5793553,17,Malta,Man,1630,Zonder specialiteit,16,1,15,164,65,8,[],False,,19,9,3,1,1,10,3,0,0
Onbekend,Ancel Kristell,5747785,18,France,Vrouw,1140,Sprinters,19,1,11,171,67,8,"[('100 Metri', '15.09 s', '606'), ('200 Metri', '30.08 s', '571'), ('400 piani', '1:08.80', '618'), ('110 ostacoli', '21.35 s', '638'), ('400 ostacoli', '1:18.32', '697')]",False,,19,3,2,9,4,3,2,5,6
Onbekend,Anchico Nicolas,5794043,20,Colombia,Man,400,Zonder specialiteit,20,1,15,188,88,8,[],False,,7,9,3,3,3,1,4,0,0
Onbekend,Andersen Lucas,5795112,15,Danmark,Man,340,Zonder specialiteit,13,1,15,168,69,8,[],False,,11,3,3,1,2,1,8,0,0
400 meter horden,Anderson Graeme,5672150,23,Great Britain,Man,1980,Sprinters,16,1,11,164,64,8,"[('100 Metri', '13.85 s', '613'), ('200 Metri', '27.66 s', '655'), ('400 piani', '1:01.11', '714'), ('110 ostacoli', '20.92 s', '659'), ('400 ostacoli', '1:09.78', '778')]",False,,9,6,3,9,4,2,0,4,11
Onbekend,Anderson Niilo,5794086,19,Eesti,Man,1140,Zonder specialiteit,14,1,15,173,70,8,[],False,,20,1,2,6,7,5,3,0,0
Onbekend,Andre René,5768510,16,France,Man,90,Sprinters,15,1,15,159,59,8,"[('100 Metri', '14.54 s', '482'), ('200 Metri', '29.06 s', '523'), ('400 piani', '1:03.85', '600'), ('110 ostacoli', '21.67 s', '565'), ('400 ostacoli', '1:13.89', '631')]",False,,9,2,3,4,4,2,4,4,4
Onbekend,Annemans Jean,5670695,18,België,Man,2180,Sprinters,20,1,11,188,97,8,"[('100 Metri', '13.89 s', '607'), ('200 Metri', '27.83 s', '639'), ('400 piani', '1:01.27', '708'), ('110 ostacoli', '20.88 s', '664'), ('400 ostacoli', '1:11.76', '707')]",False,,15,3,3,12,1,6,2,5,5
Onbekend,Anselmi Nicola,5794197,16,Italia,Man,620,Springers,16,1,15,174,71,8,[],False,,8,9,2,2,3,8,3,4,4
Onbekend,Anselmo Laura,5793571,16,Uruguay,Vrouw,1120,Zonder specialiteit,11,1,15,165,60,8,[],False,,11,8,3,10,2,3,3,0,0
Onbekend,Antal Dorina,5795140,16,Magyarország,Vrouw,360,Zonder specialiteit,17,1,15,159,54,8,[],False,,10,1,3,8,1,5,2,0,0
Onbekend,Antequera Acaymo,5746385,20,España,Man,1320,Snelwandelaars,16,1,11,188,84,8,"[('Marcia 10Km', '1h:04:42.17', '512'), ('Marcia 20Km', '2h:06:16.61', '513'), ('Marcia 50Km', '5h:23:33.46', '443')]",False,,18,2,5,2,2,1,2,9,5
Onbekend,Antić Paulina,5796013,16,Srbija,Vrouw,60,Zonder specialiteit,11,1,15,162,55,8,[],False,,6,1,2,4,3,4,0,0,0
Onbekend,Anton Marlène,5744385,20,France,Vrouw,1540,Snelwandelaars,20,1,13,166,58,8,"[('Marcia 10Km', '1h:08:12.59', '617'), ('Marcia 20Km', '2h:17:51.53', '581'), ('Marcia 50Km', '5h:39:56.69', '539')]",False,,20,3,8,3,3,2,2,9,3
Onbekend,Antonov Daniil,5794180,22,Belarus,Man,930,Zonder specialiteit,16,1,15,179,79,8,[],False,,10,2,1,1,2,2,10,0,0
Onbekend,Apak Meryem,5793767,20,Türkiye,Vrouw,140,Zonder specialiteit,16,1,15,174,71,8,[],False,,10,2,3,1,1,6,2,0,0
Onbekend,Aparicio Constantino,5794900,17,España,Man,390,Zonder specialiteit,15,1,15,169,71,8,[],False,,12,7,1,1,8,2,1,0,0
Onbekend,Apaza Adriana,5794288,24,Perú,Vrouw,960,Zonder specialiteit,12,1,15,180,80,8,[],False,,20,3,2,1,6,4,4,0,0
Onbekend,Apine Sarmīte,5795747,21,Latvija,Vrouw,210,Zonder specialiteit,13,1,15,168,65,8,[],False,,13,1,3,5,2,1,6,0,0
Onbekend,Aqqal Ilyas,5793972,24,Al-Maghrib,Man,1480,Zonder specialiteit,14,1,15,175,76,8,[],False,,11,10,10,1,2,4,1,0,0
Vijfkamp Vrouwen,Aragona Gaia,5617621,20,Italia,Vrouw,2130,Meerkampers,20,2,16,171,72,8,"[('Pentathlon Women - 100 Metres Hurdles', '21.02 s', '641'), ('Pentathlon Women - High Jump', '0.53 m', '344'), ('Pentathlon Women - Shot Put', '5.34 m', '314'), ('Pentathlon Women - Long Jump', '2.19 m', '421'), ('Pentathlon Women - 800 Metres', '2:36.62', '719'), ('Heptathlon - 100 Metres Hurdles', '21.41 s', '588'), ('Heptathlon - High Jump', '0.52 m', '338'), ('Heptathlon - Shot Put', '5.26 m', '309'), ('Heptathlon - 200 Metres', '29.8 s', '477'), ('Heptathlon - Long Jump', '2.15 m', '414'), ('Heptathlon - Javelin Throw', '17.72 m', '373'), ('Heptathlon - 800 Metres', '2:39.52', '668'), ('Pentathlon Women', '2439 p', '488'), ('Heptathlon', '3166 p', '453')]",False,,6,5,11,3,2,2,1,8,10
Onbekend,Arango Emilio,5793531,19,El Salvador,Man,850,Zonder specialiteit,18,1,15,173,74,8,[],False,,7,0,3,1,10,3,5,0,0
Onbekend,Arao Nimfa,5796217,22,Pilipinas,Vrouw,130,Zonder specialiteit,20,1,15,164,64,8,[],False,,10,3,1,6,2,2,1,0,0
Onbekend,Aras Svetla,5794576,17,Türkiye,Vrouw,530,Zonder specialiteit,13,1,15,167,63,8,[],False,,15,3,1,3,8,1,2,0,0
Onbekend,Arce Mario,5795359,15,Argentina,Man,1860,Snelwandelaars,17,1,15,171,69,8,[],False,,10,4,10,3,10,3,3,5,4
Onbekend,Archilla Cintia,5687207,17,España,Vrouw,1520,Langeafstandslopers,20,2,15,172,78,8,"[('5000 Metri', '20:25.77', '592'), ('10000 Metri', '44:22.74', '596'), ('Maratona', '3h:06:18.03', '637')]",False,,11,4,11,3,3,5,2,7,8
20 km snelwandelen,Areta Constantino,5260279,31,España,Man,31440,Snelwandelaars,20,10,12,166,63,8,"[('Marcia 10Km', '55:10.22', '918'), ('Marcia 20Km', '1h:42:29.31', '1032'), ('Marcia 50Km', '4h:24:41.12', '957')]",False,,17,2,20,2,2,0,1,9,11
Onbekend,Arévalo Maya,5794737,17,España,Vrouw,230,Zonder specialiteit,13,1,15,174,65,8,[],False,,9,3,3,2,2,1,8,0,0
100 meter,Argiana Kalliniki,5039288,36,Hellas,Vrouw,9040,Sprinters,18,16,15,185,73,8,"[('100 Metri', '13.44 s', '898'), ('200 Metri', '27.23 s', '826'), ('400 piani', '1:02.09', '877'), ('110 ostacoli', '19.7 s', '841'), ('400 ostacoli', '1:12.45', '890')]",False,,17,9,0,12,3,0,0,9,9
Onbekend,Arias Marlene,5793702,18,Perú,Vrouw,500,Zonder specialiteit,17,1,15,169,67,8,[],False,,14,9,0,2,3,2,3,0,0
Onbekend,Armero Hortensia,5796277,22,Colombia,Vrouw,810,Zonder specialiteit,15,1,15,167,61,8,[],False,,17,9,3,2,3,0,1,0,0
Onbekend,Armijo Victoria,5746375,25,España,Vrouw,680,Middenafstandslopers,18,1,11,163,59,8,"[('800 Metri', '2:52.68', '430'), ('1500 Metri', '5:38.07', '482'), ('3000 siepi', '18:10.17', '518')]",False,,18,2,7,2,2,1,1,4,1
Onbekend,Armstrong Maurecia,5796221,23,Bahamas,Vrouw,540,Zonder specialiteit,19,1,15,173,71,8,[],False,,9,1,3,3,5,0,9,0,0
Onbekend,Arnau Samuel,5736422,25,España,Man,1380,Sprinters,20,2,16,169,64,8,"[('100 Metri', '13.73 s', '635'), ('200 Metri', '27.28 s', '691'), ('400 piani', '1:00.64', '734'), ('110 ostacoli', '20.33 s', '732'), ('400 ostacoli', '1:09.75', '779')]",False,,17,4,2,10,8,3,2,6,5
Onbekend,Arnfinnsson Ásbjörn,5795837,22,Ísland,Man,210,Zonder specialiteit,15,1,15,180,75,8,[],False,,14,3,2,3,2,2,3,0,0
Onbekend,Arnold Ronen,5795898,18,Yisra'el,Man,370,Zonder specialiteit,20,1,15,175,74,8,[],False,,16,4,3,2,3,2,3,0,0
Hoogspringen,Arrizabalaga Jessica,5159171,32,España,Vrouw,15330,Springers,17,10,14,178,68,8,"[('Salto in alto', '1.39 m', '623'), (""Salto con l'asta"", '3.17 m', '623'), ('Salto in lungo', '4.38 m', '589'), ('Salto triplo', '8.76 m', '594')]",False,,15,0,1,1,8,17,1,10,10
