Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Almas Albertino,5809070,16,Portugal,Man,1380,Springers,17,1,15,170,66,6,"[('Salto in alto', '0.71 m', '7'), (""Salto con l'asta"", '1.99 m', '7'), ('Salto in lungo', '2.87 m', '30'), ('Salto triplo', '5.25 m', '0')]",False,,14,0,2,1,2,10,0,8,3
Onbekend,Alonzo Edwin,5773633,19,Pilipinas,Man,820,Langeafstandslopers,20,1,19,178,81,6,"[('5000 Metri', '17:45.00', '537'), ('10000 Metri', '41:12.99', '519'), ('Maratona', '2h:48:58.61', '470')]",False,,15,2,9,4,3,2,2,5,5
Onbekend,Alonzo Gani,5824362,22,Pilipinas,Man,1300,Zonder specialiteit,16,1,15,181,82,6,[],False,,18,8,1,3,2,2,9,0,0
Onbekend,Altafini Isabela,5825016,16,Brasil,Vrouw,80,Zonder specialiteit,13,1,15,175,70,6,[],False,,8,2,0,3,2,5,2,0,0
Onbekend,Altamirano Serafín,5780847,15,España,Man,1340,Werpers,19,1,11,168,73,6,"[('Getto del peso', '4.41 m', '0'), ('Lancio del disco', '17.84 m', '0'), ('Lancio del martello', '17.21 m', '0'), ('Giavellotto', '19.8 m', '0')]",False,,20,2,0,2,2,1,8,6,6
Onbekend,Alvarado Oscar,5823602,20,Venezuela,Man,100,Zonder specialiteit,12,1,14,183,82,6,[],False,,7,1,3,4,1,3,6,0,0
Onbekend,Álvares Pandora,5825084,17,Portugal,Vrouw,200,Langeafstandslopers,11,1,14,167,58,6,"[('5000 Metri', '21:12.91', '490'), ('10000 Metri', '46:07.83', '490'), ('Maratona', '3h:15:09.12', '512')]",False,,7,1,7,3,4,3,1,5,5
Onbekend,Amat Mateo,5824621,17,España,Man,1070,Sprinters,17,1,15,172,67,6,"[('100 Metri', '13.92 s', '600'), ('200 Metri', '27.76 s', '646'), ('400 piani', '1:02.16', '670'), ('110 ostacoli', '20.83 s', '670'), ('400 ostacoli', '1:11.70', '709')]",False,,8,1,1,10,1,1,2,6,8
Onbekend,Amato Luz,5823588,19,Argentina,Vrouw,950,Zonder specialiteit,17,1,15,170,65,6,[],False,,13,3,2,4,3,10,3,0,0
Onbekend,Ambrožič Marjana,5826864,23,Slovenija,Vrouw,1450,Zonder specialiteit,17,1,15,168,63,6,[],False,,20,2,4,3,9,2,6,0,0
Onbekend,Ammon Rebekka,5824002,17,Deutschland,Vrouw,1310,Zonder specialiteit,17,1,14,165,59,6,[],False,,19,10,3,3,3,3,3,0,0
Onbekend,Amokachi Ebun,5823343,19,Nigeria,Vrouw,470,Zonder specialiteit,11,1,14,173,66,6,[],False,,7,9,1,2,2,1,1,0,0
Onbekend,Amorós Engracia,5754729,20,España,Vrouw,1450,Sprinters,17,1,11,158,57,6,"[('100 Metri', '15.03 s', '617'), ('200 Metri', '29.95 s', '582'), ('400 piani', '1:08.46', '631'), ('110 ostacoli', '21.48 s', '623'), ('400 ostacoli', '1:18.34', '696')]",False,,16,4,3,8,3,3,1,9,8
Onbekend,Amrani Basem,5826880,22,Al-Jazā'ir,Man,1510,Zonder specialiteit,16,1,15,174,80,6,[],False,,20,8,1,4,9,3,2,0,0
Onbekend,Amrouche Gabir,5825065,16,Al-Jazā'ir,Man,750,Zonder specialiteit,13,1,14,165,71,6,[],False,,15,2,3,3,9,7,3,0,0
Onbekend,Amsellem Tiphaine,5764190,23,France,Vrouw,1060,Snelwandelaars,20,1,12,172,61,6,"[('Marcia 10Km', '1h:05:40.66', '715'), ('Marcia 20Km', '2h:13:19.19', '670'), ('Marcia 50Km', '5h:28:19.28', '632')]",False,,7,3,10,7,4,2,3,6,6
Onbekend,Anaya Adelia,5813704,17,España,Vrouw,1420,Zonder specialiteit,14,1,14,165,61,6,[],False,,19,10,3,2,2,3,1,0,0
Onbekend,Anderson Nicole,5826872,19,New Zealand,Vrouw,1450,Zonder specialiteit,20,1,15,167,59,6,[],False,,17,3,3,3,2,10,9,0,0
Onbekend,Aneto Aintzane,5823890,16,España,Vrouw,490,Zonder specialiteit,13,1,15,157,52,6,[],False,,14,1,1,1,3,8,3,0,0
Onbekend,Anett Fiete,5825104,17,Deutschland,Man,740,Zonder specialiteit,12,1,14,183,83,6,[],False,,19,2,1,4,1,2,6,0,0
Onbekend,Ang Marlon,5823619,22,Pilipinas,Man,1010,Zonder specialiteit,20,1,15,171,77,6,[],False,,16,3,2,1,4,10,4,0,0
100 meter,Angel Brianna,5360315,29,Australia,Vrouw,27550,Sprinters,20,7,20,165,67,6,"[('100 Metri', '12.65 s', '1038'), ('200 Metri', '25.75 s', '959'), ('400 piani', '59.47 s', '978'), ('110 ostacoli', '19.22 s', '901'), ('400 ostacoli', '1:09.97', '971')]",False,,19,17,1,18,2,1,3,7,10
Onbekend,Angelone Ilario,5764960,18,Italia,Man,2360,Middenafstandslopers,13,1,14,168,55,6,[],False,,16,5,11,9,3,1,1,3,6
Onbekend,Anguiano Iago,5582640,21,España,Man,770,Middenafstandslopers,19,3,15,177,83,6,"[('800 Metri', '2:27.96', '620'), ('1500 Metri', '4:53.04', '622'), ('3000 siepi', '14:31.93', '634')]",False,,16,6,7,4,2,8,2,5,1
Onbekend,Angulo Montserrat,5825789,17,Colombia,Vrouw,770,Zonder specialiteit,14,1,14,178,73,6,[],False,,18,3,1,2,1,2,7,0,0
Onbekend,Angulo Naiara,5823594,20,Colombia,Vrouw,80,Zonder specialiteit,12,1,15,183,78,6,[],False,,10,2,2,2,2,2,3,0,0
Onbekend,Angulo Xavier,5826822,23,Costa Rica,Man,140,Zonder specialiteit,15,1,15,178,78,6,[],False,,6,1,7,2,0,2,2,0,0
Onbekend,Aniballi Alberto,5824050,17,Italia,Man,720,Zonder specialiteit,13,1,14,174,77,6,[],False,,11,2,3,2,1,2,10,0,0
Onbekend,Annenkov Igor,5826857,17,Rossiya,Man,1010,Zonder specialiteit,14,1,15,161,58,6,[],False,,10,4,3,3,8,10,1,0,0
Onbekend,Annenkova Avrora,5826402,15,Rossiya,Vrouw,760,Zonder specialiteit,16,1,15,149,42,6,[],False,,14,10,3,1,1,5,3,0,0
Onbekend,Antall Ernő,5824741,14,Magyarország,Man,160,Zonder specialiteit,13,1,14,173,68,6,[],False,,13,4,3,1,2,4,4,0,0
Onbekend,Antequera Efrén,5806015,15,España,Man,390,Springers,13,1,15,165,64,6,"[('Salto in alto', '0.73 m', '11'), (""Salto con l'asta"", '2.12 m', '34'), ('Salto in lungo', '2.92 m', '43'), ('Salto triplo', '5.76 m', '26')]",False,,8,3,3,2,5,8,3,6,6
Onbekend,Anthony Robert,5826306,18,Pilipinas,Man,70,Zonder specialiteit,11,1,15,180,77,6,[],False,,8,1,2,1,2,1,5,0,0
Onbekend,Antoci Lina,5758209,17,Italia,Vrouw,1770,Werpers,20,1,14,166,65,6,"[('Getto del peso', '6.08 m', '0'), ('Lancio del disco', '24.34 m', '7'), ('Lancio del martello', '21.02 m', '0'), ('Giavellotto', '20.6 m', '19')]",False,,13,3,2,1,3,0,11,7,5
Onbekend,Antolini Ivan,5824139,15,Italia,Man,90,Zonder specialiteit,14,1,15,159,62,6,[],False,,8,6,4,2,3,3,2,0,0
Onbekend,Antoniou Pasxalis,5824197,17,Hellas,Man,510,Zonder specialiteit,20,1,15,160,60,6,[],False,,15,3,2,1,2,8,3,0,0
Onbekend,Antonsen Elsa,5823322,20,Norge,Vrouw,1070,Zonder specialiteit,13,1,14,180,70,6,[],False,,14,1,4,3,3,10,1,0,0
Onbekend,Aradóttir Natalía,5827027,21,Ísland,Vrouw,220,Zonder specialiteit,18,1,15,172,67,6,[],False,,11,1,2,3,6,7,3,0,0
Onbekend,Aragona Pietro,5817110,17,Italia,Man,880,Werpers,14,1,14,180,80,6,"[('Getto del peso', '5.57 m', '0'), ('Lancio del disco', '22.11 m', '0'), ('Lancio del martello', '22.09 m', '0'), ('Giavellotto', '25.93 m', '10')]",False,,16,2,2,4,2,3,9,6,5
Onbekend,Arājs Antons,5814169,16,Latvija,Man,1350,Snelwandelaars,15,1,16,165,66,6,"[('Marcia 10Km', '1h:02:52.00', '591'), ('Marcia 20Km', '2h:03:23.99', '576'), ('Marcia 50Km', '5h:16:36.43', '504')]",False,,6,2,3,2,10,2,3,8,7
Onbekend,Araméndiz Xurxo,5825024,17,Colombia,Man,650,Zonder specialiteit,19,1,14,182,79,6,[],False,,9,2,1,2,10,1,2,0,0
400 meter horden,Arana Israel,5729820,19,España,Man,1670,Sprinters,20,2,19,184,80,6,"[('100 Metri', '13.54 s', '672'), ('200 Metri', '26.97 s', '720'), ('400 piani', '59.76 s', '770'), ('110 ostacoli', '20.52 s', '709'), ('400 ostacoli', '1:08.96', '807')]",False,,18,8,2,10,1,3,1,5,4
Onbekend,Araña Robert,5826496,23,Pilipinas,Man,80,Zonder specialiteit,16,1,15,179,74,6,[],False,,9,2,3,4,0,4,0,0,0
Onbekend,Aranda Nino,5780833,16,España,Man,2010,Snelwandelaars,16,1,13,181,80,6,"[('Marcia 10Km', '1h:00:52.99', '675'), ('Marcia 20Km', '1h:58:20.68', '686'), ('Marcia 50Km', '5h:02:58.50', '623')]",False,,12,2,10,3,10,1,2,9,6
10.000 meter,Araújo Vinícius,5628930,29,Brasil,Man,4790,Langeafstandslopers,20,3,11,179,76,6,"[('5000 Metri', '16:55.79', '663'), ('10000 Metri', '38:12.23', '720'), ('Maratona', '2h:41:36.19', '592')]",False,,19,2,11,10,3,0,1,6,11
Onbekend,Archubi Alberto,5825524,15,Argentina,Man,280,Zonder specialiteit,14,1,15,174,74,6,[],False,,15,3,2,4,0,3,2,0,0
Onbekend,Arduzzoni Graziano,5824892,16,Italia,Man,380,Middenafstandslopers,11,1,14,165,66,6,"[('800 Metri', '2:28.29', '614'), ('1500 Metri', '4:50.24', '647'), ('3000 siepi', '14:33.84', '629')]",False,,8,3,8,4,1,2,1,5,7
Onbekend,Arellano Emiliano,5824178,16,España,Man,320,Werpers,10,1,14,166,64,6,"[('Getto del peso', '4.52 m', '0'), ('Lancio del disco', '19.5 m', '0'), ('Lancio del martello', '19.56 m', '0'), ('Giavellotto', '22.48 m', '0')]",False,,6,3,1,6,5,3,8,5,3
Onbekend,Arenas Bernat,5803914,15,España,Man,880,Werpers,17,1,14,169,73,6,"[('Getto del peso', '4.46 m', '0'), ('Lancio del disco', '18.51 m', '0'), ('Lancio del martello', '18 m', '0'), ('Giavellotto', '20.7 m', '0')]",False,,18,1,3,2,2,2,8,6,5
