Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Alvarado Javier,5777791,20,Costa Rica,Man,200,Zonder specialiteit,20,1,15,186,90,4,[],False,,9,3,3,1,1,3,7,0,0
Onbekend,Alvim António,5780272,17,Portugal,Man,180,Zonder specialiteit,18,1,15,167,72,4,[],False,,13,1,2,1,5,2,3,0,0
Onbekend,Amado Bruno,5779346,16,Portugal,Man,130,Zonder specialiteit,19,1,15,156,53,4,[],False,,12,2,1,3,0,5,3,0,0
Onbekend,Amavisca Sofía,5777669,14,España,Vrouw,130,Zonder specialiteit,12,1,15,152,49,4,[],False,,12,3,3,3,1,3,5,0,0
Onbekend,Ambrogini Stefano,5602839,19,Italia,Man,1410,Springers,19,3,17,180,92,4,[],False,,20,3,2,5,7,7,5,7,5
Onbekend,Ambrosetti Tullia,5778847,14,Italia,Vrouw,420,Zonder specialiteit,18,1,15,153,53,4,[],False,,16,1,2,1,7,3,1,0,0
Kogelstoten,Amico Alberto,5514596,23,Italia,Man,2910,Werpers,20,4,17,181,82,4,"[('Getto del peso', '11.23 m', '274'), ('Lancio del disco', '37.89 m', '300'), ('Lancio del martello', '36.75 m', '230'), ('Giavellotto', '40.06 m', '306')]",False,,20,10,3,2,0,2,9,7,9
Onbekend,Amodio Santos,5778591,15,Uruguay,Man,420,Springers,17,1,15,178,79,4,[],False,,15,2,2,0,5,3,3,7,5
Onbekend,Amoliņš Jāzeps,5778408,19,Latvija,Man,550,Zonder specialiteit,17,1,15,177,74,4,[],False,,10,3,8,1,2,3,8,0,0
Onbekend,Amore Isa,5779859,15,Italia,Vrouw,340,Zonder specialiteit,15,1,15,162,57,4,[],False,,15,3,1,2,4,7,4,0,0
Onbekend,Amsif Ahmed,5778267,21,Al-Maghrib,Man,880,Zonder specialiteit,11,1,15,193,95,4,[],False,,19,2,3,7,3,3,3,0,0
Onbekend,Anagiotos Dimos,5777165,16,Cyprus,Man,800,Zonder specialiteit,15,1,14,165,65,4,[],False,,19,3,2,2,1,1,2,0,0
Onbekend,Anaxourlis Theofanis,5780189,15,Hellas,Man,200,Zonder specialiteit,17,1,15,160,62,4,[],False,,9,0,3,2,1,1,7,0,0
Onbekend,Anca Ramona,5779235,17,România,Vrouw,630,Langeafstandslopers,10,1,15,172,70,4,"[('5000 Metri', '21:00.21', '517'), ('10000 Metri', '45:55.54', '502'), ('Maratona', '3h:13:29.73', '536')]",False,,10,1,9,3,2,5,2,3,3
Onbekend,Andersons Imants,5765059,17,Latvija,Man,330,Middenafstandslopers,13,1,14,171,70,4,"[('800 Metri', '2:28.46', '611'), ('1500 Metri', '4:52.99', '622'), ('3000 siepi', '14:42.81', '602')]",False,,7,8,6,6,1,2,1,4,4
Onbekend,Andrews Christo,5777176,24,South Africa,Man,800,Zonder specialiteit,12,1,14,195,99,4,[],False,,17,9,0,2,5,2,1,0,0
Onbekend,Annelsdóttir Ísafold,5778192,15,Ísland,Vrouw,700,Zonder specialiteit,11,1,15,159,58,4,[],False,,7,1,2,1,0,10,1,0,0
Onbekend,Antkowiak Anna,5779151,14,Polska,Vrouw,210,Zonder specialiteit,18,1,15,150,46,4,[],False,,12,1,1,2,7,1,3,0,0
Vijfkamp Mannen,Antonini Thomas,5593921,22,Italia,Man,3030,Meerkampers,20,3,13,179,76,4,"[('Pentathlon Men - Long Jump', '3.62 m', '565'), ('Pentathlon Men - Javelin Throw', '37.88 m', '609'), ('Pentathlon Men - 200 Metres', '25.86 s', '772'), ('Pentathlon Men - Discus Throw', '35.09 m', '592'), ('Pentathlon Men - 1500 Metres', '4:46.91', '610'), ('Decathlon - 100 Metres', '13.24 s', '673'), ('Decathlon - Long Jump', '3.57 m', '557'), ('Decathlon - Shot Put', '9.41 m', '533'), ('Decathlon - High Jump', '0.74 m', '438'), ('Decathlon - 400 Metres', '58.89 s', '743'), ('Decathlon - 110 Metres Hurdles', '19.95 s', '686'), ('Decathlon - Discus Throw', '34.02 m', '574'), ('Decathlon - Pole Vault', '2.36 m', '497'), ('Decathlon - Javelin Throw', '36.74 m', '590'), ('Decathlon - 1500 Metres', '4:51.37', '566'), ('Pentathlon Men', '3147 p', '629'), ('Decathlon', '5855 p', '585')]",False,,19,11,1,8,9,1,3,8,5
Onbekend,Antônio Joao,5778836,16,Brasil,Man,550,Zonder specialiteit,17,1,15,159,57,4,[],False,,12,1,2,9,4,6,3,0,0
Onbekend,Anzeljc Ivanka,5778617,16,Slovenija,Vrouw,480,Zonder specialiteit,19,1,15,177,73,4,[],False,,9,8,2,1,3,1,7,0,0
Onbekend,Aquilina William,5778867,16,Malta,Man,190,Zonder specialiteit,16,1,15,184,83,4,[],False,,12,1,2,3,7,2,2,0,0
Onbekend,Aquino Refugio,5778180,20,México,Vrouw,1970,Zonder specialiteit,15,1,15,181,77,4,[],False,,20,9,10,1,2,0,1,0,0
Onbekend,Aranburu Leonardo,5777394,16,España,Man,70,Zonder specialiteit,16,1,14,182,79,4,[],False,,10,2,2,2,1,3,1,0,0
10 km snelwandelen,Arbeloa Adolfo,5419533,28,España,Man,1370,Snelwandelaars,19,6,11,170,64,4,"[('Marcia 10Km', '1h:00:52.37', '675'), ('Marcia 20Km', '2h:00:35.34', '637'), ('Marcia 50Km', '5h:07:20.58', '585')]",False,,18,1,10,3,2,3,2,4,5
Onbekend,Arcari Amanda,5779784,16,Italia,Vrouw,250,Zonder specialiteit,11,1,15,149,45,4,[],False,,9,2,1,8,2,3,3,0,0
100 meter,Ardusso Cosimo,5302684,29,Italia,Man,10300,Sprinters,20,7,14,188,80,4,"[('100 Metri', '12.5 s', '872'), ('200 Metri', '25.34 s', '875'), ('400 piani', '56.63 s', '901'), ('110 ostacoli', '19.27 s', '864'), ('400 ostacoli', '1:06.27', '903')]",False,,12,4,3,15,3,4,3,13,9
Discuswerpen,Aretopoulou Konstantina,5106255,36,Hellas,Vrouw,6450,Werpers,19,10,15,162,43,4,"[('Getto del peso', '11.03 m', '304'), ('Lancio del disco', '39.46 m', '351'), ('Lancio del martello', '33.18 m', '269'), ('Giavellotto', '31.68 m', '339')]",False,,19,12,0,0,0,0,11,7,11
Onbekend,Arévalo Íñigo,5777397,14,España,Man,460,Zonder specialiteit,13,1,15,161,64,4,[],False,,6,2,2,3,9,3,1,0,0
Onbekend,Argilés Antònia,5726383,17,España,Vrouw,110,Zonder specialiteit,14,1,11,173,70,4,[],False,,13,3,1,1,5,1,3,0,0
Onbekend,Argiropoulou Xrysothemis,5778848,16,Hellas,Vrouw,120,Zonder specialiteit,17,1,15,175,71,4,[],False,,6,1,2,2,6,3,3,0,0
Onbekend,Arias Alejandra,5778263,17,Ecuador,Vrouw,290,Zonder specialiteit,12,1,15,160,58,4,[],False,,15,4,3,3,3,3,1,0,0
Onbekend,Aristizábal Ainoa,5769481,16,Colombia,Vrouw,540,Werpers,18,1,15,172,68,4,"[('Getto del peso', '3.16 m', '0'), ('Lancio del disco', '12.98 m', '0'), ('Lancio del martello', '10.49 m', '0'), ('Giavellotto', '10.97 m', '0')]",False,,17,3,1,2,1,5,2,7,4
Onbekend,Arizzi Fiorenza,5777684,17,Italia,Vrouw,370,Zonder specialiteit,13,1,15,161,53,4,[],False,,12,0,3,8,3,2,1,0,0
Onbekend,Ärmpalu Egvard,5777263,20,Eesti,Man,190,Zonder specialiteit,15,1,15,180,85,4,[],False,,11,2,0,6,1,6,3,0,0
Onbekend,Armstrong Patricia,5778057,24,Bahamas,Vrouw,270,Zonder specialiteit,15,1,15,166,60,4,[],False,,6,4,3,4,2,8,1,0,0
Onbekend,Árnadóttir Jóninna,5778621,20,Ísland,Vrouw,540,Zonder specialiteit,14,1,15,169,66,4,[],False,,9,9,4,1,3,1,6,0,0
Onbekend,Arnault Emmanuelle,5700914,17,France,Vrouw,500,Sprinters,16,2,15,172,77,4,"[('100 Metri', '15.13 s', '599'), ('200 Metri', '30.21 s', '559'), ('400 piani', '1:09.06', '608'), ('110 ostacoli', '21.57 s', '611'), ('400 ostacoli', '1:18.87', '679')]",False,,6,1,2,5,1,2,1,8,8
Onbekend,Arnórsdóttir Friðsemd,5780578,15,Ísland,Vrouw,140,Zonder specialiteit,17,1,15,154,52,4,[],False,,13,2,5,2,2,1,0,0,0
Onbekend,Aroca Diana,5759349,16,España,Vrouw,320,Zonder specialiteit,18,1,15,159,56,4,[],False,,14,3,2,7,2,3,3,0,0
Onbekend,Arredondo Luis Alberto,5768663,16,España,Man,1680,Springers,17,1,15,170,68,4,"[('Salto in alto', '0.74 m', '15'), (""Salto con l'asta"", '2.19 m', '53'), ('Salto in lungo', '3.23 m', '108'), ('Salto triplo', '5.99 m', '53')]",False,,13,3,10,3,3,6,2,9,8
Onbekend,Arriola Bernarda,5780114,15,España,Vrouw,80,Zonder specialiteit,17,1,15,155,53,4,[],False,,9,1,2,1,2,2,5,0,0
Onbekend,Arroio Bartolomeu,5779432,16,Portugal,Man,200,Zonder specialiteit,12,1,15,174,74,4,[],False,,14,1,2,3,3,1,2,0,0
Onbekend,Arroio Bartolomeu,5731527,19,Portugal,Man,1110,Sprinters,19,1,12,160,62,4,"[('100 Metri', '14.08 s', '569'), ('200 Metri', '28.06 s', '617'), ('400 piani', '1:02.51', '655'), ('110 ostacoli', '21.12 s', '633'), ('400 ostacoli', '1:12.33', '687')]",False,,14,3,2,8,3,1,1,10,4
Onbekend,Arrué Juana,5778026,15,Chile,Vrouw,550,Zonder specialiteit,17,1,15,163,59,4,[],False,,18,4,2,3,2,3,3,0,0
Onbekend,Arturo Yvonne,5778402,16,Eesti,Vrouw,360,Zonder specialiteit,19,1,15,173,69,4,[],False,,8,8,3,3,3,2,7,0,0
Hinkstapspringen,Arvantelis Zafiris,5355126,30,Hellas,Man,9720,Springers,18,8,16,173,73,4,"[('Salto in alto', '1.44 m', '557'), (""Salto con l'asta"", '4.15 m', '623'), ('Salto in lungo', '5.61 m', '613'), ('Salto triplo', '11.35 m', '618')]",False,,18,0,2,4,13,15,2,10,8
Onbekend,Arzo Adelia,5677371,18,España,Vrouw,1430,Springers,20,2,16,165,73,4,"[('Salto in alto', '0.8 m', '116'), (""Salto con l'asta"", '1.9 m', '145'), ('Salto in lungo', '2.87 m', '185'), ('Salto triplo', '5.44 m', '149')]",False,,17,6,3,2,3,10,3,7,7
Onbekend,Asikoglu Mugdat,5778557,21,Türkiye,Man,110,Zonder specialiteit,20,1,15,190,84,4,[],False,,12,5,2,3,2,2,2,0,0
Onbekend,Aspromougkos Minas,5772095,16,Hellas,Man,270,Werpers,12,1,14,179,79,4,"[('Getto del peso', '5.77 m', '0'), ('Lancio del disco', '21.43 m', '0'), ('Lancio del martello', '20.58 m', '0'), ('Giavellotto', '22.55 m', '0')]",False,,12,6,3,3,3,1,2,3,6
Onbekend,Assenti Ubaldo,5780240,14,Italia,Man,350,Zonder specialiteit,14,1,15,164,60,4,[],False,,8,1,8,2,1,3,2,0,0
Onbekend,Assogna Vladimiro,5777381,17,Italia,Man,410,Sprinters,16,1,15,163,63,4,"[('100 Metri', '14.43 s', '502'), ('200 Metri', '28.95 s', '533'), ('400 piani', '1:03.92', '596'), ('110 ostacoli', '21.43 s', '595'), ('400 ostacoli', '1:13.36', '650')]",False,,7,5,2,2,4,4,3,5,8
Onbekend,Asulin Shira,5777125,21,Yisra'el,Vrouw,920,Zonder specialiteit,17,1,15,175,71,4,[],False,,18,3,1,9,2,2,1,0,0
Onbekend,Atkins Jacob,5777646,14,United States,Man,50,Zonder specialiteit,20,1,15,170,68,4,[],False,,6,2,3,2,3,2,3,0,0
Onbekend,Atkinson Phillip,5778809,17,United States,Man,880,Zonder specialiteit,19,1,15,175,80,4,[],False,,18,8,1,4,2,3,5,0,0
Onbekend,Atroshchenko Talat,5745805,18,Türkiye,Man,410,Snelwandelaars,16,1,17,164,66,4,"[('Marcia 10Km', '1h:05:16.00', '488'), ('Marcia 20Km', '2h:07:49.06', '479'), ('Marcia 50Km', '5h:30:29.47', '382')]",False,,15,2,1,3,2,3,4,7,5
Onbekend,Attal Evan,5779453,16,France,Man,100,Zonder specialiteit,14,1,15,177,76,4,[],False,,9,6,1,1,3,1,2,0,0
Onbekend,Atvara Eva,5779422,15,Latvija,Vrouw,440,Zonder specialiteit,17,1,15,166,60,4,[],False,,12,2,8,1,6,1,3,0,0
Onbekend,Auclair Constance,5776097,17,France,Vrouw,840,Zonder specialiteit,20,1,14,157,54,4,[],False,,19,3,2,8,2,3,2,0,0
Onbekend,Aunola Anne,5778407,16,Suomi,Vrouw,80,Zonder specialiteit,18,1,15,164,61,4,[],False,,7,4,1,5,3,4,1,0,0
Onbekend,Auziņš Konstantīns,5780535,14,Latvija,Man,410,Langeafstandslopers,11,1,15,168,68,4,"[('5000 Metri', '18:05.41', '485'), ('10000 Metri', '42:00.80', '466'), ('Maratona', '2h:51:01.34', '528')]",False,,9,2,7,1,1,1,3,8,5
Onbekend,Avery Mariah,5733970,25,United States,Vrouw,2050,Werpers,17,1,11,176,73,4,"[('Getto del peso', '7.36 m', '14'), ('Lancio del disco', '26.43 m', '45'), ('Lancio del martello', '22.64 m', '8'), ('Giavellotto', '21.65 m', '49')]",False,,20,10,0,3,3,1,3,8,8
Onbekend,Ávila Silvina,5780065,16,España,Vrouw,150,Zonder specialiteit,15,1,15,154,50,4,[],False,,6,1,2,1,1,2,7,0,0
Onbekend,Avilés Nicanor,5779538,15,España,Man,660,Zonder specialiteit,16,1,15,157,59,4,[],False,,6,3,3,1,10,2,2,0,0
Onbekend,Avotiņš Emīls,5777150,21,Latvija,Man,1230,Zonder specialiteit,20,1,15,169,70,4,[],False,,20,7,3,5,4,7,1,0,0
Onbekend,Ayaydin Talat,5777560,22,Türkiye,Man,770,Zonder specialiteit,12,1,15,173,75,4,[],False,,9,1,2,2,10,3,2,0,0
Onbekend,Azpiroz Ione,5779640,16,España,Vrouw,1260,Sprinters,10,1,15,169,62,4,"[('100 Metri', '15.07 s', '610'), ('200 Metri', '29.69 s', '606'), ('400 piani', '1:07.42', '671'), ('110 ostacoli', '20.64 s', '726'), ('400 ostacoli', '1:16.86', '745')]",False,,13,1,1,10,9,2,3,3,6
Onbekend,Azpiroz Lorelei,5777665,15,España,Vrouw,80,Zonder specialiteit,11,1,15,167,64,4,[],False,,6,2,2,2,2,3,6,0,0
Verspringen,Azzarelli Francesca,5670873,20,Italia,Vrouw,2560,Springers,20,3,17,178,75,4,"[('Salto in alto', '0.95 m', '239'), (""Salto con l'asta"", '2.23 m', '270'), ('Salto in lungo', '3.8 m', '433'), ('Salto triplo', '6.69 m', '317')]",False,,15,2,3,9,5,10,1,6,10
Onbekend,Babiak Viktor,5779830,24,Ukrajina,Man,220,Zonder specialiteit,14,1,15,183,85,4,[],False,,10,0,3,1,4,3,7,0,0
Onbekend,Babič Ivanka,5777113,20,Slovenija,Vrouw,160,Zonder specialiteit,18,1,15,167,62,4,[],False,,8,2,2,3,0,3,7,0,0
Onbekend,Babits Illés,5779800,14,Magyarország,Man,280,Zonder specialiteit,19,1,15,161,62,4,[],False,,15,1,2,3,3,3,3,0,0
Onbekend,Baceda Davide,5780439,16,Italia,Man,360,Zonder specialiteit,11,1,15,177,73,4,[],False,,14,8,2,3,3,2,2,0,0
Onbekend,Bach Alexanne,5778909,17,France,Vrouw,970,Meerkampers,13,1,15,157,57,4,[],False,,19,3,2,3,2,3,3,6,6
Onbekend,Băcilă Şerban,5777146,15,România,Man,800,Zonder specialiteit,13,1,14,172,68,4,[],False,,19,0,1,0,3,5,6,0,0
Onbekend,Bäckman Vincent,5777747,21,Sverige,Man,1100,Zonder specialiteit,14,1,15,178,81,4,[],False,,17,9,8,1,1,2,1,0,0
Onbekend,Bahamontes Corín,5777243,15,España,Vrouw,350,Zonder specialiteit,19,1,14,157,56,4,[],False,,10,1,2,1,8,2,1,0,0
Onbekend,Baine Alby,5777293,23,New Zealand,Man,280,Zonder specialiteit,12,1,15,187,84,4,[],False,,13,1,1,7,2,3,1,0,0
Onbekend,Baizura Munah,5778317,24,Malaysia,Vrouw,90,Zonder specialiteit,20,1,15,161,56,4,[],False,,8,4,3,5,1,2,2,0,0
