Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adam Victor,5719977,14,België,Man,790,Meerkampers,15,1,14,158,62,"[('Vijfkamp Mannen - Verspringen', '2.60 m', '406', 8), ('Vijfkamp Mannen - Speerwerpen', '23.61 m', '379', 8), ('Vijfkamp Mannen - 200 meter', '29.36 s', '402', 8), ('Vijfkamp Mannen - Discuswerpen', '20.41 m', '344', 8), ('Vijfkamp Mannen - 1500 meter', '5:06.63', '412', 8), ('Tienkamp - 100 meter', '14.80 s', '341', 8), ('Tienkamp - Verspringen', '2.57 m', '401', 8), ('Tienkamp - Kogelstoten', '4.53 m', '256', 8), ('Tienkamp - Hoogspringen', '0.66 m', '392', 8), ('Tienkamp - 400 meter', '1:05.03', '456', 8), ('Tienkamp - 110 meter horden', '21.65 s', '446', 8), ('Tienkamp - Discuswerpen', '20.15 m', '339', 8), ('Tienkamp - Polsstokhoogspringen', '2.02 m', '426', 8), ('Tienkamp - Speerwerpen', '23.22 m', '373', 8), ('Tienkamp - 1500 meter', '5:06.93', '409', 8), ('Vijfkamp Mannen', '1943 p', '389', 8), ('Tienkamp', '3839 p', '384', 8)]",False,,6,1,2,0,7,6,9,5,7
Onbekend,Adamczewska Irena,5725141,17,Polska,Vrouw,690,Zonder specialiteit,14,1,14,163,59,[],False,,11,1,2,2,7,9,1,0,0
Onbekend,Adamkienė Samanta,5724247,18,Lietuva,Vrouw,750,Zonder specialiteit,13,1,14,173,64,[],False,,7,4,0,2,10,3,6,0,0
Onbekend,Ādamsone Austra,5726731,17,Latvija,Vrouw,110,Zonder specialiteit,16,1,15,176,70,[],False,,10,3,1,3,6,1,2,0,0
Onbekend,Ādamsone Ingrīda,5725263,15,Latvija,Vrouw,680,Zonder specialiteit,18,1,15,167,62,[],False,,13,3,9,1,3,0,3,0,0
Onbekend,Ādamsons Voldemārs,5725037,17,Latvija,Man,1100,Zonder specialiteit,19,1,15,168,64,[],False,,15,3,1,5,3,10,2,0,0
Onbekend,Adegbeingbe Adebola,5727133,22,Nigeria,Vrouw,560,Zonder specialiteit,19,1,15,164,63,[],False,,12,3,0,1,9,0,4,0,0
Onbekend,Adelbrecht Analiese,5726454,23,Österreich,Vrouw,2030,Zonder specialiteit,18,1,14,171,71,[],False,,19,3,10,0,2,9,3,0,0
Onbekend,Adiele Osayioniwabo,5726571,16,Nigeria,Vrouw,1330,Zonder specialiteit,14,1,15,176,72,[],False,,16,1,2,1,3,7,10,0,0
Onbekend,Adler Ivo,5727364,19,Eesti,Man,970,Zonder specialiteit,12,1,15,172,72,[],False,,6,10,1,3,0,2,3,0,0
Polsstokhoogspringen,Adorno Yerai,5118240,33,España,Man,3300,Springers,20,8,18,191,63,"[('Hoogspringen', '1.03 m', '235', 8), ('Polsstokhoogspringen', '2.84 m', '243', 8), ('Verspringen', '4.29 m', '350', 8), ('Hinkstapspringen', '7.55 m', '218', 8)]",False,,14,6,0,5,1,11,1,11,7
Onbekend,Adyaksa Fajar,5726313,23,Indonesia,Man,240,Zonder specialiteit,14,1,15,168,67,[],False,,6,6,3,3,1,7,3,0,0
Onbekend,Afonso Sebastião,5724799,16,Brasil,Man,360,Zonder specialiteit,13,1,14,163,65,[],False,,12,2,2,8,2,6,3,0,0
Onbekend,Agachi Putri,5725826,21,Indonesia,Vrouw,360,Zonder specialiteit,13,1,15,157,51,[],False,,9,2,5,1,6,8,2,0,0
Onbekend,Agarwal Anilkumar,5724526,15,India,Man,740,Zonder specialiteit,13,1,14,160,59,[],False,,12,2,3,10,1,2,5,0,0
Onbekend,Agarwal Gurudasa,5726982,18,India,Man,440,Zonder specialiteit,15,1,15,166,68,[],False,,13,8,7,3,1,5,2,0,0
Onbekend,Agatonović Slobodan,5726576,16,Srbija,Man,310,Middenafstandslopers,10,1,15,162,61,[],False,,10,0,6,1,3,2,7,6,5
Onbekend,Aggarwa Saura,5726922,16,India,Vrouw,1190,Zonder specialiteit,14,1,15,155,54,[],False,,16,1,10,1,6,6,2,0,0
Onbekend,Agius Carlo,5726218,20,Malta,Man,980,Zonder specialiteit,14,1,15,177,79,[],False,,17,9,2,5,2,2,1,0,0
Onbekend,Agnew Renee,5726553,23,New Zealand,Vrouw,490,Zonder specialiteit,15,1,15,178,72,[],False,,13,3,4,9,3,2,2,0,0
Onbekend,Agoni Greta,5585332,19,Italia,Vrouw,2040,Werpers,20,2,16,183,82,"[('Kogelstoten', '10.04 m', '225', 8), ('Discuswerpen', '36.03 m', '270', 8), ('Kogelslingeren', '31.46 m', '225', 8), ('Speerwerpen', '29.77 m', '284', 8)]",False,,19,10,3,1,5,1,8,8,7
Onbekend,Águila Aída,5641006,17,España,Vrouw,560,Sprinters,20,2,19,177,78,"[('100 meter', '14.84 s', '651', 8), ('200 meter', '29.49 s', '624', 8), ('400 meter', '1:07.79', '657', 8), ('100 meter horden', '21.09 s', '671', 8), ('400 meter horden', '1:18.06', '709', 8)]",False,,9,3,1,8,2,2,8,4,4
Onbekend,Aguirregaray Sancho,5725595,20,Uruguay,Man,60,Zonder specialiteit,16,1,14,192,93,[],False,,7,3,3,0,2,3,3,0,0
Onbekend,Agyepong Isabelle,5726066,17,Great Britain,Vrouw,1710,Zonder specialiteit,14,1,14,170,65,[],False,,20,10,1,2,3,2,1,0,0
Onbekend,Ahi Anette,5725932,19,Eesti,Vrouw,840,Zonder specialiteit,16,1,15,159,57,[],False,,12,3,2,3,6,3,10,0,0
Onbekend,Aidoni Mariantzela,5678787,17,Hellas,Vrouw,1440,Sprinters,18,1,17,170,68,"[('100 meter', '14.86 s', '647', 8), ('200 meter', '29.53 s', '620', 8), ('400 meter', '1:07.18', '681', 8), ('100 meter horden', '20.79 s', '708', 8), ('400 meter horden', '1:16.17', '771', 8)]",False,,18,1,2,10,3,3,1,6,6
Onbekend,Aimar Marcia,5724385,15,Argentina,Vrouw,160,Zonder specialiteit,19,1,15,166,61,[],False,,11,3,1,6,5,4,3,0,0
Onbekend,Aird Nicole,5696493,21,Great Britain,Vrouw,1910,Snelwandelaars,20,1,19,169,60,"[('10 km snelwandelen', '1h:04:36.34', '757', 8), ('20 km snelwandelen', '2h:11:06.68', '713', 8), ('50 km snelwandelen', '5h:24:25.30', '663', 8)]",False,,17,2,10,3,7,1,2,3,9
Onbekend,Aixalà Edith,5726366,17,España,Vrouw,650,Zonder specialiteit,17,1,14,181,73,[],False,,14,2,9,3,0,2,3,0,0
Onbekend,Aixinjueluo Zhicheng,5726306,18,China,Vrouw,80,Zonder specialiteit,13,1,15,167,64,[],False,,8,2,5,0,3,2,2,0,0
Onbekend,Ajuru Abimbola,5725919,17,Nigeria,Vrouw,430,Zonder specialiteit,11,1,14,167,59,[],False,,17,3,1,1,2,1,2,0,0
Onbekend,Aktas Ekrem,5708794,18,Türkiye,Man,660,Langeafstandslopers,12,1,12,179,83,"[('5.000 meter', '17:53.02', '517', 8), ('10.000 meter', '41:45.01', '483', 8), ('Marathon', '2h:50:08.91', '542', 8)]",False,,9,2,9,3,3,2,2,6,7
Onbekend,Al Sulaya Msamaki,5727355,17,Miṣr,Man,780,Zonder specialiteit,17,1,15,171,70,[],False,,6,0,10,4,1,5,1,0,0
Onbekend,Alacid Lucía,5618216,17,España,Vrouw,2560,Sprinters,20,1,14,173,82,"[('100 meter', '14.31 s', '744', 8), ('200 meter', '28.93 s', '674', 8), ('400 meter', '1:06.85', '693', 8), ('100 meter horden', '20.56 s', '736', 8), ('400 meter horden', '1:15.64', '789', 8)]",False,,12,3,1,12,6,3,2,5,6
50 km snelwandelen,Alarcon Nitisha,4912733,37,France,Vrouw,64290,Snelwandelaars,20,18,18,174,40,"[('10 km snelwandelen', '54:46.02', '1140', 8), ('20 km snelwandelen', '1h:49:09.25', '1141', 8), ('50 km snelwandelen', '4h:25:47.91', '1134', 8)]",False,,20,0,19,0,0,0,0,16,17
Tienkamp,Albalat Ekain,4986028,35,España,Man,2380,Meerkampers,17,12,17,170,71,"[('Vijfkamp Mannen - Verspringen', '3.40 m', '531', 8), ('Vijfkamp Mannen - Speerwerpen', '29.59 m', '475', 8), ('Vijfkamp Mannen - 200 meter', '27.10 s', '641', 8), ('Vijfkamp Mannen - Discuswerpen', '26.55 m', '447', 8), ('Vijfkamp Mannen - 1500 meter', '4:50.73', '572', 8), ('Tienkamp - 100 meter', '13.35 s', '650', 8), ('Tienkamp - Verspringen', '3.43 m', '536', 8), ('Tienkamp - Kogelstoten', '6.61 m', '374', 8), ('Tienkamp - Hoogspringen', '0.75 m', '446', 8), ('Tienkamp - 400 meter', '59.22 s', '728', 8), ('Tienkamp - 110 meter horden', '20.03 s', '675', 8), ('Tienkamp - Discuswerpen', '26.31 m', '443', 8), ('Tienkamp - Polsstokhoogspringen', '2.43 m', '512', 8), ('Tienkamp - Speerwerpen', '29.75 m', '478', 8), ('Tienkamp - 1500 meter', '4:45.68', '623', 8), ('Vijfkamp Mannen', '2666 p', '533', 8), ('Tienkamp', '5465 p', '547', 8)]",False,,16,5,0,3,7,0,0,8,8
Onbekend,Albańska Liliana,5726369,14,Polska,Vrouw,630,Zonder specialiteit,15,1,14,165,62,[],False,,12,2,1,2,2,9,2,0,0
Onbekend,Albański Maksymilian,5724649,16,Polska,Man,590,Springers,17,1,14,169,74,"[('Hoogspringen', '0.68 m', '0', 8), ('Polsstokhoogspringen', '1.96 m', '0', 8), ('Verspringen', '2.70 m', '6', 8), ('Hinkstapspringen', '5.23 m', '0', 8)]",False,,6,3,2,0,1,9,2,6,5
Onbekend,Albarrán Enrique,5724529,18,El Salvador,Man,200,Zonder specialiteit,16,1,15,178,78,[],False,,6,3,7,1,0,6,5,0,0
Onbekend,Alberman Chayim,5726991,18,Yisra'el,Man,930,Zonder specialiteit,19,1,15,171,67,[],False,,20,2,3,3,2,7,2,0,0
Onbekend,Albert Elise,5612095,18,France,Vrouw,1980,Werpers,20,2,16,161,62,"[('Kogelstoten', '7.77 m', '43', 8), ('Discuswerpen', '29.02 m', '105', 8), ('Kogelslingeren', '25.92 m', '83', 8), ('Speerwerpen', '24.83 m', '141', 8)]",False,,6,6,2,2,2,3,10,9,9
Onbekend,Albin Anca,5727312,16,România,Vrouw,930,Zonder specialiteit,14,1,15,175,72,[],False,,17,1,0,2,7,9,1,0,0
Onbekend,Albin Celia,5727086,24,România,Vrouw,640,Zonder specialiteit,20,1,15,177,71,[],False,,17,3,2,2,7,0,3,0,0
Onbekend,Albin Marcu,5686667,20,România,Man,1140,Middenafstandslopers,16,1,12,179,85,"[('800 meter', '2:23.65', '697', 8), ('1.500 meter', '4:48.00', '668', 8), ('3.000 meter steeplechase', '14:18.65', '675', 8)]",False,,17,2,8,8,5,2,1,8,3
Onbekend,Albiol Jessica,5726105,16,España,Vrouw,720,Zonder specialiteit,12,1,14,180,77,[],False,,18,1,3,4,7,3,2,0,0
Onbekend,Albuşel Andreea,5727020,22,România,Vrouw,170,Zonder specialiteit,11,1,15,163,64,[],False,,8,7,2,3,3,2,4,0,0
Onbekend,Alekseyev Innokentiy,5724462,21,Rossiya,Man,1010,Zonder specialiteit,16,1,15,180,79,[],False,,20,2,3,2,3,0,5,0,0
Onbekend,Alekseyev Rustam,5727227,17,Rossiya,Man,270,Zonder specialiteit,17,1,15,176,72,[],False,,6,1,1,4,8,1,0,0,0
Onbekend,Alešič Ida,5724403,21,Slovenija,Vrouw,1560,Zonder specialiteit,13,1,14,168,63,[],False,,17,2,3,10,2,3,8,0,0
Onbekend,Alexa Claudia,5726668,22,România,Vrouw,1720,Zonder specialiteit,11,1,14,182,75,[],False,,20,10,2,2,1,2,5,0,0
Onbekend,Alexander Jacqueline,5726511,16,United States,Vrouw,440,Sprinters,12,1,12,156,53,[],False,,13,1,5,3,3,6,0,5,8
Onbekend,Alexandrova Vasilina,5727326,22,Rossiya,Vrouw,270,Zonder specialiteit,14,1,15,169,64,[],False,,10,7,6,3,3,4,2,0,0
Onbekend,Alfano Elia,5727393,15,El Salvador,Vrouw,1150,Zonder specialiteit,20,1,15,171,61,[],False,,20,2,2,2,2,7,5,0,0
Onbekend,Alfaro Caterina,5675035,15,España,Vrouw,1030,Springers,18,1,12,168,70,"[('Hoogspringen', '0.49 m', '0', 8), ('Polsstokhoogspringen', '1.25 m', '0', 8), ('Verspringen', '1.87 m', '0', 8), ('Hinkstapspringen', '3.57 m', '0', 8)]",False,,20,3,2,3,3,5,2,6,5
100 meter,Alfaro Josefa,5488837,22,Argentina,Vrouw,3620,Sprinters,20,3,11,174,72,"[('100 meter', '13.96 s', '806', 8), ('200 meter', '28.44 s', '718', 8), ('400 meter', '1:05.54', '744', 8), ('100 meter horden', '20.07 s', '796', 8), ('400 meter horden', '1:13.75', '851', 8)]",False,,17,4,0,12,7,1,0,9,10
Onbekend,Alfaro Malena,5726455,15,México,Vrouw,1550,Zonder specialiteit,13,1,14,165,62,[],False,,19,3,3,3,10,2,2,0,0
Onbekend,Alfaro Marimar,5705425,16,España,Vrouw,970,Langeafstandslopers,13,1,14,174,71,"[('5.000 meter', '21:22.81', '468', 8), ('10.000 meter', '46:05.91', '492', 8), ('Marathon', '3h:13:50.09', '531', 8)]",False,,17,2,8,4,2,1,8,3,3
Onbekend,Alföldi Márk,5726433,17,Magyarország,Man,400,Zonder specialiteit,19,1,14,182,79,[],False,,17,1,2,2,1,1,4,0,0
Onbekend,Algaba Iago,5726887,17,España,Man,220,Zonder specialiteit,13,1,15,171,69,[],False,,14,6,1,3,2,2,5,0,0
Onbekend,Algaba Imanol,5725411,16,España,Man,220,Zonder specialiteit,19,1,14,168,66,[],False,,13,1,3,7,3,2,1,0,0
Onbekend,Aljarilla Valentina,5726792,15,España,Vrouw,210,Zonder specialiteit,11,1,15,164,58,[],False,,10,2,5,1,3,7,0,0,0
Onbekend,Allen Francesca,5726927,19,New Zealand,Vrouw,200,Zonder specialiteit,12,1,15,170,68,[],False,,9,3,2,7,1,5,2,0,0
Onbekend,Allouche Kristell,5606573,17,France,Vrouw,1200,Springers,20,2,14,171,81,"[('Hoogspringen', '0.78 m', '95', 8), ('Polsstokhoogspringen', '1.76 m', '90', 8), ('Verspringen', '2.56 m', '103', 8), ('Hinkstapspringen', '5.04 m', '96', 8)]",False,,8,3,1,1,3,9,1,8,8
Onbekend,Almaraz Araceli,5726790,17,España,Vrouw,320,Zonder specialiteit,18,1,15,163,55,[],False,,7,1,0,6,3,8,1,0,0
Onbekend,Almas Dionísio,5725867,15,Portugal,Man,350,Zonder specialiteit,12,1,14,170,69,[],False,,8,1,2,8,3,1,2,0,0
Onbekend,Alpízar Marien,5726565,17,Costa Rica,Vrouw,940,Zonder specialiteit,16,1,15,160,56,[],False,,16,4,10,1,3,3,4,0,0
Onbekend,Alscher Vanessa,5709581,23,Deutschland,Vrouw,1680,Sprinters,20,1,15,171,61,"[('100 meter', '14.59 s', '695', 8), ('200 meter', '29.44 s', '628', 8), ('400 meter', '1:07.86', '655', 8), ('100 meter horden', '20.95 s', '688', 8), ('400 meter horden', '1:16.25', '769', 8)]",False,,17,3,1,7,6,2,1,8,9
Onbekend,Alstrup Thea,5726667,16,Danmark,Vrouw,390,Zonder specialiteit,16,1,15,165,62,[],False,,17,2,1,4,2,2,2,0,0
Onbekend,Altas Enno,5718949,16,Deutschland,Man,1000,Sprinters,16,1,14,181,75,"[('100 meter', '14.15 s', '556', 8), ('200 meter', '28.36 s', '589', 8), ('400 meter', '1:02.34', '663', 8), ('110 meter horden', '21.31 s', '610', 8), ('400 meter horden', '1:12.81', '670', 8)]",False,,18,1,3,5,2,1,0,6,8
Onbekend,Altidor Zachary,5726706,19,Bahamas,Man,380,Zonder specialiteit,18,1,15,183,80,[],False,,13,2,2,1,8,2,2,0,0
Onbekend,Alvarado Catherine,5126577,34,United States,Vrouw,1700,Middenafstandslopers,14,3,11,166,46,"[('800 meter', '2:44.48', '565', 8), ('1.500 meter', '5:24.83', '591', 8), ('3.000 meter steeplechase', '17:35.84', '605', 8)]",False,,18,0,7,11,0,0,0,4,5
Onbekend,Alvarado Rita,5726505,16,Argentina,Vrouw,1280,Sprinters,10,1,14,174,67,[],False,,20,4,4,1,2,3,2,5,8
Onbekend,Álvarez Diana,5726744,23,Venezuela,Vrouw,540,Zonder specialiteit,12,1,14,182,82,[],False,,15,8,3,1,5,1,6,0,0
Polsstokhoogspringen,Alvarez Francisco,5072533,34,United States,Man,20620,Springers,20,13,18,182,65,"[('Hoogspringen', '1.65 m', '722', 8), ('Polsstokhoogspringen', '4.81 m', '813', 8), ('Verspringen', '6.04 m', '729', 8), ('Hinkstapspringen', '12.55 m', '744', 8)]",False,,19,0,0,0,13,17,0,8,10
Onbekend,Álvarez Irma,5724400,23,Perú,Vrouw,220,Zonder specialiteit,13,1,15,169,62,[],False,,14,2,0,1,5,3,2,0,0
Onbekend,Álvarez Jaime,5725705,20,Ecuador,Man,1010,Zonder specialiteit,12,1,14,180,81,[],False,,11,1,2,3,10,1,2,0,0
Onbekend,Álvarez Kevin,5727104,19,Perú,Man,700,Zonder specialiteit,15,1,15,167,67,[],False,,19,6,1,1,3,0,3,0,0
Onbekend,Alvim Ilídio,5725150,17,Portugal,Man,1310,Zonder specialiteit,18,1,14,166,64,[],False,,18,2,1,5,4,10,1,0,0
Onbekend,Alzate Demetria,5727226,23,México,Vrouw,1660,Zonder specialiteit,15,1,15,176,74,[],False,,19,1,1,0,10,2,0,0,0
Onbekend,Amânar Crina,5724220,23,România,Vrouw,190,Zonder specialiteit,14,1,14,174,69,[],False,,8,6,2,2,7,2,1,0,0
Onbekend,Amano Haruka,5725969,20,Nippon,Vrouw,220,Zonder specialiteit,20,1,14,185,78,[],False,,9,2,3,1,7,3,6,0,0
Onbekend,Amano Yutaka,5727055,15,Nippon,Man,180,Zonder specialiteit,19,1,15,175,73,[],False,,8,2,1,7,3,3,5,0,0
Onbekend,Amar Ariane,5636565,16,France,Vrouw,830,Meerkampers,20,1,12,184,87,"[('Vijfkamp Vrouwen - 100 meter horden', '21.74 s', '543', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.64 m', '419', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.33 m', '372', 8), ('Vijfkamp Vrouwen - Verspringen', '2.07 m', '398', 8), ('Vijfkamp Vrouwen - 800 meter', '2:48.80', '503', 8), ('Zevenkamp - 100 meter horden', '21.89 s', '523', 8), ('Zevenkamp - Hoogspringen', '0.66 m', '432', 8), ('Zevenkamp - Kogelstoten', '6.42 m', '377', 8), ('Zevenkamp - 200 meter', '30.99 s', '356', 8), ('Zevenkamp - Verspringen', '2.07 m', '398', 8), ('Zevenkamp - Speerwerpen', '20.55 m', '433', 8), ('Zevenkamp - 800 meter', '2:47.96', '518', 8), ('Vijfkamp Vrouwen', '2235 p', '447', 8), ('Zevenkamp', '3037 p', '434', 8)]",False,,18,6,5,2,4,6,4,6,7
Onbekend,Amar Nand Agung,5727348,24,Malaysia,Man,280,Zonder specialiteit,11,1,15,188,86,[],False,,6,1,8,2,3,2,2,0,0
Onbekend,Ambroso Alessandra,5690899,16,Italia,Vrouw,640,Werpers,16,1,15,176,75,"[('Kogelstoten', '4.38 m', '0', 8), ('Discuswerpen', '19.45 m', '0', 8), ('Kogelslingeren', '17.46 m', '0', 8), ('Speerwerpen', '18.11 m', '0', 8)]",False,,18,2,2,3,6,1,5,5,6
Onbekend,Aminu Iyabo,5724704,23,Nigeria,Vrouw,470,Zonder specialiteit,11,1,15,182,69,[],False,,15,2,8,6,1,0,2,0,0
Onbekend,Amo Amado,5724594,15,España,Man,380,Zonder specialiteit,20,1,15,169,70,[],False,,7,3,2,2,1,2,9,0,0
Onbekend,Amri Shada,5726705,20,Al-Jazā'ir,Vrouw,730,Zonder specialiteit,11,1,15,184,75,[],False,,10,3,3,10,1,2,0,0,0
Onbekend,Anafal Shada,5725980,16,Al-Maghrib,Vrouw,230,Zonder specialiteit,12,1,14,157,54,[],False,,14,3,3,6,2,1,1,0,0
Onbekend,Anane Gabir,5725626,16,Al-Jazā'ir,Man,510,Zonder specialiteit,16,1,14,169,68,[],False,,14,3,3,3,8,3,2,0,0
Onbekend,Ancell Niamh,5669000,15,Great Britain,Vrouw,450,Werpers,20,1,14,172,73,"[('Kogelstoten', '6.15 m', '0', 8), ('Discuswerpen', '22.93 m', '0', 8), ('Kogelslingeren', '20.12 m', '0', 8), ('Speerwerpen', '20.04 m', '3', 8)]",False,,14,5,2,3,1,3,8,6,5
Onbekend,Anderson Aleks,5724447,22,Eesti,Man,990,Zonder specialiteit,15,1,15,178,81,[],False,,19,3,3,2,4,2,8,0,0
Onbekend,Anderson Arama,5726327,19,New Zealand,Man,300,Zonder specialiteit,14,1,14,190,90,[],False,,12,2,3,3,2,3,8,0,0
Onbekend,Anderson Felix,5725395,15,Sverige,Man,1080,Zonder specialiteit,20,1,14,163,65,[],False,,15,3,2,10,2,3,1,0,0
Onbekend,Anderson Mosegi,5726028,17,South Africa,Man,160,Zonder specialiteit,12,1,14,169,70,[],False,,10,7,2,2,3,5,1,0,0
Onbekend,Andersone Ineta,5726374,15,Latvija,Vrouw,840,Zonder specialiteit,20,1,14,167,65,[],False,,19,6,2,2,1,1,6,0,0
Onbekend,Andersson Bjúgnakrækir,5726023,17,Ísland,Man,610,Zonder specialiteit,16,1,15,173,73,[],False,,13,3,1,2,8,8,1,0,0
Onbekend,Andersson Morten,5725098,17,Norge,Man,430,Meerkampers,13,1,14,164,68,[],False,,12,1,3,3,2,4,8,4,6
Onbekend,Andrade Cesário,5659571,17,Portugal,Man,1180,Springers,16,2,16,173,84,"[('Hoogspringen', '0.77 m', '31', 8), ('Polsstokhoogspringen', '2.29 m', '83', 8), ('Verspringen', '2.95 m', '60', 8), ('Hinkstapspringen', '6.24 m', '80', 8)]",False,,6,2,2,1,10,3,1,8,6
Onbekend,Andrade Mahy,5718436,15,España,Vrouw,660,Meerkampers,14,1,15,152,49,"[('Vijfkamp Vrouwen - 100 meter horden', '22.44 s', '448', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.28 m', '183', 8), ('Vijfkamp Vrouwen - Kogelstoten', '1.51 m', '88', 8), ('Vijfkamp Vrouwen - Verspringen', '1.33 m', '255', 8), ('Vijfkamp Vrouwen - 800 meter', '2:50.82', '467', 8), ('Zevenkamp - 100 meter horden', '22.46 s', '446', 8), ('Zevenkamp - Hoogspringen', '0.28 m', '183', 8), ('Zevenkamp - Kogelstoten', '1.50 m', '88', 8), ('Zevenkamp - 200 meter', '31.60 s', '295', 8), ('Zevenkamp - Verspringen', '1.29 m', '248', 8), ('Zevenkamp - Speerwerpen', '7.77 m', '163', 8), ('Zevenkamp - 800 meter', '2:51.61', '453', 8), ('Vijfkamp Vrouwen', '1441 p', '288', 8), ('Zevenkamp', '1876 p', '268', 8)]",False,,18,1,4,3,1,3,3,6,5
Onbekend,Andrews Scott,5724689,19,Ireland,Man,730,Zonder specialiteit,19,1,14,183,80,[],False,,11,9,1,3,9,1,3,0,0
