Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Adúriz Enrique,5764584,28,España,Man,1580,Springers,17,1,11,191,85,3,"[('Salto in alto', '0.92 m', '146'), (""Salto con l'asta"", '2.19 m', '54'), ('Salto in lungo', '3.58 m', '182'), ('Salto triplo', '6.32 m', '87')]",False,,16,3,0,9,3,10,1,4,8
Onbekend,Aeple Valerie,5742522,24,Switzerland,Vrouw,870,Snelwandelaars,20,1,12,177,69,3,"[('Marcia 10Km', '1h:06:54.52', '667'), ('Marcia 20Km', '2h:15:22.56', '630'), ('Marcia 50Km', '5h:33:09.21', '593')]",False,,12,3,10,3,3,1,2,6,7
Onbekend,Afanasyev Milan,5815438,22,Rossiya,Man,380,Zonder specialiteit,16,1,15,175,70,3,[],False,,16,3,6,3,5,2,3,0,0
Onbekend,Afanasyeva Yuliya,5815239,20,Belarus,Vrouw,1360,Zonder specialiteit,12,1,15,173,66,3,[],False,,20,3,1,8,1,3,6,0,0
Onbekend,Agachi Andi,5812153,20,Indonesia,Man,400,Zonder specialiteit,14,1,15,179,77,3,[],False,,6,5,9,2,1,3,3,0,0
Onbekend,Agafonov Serafim,5812509,22,Rossiya,Man,410,Zonder specialiteit,20,1,15,182,81,3,[],False,,14,6,1,5,8,4,1,0,0
Onbekend,Agapito Julius,5766250,22,Pilipinas,Man,930,Middenafstandslopers,18,1,17,184,80,3,"[('800 Metri', '2:31.34', '560'), ('1500 Metri', '4:59.35', '565'), ('3000 siepi', '14:46.09', '592')]",False,,19,2,6,2,2,0,0,4,2
Onbekend,Agathokleous Anastasia,5812264,22,Cyprus,Vrouw,330,Zonder specialiteit,12,1,15,178,74,3,[],False,,15,1,2,3,6,1,1,0,0
Onbekend,Agba Femi,5812826,24,Nigeria,Vrouw,970,Zonder specialiteit,14,1,15,184,78,3,[],False,,19,2,1,0,8,4,3,0,0
Onbekend,Aguerri Peio,5771009,18,España,Man,280,Springers,18,1,15,176,80,3,"[('Salto in alto', '0.59 m', '0'), (""Salto con l'asta"", '1.64 m', '0'), ('Salto in lungo', '2.43 m', '0'), ('Salto triplo', '4.67 m', '0')]",False,,8,1,2,1,1,5,3,5,7
Onbekend,Aguilar Raúl,5812638,23,Costa Rica,Man,1020,Zonder specialiteit,16,1,15,193,95,3,[],False,,18,3,3,9,3,3,1,0,0
Onbekend,Aguilar Selene,5813065,21,Chile,Vrouw,620,Zonder specialiteit,17,1,15,170,66,3,[],False,,9,7,2,9,6,2,3,0,0
Onbekend,Aguilera Ernesto,5812675,17,Uruguay,Man,590,Zonder specialiteit,12,1,15,187,88,3,[],False,,8,1,2,0,1,9,2,0,0
Onbekend,Aguilera Remigio,5764578,16,España,Man,660,Snelwandelaars,20,1,11,180,81,3,"[('Marcia 10Km', '1h:03:25.93', '566'), ('Marcia 20Km', '2h:04:08.39', '559'), ('Marcia 50Km', '5h:17:04.09', '499')]",False,,16,3,6,3,3,1,1,8,7
Onbekend,Aguinaga Zoila,5815241,18,Ecuador,Vrouw,680,Zonder specialiteit,12,1,15,177,66,3,[],False,,10,0,3,3,8,9,2,0,0
Onbekend,Aguirre Alejandra,5811302,21,Uruguay,Vrouw,1140,Zonder specialiteit,15,1,15,183,77,3,[],False,,20,2,2,1,3,6,7,0,0
Onbekend,Aguirre Mercedes,5811616,24,Ecuador,Vrouw,550,Zonder specialiteit,19,1,15,167,61,3,[],False,,8,9,3,5,3,1,2,0,0
Onbekend,Aguirre Vincent,5747757,22,United States,Man,1300,Werpers,18,1,11,188,85,3,"[('Getto del peso', '7.92 m', '23'), ('Lancio del disco', '26.85 m', '44'), ('Lancio del martello', '25.94 m', '7'), ('Giavellotto', '29.12 m', '65')]",False,,11,8,1,2,3,1,5,10,5
Onbekend,Ahmed Sekhet,5812712,19,Miṣr,Vrouw,1170,Zonder specialiteit,11,1,15,174,73,3,[],False,,8,1,10,1,7,0,7,0,0
Onbekend,Ahrens Eugenio,5811816,19,Chile,Man,490,Zonder specialiteit,18,1,15,187,82,3,[],False,,7,9,3,1,2,3,0,0,0
Onbekend,Ahrens Fausto,5813796,20,Chile,Man,130,Zonder specialiteit,12,1,15,193,89,3,[],False,,9,6,3,3,3,3,3,0,0
Onbekend,Aidia Nkrumsh,5812822,18,Miṣr,Man,810,Zonder specialiteit,12,1,15,174,80,3,[],False,,18,8,0,3,5,2,6,0,0
Onbekend,Ainsley Dan,5812919,16,Jamaica,Man,1020,Zonder specialiteit,14,1,15,178,78,3,[],False,,20,6,1,1,2,1,3,0,0
Onbekend,Ainy Amal,5815562,24,Al-Maghrib,Vrouw,200,Zonder specialiteit,15,1,15,170,64,3,[],False,,9,2,3,7,1,1,3,0,0
Onbekend,Aissati Hassan,5747411,26,Al-Maghrib,Man,430,Zonder specialiteit,15,1,11,175,83,3,[],False,,17,6,3,2,1,2,5,0,0
Onbekend,Ajbek Baldo,5813225,19,Hrvatska,Man,460,Zonder specialiteit,13,1,15,172,71,3,[],False,,15,3,1,1,1,5,8,0,0
Onbekend,Akachar Hasan,5814382,19,Al-Maghrib,Man,920,Zonder specialiteit,17,1,15,169,69,3,[],False,,20,2,3,3,3,2,1,0,0
Onbekend,Akingbala Chika,5811446,17,Nigeria,Vrouw,530,Zonder specialiteit,17,1,15,175,66,3,[],False,,16,8,3,2,1,1,1,0,0
Onbekend,Akita Ai,5812530,18,Nippon,Vrouw,590,Zonder specialiteit,16,1,15,179,76,3,[],False,,18,0,3,0,4,5,3,0,0
Onbekend,Akkus Devin,5813532,17,Deutschland,Man,840,Middenafstandslopers,16,1,15,177,78,3,"[('800 Metri', '2:29.18', '598'), ('1500 Metri', '4:58.44', '573'), ('3000 siepi', '14:54.02', '568')]",False,,15,9,1,3,5,3,3,7,5
Onbekend,Akognon Abeje,5811927,17,Nigeria,Vrouw,500,Zonder specialiteit,20,1,15,170,62,3,[],False,,9,1,1,9,3,1,1,0,0
Onbekend,Akpabio Yetunde,5812042,23,Nigeria,Vrouw,970,Zonder specialiteit,16,1,15,186,80,3,[],False,,11,3,1,8,1,3,10,0,0
Onbekend,Aksyonova Anastasiya,5811242,20,Rossiya,Vrouw,90,Zonder specialiteit,11,1,15,169,69,3,[],False,,10,3,0,1,2,2,5,0,0
Hoogspringen,Alaoui Merlin,5650037,19,France,Man,930,Springers,20,3,19,179,89,3,"[('Salto in alto', '0.91 m', '138'), (""Salto con l'asta"", '2.36 m', '103'), ('Salto in lungo', '3.45 m', '154'), ('Salto triplo', '6.37 m', '91')]",False,,13,4,8,2,2,9,1,7,6
Onbekend,Alapag Jonathan,5815319,15,Pilipinas,Man,60,Zonder specialiteit,13,1,15,168,72,3,[],False,,8,1,1,0,0,3,4,0,0
Onbekend,Alarcón Erika,5813807,17,Perú,Vrouw,80,Zonder specialiteit,15,1,15,177,71,3,[],False,,7,1,3,3,5,0,1,0,0
Onbekend,Albelda Teodora,5764561,21,España,Vrouw,1090,Sprinters,14,1,11,184,86,3,"[('100 Metri', '14.88 s', '643'), ('200 Metri', '29.75 s', '600'), ('400 piani', '1:08.12', '644'), ('110 ostacoli', '20.95 s', '688'), ('400 ostacoli', '1:17.30', '730')]",False,,12,2,1,8,6,2,1,9,7
Onbekend,Alberti Raíssa,5768928,15,Brasil,Vrouw,670,Langeafstandslopers,19,1,11,172,74,3,"[('5000 Metri', '21:00.16', '518'), ('10000 Metri', '45:45.62', '512'), ('Maratona', '3h:10:47.91', '574')]",False,,11,2,9,3,3,1,2,8,5
Onbekend,Albin Marcin,5798395,16,Polska,Man,150,Zonder specialiteit,17,1,13,171,77,3,[],False,,6,3,7,4,2,3,6,0,0
Onbekend,Alcaraz Ramona,5813564,17,España,Vrouw,120,Zonder specialiteit,19,1,15,161,56,3,[],False,,6,6,3,2,6,3,1,0,0
Onbekend,Alcaraz Victor,5807719,17,France,Man,270,Springers,14,1,15,182,78,3,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.5 m', '0'), ('Salto in lungo', '2.32 m', '0'), ('Salto triplo', '4.29 m', '0')]",False,,14,3,4,2,0,5,3,4,6
Onbekend,Alcksov Anaïs,5742500,18,Switzerland,Vrouw,1250,Sprinters,17,2,11,178,79,3,"[('100 Metri', '14.64 s', '686'), ('200 Metri', '29.34 s', '637'), ('400 piani', '1:07.08', '685'), ('110 ostacoli', '21.05 s', '676'), ('400 ostacoli', '1:16.75', '748')]",False,,16,6,3,8,3,1,0,8,9
Onbekend,Alderson Tyler,5814944,18,New Zealand,Man,670,Zonder specialiteit,11,1,15,176,81,3,[],False,,16,3,2,8,0,3,7,0,0
Onbekend,Alegbe Osahar,5805976,17,Nigeria,Man,700,Zonder specialiteit,12,1,15,187,89,3,[],False,,19,3,2,3,0,3,2,0,0
10 km snelwandelen,Alegre Mauro,5684565,20,España,Man,2540,Snelwandelaars,20,2,17,182,86,3,"[('Marcia 10Km', '58:33.70', '774'), ('Marcia 20Km', '1h:56:56.55', '717'), ('Marcia 50Km', '4h:57:26.39', '671')]",False,,12,2,11,4,7,1,2,9,8
Onbekend,Alexandrov Svetoslav,5812009,21,Rossiya,Man,300,Zonder specialiteit,16,1,15,173,73,3,[],False,,9,3,3,8,3,1,3,0,0
Onbekend,Alexe Traian,5812139,23,România,Man,540,Zonder specialiteit,19,1,15,185,84,3,[],False,,9,3,2,2,3,9,4,0,0
Onbekend,Alfano Alberto,5814942,24,El Salvador,Man,920,Zonder specialiteit,15,1,15,191,94,3,[],False,,17,1,9,2,1,4,3,0,0
Onbekend,Alfaro Óscar,5812469,15,Costa Rica,Man,370,Zonder specialiteit,17,1,15,175,77,3,[],False,,11,8,1,1,2,3,3,0,0
Onbekend,Ali Mohindra,5811478,17,India,Man,800,Zonder specialiteit,18,1,15,168,69,3,[],False,,10,1,3,1,3,2,10,0,0
Onbekend,Alici Merve,5812613,23,Türkiye,Vrouw,990,Zonder specialiteit,12,1,15,169,70,3,[],False,,19,2,5,8,1,1,2,0,0
Onbekend,Allan Andre,5811493,24,Barbados,Man,610,Zonder specialiteit,15,1,15,195,98,3,[],False,,14,0,8,8,2,3,3,0,0
Hinkstapspringen,Allison Scott,5544815,22,Great Britain,Man,4700,Springers,20,3,17,187,102,3,"[('Salto in alto', '1.15 m', '326'), (""Salto con l'asta"", '2.91 m', '264'), ('Salto in lungo', '4.07 m', '285'), ('Salto triplo', '7.97 m', '260')]",False,,12,0,1,1,4,13,1,9,9
Onbekend,Alm Malte,5811878,22,Sverige,Man,100,Zonder specialiteit,13,1,15,172,66,3,[],False,,9,0,1,3,1,2,6,0,0
Onbekend,Almaraz Lydia,5764562,28,España,Vrouw,1110,Sprinters,15,1,11,168,66,3,"[('100 Metri', '14.8 s', '657'), ('200 Metri', '29.48 s', '625'), ('400 piani', '1:07.78', '658'), ('110 ostacoli', '21.25 s', '651'), ('400 ostacoli', '1:17.58', '721')]",False,,9,4,2,10,3,2,1,7,8
Onbekend,Almoshnino Yehuda,5813091,17,Yisra'el,Man,230,Zonder specialiteit,11,1,15,170,66,3,[],False,,11,7,0,3,1,1,2,0,0
Onbekend,Alstrup Filippa,5811296,15,Danmark,Vrouw,440,Zonder specialiteit,16,1,15,164,56,3,[],False,,15,2,3,2,1,7,6,0,0
Onbekend,Altamirano Roberto,5811269,18,Costa Rica,Man,430,Zonder specialiteit,17,1,15,167,72,3,[],False,,16,6,2,2,3,6,3,0,0
Onbekend,Altendorfer Bruno,5814348,17,Österreich,Man,510,Zonder specialiteit,12,1,15,185,81,3,[],False,,16,7,3,1,3,2,3,0,0
Onbekend,Altiero Carola,5762687,17,Italia,Vrouw,1230,Werpers,14,1,14,152,52,3,"[('Getto del peso', '7.48 m', '20'), ('Lancio del disco', '26.08 m', '36'), ('Lancio del martello', '22 m', '0'), ('Giavellotto', '20.64 m', '26')]",False,,10,10,0,1,2,0,6,8,6
Onbekend,Alvarado Isabel,5812179,19,Costa Rica,Vrouw,1210,Zonder specialiteit,19,1,15,174,68,3,[],False,,19,7,2,3,9,0,1,0,0
Onbekend,Álvarez Víctor,5813256,23,Ecuador,Man,360,Zonder specialiteit,14,1,15,171,74,3,[],False,,15,7,1,1,2,2,3,0,0
Onbekend,Alzate Martí,5811942,20,Colombia,Man,650,Zonder specialiteit,15,1,15,189,89,3,[],False,,12,9,3,3,5,2,3,0,0
Onbekend,Alzin Marcel,5814959,17,Lëtzebuerg,Man,260,Zonder specialiteit,16,1,15,186,88,3,[],False,,14,1,2,0,2,6,2,0,0
Onbekend,Amador Alán,5769375,17,México,Man,330,Langeafstandslopers,15,1,13,178,81,3,"[('5000 Metri', '18:47.12', '378'), ('10000 Metri', '43:49.42', '345'), ('Maratona', '2h:59:10.41', '340')]",False,,8,3,3,2,3,2,2,5,8
Onbekend,Amani Shada,5815375,24,Al-Jazā'ir,Vrouw,720,Zonder specialiteit,18,1,15,181,70,3,[],False,,13,2,9,3,6,5,3,0,0
Onbekend,Amaouche Ismail,5811333,20,Al-Jazā'ir,Man,420,Zonder specialiteit,16,1,15,184,85,3,[],False,,8,3,2,3,9,2,3,0,0
Onbekend,Amaral Eva María,5814275,14,España,Vrouw,890,Sprinters,11,1,15,154,52,3,"[('100 Metri', '15.49 s', '536'), ('200 Metri', '30.65 s', '520'), ('400 piani', '1:09.98', '573'), ('110 ostacoli', '21.77 s', '587'), ('400 ostacoli', '1:19.87', '646')]",False,,19,1,1,7,3,1,2,5,6
Onbekend,Ambrus Zsófia,5814260,15,Magyarország,Vrouw,580,Zonder specialiteit,18,1,15,155,49,3,[],False,,12,3,4,1,9,1,1,0,0
Onbekend,Amoliņš Indulis,5814539,19,Latvija,Man,1210,Zonder specialiteit,20,1,15,191,87,3,[],False,,20,3,8,2,6,3,2,0,0
200 meter,Amor Matías,5297758,30,España,Man,15640,Sprinters,20,8,14,184,78,3,"[('100 Metri', '12.15 s', '939'), ('200 Metri', '23.86 s', '1014'), ('400 piani', '54.58 s', '987'), ('110 ostacoli', '19.06 s', '890'), ('400 ostacoli', '1:05.40', '934')]",False,,13,16,2,15,1,3,0,11,10
Onbekend,Ampalayo Joan,5812226,16,Pilipinas,Vrouw,1840,Zonder specialiteit,17,1,15,179,70,3,[],False,,20,1,10,1,1,3,1,0,0
Onbekend,Amri Yahyah Khatijah,5812531,23,Malaysia,Vrouw,1030,Zonder specialiteit,18,1,15,166,57,3,[],False,,18,9,1,7,3,2,1,0,0
Onbekend,Ámundason Eydór,5813814,16,Ísland,Man,350,Zonder specialiteit,18,1,15,179,76,3,[],False,,16,1,3,2,3,2,2,0,0
Onbekend,Ananda Alesha,5811642,21,Indonesia,Vrouw,400,Zonder specialiteit,18,1,15,165,61,3,[],False,,10,1,2,1,9,3,2,0,0
Onbekend,Anangonó Ana,5811338,21,Ecuador,Vrouw,610,Zonder specialiteit,12,1,15,173,70,3,[],False,,12,1,8,1,1,8,3,0,0
Onbekend,Anastasi Declan,5813107,16,Malta,Man,390,Zonder specialiteit,14,1,15,177,77,3,[],False,,15,0,2,3,7,1,3,0,0
Onbekend,Anchico Edit,5812788,19,Colombia,Vrouw,340,Zonder specialiteit,13,1,15,184,76,3,[],False,,9,2,2,5,5,8,2,0,0
Onbekend,Anchico Sheila,5811237,20,Colombia,Vrouw,1820,Zonder specialiteit,14,1,15,171,67,3,[],False,,16,2,3,2,10,2,10,0,0
Onbekend,Andaya Alma,5811488,17,Pilipinas,Vrouw,300,Zonder specialiteit,13,1,15,159,55,3,[],False,,8,3,8,3,1,3,2,0,0
Onbekend,Andaya Chona,5813092,24,Pilipinas,Vrouw,1040,Zonder specialiteit,13,1,15,175,71,3,[],False,,18,1,2,9,4,3,6,0,0
Onbekend,Anderson Philip Lang,5815314,24,New Zealand,Man,230,Zonder specialiteit,19,1,15,191,87,3,[],False,,10,4,3,2,3,8,3,0,0
Onbekend,Andić Pavle,5812438,16,Srbija,Man,1040,Zonder specialiteit,18,1,15,179,77,3,[],False,,20,1,1,5,3,1,2,0,0
Onbekend,Andradóttir Herlaug,5812163,21,Ísland,Vrouw,210,Zonder specialiteit,17,1,15,169,61,3,[],False,,14,3,1,3,3,3,2,0,0
Onbekend,Andreolo Marcos,5811380,20,Uruguay,Man,690,Zonder specialiteit,20,1,15,185,84,3,[],False,,16,3,0,3,9,2,3,0,0
Onbekend,Andreutti Bruno,5809263,15,Italia,Man,890,Zonder specialiteit,13,1,15,172,71,3,[],False,,11,1,2,3,10,2,3,0,0
Onbekend,Andrews Steve,5813391,16,United States,Man,210,Zonder specialiteit,13,1,15,184,83,3,[],False,,6,3,2,7,0,2,0,0,0
Onbekend,Andreyev Sofon,5811182,19,Rossiya,Man,1540,Zonder specialiteit,12,1,15,173,71,3,[],False,,19,2,5,10,3,2,3,0,0
Onbekend,Andrusina-Mert Candeger,5811244,23,Türkiye,Vrouw,640,Zonder specialiteit,20,1,15,173,69,3,[],False,,14,1,3,3,9,3,1,0,0
Onbekend,Anen Victor,5814660,19,Lëtzebuerg,Man,1570,Zonder specialiteit,16,1,15,178,76,3,[],False,,20,1,8,1,2,9,3,0,0
Onbekend,Ángel Sebastià,5812437,23,Colombia,Man,490,Zonder specialiteit,20,1,15,172,70,3,[],False,,10,1,3,1,3,9,1,0,0
Onbekend,Angel Albín Edmundo,5812251,17,Uruguay,Man,1310,Zonder specialiteit,19,1,15,182,83,3,[],False,,20,0,1,1,7,9,5,0,0
Onbekend,Angelim Ciro,5813448,16,Brasil,Man,630,Zonder specialiteit,20,1,15,178,77,3,[],False,,17,3,1,2,1,8,2,0,0
Onbekend,Angelim Jairo,5768937,22,Brasil,Man,240,Springers,19,1,11,178,80,3,"[('Salto in alto', '0.72 m', '7'), (""Salto con l'asta"", '2.03 m', '18'), ('Salto in lungo', '2.83 m', '23'), ('Salto triplo', '5.5 m', '6')]",False,,6,3,1,3,6,7,3,6,5
Hinkstapspringen,Angheben Melania,5641900,22,Italia,Vrouw,1820,Springers,20,2,11,175,67,3,"[('Salto in alto', '0.74 m', '59'), (""Salto con l'asta"", '1.8 m', '107'), ('Salto in lungo', '2.61 m', '116'), ('Salto triplo', '5.18 m', '114')]",False,,17,4,0,1,3,9,2,8,9
Onbekend,Anglade Florent,5813875,14,France,Man,310,Sprinters,15,1,15,166,69,3,"[('100 Metri', '14.41 s', '506'), ('200 Metri', '28.59 s', '567'), ('400 piani', '1:03.88', '598'), ('110 ostacoli', '21.64 s', '569'), ('400 ostacoli', '1:13.92', '630')]",False,,12,5,3,1,3,3,0,7,6
Onbekend,Angulo Mayra,5812639,18,Ecuador,Vrouw,1320,Zonder specialiteit,20,1,15,170,64,3,[],False,,6,2,10,0,9,1,2,0,0
Onbekend,Anier Ranno,5815284,19,Eesti,Man,870,Zonder specialiteit,11,1,15,179,84,3,[],False,,13,2,10,2,3,1,0,0,0
Onbekend,Ansón Germán,5764579,18,España,Man,2270,Snelwandelaars,20,1,12,185,84,3,"[('Marcia 10Km', '1h:01:07.69', '665'), ('Marcia 20Km', '1h:58:22.95', '685'), ('Marcia 50Km', '5h:02:55.86', '623')]",False,,18,3,10,3,8,2,2,9,8
Onbekend,Antal Tünde,5814454,17,Magyarország,Vrouw,910,Zonder specialiteit,15,1,15,175,70,3,[],False,,6,1,0,2,10,2,1,0,0
Onbekend,Antálková Eva,5813530,16,Česká republika,Vrouw,700,Zonder specialiteit,14,1,15,166,62,3,[],False,,11,1,2,2,7,9,1,0,0
Onbekend,Antelj Joko,5791329,16,Bosna i Hercegovina,Man,220,Snelwandelaars,18,1,15,162,64,3,"[('Marcia 10Km', '1h:03:27.96', '565'), ('Marcia 20Km', '2h:03:41.49', '569'), ('Marcia 50Km', '5h:17:22.36', '497')]",False,,9,4,6,1,2,2,2,6,6
Onbekend,Antkiewicz Tomasz,5813917,16,Polska,Man,600,Zonder specialiteit,15,1,15,165,61,3,[],False,,13,9,1,1,4,5,3,0,0
