Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
800 meter,Adamczyk Eliza,4925074,39,Polska,Vrouw,28020,Middenafstandslopers,19,17,14,181,56,4,"[('800 Metri', '2:18.84', '986'), ('1500 Metri', '4:42.14', '943'), ('3000 siepi', '15:06.48', '982')]",False,,19,0,15,17,0,0,0,10,6
Onbekend,Adamec Ľudovít,5817744,24,Slovensko,Man,160,Zonder specialiteit,17,1,15,189,84,4,[],False,,7,7,1,1,1,2,3,0,0
Onbekend,Adami Justin,5816829,23,Malta,Man,310,Zonder specialiteit,13,1,15,177,73,4,[],False,,6,4,6,2,8,2,2,0,0
Onbekend,Adamkienė Eglė,5818652,19,Lietuva,Vrouw,470,Zonder specialiteit,20,1,15,179,67,4,[],False,,16,6,3,3,5,5,1,0,0
Onbekend,Adepoju Chika,5784107,16,Nigeria,Vrouw,1160,Langeafstandslopers,15,1,15,158,58,4,"[('5000 Metri', '20:50.01', '540'), ('10000 Metri', '45:34.76', '523'), ('Maratona', '3h:12:24.90', '551')]",False,,9,1,4,10,1,2,3,7,7
Onbekend,Adolfo Tobias,5787565,26,Brasil,Man,1630,Langeafstandslopers,14,1,16,187,88,4,"[('5000 Metri', '17:26.89', '584'), ('10000 Metri', '40:39.65', '556'), ('Maratona', '2h:45:31.89', '545')]",False,,7,2,8,7,3,2,2,10,8
Onbekend,Adornado Noel,5817773,19,Pilipinas,Man,790,Zonder specialiteit,18,1,15,178,76,4,[],False,,11,8,2,9,1,2,2,0,0
Onbekend,Adorni Pia,5211089,34,Italia,Vrouw,660,Middenafstandslopers,11,1,11,172,74,4,"[('800 Metri', '2:43.92', '574'), ('1500 Metri', '5:27.67', '568'), ('3000 siepi', '17:27.76', '625')]",False,,15,0,8,7,0,0,5,6,4
Onbekend,Agbonsevbafe Ekaghogho,5815721,17,Nigeria,Vrouw,910,Zonder specialiteit,12,1,15,175,72,4,[],False,,19,1,1,2,8,1,3,0,0
Onbekend,Aggelokostopoulou Veronika,5817340,15,Hellas,Vrouw,580,Zonder specialiteit,13,1,15,159,56,4,[],False,,18,2,3,2,1,2,3,0,0
Onbekend,Aghahowa Yejide,5816876,17,Nigeria,Vrouw,640,Zonder specialiteit,13,1,15,172,66,4,[],False,,15,7,2,2,0,8,3,0,0
Onbekend,Agnelli Antonello,5817791,14,Italia,Man,230,Snelwandelaars,14,1,15,161,61,4,[],False,,7,3,7,2,1,0,2,4,5
Onbekend,Agnolet Eraldo,5798138,23,Italia,Man,1500,Sprinters,12,1,15,175,80,4,"[('100 Metri', '13.63 s', '655'), ('200 Metri', '27.2 s', '698'), ('400 piani', '1:00.64', '734'), ('110 ostacoli', '20.71 s', '685'), ('400 ostacoli', '1:10.45', '754')]",False,,11,3,3,8,3,1,1,8,10
Onbekend,Agostinho Ilídio,5786920,18,Portugal,Man,710,Meerkampers,14,1,15,179,86,4,"[('Pentathlon Men - Long Jump', '2.45 m', '383'), ('Pentathlon Men - Javelin Throw', '23.62 m', '379'), ('Pentathlon Men - 200 Metres', '29.18 s', '421'), ('Pentathlon Men - Discus Throw', '20.27 m', '341'), ('Pentathlon Men - 1500 Metres', '5:03.98', '439'), ('Decathlon - 100 Metres', '14.58 s', '387'), ('Decathlon - Long Jump', '2.47 m', '386'), ('Decathlon - Shot Put', '5.33 m', '301'), ('Decathlon - High Jump', '0.63 m', '377'), ('Decathlon - 400 Metres', '1:04.21', '494'), ('Decathlon - 110 Metres Hurdles', '21.67 s', '444'), ('Decathlon - Discus Throw', '20.6 m', '347'), ('Decathlon - Pole Vault', '1.68 m', '354'), ('Decathlon - Javelin Throw', '23.43 m', '376'), ('Decathlon - 1500 Metres', '5:04.36', '435'), ('Pentathlon Men', '1962 p', '393'), ('Decathlon', '3901 p', '390')]",False,,15,3,6,2,2,6,6,3,8
Onbekend,Águas Deolinda,5806032,15,Portugal,Vrouw,960,Snelwandelaars,14,1,15,171,68,4,"[('Marcia 10Km', '1h:08:12.32', '617'), ('Marcia 20Km', '2h:17:18.69', '592'), ('Marcia 50Km', '5h:35:42.05', '573')]",False,,16,3,9,1,1,2,2,5,7
400 meter,Aguayo Fabián,5715874,18,España,Man,2210,Sprinters,20,2,17,187,88,4,"[('100 Metri', '13.63 s', '656'), ('200 Metri', '27.32 s', '687'), ('400 piani', '1:00.18', '753'), ('110 ostacoli', '20.56 s', '704'), ('400 ostacoli', '1:10.46', '753')]",False,,19,11,0,4,6,1,1,8,8
Onbekend,Aguiar Cláudio,5732401,23,Portugal,Man,1630,Springers,20,1,11,176,76,4,"[('Salto in alto', '0.77 m', '31'), (""Salto con l'asta"", '2.12 m', '33'), ('Salto in lungo', '3.18 m', '97'), ('Salto triplo', '6.06 m', '58')]",False,,18,2,0,3,3,9,0,4,10
Onbekend,Aguilar Rosa,5799876,20,Perú,Vrouw,1800,Sprinters,14,1,14,165,61,4,"[('100 Metri', '14.62 s', '689'), ('200 Metri', '29.28 s', '643'), ('400 piani', '1:07.27', '677'), ('110 ostacoli', '20.7 s', '719'), ('400 ostacoli', '1:16.00', '773')]",False,,13,4,1,8,7,3,1,9,9
Onbekend,Aguirre Fátima,5805562,17,Perú,Vrouw,1060,Werpers,18,1,15,176,70,4,"[('Getto del peso', '5.08 m', '0'), ('Lancio del disco', '21.36 m', '0'), ('Lancio del martello', '18.81 m', '0'), ('Giavellotto', '20.25 m', '9')]",False,,8,1,2,3,3,0,9,5,9
Onbekend,Aguirre Florencio,5817996,16,España,Man,270,Zonder specialiteit,19,1,15,162,68,4,[],False,,14,4,1,1,6,3,1,0,0
Onbekend,Ahumada Aurora,5815916,22,Chile,Vrouw,530,Zonder specialiteit,15,1,15,175,65,4,[],False,,7,1,9,0,2,2,2,0,0
Onbekend,Äijälä Hanna-Maria,5816237,17,Suomi,Vrouw,560,Zonder specialiteit,20,1,15,154,52,4,[],False,,13,8,1,7,2,2,0,0,0
Onbekend,Aikhena Abidemi,5818888,15,Nigeria,Vrouw,690,Zonder specialiteit,20,1,15,167,56,4,[],False,,18,1,3,4,1,7,1,0,0
Onbekend,Aissati Fatima,5816049,17,Al-Maghrib,Vrouw,1180,Zonder specialiteit,13,1,15,161,56,4,[],False,,20,6,2,1,8,2,3,0,0
Speerwerpen,Aita Ilario,5613035,27,Italia,Man,2020,Werpers,20,3,11,192,85,4,"[('Getto del peso', '9.59 m', '149'), ('Lancio del disco', '31.4 m', '150'), ('Lancio del martello', '30.38 m', '90'), ('Giavellotto', '34.27 m', '178')]",False,,16,11,1,2,3,1,5,7,8
50 km snelwandelen,Aiyegbeni Ayodele,5708866,18,Nigeria,Vrouw,2000,Snelwandelaars,20,2,16,187,87,4,"[('Marcia 10Km', '1h:07:05.04', '661'), ('Marcia 20Km', '2h:15:34.48', '626'), ('Marcia 50Km', '5h:29:17.50', '624')]",False,,19,3,10,3,4,0,1,7,7
Onbekend,Ajbek Vjenceslav,5818635,24,Hrvatska,Man,310,Zonder specialiteit,17,1,15,173,73,4,[],False,,12,2,3,8,2,6,1,0,0
Onbekend,Ajnic Bojana,5816371,19,Bosna i Hercegovina,Vrouw,1520,Zonder specialiteit,17,1,15,161,56,4,[],False,,20,3,3,2,2,9,6,0,0
Onbekend,Akimov Nikolay,5818950,24,Belarus,Man,200,Zonder specialiteit,19,1,15,194,93,4,[],False,,13,0,4,4,3,5,1,0,0
Onbekend,Akimova Stepanida,5818638,18,Rossiya,Vrouw,680,Zonder specialiteit,17,1,15,177,71,4,[],False,,16,7,0,2,4,8,3,0,0
Hoogspringen,Akman Sylviane,5632966,20,Switzerland,Vrouw,2470,Springers,20,5,18,181,83,4,"[('Salto in alto', '1.01 m', '296'), (""Salto con l'asta"", '2.25 m', '276'), ('Salto in lungo', '3.39 m', '324'), ('Salto triplo', '6.49 m', '290')]",False,,14,3,1,3,5,9,1,10,10
Onbekend,Akroun Ahmed,5739074,17,Al-Jazā'ir,Man,530,Zonder specialiteit,20,2,14,176,80,4,[],False,,17,1,2,3,1,3,6,0,0
Onbekend,Al Sulaya Halima,5818510,15,Miṣr,Vrouw,810,Zonder specialiteit,14,1,15,156,47,4,[],False,,12,3,2,2,2,1,10,0,0
Onbekend,Alaniz Nicanor,5815902,17,España,Man,420,Zonder specialiteit,19,1,15,182,76,4,[],False,,15,1,5,1,0,2,8,0,0
Onbekend,Albelda Anselmo,5806319,17,España,Man,240,Werpers,16,1,14,184,85,4,"[('Getto del peso', '5.19 m', '0'), ('Lancio del disco', '19.95 m', '0'), ('Lancio del martello', '20.09 m', '0'), ('Giavellotto', '22.59 m', '0')]",False,,7,4,6,1,5,4,3,4,7
Onbekend,Albert Eeva,5818105,18,Eesti,Vrouw,370,Zonder specialiteit,15,1,15,161,57,4,[],False,,9,2,3,4,8,1,5,0,0
Onbekend,Albuquerque Bernardo,5817704,17,Portugal,Man,520,Zonder specialiteit,19,1,15,180,80,4,[],False,,17,1,3,5,1,3,5,0,0
Onbekend,Allaire Merlin,5817074,16,France,Man,140,Zonder specialiteit,15,1,15,168,71,4,[],False,,13,1,2,1,4,3,1,0,0
Onbekend,Allik Ferdinand,5815908,23,Eesti,Man,550,Zonder specialiteit,11,1,15,177,77,4,[],False,,10,2,2,1,9,1,7,0,0
Onbekend,Almeida Desidério,5732409,23,Portugal,Man,1540,Werpers,18,1,11,185,90,4,"[('Getto del peso', '8.3 m', '52'), ('Lancio del disco', '27.81 m', '67'), ('Lancio del martello', '27.08 m', '17'), ('Giavellotto', '29.51 m', '73')]",False,,19,10,1,2,3,1,5,7,5
10 km snelwandelen,Almila Ulla-Maj,5436932,27,Suomi,Vrouw,33150,Snelwandelaars,20,6,19,179,72,4,"[('Marcia 10Km', '58:44.37', '985'), ('Marcia 20Km', '2h:00:09.79', '926'), ('Marcia 50Km', '4h:49:41.95', '942')]",False,,20,7,20,3,3,2,3,11,7
Onbekend,Alnevik Ronja,5818839,16,Sverige,Vrouw,130,Zonder specialiteit,18,1,15,176,69,4,[],False,,11,4,1,1,2,4,6,0,0
Onbekend,Alsogaray Júlia,5816959,16,España,Vrouw,650,Zonder specialiteit,14,1,15,148,44,4,[],False,,7,3,2,9,7,2,2,0,0
Onbekend,Altamira Marcel,5816962,17,España,Man,1200,Werpers,15,1,15,164,69,4,[],False,,19,9,2,2,1,3,2,5,6
Onbekend,Altamirano Wendy,5818508,24,Costa Rica,Vrouw,740,Zonder specialiteit,18,1,15,170,69,4,[],False,,15,3,0,3,9,0,2,0,0
Onbekend,Altieri Fabiano,5724860,19,Italia,Man,1950,Werpers,20,1,11,187,80,4,"[('Getto del peso', '5.89 m', '0'), ('Lancio del disco', '22.09 m', '0'), ('Lancio del martello', '22.31 m', '0'), ('Giavellotto', '29.53 m', '74')]",False,,14,1,1,9,2,1,11,6,6
Onbekend,Álvarez José,5818666,17,Ecuador,Man,300,Zonder specialiteit,17,1,15,177,78,4,[],False,,11,3,1,2,8,2,5,0,0
Onbekend,Álvarez Lucio,5818631,18,Chile,Man,1280,Zonder specialiteit,11,1,15,171,76,4,[],False,,7,3,4,2,9,3,10,0,0
50 km snelwandelen,Amat Débora,5463384,27,España,Vrouw,6100,Snelwandelaars,20,6,17,160,44,4,"[('Marcia 10Km', '1h:01:53.85', '862'), ('Marcia 20Km', '2h:05:36.29', '820'), ('Marcia 50Km', '5h:01:42.08', '846')]",False,,11,1,13,2,10,1,3,9,11
Discuswerpen,Ambrosi Cosimo,5084960,35,Italia,Man,12960,Werpers,20,12,16,179,84,4,"[('Getto del peso', '15.79 m', '620'), ('Lancio del disco', '53.49 m', '662'), ('Lancio del martello', '51.62 m', '556'), ('Giavellotto', '53.78 m', '608')]",False,,19,15,0,0,0,0,14,9,10
Onbekend,Amiel Abdallah,5701068,18,France,Man,970,Middenafstandslopers,20,2,15,183,89,4,"[('800 Metri', '2:23.90', '693'), ('1500 Metri', '4:49.70', '652'), ('3000 siepi', '14:17.09', '679')]",False,,12,9,5,8,3,3,5,6,7
Onbekend,Amiot Elvis,5806956,14,France,Man,390,Springers,11,1,15,158,62,4,"[('Salto in alto', '0.69 m', '0'), (""Salto con l'asta"", '2.07 m', '20'), ('Salto in lungo', '2.82 m', '20'), ('Salto triplo', '5.58 m', '7')]",False,,10,3,1,2,7,7,0,7,5
Polsstokhoogspringen,Ammanniti Pia,5621939,22,Italia,Vrouw,3520,Springers,20,2,12,181,81,4,"[('Salto in alto', '0.84 m', '149'), (""Salto con l'asta"", '1.91 m', '147'), ('Salto in lungo', '3.08 m', '242'), ('Salto triplo', '5.28 m', '128')]",False,,19,1,0,6,0,12,3,10,6
Onbekend,Amran Fiona,5817754,21,Indonesia,Vrouw,770,Zonder specialiteit,16,1,15,172,65,4,[],False,,19,2,5,5,2,2,3,0,0
10 km snelwandelen,Anagnou Ntomenika,5022314,37,Hellas,Vrouw,14170,Snelwandelaars,19,14,16,170,58,4,"[('Marcia 10Km', '59:55.77', '939'), ('Marcia 20Km', '2h:03:37.63', '859'), ('Marcia 50Km', '4h:59:19.32', '865')]",False,,20,0,16,0,6,0,0,8,9
5.000 meter,Anastasaki Magia,5268862,30,Hellas,Vrouw,25910,Langeafstandslopers,19,9,17,160,47,4,"[('5000 Metri', '17:59.58', '912'), ('10000 Metri', '39:24.66', '895'), ('Maratona', '2h:43:48.56', '955')]",False,,14,3,20,6,0,0,2,10,9
Onbekend,Anastasi Godfrey,5812940,16,Malta,Man,150,Middenafstandslopers,11,1,14,165,68,4,"[('800 Metri', '2:33.02', '530'), ('1500 Metri', '5:02.19', '540'), ('3000 siepi', '15:05.94', '532')]",False,,12,2,4,2,2,1,2,4,5
Onbekend,Anastasiadis Giannis,5817758,23,Cyprus,Man,1150,Zonder specialiteit,17,1,15,195,94,4,[],False,,19,2,2,9,0,3,3,0,0
Onbekend,Anaya Gertrudis,5818447,15,España,Vrouw,70,Zonder specialiteit,20,1,15,174,65,4,[],False,,7,2,0,0,3,1,5,0,0
Onbekend,Andebault Anaëlle,5811070,17,France,Vrouw,580,Springers,13,1,15,157,59,4,"[('Salto in alto', '0.54 m', '0'), (""Salto con l'asta"", '1.38 m', '0'), ('Salto in lungo', '2.07 m', '0'), ('Salto triplo', '3.94 m', '0')]",False,,17,3,2,3,4,6,2,7,4
Onbekend,André Carmo,5664930,19,Portugal,Vrouw,750,Middenafstandslopers,20,2,15,171,75,4,"[('800 Metri', '2:42.79', '593'), ('1500 Metri', '5:23.57', '602'), ('3000 siepi', '17:10.79', '668')]",False,,16,5,8,5,2,3,3,6,5
Onbekend,Andres Lea,5818266,14,Deutschland,Vrouw,490,Zonder specialiteit,16,1,15,164,58,4,[],False,,11,9,1,2,3,1,3,0,0
Onbekend,Andrzejewska Ilona,5817592,15,Polska,Vrouw,330,Zonder specialiteit,15,1,15,160,54,4,[],False,,9,2,8,1,2,2,4,0,0
Onbekend,Anduva Ramón,5805693,15,España,Man,960,Springers,14,1,15,164,65,4,"[('Salto in alto', '0.75 m', '15'), (""Salto con l'asta"", '2.05 m', '13'), ('Salto in lungo', '3.07 m', '74'), ('Salto triplo', '5.63 m', '12')]",False,,15,0,1,3,2,10,3,6,6
Onbekend,Anguita Agoney,5779692,16,España,Man,430,Meerkampers,14,1,16,164,65,4,[],False,,9,3,1,3,8,3,4,4,6
Onbekend,Aníbal Cristiano,5732383,25,Portugal,Man,1230,Middenafstandslopers,19,1,11,192,84,4,"[('800 Metri', '2:26.87', '640'), ('1500 Metri', '4:54.34', '610'), ('3000 siepi', '14:37.47', '618')]",False,,17,3,7,10,3,2,1,2,7
Onbekend,Antal Ilona,5817432,17,Magyarország,Vrouw,300,Zonder specialiteit,16,1,15,173,64,4,[],False,,12,1,3,8,2,3,3,0,0
Onbekend,Antón Matilde,5802450,16,España,Vrouw,80,Zonder specialiteit,17,1,14,148,46,4,[],False,,6,3,3,2,2,2,6,0,0
Onbekend,Antonio Muñoz Galenia,5818113,19,Chile,Vrouw,1110,Zonder specialiteit,19,1,15,171,64,4,[],False,,6,1,2,7,0,10,3,0,0
Onbekend,Antonov Krasimir,5817762,23,Bulgaria,Man,620,Zonder specialiteit,15,1,15,176,76,4,[],False,,18,5,2,2,6,3,3,0,0
Hoogspringen,Antonova Eliza,5689005,18,Bulgaria,Vrouw,1640,Springers,20,2,17,171,82,4,"[('Salto in alto', '0.91 m', '208'), (""Salto con l'asta"", '2.07 m', '208'), ('Salto in lungo', '2.93 m', '202'), ('Salto triplo', '5.85 m', '205')]",False,,19,2,2,0,6,9,2,8,7
Onbekend,Antonuzzo Fiammetta,5816589,24,Italia,Vrouw,860,Meerkampers,15,1,14,170,65,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.36 s', '595'), ('Pentathlon Women - High Jump', '0.44 m', '288'), ('Pentathlon Women - Shot Put', '5.73 m', '337'), ('Pentathlon Women - Long Jump', '1.8 m', '346'), ('Pentathlon Women - 800 Metres', '2:49.67', '488'), ('Heptathlon - 100 Metres Hurdles', '21.63 s', '558'), ('Heptathlon - High Jump', '0.42 m', '275'), ('Heptathlon - Shot Put', '5.65 m', '332'), ('Heptathlon - 200 Metres', '30.27 s', '430'), ('Heptathlon - Long Jump', '1.84 m', '353'), ('Heptathlon - Javelin Throw', '17.28 m', '364'), ('Heptathlon - 800 Metres', '2:47.66', '523'), ('Pentathlon Women', '2054 p', '411'), ('Heptathlon', '2835 p', '405')]",False,,8,8,1,3,5,2,2,9,1
Onbekend,Apolito Tullia,5796097,17,Italia,Vrouw,1590,Springers,19,1,15,165,61,4,"[('Salto in alto', '0.71 m', '38'), (""Salto con l'asta"", '1.87 m', '131'), ('Salto in lungo', '2.6 m', '115'), ('Salto triplo', '5.42 m', '147')]",False,,16,2,3,3,9,5,2,8,9
Onbekend,Apostolo Alex,5817358,15,Italia,Man,390,Zonder specialiteit,19,1,15,168,68,4,[],False,,12,8,5,3,2,3,1,0,0
Onbekend,Aquila Rossella,5252242,34,Italia,Vrouw,390,Zonder specialiteit,11,1,11,164,75,4,[],False,,14,0,0,0,7,8,0,0,0
Onbekend,Aragón Rómulo,5799881,21,Perú,Man,1060,Middenafstandslopers,13,1,15,181,80,4,"[('800 Metri', '2:23.03', '708'), ('1500 Metri', '4:43.82', '705'), ('3000 siepi', '14:01.61', '726')]",False,,15,2,9,7,3,3,2,8,4
Onbekend,Araña Romeo,5818219,21,Pilipinas,Man,320,Zonder specialiteit,15,1,15,163,65,4,[],False,,12,3,3,2,3,3,8,0,0
Onbekend,Arapi Baia,5817684,16,Hellas,Vrouw,1020,Sprinters,13,1,15,155,48,4,"[('100 Metri', '14.88 s', '644'), ('200 Metri', '29.95 s', '582'), ('400 piani', '1:08.56', '628'), ('110 ostacoli', '21.06 s', '674'), ('400 ostacoli', '1:16.94', '742')]",False,,14,2,4,9,7,2,2,7,6
Onbekend,Araujo Oriol,5796104,18,España,Man,1460,Werpers,11,1,13,166,69,4,"[('Getto del peso', '5.19 m', '0'), ('Lancio del disco', '20.46 m', '0'), ('Lancio del martello', '19.84 m', '0'), ('Giavellotto', '23.46 m', '0')]",False,,17,2,1,4,0,2,10,8,4
Onbekend,Araullo Lualhati,5816278,24,Pilipinas,Vrouw,780,Zonder specialiteit,15,1,15,183,75,4,[],False,,7,1,8,4,9,1,3,0,0
Onbekend,Arcioni Ercole,5817513,15,Italia,Man,220,Zonder specialiteit,15,1,15,166,66,4,[],False,,7,3,4,2,2,8,2,0,0
Onbekend,Arellano Bayani,5816134,15,Pilipinas,Man,530,Zonder specialiteit,12,1,15,176,73,4,[],False,,15,3,2,2,1,3,8,0,0
100 meter,Arenaz Merche,5158918,34,España,Vrouw,15740,Sprinters,18,9,19,166,53,4,"[('100 Metri', '13.02 s', '971'), ('200 Metri', '26.36 s', '904'), ('400 piani', '1:00.81', '926'), ('110 ostacoli', '19.47 s', '871'), ('400 ostacoli', '1:12.06', '902')]",False,,20,10,0,17,0,0,0,9,9
Onbekend,Armenta Mauro,5818854,22,México,Man,1430,Zonder specialiteit,11,1,15,189,89,4,[],False,,19,3,7,3,3,2,10,0,0
Onbekend,Armuzzi Matteo,5811531,19,Italia,Man,1390,Middenafstandslopers,17,1,15,178,80,4,"[('800 Metri', '2:25.37', '667'), ('1500 Metri', '4:50.75', '643'), ('3000 siepi', '14:29.46', '642')]",False,,18,2,3,7,3,2,2,7,9
Onbekend,Arnaud Samantha,5805513,16,Italia,Vrouw,150,Middenafstandslopers,12,1,14,166,59,4,"[('800 Metri', '2:52.69', '430'), ('1500 Metri', '5:42.01', '450'), ('3000 siepi', '18:21.14', '491')]",False,,11,2,2,3,1,6,1,4,4
Onbekend,Arnelli Caterina,5795056,17,Italia,Vrouw,900,Langeafstandslopers,20,1,14,165,58,4,"[('5000 Metri', '21:15.88', '483'), ('10000 Metri', '46:19.55', '478'), ('Maratona', '3h:14:17.87', '524')]",False,,16,7,8,0,0,2,3,4,8
Onbekend,Arnesen Arnfinn,5816126,22,Norge,Man,410,Zonder specialiteit,18,1,15,184,86,4,[],False,,11,4,2,9,2,2,3,0,0
Onbekend,Arpón Erlantz,5817109,17,España,Man,1460,Zonder specialiteit,12,1,15,176,71,4,[],False,,19,10,1,2,1,3,3,0,0
Onbekend,Arregui Íñigo,5669281,19,España,Man,980,Middenafstandslopers,20,1,11,188,93,4,"[('800 Metri', '2:29.56', '592'), ('1500 Metri', '4:57.01', '586'), ('3000 siepi', '14:37.90', '617')]",False,,18,0,9,3,4,3,1,6,5
Onbekend,Arruabarrena Jokin,5817279,17,España,Man,1000,Zonder specialiteit,19,1,15,161,61,4,[],False,,18,3,2,1,9,3,2,0,0
Onbekend,Arruda Elen,5817400,16,Brasil,Vrouw,160,Zonder specialiteit,20,1,15,162,55,4,[],False,,13,2,2,2,2,2,5,0,0
Onbekend,Artica Franklin,5818651,23,El Salvador,Man,550,Zonder specialiteit,17,1,15,178,81,4,[],False,,12,2,2,1,2,3,9,0,0
Onbekend,Artukovic Faris,5815929,22,Bosna i Hercegovina,Man,610,Zonder specialiteit,11,1,15,191,88,4,[],False,,13,2,9,1,1,7,2,0,0
Onbekend,Arturo Katharina,5818840,18,Eesti,Vrouw,110,Zonder specialiteit,11,1,15,173,66,4,[],False,,11,3,3,5,4,3,3,0,0
Onbekend,Arveláez Andrea,5818641,19,Venezuela,Vrouw,980,Zonder specialiteit,17,1,15,178,65,4,[],False,,19,2,3,3,2,0,8,0,0
Onbekend,Asanović Zlatko,5818851,18,Srbija,Man,250,Zonder specialiteit,13,1,15,187,86,4,[],False,,12,5,2,2,3,7,2,0,0
