Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Anafal Fatima,5694989,21,Al-Maghrib,Vrouw,650,Zonder specialiteit,20,1,14,167,60,[],False,,18,1,3,2,3,7,1,0,0
Onbekend,Anand Ilisa,5694876,18,India,Vrouw,920,Zonder specialiteit,17,1,14,159,56,[],False,,10,1,0,3,8,10,3,0,0
Onbekend,Anastas Mykola,5696420,17,Ukrajina,Man,920,Zonder specialiteit,16,1,15,186,84,[],False,,20,1,3,1,1,3,1,0,0
Onbekend,Anchondo Melinda,5697302,20,México,Vrouw,800,Zonder specialiteit,20,1,15,165,60,[],False,,16,9,0,3,1,3,3,0,0
Onbekend,Andersen Karen,5696057,15,Norge,Vrouw,70,Zonder specialiteit,17,1,15,153,50,[],False,,7,2,2,5,3,3,2,0,0
Onbekend,Andersson Trevene,5627658,17,Jamaica,Vrouw,1150,Snelwandelaars,20,1,16,170,73,"[('10 km snelwandelen', '1h:08:08.74', '619', 9), ('20 km snelwandelen', '2h:16:00.07', '617', 9), ('50 km snelwandelen', '5h:34:55.03', '579', 9)]",False,,18,3,9,1,3,1,3,6,6
Onbekend,Andrä Harald,5691052,17,Deutschland,Man,1230,Zonder specialiteit,11,1,14,166,64,[],False,,18,2,2,10,3,1,2,0,0
Onbekend,Andrés Lorenzo,5661961,17,España,Man,520,Sprinters,19,1,16,175,81,"[('100 meter', '14.09 s', '567', 9), ('200 meter', '27.83 s', '639', 9), ('400 meter', '1:02.26', '666', 9), ('110 meter horden', '20.78 s', '676', 9), ('400 meter horden', '1:11.28', '724', 9)]",False,,6,0,1,9,2,7,2,5,3
Onbekend,Andújar Hermelinda,5694765,15,España,Vrouw,260,Zonder specialiteit,15,1,14,160,58,[],False,,14,2,2,3,1,6,3,0,0
Onbekend,Anestoglou Aris,5694718,14,Hellas,Man,390,Zonder specialiteit,19,1,15,175,73,[],False,,8,3,2,1,5,9,3,0,0
Onbekend,Anghelini Stela,5696830,24,România,Vrouw,480,Zonder specialiteit,14,1,15,186,83,[],False,,6,1,2,2,1,9,6,0,0
Onbekend,Angwin Logan,5693953,14,Australia,Man,960,Zonder specialiteit,11,1,14,161,59,[],False,,6,3,2,1,5,2,10,0,0
Onbekend,Aniche Madu,5695173,24,Nigeria,Man,70,Zonder specialiteit,17,1,15,188,85,[],False,,7,4,3,1,1,4,2,0,0
Onbekend,Anighoro Melinda,5694132,17,Italia,Vrouw,360,Zonder specialiteit,18,1,14,161,58,[],False,,16,2,3,1,2,1,2,0,0
Onbekend,Annibaldi Lidia,5694676,15,Italia,Vrouw,830,Springers,13,1,14,151,47,"[('Hoogspringen', '0.49 m', '0', 9), ('Polsstokhoogspringen', '1.33 m', '0', 9), ('Verspringen', '2.14 m', '0', 9), ('Hinkstapspringen', '3.94 m', '0', 9)]",False,,7,9,3,6,6,3,0,8,6
Onbekend,Anonam Adejola,5697597,23,Nigeria,Man,1240,Zonder specialiteit,16,1,15,176,77,[],False,,15,1,2,10,9,0,1,0,0
Onbekend,Antonescu Petra,5697186,20,România,Vrouw,580,Zonder specialiteit,14,1,15,173,73,[],False,,13,8,3,2,2,7,3,0,0
