Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Aiboy Syaqia,5762435,21,Indonesia,Vrouw,60,Zonder specialiteit,17,1,15,172,71,9,[],False,,7,2,1,5,2,3,2,0,0
3.000 meter steeplechase,Aigraine Yves,5109899,35,France,Man,19030,Middenafstandslopers,19,13,16,191,79,9,"[('800 Metri', '2:06.96', '996'), ('1500 Metri', '4:12.77', '986'), ('3000 siepi', '12:22.13', '1027')]",False,,19,0,16,16,3,0,0,9,10
Onbekend,Ainsley Andre,5763679,19,Jamaica,Man,330,Zonder specialiteit,17,1,15,187,83,9,[],False,,16,2,3,0,1,5,1,0,0
Onbekend,Aishah Ismail Bintang,5762860,15,Malaysia,Vrouw,880,Zonder specialiteit,18,1,14,171,66,9,[],False,,12,10,3,1,4,3,3,0,0
Onbekend,Akimova Kira,5761667,17,Rossiya,Vrouw,310,Zonder specialiteit,20,1,15,164,62,9,[],False,,8,3,1,1,8,2,3,0,0
200 meter,Akingbala Akinlana,5436828,25,Nigeria,Man,3940,Sprinters,18,6,11,183,73,9,"[('100 Metri', '13.01 s', '775'), ('200 Metri', '25.53 s', '857'), ('400 piani', '57.75 s', '854'), ('110 ostacoli', '20.09 s', '762'), ('400 ostacoli', '1:08.55', '822')]",False,,14,7,4,13,1,3,3,9,8
Onbekend,Akrita Magdalini,5762517,19,Cyprus,Vrouw,790,Zonder specialiteit,17,1,14,174,64,9,[],False,,18,2,1,5,0,1,7,0,0
5.000 meter,Al Gamel Rabiah,5528364,22,Miṣr,Vrouw,4070,Langeafstandslopers,20,5,17,171,69,9,"[('5000 Metri', '18:44.89', '813'), ('10000 Metri', '41:31.60', '767'), ('Maratona', '2h:54:40.00', '802')]",False,,16,3,11,10,3,1,3,10,9
3.000 meter steeplechase,Alanis Gorka,5403820,24,España,Man,16850,Middenafstandslopers,20,5,20,190,74,9,"[('800 Metri', '2:10.20', '938'), ('1500 Metri', '4:19.18', '928'), ('3000 siepi', '12:35.99', '985')]",False,,9,3,18,10,3,1,2,9,8
Onbekend,Alarcón Koldo,5759512,14,España,Man,760,Snelwandelaars,18,1,14,166,63,9,"[('Marcia 10Km', '1h:02:46.43', '595'), ('Marcia 20Km', '2h:02:02.26', '606'), ('Marcia 50Km', '5h:14:50.16', '519')]",False,,10,2,6,1,4,0,8,6,8
Onbekend,Alba Adán,5761928,15,España,Man,140,Zonder specialiteit,19,1,15,164,60,9,[],False,,6,3,3,2,6,1,6,0,0
Onbekend,Albacar Uxue,5761126,17,España,Vrouw,430,Zonder specialiteit,15,1,15,158,53,9,[],False,,8,0,6,1,3,2,9,0,0
Onbekend,Albert Aaron,5709861,17,United States,Man,660,Springers,16,1,11,187,90,9,"[('Salto in alto', '0.8 m', '58'), (""Salto con l'asta"", '1.99 m', '11'), ('Salto in lungo', '2.93 m', '44'), ('Salto triplo', '5.53 m', '17')]",False,,6,2,1,3,3,8,2,6,8
Onbekend,Albertyn Kobus,5762607,23,South Africa,Man,910,Zonder specialiteit,12,1,14,179,78,9,[],False,,8,10,2,7,3,1,1,0,0
Onbekend,Alcalá Naia,5682517,17,España,Vrouw,1120,Werpers,20,1,11,164,70,9,"[('Getto del peso', '4.58 m', '0'), ('Lancio del disco', '18.06 m', '0'), ('Lancio del martello', '15.49 m', '0'), ('Giavellotto', '15.46 m', '0')]",False,,19,5,1,1,3,1,4,7,7
Onbekend,Alcalde Violeta,5763448,23,México,Vrouw,160,Zonder specialiteit,15,1,15,183,77,9,[],False,,11,4,4,3,1,6,2,0,0
Onbekend,Alcoya Nareme,5732285,17,España,Man,1110,Werpers,14,1,13,185,84,9,"[('Getto del peso', '4.71 m', '0'), ('Lancio del disco', '17.69 m', '0'), ('Lancio del martello', '17.48 m', '0'), ('Giavellotto', '22.63 m', '0')]",False,,19,1,1,3,1,1,7,6,8
Onbekend,Aldana Belinda,5763964,17,España,Vrouw,50,Zonder specialiteit,19,1,15,157,54,9,[],False,,7,0,0,2,1,3,2,0,0
Onbekend,Alder Isla,5636252,17,Great Britain,Vrouw,1120,Springers,20,2,15,175,81,9,"[('Salto in alto', '0.75 m', '69'), (""Salto con l'asta"", '1.74 m', '84'), ('Salto in lungo', '2.73 m', '150'), ('Salto triplo', '5.16 m', '112')]",False,,11,3,2,3,3,7,0,8,9
5.000 meter,Aldrich Layla,5358094,26,United States,Vrouw,11200,Langeafstandslopers,20,7,20,176,61,9,"[('5000 Metri', '18:12.13', '884'), ('10000 Metri', '40:15.93', '843'), ('Maratona', '2h:50:22.89', '862')]",False,,19,2,16,8,2,1,2,8,10
Onbekend,Aleixo Carina,5738474,17,Portugal,Vrouw,1120,Middenafstandslopers,19,1,15,162,64,9,"[('800 Metri', '2:46.10', '538'), ('1500 Metri', '5:31.65', '535'), ('3000 siepi', '17:59.38', '546')]",False,,8,2,0,10,1,2,3,5,8
Onbekend,Alemán Leandro,5651631,18,España,Man,1150,Springers,20,1,13,179,83,9,"[('Salto in alto', '0.84 m', '83'), (""Salto con l'asta"", '2.17 m', '49'), ('Salto in lungo', '3.44 m', '152'), ('Salto triplo', '6.02 m', '56')]",False,,11,3,2,5,1,10,3,6,6
Onbekend,Aleotti Amanda,5662185,17,Italia,Vrouw,890,Snelwandelaars,20,3,16,173,78,9,"[('Marcia 10Km', '1h:07:28.46', '646'), ('Marcia 20Km', '2h:16:50.61', '601'), ('Marcia 50Km', '5h:37:07.20', '561')]",False,,14,2,8,2,5,1,9,5,6
Onbekend,Alerce Guillem,5763420,17,España,Man,1340,Zonder specialiteit,18,1,15,165,64,9,[],False,,19,10,3,2,7,1,2,0,0
Onbekend,Alerce Manuela,5758808,17,España,Vrouw,620,Zonder specialiteit,13,1,14,178,72,9,[],False,,14,3,1,3,3,9,3,0,0
800 meter,Alexander Elise,5458799,23,Great Britain,Vrouw,5140,Middenafstandslopers,20,5,12,164,68,9,"[('800 Metri', '2:30.09', '801'), ('1500 Metri', '5:04.29', '761'), ('3000 siepi', '16:26.18', '781')]",False,,14,4,10,14,1,0,3,8,8
Onbekend,Alexe Ernest,5745174,19,România,Man,670,Springers,13,1,16,188,86,9,"[('Salto in alto', '0.72 m', '0'), (""Salto con l'asta"", '1.79 m', '0'), ('Salto in lungo', '2.48 m', '0'), ('Salto triplo', '4.98 m', '0')]",False,,16,4,6,0,3,5,3,6,7
Onbekend,Alexeyeva Anastasiya,5763412,16,Rossiya,Vrouw,620,Zonder specialiteit,17,1,15,173,65,9,[],False,,10,3,0,2,1,2,9,0,0
Onbekend,Alfano Noel,5764142,18,El Salvador,Man,1190,Zonder specialiteit,19,1,15,177,73,9,[],False,,20,7,2,7,5,1,2,0,0
Onbekend,Alfè Filiberto,5761454,14,Italia,Man,900,Zonder specialiteit,13,1,15,160,68,9,[],False,,16,2,0,3,10,1,3,0,0
Onbekend,Alflen Giovani,5739887,17,Brasil,Man,450,Springers,16,1,15,178,83,9,"[('Salto in alto', '0.73 m', '15'), (""Salto con l'asta"", '1.99 m', '4'), ('Salto in lungo', '2.87 m', '31'), ('Salto triplo', '5.64 m', '21')]",False,,16,2,1,3,6,6,1,3,5
Onbekend,Ali Elaura,5758144,17,France,Vrouw,800,Sprinters,10,1,15,158,53,9,"[('100 Metri', '15.13 s', '600'), ('200 Metri', '30.33 s', '549'), ('400 piani', '1:09.48', '592'), ('110 ostacoli', '21.62 s', '606'), ('400 ostacoli', '1:19.78', '649')]",False,,17,6,1,8,1,1,5,5,5
Onbekend,Ali Magnus,5763051,22,Norge,Man,300,Zonder specialiteit,12,1,14,190,84,9,[],False,,12,6,2,2,7,3,3,0,0
Onbekend,Alicea Clementina,5762808,16,España,Vrouw,160,Zonder specialiteit,15,1,14,158,56,9,[],False,,8,2,1,4,1,7,5,0,0
Kogelslingeren,Alimansyah Faiha,4721407,42,Indonesia,Vrouw,29570,Werpers,11,20,16,178,69,9,"[('Getto del peso', '14.17 m', '555'), ('Lancio del disco', '48.73 m', '569'), ('Lancio del martello', '42.9 m', '516'), ('Giavellotto', '38.42 m', '535')]",False,,18,14,0,0,0,0,14,4,4
Onbekend,Alippi Ettore,5738220,15,Italia,Man,520,Meerkampers,16,1,16,164,74,9,"[('Pentathlon Men - Long Jump', '1.98 m', '310'), ('Pentathlon Men - Javelin Throw', '15.35 m', '246'), ('Pentathlon Men - 200 Metres', '29.07 s', '433'), ('Pentathlon Men - Discus Throw', '13.61 m', '229'), ('Pentathlon Men - 1500 Metres', '5:03.60', '442'), ('Decathlon - 100 Metres', '14.56 s', '392'), ('Decathlon - Long Jump', '1.98 m', '309'), ('Decathlon - Shot Put', '3.18 m', '180'), ('Decathlon - High Jump', '0.42 m', '250'), ('Decathlon - 400 Metres', '1:04.48', '481'), ('Decathlon - 110 Metres Hurdles', '21.87 s', '415'), ('Decathlon - Discus Throw', '13.55 m', '228'), ('Decathlon - Pole Vault', '1.35 m', '285'), ('Decathlon - Javelin Throw', '15.29 m', '245'), ('Decathlon - 1500 Metres', '5:03.61', '442'), ('Pentathlon Men', '1660 p', '332'), ('Decathlon', '3227 p', '323')]",False,,14,2,3,1,1,1,2,6,8
Onbekend,Alippi Nino,5761013,14,Italia,Man,230,Zonder specialiteit,20,1,14,165,59,9,[],False,,13,1,2,2,3,7,3,0,0
800 meter,Allison John,4892643,38,Australia,Man,11000,Middenafstandslopers,14,14,16,192,99,9,"[('800 Metri', '2:11.77', '910'), ('1500 Metri', '4:26.35', '863'), ('3000 siepi', '13:08.16', '888')]",False,,13,0,14,12,0,0,0,10,8
Onbekend,Almada Pilar,5763916,15,México,Vrouw,320,Zonder specialiteit,19,1,15,157,55,9,[],False,,10,0,2,8,2,2,2,0,0
Onbekend,Aloni Bithiah,5762069,19,Yisra'el,Vrouw,830,Zonder specialiteit,17,1,15,161,58,9,[],False,,9,2,3,2,0,1,10,0,0
Onbekend,Alsogaray Rogelio,5760953,15,España,Man,430,Springers,11,1,14,155,58,9,"[('Salto in alto', '0.33 m', '0'), (""Salto con l'asta"", '1.1 m', '0'), ('Salto in lungo', '1.61 m', '0'), ('Salto triplo', '3.07 m', '0')]",False,,17,1,2,2,2,2,1,5,5
Onbekend,Altamira Alana,5525611,21,España,Vrouw,7700,Snelwandelaars,20,2,11,172,76,9,"[('Marcia 10Km', '1h:03:16.00', '809'), ('Marcia 20Km', '2h:08:26.36', '765'), ('Marcia 50Km', '5h:15:39.80', '734')]",False,,20,1,15,1,10,1,7,7,9
Marathon,Altamirano Julieta,5582437,21,Argentina,Vrouw,3680,Langeafstandslopers,20,3,19,171,67,9,"[('5000 Metri', '19:43.52', '685'), ('10000 Metri', '42:43.38', '695'), ('Maratona', '2h:55:29.32', '790')]",False,,18,1,12,5,3,3,1,7,9
Onbekend,Alterio Michelle,5761675,15,Italia,Vrouw,370,Zonder specialiteit,14,1,15,164,60,9,[],False,,15,2,1,7,3,3,5,0,0
Onbekend,Altosaar Armas,5760792,19,Eesti,Vrouw,420,Zonder specialiteit,17,1,14,166,65,9,[],False,,8,8,4,2,1,3,8,0,0
Onbekend,Altun Batuhan,5763041,16,Türkiye,Man,440,Zonder specialiteit,20,1,14,165,67,9,[],False,,10,3,9,1,2,3,1,0,0
Onbekend,Álvarez Mateo,5762266,14,Argentina,Man,770,Zonder specialiteit,20,1,15,152,54,9,[],False,,19,3,3,3,3,0,1,0,0
Onbekend,Alvarez Ximena,5762429,18,Colombia,Vrouw,600,Zonder specialiteit,14,1,15,170,66,9,[],False,,8,8,2,1,1,1,8,0,0
Onbekend,Amaefule Imarogbe,5764291,18,Nigeria,Man,170,Zonder specialiteit,18,1,15,177,71,9,[],False,,8,5,3,1,1,7,4,0,0
Onbekend,Amar Mégane,5716970,15,France,Vrouw,2030,Sprinters,20,1,15,173,67,9,"[('100 Metri', '14.55 s', '702'), ('200 Metri', '29.08 s', '660'), ('400 piani', '1:06.76', '697'), ('110 ostacoli', '20.96 s', '687'), ('400 ostacoli', '1:16.63', '752')]",False,,16,4,1,11,1,4,1,7,7
5.000 meter,Amat Isaías,5161469,34,España,Man,8160,Langeafstandslopers,20,11,14,160,51,9,"[('5000 Metri', '16:10.52', '779'), ('10000 Metri', '38:11.91', '720'), ('Maratona', '2h:34:37.89', '791')]",False,,18,0,14,4,0,0,0,12,9
Onbekend,Ambrosch Anna,5647637,18,Österreich,Vrouw,1910,Sprinters,20,1,11,178,82,9,"[('100 Metri', '14.89 s', '643'), ('200 Metri', '29.59 s', '615'), ('400 piani', '1:07.92', '652'), ('110 ostacoli', '21.27 s', '649'), ('400 ostacoli', '1:18.06', '706')]",False,,18,3,1,10,2,2,9,6,6
Onbekend,Amer Nut,5760837,17,Miṣr,Vrouw,660,Zonder specialiteit,20,1,14,158,54,9,[],False,,16,9,3,2,1,3,2,0,0
Onbekend,Amer Zosimos,5760892,20,Miṣr,Man,680,Zonder specialiteit,17,1,14,168,69,9,[],False,,14,9,2,3,1,6,2,0,0
Onbekend,Amieva Tatiana,5763191,17,España,Vrouw,940,Zonder specialiteit,18,1,15,176,75,9,[],False,,17,9,2,2,5,1,2,0,0
Onbekend,Amo Nino,5723458,17,España,Man,370,Springers,17,1,11,172,80,9,"[('Salto in alto', '0.62 m', '0'), (""Salto con l'asta"", '1.7 m', '0'), ('Salto in lungo', '2.52 m', '0'), ('Salto triplo', '4.66 m', '0')]",False,,14,1,0,3,2,8,0,5,5
Onbekend,Amoliņš Romualds,5732150,16,Latvija,Man,750,Sprinters,17,1,13,182,79,9,"[('100 Metri', '13.7 s', '641'), ('200 Metri', '27.24 s', '695'), ('400 piani', '1:00.62', '734'), ('110 ostacoli', '20.85 s', '668'), ('400 ostacoli', '1:11.10', '731')]",False,,15,7,2,8,2,1,1,7,6
Onbekend,Ampalayo Marikit,5763059,19,Pilipinas,Vrouw,400,Zonder specialiteit,14,1,15,161,55,9,[],False,,11,3,2,2,1,2,9,0,0
Onbekend,Ampalayo Ryan,5762532,16,Pilipinas,Man,750,Zonder specialiteit,13,1,15,163,67,9,[],False,,17,7,8,2,3,4,0,0,0
Onbekend,Anastas Yulia,5762520,16,Ukrajina,Vrouw,870,Zonder specialiteit,16,1,15,164,58,9,[],False,,11,1,3,2,3,10,3,0,0
Onbekend,Anastasiadou Ivi,5762379,18,Cyprus,Vrouw,1080,Zonder specialiteit,15,1,15,178,71,9,[],False,,8,6,2,2,6,2,10,0,0
Kogelslingeren,Ancell Naomi,5587446,22,Great Britain,Vrouw,3530,Werpers,20,4,12,170,66,9,"[('Getto del peso', '10.54 m', '265'), ('Lancio del disco', '39.05 m', '341'), ('Lancio del martello', '35.26 m', '322'), ('Giavellotto', '32.74 m', '370')]",False,,15,11,1,2,7,1,10,9,10
Onbekend,Ancell Rhys,5761922,17,Great Britain,Man,460,Zonder specialiteit,15,1,15,168,65,9,[],False,,17,3,5,3,1,2,1,0,0
Onbekend,Anchén Martin,5762366,21,Uruguay,Man,550,Zonder specialiteit,20,1,15,182,81,9,[],False,,13,0,1,9,1,1,1,0,0
Onbekend,Andersen Elizabeth,5716526,25,Australia,Vrouw,340,Springers,11,1,11,167,67,9,"[('Salto in alto', '0.58 m', '0'), (""Salto con l'asta"", '1.44 m', '0'), ('Salto in lungo', '2.12 m', '0'), ('Salto triplo', '4.23 m', '0')]",False,,10,1,3,3,5,8,1,3,6
Onbekend,Andreotti Gianni,5761077,15,Italia,Man,540,Springers,12,1,15,159,57,9,"[('Salto in alto', '0.64 m', '0'), (""Salto con l'asta"", '1.84 m', '0'), ('Salto in lungo', '2.89 m', '36'), ('Salto triplo', '5.15 m', '0')]",False,,9,2,1,5,2,9,1,6,6
Onbekend,Andreou Simeon,5761159,15,Cyprus,Man,650,Zonder specialiteit,20,1,14,171,75,9,[],False,,8,4,1,2,1,3,10,0,0
110 meter horden,Andrés José María,5256363,32,España,Man,6240,Sprinters,20,9,17,180,67,9,"[('100 Metri', '12.84 s', '807'), ('200 Metri', '25.55 s', '855'), ('400 piani', '57.59 s', '861'), ('110 ostacoli', '18.7 s', '935'), ('400 ostacoli', '1:05.42', '933')]",False,,20,6,0,10,11,0,0,11,10
Onbekend,Andrews Chantal,5728327,17,Jamaica,Vrouw,1320,Werpers,17,1,15,184,83,9,[],False,,7,2,1,10,5,3,2,9,6
Onbekend,Andrieu Annabelle,5743228,17,France,Vrouw,950,Zonder specialiteit,13,1,13,173,69,9,[],False,,20,2,3,3,2,2,4,0,0
Hinkstapspringen,Ang Aidan,5638960,18,Singapore,Man,1660,Springers,20,4,17,188,91,9,"[('Salto in alto', '1.01 m', '218'), (""Salto con l'asta"", '2.6 m', '172'), ('Salto in lungo', '4.05 m', '282'), ('Salto triplo', '7.44 m', '206')]",False,,19,1,2,8,5,9,2,7,7
Onbekend,Ang Ashley,5762625,18,Singapore,Vrouw,500,Zonder specialiteit,15,1,15,166,58,9,[],False,,17,1,2,1,4,2,3,0,0
Onbekend,Aniñón Antonio Luis,5760954,15,España,Man,810,Werpers,17,1,14,158,58,9,"[('Getto del peso', '3.94 m', '0'), ('Lancio del disco', '17.31 m', '0'), ('Lancio del martello', '16.9 m', '0'), ('Giavellotto', '19.86 m', '0')]",False,,14,1,3,2,3,2,9,5,7
10.000 meter,Annezot Walter,5688158,18,France,Man,2390,Langeafstandslopers,20,2,19,169,73,9,"[('5000 Metri', '17:23.60', '592'), ('10000 Metri', '39:34.83', '628'), ('Maratona', '2h:43:10.38', '654')]",False,,10,4,12,2,0,3,0,6,8
Onbekend,Antal Dominika,5717921,18,Magyarország,Vrouw,1580,Werpers,15,1,15,177,76,9,"[('Getto del peso', '7.2 m', '10'), ('Lancio del disco', '27.62 m', '72'), ('Lancio del martello', '24.04 m', '36'), ('Giavellotto', '24.65 m', '136')]",False,,10,4,1,3,1,1,11,8,7
Hoogspringen,Anton Didina,5649509,19,România,Vrouw,1380,Springers,20,3,18,161,66,9,"[('Salto in alto', '0.87 m', '173'), (""Salto con l'asta"", '2.07 m', '206'), ('Salto in lungo', '3.06 m', '238'), ('Salto triplo', '6.04 m', '230')]",False,,12,3,2,4,6,10,1,4,8
Onbekend,Antoniak Gabriela,5761004,17,Polska,Vrouw,380,Zonder specialiteit,15,1,14,162,54,9,[],False,,6,2,8,3,1,3,6,0,0
