Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acquino Stefania,5773900,14,Italia,Vrouw,1150,Meerkampers,19,1,15,156,53,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.97 s', '512'), ('Pentathlon Women - High Jump', '0.3 m', '198'), ('Pentathlon Women - Shot Put', '6.13 m', '360'), ('Pentathlon Women - Long Jump', '1.38 m', '264'), ('Pentathlon Women - 800 Metres', '2:50.82', '468'), ('Heptathlon - 100 Metres Hurdles', '22.06 s', '500'), ('Heptathlon - High Jump', '0.29 m', '191'), ('Heptathlon - Shot Put', '6.03 m', '354'), ('Heptathlon - 200 Metres', '30.6 s', '396'), ('Heptathlon - Long Jump', '1.4 m', '268'), ('Heptathlon - Javelin Throw', '17.07 m', '359'), ('Heptathlon - 800 Metres', '2:51.17', '461'), ('Pentathlon Women', '1802 p', '360'), ('Heptathlon', '2530 p', '361')]",False,,14,10,1,3,3,0,2,7,6
Onbekend,Ács Zsanett,5783687,17,Magyarország,Vrouw,910,Zonder specialiteit,18,1,14,161,55,5,[],False,,20,1,3,6,3,3,1,0,0
Onbekend,Acuña Lizeth,5737537,16,Colombia,Vrouw,1350,Langeafstandslopers,20,1,13,169,66,5,"[('5000 Metri', '20:44.29', '552'), ('10000 Metri', '44:54.06', '564'), ('Maratona', '3h:09:06.72', '597')]",False,,18,2,9,3,2,1,2,9,6
Onbekend,Adami Reece,5784726,22,Malta,Man,890,Zonder specialiteit,14,1,15,193,90,5,[],False,,13,10,2,2,4,2,1,0,0
Onbekend,Adamka Gerlin,5786502,24,Eesti,Vrouw,290,Zonder specialiteit,20,1,15,179,72,5,[],False,,9,0,3,1,8,6,2,0,0
Onbekend,Adamka Kaspar,5783756,22,Eesti,Man,610,Zonder specialiteit,16,1,14,181,83,5,[],False,,12,2,0,3,9,2,1,0,0
Onbekend,Adekola Aina,5785687,21,Nigeria,Vrouw,640,Zonder specialiteit,19,1,15,187,80,5,[],False,,6,0,2,1,3,10,3,0,0
Onbekend,Adjali Faridah,5785677,19,Al-Jazā'ir,Vrouw,610,Zonder specialiteit,12,1,15,168,62,5,[],False,,12,2,9,1,1,2,3,0,0
Onbekend,Adriaans Kees,5782790,17,Nederland,Man,830,Zonder specialiteit,15,1,14,165,68,5,[],False,,19,3,5,0,3,1,3,0,0
Onbekend,Agba Ofure,5785625,22,Nigeria,Vrouw,370,Zonder specialiteit,13,1,15,176,76,5,[],False,,9,3,1,3,1,3,8,0,0
Onbekend,Aggarwa Baxi,5786840,19,India,Vrouw,200,Zonder specialiteit,13,1,15,176,73,5,[],False,,9,7,4,5,0,5,1,0,0
Onbekend,Aghoghovbia Mbeke,5786863,19,Nigeria,Vrouw,700,Zonder specialiteit,12,1,15,169,61,5,[],False,,15,1,3,2,8,8,2,0,0
Onbekend,Aguerri Marcel,5783945,16,España,Man,130,Zonder specialiteit,14,1,15,169,71,5,[],False,,7,2,1,3,6,3,5,0,0
Onbekend,Aguilar Manuel,5786858,17,Ecuador,Man,180,Zonder specialiteit,20,1,15,171,69,5,[],False,,14,3,2,3,3,5,1,0,0
Onbekend,Aguirre Tula,5783905,22,Perú,Vrouw,880,Zonder specialiteit,20,1,15,173,72,5,[],False,,14,1,2,10,3,2,1,0,0
Onbekend,Agunbiade Irawagbon,5786425,24,Nigeria,Vrouw,1480,Zonder specialiteit,20,1,15,187,77,5,[],False,,20,0,9,6,3,0,2,0,0
Onbekend,Ahas Christin,5783885,15,Eesti,Vrouw,680,Zonder specialiteit,18,1,15,150,50,5,[],False,,18,7,2,2,5,3,3,0,0
Onbekend,Ahedo Amanda,5670344,17,España,Vrouw,1080,Springers,20,2,15,167,78,5,"[('Salto in alto', '0.64 m', '0'), (""Salto con l'asta"", '1.7 m', '68'), ('Salto in lungo', '2.28 m', '28'), ('Salto triplo', '4.87 m', '73')]",False,,15,2,3,1,10,3,2,6,7
Onbekend,Ahmed Åge,5785950,18,Norge,Man,950,Zonder specialiteit,14,1,15,161,62,5,[],False,,20,2,1,2,2,2,7,0,0
Onbekend,Ahmed Tuva,5784510,19,Norge,Vrouw,130,Zonder specialiteit,13,1,14,176,67,5,[],False,,6,4,1,2,1,7,1,0,0
Onbekend,Aiken Ricardo,5785955,21,Jamaica,Man,290,Zonder specialiteit,18,1,15,180,84,5,[],False,,13,0,7,0,1,3,1,0,0
Onbekend,Aiomanu Andrew,5785037,16,New Zealand,Man,250,Zonder specialiteit,20,1,14,171,68,5,[],False,,8,3,3,2,3,1,8,0,0
200 meter,Aiza Eider,5519092,25,España,Vrouw,600,Sprinters,20,5,13,170,63,5,"[('100 Metri', '14.89 s', '642'), ('200 Metri', '29.31 s', '640'), ('400 piani', '1:08.42', '633'), ('110 ostacoli', '21.42 s', '630'), ('400 ostacoli', '1:18.39', '695')]",False,,15,5,2,7,2,1,3,7,7
Onbekend,Ajder Dagmar,5783778,20,Bosna i Hercegovina,Vrouw,600,Zonder specialiteit,17,1,15,163,58,5,[],False,,16,3,3,8,3,5,2,0,0
Onbekend,Akpeyi Anuli,5784724,17,Nigeria,Vrouw,460,Zonder specialiteit,19,1,14,163,61,5,[],False,,8,3,2,1,2,1,9,0,0
Onbekend,Al Gamel Anippe,5786747,21,Miṣr,Vrouw,190,Zonder specialiteit,18,1,15,174,70,5,[],False,,11,3,2,4,7,1,2,0,0
Onbekend,Alaa El Din Sacmis,5784357,24,Miṣr,Vrouw,930,Zonder specialiteit,14,1,14,168,61,5,[],False,,20,2,3,3,3,5,3,0,0
Onbekend,Alapag Jocelyn,5786290,15,Pilipinas,Vrouw,260,Zonder specialiteit,17,1,15,174,67,5,[],False,,9,1,6,1,7,1,1,0,0
Onbekend,Alas Henar,5404250,28,España,Vrouw,1530,Middenafstandslopers,18,1,11,179,74,5,"[('800 Metri', '2:45.02', '556'), ('1500 Metri', '5:28.42', '562'), ('3000 siepi', '17:25.11', '632')]",False,,20,2,8,4,2,0,2,4,8
Onbekend,Álava Gloria,5783590,17,España,Vrouw,840,Meerkampers,13,1,15,162,61,5,[],False,,7,1,3,4,2,9,7,7,3
Zevenkamp,Albaladejo Naiara,5312073,34,España,Vrouw,5340,Meerkampers,19,8,16,167,53,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.02 s', '641'), ('Pentathlon Women - High Jump', '0.54 m', '353'), ('Pentathlon Women - Shot Put', '3.24 m', '191'), ('Pentathlon Women - Long Jump', '2.56 m', '491'), ('Pentathlon Women - 800 Metres', '2:40.31', '654'), ('Heptathlon - 100 Metres Hurdles', '20.57 s', '703'), ('Heptathlon - High Jump', '0.55 m', '360'), ('Heptathlon - Shot Put', '3.31 m', '194'), ('Heptathlon - 200 Metres', '28.64 s', '595'), ('Heptathlon - Long Jump', '2.6 m', '500'), ('Heptathlon - Javelin Throw', '16.01 m', '337'), ('Heptathlon - 800 Metres', '2:36.99', '713'), ('Pentathlon Women', '2329 p', '466'), ('Heptathlon', '3401 p', '486')]",False,,10,0,0,7,0,1,1,12,12
Onbekend,Albalat Xurxo,5782676,16,España,Man,220,Zonder specialiteit,17,1,14,158,56,5,[],False,,8,2,7,6,3,0,2,0,0
Onbekend,Albarrán Carlos,5786464,23,El Salvador,Man,270,Zonder specialiteit,18,1,15,196,99,5,[],False,,8,8,3,2,2,2,3,0,0
Onbekend,Alberca Delia,5783074,15,España,Vrouw,500,Zonder specialiteit,11,1,15,166,61,5,[],False,,6,1,2,1,4,9,0,0,0
Onbekend,Albrechtsson Jonna,5785637,15,Sverige,Vrouw,420,Zonder specialiteit,19,1,15,159,55,5,[],False,,16,4,2,0,7,3,3,0,0
Onbekend,Alcantara Ivone,5763725,15,Brasil,Vrouw,190,Zonder specialiteit,17,1,16,164,62,5,[],False,,13,0,3,4,2,1,2,0,0
Discuswerpen,Alcántara Senén,5389782,27,España,Man,1900,Werpers,18,5,13,173,79,5,"[('Getto del peso', '7.87 m', '19'), ('Lancio del disco', '30.55 m', '130'), ('Lancio del martello', '29.86 m', '78'), ('Giavellotto', '34.13 m', '175')]",False,,10,4,3,3,3,1,11,7,9
Onbekend,Alcoriza Jonatán,5785937,17,México,Man,60,Zonder specialiteit,19,1,15,163,64,5,[],False,,8,2,1,3,4,1,3,0,0
Onbekend,Alcoya Bruno,5785324,14,España,Man,470,Zonder specialiteit,17,1,15,160,62,5,[],False,,13,1,2,2,1,9,3,0,0
Onbekend,Alda Valentina,5785715,16,España,Vrouw,1320,Zonder specialiteit,12,1,15,172,65,5,[],False,,18,2,2,2,2,10,7,0,0
Onbekend,Aldridge Melissa,5785231,17,New Zealand,Vrouw,470,Zonder specialiteit,17,1,15,178,72,5,[],False,,17,6,1,2,1,2,2,0,0
Onbekend,Alekna Aloyzas,5785606,15,Lietuva,Man,540,Zonder specialiteit,16,1,15,157,57,5,[],False,,10,2,3,8,0,8,4,0,0
Onbekend,Aleksiou Dafni,5783906,23,Cyprus,Vrouw,1100,Zonder specialiteit,15,1,14,169,67,5,[],False,,17,1,1,1,10,1,2,0,0
Onbekend,Alert Naroa,5784243,17,España,Vrouw,250,Zonder specialiteit,16,1,15,174,72,5,[],False,,7,6,1,2,3,7,1,0,0
Onbekend,Alexeyeva Raisa,5784925,15,Belarus,Vrouw,980,Zonder specialiteit,14,1,15,165,59,5,[],False,,6,9,2,2,3,10,3,0,0
Onbekend,Alfaro Marco,5785763,23,Costa Rica,Man,290,Zonder specialiteit,14,1,15,183,76,5,[],False,,12,1,2,1,5,2,8,0,0
Onbekend,Alfaro Sabina,5786717,21,México,Vrouw,880,Zonder specialiteit,18,1,15,166,59,5,[],False,,16,2,10,2,2,2,1,0,0
Onbekend,Alfirovic Mejra,5786164,17,Bosna i Hercegovina,Vrouw,760,Zonder specialiteit,19,1,15,164,59,5,[],False,,19,5,3,4,2,3,2,0,0
Onbekend,Alger Erwin,5786850,20,Pilipinas,Man,170,Zonder specialiteit,12,1,15,171,73,5,[],False,,13,5,1,2,1,2,3,0,0
Onbekend,Ali Jan,5786228,22,Norge,Man,570,Zonder specialiteit,11,1,15,181,77,5,[],False,,14,2,3,8,8,2,3,0,0
Onbekend,Aliende Andrés,5711982,17,España,Man,960,Werpers,13,1,14,162,70,5,"[('Getto del peso', '8.05 m', '32'), ('Lancio del disco', '28.28 m', '78'), ('Lancio del martello', '26.92 m', '14'), ('Giavellotto', '30.26 m', '90')]",False,,8,8,1,3,1,3,9,7,7
Onbekend,Alkiza Arturo,5731252,16,España,Man,980,Sprinters,19,1,13,180,85,5,"[('100 Metri', '14.79 s', '433'), ('200 Metri', '29.72 s', '460'), ('400 piani', '1:05.19', '543'), ('110 ostacoli', '22.08 s', '514'), ('400 ostacoli', '1:15.51', '573')]",False,,19,2,2,0,3,1,5,5,7
Onbekend,Allan Vic,5785751,19,New Zealand,Man,230,Zonder specialiteit,20,1,15,169,72,5,[],False,,15,2,3,2,2,3,2,0,0
Onbekend,Allaoui Ilias,5785305,19,Al-Maghrib,Man,1070,Zonder specialiteit,16,1,15,181,77,5,[],False,,16,3,10,5,3,2,2,0,0
Onbekend,Allen Elsa,5786829,19,México,Vrouw,550,Zonder specialiteit,18,1,15,169,66,5,[],False,,17,2,6,6,1,0,3,0,0
Onbekend,Allik Helju,5786308,17,Eesti,Vrouw,420,Zonder specialiteit,17,1,15,156,54,5,[],False,,12,2,8,5,2,5,0,0,0
Onbekend,Allikas Aigar,5785774,15,Eesti,Man,1260,Zonder specialiteit,11,1,15,170,70,5,[],False,,19,2,3,1,2,1,10,0,0
Onbekend,Allison Trinity,5697644,17,United States,Vrouw,910,Langeafstandslopers,20,3,16,161,67,5,"[('5000 Metri', '20:44.43', '552'), ('10000 Metri', '45:32.08', '526'), ('Maratona', '3h:11:56.67', '557')]",False,,7,2,4,9,2,8,1,8,6
Onbekend,Almeida Benedito,5782682,17,Brasil,Man,1470,Zonder specialiteit,13,1,14,180,78,5,[],False,,19,9,1,2,2,9,3,0,0
Onbekend,Almirón Clara,5786146,20,Argentina,Vrouw,570,Zonder specialiteit,19,1,15,171,63,5,[],False,,15,6,8,1,2,1,1,0,0
Onbekend,Alpkaya Yaprak,5786520,15,Türkiye,Vrouw,500,Zonder specialiteit,17,1,15,161,53,5,[],False,,16,3,4,8,3,1,6,0,0
Onbekend,Altiero Natale,5764057,22,Italia,Man,1530,Werpers,16,1,16,177,74,5,"[('Getto del peso', '8.22 m', '46'), ('Lancio del disco', '30.88 m', '138'), ('Lancio del martello', '30.27 m', '87'), ('Giavellotto', '31.24 m', '111')]",False,,20,8,2,3,6,2,8,4,1
Onbekend,Aluma Shade,5786551,22,Nigeria,Vrouw,640,Zonder specialiteit,14,1,15,170,71,5,[],False,,18,4,6,1,1,1,2,0,0
Onbekend,Alvarado Paul,5575526,20,España,Man,1230,Middenafstandslopers,20,1,11,190,103,5,"[('800 Metri', '2:26.57', '645'), ('1500 Metri', '4:55.01', '604'), ('3000 siepi', '14:38.75', '614')]",False,,18,7,7,9,2,1,0,4,5
Onbekend,Alvarado Telma,5786274,16,Perú,Vrouw,920,Zonder specialiteit,13,1,15,164,62,5,[],False,,6,1,1,1,7,1,10,0,0
Onbekend,Álvarez Begonia,5785449,17,Colombia,Vrouw,610,Zonder specialiteit,14,1,15,156,53,5,[],False,,13,9,3,2,3,2,3,0,0
Onbekend,Álvarez Esteban,5785391,15,Chile,Man,810,Zonder specialiteit,19,1,15,173,72,5,[],False,,11,3,1,3,3,2,10,0,0
Onbekend,Álvarez Hugo,5783407,24,Costa Rica,Man,220,Zonder specialiteit,13,1,15,178,81,5,[],False,,9,1,3,6,7,0,5,0,0
Onbekend,Álvarez Lorién,5783216,16,España,Man,490,Zonder specialiteit,16,1,14,165,62,5,[],False,,9,1,9,3,3,4,4,0,0
Onbekend,Álvarez Mercedes,5783218,14,España,Vrouw,60,Zonder specialiteit,19,1,15,167,61,5,[],False,,6,3,2,3,1,1,2,0,0
Onbekend,Alzin Bernard,5784997,20,Lëtzebuerg,Man,230,Zonder specialiteit,13,1,15,174,76,5,[],False,,14,0,5,1,3,0,3,0,0
Onbekend,Amanallah Khalid,5786862,15,Al-Maghrib,Man,1050,Zonder specialiteit,14,1,15,173,70,5,[],False,,19,9,3,4,0,3,2,0,0
Onbekend,Amani Gabir,5785239,16,Al-Jazā'ir,Man,660,Zonder specialiteit,15,1,15,175,76,5,[],False,,10,10,2,3,3,1,2,0,0
Kogelstoten,Amaral Ginés,5484991,23,España,Man,1910,Werpers,20,4,13,196,105,5,"[('Getto del peso', '10.36 m', '208'), ('Lancio del disco', '32.28 m', '170'), ('Lancio del martello', '33.65 m', '162'), ('Giavellotto', '34.72 m', '188')]",False,,9,8,3,1,2,2,8,10,8
Onbekend,Amaro Kristina,5786323,15,México,Vrouw,470,Zonder specialiteit,14,1,15,162,56,5,[],False,,8,7,7,1,0,3,8,0,0
Onbekend,Amaya René,5785286,23,El Salvador,Man,1320,Zonder specialiteit,18,1,15,177,79,5,[],False,,17,0,3,8,1,4,10,0,0
Onbekend,Amaya William,5784814,21,Venezuela,Man,1040,Zonder specialiteit,16,1,14,182,82,5,[],False,,15,3,3,2,10,3,2,0,0
Onbekend,Ambrosch Analiese,5786390,19,Österreich,Vrouw,890,Zonder specialiteit,12,1,15,161,59,5,[],False,,17,2,3,3,3,9,3,0,0
Onbekend,Ammons Miren,5735919,17,España,Vrouw,1290,Meerkampers,15,1,14,170,72,5,"[('Pentathlon Women - 100 Metres Hurdles', '20.85 s', '665'), ('Pentathlon Women - High Jump', '0.59 m', '383'), ('Pentathlon Women - Shot Put', '7.89 m', '464'), ('Pentathlon Women - Long Jump', '2.35 m', '452'), ('Pentathlon Women - 800 Metres', '2:44.93', '572'), ('Heptathlon - 100 Metres Hurdles', '20.88 s', '661'), ('Heptathlon - High Jump', '0.59 m', '389'), ('Heptathlon - Shot Put', '8 m', '471'), ('Heptathlon - 200 Metres', '29.51 s', '507'), ('Heptathlon - Long Jump', '2.38 m', '456'), ('Heptathlon - Javelin Throw', '26.29 m', '554'), ('Heptathlon - 800 Metres', '2:44.56', '578'), ('Pentathlon Women', '2536 p', '507'), ('Heptathlon', '3616 p', '516')]",False,,12,9,2,3,9,1,5,8,5
Onbekend,Ammour Samiah,5783858,19,Al-Jazā'ir,Vrouw,630,Zonder specialiteit,11,1,15,161,57,5,[],False,,7,3,7,1,1,9,2,0,0
Onbekend,Amo Eloisa,5704176,17,España,Vrouw,910,Werpers,18,1,15,171,69,5,"[('Getto del peso', '5.62 m', '0'), ('Lancio del disco', '21.05 m', '0'), ('Lancio del martello', '18.47 m', '0'), ('Giavellotto', '19.09 m', '0')]",False,,7,6,2,7,2,2,3,9,6
Onbekend,Amoliņa Ārija,5771569,15,Latvija,Vrouw,680,Meerkampers,14,1,15,173,65,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.43 s', '586'), ('Pentathlon Women - High Jump', '0.44 m', '290'), ('Pentathlon Women - Shot Put', '2.78 m', '164'), ('Pentathlon Women - Long Jump', '2.15 m', '412'), ('Pentathlon Women - 800 Metres', '2:43.72', '593'), ('Heptathlon - 100 Metres Hurdles', '21.45 s', '583'), ('Heptathlon - High Jump', '0.44 m', '290'), ('Heptathlon - Shot Put', '2.76 m', '162'), ('Heptathlon - 200 Metres', '29.92 s', '465'), ('Heptathlon - Long Jump', '2.18 m', '419'), ('Heptathlon - Javelin Throw', '13.52 m', '285'), ('Heptathlon - 800 Metres', '2:45.02', '570'), ('Pentathlon Women', '2044 p', '409'), ('Heptathlon', '2774 p', '396')]",False,,12,1,3,9,2,3,3,7,6
Onbekend,Amromin Bathia,5785292,21,Yisra'el,Vrouw,1250,Zonder specialiteit,14,1,15,167,64,5,[],False,,16,2,8,4,10,3,0,0,0
Onbekend,Ananda Ratu,5785023,19,Indonesia,Vrouw,580,Zonder specialiteit,20,1,14,174,70,5,[],False,,14,3,3,1,0,1,9,0,0
Onbekend,Anastasi Greg,5743124,15,Malta,Man,410,Langeafstandslopers,20,1,20,178,84,5,"[('5000 Metri', '18:05.89', '484'), ('10000 Metri', '42:02.01', '464'), ('Maratona', '2h:51:52.06', '515')]",False,,8,2,6,3,3,1,1,6,7
Onbekend,Anderson Tia,5782794,17,Great Britain,Vrouw,150,Zonder specialiteit,19,1,14,167,65,5,[],False,,11,2,6,5,1,0,1,0,0
Onbekend,Andrei Celeste,5734984,15,Italia,Man,630,Middenafstandslopers,19,2,14,178,81,5,[],False,,11,8,7,2,2,1,0,5,7
Onbekend,Andrievskaya Mikaela,5783755,18,Sverige,Vrouw,1020,Zonder specialiteit,17,1,14,176,74,5,[],False,,10,6,2,2,10,3,1,0,0
Onbekend,Andrzejczak Marlena,5772033,16,Polska,Vrouw,760,Springers,15,1,16,177,70,5,"[('Salto in alto', '0.79 m', '104'), (""Salto con l'asta"", '1.97 m', '168'), ('Salto in lungo', '2.81 m', '169'), ('Salto triplo', '5.65 m', '177')]",False,,8,2,1,3,9,8,2,5,5
Onbekend,Andskär Adam,5785921,16,Sverige,Man,320,Zonder specialiteit,13,1,15,163,68,5,[],False,,13,3,3,3,7,2,1,0,0
Onbekend,Angulo Àxel,5737504,17,Colombia,Man,2010,Sprinters,15,1,15,181,82,5,"[('100 Metri', '13.28 s', '723'), ('200 Metri', '26.47 s', '768'), ('400 piani', '58.92 s', '805'), ('110 ostacoli', '20.19 s', '749'), ('400 ostacoli', '1:09.21', '798')]",False,,8,9,2,10,3,0,0,5,9
Verspringen,Ania Zebenzuí,5169719,32,España,Man,3480,Springers,19,11,12,194,99,5,"[('Salto in alto', '1.19 m', '358'), (""Salto con l'asta"", '3.02 m', '295'), ('Salto in lungo', '4.18 m', '309'), ('Salto triplo', '8.14 m', '280')]",False,,14,2,1,2,9,11,2,10,8
Onbekend,Annenkova Lliliya,5786544,22,Belarus,Vrouw,940,Zonder specialiteit,17,1,15,171,64,5,[],False,,10,3,6,3,3,10,0,0,0
Onbekend,Antibo Donatello,5585608,20,Italia,Man,8630,Snelwandelaars,20,2,11,194,89,5,"[('Marcia 10Km', '1h:00:48.21', '678'), ('Marcia 20Km', '1h:58:21.22', '686'), ('Marcia 50Km', '4h:58:49.01', '659')]",False,,19,5,16,4,2,1,1,4,6
Onbekend,Antman Leah,5783920,21,Yisra'el,Vrouw,510,Zonder specialiteit,19,1,14,179,71,5,[],False,,17,3,5,1,3,2,7,0,0
Onbekend,Antoñana Esteve,5781508,16,España,Man,390,Meerkampers,11,1,13,186,84,5,"[('Pentathlon Men - Long Jump', '2.27 m', '355'), ('Pentathlon Men - Javelin Throw', '21.36 m', '343'), ('Pentathlon Men - 200 Metres', '29.03 s', '437'), ('Pentathlon Men - Discus Throw', '19.64 m', '331'), ('Pentathlon Men - 1500 Metres', '5:12.14', '357'), ('Decathlon - 100 Metres', '14.64 s', '375'), ('Decathlon - Long Jump', '2.18 m', '340'), ('Decathlon - Shot Put', '5.68 m', '321'), ('Decathlon - High Jump', '0.59 m', '351'), ('Decathlon - 400 Metres', '1:04.90', '462'), ('Decathlon - 110 Metres Hurdles', '21.84 s', '420'), ('Decathlon - Discus Throw', '19.6 m', '330'), ('Decathlon - Pole Vault', '1.51 m', '318'), ('Decathlon - Javelin Throw', '21.29 m', '342'), ('Decathlon - 1500 Metres', '5:11.11', '367'), ('Pentathlon Men', '1823 p', '365'), ('Decathlon', '3626 p', '363')]",False,,15,6,3,2,1,7,5,5,3
Onbekend,Antonov Anatoliy,5785398,22,Rossiya,Man,90,Zonder specialiteit,13,1,15,185,78,5,[],False,,10,4,3,2,2,1,2,0,0
Onbekend,Antonsen Mary,5785285,20,Norge,Vrouw,1020,Zonder specialiteit,20,1,15,173,68,5,[],False,,14,2,3,1,3,10,3,0,0
Onbekend,Antunes Flávio,5673739,17,Brasil,Man,1760,Springers,20,2,13,173,85,5,"[('Salto in alto', '0.87 m', '108'), (""Salto con l'asta"", '2.35 m', '102'), ('Salto in lungo', '3.42 m', '148'), ('Salto triplo', '6.32 m', '88')]",False,,20,3,0,3,3,9,2,8,7
