Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acero Miren,5782655,14,España,Vrouw,270,Zonder specialiteit,16,1,14,165,59,5,[],False,,15,3,2,1,2,4,2,0,0
Onbekend,Acevedo Arturo,5784112,17,Chile,Man,300,Sprinters,18,1,15,163,65,5,"[('100 Metri', '14.24 s', '539'), ('200 Metri', '28.59 s', '567'), ('400 piani', '1:03.09', '631'), ('110 ostacoli', '21.42 s', '596'), ('400 ostacoli', '1:13.29', '652')]",False,,11,3,2,7,1,3,3,7,5
Onbekend,Acevedo Paul,5785157,21,Costa Rica,Man,1370,Zonder specialiteit,14,1,15,167,65,5,[],False,,20,2,2,1,3,9,2,0,0
Onbekend,Acevski Stefo,5783932,19,FYR Makedonija,Man,480,Zonder specialiteit,18,1,15,169,64,5,[],False,,17,2,3,4,3,4,3,0,0
Onbekend,Acosta Abel,5785220,20,Perú,Man,530,Zonder specialiteit,13,1,15,177,76,5,[],False,,14,0,1,9,1,3,2,0,0
Onbekend,Ács Zsanett,5783687,17,Magyarország,Vrouw,910,Zonder specialiteit,18,1,14,161,55,5,[],False,,20,1,3,6,3,3,1,0,0
Onbekend,Adami Reece,5784726,22,Malta,Man,890,Zonder specialiteit,14,1,15,193,90,5,[],False,,13,10,2,2,4,2,1,0,0
Onbekend,Adamka Kaspar,5783756,22,Eesti,Man,610,Zonder specialiteit,16,1,14,181,83,5,[],False,,12,2,0,3,9,2,1,0,0
Onbekend,Adiprasetyo Rits,5782204,23,Indonesia,Man,670,Zonder specialiteit,17,1,15,174,79,5,[],False,,15,2,9,3,1,3,2,0,0
Onbekend,Adriaans Kees,5782790,17,Nederland,Man,830,Zonder specialiteit,15,1,14,165,68,5,[],False,,19,3,5,0,3,1,3,0,0
Onbekend,Affini Eugenio,5782504,16,Italia,Man,1390,Meerkampers,11,1,14,175,76,5,"[('Pentathlon Men - Long Jump', '2.86 m', '447'), ('Pentathlon Men - Javelin Throw', '24.38 m', '391'), ('Pentathlon Men - 200 Metres', '27.72 s', '575'), ('Pentathlon Men - Discus Throw', '19.56 m', '329'), ('Pentathlon Men - 1500 Metres', '4:58.06', '498'), ('Decathlon - 100 Metres', '13.8 s', '554'), ('Decathlon - Long Jump', '2.85 m', '445'), ('Decathlon - Shot Put', '4.95 m', '280'), ('Decathlon - High Jump', '0.55 m', '327'), ('Decathlon - 400 Metres', '1:01.32', '629'), ('Decathlon - 110 Metres Hurdles', '20.89 s', '554'), ('Decathlon - Discus Throw', '19.91 m', '335'), ('Decathlon - Pole Vault', '1.74 m', '367'), ('Decathlon - Javelin Throw', '24.5 m', '393'), ('Decathlon - 1500 Metres', '4:59.22', '487'), ('Pentathlon Men', '2240 p', '448'), ('Decathlon', '4371 p', '437')]",False,,20,4,1,7,4,1,3,6,8
Onbekend,Agapito Gani,5782050,19,Pilipinas,Man,360,Zonder specialiteit,17,1,14,186,79,5,[],False,,16,3,3,3,2,5,5,0,0
Onbekend,Agba Ofure,5785625,22,Nigeria,Vrouw,370,Zonder specialiteit,13,1,15,176,76,5,[],False,,9,3,1,3,1,3,8,0,0
Marathon,Aggapone Benedetta,5368978,28,Italia,Vrouw,3920,Langeafstandslopers,20,6,14,170,67,5,"[('5000 Metri', '19:23.89', '728'), ('10000 Metri', '42:29.07', '710'), ('Maratona', '2h:53:58.27', '811')]",False,,13,1,12,5,2,2,2,10,9
Onbekend,Aguerri Marcel,5783945,16,España,Man,130,Zonder specialiteit,14,1,15,169,71,5,[],False,,7,2,1,3,6,3,5,0,0
Onbekend,Aguilar Segundo,5769210,17,Ecuador,Man,550,Snelwandelaars,11,1,16,179,75,5,"[('Marcia 10Km', '1h:03:49.31', '550'), ('Marcia 20Km', '2h:04:00.80', '562'), ('Marcia 50Km', '5h:17:23.90', '497')]",False,,11,3,9,3,1,1,5,3,3
Onbekend,Aguirre Tula,5783905,22,Perú,Vrouw,880,Zonder specialiteit,20,1,15,173,72,5,[],False,,14,1,2,10,3,2,1,0,0
Onbekend,Ahas Christin,5783885,15,Eesti,Vrouw,680,Zonder specialiteit,18,1,15,150,50,5,[],False,,18,7,2,2,5,3,3,0,0
Onbekend,Ahedo Omar,5782508,17,España,Man,140,Zonder specialiteit,12,1,15,167,74,5,[],False,,13,4,3,2,3,1,3,0,0
Onbekend,Ahmed Tuva,5784510,19,Norge,Vrouw,130,Zonder specialiteit,13,1,14,176,67,5,[],False,,6,4,1,2,1,7,1,0,0
Onbekend,Ahumada Pepillo,5782023,22,Chile,Man,480,Zonder specialiteit,20,1,14,184,83,5,[],False,,17,4,3,1,3,2,4,0,0
Onbekend,Aiomanu Andrew,5785037,16,New Zealand,Man,250,Zonder specialiteit,20,1,14,171,68,5,[],False,,8,3,3,2,3,1,8,0,0
Kogelslingeren,Airaghi Enea,5127223,33,Italia,Man,14980,Werpers,19,10,16,193,98,5,"[('Getto del peso', '16.54 m', '677'), ('Lancio del disco', '52.87 m', '647'), ('Lancio del martello', '53.72 m', '602'), ('Giavellotto', '55.89 m', '655')]",False,,18,16,0,4,0,0,14,8,8
Onbekend,Ajder Dagmar,5783778,20,Bosna i Hercegovina,Vrouw,600,Zonder specialiteit,17,1,15,163,58,5,[],False,,16,3,3,8,3,5,2,0,0
Onbekend,Akpeyi Anuli,5784724,17,Nigeria,Vrouw,460,Zonder specialiteit,19,1,14,163,61,5,[],False,,8,3,2,1,2,1,9,0,0
Onbekend,Alaa El Din Sacmis,5784357,24,Miṣr,Vrouw,930,Zonder specialiteit,14,1,14,168,61,5,[],False,,20,2,3,3,3,5,3,0,0
Onbekend,Álava Gloria,5783590,17,España,Vrouw,840,Meerkampers,13,1,15,162,61,5,[],False,,7,1,3,4,2,9,7,7,3
Zevenkamp,Albaladejo Naiara,5312073,34,España,Vrouw,5340,Meerkampers,19,8,16,167,53,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.02 s', '641'), ('Pentathlon Women - High Jump', '0.54 m', '353'), ('Pentathlon Women - Shot Put', '3.24 m', '191'), ('Pentathlon Women - Long Jump', '2.56 m', '491'), ('Pentathlon Women - 800 Metres', '2:40.31', '654'), ('Heptathlon - 100 Metres Hurdles', '20.57 s', '703'), ('Heptathlon - High Jump', '0.55 m', '360'), ('Heptathlon - Shot Put', '3.31 m', '194'), ('Heptathlon - 200 Metres', '28.64 s', '595'), ('Heptathlon - Long Jump', '2.6 m', '500'), ('Heptathlon - Javelin Throw', '16.01 m', '337'), ('Heptathlon - 800 Metres', '2:36.99', '713'), ('Pentathlon Women', '2329 p', '466'), ('Heptathlon', '3401 p', '486')]",False,,10,0,0,7,0,1,1,12,12
Onbekend,Albalat Xurxo,5782676,16,España,Man,220,Zonder specialiteit,17,1,14,158,56,5,[],False,,8,2,7,6,3,0,2,0,0
Onbekend,Alberca Delia,5783074,15,España,Vrouw,500,Zonder specialiteit,11,1,15,166,61,5,[],False,,6,1,2,1,4,9,0,0,0
Onbekend,Alberto López Julian,5782195,20,Uruguay,Man,760,Zonder specialiteit,13,1,15,169,67,5,[],False,,11,10,2,2,2,6,2,0,0
Onbekend,Albiol Vicente,5746222,17,España,Man,830,Zonder specialiteit,20,1,12,184,87,5,[],False,,19,1,1,2,6,2,2,0,0
Onbekend,Alcantara Ivone,5763725,15,Brasil,Vrouw,190,Zonder specialiteit,17,1,16,164,62,5,[],False,,13,0,3,4,2,1,2,0,0
Onbekend,Alcoya Bruno,5785324,14,España,Man,470,Zonder specialiteit,17,1,15,160,62,5,[],False,,13,1,2,2,1,9,3,0,0
Onbekend,Aldridge Melissa,5785231,17,New Zealand,Vrouw,470,Zonder specialiteit,17,1,15,178,72,5,[],False,,17,6,1,2,1,2,2,0,0
Onbekend,Alekna Aloyzas,5785606,15,Lietuva,Man,540,Zonder specialiteit,16,1,15,157,57,5,[],False,,10,2,3,8,0,8,4,0,0
Onbekend,Aleksiou Dafni,5783906,23,Cyprus,Vrouw,1100,Zonder specialiteit,15,1,14,169,67,5,[],False,,17,1,1,1,10,1,2,0,0
Onbekend,Alert Naroa,5784243,17,España,Vrouw,250,Zonder specialiteit,16,1,15,174,72,5,[],False,,7,6,1,2,3,7,1,0,0
Onbekend,Aletá Sabrina,5748476,16,España,Vrouw,730,Springers,14,1,15,177,76,5,"[('Salto in alto', '0.62 m', '0'), (""Salto con l'asta"", '1.53 m', '18'), ('Salto in lungo', '2.36 m', '49'), ('Salto triplo', '4.37 m', '14')]",False,,18,2,1,3,3,7,4,5,5
Onbekend,Alexeyeva Raisa,5784925,15,Belarus,Vrouw,980,Zonder specialiteit,14,1,15,165,59,5,[],False,,6,9,2,2,3,10,3,0,0
Onbekend,Ali Klara,5781929,22,Norge,Vrouw,1180,Zonder specialiteit,14,1,15,178,74,5,[],False,,12,3,2,10,3,9,2,0,0
Onbekend,Aliende Andrés,5711982,17,España,Man,960,Werpers,13,1,14,162,70,5,"[('Getto del peso', '8.01 m', '30'), ('Lancio del disco', '28.24 m', '77'), ('Lancio del martello', '26.79 m', '11'), ('Giavellotto', '30.2 m', '88')]",False,,8,8,1,3,1,3,9,7,7
Onbekend,Alkiza Arturo,5731252,16,España,Man,980,Sprinters,19,1,13,180,85,5,"[('100 Metri', '14.79 s', '433'), ('200 Metri', '29.72 s', '460'), ('400 piani', '1:05.19', '543'), ('110 ostacoli', '22.08 s', '514'), ('400 ostacoli', '1:15.51', '573')]",False,,19,2,2,0,3,1,5,5,7
Onbekend,Allan Jake,5781707,21,New Zealand,Man,800,Zonder specialiteit,15,1,14,191,91,5,[],False,,19,2,5,3,3,1,1,0,0
Onbekend,Allaoui Ilias,5785305,19,Al-Maghrib,Man,1070,Zonder specialiteit,16,1,15,181,77,5,[],False,,16,3,10,5,3,2,2,0,0
Onbekend,Allison Trinity,5697644,17,United States,Vrouw,910,Langeafstandslopers,20,3,16,161,67,5,"[('5000 Metri', '20:44.43', '552'), ('10000 Metri', '45:32.08', '526'), ('Maratona', '3h:11:56.67', '557')]",False,,7,2,4,9,2,8,1,8,6
Onbekend,Almeida Benedito,5782682,17,Brasil,Man,1470,Zonder specialiteit,13,1,14,180,78,5,[],False,,19,9,1,2,2,9,3,0,0
Onbekend,Aloisi Aurora,5681967,19,Italia,Vrouw,2030,Snelwandelaars,20,1,14,172,69,5,"[('Marcia 10Km', '1h:06:06.72', '698'), ('Marcia 20Km', '2h:13:09.02', '673'), ('Marcia 50Km', '5h:26:23.22', '648')]",False,,9,2,11,2,1,8,2,7,8
Onbekend,Altamirano Máximo,5780213,15,España,Man,100,Zonder specialiteit,15,1,14,170,69,5,[],False,,10,3,1,5,1,3,2,0,0
Onbekend,Altiero Natale,5764057,22,Italia,Man,1530,Werpers,16,1,16,177,74,5,"[('Getto del peso', '8.16 m', '41'), ('Lancio del disco', '30.72 m', '134'), ('Lancio del martello', '30.01 m', '82'), ('Giavellotto', '31.17 m', '110')]",False,,20,8,2,3,6,2,8,4,1
Onbekend,Álvarez Beatriz,5782454,17,Venezuela,Vrouw,330,Zonder specialiteit,18,1,14,155,49,5,[],False,,7,4,8,2,3,3,3,0,0
Onbekend,Álvarez Begonia,5785449,17,Colombia,Vrouw,610,Zonder specialiteit,14,1,15,156,53,5,[],False,,13,9,3,2,3,2,3,0,0
Onbekend,Álvarez Esteban,5785391,15,Chile,Man,810,Zonder specialiteit,19,1,15,173,72,5,[],False,,11,3,1,3,3,2,10,0,0
Onbekend,Álvarez Hugo,5783407,24,Costa Rica,Man,220,Zonder specialiteit,13,1,15,178,81,5,[],False,,9,1,3,6,7,0,5,0,0
Onbekend,Álvarez Lorién,5783216,16,España,Man,490,Zonder specialiteit,16,1,14,165,62,5,[],False,,9,1,9,3,3,4,4,0,0
Onbekend,Álvarez Mercedes,5783218,14,España,Vrouw,60,Zonder specialiteit,19,1,15,167,61,5,[],False,,6,3,2,3,1,1,2,0,0
Onbekend,Alvez Fernando,5782043,19,El Salvador,Man,870,Zonder specialiteit,17,1,15,182,80,5,[],False,,11,3,3,0,3,10,1,0,0
Onbekend,Alzin Bernard,5784997,20,Lëtzebuerg,Man,230,Zonder specialiteit,13,1,15,174,76,5,[],False,,14,0,5,1,3,0,3,0,0
Onbekend,Amani Gabir,5785239,16,Al-Jazā'ir,Man,660,Zonder specialiteit,15,1,15,175,76,5,[],False,,10,10,2,3,3,1,2,0,0
Onbekend,Amaro Madalena,5734753,15,Portugal,Vrouw,720,Sprinters,14,1,16,165,62,5,"[('100 Metri', '14.79 s', '659'), ('200 Metri', '29.61 s', '612'), ('400 piani', '1:07.56', '666'), ('110 ostacoli', '21.39 s', '633'), ('400 ostacoli', '1:18.15', '702')]",False,,6,9,3,6,2,1,3,7,7
Onbekend,Amaya René,5785286,23,El Salvador,Man,1320,Zonder specialiteit,18,1,15,177,79,5,[],False,,17,0,3,8,1,4,10,0,0
Onbekend,Amaya William,5784814,21,Venezuela,Man,1040,Zonder specialiteit,16,1,14,182,82,5,[],False,,15,3,3,2,10,3,2,0,0
Onbekend,Ammons Miren,5735919,17,España,Vrouw,1290,Meerkampers,15,1,14,170,72,5,"[('Pentathlon Women - 100 Metres Hurdles', '20.85 s', '665'), ('Pentathlon Women - High Jump', '0.59 m', '383'), ('Pentathlon Women - Shot Put', '7.89 m', '464'), ('Pentathlon Women - Long Jump', '2.35 m', '452'), ('Pentathlon Women - 800 Metres', '2:44.93', '572'), ('Heptathlon - 100 Metres Hurdles', '20.88 s', '661'), ('Heptathlon - High Jump', '0.59 m', '389'), ('Heptathlon - Shot Put', '8 m', '471'), ('Heptathlon - 200 Metres', '29.51 s', '507'), ('Heptathlon - Long Jump', '2.38 m', '456'), ('Heptathlon - Javelin Throw', '26.29 m', '554'), ('Heptathlon - 800 Metres', '2:44.56', '578'), ('Pentathlon Women', '2536 p', '507'), ('Heptathlon', '3616 p', '516')]",False,,12,9,2,3,9,1,5,8,5
Onbekend,Ammour Samiah,5783858,19,Al-Jazā'ir,Vrouw,630,Zonder specialiteit,11,1,15,161,57,5,[],False,,7,3,7,1,1,9,2,0,0
Onbekend,Amodio Hubert,5781947,16,Lëtzebuerg,Man,170,Zonder specialiteit,18,1,14,187,88,5,[],False,,7,3,6,0,6,1,1,0,0
Onbekend,Amoliņa Ārija,5771569,15,Latvija,Vrouw,680,Meerkampers,14,1,15,173,65,5,"[('Pentathlon Women - 100 Metres Hurdles', '21.43 s', '586'), ('Pentathlon Women - High Jump', '0.44 m', '290'), ('Pentathlon Women - Shot Put', '2.78 m', '164'), ('Pentathlon Women - Long Jump', '2.15 m', '412'), ('Pentathlon Women - 800 Metres', '2:43.72', '593'), ('Heptathlon - 100 Metres Hurdles', '21.45 s', '583'), ('Heptathlon - High Jump', '0.44 m', '290'), ('Heptathlon - Shot Put', '2.76 m', '162'), ('Heptathlon - 200 Metres', '29.92 s', '465'), ('Heptathlon - Long Jump', '2.18 m', '419'), ('Heptathlon - Javelin Throw', '13.52 m', '285'), ('Heptathlon - 800 Metres', '2:45.02', '570'), ('Pentathlon Women', '2044 p', '409'), ('Heptathlon', '2774 p', '396')]",False,,12,1,3,9,2,3,3,7,6
Onbekend,Amromin Bathia,5785292,21,Yisra'el,Vrouw,1250,Zonder specialiteit,14,1,15,167,64,5,[],False,,16,2,8,4,10,3,0,0,0
Onbekend,Ananda Ratu,5785023,19,Indonesia,Vrouw,580,Zonder specialiteit,20,1,14,174,70,5,[],False,,14,3,3,1,0,1,9,0,0
Kogelslingeren,Anca Maria,5322431,28,România,Vrouw,5480,Werpers,17,7,14,180,74,5,"[('Getto del peso', '10.04 m', '224'), ('Lancio del disco', '39.23 m', '345'), ('Lancio del martello', '37.14 m', '369'), ('Giavellotto', '35.64 m', '454')]",False,,9,5,2,3,9,1,12,8,12
Onbekend,Anderson Tia,5782794,17,Great Britain,Vrouw,150,Zonder specialiteit,19,1,14,167,65,5,[],False,,11,2,6,5,1,0,1,0,0
Onbekend,Andrade Édison,5782479,17,Ecuador,Man,980,Zonder specialiteit,15,1,14,178,76,5,[],False,,10,2,10,1,3,3,1,0,0
Onbekend,Andrievskaya Mikaela,5783755,18,Sverige,Vrouw,1020,Zonder specialiteit,17,1,14,176,74,5,[],False,,10,6,2,2,10,3,1,0,0
Onbekend,Andrzejczak Marlena,5772033,16,Polska,Vrouw,760,Springers,15,1,16,177,70,5,"[('Salto in alto', '0.78 m', '95'), (""Salto con l'asta"", '1.95 m', '164'), ('Salto in lungo', '2.78 m', '162'), ('Salto triplo', '5.62 m', '173')]",False,,8,2,1,3,9,8,2,5,5
Onbekend,Angius Vladimiro,5782430,15,Italia,Man,380,Zonder specialiteit,12,1,15,163,69,5,[],False,,9,0,2,1,1,3,9,0,0
Onbekend,Angulo Germán,5782198,20,Colombia,Man,190,Zonder specialiteit,12,1,14,172,71,5,[],False,,7,1,1,1,3,7,1,0,0
Onbekend,Anhaeuser Aphrodite,5633389,21,Deutschland,Vrouw,1660,Meerkampers,20,1,11,158,54,5,"[('Pentathlon Women - 100 Metres Hurdles', '22.02 s', '505'), ('Pentathlon Women - High Jump', '0.49 m', '323'), ('Pentathlon Women - Shot Put', '4.53 m', '266'), ('Pentathlon Women - Long Jump', '1.94 m', '372'), ('Pentathlon Women - 800 Metres', '2:48.84', '502'), ('Heptathlon - 100 Metres Hurdles', '22.07 s', '499'), ('Heptathlon - High Jump', '0.5 m', '324'), ('Heptathlon - Shot Put', '4.51 m', '265'), ('Heptathlon - 200 Metres', '30.97 s', '359'), ('Heptathlon - Long Jump', '1.95 m', '374'), ('Heptathlon - Javelin Throw', '14.43 m', '304'), ('Heptathlon - 800 Metres', '2:48.68', '505'), ('Pentathlon Women', '1968 p', '394'), ('Heptathlon', '2629 p', '376')]",False,,19,7,6,3,1,7,3,6,9
Onbekend,Antman Leah,5783920,21,Yisra'el,Vrouw,510,Zonder specialiteit,19,1,14,179,71,5,[],False,,17,3,5,1,3,2,7,0,0
Onbekend,Antoñana Esteve,5781508,16,España,Man,390,Meerkampers,11,1,13,186,84,5,"[('Pentathlon Men - Long Jump', '2.27 m', '355'), ('Pentathlon Men - Javelin Throw', '21.36 m', '343'), ('Pentathlon Men - 200 Metres', '29.03 s', '437'), ('Pentathlon Men - Discus Throw', '19.64 m', '331'), ('Pentathlon Men - 1500 Metres', '5:12.14', '357'), ('Decathlon - 100 Metres', '14.64 s', '375'), ('Decathlon - Long Jump', '2.18 m', '340'), ('Decathlon - Shot Put', '5.68 m', '321'), ('Decathlon - High Jump', '0.59 m', '351'), ('Decathlon - 400 Metres', '1:04.90', '462'), ('Decathlon - 110 Metres Hurdles', '21.84 s', '420'), ('Decathlon - Discus Throw', '19.6 m', '330'), ('Decathlon - Pole Vault', '1.51 m', '318'), ('Decathlon - Javelin Throw', '21.29 m', '342'), ('Decathlon - 1500 Metres', '5:11.11', '367'), ('Pentathlon Men', '1823 p', '365'), ('Decathlon', '3626 p', '363')]",False,,15,6,3,2,1,7,5,5,3
Onbekend,Antonov Anatoliy,5785398,22,Rossiya,Man,90,Zonder specialiteit,13,1,15,185,78,5,[],False,,10,4,3,2,2,1,2,0,0
Onbekend,Antonsen Mary,5785285,20,Norge,Vrouw,1020,Zonder specialiteit,20,1,15,173,68,5,[],False,,14,2,3,1,3,10,3,0,0
Onbekend,Anwar Izni,5783381,23,Indonesia,Vrouw,880,Zonder specialiteit,20,1,15,179,75,5,[],False,,13,9,1,9,2,1,2,0,0
Onbekend,Apo Amadi,5785249,22,Nigeria,Man,1570,Zonder specialiteit,13,1,15,185,81,5,[],False,,18,2,2,7,1,2,10,0,0
Onbekend,Apsīte Inese,5784801,18,Latvija,Vrouw,460,Zonder specialiteit,16,1,15,158,56,5,[],False,,16,3,3,3,7,5,0,0,0
Onbekend,Aragó Emilio,5749410,15,España,Man,350,Zonder specialiteit,20,1,13,174,73,5,[],False,,15,3,1,2,7,1,2,0,0
Onbekend,Arāja Velta,5782076,21,Latvija,Vrouw,1140,Zonder specialiteit,15,1,14,170,63,5,[],False,,11,2,2,10,1,2,7,0,0
Onbekend,Aras Semih,5784813,19,Türkiye,Man,480,Zonder specialiteit,18,1,15,182,82,5,[],False,,14,8,1,3,0,2,2,0,0
Onbekend,Araujo Alan,5782692,14,France,Man,370,Zonder specialiteit,20,1,14,170,69,5,[],False,,7,3,3,3,9,2,1,0,0
Onbekend,Araújo Augusta,5784572,15,Portugal,Vrouw,50,Zonder specialiteit,12,1,15,172,68,5,[],False,,6,3,3,1,2,2,3,0,0
Onbekend,Arauz Maribel,5785425,22,Costa Rica,Vrouw,2220,Zonder specialiteit,14,1,15,180,70,5,[],False,,18,10,3,2,3,2,10,0,0
100 meter horden,Arbeloa Luz,5312024,32,España,Vrouw,5590,Sprinters,19,8,16,159,52,5,"[('100 Metri', '14.19 s', '766'), ('200 Metri', '28.43 s', '719'), ('400 piani', '1:05.56', '743'), ('110 ostacoli', '20.09 s', '794'), ('400 ostacoli', '1:15.44', '791')]",False,,19,5,1,11,2,1,0,12,10
Onbekend,Arce Sebastián,5785591,19,México,Man,570,Zonder specialiteit,18,1,15,191,85,5,[],False,,11,0,6,3,1,2,9,0,0
Onbekend,Ardon Patrik,5784312,18,Eesti,Man,530,Zonder specialiteit,11,1,15,175,78,5,[],False,,15,4,7,3,7,2,3,0,0
Onbekend,Ardon Vaiki,5782716,17,Eesti,Vrouw,610,Zonder specialiteit,19,1,14,154,52,5,[],False,,10,3,2,1,9,3,2,0,0
Marathon,Ardusso Tiziana,5470232,23,Italia,Vrouw,11310,Langeafstandslopers,20,5,16,174,80,5,"[('5000 Metri', '19:13.09', '751'), ('10000 Metri', '41:27.77', '771'), ('Maratona', '2h:51:28.49', '847')]",False,,12,2,17,5,1,3,2,10,7
100 meter,Arenillas Iria,5624077,24,España,Vrouw,4760,Sprinters,20,3,18,164,57,5,"[('100 Metri', '13.92 s', '813'), ('200 Metri', '28.46 s', '716'), ('400 piani', '1:04.72', '775'), ('110 ostacoli', '20.24 s', '776'), ('400 ostacoli', '1:14.60', '819')]",False,,7,3,3,13,3,1,0,11,8
Onbekend,Arévalo Junior,5784695,16,Perú,Man,1100,Zonder specialiteit,16,1,15,158,58,5,[],False,,15,10,1,2,1,3,1,0,0
Onbekend,Arévalo Saioa,5636662,18,España,Vrouw,7420,Sprinters,20,1,13,180,79,5,"[('100 Metri', '14.3 s', '746'), ('200 Metri', '28.41 s', '720'), ('400 piani', '1:05.02', '764'), ('110 ostacoli', '20.4 s', '756'), ('400 ostacoli', '1:15.07', '804')]",False,,17,1,1,15,3,1,1,7,7
Onbekend,Argunova Yanina,5785048,17,Belarus,Vrouw,1280,Zonder specialiteit,18,1,14,165,58,5,[],False,,19,1,9,2,1,3,1,0,0
Onbekend,Arias Gloria,5784839,18,Ecuador,Vrouw,2070,Zonder specialiteit,20,1,15,162,59,5,[],False,,20,1,8,3,3,10,3,0,0
Onbekend,Arkalis Arximidis,5781955,17,Hellas,Man,440,Zonder specialiteit,11,1,14,171,70,5,[],False,,9,2,1,8,2,7,3,0,0
Onbekend,Armence Guilhem,5782700,14,France,Man,740,Snelwandelaars,11,1,14,152,48,5,"[('Marcia 10Km', '1h:04:27.95', '522'), ('Marcia 20Km', '2h:05:14.26', '536'), ('Marcia 50Km', '5h:21:18.73', '462')]",False,,18,3,6,1,2,4,2,7,7
