Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Aiken Patricia,5833607,23,Jamaica,Vrouw,1880,Zonder specialiteit,13,1,15,163,60,8,[],False,,20,3,8,2,2,5,10,0,0
Onbekend,Aikhena Adebayo,5802880,15,Nigeria,Man,340,Meerkampers,15,1,16,163,65,8,"[('Pentathlon Men - Long Jump', '2.28 m', '356'), ('Pentathlon Men - Javelin Throw', '25.85 m', '415'), ('Pentathlon Men - 200 Metres', '28.79 s', '462'), ('Pentathlon Men - Discus Throw', '23.75 m', '400'), ('Pentathlon Men - 1500 Metres', '4:59.47', '484'), ('Decathlon - 100 Metres', '14.41 s', '425'), ('Decathlon - Long Jump', '2.27 m', '355'), ('Decathlon - Shot Put', '6.02 m', '340'), ('Decathlon - High Jump', '0.5 m', '297'), ('Decathlon - 400 Metres', '1:03.64', '521'), ('Decathlon - 110 Metres Hurdles', '21.42 s', '479'), ('Decathlon - Discus Throw', '23.99 m', '404'), ('Decathlon - Pole Vault', '1.66 m', '350'), ('Decathlon - Javelin Throw', '25.79 m', '414'), ('Decathlon - 1500 Metres', '4:59.42', '485'), ('Pentathlon Men', '2117 p', '424'), ('Decathlon', '4069 p', '407')]",False,,7,4,3,1,6,1,7,6,6
Onbekend,Aiyenugba Obayana,5775993,17,Nigeria,Man,350,Springers,16,1,15,183,83,8,"[('Salto in alto', '0.78 m', '42'), (""Salto con l'asta"", '2.08 m', '23'), ('Salto in lungo', '3.07 m', '74'), ('Salto triplo', '5.74 m', '24')]",False,,8,2,2,2,3,7,2,6,6
Onbekend,Ajkler Petra,5832532,16,Magyarország,Vrouw,990,Zonder specialiteit,12,1,15,163,62,8,[],False,,14,2,6,2,10,2,1,0,0
Onbekend,Al Fatil Mesi,5834140,18,Miṣr,Vrouw,1000,Zonder specialiteit,13,1,15,171,69,8,[],False,,19,3,6,1,7,2,2,0,0
Onbekend,Alapag Amihan,5834308,15,Pilipinas,Vrouw,1480,Zonder specialiteit,17,1,15,166,62,8,[],False,,15,3,1,10,3,9,4,0,0
Onbekend,Albajar Cándido,5809697,15,España,Man,430,Meerkampers,16,1,16,166,69,8,"[('Pentathlon Men - Long Jump', '2.4 m', '374'), ('Pentathlon Men - Javelin Throw', '20.97 m', '337'), ('Pentathlon Men - 200 Metres', '28.52 s', '491'), ('Pentathlon Men - Discus Throw', '19.56 m', '329'), ('Pentathlon Men - 1500 Metres', '5:02.02', '458'), ('Decathlon - 100 Metres', '14.29 s', '450'), ('Decathlon - Long Jump', '2.41 m', '377'), ('Decathlon - Shot Put', '4.6 m', '260'), ('Decathlon - High Jump', '0.51 m', '301'), ('Decathlon - 400 Metres', '1:03.47', '529'), ('Decathlon - 110 Metres Hurdles', '21.21 s', '508'), ('Decathlon - Discus Throw', '19.38 m', '326'), ('Decathlon - Pole Vault', '1.71 m', '360'), ('Decathlon - Javelin Throw', '20.93 m', '336'), ('Decathlon - 1500 Metres', '5:02.62', '452'), ('Pentathlon Men', '1989 p', '398'), ('Decathlon', '3899 p', '390')]",False,,7,5,1,3,7,2,3,8,4
Onbekend,Albores Asunción,5833589,24,México,Vrouw,350,Zonder specialiteit,20,1,15,171,65,8,[],False,,8,0,2,2,3,2,8,0,0
400 meter,Alcaine Virtudes,5383234,27,España,Vrouw,27840,Sprinters,20,6,17,180,81,8,"[('100 Metri', '13.36 s', '911'), ('200 Metri', '26.51 s', '891'), ('400 piani', '59.71 s', '969'), ('110 ostacoli', '19.26 s', '896'), ('400 ostacoli', '1:11.36', '925')]",False,,17,4,1,20,2,2,3,10,11
Onbekend,Alcívar Jaime,5833004,17,Ecuador,Man,720,Zonder specialiteit,19,1,15,171,67,8,[],False,,13,10,1,0,1,3,4,0,0
Onbekend,Alcoya Mayte,5832541,15,España,Vrouw,910,Sprinters,11,1,14,170,63,8,"[('100 Metri', '14.94 s', '633'), ('200 Metri', '29.87 s', '589'), ('400 piani', '1:08.25', '639'), ('110 ostacoli', '21.16 s', '662'), ('400 ostacoli', '1:18.28', '698')]",False,,17,1,1,8,3,2,3,6,7
Onbekend,Alegre Mireia,5775607,17,España,Vrouw,540,Sprinters,19,1,18,165,69,8,[],False,,9,3,4,3,5,3,5,6,8
Onbekend,Aleksiou Dora,5833936,15,Cyprus,Vrouw,2290,Zonder specialiteit,12,1,15,166,58,8,[],False,,19,10,2,1,1,10,2,0,0
Onbekend,Alger Richard,5833610,22,Pilipinas,Man,980,Zonder specialiteit,13,1,15,184,81,8,[],False,,20,7,5,1,2,3,1,0,0
Onbekend,Ali Killian,5828280,17,France,Man,1430,Snelwandelaars,12,1,15,180,76,8,"[('Marcia 10Km', '1h:02:00.41', '627'), ('Marcia 20Km', '2h:01:26.04', '619'), ('Marcia 50Km', '5h:09:44.09', '564')]",False,,14,1,10,3,1,3,1,9,4
Onbekend,Ali Kjetil,5834063,21,Norge,Man,1010,Zonder specialiteit,12,1,15,173,72,8,[],False,,14,0,3,10,1,6,2,0,0
Onbekend,Ali Raja Bunga,5833932,19,Indonesia,Vrouw,610,Zonder specialiteit,16,1,15,169,62,8,[],False,,12,2,1,7,3,3,9,0,0
Onbekend,Alix Pascal,5828014,16,France,Man,1190,Sprinters,13,1,14,184,87,8,[],False,,13,3,2,10,2,2,3,8,5
Onbekend,Aljarilla Dalia,5832518,14,España,Vrouw,360,Zonder specialiteit,14,1,15,155,49,8,[],False,,10,2,0,1,4,8,3,0,0
Onbekend,Aljarilla Yago,5776476,16,España,Man,1540,Sprinters,20,1,15,184,91,8,"[('100 Metri', '13.51 s', '679'), ('200 Metri', '26.93 s', '724'), ('400 piani', '59.79 s', '770'), ('110 ostacoli', '19.9 s', '786'), ('400 ostacoli', '1:08.45', '825')]",False,,7,3,2,10,9,2,1,7,7
Onbekend,Alksnis Guntis,5833869,21,Latvija,Man,460,Zonder specialiteit,18,1,15,191,90,8,[],False,,13,2,2,8,3,6,2,0,0
Onbekend,Allaire Bastien,5757177,17,France,Man,730,Meerkampers,17,1,14,171,76,8,"[('Pentathlon Men - Long Jump', '3.05 m', '476'), ('Pentathlon Men - Javelin Throw', '23.6 m', '379'), ('Pentathlon Men - 200 Metres', '28.38 s', '506'), ('Pentathlon Men - Discus Throw', '22.21 m', '374'), ('Pentathlon Men - 1500 Metres', '5:01.32', '466'), ('Decathlon - 100 Metres', '14.23 s', '462'), ('Decathlon - Long Jump', '3.04 m', '475'), ('Decathlon - Shot Put', '6.12 m', '346'), ('Decathlon - High Jump', '0.7 m', '418'), ('Decathlon - 400 Metres', '1:02.83', '559'), ('Decathlon - 110 Metres Hurdles', '21.38 s', '485'), ('Decathlon - Discus Throw', '22.01 m', '371'), ('Decathlon - Pole Vault', '1.99 m', '419'), ('Decathlon - Javelin Throw', '23.39 m', '376'), ('Decathlon - 1500 Metres', '5:02.03', '458'), ('Pentathlon Men', '2200 p', '440'), ('Decathlon', '4368 p', '437')]",False,,14,6,3,3,0,8,5,7,5
Onbekend,Allaire Pauline,5834325,16,France,Vrouw,510,Zonder specialiteit,13,1,15,162,61,8,[],False,,17,7,1,1,1,0,2,0,0
Onbekend,Allan Isla,5700493,17,Great Britain,Vrouw,1090,Werpers,20,3,20,170,77,8,"[('Getto del peso', '4.09 m', '0'), ('Lancio del disco', '19.83 m', '0'), ('Lancio del martello', '18.7 m', '0'), ('Giavellotto', '18.73 m', '0')]",False,,14,1,2,3,10,2,2,6,6
Onbekend,Alonso Firmina,5832512,15,Portugal,Vrouw,100,Zonder specialiteit,16,1,14,162,57,8,[],False,,9,2,2,3,6,1,3,0,0
Onbekend,Alonso Leandro,5833315,22,Uruguay,Man,890,Zonder specialiteit,15,1,14,181,80,8,[],False,,19,3,2,3,1,4,7,0,0
Onbekend,Altamirano Benjie,5832403,18,Pilipinas,Man,80,Zonder specialiteit,13,1,15,171,73,8,[],False,,6,0,5,4,2,1,1,0,0
Onbekend,Altamirano Hermelinda,5832617,17,España,Vrouw,280,Zonder specialiteit,18,1,15,167,63,8,[],False,,15,3,2,3,2,1,1,0,0
Onbekend,Álvarez Belinda,5832843,15,Venezuela,Vrouw,940,Zonder specialiteit,20,1,14,172,69,8,[],False,,20,2,2,7,5,2,3,0,0
Onbekend,Álvarez Juanito,5833924,17,Chile,Man,660,Zonder specialiteit,14,1,15,172,67,8,[],False,,13,9,0,2,1,1,5,0,0
Onbekend,Amerhauser Daniel,5834109,24,Österreich,Man,200,Zonder specialiteit,18,1,15,180,84,8,[],False,,10,1,1,5,1,7,1,0,0
Onbekend,Amertil Crystal,5833211,16,Bahamas,Vrouw,1230,Zonder specialiteit,14,1,15,159,51,8,[],False,,19,2,10,3,0,3,1,0,0
Onbekend,Ammazzalorso Nicoletta,5796551,17,Italia,Vrouw,330,Langeafstandslopers,14,1,14,168,66,8,"[('5000 Metri', '21:21.72', '470'), ('10000 Metri', '46:24.82', '473'), ('Maratona', '3h:14:47.16', '517')]",False,,8,6,8,1,3,0,5,3,4
Onbekend,Amo Rits,5832310,16,Indonesia,Man,1750,Zonder specialiteit,15,1,14,176,76,8,[],False,,20,1,0,10,3,0,1,0,0
Onbekend,Amos Aviva,5831203,20,Yisra'el,Vrouw,350,Zonder specialiteit,14,1,14,187,77,8,[],False,,16,1,6,2,2,1,1,0,0
Onbekend,Amyn Yalda,5832872,15,Al-Maghrib,Vrouw,1000,Zonder specialiteit,13,1,15,169,61,8,[],False,,20,3,6,3,1,2,2,0,0
Onbekend,Ananda Putri,5833398,19,Indonesia,Vrouw,1270,Zonder specialiteit,18,1,15,163,58,8,[],False,,12,1,2,10,9,2,3,0,0
Onbekend,Anangonó Kevin,5833351,22,Ecuador,Man,200,Zonder specialiteit,20,1,15,173,70,8,[],False,,10,2,6,6,1,1,2,0,0
110 meter horden,Anceschi Orazio,5247237,31,Italia,Man,9410,Sprinters,20,8,14,191,93,8,"[('100 Metri', '12.64 s', '845'), ('200 Metri', '25.09 s', '898'), ('400 piani', '56.11 s', '923'), ('110 ostacoli', '19.09 s', '887'), ('400 ostacoli', '1:07.27', '867')]",False,,6,9,0,15,2,0,1,10,10
Onbekend,Andrade Carlos,5707861,17,Portugal,Man,1110,Springers,20,2,17,199,112,8,"[('Salto in alto', '0.99 m', '202'), (""Salto con l'asta"", '2.52 m', '150'), ('Salto in lungo', '3.25 m', '113'), ('Salto triplo', '6.7 m', '124')]",False,,9,2,1,1,9,9,1,6,7
10.000 meter,André Hélio,5518170,25,Portugal,Man,3870,Langeafstandslopers,20,7,17,178,76,8,"[('5000 Metri', '16:26.82', '738'), ('10000 Metri', '37:43.09', '752'), ('Maratona', '2h:37:35.28', '659')]",False,,16,5,9,12,0,0,1,9,10
Onbekend,Andreae Jakob,5755410,17,Sverige,Man,1530,Langeafstandslopers,20,1,16,168,77,8,"[('5000 Metri', '18:02.02', '494'), ('10000 Metri', '41:48.56', '479'), ('Maratona', '2h:50:58.34', '438')]",False,,19,4,8,4,9,4,1,5,5
Onbekend,Andres Fabrice,5832237,16,France,Man,350,Zonder specialiteit,20,1,14,179,77,8,[],False,,10,0,6,2,8,3,6,0,0
Onbekend,Anedda Maurizio,5688688,18,Italia,Man,3130,Werpers,20,2,11,183,90,8,"[('Getto del peso', '10.63 m', '228'), ('Lancio del disco', '35.38 m', '242'), ('Lancio del martello', '34.88 m', '189'), ('Giavellotto', '38.46 m', '270')]",False,,20,10,2,3,1,0,11,7,9
Onbekend,Angel Albín Pedro,5832203,17,Uruguay,Man,970,Sprinters,11,1,14,164,62,8,"[('100 Metri', '13.9 s', '604'), ('200 Metri', '27.53 s', '667'), ('400 piani', '1:02.15', '670'), ('110 ostacoli', '21.1 s', '636'), ('400 ostacoli', '1:12.27', '689')]",False,,10,9,1,6,1,3,2,7,8
Onbekend,Anighoro Melania,5737930,16,Italia,Vrouw,1230,Meerkampers,20,1,15,163,68,8,"[('Pentathlon Women - 100 Metres Hurdles', '21.22 s', '614'), ('Pentathlon Women - High Jump', '0.69 m', '449'), ('Pentathlon Women - Shot Put', '7.33 m', '431'), ('Pentathlon Women - Long Jump', '2.58 m', '495'), ('Pentathlon Women - 800 Metres', '2:45.90', '555'), ('Heptathlon - 100 Metres Hurdles', '21.33 s', '599'), ('Heptathlon - High Jump', '0.67 m', '438'), ('Heptathlon - Shot Put', '7.39 m', '434'), ('Heptathlon - 200 Metres', '30.09 s', '448'), ('Heptathlon - Long Jump', '2.55 m', '490'), ('Heptathlon - Javelin Throw', '21.52 m', '454'), ('Heptathlon - 800 Metres', '2:45.75', '557'), ('Pentathlon Women', '2543 p', '509'), ('Heptathlon', '3420 p', '489')]",False,,14,10,5,3,3,8,4,7,5
Onbekend,Annenkova Dana,5834288,20,Rossiya,Vrouw,980,Zonder specialiteit,13,1,15,178,73,8,[],False,,13,10,3,5,3,3,2,0,0
Onbekend,Anonam Shiminege,5834144,16,Nigeria,Vrouw,260,Zonder specialiteit,16,1,15,166,62,8,[],False,,13,2,3,3,6,6,1,0,0
Onbekend,Anselmo Alfreda,5832710,24,Uruguay,Vrouw,1070,Zonder specialiteit,15,1,15,169,63,8,[],False,,16,1,6,10,3,3,1,0,0
Onbekend,Antall Levente,5833970,14,Magyarország,Man,530,Zonder specialiteit,16,1,15,152,49,8,[],False,,16,8,1,2,2,3,4,0,0
100 meter,Antonov Nykyfor,5686323,19,Ukrajina,Man,490,Sprinters,19,2,12,178,90,8,"[('100 Metri', '13.82 s', '620'), ('200 Metri', '28.1 s', '613'), ('400 piani', '1:02.27', '666'), ('110 ostacoli', '21.28 s', '613'), ('400 ostacoli', '1:12.74', '672')]",False,,7,1,0,9,1,2,3,6,5
Onbekend,Apfelbaum Efim,5831664,16,Rossiya,Man,850,Zonder specialiteit,20,1,14,183,82,8,[],False,,9,0,10,2,3,3,3,0,0
Onbekend,Aponte Elisa,5833874,15,Colombia,Vrouw,90,Zonder specialiteit,11,1,15,167,59,8,[],False,,7,2,3,2,5,2,5,0,0
Onbekend,Arad Menahem,5833342,22,Yisra'el,Man,1330,Zonder specialiteit,15,1,14,176,81,8,[],False,,12,2,10,3,10,1,3,0,0
Onbekend,Aradóttir Addý,5831195,23,Ísland,Vrouw,600,Zonder specialiteit,20,1,14,167,69,8,[],False,,18,3,7,5,2,3,3,0,0
Onbekend,Aragón Kevin,5833617,18,Costa Rica,Man,1760,Zonder specialiteit,16,1,15,189,85,8,[],False,,12,2,2,10,2,0,10,0,0
Onbekend,Arāja Gunta,5799351,17,Latvija,Vrouw,1920,Springers,19,1,16,167,63,8,"[('Salto in alto', '0.82 m', '126'), (""Salto con l'asta"", '1.91 m', '149'), ('Salto in lungo', '2.96 m', '211'), ('Salto triplo', '5.5 m', '158')]",False,,16,7,1,3,3,11,3,6,8
Onbekend,Arana Dailos,5738463,16,España,Man,1220,Sprinters,20,1,12,164,76,8,"[('100 Metri', '14.19 s', '549'), ('200 Metri', '28.41 s', '584'), ('400 piani', '1:02.73', '646'), ('110 ostacoli', '20.85 s', '667'), ('400 ostacoli', '1:11.38', '721')]",False,,12,2,5,2,10,3,3,7,8
Onbekend,Arcanjo Ariana,5833689,16,Brasil,Vrouw,920,Zonder specialiteit,15,1,15,168,62,8,[],False,,10,4,10,1,3,3,1,0,0
Onbekend,Arduzzoni Enrica,5825998,17,Italia,Vrouw,300,Springers,16,1,14,166,60,8,"[('Salto in alto', '0.44 m', '0'), (""Salto con l'asta"", '1.22 m', '0'), ('Salto in lungo', '1.8 m', '0'), ('Salto triplo', '3.54 m', '0')]",False,,13,1,0,3,7,2,2,5,6
Onbekend,Arenas Gilberto,5833526,23,Chile,Man,200,Zonder specialiteit,17,1,15,176,74,8,[],False,,6,3,2,4,3,3,7,0,0
Onbekend,Arends Lia,5831976,15,Nederland,Vrouw,240,Zonder specialiteit,13,1,14,160,55,8,[],False,,13,3,7,1,3,2,3,0,0
Onbekend,Argianas Spartakos,5832530,17,Hellas,Man,470,Zonder specialiteit,17,1,15,162,62,8,[],False,,8,1,9,3,2,2,2,0,0
Onbekend,Arias Antonio,5833670,22,Ecuador,Man,420,Zonder specialiteit,15,1,15,184,79,8,[],False,,14,1,5,1,2,1,8,0,0
Onbekend,Arioli Mimmo,5833455,16,Italia,Man,730,Zonder specialiteit,11,1,15,159,60,8,[],False,,19,4,2,3,1,3,2,0,0
Onbekend,Armstrong Lindsay,5832206,14,United States,Vrouw,860,Werpers,13,1,14,160,58,8,"[('Getto del peso', '3.97 m', '0'), ('Lancio del disco', '17.56 m', '0'), ('Lancio del martello', '15 m', '0'), ('Giavellotto', '15.88 m', '0')]",False,,11,1,3,2,2,4,9,6,7
Onbekend,Arnone Aurelio,5761920,16,Italia,Man,580,Meerkampers,20,1,15,185,94,8,"[('Pentathlon Men - Long Jump', '2.83 m', '443'), ('Pentathlon Men - Javelin Throw', '24.32 m', '390'), ('Pentathlon Men - 200 Metres', '28.8 s', '462'), ('Pentathlon Men - Discus Throw', '19.13 m', '322'), ('Pentathlon Men - 1500 Metres', '5:04.89', '430'), ('Decathlon - 100 Metres', '14.41 s', '424'), ('Decathlon - Long Jump', '2.84 m', '444'), ('Decathlon - Shot Put', '4.41 m', '249'), ('Decathlon - High Jump', '0.76 m', '450'), ('Decathlon - 400 Metres', '1:03.91', '508'), ('Decathlon - 110 Metres Hurdles', '21.07 s', '528'), ('Decathlon - Discus Throw', '19.19 m', '323'), ('Decathlon - Pole Vault', '2.1 m', '443'), ('Decathlon - Javelin Throw', '24.5 m', '393'), ('Decathlon - 1500 Metres', '5:04.59', '433'), ('Pentathlon Men', '2046 p', '409'), ('Decathlon', '4195 p', '420')]",False,,9,0,2,2,8,3,3,6,7
Onbekend,Arpón Cathaysa,5833806,16,España,Vrouw,350,Middenafstandslopers,15,1,15,169,68,8,[],False,,13,3,7,3,2,1,2,5,6
Onbekend,Arrendello Betta,5832213,16,Italia,Vrouw,890,Zonder specialiteit,18,1,15,163,61,8,[],False,,18,2,1,2,4,9,3,0,0
Onbekend,Arrieta Alicia,5833424,20,Costa Rica,Vrouw,370,Zonder specialiteit,15,1,15,177,72,8,[],False,,16,1,4,5,0,1,4,0,0
Onbekend,Arrieta Katerin,5832034,18,Costa Rica,Vrouw,1250,Zonder specialiteit,11,1,15,166,67,8,[],False,,16,10,3,2,6,2,3,0,0
Onbekend,Artioli Gianluca,5653425,19,Italia,Man,2450,Werpers,20,2,11,188,97,8,"[('Getto del peso', '9.87 m', '171'), ('Lancio del disco', '32.51 m', '176'), ('Lancio del martello', '32.43 m', '135'), ('Giavellotto', '35.17 m', '198')]",False,,20,8,6,1,1,3,11,7,7
Onbekend,Arts Vera,5832105,17,Nederland,Vrouw,850,Zonder specialiteit,20,1,14,178,68,8,[],False,,8,2,3,3,4,10,3,0,0
5.000 meter,Arzo Senén,5661494,20,España,Man,590,Langeafstandslopers,20,3,11,183,85,8,"[('5000 Metri', '17:55.54', '510'), ('10000 Metri', '42:49.00', '412'), ('Maratona', '2h:54:10.65', '384')]",False,,11,3,8,1,3,5,1,5,8
Onbekend,Asaytono Michael,5831684,24,Pilipinas,Man,450,Zonder specialiteit,17,1,14,181,81,8,[],False,,10,7,2,8,2,3,4,0,0
Onbekend,Ashaari Harif,5833345,23,Malaysia,Man,400,Zonder specialiteit,11,1,14,184,88,8,[],False,,12,2,1,1,3,1,8,0,0
