Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
400 meter horden,Adamski Rafał,5278443,32,Polska,Man,10250,Sprinters,14,10,14,173,77,2,"[('100 Metri', '12.64 s', '844'), ('200 Metri', '25.18 s', '890'), ('400 piani', '55.57 s', '946'), ('110 ostacoli', '18.58 s', '951'), ('400 ostacoli', '1:02.73', '1029')]",False,,7,2,5,15,13,1,2,11,8
Onbekend,Adão Rita,5779779,17,Brasil,Vrouw,1550,Meerkampers,20,2,13,164,66,2,"[('Pentathlon Women - 100 Metres Hurdles', '20.85 s', '665'), ('Pentathlon Women - High Jump', '0.48 m', '314'), ('Pentathlon Women - Shot Put', '7.18 m', '422'), ('Pentathlon Women - Long Jump', '2.35 m', '451'), ('Pentathlon Women - 800 Metres', '2:43.20', '603'), ('Heptathlon - 100 Metres Hurdles', '20.87 s', '661'), ('Heptathlon - High Jump', '0.48 m', '316'), ('Heptathlon - Shot Put', '7.13 m', '419'), ('Heptathlon - 200 Metres', '29.02 s', '556'), ('Heptathlon - Long Jump', '2.33 m', '448'), ('Heptathlon - Javelin Throw', '22.46 m', '473'), ('Heptathlon - 800 Metres', '2:43.55', '596'), ('Pentathlon Women', '2454 p', '491'), ('Heptathlon', '3469 p', '496')]",False,,11,10,1,9,3,2,2,6,7
Onbekend,Adepoju Ajani,5845817,21,Nigeria,Vrouw,1010,Zonder specialiteit,19,1,14,164,56,2,[],False,,20,1,6,6,5,3,2,0,0
Onbekend,Adorno Aurora,5846948,14,España,Vrouw,410,Werpers,14,1,14,160,50,2,"[('Getto del peso', '2.94 m', '0'), ('Lancio del disco', '13.84 m', '0'), ('Lancio del martello', '11.7 m', '0'), ('Giavellotto', '12.83 m', '0')]",False,,9,1,1,2,3,2,6,5,8
Onbekend,Agapiou Themistoklis,5847626,19,Cyprus,Man,410,Zonder specialiteit,15,1,15,170,68,2,[],False,,15,2,2,8,3,3,3,0,0
Onbekend,Agarwal Nimi,5848266,17,India,Vrouw,490,Zonder specialiteit,13,1,15,164,54,2,[],False,,7,4,2,2,3,1,9,0,0
Onbekend,Agerskov Tobias,5847384,24,Danmark,Man,580,Zonder specialiteit,17,1,14,183,83,2,[],False,,10,2,9,2,7,2,3,0,0
Onbekend,Aggelinios Vikentios,5756038,18,Hellas,Man,1370,Werpers,19,1,16,178,87,2,"[('Getto del peso', '8.95 m', '101'), ('Lancio del disco', '33 m', '187'), ('Lancio del martello', '32.51 m', '136'), ('Giavellotto', '35.72 m', '210')]",False,,6,6,3,3,3,3,11,6,6
Onbekend,Agostinho Custódia,5846368,14,Portugal,Vrouw,460,Springers,18,1,14,160,55,2,"[('Salto in alto', '0.58 m', '0'), (""Salto con l'asta"", '1.4 m', '0'), ('Salto in lungo', '2.03 m', '0'), ('Salto triplo', '3.97 m', '0')]",False,,7,4,3,2,2,8,3,6,7
Onbekend,Aguilar Daniel,5845812,15,Ecuador,Man,740,Zonder specialiteit,19,1,14,156,53,2,[],False,,18,1,3,2,2,7,1,0,0
Onbekend,Aguilar Tanguy,5683595,20,France,Man,1140,Springers,16,1,11,175,86,2,"[('Salto in alto', '0.81 m', '64'), (""Salto con l'asta"", '2.35 m', '102'), ('Salto in lungo', '2.89 m', '35'), ('Salto triplo', '6.23 m', '75')]",False,,11,2,0,1,10,6,3,5,6
Onbekend,Ahmed Mattis,5739952,18,Deutschland,Man,3790,Springers,19,1,16,185,91,2,"[('Salto in alto', '0.55 m', '0'), (""Salto con l'asta"", '1.48 m', '0'), ('Salto in lungo', '2.99 m', '57'), ('Salto triplo', '4.56 m', '0')]",False,,19,1,3,13,1,1,7,9,6
Onbekend,Äijälä Pontus,5845959,16,Suomi,Man,550,Zonder specialiteit,15,1,15,171,74,2,[],False,,12,1,1,2,9,3,2,0,0
Onbekend,Aiken Rohan,5846646,17,Jamaica,Man,140,Springers,18,1,15,187,89,2,"[('Salto in alto', '0.45 m', '0'), (""Salto con l'asta"", '1.17 m', '0'), ('Salto in lungo', '1.75 m', '0'), ('Salto triplo', '3.33 m', '0')]",False,,9,1,1,2,3,1,6,5,4
Onbekend,Aja Iratxe,5844667,16,España,Vrouw,280,Zonder specialiteit,20,1,15,164,59,2,[],False,,15,1,2,2,0,2,5,0,0
Onbekend,Ajilore Aiyetoro,5847284,19,Nigeria,Vrouw,850,Zonder specialiteit,20,1,14,180,78,2,[],False,,20,1,3,4,3,5,2,0,0
Onbekend,Akabueze Chisom,5847751,17,Nigeria,Vrouw,1050,Zonder specialiteit,19,1,14,156,52,2,[],False,,19,2,0,8,1,1,2,0,0
Onbekend,Akniouene Aïcha,5848181,20,Al-Jazā'ir,Vrouw,470,Zonder specialiteit,12,1,14,188,77,2,[],False,,13,9,3,2,3,0,1,0,0
Onbekend,Akrita Sotiria,5848615,15,Cyprus,Vrouw,290,Zonder specialiteit,12,1,15,152,47,2,[],False,,16,3,2,3,2,0,3,0,0
Onbekend,Aksu Koray,5769492,16,Türkiye,Man,770,Werpers,20,1,14,187,93,2,"[('Getto del peso', '6.75 m', '0'), ('Lancio del disco', '25.04 m', '6'), ('Lancio del martello', '25.45 m', '0'), ('Giavellotto', '29.86 m', '81')]",False,,13,2,3,3,3,3,9,6,6
3.000 meter steeplechase,Alabarda Dana,5334513,31,España,Vrouw,8280,Middenafstandslopers,20,6,15,172,68,2,"[('800 Metri', '2:33.45', '746'), ('1500 Metri', '5:01.17', '786'), ('3000 siepi', '15:38.31', '901')]",False,,15,2,15,8,4,0,1,9,2
Onbekend,Alagan Lokman,5847574,17,Malaysia,Man,1020,Zonder specialiteit,12,1,14,167,69,2,[],False,,20,4,2,2,2,4,5,0,0
20 km snelwandelen,Alberts Tom,5620692,22,Nederland,Man,3730,Snelwandelaars,20,3,18,193,92,2,"[('Marcia 10Km', '59:15.70', '744'), ('Marcia 20Km', '1h:52:45.57', '808'), ('Marcia 50Km', '4h:53:52.67', '702')]",False,,17,2,12,0,6,3,1,9,10
Onbekend,Albiol Fabián,5806437,18,España,Man,2040,Snelwandelaars,19,1,16,181,79,2,"[('Marcia 10Km', '1h:00:26.95', '694'), ('Marcia 20Km', '1h:57:43.07', '700'), ('Marcia 50Km', '4h:57:27.45', '671')]",False,,6,1,10,2,10,1,3,8,8
Onbekend,Albuquerque Virgílio,5846382,17,Portugal,Man,810,Zonder specialiteit,13,1,14,176,79,2,[],False,,16,9,0,2,6,2,1,0,0
Onbekend,Alcoya Urtzi,5848218,14,España,Man,790,Sprinters,15,1,15,172,75,2,[],False,,6,1,2,10,2,3,1,6,5
Onbekend,Alemany Sebastià,5783150,18,España,Man,2050,Langeafstandslopers,20,1,15,181,88,2,"[('5000 Metri', '17:30.35', '575'), ('10000 Metri', '40:32.49', '564'), ('Maratona', '2h:46:02.74', '519')]",False,,15,2,12,6,2,0,3,5,4
Onbekend,Alert Raúl,5847083,16,España,Man,860,Zonder specialiteit,20,1,15,179,84,2,[],False,,8,2,6,0,2,3,10,0,0
Onbekend,Alexe Virgiliu,5847609,16,România,Man,1190,Zonder specialiteit,17,1,14,162,63,2,[],False,,9,10,2,1,8,3,2,0,0
Onbekend,Alfaro Jesús,5802963,17,España,Man,850,Zonder specialiteit,20,1,15,178,79,2,[],False,,13,0,1,6,10,1,3,0,0
Onbekend,Alfasi Timna,5847640,18,Yisra'el,Vrouw,220,Zonder specialiteit,16,1,14,178,69,2,[],False,,11,3,4,3,6,6,6,0,0
Onbekend,Alfonsi Alessandra,5848534,14,Italia,Vrouw,410,Zonder specialiteit,11,1,15,160,55,2,[],False,,6,1,3,3,9,3,3,0,0
Onbekend,Aljasmäe Herta,5845770,24,Eesti,Vrouw,140,Zonder specialiteit,20,1,14,169,65,2,[],False,,13,2,1,1,3,3,3,0,0
200 meter,Alkorta Jaume,5497522,32,España,Man,3740,Sprinters,20,6,17,183,75,2,"[('100 Metri', '13.01 s', '775'), ('200 Metri', '25.45 s', '864'), ('400 piani', '57.89 s', '849'), ('110 ostacoli', '19.61 s', '822'), ('400 ostacoli', '1:07.62', '855')]",False,,17,5,0,10,3,1,0,11,9
Onbekend,Alksnis Rinalds,5844281,16,Latvija,Man,530,Werpers,17,1,15,171,76,2,"[('Getto del peso', '3.07 m', '0'), ('Lancio del disco', '13.66 m', '0'), ('Lancio del martello', '12.83 m', '0'), ('Giavellotto', '18.11 m', '0')]",False,,11,1,1,8,2,3,3,4,8
50 km snelwandelen,Allaire Roland,5024641,39,France,Man,23130,Snelwandelaars,19,18,14,183,74,2,"[('Marcia 10Km', '55:36.38', '900'), ('Marcia 20Km', '1h:47:07.04', '931'), ('Marcia 50Km', '4h:26:18.87', '943')]",False,,17,0,15,0,2,0,0,12,12
Onbekend,Allam Bast,5845813,22,Miṣr,Vrouw,780,Zonder specialiteit,14,1,14,179,68,2,[],False,,17,3,1,3,3,3,9,0,0
Onbekend,Allen Kaden,5845855,14,United States,Man,400,Zonder specialiteit,15,1,14,158,65,2,[],False,,13,1,2,1,8,1,2,0,0
Onbekend,Almazán Raimundo,5842281,16,España,Man,1110,Werpers,13,1,15,179,79,2,"[('Getto del peso', '6.82 m', '0'), ('Lancio del disco', '26.12 m', '27'), ('Lancio del martello', '26.37 m', '11'), ('Giavellotto', '30.98 m', '106')]",False,,9,3,2,7,3,1,10,7,5
Onbekend,Almoshnino Yardena,5846806,17,Yisra'el,Vrouw,720,Zonder specialiteit,16,1,15,175,66,2,[],False,,8,10,7,3,3,2,1,0,0
Onbekend,Alonso Marco,5843758,21,Uruguay,Man,2350,Middenafstandslopers,15,1,14,167,64,2,[],False,,16,6,10,10,2,3,0,3,9
Onbekend,Alpkaya Resat,5847399,15,Türkiye,Man,360,Zonder specialiteit,19,1,15,173,74,2,[],False,,11,6,5,0,7,7,3,0,0
Onbekend,Alsina Amancio,5838364,19,España,Man,1160,Sprinters,16,1,14,173,70,2,"[('100 Metri', '14.01 s', '583'), ('200 Metri', '27.86 s', '636'), ('400 piani', '1:01.93', '680'), ('110 ostacoli', '21.1 s', '636'), ('400 ostacoli', '1:12.33', '687')]",False,,11,2,1,8,2,1,0,4,10
Onbekend,Alstrup Inger,5847443,23,Danmark,Vrouw,780,Zonder specialiteit,18,1,14,170,63,2,[],False,,11,2,1,2,2,10,0,0,0
Onbekend,Alvarado Dolores,5848186,16,Ecuador,Vrouw,1120,Zonder specialiteit,18,1,14,163,57,2,[],False,,19,2,9,3,3,3,2,0,0
Onbekend,Alvarado Eduard,5846017,15,España,Man,250,Zonder specialiteit,19,1,14,169,70,2,[],False,,15,5,2,2,1,0,2,0,0
Onbekend,Alzate Froilán,5847888,23,Colombia,Man,180,Zonder specialiteit,14,1,14,183,82,2,[],False,,7,1,2,7,1,6,0,0,0
Onbekend,Amador Luisa,5847579,20,Costa Rica,Vrouw,900,Zonder specialiteit,20,1,14,175,72,2,[],False,,11,10,2,2,3,1,5,0,0
Onbekend,Amar Ilan,5848043,20,Yisra'el,Man,580,Zonder specialiteit,19,1,15,195,95,2,[],False,,17,4,5,7,3,1,1,0,0
1.500 meter,Amato Silvana,5186896,34,Argentina,Vrouw,5350,Middenafstandslopers,18,11,15,178,63,2,"[('800 Metri', '2:29.65', '809'), ('1500 Metri', '4:50.27', '876'), ('3000 siepi', '15:59.85', '847')]",False,,15,0,12,11,1,0,0,9,8
Tienkamp,Ambroso Massimo,5740713,27,Italia,Man,820,Meerkampers,20,2,14,184,80,2,"[('Pentathlon Men - Long Jump', '2.95 m', '461'), ('Pentathlon Men - Javelin Throw', '23.16 m', '372'), ('Pentathlon Men - 200 Metres', '27.42 s', '608'), ('Pentathlon Men - Discus Throw', '17.11 m', '288'), ('Pentathlon Men - 1500 Metres', '4:54.92', '530'), ('Decathlon - 100 Metres', '13.56 s', '605'), ('Decathlon - Long Jump', '2.99 m', '467'), ('Decathlon - Shot Put', '4.6 m', '260'), ('Decathlon - High Jump', '0.61 m', '362'), ('Decathlon - 400 Metres', '1:00.27', '678'), ('Decathlon - 110 Metres Hurdles', '20.47 s', '612'), ('Decathlon - Discus Throw', '17.32 m', '292'), ('Decathlon - Pole Vault', '1.75 m', '368'), ('Decathlon - Javelin Throw', '23.51 m', '377'), ('Decathlon - 1500 Metres', '4:52.76', '552'), ('Pentathlon Men', '2258 p', '451'), ('Decathlon', '4572 p', '457')]",False,,13,3,2,9,4,1,1,7,7
Onbekend,Amelung Natalie,5848144,18,Eesti,Vrouw,310,Zonder specialiteit,19,1,14,167,66,2,[],False,,12,8,1,1,2,3,1,0,0
Onbekend,Ammi Salima,5847488,24,Al-Maghrib,Vrouw,590,Zonder specialiteit,12,1,15,168,61,2,[],False,,10,1,3,2,2,3,9,0,0
Onbekend,Amodu Osaze,5848289,17,Nigeria,Man,330,Zonder specialiteit,20,1,15,177,77,2,[],False,,6,3,8,3,2,3,7,0,0
Onbekend,Amoliņa Arta,5848481,24,Latvija,Vrouw,330,Zonder specialiteit,17,1,15,162,57,2,[],False,,7,3,1,8,5,1,3,0,0
Onbekend,Amonsot Iska,5848677,19,Pilipinas,Vrouw,1670,Zonder specialiteit,15,1,15,158,53,2,[],False,,19,2,3,10,1,2,2,0,0
Onbekend,Amorim Edilaine,5798718,18,Brasil,Vrouw,1530,Zonder specialiteit,17,1,14,182,77,2,[],False,,19,10,2,3,2,1,2,0,0
Onbekend,Amorós Sabela,5745452,17,España,Vrouw,1380,Springers,20,2,15,186,90,2,"[('Salto in alto', '0.81 m', '117'), (""Salto con l'asta"", '1.7 m', '69'), ('Salto in lungo', '2.85 m', '181'), ('Salto triplo', '4.93 m', '81')]",False,,13,2,2,7,1,10,1,7,6
Onbekend,Amrani Samiah,5847575,15,Al-Jazā'ir,Vrouw,140,Zonder specialiteit,13,1,14,160,56,2,[],False,,9,0,2,2,3,7,1,0,0
3.000 meter steeplechase,Amri Thaïs,5041053,37,France,Vrouw,10030,Middenafstandslopers,20,14,16,180,66,2,"[('800 Metri', '2:29.60', '809'), ('1500 Metri', '4:54.57', '841'), ('3000 siepi', '15:29.55', '924')]",False,,14,0,15,9,0,0,0,8,9
Onbekend,Amsalem Deborah,5847416,16,Yisra'el,Vrouw,1080,Zonder specialiteit,13,1,14,165,56,2,[],False,,13,1,1,2,8,10,1,0,0
Onbekend,Amzine Kamal,5848117,16,Al-Maghrib,Man,470,Zonder specialiteit,20,1,15,169,68,2,[],False,,13,0,1,3,6,8,3,0,0
5.000 meter,Anaya Petra,5494725,28,España,Vrouw,12270,Langeafstandslopers,18,7,15,162,48,2,"[('5000 Metri', '18:10.81', '887'), ('10000 Metri', '40:20.98', '838'), ('Maratona', '2h:48:17.94', '892')]",False,,11,1,16,10,1,3,8,11,9
Marathon,Ancel Enora,4698870,46,France,Vrouw,17600,Langeafstandslopers,10,20,11,170,81,2,"[('5000 Metri', '20:19.78', '606'), ('10000 Metri', '44:29.65', '589'), ('Maratona', '3h:03:11.64', '681')]",False,,19,0,10,5,0,0,0,3,3
Onbekend,Ančić Stribor,5847715,22,Hrvatska,Man,140,Zonder specialiteit,13,1,15,183,84,2,[],False,,11,1,6,2,3,1,1,0,0
Kogelstoten,Andrade Júlia,5697843,20,España,Vrouw,2580,Werpers,19,3,11,183,76,2,"[('Getto del peso', '9.8 m', '206'), ('Lancio del disco', '33.21 m', '204'), ('Lancio del martello', '28.96 m', '161'), ('Giavellotto', '27.35 m', '215')]",False,,16,9,2,0,0,8,11,9,6
Onbekend,Andrade Luana,5786051,17,Portugal,Vrouw,700,Langeafstandslopers,19,1,12,168,66,2,"[('5000 Metri', '20:45.94', '548'), ('10000 Metri', '45:19.61', '538'), ('Maratona', '3h:10:35.66', '577')]",False,,17,3,7,6,3,1,2,6,6
Onbekend,Andradóttir Valbjörk,5846798,21,Ísland,Vrouw,100,Zonder specialiteit,15,1,14,181,79,2,[],False,,9,2,6,2,3,1,1,0,0
800 meter,André Dores,5485254,27,Portugal,Vrouw,9320,Middenafstandslopers,20,7,15,166,59,2,"[('800 Metri', '2:25.55', '876'), ('1500 Metri', '4:51.42', '867'), ('3000 siepi', '15:54.25', '861')]",False,,20,1,11,14,3,1,0,11,10
Onbekend,Andreaki Kassiani,5847955,14,Hellas,Vrouw,190,Zonder specialiteit,19,1,14,155,55,2,[],False,,14,3,2,5,0,3,2,0,0
Onbekend,Andreson Jordyn,5763157,17,Canada,Vrouw,770,Springers,20,2,14,158,65,2,"[('Salto in alto', '0.67 m', '17'), (""Salto con l'asta"", '1.67 m', '55'), ('Salto in lungo', '2.44 m', '71'), ('Salto triplo', '4.88 m', '74')]",False,,15,2,1,3,5,7,1,6,8
Onbekend,Andreu Sébastien,5846928,16,France,Man,100,Zonder specialiteit,17,1,14,179,82,2,[],False,,12,1,3,3,3,2,3,0,0
Discuswerpen,Andrews Gemma,5669784,21,Great Britain,Vrouw,370,Werpers,19,2,14,174,72,2,"[('Getto del peso', '6.19 m', '0'), ('Lancio del disco', '23.91 m', '0'), ('Lancio del martello', '20.27 m', '0'), ('Giavellotto', '20.3 m', '19')]",False,,7,5,3,2,1,3,8,7,5
Onbekend,Ángel Miguel Ángel,5848228,17,Colombia,Man,330,Zonder specialiteit,15,1,15,160,65,2,[],False,,8,3,1,8,3,3,2,0,0
Onbekend,Angelov Grozdan,5845663,17,Bulgaria,Man,200,Zonder specialiteit,16,1,14,172,74,2,[],False,,9,3,7,3,5,4,2,0,0
Onbekend,Angermann Janik,5846754,15,Deutschland,Man,500,Snelwandelaars,16,1,14,155,56,2,"[('Marcia 10Km', '1h:04:16.62', '530'), ('Marcia 20Km', '2h:06:38.27', '505'), ('Marcia 50Km', '5h:25:33.51', '425')]",False,,13,2,2,2,8,1,2,6,7
Onbekend,Anghileri Melissa,5847017,17,Italia,Vrouw,710,Zonder specialiteit,17,1,15,172,65,2,[],False,,9,10,3,3,6,4,3,0,0
Onbekend,Anglade Pierrick,5757459,20,France,Man,1550,Zonder specialiteit,20,1,15,183,77,2,[],False,,19,1,3,10,0,2,2,0,0
Onbekend,Ani Kilo,5745880,18,Eesti,Man,830,Springers,20,1,16,188,98,2,"[('Salto in alto', '0.94 m', '166'), (""Salto con l'asta"", '2.48 m', '140'), ('Salto in lungo', '3.45 m', '154'), ('Salto triplo', '6.81 m', '135')]",False,,15,2,4,3,7,7,0,6,7
Onbekend,Aniballi Penelope,5847222,17,Italia,Vrouw,960,Zonder specialiteit,16,1,14,158,51,2,[],False,,20,3,5,3,3,1,2,0,0
Onbekend,Anković Zeljko,5846954,15,Hrvatska,Man,900,Zonder specialiteit,17,1,14,173,76,2,[],False,,12,10,7,2,2,2,2,0,0
Onbekend,Antônio Luzia,5758069,17,Brasil,Vrouw,430,Zonder specialiteit,20,1,11,183,87,2,[],False,,11,3,3,9,2,2,2,0,0
Onbekend,Antonov Bohdan,5845792,20,Ukrajina,Man,610,Zonder specialiteit,17,1,15,175,78,2,[],False,,18,3,6,5,1,2,1,0,0
800 meter,Antunes Marina,5727993,20,Portugal,Vrouw,2170,Middenafstandslopers,20,2,15,157,57,2,"[('800 Metri', '2:34.16', '734'), ('1500 Metri', '5:10.25', '712'), ('3000 siepi', '16:46.54', '729')]",False,,17,2,10,8,3,2,2,9,5
Onbekend,Aparício Rui,5846260,15,Portugal,Man,280,Zonder specialiteit,14,1,14,163,66,2,[],False,,12,3,3,7,2,2,6,0,0
Onbekend,Appoloni Rodolfo,5843737,17,Italia,Man,830,Snelwandelaars,13,1,14,166,64,2,"[('Marcia 10Km', '1h:01:58.03', '629'), ('Marcia 20Km', '1h:59:18.50', '665'), ('Marcia 50Km', '5h:05:16.12', '603')]",False,,11,0,10,3,3,3,3,5,7
Onbekend,Apraksina Liliana,5848683,18,Belarus,Vrouw,1290,Zonder specialiteit,13,1,15,183,76,2,[],False,,17,1,1,10,5,2,3,0,0
Onbekend,Aragón Wardy,5845681,18,Costa Rica,Man,90,Zonder specialiteit,17,1,14,176,79,2,[],False,,9,1,1,5,0,3,3,0,0
Onbekend,Aragonés Gaspar,5846179,15,España,Man,160,Zonder specialiteit,17,1,14,179,73,2,[],False,,10,7,2,2,3,1,2,0,0
Onbekend,Arājs Igors,5846391,17,Latvija,Man,280,Zonder specialiteit,13,1,14,179,74,2,[],False,,12,3,0,2,8,2,3,0,0
Discuswerpen,Aralica Elena,5745820,18,Srbija,Vrouw,1140,Werpers,20,3,15,188,93,2,"[('Getto del peso', '8.64 m', '113'), ('Lancio del disco', '31.29 m', '159'), ('Lancio del martello', '27.88 m', '133'), ('Giavellotto', '27.85 m', '229')]",False,,7,6,3,3,3,1,10,5,7
Onbekend,Aralica Natalija,5836811,18,Srbija,Vrouw,370,Sprinters,11,1,14,169,67,2,"[('100 Metri', '15.71 s', '497'), ('200 Metri', '31.44 s', '449'), ('400 piani', '1:11.98', '496'), ('110 ostacoli', '22.32 s', '519'), ('400 ostacoli', '1:21.45', '594')]",False,,12,1,4,0,2,3,1,7,6
Onbekend,Arao Jocelyn,5847641,22,Pilipinas,Vrouw,860,Zonder specialiteit,12,1,14,159,54,2,[],False,,14,2,3,1,10,2,3,0,0
Onbekend,Araullo Honesto,5848178,20,Pilipinas,Man,540,Zonder specialiteit,14,1,14,178,83,2,[],False,,13,3,3,3,2,9,2,0,0
Onbekend,Araya Yeremy,5847648,20,Costa Rica,Man,770,Zonder specialiteit,18,1,15,178,77,2,[],False,,10,3,8,3,3,9,2,0,0
Onbekend,Arce Aythami,5712115,19,España,Man,1830,Sprinters,20,1,12,183,85,2,"[('100 Metri', '13.59 s', '663'), ('200 Metri', '27.12 s', '706'), ('400 piani', '1:00.21', '752'), ('110 ostacoli', '20.63 s', '695'), ('400 ostacoli', '1:10.67', '746')]",False,,14,4,1,11,1,2,6,9,6
Onbekend,Arce Urtzi,5846593,17,Colombia,Man,550,Zonder specialiteit,11,1,15,166,68,2,[],False,,18,2,2,1,0,2,3,0,0
Onbekend,Archer Rawiri,5848100,19,New Zealand,Man,1220,Zonder specialiteit,14,1,15,179,77,2,[],False,,11,2,7,1,9,10,0,0,0
Onbekend,Ariel Sosa Clarissa,5848483,23,Uruguay,Vrouw,1200,Zonder specialiteit,14,1,15,176,69,2,[],False,,16,5,3,1,1,10,1,0,0
