Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Aimar Marcia,5724385,15,Argentina,Vrouw,160,Zonder specialiteit,19,1,15,166,61,[],False,,11,3,1,6,5,4,3,0,0
Onbekend,Aird Nicole,5696493,21,Great Britain,Vrouw,1910,Snelwandelaars,20,1,19,169,60,"[('10 km snelwandelen', '1h:04:36.34', '757', 8), ('20 km snelwandelen', '2h:11:06.68', '713', 8), ('50 km snelwandelen', '5h:24:25.30', '663', 8)]",False,,17,2,10,3,7,1,2,3,9
Onbekend,Aixalà Edith,5726366,17,España,Vrouw,650,Zonder specialiteit,17,1,14,181,73,[],False,,14,2,9,3,0,2,3,0,0
Onbekend,Aixinjueluo Zhicheng,5726306,18,China,Vrouw,80,Zonder specialiteit,13,1,15,167,64,[],False,,8,2,5,0,3,2,2,0,0
Onbekend,Ajuru Abimbola,5725919,17,Nigeria,Vrouw,430,Zonder specialiteit,11,1,14,167,59,[],False,,17,3,1,1,2,1,2,0,0
Onbekend,Akano Shinichi,5724078,17,Nippon,Man,930,Zonder specialiteit,15,1,14,165,64,[],False,,11,1,2,2,2,3,10,0,0
Onbekend,Aktas Ekrem,5708794,18,Türkiye,Man,660,Langeafstandslopers,12,1,12,179,83,"[('5.000 meter', '17:53.02', '517', 8), ('10.000 meter', '41:45.01', '483', 8), ('Marathon', '2h:50:08.91', '542', 8)]",False,,9,2,9,3,3,2,2,6,7
Onbekend,Al Gamel Nuru,5724086,20,Miṣr,Man,420,Zonder specialiteit,12,1,14,194,91,[],False,,8,1,9,3,3,2,1,0,0
Onbekend,Alaa El Din Omari,5723968,20,Miṣr,Man,870,Zonder specialiteit,17,1,15,187,82,[],False,,8,2,2,3,1,10,1,0,0
Onbekend,Alacid Lucía,5618216,17,España,Vrouw,2560,Sprinters,20,1,14,173,82,"[('100 meter', '14.31 s', '744', 8), ('200 meter', '28.93 s', '674', 8), ('400 meter', '1:06.85', '693', 8), ('100 meter horden', '20.56 s', '736', 8), ('400 meter horden', '1:15.64', '789', 8)]",False,,12,3,1,12,6,3,2,5,6
50 km snelwandelen,Alarcon Nitisha,4912733,37,France,Vrouw,64290,Snelwandelaars,20,18,18,174,40,"[('10 km snelwandelen', '54:46.02', '1140', 8), ('20 km snelwandelen', '1h:49:09.25', '1141', 8), ('50 km snelwandelen', '4h:25:47.91', '1134', 8)]",False,,20,0,19,0,0,0,0,16,17
Onbekend,Albańska Liliana,5726369,14,Polska,Vrouw,630,Zonder specialiteit,15,1,14,165,62,[],False,,12,2,1,2,2,9,2,0,0
Onbekend,Albański Maksymilian,5724649,16,Polska,Man,590,Springers,17,1,14,169,74,[],False,,6,3,2,0,1,9,2,6,5
Onbekend,Albarrán Enrique,5724529,18,El Salvador,Man,200,Zonder specialiteit,16,1,15,178,78,[],False,,6,3,7,1,0,6,5,0,0
Onbekend,Albert Elise,5612095,18,France,Vrouw,1980,Werpers,20,2,16,161,62,"[('Kogelstoten', '7.92 m', '55', 7), ('Discuswerpen', '29.75 m', '123', 7), ('Kogelslingeren', '25.51 m', '73', 7), ('Speerwerpen', '25.35 m', '156', 7)]",False,,6,6,2,2,2,3,10,9,9
Onbekend,Albiol Jessica,5726105,16,España,Vrouw,720,Zonder specialiteit,12,1,14,180,77,[],False,,18,1,3,4,7,3,2,0,0
Onbekend,Alcántara Divina,5724077,19,Pilipinas,Vrouw,510,Zonder specialiteit,17,1,14,172,63,[],False,,15,3,2,3,8,2,2,0,0
Onbekend,Alderete Pedro,5723928,18,Argentina,Man,450,Zonder specialiteit,18,1,14,179,75,[],False,,6,6,3,9,1,3,2,0,0
Onbekend,Alekseyev Innokentiy,5724462,21,Rossiya,Man,1010,Zonder specialiteit,16,1,15,180,79,[],False,,20,2,3,2,3,0,5,0,0
Onbekend,Alešič Ida,5724403,21,Slovenija,Vrouw,1560,Zonder specialiteit,13,1,14,168,63,[],False,,17,2,3,10,2,3,8,0,0
Onbekend,Alexa Claudia,5726668,22,România,Vrouw,1720,Zonder specialiteit,11,1,14,182,75,[],False,,20,10,2,2,1,2,5,0,0
Onbekend,Alexander Jacqueline,5726511,16,United States,Vrouw,440,Sprinters,12,1,12,156,53,[],False,,13,1,5,3,3,6,0,5,8
100 meter,Alfaro Josefa,5488837,22,Argentina,Vrouw,3620,Sprinters,20,3,11,174,72,"[('100 meter', '13.96 s', '806', 8), ('200 meter', '28.44 s', '718', 8), ('400 meter', '1:05.54', '744', 8), ('100 meter horden', '20.07 s', '796', 8), ('400 meter horden', '1:13.75', '851', 8)]",False,,17,4,0,12,7,1,0,9,10
Onbekend,Alfaro Malena,5726455,15,México,Vrouw,1550,Zonder specialiteit,13,1,14,165,62,[],False,,19,3,3,3,10,2,2,0,0
Onbekend,Alfaro Marimar,5705425,16,España,Vrouw,970,Langeafstandslopers,13,1,14,174,71,"[('5.000 meter', '21:22.81', '468', 8), ('10.000 meter', '46:05.91', '492', 8), ('Marathon', '3h:13:50.09', '531', 8)]",False,,17,2,8,4,2,1,8,3,3
Onbekend,Alföldi Márk,5726433,17,Magyarország,Man,400,Zonder specialiteit,19,1,14,182,79,[],False,,17,1,2,2,1,1,4,0,0
Onbekend,Algaba Imanol,5725411,16,España,Man,220,Zonder specialiteit,19,1,14,168,66,[],False,,13,1,3,7,3,2,1,0,0
10 km snelwandelen,Alič Renato,5545415,21,Slovenija,Man,6740,Snelwandelaars,20,4,19,177,80,"[('10 km snelwandelen', '56:52.64', '846', 8), ('20 km snelwandelen', '1h:52:14.81', '819', 8), ('50 km snelwandelen', '4h:47:21.85', '759', 8)]",False,,11,3,15,2,1,0,3,8,8
Onbekend,Allikas Tõnu,5723985,22,Eesti,Man,220,Zonder specialiteit,20,1,15,181,80,[],False,,7,0,1,3,3,8,3,0,0
Onbekend,Allouche Kristell,5606573,17,France,Vrouw,1200,Springers,20,2,14,171,81,"[('Hoogspringen', '0.83 m', '138', 7), ('Polsstokhoogspringen', '1.91 m', '147', 7), ('Verspringen', '2.83 m', '175', 7), ('Hinkstapspringen', '5.35 m', '137', 7)]",False,,8,3,1,1,3,9,1,8,8
Onbekend,Almas Dionísio,5725867,15,Portugal,Man,350,Zonder specialiteit,12,1,14,170,69,[],False,,8,1,2,8,3,1,2,0,0
Onbekend,Alpízar Marien,5726565,17,Costa Rica,Vrouw,940,Zonder specialiteit,16,1,15,160,56,[],False,,16,4,10,1,3,3,4,0,0
Onbekend,Alscher Vanessa,5709581,23,Deutschland,Vrouw,1680,Sprinters,20,1,15,171,61,"[('100 meter', '14.59 s', '695', 8), ('200 meter', '29.44 s', '628', 8), ('400 meter', '1:07.86', '655', 8), ('100 meter horden', '20.95 s', '688', 8), ('400 meter horden', '1:16.25', '769', 8)]",False,,17,3,1,7,6,2,1,8,9
Onbekend,Alstrup Thea,5726667,16,Danmark,Vrouw,390,Zonder specialiteit,16,1,15,165,62,[],False,,17,2,1,4,2,2,2,0,0
Onbekend,Altas Enno,5718949,16,Deutschland,Man,1000,Sprinters,16,1,14,181,75,"[('100 meter', '14.15 s', '556', 8), ('200 meter', '28.36 s', '589', 8), ('400 meter', '1:02.34', '663', 8), ('110 meter horden', '21.31 s', '610', 8), ('400 meter horden', '1:12.81', '670', 8)]",False,,18,1,3,5,2,1,0,6,8
Onbekend,Altidor Zachary,5726706,19,Bahamas,Man,380,Zonder specialiteit,18,1,15,183,80,[],False,,13,2,2,1,8,2,2,0,0
Onbekend,Alvarado Catherine,5126577,34,United States,Vrouw,1700,Middenafstandslopers,14,3,11,166,46,"[('800 meter', '2:44.48', '565', 8), ('1.500 meter', '5:24.83', '591', 8), ('3.000 meter steeplechase', '17:35.84', '605', 8)]",False,,18,0,7,11,0,0,0,4,5
Onbekend,Alvarado Rita,5726505,16,Argentina,Vrouw,1280,Sprinters,10,1,14,174,67,[],False,,20,4,4,1,2,3,2,5,8
Onbekend,Álvarez Diana,5726744,23,Venezuela,Vrouw,540,Zonder specialiteit,12,1,14,182,82,[],False,,15,8,3,1,5,1,6,0,0
Polsstokhoogspringen,Alvarez Francisco,5072533,34,United States,Man,20620,Springers,20,13,18,182,65,"[('Hoogspringen', '1.72 m', '777', 7), ('Polsstokhoogspringen', '4.76 m', '799', 7), ('Verspringen', '6.08 m', '738', 7), ('Hinkstapspringen', '12.89 m', '780', 7)]",False,,19,0,0,0,13,17,0,8,10
Onbekend,Álvarez Guadalupe,5723795,22,Ecuador,Vrouw,1140,Zonder specialiteit,20,1,15,180,80,[],False,,13,7,2,2,2,10,1,0,0
Onbekend,Álvarez Irma,5724400,23,Perú,Vrouw,220,Zonder specialiteit,13,1,15,169,62,[],False,,14,2,0,1,5,3,2,0,0
Onbekend,Álvarez Jaime,5725705,20,Ecuador,Man,1010,Zonder specialiteit,12,1,14,180,81,[],False,,11,1,2,3,10,1,2,0,0
Onbekend,Álvarez Leonardo,5726768,15,Costa Rica,Man,1520,Zonder specialiteit,18,1,15,166,61,[],False,,20,1,9,1,7,2,2,0,0
Onbekend,Álvarez Ronald,5723641,22,Venezuela,Man,480,Zonder specialiteit,19,1,15,174,73,[],False,,8,2,3,2,7,2,9,0,0
Onbekend,Alvez Feliciano,5723952,18,El Salvador,Man,590,Zonder specialiteit,14,1,15,162,64,[],False,,11,9,3,1,2,3,5,0,0
Onbekend,Alvim Ilídio,5725150,17,Portugal,Man,1310,Zonder specialiteit,18,1,14,166,64,[],False,,18,2,1,5,4,10,1,0,0
Onbekend,Amânar Crina,5724220,23,România,Vrouw,190,Zonder specialiteit,14,1,14,174,69,[],False,,8,6,2,2,7,2,1,0,0
Onbekend,Amano Haruka,5725969,20,Nippon,Vrouw,220,Zonder specialiteit,20,1,14,185,78,[],False,,9,2,3,1,7,3,6,0,0
Onbekend,Amaya Ekaitz,5609195,17,España,Man,1340,Langeafstandslopers,20,2,14,193,93,"[('5.000 meter', '18:02.83', '491', 8), ('10.000 meter', '41:55.47', '471', 8), ('Marathon', '2h:51:14.48', '525', 8)]",False,,17,3,9,4,0,3,1,5,9
Onbekend,Aminu Iyabo,5724704,23,Nigeria,Vrouw,470,Zonder specialiteit,11,1,15,182,69,[],False,,15,2,8,6,1,0,2,0,0
Onbekend,Amo Amado,5724594,15,España,Man,380,Zonder specialiteit,20,1,15,169,70,[],False,,7,3,2,2,1,2,9,0,0
Onbekend,Amri Shada,5726705,20,Al-Jazā'ir,Vrouw,730,Zonder specialiteit,11,1,15,184,75,[],False,,10,3,3,10,1,2,0,0,0
Onbekend,An Jingzhen,5723761,17,China,Man,320,Zonder specialiteit,19,1,14,184,86,[],False,,16,4,1,2,3,3,2,0,0
Onbekend,Anafal Shada,5725980,16,Al-Maghrib,Vrouw,230,Zonder specialiteit,12,1,14,157,54,[],False,,14,3,3,6,2,1,1,0,0
Onbekend,Anane Gabir,5725626,16,Al-Jazā'ir,Man,510,Zonder specialiteit,16,1,14,169,68,[],False,,14,3,3,3,8,3,2,0,0
Onbekend,Ancell Niamh,5669000,15,Great Britain,Vrouw,450,Werpers,20,1,14,172,73,"[('Kogelstoten', '6.32 m', '0', 7), ('Discuswerpen', '23.61 m', '0', 7), ('Kogelslingeren', '20.32 m', '0', 7), ('Speerwerpen', '19.98 m', '1', 7)]",False,,14,5,2,3,1,3,8,6,5
Onbekend,Anchundia Evelyn,5724202,15,Ecuador,Vrouw,730,Zonder specialiteit,13,1,15,171,61,[],False,,9,1,9,2,8,4,2,0,0
Onbekend,Anderson Aleks,5724447,22,Eesti,Man,990,Zonder specialiteit,15,1,15,178,81,[],False,,19,3,3,2,4,2,8,0,0
Onbekend,Anderson Arama,5726327,19,New Zealand,Man,300,Zonder specialiteit,14,1,14,190,90,[],False,,12,2,3,3,2,3,8,0,0
Onbekend,Anderson Felix,5725395,15,Sverige,Man,1080,Zonder specialiteit,20,1,14,163,65,[],False,,15,3,2,10,2,3,1,0,0
Onbekend,Anderson Mosegi,5726028,17,South Africa,Man,160,Zonder specialiteit,12,1,14,169,70,[],False,,10,7,2,2,3,5,1,0,0
Onbekend,Andersone Ineta,5726374,15,Latvija,Vrouw,840,Zonder specialiteit,20,1,14,167,65,[],False,,19,6,2,2,1,1,6,0,0
Onbekend,Andersson Bjúgnakrækir,5726023,17,Ísland,Man,610,Zonder specialiteit,16,1,15,173,73,[],False,,13,3,1,2,8,8,1,0,0
Onbekend,Andersson Morten,5725098,17,Norge,Man,430,Meerkampers,13,1,14,164,68,[],False,,12,1,3,3,2,4,8,4,6
Onbekend,Andrade Cesário,5659571,17,Portugal,Man,1180,Springers,16,2,16,173,84,"[('Hoogspringen', '0.74 m', '7', 7), ('Polsstokhoogspringen', '2.28 m', '81', 7), ('Verspringen', '2.93 m', '56', 7), ('Hinkstapspringen', '6.06 m', '61', 7)]",False,,6,2,2,1,10,3,1,8,6
Onbekend,Andrade Mahy,5718436,15,España,Vrouw,660,Meerkampers,14,1,15,152,49,"[('Vijfkamp Vrouwen - 100 meter horden', '22.44 s', '448', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.28 m', '183', 8), ('Vijfkamp Vrouwen - Kogelstoten', '1.51 m', '88', 8), ('Vijfkamp Vrouwen - Verspringen', '1.33 m', '255', 8), ('Vijfkamp Vrouwen - 800 meter', '2:50.82', '467', 8), ('Zevenkamp - 100 meter horden', '22.46 s', '446', 8), ('Zevenkamp - Hoogspringen', '0.28 m', '183', 8), ('Zevenkamp - Kogelstoten', '1.50 m', '88', 8), ('Zevenkamp - 200 meter', '31.60 s', '295', 8), ('Zevenkamp - Verspringen', '1.29 m', '248', 8), ('Zevenkamp - Speerwerpen', '7.77 m', '163', 8), ('Zevenkamp - 800 meter', '2:51.61', '453', 8), ('Vijfkamp Vrouwen', '1441 p', '288', 8), ('Zevenkamp', '1876 p', '268', 8)]",False,,18,1,4,3,1,3,3,6,5
Onbekend,Andrews Scott,5724689,19,Ireland,Man,730,Zonder specialiteit,19,1,14,183,80,[],False,,11,9,1,3,9,1,3,0,0
Onbekend,Andrieu Magali,5721539,16,France,Vrouw,610,Zonder specialiteit,20,1,14,178,70,[],False,,17,1,1,7,2,1,3,0,0
Onbekend,Aneke Ayobami,5724429,22,Nigeria,Vrouw,730,Zonder specialiteit,19,1,14,158,57,[],False,,15,3,1,9,1,3,3,0,0
Onbekend,Ang Riza,5723658,19,Pilipinas,Vrouw,630,Zonder specialiteit,13,1,14,176,75,[],False,,10,3,4,10,3,2,1,0,0
Onbekend,Angeleva Zora,5637237,17,Bulgaria,Vrouw,1020,Werpers,20,2,18,181,85,"[('Kogelstoten', '9.77 m', '203', 7), ('Discuswerpen', '34.26 m', '229', 7), ('Kogelslingeren', '29.15 m', '166', 7), ('Speerwerpen', '28.78 m', '256', 7)]",False,,10,9,3,3,1,3,8,5,5
Onbekend,Angelillo Mónica,5726000,16,Argentina,Vrouw,150,Zonder specialiteit,20,1,15,173,71,[],False,,10,3,1,3,3,3,6,0,0
Onbekend,Anghileri Ilario,5726430,14,Italia,Man,260,Zonder specialiteit,20,1,14,161,64,[],False,,12,3,4,5,3,7,2,0,0
Onbekend,Annesdóttir Perla,5726467,21,Ísland,Vrouw,980,Zonder specialiteit,12,1,15,165,61,[],False,,20,3,1,4,7,2,2,0,0
Onbekend,Anniko Kerli,5724804,16,Eesti,Vrouw,250,Zonder specialiteit,19,1,14,169,64,[],False,,12,7,3,1,3,3,1,0,0
Polsstokhoogspringen,Anthony Erin,5249172,28,United States,Vrouw,6840,Springers,20,9,16,167,59,"[('Hoogspringen', '1.23 m', '485', 7), ('Polsstokhoogspringen', '3.01 m', '564', 7), ('Verspringen', '4.08 m', '508', 7), ('Hinkstapspringen', '8.17 m', '514', 7)]",False,,14,2,3,3,13,13,2,9,8
Marathon,Antkiewicz Brygida,5442221,23,Polska,Vrouw,13230,Langeafstandslopers,20,4,16,174,72,"[('5.000 meter', '18:55.70', '789', 8), ('10.000 meter', '40:47.56', '812', 8), ('Marathon', '2h:49:55.81', '869', 8)]",False,,20,3,17,9,3,2,1,6,7
Onbekend,Antkowiak Radosław,5702684,20,Polska,Man,1410,Sprinters,13,1,15,189,87,"[('100 meter', '13.72 s', '638', 8), ('200 meter', '27.13 s', '705', 8), ('400 meter', '1:01.29', '706', 8), ('110 meter horden', '20.39 s', '725', 8), ('400 meter horden', '1:09.80', '777', 8)]",False,,12,3,1,8,8,2,1,10,6
Hinkstapspringen,Antoniak Roksana,5192960,29,Polska,Vrouw,28250,Springers,20,9,16,187,69,"[('Hoogspringen', '1.50 m', '719', 7), ('Polsstokhoogspringen', '3.48 m', '742', 7), ('Verspringen', '4.79 m', '698', 7), ('Hinkstapspringen', '9.95 m', '752', 7)]",False,,18,1,1,1,12,20,3,11,9
Onbekend,Antonova Plamena,5724405,20,Bulgaria,Vrouw,1240,Zonder specialiteit,12,1,14,170,69,[],False,,8,3,10,9,2,3,3,0,0
Onbekend,Anzeljc Slavko,5723946,20,Slovenija,Man,570,Zonder specialiteit,13,1,14,178,79,[],False,,6,7,1,9,3,1,3,0,0
Onbekend,Aparecido Heleonora,5663128,26,Brasil,Vrouw,2050,Meerkampers,18,2,13,181,75,"[('Vijfkamp Vrouwen - 100 meter horden', '21.09 s', '632', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.50 m', '327', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.58 m', '387', 8), ('Vijfkamp Vrouwen - Verspringen', '2.30 m', '442', 8), ('Vijfkamp Vrouwen - 800 meter', '2:43.59', '596', 8), ('Zevenkamp - 100 meter horden', '20.89 s', '659', 8), ('Zevenkamp - Hoogspringen', '0.51 m', '334', 8), ('Zevenkamp - Kogelstoten', '6.79 m', '399', 8), ('Zevenkamp - 200 meter', '29.37 s', '521', 8), ('Zevenkamp - Verspringen', '2.37 m', '455', 8), ('Zevenkamp - Speerwerpen', '21.97 m', '463', 8), ('Zevenkamp - 800 meter', '2:44.58', '578', 8), ('Vijfkamp Vrouwen', '2384 p', '477', 8), ('Zevenkamp', '3409 p', '487', 8)]",False,,11,9,0,8,3,1,1,3,11
Onbekend,Apfelbaum Eleonora,5725825,23,Rossiya,Vrouw,830,Zonder specialiteit,13,1,15,163,58,[],False,,18,7,1,8,0,2,4,0,0
Onbekend,Aragón Alberto,5723666,21,Ecuador,Man,920,Zonder specialiteit,12,1,14,170,71,[],False,,17,1,1,1,9,6,1,0,0
Onbekend,Arāja Vineta,5725815,19,Latvija,Vrouw,400,Zonder specialiteit,16,1,14,178,76,[],False,,14,2,4,3,8,1,2,0,0
Onbekend,Aramburu Carles,5725019,17,España,Man,580,Werpers,16,1,14,175,71,[],False,,13,2,3,2,7,5,2,7,8
Onbekend,Arce Ana María,5726176,21,Chile,Vrouw,270,Zonder specialiteit,16,1,15,182,77,[],False,,7,3,3,2,7,7,3,0,0
Onbekend,Arellano Nenita,5726558,21,Pilipinas,Vrouw,240,Zonder specialiteit,16,1,14,180,72,[],False,,9,2,8,2,0,1,3,0,0
