Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Abouzeid Eboni,5757233,23,Miṣr,Vrouw,100,Zonder specialiteit,15,1,14,182,74,8,[],False,,11,2,1,5,3,2,3,0,0
Onbekend,Abrahamse Lynette,5757626,16,South Africa,Vrouw,750,Zonder specialiteit,18,1,15,164,59,8,[],False,,16,3,9,3,1,1,3,0,0
Onbekend,Abreu José Ignacio,5758542,15,España,Man,350,Zonder specialiteit,19,1,14,162,59,8,[],False,,16,2,3,4,2,3,0,0,0
Onbekend,Aceros Amalia,5759737,16,Colombia,Vrouw,420,Zonder specialiteit,12,1,14,173,71,8,[],False,,13,3,2,5,3,1,8,0,0
Onbekend,Acevska Nevena,5752937,18,FYR Makedonija,Vrouw,1250,Meerkampers,14,1,15,165,63,8,"[('Pentathlon Women - 100 Metres Hurdles', '21.82 s', '533'), ('Pentathlon Women - High Jump', '0.47 m', '307'), ('Pentathlon Women - Shot Put', '2.8 m', '164'), ('Pentathlon Women - Long Jump', '1.82 m', '350'), ('Pentathlon Women - 800 Metres', '2:51.65', '453'), ('Heptathlon - 100 Metres Hurdles', '21.64 s', '557'), ('Heptathlon - High Jump', '0.47 m', '307'), ('Heptathlon - Shot Put', '2.91 m', '171'), ('Heptathlon - 200 Metres', '31.14 s', '341'), ('Heptathlon - Long Jump', '1.9 m', '365'), ('Heptathlon - Javelin Throw', '13.78 m', '290'), ('Heptathlon - 800 Metres', '2:51.46', '456'), ('Pentathlon Women', '1807 p', '361'), ('Heptathlon', '2487 p', '355')]",False,,20,2,2,3,9,2,3,3,5
Onbekend,Achike Sinead,5758722,17,Great Britain,Vrouw,320,Zonder specialiteit,13,1,14,171,69,8,[],False,,14,7,2,2,2,1,3,0,0
Onbekend,Acunzo Guido,5756411,16,Italia,Man,490,Snelwandelaars,16,1,14,166,72,8,"[('Marcia 10Km', '1h:02:54.37', '589'), ('Marcia 20Km', '2h:02:34.51', '594'), ('Marcia 50Km', '5h:10:23.91', '558')]",False,,12,3,8,2,1,1,1,7,5
Onbekend,Adach Adrian,5729326,16,Polska,Man,450,Springers,17,1,15,179,83,8,"[('Salto in alto', '0.85 m', '92'), (""Salto con l'asta"", '2.39 m', '113'), ('Salto in lungo', '3.26 m', '113'), ('Salto triplo', '6.58 m', '116')]",False,,12,2,3,1,7,7,3,6,6
Onbekend,Adamczewska Bożena,5758243,16,Polska,Vrouw,1570,Springers,19,1,14,156,56,8,[],False,,20,2,3,2,0,10,6,3,6
Onbekend,Adami Bailey,5757394,15,Malta,Man,960,Zonder specialiteit,20,1,15,169,71,8,[],False,,7,3,5,2,3,10,1,0,0
Onbekend,Adamkienė Julija,5756775,15,Lietuva,Vrouw,90,Zonder specialiteit,19,1,15,159,57,8,[],False,,11,3,2,1,2,3,3,0,0
Onbekend,Adamkiewicz Stanisław,5759804,16,Polska,Man,100,Zonder specialiteit,16,1,15,160,62,8,[],False,,10,4,5,1,3,2,4,0,0
Onbekend,Adamou Natasa,5758969,17,Cyprus,Vrouw,570,Zonder specialiteit,20,1,15,161,59,8,[],False,,6,3,9,2,3,3,3,0,0
Onbekend,Adams Ella,5756840,21,Ireland,Vrouw,1040,Zonder specialiteit,13,1,15,187,81,8,[],False,,6,2,5,10,2,3,8,0,0
Onbekend,Adi Omusupe,5757574,19,Nigeria,Vrouw,900,Zonder specialiteit,19,1,15,172,70,8,[],False,,6,3,7,3,9,9,1,0,0
Onbekend,Adriaanse Sharon,5682126,18,South Africa,Vrouw,1830,Snelwandelaars,18,2,16,167,73,8,"[('Marcia 10Km', '1h:05:28.23', '723'), ('Marcia 20Km', '2h:12:33.53', '685'), ('Marcia 50Km', '5h:32:17.95', '600')]",False,,11,2,10,10,2,3,3,4,8
Onbekend,Adzamija Halima,5757616,19,Bosna i Hercegovina,Vrouw,450,Zonder specialiteit,11,1,15,164,64,8,[],False,,10,3,1,3,3,9,1,0,0
Onbekend,Aesma Madeleine,5759604,24,Eesti,Vrouw,590,Zonder specialiteit,11,1,14,171,65,8,[],False,,6,7,2,2,8,8,2,0,0
Onbekend,Affini Ugo,5678752,17,Italia,Man,1190,Langeafstandslopers,20,1,14,169,76,8,"[('5000 Metri', '17:29.71', '576'), ('10000 Metri', '40:31.05', '565'), ('Maratona', '2h:44:19.11', '636')]",False,,13,1,10,5,1,7,3,6,7
Onbekend,Afinogenova Beatrisa,5757772,24,Belarus,Vrouw,60,Zonder specialiteit,14,1,14,184,83,8,[],False,,9,4,3,0,2,3,3,0,0
Onbekend,Afinogenova Nadezhda,5759764,18,Rossiya,Vrouw,220,Zonder specialiteit,12,1,14,179,76,8,[],False,,8,5,3,3,2,7,3,0,0
Hoogspringen,Afonso Yuri,5579219,29,Brasil,Man,3580,Springers,20,4,11,172,72,8,"[('Salto in alto', '0.96 m', '183'), (""Salto con l'asta"", '2.67 m', '194'), ('Salto in lungo', '3.82 m', '233'), ('Salto triplo', '7.09 m', '169')]",False,,20,1,0,3,5,12,1,10,2
Onbekend,Aganzo Antonio Luis,5751713,17,España,Man,1050,Springers,13,1,16,172,76,8,"[('Salto in alto', '0.73 m', '15'), (""Salto con l'asta"", '2.01 m', '2'), ('Salto in lungo', '2.87 m', '32'), ('Salto triplo', '5.48 m', '3')]",False,,10,9,2,0,1,9,1,4,6
Onbekend,Agbetu Ife,5757899,20,Nigeria,Vrouw,540,Zonder specialiteit,11,1,15,173,65,8,[],False,,17,6,3,3,1,4,5,0,0
Speerwerpen,Agnello Ênio,5579231,23,Brasil,Man,1460,Werpers,20,4,13,161,69,8,"[('Getto del peso', '8.15 m', '41'), ('Lancio del disco', '30.05 m', '118'), ('Lancio del martello', '29.86 m', '78'), ('Giavellotto', '33.2 m', '155')]",False,,15,6,2,2,4,2,11,7,5
Onbekend,Agostinelli Boris,5758562,16,Italia,Man,880,Zonder specialiteit,18,1,14,186,89,8,[],False,,19,2,3,3,7,0,1,0,0
Onbekend,Agostinho Lúcio,5758423,16,Portugal,Man,410,Zonder specialiteit,11,1,14,169,65,8,[],False,,15,1,7,2,3,3,6,0,0
Onbekend,Agoye Olawutobi,5757237,23,Nigeria,Man,1380,Zonder specialiteit,14,1,14,186,84,8,[],False,,8,0,10,0,10,1,1,0,0
Onbekend,Agramunt Ícaro,5751774,14,España,Man,430,Werpers,11,1,15,171,74,8,"[('Getto del peso', '4.73 m', '0'), ('Lancio del disco', '18.73 m', '0'), ('Lancio del martello', '17.9 m', '0'), ('Giavellotto', '20.6 m', '0')]",False,,15,3,2,2,1,3,7,6,5
Onbekend,Aguilar Katia,5757167,23,Costa Rica,Vrouw,470,Zonder specialiteit,16,1,14,166,60,8,[],False,,16,2,3,8,0,2,1,0,0
Onbekend,Aguirre Alfonso,5757085,16,Ecuador,Man,620,Zonder specialiteit,12,1,15,167,70,8,[],False,,14,9,1,3,5,2,6,0,0
Onbekend,Agustin Irene,5757077,24,Pilipinas,Vrouw,740,Zonder specialiteit,12,1,14,178,71,8,[],False,,13,1,4,2,10,1,3,0,0
Speerwerpen,Agwuocha Uchechi,5431948,25,Nigeria,Man,4420,Werpers,20,7,16,186,77,8,"[('Getto del peso', '8.88 m', '96'), ('Lancio del disco', '31.73 m', '158'), ('Lancio del martello', '31.77 m', '120'), ('Giavellotto', '39.47 m', '293')]",False,,15,3,1,5,2,0,13,7,10
Onbekend,Ahmad Mark,5757248,24,Danmark,Man,920,Zonder specialiteit,19,1,15,183,82,8,[],False,,9,2,6,10,5,2,2,0,0
Onbekend,Akandu Ayobunmi,5759307,23,Nigeria,Vrouw,130,Zonder specialiteit,11,1,14,178,68,8,[],False,,9,1,1,1,1,3,6,0,0
Onbekend,Akingbala Abidemi,5757173,24,Nigeria,Vrouw,1440,Zonder specialiteit,11,1,14,177,76,8,[],False,,18,10,1,1,2,3,2,0,0
Onbekend,Al Gamel Suma,5757388,16,Miṣr,Vrouw,1990,Zonder specialiteit,20,1,15,167,64,8,[],False,,19,1,2,3,3,9,10,0,0
Onbekend,Alabarda Ánder,5758766,14,España,Man,580,Zonder specialiteit,11,1,14,153,53,8,[],False,,8,2,3,3,3,3,9,0,0
Onbekend,Alaja Samuel,5757348,20,Suomi,Man,530,Zonder specialiteit,18,1,15,180,83,8,[],False,,18,2,3,1,3,3,2,0,0
Onbekend,Alanurme Katarina,5759342,17,Eesti,Vrouw,1240,Langeafstandslopers,14,1,15,168,68,8,"[('5000 Metri', '21:02.00', '513'), ('10000 Metri', '45:44.20', '514'), ('Maratona', '3h:10:59.75', '571')]",False,,18,3,10,3,3,1,3,4,6
Onbekend,Albacete Begoña,5751638,15,España,Vrouw,340,Zonder specialiteit,18,1,14,162,57,8,[],False,,14,3,2,1,0,1,8,0,0
Onbekend,Albarelli Marcella,5733295,17,Italia,Vrouw,770,Langeafstandslopers,17,1,16,159,62,8,"[('5000 Metri', '20:49.41', '541'), ('10000 Metri', '45:22.34', '536'), ('Maratona', '3h:10:04.46', '584')]",False,,9,2,9,2,1,2,2,7,8
Onbekend,Albero Lara,5758193,17,España,Vrouw,660,Middenafstandslopers,13,1,14,161,55,8,[],False,,16,1,1,3,2,7,3,6,7
Onbekend,Albert Olatz,5610610,18,España,Vrouw,5140,Meerkampers,18,3,17,183,88,8,[],False,,18,2,2,2,3,14,5,3,3
Onbekend,Alborch Alba,5759335,15,España,Vrouw,60,Zonder specialiteit,15,1,14,159,52,8,[],False,,7,4,0,4,2,1,1,0,0
Onbekend,Alcocer Wilberto,5759075,15,México,Man,760,Zonder specialiteit,18,1,14,165,63,8,[],False,,14,2,4,10,2,1,3,0,0
Onbekend,Alcolea Luis Mari,5759255,15,España,Man,710,Meerkampers,17,1,14,166,67,8,[],False,,8,4,3,5,4,7,3,9,6
Onbekend,Alderson Jack,5757435,16,New Zealand,Man,1570,Zonder specialiteit,15,1,15,168,65,8,[],False,,19,1,3,1,2,10,2,0,0
Onbekend,Alemán Luis Mari,5736372,17,España,Man,1090,Sprinters,14,1,15,175,79,8,"[('100 Metri', '14.13 s', '560'), ('200 Metri', '28.14 s', '610'), ('400 piani', '1:02.50', '656'), ('110 ostacoli', '21.51 s', '585'), ('400 ostacoli', '1:13.01', '662')]",False,,7,10,3,2,0,1,4,8,4
Onbekend,Alexa Alexandrina,5755084,17,România,Vrouw,1650,Werpers,11,1,15,161,58,8,"[('Getto del peso', '5.28 m', '0'), ('Lancio del disco', '21.42 m', '0'), ('Lancio del martello', '18.48 m', '0'), ('Giavellotto', '18.52 m', '0')]",False,,18,3,3,1,1,4,10,8,6
Onbekend,Alexander Veronica,5718226,18,United States,Vrouw,1380,Sprinters,18,1,11,181,75,8,"[('100 Metri', '14.54 s', '703'), ('200 Metri', '28.94 s', '673'), ('400 piani', '1:05.99', '727'), ('110 ostacoli', '20.83 s', '702'), ('400 ostacoli', '1:15.91', '776')]",False,,16,9,4,9,4,3,1,8,4
Onbekend,Alfaro Dalia,5758254,17,España,Vrouw,940,Zonder specialiteit,17,1,14,152,47,8,[],False,,6,3,8,1,3,10,2,0,0
Onbekend,Alford Alex,5626788,27,United States,Man,1320,Sprinters,16,1,11,192,103,8,"[('100 Metri', '14.13 s', '560'), ('200 Metri', '28.18 s', '606'), ('400 piani', '1:02.65', '650'), ('110 ostacoli', '20.99 s', '649'), ('400 ostacoli', '1:11.83', '704')]",False,,18,3,1,9,7,2,0,8,3
Onbekend,Alford Natasha,5718231,15,United States,Vrouw,1510,Middenafstandslopers,20,1,11,166,65,8,"[('800 Metri', '2:41.94', '607'), ('1500 Metri', '5:20.76', '625'), ('3000 siepi', '17:14.50', '659')]",False,,19,1,8,8,5,1,1,7,6
Onbekend,Alici Gokhan,5757206,23,Türkiye,Man,1270,Zonder specialiteit,13,1,14,177,75,8,[],False,,16,3,4,1,2,10,4,0,0
Onbekend,Allam Shakir,5757570,22,Miṣr,Man,320,Zonder specialiteit,11,1,15,173,74,8,[],False,,6,2,1,3,3,1,8,0,0
Onbekend,Allison Derek,5759053,15,United States,Man,130,Zonder specialiteit,16,1,14,168,66,8,[],False,,11,2,6,3,3,1,1,0,0
Onbekend,Alniacik Selahattin,5757005,19,Türkiye,Man,1310,Zonder specialiteit,19,1,15,180,77,8,[],False,,19,3,1,2,3,10,1,0,0
Onbekend,Alonzo Noel,5757283,18,Pilipinas,Man,100,Zonder specialiteit,13,1,14,180,76,8,[],False,,8,6,1,3,2,2,4,0,0
Onbekend,Alpízar Sergio,5757773,18,Costa Rica,Man,990,Zonder specialiteit,15,1,14,184,82,8,[],False,,19,2,0,2,8,1,2,0,0
Onbekend,Alstromer Åhman,5757246,15,Sverige,Man,120,Zonder specialiteit,18,1,15,179,78,8,[],False,,9,2,3,6,1,5,1,0,0
3.000 meter steeplechase,Altafini Lívia,5579206,32,Brasil,Vrouw,1840,Middenafstandslopers,19,4,12,159,57,8,"[('800 Metri', '2:39.13', '653'), ('1500 Metri', '5:12.15', '696'), ('3000 siepi', '16:40.03', '746')]",False,,12,0,7,9,1,0,0,10,8
Onbekend,Altamirano Lenis,5757290,17,Costa Rica,Vrouw,320,Zonder specialiteit,14,1,14,159,52,8,[],False,,11,1,0,2,1,3,8,0,0
Onbekend,Altenburger Sofia,5678133,17,Switzerland,Vrouw,2560,Werpers,20,4,14,169,73,8,"[('Getto del peso', '6.43 m', '0'), ('Lancio del disco', '25.92 m', '33'), ('Lancio del martello', '23.1 m', '12'), ('Giavellotto', '22.38 m', '70')]",False,,17,2,3,1,3,2,12,6,6
Onbekend,Altendorfer Lenhard,5758465,14,Österreich,Man,510,Zonder specialiteit,17,1,14,155,56,8,[],False,,15,2,1,1,3,8,1,0,0
Onbekend,Alterman Uri,5759224,16,Yisra'el,Man,220,Zonder specialiteit,13,1,14,164,67,8,[],False,,15,2,3,1,1,3,3,0,0
Onbekend,Altiero Fernando,5757102,16,Italia,Man,580,Zonder specialiteit,14,1,14,180,80,8,[],False,,14,1,1,1,2,2,9,0,0
Onbekend,Altinten Dudu,5757142,18,Türkiye,Vrouw,710,Zonder specialiteit,13,1,15,172,68,8,[],False,,18,7,3,2,2,1,3,0,0
Onbekend,Altobelli Enzo,5758406,16,Italia,Man,130,Zonder specialiteit,20,1,15,176,73,8,[],False,,10,1,2,2,2,2,6,0,0
Onbekend,Álvarez Estrella,5758000,17,Costa Rica,Vrouw,1060,Zonder specialiteit,14,1,15,162,59,8,[],False,,16,3,5,1,4,10,0,0,0
Onbekend,Amaefule Idowu,5757779,18,Nigeria,Man,50,Zonder specialiteit,19,1,14,172,67,8,[],False,,7,2,2,1,4,1,1,0,0
Onbekend,Amar Nand Usop,5757709,15,Malaysia,Man,140,Zonder specialiteit,15,1,14,157,61,8,[],False,,10,7,3,3,1,3,2,0,0
100 meter,Amaral Benjamim,5018549,38,Portugal,Man,1730,Sprinters,14,11,14,181,71,8,"[('100 Metri', '13.38 s', '704'), ('200 Metri', '27.37 s', '683'), ('400 piani', '1:00.56', '737'), ('110 ostacoli', '20.72 s', '684'), ('400 ostacoli', '1:10.81', '741')]",False,,10,2,0,10,0,0,0,6,8
200 meter,Amaral Nicolau,5579187,19,Brasil,Man,1250,Sprinters,20,4,13,171,81,8,"[('100 Metri', '13.63 s', '655'), ('200 Metri', '26.65 s', '750'), ('400 piani', '1:00.34', '746'), ('110 ostacoli', '20.71 s', '685'), ('400 ostacoli', '1:10.38', '757')]",False,,17,4,3,8,2,1,0,9,8
Onbekend,Amaré Naia,5738674,17,España,Vrouw,220,Zonder specialiteit,17,1,12,166,68,8,[],False,,6,3,1,2,3,5,8,0,0
Onbekend,Amaya Jonathan,5757486,15,Venezuela,Man,610,Zonder specialiteit,20,1,15,152,54,8,[],False,,15,3,6,3,8,2,3,0,0
Onbekend,Amaya Santos,5759382,15,El Salvador,Man,350,Zonder specialiteit,12,1,15,161,65,8,[],False,,13,1,1,2,2,7,7,0,0
Onbekend,Ambrose Carl,5757625,24,New Zealand,Man,870,Zonder specialiteit,17,1,14,172,76,8,[],False,,19,0,2,1,2,2,8,0,0
Onbekend,Ambrosi Gloria,5752163,15,Italia,Vrouw,550,Middenafstandslopers,18,1,15,154,52,8,"[('800 Metri', '2:47.44', '516'), ('1500 Metri', '5:27.44', '570'), ('3000 siepi', '17:41.66', '590')]",False,,8,2,9,5,1,1,3,5,4
Onbekend,Ambroso Boris,5605253,20,Italia,Man,1730,Sprinters,20,2,13,182,86,8,"[('100 Metri', '13.59 s', '664'), ('200 Metri', '26.96 s', '721'), ('400 piani', '59.95 s', '762'), ('110 ostacoli', '20.71 s', '685'), ('400 ostacoli', '1:10.30', '759')]",False,,10,4,9,10,0,1,0,9,7
Onbekend,Ambrožič Domen,5759543,15,Slovenija,Man,80,Zonder specialiteit,19,1,14,165,64,8,[],False,,10,3,0,2,2,4,2,0,0
10 km snelwandelen,Américo Cibele,5579216,21,Brasil,Vrouw,3990,Snelwandelaars,20,4,16,174,71,8,"[('Marcia 10Km', '1h:01:24.68', '881'), ('Marcia 20Km', '2h:07:37.61', '781'), ('Marcia 50Km', '5h:14:48.26', '740')]",False,,20,2,11,8,4,1,2,9,10
Onbekend,Amertil Phillip,5757383,18,Bahamas,Man,760,Zonder specialiteit,14,1,14,178,73,8,[],False,,15,1,9,2,2,2,2,0,0
Onbekend,Amieva Aratz,5741533,17,España,Man,1090,Zonder specialiteit,18,1,12,175,74,8,[],False,,17,1,3,8,1,2,9,0,0
Onbekend,Ammoura Faridah,5757769,24,Al-Jazā'ir,Vrouw,720,Zonder specialiteit,18,1,14,168,67,8,[],False,,10,3,2,3,10,3,2,0,0
Onbekend,Amodu Jumoke,5757453,24,Nigeria,Vrouw,1100,Zonder specialiteit,19,1,15,177,70,8,[],False,,19,3,2,3,8,2,2,0,0
Onbekend,Amorim Heitor,5668917,17,Brasil,Man,270,Middenafstandslopers,20,1,13,172,80,8,"[('800 Metri', '2:26.39', '648'), ('1500 Metri', '4:50.78', '642'), ('3000 siepi', '14:27.59', '648')]",False,,9,2,4,5,1,3,3,7,5
Onbekend,Amoroso Ugo,5758921,14,Italia,Man,190,Zonder specialiteit,17,1,15,173,67,8,[],False,,6,2,1,7,5,1,2,0,0
Onbekend,Amoruso Leonardo,5756954,17,Italia,Man,880,Zonder specialiteit,18,1,14,178,76,8,[],False,,19,4,7,0,1,2,2,0,0
Onbekend,Amsif Karmi,5757236,24,Al-Maghrib,Man,480,Zonder specialiteit,16,1,14,174,72,8,[],False,,17,2,2,3,2,2,5,0,0
Onbekend,Anangonó Jefferson,5749622,24,Ecuador,Man,940,Middenafstandslopers,18,1,13,187,86,8,"[('800 Metri', '2:24.41', '684'), ('1500 Metri', '4:49.49', '654'), ('3000 siepi', '14:25.88', '653')]",False,,14,6,8,9,3,2,1,3,5
Onbekend,Anastasi Samuel,5756857,18,Malta,Man,180,Zonder specialiteit,16,1,14,170,68,8,[],False,,10,7,2,3,1,1,2,0,0
Onbekend,Anderson Katrina,5756932,17,New Zealand,Vrouw,500,Sprinters,12,1,15,163,59,8,"[('100 Metri', '15.1 s', '605'), ('200 Metri', '30.54 s', '529'), ('400 piani', '1:09.51', '591'), ('110 ostacoli', '21.59 s', '609'), ('400 ostacoli', '1:19.63', '654')]",False,,8,2,3,6,2,3,2,8,7
Onbekend,Andersons Gints,5758598,14,Latvija,Man,270,Zonder specialiteit,19,1,15,175,69,8,[],False,,15,3,2,6,1,0,1,0,0
Onbekend,Andersson Tilde,5758252,17,Sverige,Vrouw,310,Zonder specialiteit,11,1,14,172,68,8,[],False,,12,3,1,3,5,4,8,0,0
Onbekend,Andjelic Anka,5757355,21,Srbija,Vrouw,1150,Zonder specialiteit,18,1,15,179,69,8,[],False,,15,5,2,4,3,2,10,0,0
Onbekend,Andreassen Toril,5757931,20,Norge,Vrouw,550,Zonder specialiteit,16,1,15,170,68,8,[],False,,17,2,1,2,3,3,7,0,0
50 km snelwandelen,Andreson Sierra,5442660,24,Canada,Vrouw,3640,Snelwandelaars,20,3,15,167,67,8,"[('Marcia 10Km', '1h:03:21.38', '806'), ('Marcia 20Km', '2h:08:25.25', '765'), ('Marcia 50Km', '5h:08:59.96', '787')]",False,,17,2,11,3,4,0,3,10,10
Onbekend,Andreutti Adamo,5758726,15,Italia,Man,150,Zonder specialiteit,20,1,15,161,59,8,[],False,,7,1,6,0,4,6,1,0,0
Onbekend,Andrusyshyn Iakiv,5734548,17,Ukrajina,Man,860,Langeafstandslopers,16,1,14,189,88,8,"[('5000 Metri', '18:37.66', '402'), ('10000 Metri', '43:13.18', '385'), ('Maratona', '2h:56:28.14', '441')]",False,,16,2,4,2,2,2,8,7,7
Onbekend,Ang Cayden,5757174,18,Singapore,Man,410,Zonder specialiteit,17,1,14,169,72,8,[],False,,13,1,7,7,3,6,1,0,0
Onbekend,Angel Albín Carlos,5560317,21,Uruguay,Man,1880,Springers,18,3,11,168,74,8,[],False,,15,2,3,10,2,10,2,6,4
Onbekend,Anonam Yahimba,5757036,19,Nigeria,Vrouw,290,Zonder specialiteit,15,1,15,163,57,8,[],False,,12,3,2,2,1,1,8,0,0
Onbekend,Anthony Bryan,5718055,18,United States,Man,1230,Snelwandelaars,20,1,11,168,69,8,"[('Marcia 10Km', '1h:02:10.27', '620'), ('Marcia 20Km', '2h:01:20.54', '621'), ('Marcia 50Km', '5h:10:53.86', '553')]",False,,19,3,8,3,6,0,3,7,6
Onbekend,Antoneli Roberta,5759589,17,Brasil,Vrouw,90,Zonder specialiteit,17,1,14,171,65,8,[],False,,6,6,1,1,2,1,0,0,0
Onbekend,Antonio Muñoz Juan,5757534,21,Chile,Man,1230,Zonder specialiteit,14,1,15,165,67,8,[],False,,16,10,1,8,3,2,2,0,0
Onbekend,Aouate Ilan,5757560,20,Yisra'el,Man,180,Zonder specialiteit,20,1,15,195,94,8,[],False,,14,3,3,5,1,2,3,0,0
Onbekend,Apine Linda,5757473,20,Latvija,Vrouw,300,Zonder specialiteit,15,1,14,170,65,8,[],False,,14,6,0,3,5,3,3,0,0
50 km snelwandelen,Apodaca Josué,5082222,33,España,Man,2610,Snelwandelaars,20,10,14,185,78,8,"[('Marcia 10Km', '59:09.02', '749'), ('Marcia 20Km', '1h:55:36.91', '745'), ('Marcia 50Km', '4h:49:56.51', '736')]",False,,9,2,11,10,5,0,0,5,9
Onbekend,Apostolovska Zoeitza,5757235,19,FYR Makedonija,Vrouw,1000,Zonder specialiteit,16,1,14,167,64,8,[],False,,15,5,0,10,7,2,3,0,0
Onbekend,Appelgren Lea,5759181,14,Sverige,Vrouw,530,Zonder specialiteit,13,1,14,148,50,8,[],False,,7,1,1,9,2,6,1,0,0
Tienkamp,Appolonia Fabiano,4896982,39,Italia,Man,2810,Meerkampers,17,13,14,175,69,8,"[('Pentathlon Men - Long Jump', '2.78 m', '434'), ('Pentathlon Men - Javelin Throw', '23.34 m', '374'), ('Pentathlon Men - 200 Metres', '27.52 s', '596'), ('Pentathlon Men - Discus Throw', '20.92 m', '352'), ('Pentathlon Men - 1500 Metres', '4:54.06', '539'), ('Decathlon - 100 Metres', '13.43 s', '633'), ('Decathlon - Long Jump', '2.83 m', '443'), ('Decathlon - Shot Put', '5.79 m', '327'), ('Decathlon - High Jump', '0.53 m', '313'), ('Decathlon - 400 Metres', '59.74 s', '704'), ('Decathlon - 110 Metres Hurdles', '20.42 s', '620'), ('Decathlon - Discus Throw', '21.49 m', '362'), ('Decathlon - Pole Vault', '1.67 m', '353'), ('Decathlon - Javelin Throw', '24.06 m', '386'), ('Decathlon - 1500 Metres', '4:49.19', '588'), ('Pentathlon Men', '2296 p', '459'), ('Decathlon', '4728 p', '473')]",False,,19,6,0,5,1,0,0,7,6
Onbekend,Appugliese Giovanna,5608302,19,Italia,Vrouw,670,Meerkampers,18,2,11,169,74,8,"[('Pentathlon Women - 100 Metres Hurdles', '21.98 s', '511'), ('Pentathlon Women - High Jump', '0.34 m', '222'), ('Pentathlon Women - Shot Put', '4.78 m', '281'), ('Pentathlon Women - Long Jump', '1.56 m', '300'), ('Pentathlon Women - 800 Metres', '2:47.74', '522'), ('Heptathlon - 100 Metres Hurdles', '21.92 s', '519'), ('Heptathlon - High Jump', '0.32 m', '209'), ('Heptathlon - Shot Put', '4.76 m', '280'), ('Heptathlon - 200 Metres', '31.17 s', '338'), ('Heptathlon - Long Jump', '1.52 m', '292'), ('Heptathlon - Javelin Throw', '18.12 m', '382'), ('Heptathlon - 800 Metres', '2:47.31', '530'), ('Pentathlon Women', '1836 p', '367'), ('Heptathlon', '2550 p', '364')]",False,,9,2,6,4,3,1,9,4,7
Onbekend,Apraksina Valentina,5757029,17,Belarus,Vrouw,70,Zonder specialiteit,20,1,14,160,60,8,[],False,,7,3,5,0,1,3,1,0,0
Onbekend,Aquilina Victoria,5757901,20,Malta,Vrouw,210,Zonder specialiteit,10,1,14,174,68,8,[],False,,14,2,0,2,3,3,2,0,0
