Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Acevedo Irati,5686292,16,España,Vrouw,280,Zonder specialiteit,13,1,15,169,62,[],False,,10,3,2,1,8,2,3,0,0
Onbekend,Acosta Jorge,5686621,23,Colombia,Man,360,Zonder specialiteit,14,1,15,187,84,[],False,,9,1,2,2,6,3,8,0,0
Onbekend,Adame Dolors,5686467,17,España,Vrouw,990,Zonder specialiteit,18,1,14,163,56,[],False,,16,2,8,2,2,1,9,0,0
Discuswerpen,Adamek Grzegorz,5538357,21,Polska,Man,970,Werpers,20,3,17,180,81,"[('Kogelstoten', '5.60 m', '0', 6), ('Discuswerpen', '22.92 m', '0', 6), ('Kogelslingeren', '22.71 m', '0', 6), ('Speerwerpen', '25.94 m', '0', 6)]",False,,19,3,1,3,6,6,3,6,4
Onbekend,Adami Andrew,5687027,19,Malta,Man,1190,Zonder specialiteit,17,1,15,187,81,[],False,,19,9,0,1,1,1,7,0,0
Onbekend,Adamko Lubor,5686795,20,Slovensko,Man,670,Zonder specialiteit,11,1,15,185,80,[],False,,17,2,2,6,2,3,8,0,0
Onbekend,Adamko Rudolf,5688048,16,Slovensko,Man,490,Zonder specialiteit,19,1,15,177,80,[],False,,8,6,3,9,3,2,2,0,0
Onbekend,Addison Evan,5661874,15,Great Britain,Man,850,Snelwandelaars,16,1,13,183,83,"[('10 km snelwandelen', '1h:03:34.50', '560', 6), ('20 km snelwandelen', '2h:03:01.29', '584', 6), ('50 km snelwandelen', '5h:14:15.37', '524', 6)]",False,,16,3,8,2,2,2,1,7,5
Onbekend,Adriani Svetlana,5686335,17,Italia,Vrouw,360,Zonder specialiteit,16,1,14,156,49,[],False,,11,2,3,3,1,3,8,0,0
Onbekend,Adriano Alma,5687012,23,Pilipinas,Vrouw,710,Zonder specialiteit,11,1,15,183,75,[],False,,16,3,3,9,1,3,1,0,0
Onbekend,Agafonova Tamara,5688505,22,Belarus,Vrouw,100,Zonder specialiteit,12,1,15,164,55,[],False,,9,2,6,1,2,3,1,0,0
Onbekend,Agiasofitis Platonas,5688426,14,Hellas,Man,370,Zonder specialiteit,17,1,15,158,58,[],False,,13,1,1,5,3,3,8,0,0
Onbekend,Aguilera Hugo,5687163,19,Uruguay,Man,330,Zonder specialiteit,20,1,15,195,91,[],False,,14,0,3,1,1,7,3,0,0
Onbekend,Aguirreburualde Elia,5594410,17,España,Vrouw,720,Langeafstandslopers,20,3,15,172,74,"[('5.000 meter', '20:45.96', '548', 6), ('10.000 meter', '45:27.75', '530', 6), ('Marathon', '3h:10:10.25', '583', 6)]",False,,13,7,8,5,1,2,2,7,7
Onbekend,Aguirreburualde Patricia,5688759,16,España,Vrouw,50,Zonder specialiteit,20,1,15,155,52,[],False,,6,1,0,3,3,2,1,0,0
Vijfkamp Vrouwen,Ahmed Louise,5411696,22,Danmark,Vrouw,2460,Meerkampers,20,4,11,181,85,"[('Vijfkamp Vrouwen - 100 meter horden', '20.60 s', '699', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.88 m', '576', 7), ('Vijfkamp Vrouwen - Kogelstoten', '4.37 m', '257', 7), ('Vijfkamp Vrouwen - Verspringen', '3.09 m', '594', 7), ('Vijfkamp Vrouwen - 800 meter', '2:42.74', '611', 7), ('Zevenkamp - 100 meter horden', '21.27 s', '607', 7), ('Zevenkamp - Hoogspringen', '0.85 m', '556', 7), ('Zevenkamp - Kogelstoten', '4.35 m', '255', 7), ('Zevenkamp - 200 meter', '30.01 s', '456', 7), ('Zevenkamp - Verspringen', '2.97 m', '571', 7), ('Zevenkamp - Speerwerpen', '18.21 m', '384', 7), ('Zevenkamp - 800 meter', '2:46.01', '553', 7), ('Vijfkamp Vrouwen', '2737 p', '547', 7), ('Zevenkamp', '3382 p', '483', 7)]",False,,11,2,2,4,4,9,2,10,10
Onbekend,Ahokainen Säde,5687847,16,Suomi,Vrouw,460,Zonder specialiteit,11,1,15,163,57,[],False,,11,3,3,8,8,2,1,0,0
Onbekend,Ahonen Esa,5687303,16,Suomi,Man,360,Zonder specialiteit,20,1,15,171,71,[],False,,15,4,7,3,1,3,1,0,0
Onbekend,Aikhionbare Gimbya,5687025,24,Nigeria,Vrouw,1030,Zonder specialiteit,19,1,15,162,56,[],False,,19,2,3,2,2,2,9,0,0
Onbekend,Aimilianou Menelaos,5687530,21,Cyprus,Man,140,Zonder specialiteit,15,1,15,180,83,[],False,,7,3,5,6,5,0,2,0,0
Onbekend,Aishah Ismail Haryati,5687078,18,Malaysia,Vrouw,1400,Zonder specialiteit,12,1,15,177,71,[],False,,19,0,1,4,3,1,10,0,0
Onbekend,Ajbek Grgur,5686537,17,Hrvatska,Man,1260,Zonder specialiteit,19,1,14,170,73,[],False,,19,1,3,3,2,9,3,0,0
Onbekend,Akar Elisabeth,5688170,14,Deutschland,Vrouw,100,Zonder specialiteit,11,1,15,151,48,[],False,,8,3,3,0,2,6,2,0,0
Onbekend,Akuchie Adenrele,5688512,21,Nigeria,Vrouw,600,Zonder specialiteit,13,1,15,175,71,[],False,,13,1,1,0,7,8,6,0,0
Onbekend,Alaoui Ilyas,5686000,17,Al-Maghrib,Man,1050,Zonder specialiteit,13,1,14,170,65,[],False,,16,10,2,1,1,2,3,0,0
Onbekend,Alarcón Walter,5685972,15,Perú,Man,650,Zonder specialiteit,20,1,15,169,70,[],False,,11,3,4,3,9,1,6,0,0
Onbekend,Albertsson Ingibert,5686082,16,Ísland,Man,1200,Springers,18,1,15,174,76,"[('Hoogspringen', '0.82 m', '70', 6), ('Polsstokhoogspringen', '2.28 m', '81', 6), ('Verspringen', '3.35 m', '147', 6), ('Hinkstapspringen', '6.17 m', '72', 6)]",False,,7,2,1,3,1,10,1,7,6
Onbekend,Albuquerque Dulce,5687758,15,Portugal,Vrouw,870,Meerkampers,17,1,15,156,52,[],False,,14,8,6,3,1,3,3,8,8
Onbekend,Alcazar Epigmenio,5687170,15,México,Man,830,Zonder specialiteit,15,1,15,178,72,[],False,,16,3,3,2,1,9,3,0,0
Onbekend,Alemany Daniel,5683687,17,España,Man,1520,Snelwandelaars,11,1,15,161,63,"[('10 km snelwandelen', '1h:01:37.63', '643', 6), ('20 km snelwandelen', '2h:00:17.56', '643', 6), ('50 km snelwandelen', '5h:05:55.48', '597', 6)]",False,,19,4,9,1,3,6,0,7,7
Onbekend,Alen Maija,5686475,21,Suomi,Vrouw,570,Zonder specialiteit,13,1,14,174,71,[],False,,12,1,3,3,9,4,3,0,0
Onbekend,Alix Clémence,5686124,17,France,Vrouw,620,Werpers,14,1,15,163,58,"[('Kogelstoten', '4.50 m', '0', 6), ('Discuswerpen', '19.02 m', '0', 6), ('Kogelslingeren', '16.77 m', '0', 6), ('Speerwerpen', '17.16 m', '0', 6)]",False,,8,2,2,1,3,3,9,4,6
Onbekend,Alkiza Gustavo,5687955,16,España,Man,110,Zonder specialiteit,15,1,15,166,69,[],False,,9,2,2,2,2,1,6,0,0
Onbekend,Alksne Samanta,5686705,23,Latvija,Vrouw,1340,Zonder specialiteit,18,1,15,180,76,[],False,,18,1,10,3,3,1,6,0,0
Onbekend,Allaoui Jasmina,5685935,24,Al-Maghrib,Vrouw,810,Zonder specialiteit,18,1,14,166,65,[],False,,10,10,3,5,2,2,3,0,0
Onbekend,Allen Francia,5687465,24,México,Vrouw,1010,Zonder specialiteit,16,1,15,182,77,[],False,,9,8,2,3,3,2,10,0,0
Onbekend,Almlöf David,5686698,19,Sverige,Man,400,Zonder specialiteit,14,1,15,178,76,[],False,,10,7,3,1,1,8,3,0,0
Onbekend,Alonso Jacinta,5687755,15,Portugal,Vrouw,650,Langeafstandslopers,14,1,15,153,55,[],False,,7,3,9,3,1,2,3,6,4
Onbekend,Alsina Sheila,5583453,18,España,Vrouw,4460,Snelwandelaars,20,1,15,172,75,"[('10 km snelwandelen', '1h:05:08.59', '736', 6), ('20 km snelwandelen', '2h:12:29.60', '686', 6), ('50 km snelwandelen', '5h:24:14.45', '665', 6)]",False,,20,1,10,5,13,3,3,7,9
Onbekend,Altamirano Patricia,5688749,16,España,Vrouw,780,Zonder specialiteit,16,1,15,166,58,[],False,,19,3,7,3,2,3,2,0,0
Onbekend,Altnach Georgette,5688678,14,Switzerland,Vrouw,160,Zonder specialiteit,12,1,15,153,51,[],False,,12,1,0,0,3,1,6,0,0
Onbekend,Aluma Olafemi,5686186,17,Nigeria,Man,860,Zonder specialiteit,20,1,14,185,83,[],False,,8,1,3,2,2,10,3,0,0
Onbekend,Amador Petronilo,5686485,15,México,Man,320,Zonder specialiteit,13,1,14,163,61,[],False,,6,3,1,3,8,2,1,0,0
Onbekend,Amatulli Tosca,5685882,16,Italia,Vrouw,470,Zonder specialiteit,15,1,15,156,52,[],False,,9,2,2,9,1,1,1,0,0
Onbekend,Amaya Angel,5688482,22,Venezuela,Man,1470,Zonder specialiteit,11,1,15,197,100,[],False,,19,2,9,3,3,9,6,0,0
Onbekend,Ambruş Liana,5688715,16,România,Vrouw,780,Langeafstandslopers,17,1,15,168,59,[],False,,16,3,9,3,3,7,0,4,4
Onbekend,Amico Gaetano,5643440,15,Italia,Man,680,Meerkampers,19,1,13,184,87,"[('Vijfkamp Mannen - Verspringen', '2.79 m', '436', 7), ('Vijfkamp Mannen - Speerwerpen', '25.01 m', '402', 7), ('Vijfkamp Mannen - 200 meter', '28.94 s', '447', 7), ('Vijfkamp Mannen - Discuswerpen', '20.58 m', '347', 7), ('Vijfkamp Mannen - 1500 meter', '5:06.33', '415', 7), ('Tienkamp - 100 meter', '14.48 s', '409', 7), ('Tienkamp - Verspringen', '2.87 m', '448', 7), ('Tienkamp - Kogelstoten', '5.38 m', '304', 7), ('Tienkamp - Hoogspringen', '0.76 m', '452', 7), ('Tienkamp - 400 meter', '1:04.27', '491', 7), ('Tienkamp - 110 meter horden', '21.54 s', '462', 7), ('Tienkamp - Discuswerpen', '20.95 m', '353', 7), ('Tienkamp - Polsstokhoogspringen', '1.98 m', '417', 7), ('Tienkamp - Speerwerpen', '24.39 m', '392', 7), ('Tienkamp - 1500 meter', '5:07.60', '402', 7), ('Vijfkamp Mannen', '2047 p', '409', 7), ('Tienkamp', '4130 p', '413', 7)]",False,,15,2,2,2,4,8,7,7,5
Onbekend,Amo Gunawan,5687657,19,Indonesia,Man,340,Zonder specialiteit,13,1,15,174,71,[],False,,10,0,6,8,3,2,3,0,0
Onbekend,Amrani Sarah,5688103,15,France,Vrouw,80,Zonder specialiteit,11,1,15,156,55,[],False,,7,3,3,5,2,3,2,0,0
Onbekend,Amri Yahyah Adiputeri,5688342,21,Malaysia,Vrouw,410,Zonder specialiteit,11,1,15,172,69,[],False,,13,2,8,3,1,3,2,0,0
Onbekend,Anafal Jasmina,5686747,23,Al-Maghrib,Vrouw,840,Zonder specialiteit,13,1,15,179,78,[],False,,19,0,1,3,2,1,8,0,0
Onbekend,Anane Islam,5687015,17,Al-Jazā'ir,Man,940,Zonder specialiteit,14,1,15,183,81,[],False,,11,4,1,0,2,6,10,0,0
Onbekend,Andrade Frauke,5688013,15,Deutschland,Vrouw,900,Sprinters,17,1,15,158,57,"[('100 meter', '14.69 s', '677', 7), ('200 meter', '29.67 s', '607', 7), ('400 meter', '1:08.18', '642', 7), ('100 meter horden', '21.08 s', '672', 7), ('400 meter horden', '1:17.56', '726', 7)]",False,,8,6,1,10,3,3,3,7,5
Onbekend,Andrei Tullio,5688570,17,Italia,Man,1540,Zonder specialiteit,12,1,15,159,57,[],False,,18,3,5,10,2,1,1,0,0
Onbekend,Andres Aymeric,5678825,17,France,Man,640,Zonder specialiteit,20,1,14,157,58,[],False,,17,7,5,2,1,6,1,0,0
Kogelstoten,Andresen Tove,5005911,34,Norge,Vrouw,6070,Werpers,19,10,13,172,55,"[('Kogelstoten', '11.36 m', '330', 6), ('Discuswerpen', '40.28 m', '370', 6), ('Kogelslingeren', '34.89 m', '312', 6), ('Speerwerpen', '33.10 m', '381', 6)]",False,,19,11,0,0,3,0,11,10,10
Onbekend,Andrews Tyler,5688746,15,Great Britain,Man,820,Zonder specialiteit,17,1,15,168,67,[],False,,19,1,1,1,1,4,1,0,0
Onbekend,Andriyanto Jack,5686627,15,Indonesia,Man,220,Zonder specialiteit,16,1,15,168,64,[],False,,14,1,3,6,2,1,2,0,0
Onbekend,Andrusina-Mert Gülseren,5686717,19,Türkiye,Vrouw,450,Zonder specialiteit,19,1,15,171,64,[],False,,6,9,2,5,3,2,2,0,0
Onbekend,Annunziata Gino,5642475,18,Italia,Man,1340,Springers,13,1,12,184,85,"[('Hoogspringen', '0.86 m', '102', 6), ('Polsstokhoogspringen', '2.40 m', '115', 6), ('Verspringen', '3.21 m', '116', 6), ('Hinkstapspringen', '6.76 m', '134', 6)]",False,,15,3,3,3,9,5,3,7,9
10 km snelwandelen,Anquetil Myrtille,5015379,37,France,Vrouw,2090,Snelwandelaars,14,11,17,176,85,"[('10 km snelwandelen', '1h:03:35.36', '797', 6), ('20 km snelwandelen', '2h:12:16.30', '690', 6), ('50 km snelwandelen', '5h:25:06.86', '658', 6)]",False,,10,0,10,0,3,0,0,7,8
110 meter horden,Anton Zaharia,4989832,34,România,Man,13430,Sprinters,20,16,19,192,76,"[('100 meter', '12.40 s', '891', 7), ('200 meter', '24.82 s', '923', 7), ('400 meter', '55.13 s', '964', 7), ('110 meter horden', '18.15 s', '1004', 7), ('400 meter horden', '1:04.31', '973', 7)]",False,,19,4,0,12,10,0,1,12,11
Onbekend,Antonio Muñoz Cecilia,5686985,18,Chile,Vrouw,60,Zonder specialiteit,12,1,15,169,66,[],False,,7,1,3,3,0,1,3,0,0
Onbekend,Antunes Pedro,5686104,14,Portugal,Man,200,Zonder specialiteit,14,1,15,166,64,[],False,,14,3,1,1,2,4,1,0,0
Onbekend,Apaolaza Tristán,5685948,17,España,Man,220,Zonder specialiteit,17,1,14,172,70,[],False,,9,2,1,3,8,2,2,0,0
1.500 meter,Aparicio Sonia,4766919,39,España,Vrouw,27070,Middenafstandslopers,15,19,16,174,49,"[('800 meter', '2:27.31', '847', 6), ('1.500 meter', '4:40.82', '954', 6), ('3.000 meter steeplechase', '15:26.65', '931', 6)]",False,,19,0,15,15,0,0,0,9,7
Onbekend,Aquilina Carla,5688364,14,Malta,Vrouw,310,Zonder specialiteit,18,1,15,155,53,[],False,,12,8,4,2,0,2,2,0,0
Onbekend,Aquino Homobono,5686735,23,Pilipinas,Man,500,Zonder specialiteit,16,1,15,188,82,[],False,,10,8,8,2,6,1,2,0,0
Onbekend,Aragão Manuel,5662531,17,Portugal,Man,1530,Langeafstandslopers,17,1,13,178,79,"[('5.000 meter', '17:39.13', '552', 6), ('10.000 meter', '40:57.80', '536', 6), ('Marathon', '2h:46:18.13', '604', 6)]",False,,15,0,9,5,1,3,4,8,9
Onbekend,Aragó Enara,5660847,15,España,Vrouw,1350,Middenafstandslopers,12,1,15,170,66,"[('800 meter', '2:46.73', '528', 6), ('1.500 meter', '5:30.44', '545', 6), ('3.000 meter steeplechase', '17:50.99', '567', 6)]",False,,12,3,4,4,3,1,10,7,7
Onbekend,Araña Rutchell,5686173,24,Pilipinas,Vrouw,60,Zonder specialiteit,14,1,15,175,71,[],False,,6,4,3,1,3,2,2,0,0
Onbekend,Archer Maria,5687007,18,New Zealand,Vrouw,1330,Zonder specialiteit,18,1,15,164,56,[],False,,19,1,3,2,8,9,3,0,0
Onbekend,Archibald Neve,5674141,17,Great Britain,Vrouw,970,Werpers,12,1,15,176,70,"[('Kogelstoten', '5.27 m', '0', 6), ('Discuswerpen', '21.24 m', '0', 6), ('Kogelslingeren', '18.22 m', '0', 6), ('Speerwerpen', '18.20 m', '0', 6)]",False,,18,3,1,2,2,7,8,5,3
Onbekend,Arcolin Pierluigi,5675125,15,Italia,Man,1210,Springers,11,1,14,163,61,"[('Hoogspringen', '0.71 m', '0', 6), ('Polsstokhoogspringen', '2.04 m', '11', 6), ('Verspringen', '3.15 m', '103', 6), ('Hinkstapspringen', '5.50 m', '2', 6)]",False,,18,0,3,6,2,9,5,6,7
Onbekend,Ardigò Armando,5648053,17,Italia,Man,2340,Middenafstandslopers,20,1,15,181,81,"[('800 meter', '2:22.91', '711', 6), ('1.500 meter', '4:40.32', '737', 6), ('3.000 meter steeplechase', '13:56.66', '741', 6)]",False,,13,3,12,5,3,2,2,6,8
Discuswerpen,Arduini Simone,5229692,28,Italia,Man,15740,Werpers,20,6,15,174,69,"[('Kogelstoten', '14.98 m', '558', 6), ('Discuswerpen', '51.10 m', '606', 6), ('Kogelslingeren', '48.11 m', '479', 6), ('Speerwerpen', '51.87 m', '566', 6)]",False,,15,17,5,3,2,2,11,10,10
Onbekend,Arencibia Gaizka,5582201,17,España,Man,1300,Springers,19,2,20,180,89,[],False,,11,1,8,1,1,10,1,7,4
Onbekend,Arenillas Leire,5688606,17,España,Vrouw,1730,Meerkampers,12,1,15,178,69,[],False,,16,2,5,3,10,1,8,4,9
Onbekend,Argiropoulou Kalomoira,5640899,17,Hellas,Vrouw,420,Zonder specialiteit,20,1,11,169,72,[],False,,12,4,2,0,9,2,2,0,0
Onbekend,Argunova Yuliana,5687426,22,Belarus,Vrouw,550,Zonder specialiteit,18,1,15,175,67,[],False,,14,5,7,8,2,3,1,0,0
Onbekend,Arianoutsos Tasos,5673762,17,Hellas,Man,820,Werpers,12,1,15,174,78,"[('Kogelstoten', '6.27 m', '0', 6), ('Discuswerpen', '25.44 m', '12', 6), ('Kogelslingeren', '26.38 m', '2', 6), ('Speerwerpen', '27.25 m', '23', 6)]",False,,16,3,3,1,7,2,9,6,3
Onbekend,Arkhipova Naina,5687492,23,Belarus,Vrouw,1870,Zonder specialiteit,17,1,15,162,59,[],False,,20,10,2,3,3,2,0,0,0
Onbekend,Arma Khalid,5660298,18,Al-Maghrib,Man,1130,Snelwandelaars,20,1,15,168,65,"[('10 km snelwandelen', '1h:04:43.52', '511', 6), ('20 km snelwandelen', '2h:06:28.35', '509', 6), ('50 km snelwandelen', '5h:28:04.81', '403', 6)]",False,,11,3,2,2,10,2,3,7,3
Onbekend,Arneng Jonas,5688768,14,Sverige,Man,810,Zonder specialiteit,20,1,15,177,74,[],False,,19,6,4,2,0,2,2,0,0
Onbekend,Arnould Marie-Jeanne,5688105,14,France,Vrouw,450,Springers,13,1,15,144,40,[],False,,7,3,3,3,1,7,2,6,8
Onbekend,Aros Rafael,5687459,15,Chile,Man,380,Zonder specialiteit,20,1,15,179,76,[],False,,15,1,2,6,3,1,6,0,0
Onbekend,Arreola Benjamín,5687951,14,España,Man,420,Zonder specialiteit,13,1,15,176,75,[],False,,14,2,3,8,1,1,2,0,0
5.000 meter,Arrieta Estefanía,5035283,34,España,Vrouw,14000,Langeafstandslopers,20,10,14,165,42,"[('5.000 meter', '18:47.68', '807', 6), ('10.000 meter', '41:08.33', '791', 6), ('Marathon', '2h:50:06.01', '866', 6)]",False,,17,0,16,4,0,0,0,12,12
Onbekend,Artica Marisol,5688492,16,El Salvador,Vrouw,190,Zonder specialiteit,19,1,15,176,68,[],False,,14,2,3,2,1,3,1,0,0
Speerwerpen,Arzo Benjamín,5140421,31,España,Man,10250,Werpers,20,8,15,193,77,"[('Kogelstoten', '14.64 m', '533', 6), ('Discuswerpen', '47.31 m', '518', 6), ('Kogelslingeren', '48.78 m', '494', 6), ('Speerwerpen', '54.44 m', '623', 6)]",False,,20,13,0,2,3,2,12,11,12
Onbekend,Asahi Souta,5686561,21,Nippon,Man,630,Zonder specialiteit,15,1,14,168,71,[],False,,14,1,3,9,3,1,2,0,0
Onbekend,Aschinger Enno,5653335,17,Deutschland,Man,880,Meerkampers,17,1,15,175,81,[],False,,13,7,1,1,9,3,8,5,4
Onbekend,Asenjo Kilian,5685945,15,España,Man,620,Zonder specialiteit,17,1,15,176,73,[],False,,17,3,1,1,8,2,3,0,0
Onbekend,Askrabic Aida,5686159,19,Bosna i Hercegovina,Vrouw,820,Zonder specialiteit,11,1,15,170,62,[],False,,8,3,0,2,3,10,1,0,0
Verspringen,Aslatt Lachlan,5002539,33,Australia,Man,16430,Springers,20,12,13,181,81,"[('Hoogspringen', '1.57 m', '659', 6), ('Polsstokhoogspringen', '4.16 m', '625', 6), ('Verspringen', '6.08 m', '738', 6), ('Hinkstapspringen', '11.22 m', '604', 6)]",False,,16,0,0,6,9,17,0,8,10
Onbekend,Assad Bassam,5688343,19,Al-Jazā'ir,Man,110,Zonder specialiteit,16,1,15,172,73,[],False,,8,3,4,3,3,1,6,0,0
Onbekend,Assis Faustino,5688765,14,Portugal,Man,610,Zonder specialiteit,17,1,15,164,65,[],False,,7,10,2,1,2,3,1,0,0
Onbekend,Aszkiełowicz Henryk,5688621,17,Polska,Man,880,Zonder specialiteit,16,1,15,156,55,[],False,,13,10,2,2,1,3,1,0,0
Onbekend,Atehortúa Dario,5687225,24,Colombia,Man,1470,Zonder specialiteit,15,1,15,183,89,[],False,,20,10,3,1,3,2,2,0,0
Onbekend,Atlan Léon,5688252,16,France,Man,260,Zonder specialiteit,13,1,15,175,72,[],False,,13,3,0,0,1,2,7,0,0
Onbekend,Atli Osman,5687232,22,Türkiye,Man,250,Zonder specialiteit,20,1,15,174,74,[],False,,7,1,6,3,3,7,3,0,0
Onbekend,Auge Sandrine,5686086,15,France,Vrouw,120,Zonder specialiteit,13,1,14,151,44,[],False,,12,3,2,3,1,2,4,0,0
Onbekend,Augusto Graciete,5682460,16,Portugal,Vrouw,1390,Zonder specialiteit,13,1,14,163,54,[],False,,19,2,3,3,10,1,6,0,0
Onbekend,Augustová Jarmila,5686768,14,Česká republika,Vrouw,290,Zonder specialiteit,18,1,15,156,47,[],False,,13,3,4,6,0,2,7,0,0
Onbekend,Ausekle Aiva,5686982,19,Latvija,Vrouw,240,Zonder specialiteit,11,1,15,179,72,[],False,,15,1,5,2,1,2,4,0,0
Onbekend,Autio Olga,5687829,14,Suomi,Vrouw,890,Zonder specialiteit,20,1,15,150,45,[],False,,7,3,3,1,1,3,10,0,0
400 meter,Auvray Coline,5317904,30,France,Vrouw,2410,Sprinters,20,8,16,182,66,"[('100 meter', '14.24 s', '757', 7), ('200 meter', '27.83 s', '772', 7), ('400 meter', '1:02.98', '843', 7), ('100 meter horden', '19.97 s', '809', 7), ('400 meter horden', '1:12.89', '879', 7)]",False,,14,6,0,10,7,0,0,10,8
Onbekend,Auvray Raphaël,5682204,15,France,Man,580,Zonder specialiteit,20,1,14,165,72,[],False,,10,3,3,2,4,0,9,0,0
Onbekend,Axelsson Klara,5687508,15,Sverige,Vrouw,620,Zonder specialiteit,19,1,15,154,53,[],False,,8,2,10,3,4,1,3,0,0
Onbekend,Ayerbe Sheila,5688375,16,España,Vrouw,60,Zonder specialiteit,19,1,15,171,61,[],False,,9,1,2,0,2,3,1,0,0
Onbekend,Azpiroz Xoán,5687970,14,España,Man,360,Zonder specialiteit,18,1,15,174,77,[],False,,15,1,7,1,3,2,3,0,0
Onbekend,Azzoni Sofia,5647297,18,Italia,Vrouw,670,Middenafstandslopers,13,1,16,157,61,[],False,,10,3,9,7,0,6,2,4,4
Onbekend,Ba Yiling,5687050,23,China,Vrouw,660,Zonder specialiteit,14,1,15,180,77,[],False,,10,9,2,2,2,4,6,0,0
Onbekend,Babalola Oluyemi,5687433,24,Nigeria,Man,80,Zonder specialiteit,19,1,15,182,86,[],False,,9,2,3,1,2,2,5,0,0
Onbekend,Babiaková Renáta,5688470,20,Slovensko,Vrouw,930,Zonder specialiteit,16,1,15,164,58,[],False,,17,9,6,1,4,4,1,0,0
Onbekend,Babiaková Vladimíra,5681879,15,Slovensko,Vrouw,1400,Werpers,12,1,15,154,55,"[('Kogelstoten', '7.68 m', '36', 6), ('Discuswerpen', '28.07 m', '83', 6), ('Kogelslingeren', '24.78 m', '54', 6), ('Speerwerpen', '22.88 m', '85', 6)]",False,,13,11,2,1,6,1,5,6,7
Onbekend,Babich Osypa,5687881,17,Ukrajina,Vrouw,560,Zonder specialiteit,19,1,15,155,53,[],False,,16,3,8,2,3,3,2,0,0
Onbekend,Bacheva Rosica,5687180,24,Bulgaria,Vrouw,1200,Zonder specialiteit,15,1,15,163,65,[],False,,15,1,6,4,3,2,10,0,0
Onbekend,Backe Björn,5668529,17,Deutschland,Man,980,Werpers,16,1,15,181,80,"[('Kogelstoten', '8.35 m', '56', 6), ('Discuswerpen', '29.26 m', '100', 6), ('Kogelslingeren', '28.14 m', '41', 6), ('Speerwerpen', '30.89 m', '104', 6)]",False,,14,9,3,3,1,1,7,4,8
Onbekend,Bahr Eddie,5594969,17,Sverige,Man,1160,Langeafstandslopers,20,1,16,173,83,"[('5.000 meter', '17:42.14', '544', 6), ('10.000 meter', '41:06.09', '526', 6), ('Marathon', '2h:47:12.26', '589', 6)]",False,,11,2,10,4,3,2,2,8,7
Onbekend,Bajor Tomasz,5676349,16,Polska,Man,270,Springers,12,1,15,167,73,"[('Hoogspringen', '0.62 m', '0', 6), ('Polsstokhoogspringen', '1.83 m', '0', 6), ('Verspringen', '2.73 m', '12', 6), ('Hinkstapspringen', '5.10 m', '0', 6)]",False,,12,1,1,2,3,7,3,6,5
